,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
152,44282612.92083711,36528352.43580896,19053722.435808957,19681098.577873565,0,0.0,0.0
153,49816595.814376704,42176317.94448349,24701687.94448349,24701687.94448349,0,0.0,0.0
154,53809777.9799818,46282929.096768335,28808299.096768335,27651343.67307467,0,0.0,0.0
155,55909566.8789809,48614138.2289116,31139508.2289116,29230873.290842053,0,0.0,0.0
156,57139340.85532303,49603590.92118336,32128960.921183363,29901284.971747775,0,0.0,0.0
157,56118829.11737943,48493931.387803406,31019301.387803406,29149426.172618855,0,0.0,0.0
158,56561003.09372157,48912574.315836914,31437944.315836914,29433081.077269074,0,0.0,0.0
159,57234655.50500455,49045028.93395679,31570398.933956787,29522826.775947783,0,0.0,0.0
160,62355847.13375796,53936971.1486823,36462341.1486823,32837401.822014783,0,0.0,0.0
161,66192082.62056414,57175568.69738681,39700938.69738681,35031739.806399986,0,0.0,0.0
162,64482868.7898089,55440498.5730186,37965868.5730186,33856128.998877406,0,0.0,0.0
163,61305236.032757044,52417944.592335865,34943314.592335865,31808173.08279888,0,0.0,0.0
164,57294137.57961782,48460084.00624651,30985454.006246507,29126492.60526283,0,0.0,0.0
165,52216661.69244768,43267229.112409316,25792599.112409316,25608031.73768585,0,0.0,0.0
166,46738577.616014555,37635305.92005935,20160675.920059353,21669631.940247238,0,0.0,0.0
167,42245172.70245677,33005663.73133351,15531033.73133351,18420601.305274475,0,0.0,0.0
168,42681613.46678797,33242837.928133175,15768207.928133175,19302149.599798355,0,0.0,0.0
169,42914525.204731576,33122910.945034925,15648280.945034925,19208737.56339259,0,0.0,0.0
170,41851731.02820745,31931916.30846236,14457286.308462359,18281062.811002273,0,0.0,0.0
171,41288442.94813466,31125300.20520687,13650670.205206871,17652783.412519876,0,0.0,0.0
172,41069864.24021838,30906462.38411151,13431832.384111509,17482328.974469244,0,0.0,0.0
173,42514633.66696997,32220555.10700926,14745925.107009262,18505885.759611677,0,0.0,0.0
174,49517035.486806184,39333135.80699019,21858505.80699019,23527361.970025342,0,0.0,0.0
175,59057816.924476795,48972812.63204359,31498182.632043593,31498182.632043593,0,0.0,0.0
176,62320014.5586897,52565258.591954485,35090628.591954485,34262859.379390776,0,0.0,0.0
177,64672781.43767061,54594338.50861358,37119708.50861358,35788903.38885617,0,0.0,0.0
178,66026536.123748854,56033658.40866801,38559028.40866801,36871396.73628378,0,0.0,0.0
179,67221910.82802548,57355179.11005168,39880549.11005168,37865294.873648226,0,0.0,0.0
180,67754382.89353958,58245917.948483214,40771287.948483214,38535207.7032152,0,0.0,0.0
181,67298592.53867151,58610200.10841057,41135570.10841057,38809179.469111726,0,0.0,0.0
182,66075985.07734304,57928713.51192208,40454083.51192208,38296642.46671779,0,0.0,0.0
183,67052064.42220199,62692459.607800916,45217829.607800916,41879392.52626189,0,0.0,0.0
184,69436363.96724294,61207285.12396085,43732655.12396085,40762412.55644048,0,0.0,0.0
185,69950919.74522291,61370716.50975379,43896086.50975379,40885327.12732572,0,0.0,0.0
186,69334599.45404911,60806033.92942151,43331403.92942151,40460636.8714661,0,0.0,0.0
187,67449089.35395814,59485710.38524985,42011080.38524985,39467639.10011326,0,0.0,0.0
188,62872552.86624203,55208667.518112734,37734037.518112734,36250932.063572265,0,0.0,0.0
189,56558853.13921747,49110427.531244785,31635797.531244785,31652553.58201652,0,0.0,0.0
190,50011525.02274796,42807180.875766926,25332550.875766926,26751888.83729462,0,0.0,0.0
191,45501637.124658786,38820169.7508143,21345539.750814296,23646375.64307756,0,0.0,0.0
192,45375506.46041855,39024423.72108821,21549793.72108821,24979612.090201356,0,0.0,0.0
193,45250809.09918107,39055458.60101688,21580828.60101688,25003209.774402868,0,0.0,0.0
194,44281896.26933575,38230454.24794357,20755824.247943573,24375909.387436975,0,0.0,0.0
195,43820372.70245677,37926896.43995856,20452266.439958557,24145096.14420237,0,0.0,0.0
196,43372465.51410372,38037819.84137001,20563189.84137001,24229437.872060843,0,0.0,0.0
197,44723353.59417652,38950613.41495344,21475983.41495344,24923489.678934157,0,0.0,0.0
198,50700943.76706095,45028376.58804678,27553746.58804678,29544778.252947044,0,0.0,0.0
199,59907765.60509551,54546801.215484515,37072171.215484515,36748600.58110703,0,0.0,0.0
200,63392125.204731576,57739267.404373616,40264637.404373616,39087507.72204539,0,0.0,0.0
201,64841194.54049136,61741117.649335496,44266487.649335496,42019396.60076973,0,0.0,0.0
202,65747042.03821657,60215157.34091326,42740527.34091326,40901427.215665825,0,0.0,0.0
203,66473010.009099185,61241878.75561265,43767248.75561265,41653637.54664832,0,0.0,0.0
204,66560441.49226569,61459173.12679067,43984543.12679067,41812834.64580723,0,0.0,0.0
205,66478743.2211101,61639425.5023186,44164795.5023186,41944893.54427284,0,0.0,0.0
206,65971353.95814376,60796946.76333928,43322316.76333928,41327665.53868097,0,0.0,0.0
207,66601290.6278435,61601172.26541033,44126542.26541033,41916867.94786083,0,0.0,0.0
208,68105542.12920836,63282273.758886114,45807643.758886114,43148498.93628513,0,0.0,0.0
209,69260067.69790716,64745944.584670715,47271314.584670715,44220832.970182024,0,0.0,0.0
210,68681729.93630575,64195896.675532155,46721266.675532155,43817849.53780616,0,0.0,0.0
211,67440489.53594176,62574208.00375255,45099578.00375255,43002230.00891766,0,0.0,0.0
212,63409324.84076432,57682852.70060243,40208222.70060243,40208222.70060243,0,0.0,0.0
213,56980960.87352138,50936935.28015228,33462305.280152284,34037410.49199072,0,0.0,0.0
214,50453698.99909009,45101592.47206333,27626962.472063333,29600448.689356916,0,0.0,0.0
215,46270604.18562329,40903013.770876445,23428383.770876445,26408016.995936148,0,0.0,0.0
216,45790447.679708816,40586621.91793431,23111991.917934313,26698654.32805805,0,0.0,0.0
217,45366189.99090081,40004684.65117551,22530054.651175506,26255010.61031358,0,0.0,0.0
218,44529141.037306644,39650705.24801327,22176075.248013273,25985152.075048212,0,0.0,0.0
219,43623293.53958144,39237907.65538594,21763277.65538594,25670453.104677837,0,0.0,0.0
220,43049255.68698817,38993440.75027681,21518810.75027681,25484082.14539529,0,0.0,0.0
221,44621589.08098271,40599941.00342555,23125311.003425553,26708808.220825907,0,0.0,0.0
222,50740359.59963604,46953718.0438756,29479088.043875597,30172349.131576307,0,0.0,0.0
223,60522652.59326659,56448432.26855192,38973802.26855192,38768568.15626403,0,0.0,0.0
224,63326909.91810737,59444439.91164743,41969809.91164743,40965894.3194729,0,0.0,0.0
225,64979508.28025478,61467674.98170738,43993044.98170738,42449771.49315436,0,0.0,0.0
226,65891805.64149225,62613130.06219561,45138500.06219561,43289868.9551678,0,0.0,0.0
227,66067385.25932666,63430827.471759126,45956197.471759126,43889583.016566366,0,0.0,0.0
228,66253714.64968153,64032570.55491898,46557940.55491898,44330912.27125111,0,0.0,0.0
229,64841911.19199273,62877950.0930591,45403320.0930591,43484092.75286041,0,0.0,0.0
230,64252823.65787078,62552899.00786788,45078269.00786788,43245694.41114852,0,0.0,0.0
231,64657731.75614193,63122662.44042388,45648032.44042388,43663569.21199565,0,0.0,0.0
232,67244843.67606914,65792710.741037175,48318080.741037175,45621830.901177175,0,0.0,0.0
233,69255051.13739763,67882973.37576245,50408343.37576245,47154867.30241757,0,0.0,0.0
234,69079471.51956323,67758336.85948983,50283706.85948983,47063456.62837333,0,0.0,0.0
235,67945012.19290262,66610917.00898968,49136287.00898968,46221918.16851673,0,0.0,0.0
236,63865115.19563239,62674088.54413236,45199458.54413236,43334577.007744946,0,0.0,0.0
237,57534932.48407644,56496080.51911676,39021450.51911676,38803514.24454874,0,0.0,0.0
238,50659377.97998179,49480453.30404572,32005823.304045722,33478925.409686875,0,0.0,0.0
239,46466966.69699727,45264071.770521455,27789441.770521455,30264539.107568335,0,0.0,0.0
240,46169556.323930845,45035292.85566324,27560662.85566324,30665357.781413183,0,0.0,0.0
241,45333224.021838024,44165495.104213335,26690865.104213335,30008766.722032607,0,0.0,0.0
242,44093416.924476795,42830117.98001632,25355487.98001632,29000720.105232827,0,0.0,0.0
243,43225551.95632393,41985933.52200185,24511303.522001848,28363463.95381558,0,0.0,0.0
244,42665130.482256584,41375983.19976042,23901353.199760422,27903025.96396973,0,0.0,0.0
245,44123516.287534125,42875065.37516669,25400435.37516669,29034649.89839335,0,0.0,0.0
246,50465165.42311193,49249966.28055902,31775336.28055902,33846921.4085697,0,0.0,0.0
247,60215925.75068243,59013410.21079942,41538780.21079942,41183879.128732234,0,0.0,0.0
248,63655852.957233846,62486780.49257538,45012150.49257538,43718003.68340115,0,0.0,0.0
249,65694726.47861692,64808500.9010874,47333870.9010874,45411899.87614395,0,0.0,0.0
250,66230781.80163784,65268800.48009477,47794170.48009477,45747728.299559236,0,0.0,0.0
251,66847818.74431301,65949494.5094663,48474864.5094663,46244353.56957363,0,0.0,0.0
252,66922350.50045495,66112770.561294064,48638140.561294064,46363477.59568078,0,0.0,0.0
253,66442910.646041855,65494884.732712716,48020254.732712716,45912676.34986911,0,0.0,0.0
254,65944837.85259326,65096787.45745999,47622157.45745999,45622229.896273896,0,0.0,0.0
255,65654593.994540475,64715603.05244715,47240973.05244715,45344122.84685618,0,0.0,0.0
256,68218773.06642403,67448470.18154103,49973840.181541026,47337986.19417062,0,0.0,0.0
257,69441380.5277525,68695748.80289786,51221118.802897856,48247984.01314138,0,0.0,0.0
258,68934707.91628753,68153478.57636742,50678848.57636742,47852350.90039015,0,0.0,0.0
259,67860447.31574158,67104918.33644684,49630288.33644684,47087335.35771278,0,0.0,0.0
260,64163242.22020018,63305582.013229795,45830952.013229795,45360721.638180904,0,0.0,0.0
261,57978539.76342129,57043629.87873707,39568999.87873707,39730185.4545545,0,0.0,0.0
262,51325147.22474977,50389586.95697809,32914956.95697809,34707195.81831002,0,0.0,0.0
263,45465087.89808916,44576158.00167697,27101528.00167697,30318767.04848146,0,0.0,0.0
264,45078812.73885351,44293128.383814126,26818498.383814126,29401783.901053682,0,0.0,0.0
265,45572585.62329389,44751136.254871465,27276506.254871465,29723905.500260442,0,0.0,0.0
266,44681071.15559598,43685932.15038875,26211302.150388747,28974736.607539322,0,0.0,0.0
267,43573844.58598727,42290023.56971728,24815393.56971728,27992979.88944128,0,0.0,0.0
268,42721029.299363054,41129878.8405302,23655248.8405302,27177038.288668554,0,0.0,0.0
269,43964419.65423112,42416481.92248343,24941851.92248343,28081919.336556118,0,0.0,0.0
270,49990025.47770702,47953583.24006046,30478953.240060464,31976219.072650574,0,0.0,0.0
271,58952469.15377615,56889890.8644605,39415260.8644605,38167707.810543045,0,0.0,0.0
272,61477949.04458598,59339639.081911765,41865009.081911765,39831701.541650474,0,0.0,0.0
273,62906952.13830754,60383385.46292387,42908755.46292387,40540667.2314703,0,0.0,0.0
274,63314726.84258416,60622680.137347475,43148050.137347475,40703208.3592857,0,0.0,0.0
275,63390691.90172884,60562990.827316016,43088360.827316016,40662664.34051717,0,0.0,0.0
276,63607120.65514102,60318802.34519641,42844172.34519641,40496799.08932069,0,0.0,0.0
277,63322610.009099185,59891326.11215593,42416696.11215593,40206435.46463897,0,0.0,0.0
278,62089252.77525022,58251718.925465375,40777088.925465375,39092730.77421558,0,0.0,0.0
279,61849532.84804369,57916511.69525553,40441881.69525553,38865040.95461794,0,0.0,0.0
280,64922892.81164694,60912532.70308623,43437902.70308623,40900090.98130329,0,0.0,0.0
281,67510721.3830755,63325803.07458581,45851173.07458581,42637080.3465283,0,0.0,0.0
282,65248252.59326661,60514976.714012206,43040346.714012206,42829079.33136764,0,0.0,0.0
283,62367313.55777979,57359360.16976431,39884730.16976431,39884730.16976431,0,0.0,0.0
284,58205718.28935395,53019966.86103453,35545336.86103453,35545336.86103453,0,0.0,0.0
285,52928296.63330299,47542608.12309642,30067978.12309642,31687176.088290878,0,0.0,0.0
286,47473862.05641492,41867506.44726572,24392876.44726572,27695819.295100104,0,0.0,0.0
287,42647930.84622383,37008875.34472704,19534245.34472704,24278694.569508795,0,0.0,0.0
288,41609502.82074614,35500449.888629675,18025819.888629675,20466171.00067609,0,0.0,0.0
289,41759999.63603275,34897896.7184068,17423266.718406796,20066556.408667043,0,0.0,0.0
290,40811153.04822565,34230071.38217282,16755441.382172823,19623653.17213817,0,0.0,0.0
291,39528346.86078252,33089561.714597743,15614931.714597743,18867264.644098714,0,0.0,0.0
292,38479885.7142857,32358818.56422776,14884188.56422776,18382634.174408395,0,0.0,0.0
293,38403920.65514103,31905427.1304613,14430797.130461302,18081943.97513859,0,0.0,0.0
294,40695055.50500455,33518519.437772088,16043889.437772088,16821646.423330516,0,0.0,0.0
295,43397548.3166515,35837456.96465538,18362826.964655377,18362826.964655377,0,0.0,0.0
296,48376842.948134676,40276101.287062235,22801471.287062235,22801471.287062235,0,0.0,0.0
297,53215673.88535032,44675107.70589931,27200477.705899313,26502721.1003695,0,0.0,0.0
298,55117666.9699727,46182799.834372394,28708169.834372394,27465293.129502375,0,0.0,0.0
299,55943966.15104641,47401806.88531083,29927176.88531083,28243556.853501134,0,0.0,0.0
300,55906700.27297543,47745864.49200203,30271234.492002033,28463217.23532376,0,0.0,0.0
301,56107362.693357594,48097368.5276695,30622738.527669497,28687631.720530022,0,0.0,0.0
302,55440160.145586886,47719229.30038074,30244599.300380737,28446212.24474175,0,0.0,0.0
303,55935366.33303001,48553497.9426999,31078867.9426999,28978843.306954924,0,0.0,0.0
304,59562339.58143766,52116411.91451819,34641781.91451819,31253552.623738516,0,0.0,0.0
305,62695539.94540491,55409489.52733903,37934859.52733903,33355987.424585566,0,0.0,0.0
306,61652095.35941766,54182846.57007934,36708216.57007934,32572848.627152976,0,0.0,0.0
307,58769723.020928115,51531149.49048276,34056519.49048276,30879897.267688103,0,0.0,0.0
308,55106917.197452225,47763992.86364665,30289362.86364665,28474791.12574161,0,0.0,0.0
309,50968971.42857142,43958533.67379636,26483903.673796363,26045231.068366867,0,0.0,0.0
310,46739294.26751591,39907312.95846646,22432682.958466463,23388812.31221572,0,0.0,0.0
311,43239884.98635122,36895340.142748885,19420710.142748885,21391265.294995464,0,0.0,0.0
312,42859343.03912647,37151380.51888881,19676750.51888881,21363510.485498913,0,0.0,0.0
313,42445835.12283893,36732881.41124095,19258251.41124095,21074698.069170978,0,0.0,0.0
