,Nuclear,Biomass,CCGT,OCGT,Coal
1600,8219070.0,4692160.0,24823944.85,5030321.1137973815,0.0
1601,8219070.0,4692160.0,24823944.85,6377835.9865617035,0.0
1602,8219070.0,4692160.0,24823944.85,6804320.0,1942165.587544117
1603,8219070.0,4692160.0,24823944.85,6804320.0,1448548.3746923637
1604,8219070.0,4692160.0,24823944.85,5707455.359300657,0.0
1605,8219070.0,4692160.0,24823944.85,2277465.3344180975,0.0
1606,8219070.0,4692160.0,22832617.75665295,0.0,0.0
1607,8219070.0,4692160.0,20087290.871714585,0.0,0.0
1608,8219070.0,4692160.0,20433781.779099092,0.0,0.0
1609,8219070.0,4692160.0,20836073.758221112,0.0,0.0
1610,8219070.0,4692160.0,20630993.709886186,0.0,0.0
1611,8219070.0,4692160.0,20406437.237359907,0.0,0.0
1612,8219070.0,4692160.0,20532399.187344402,0.0,0.0
1613,8219070.0,4692160.0,22049143.914086763,0.0,0.0
1614,8219070.0,4692160.0,24823944.85,1089924.9326484478,0.0
1615,8219070.0,4692160.0,24823944.85,6116920.161561157,0.0
1616,8219070.0,4692160.0,24823944.85,6804320.0,1170469.3675689725
1617,8219070.0,4692160.0,24823944.85,6804320.0,2629952.600335393
1618,8219070.0,4692160.0,24823944.85,6804320.0,3243271.942914453
1619,8219070.0,4692160.0,24823944.85,6804320.0,2815923.889413584
1620,8219070.0,4692160.0,24823944.85,6804320.0,2720505.620854661
1621,8219070.0,4692160.0,24823944.85,6804320.0,2255020.9618237577
1622,8219070.0,4692160.0,24823944.85,6804320.0,1183515.7686670562
1623,8219070.0,4692160.0,24823944.85,6804320.0,995920.5325826871
1624,8219070.0,4692160.0,24823944.85,6804320.0,1576486.2812748654
1625,8219070.0,4692160.0,24823944.85,6804320.0,2067860.5165009315
1626,8219070.0,4692160.0,24823944.85,6804320.0,2915350.255478263
1627,8219070.0,4692160.0,24823944.85,6804320.0,2214509.4276591204
1628,8219070.0,4692160.0,24823944.85,5432555.661604322,0.0
1629,8219070.0,4692160.0,24823944.85,347801.8814723479,0.0
1630,8219070.0,4692160.0,20767104.316482402,0.0,0.0
1631,8219070.0,4692160.0,17826153.615181822,0.0,0.0
1632,8219070.0,4692160.0,16585722.127846647,0.0,0.0
1633,8219070.0,4692160.0,16000059.595620478,0.0,0.0
1634,8219070.0,4692160.0,15550282.775509482,0.0,0.0
1635,8219070.0,4692160.0,14532594.860843869,0.0,0.0
1636,8219070.0,4692160.0,13339660.822668707,0.0,0.0
1637,8219070.0,4692160.0,13193040.048287729,0.0,0.0
1638,8219070.0,4692160.0,12736775.530249717,0.0,0.0
1639,8219070.0,4692160.0,13969669.829484858,0.0,0.0
1640,8219070.0,4692160.0,18351664.55689154,0.0,0.0
1641,8219070.0,4692160.0,20385406.810377516,0.0,0.0
1642,8219070.0,4692160.0,20939037.44991334,0.0,0.0
1643,8219070.0,4692160.0,21200379.512322888,0.0,0.0
1644,8219070.0,4692160.0,21636739.575808626,0.0,0.0
1645,8219070.0,4692160.0,21136960.680532437,0.0,0.0
1646,8219070.0,4692160.0,20301860.140521567,0.0,0.0
1647,8219070.0,4692160.0,19558507.456217602,0.0,0.0
1648,8219070.0,4692160.0,19894414.494719855,0.0,0.0
1649,8219070.0,4692160.0,21439810.534096606,0.0,0.0
1650,8219070.0,4692160.0,23456935.32667958,0.0,0.0
1651,8219070.0,4692160.0,23038433.273885883,0.0,0.0
1652,8219070.0,4692160.0,21453802.84713184,0.0,0.0
1653,8219070.0,4692160.0,19567191.30489196,0.0,0.0
1654,8219070.0,4692160.0,17896892.66038075,0.0,0.0
1655,8219070.0,4692160.0,16916975.441531997,0.0,0.0
1656,8219070.0,4692160.0,19134425.36272606,0.0,0.0
1657,8219070.0,4692160.0,19634305.868483927,0.0,0.0
1658,8219070.0,4692160.0,19365262.41290167,0.0,0.0
1659,8219070.0,4692160.0,19107731.6337064,0.0,0.0
1660,8219070.0,4692160.0,18246088.534527615,0.0,0.0
1661,8219070.0,4692160.0,18306477.89678433,0.0,0.0
1662,8219070.0,4692160.0,19034710.08647958,0.0,0.0
1663,8219070.0,4692160.0,19751874.02362407,0.0,0.0
1664,8219070.0,4692160.0,22272659.157874893,0.0,0.0
1665,8219070.0,4692160.0,24823944.85,109279.88158965386,0.0
1666,8219070.0,4692160.0,24823944.85,1528337.5299662533,0.0
1667,8219070.0,4692160.0,24823944.85,1793245.8881700179,0.0
1668,8219070.0,4692160.0,24823944.85,1950459.1020270758,0.0
1669,8219070.0,4692160.0,24823944.85,1607251.7892336205,0.0
1670,8219070.0,4692160.0,24823944.85,1069610.8913935018,0.0
1671,8219070.0,4692160.0,24823944.85,884238.6380840191,0.0
1672,8219070.0,4692160.0,24823944.85,1259624.0213335217,0.0
1673,8219070.0,4692160.0,24823944.85,1920891.0867703133,0.0
1674,8219070.0,4692160.0,24823944.85,3284864.35211688,0.0
1675,8219070.0,4692160.0,24823944.85,2912589.7563498784,0.0
1676,8219070.0,4692160.0,24823944.85,1776273.744241546,0.0
1677,8219070.0,4692160.0,23493265.810464844,0.0,0.0
1678,8219070.0,4692160.0,20497410.787688818,0.0,0.0
1679,8219070.0,4692160.0,18294765.155864768,0.0,0.0
1680,8219070.0,4692160.0,18287602.226059705,0.0,0.0
1681,8219070.0,4692160.0,18239978.62715349,0.0,0.0
1682,8219070.0,4692160.0,17340919.48316351,0.0,0.0
1683,8219070.0,4692160.0,16598992.534787616,0.0,0.0
1684,8219070.0,4692160.0,15748574.592480183,0.0,0.0
1685,8219070.0,4692160.0,17059049.336205535,0.0,0.0
1686,8219070.0,4692160.0,21116913.617625754,0.0,0.0
1687,8219070.0,4692160.0,24823944.85,1626931.445958133,0.0
1688,8219070.0,4692160.0,24823944.85,4151862.776551367,0.0
1689,8219070.0,4692160.0,24823944.85,5633184.579363181,0.0
1690,8219070.0,4692160.0,24823944.85,6089919.876131869,0.0
1691,8219070.0,4692160.0,24823944.85,6804320.0,136101.21599463373
1692,8219070.0,4692160.0,24823944.85,6804320.0,508659.88173130335
1693,8219070.0,4692160.0,24823944.85,6804320.0,281510.52030421235
1694,8219070.0,4692160.0,24823944.85,6804320.0,219562.17631152738
1695,8219070.0,4692160.0,24823944.85,6804320.0,202852.02511908204
1696,8219070.0,4692160.0,24823944.85,6804320.0,1693456.5158976542
1697,8219070.0,4692160.0,24823944.85,6804320.0,3015678.8826162405
1698,8219070.0,4692160.0,24823944.85,6804320.0,4034454.711556349
1699,8219070.0,4692160.0,24823944.85,6804320.0,2573247.6648228765
1700,8219070.0,4692160.0,24823944.85,6636991.52882604,0.0
1701,8219070.0,4692160.0,24823944.85,2499470.4439838063,0.0
1702,8219070.0,4692160.0,22908487.01233591,0.0,0.0
1703,8219070.0,4692160.0,19978461.45016451,0.0,0.0
1704,8219070.0,4692160.0,20278200.93585882,0.0,0.0
1705,8219070.0,4692160.0,20132607.620091755,0.0,0.0
1706,8219070.0,4692160.0,19594236.581278276,0.0,0.0
1707,8219070.0,4692160.0,19188512.480916504,0.0,0.0
1708,8219070.0,4692160.0,18824163.570712205,0.0,0.0
1709,8219070.0,4692160.0,20757591.94691971,0.0,0.0
1710,8219070.0,4692160.0,24685132.59417134,0.0,0.0
1711,8219070.0,4692160.0,24823944.85,5912571.9857135,0.0
1712,8219070.0,4692160.0,24823944.85,6804320.0,1103582.6609328901
1713,8219070.0,4692160.0,24823944.85,6804320.0,2581205.1181495334
1714,8219070.0,4692160.0,24823944.85,6804320.0,2900851.872558054
1715,8219070.0,4692160.0,24823944.85,6804320.0,3040398.1083019264
1716,8219070.0,4692160.0,24823944.85,6804320.0,3366788.241000183
1717,8219070.0,4692160.0,24823944.85,6804320.0,2647658.155171726
1718,8219070.0,4692160.0,24823944.85,6804320.0,1699292.5966229774
1719,8219070.0,4692160.0,24823944.85,6804320.0,1242753.9899120068
1720,8219070.0,4692160.0,24823944.85,6804320.0,2563856.843842275
1721,8219070.0,4692160.0,24823944.85,6804320.0,3518767.5057465364
1722,8219070.0,4692160.0,24823944.85,6804320.0,5213732.227931719
1723,8219070.0,4692160.0,24823944.85,6804320.0,4497506.356105145
1724,8219070.0,4692160.0,24823944.85,6804320.0,2406122.319806073
1725,8219070.0,4692160.0,24823944.85,4168205.2948276745,0.0
1726,8219070.0,4692160.0,23891694.53176689,0.0,0.0
1727,8219070.0,4692160.0,20693189.677524637,0.0,0.0
1728,8219070.0,4692160.0,18611254.039604295,0.0,0.0
1729,8219070.0,4692160.0,17534911.947961673,0.0,0.0
1730,8219070.0,4692160.0,16684141.282171786,0.0,0.0
1731,8219070.0,4692160.0,16041875.290030474,0.0,0.0
1732,8219070.0,4692160.0,15494751.607273854,0.0,0.0
1733,8219070.0,4692160.0,16053984.895156326,0.0,0.0
1734,8219070.0,4692160.0,18993330.086200148,0.0,0.0
1735,8219070.0,4692160.0,22626706.12805646,0.0,0.0
1736,8219070.0,4692160.0,23565899.875044107,0.0,0.0
1737,8219070.0,4692160.0,23561705.229229763,0.0,0.0
1738,8219070.0,4692160.0,22813900.856933344,0.0,0.0
1739,8219070.0,4692160.0,22210784.096996844,0.0,0.0
1740,8219070.0,4692160.0,19492408.710920062,0.0,0.0
1741,8219070.0,4692160.0,21409180.9454212,0.0,0.0
1742,8219070.0,4692160.0,20119864.66577519,0.0,0.0
1743,8219070.0,4692160.0,20368723.77327788,0.0,0.0
1744,8219070.0,4692160.0,21279672.294995792,0.0,0.0
1745,8219070.0,4692160.0,22408714.02622913,0.0,0.0
1746,8219070.0,4692160.0,24823944.85,183764.00836713868,0.0
1747,8219070.0,4692160.0,24471118.589022115,0.0,0.0
1748,8219070.0,4692160.0,21038617.916859403,0.0,0.0
1749,8219070.0,4692160.0,17187815.611183822,0.0,0.0
1750,8219070.0,4692160.0,13612211.790140845,0.0,0.0
1751,8219070.0,4692160.0,11521485.477145614,0.0,0.0
1752,8219070.0,4692160.0,10433125.771441408,0.0,0.0
1753,8219070.0,4692160.0,10259471.685164984,0.0,0.0
1754,8219070.0,4692160.0,9625908.319317136,0.0,0.0
1755,8219070.0,4692160.0,9114530.79683499,0.0,0.0
1756,8219070.0,4692160.0,7628600.398293685,0.0,0.0
1757,8219070.0,4692160.0,8892429.22880513,0.0,0.0
1758,8219070.0,4692160.0,13437245.775236567,0.0,0.0
1759,8219070.0,4692160.0,19369954.666276615,0.0,0.0
1760,8219070.0,4692160.0,21634671.164849743,0.0,0.0
1761,8219070.0,4692160.0,23085882.0245881,0.0,0.0
1762,8219070.0,4692160.0,24448558.96583202,0.0,0.0
1763,8219070.0,4692160.0,24823944.85,196388.2210746694,0.0
1764,8219070.0,4692160.0,24823944.85,846252.4263329976,0.0
1765,8219070.0,4692160.0,24823944.85,884979.354390318,0.0
1766,8219070.0,4692160.0,24823944.85,747451.48136981,0.0
1767,8219070.0,4692160.0,24823944.85,654528.4025817194,0.0
1768,8219070.0,4692160.0,24823944.85,1079517.1500172992,0.0
1769,8219070.0,4692160.0,24823944.85,3469451.710008057,0.0
1770,8219070.0,4692160.0,24823944.85,1669600.9561372467,0.0
1771,8219070.0,4692160.0,24823944.85,825945.8828928457,0.0
1772,8219070.0,4692160.0,23415188.75684928,0.0,0.0
1773,8219070.0,4692160.0,19694584.257480558,0.0,0.0
1774,8219070.0,4692160.0,15382903.008248333,0.0,0.0
1775,8219070.0,4692160.0,11966288.250689011,0.0,0.0
1776,8219070.0,4692160.0,12688319.333641922,0.0,0.0
1777,8219070.0,4692160.0,12798957.493652467,0.0,0.0
1778,8219070.0,4692160.0,12012089.405502148,0.0,0.0
1779,8219070.0,4692160.0,11287510.849479001,0.0,0.0
1780,8219070.0,4692160.0,10707908.988907164,0.0,0.0
1781,8219070.0,4692160.0,11815904.044131951,0.0,0.0
1782,8219070.0,4692160.0,15301585.177262785,0.0,0.0
1783,8219070.0,4692160.0,19922232.07718537,0.0,0.0
1784,8219070.0,4692160.0,22015244.10627727,0.0,0.0
1785,8219070.0,4692160.0,23359561.616353326,0.0,0.0
1786,8219070.0,4692160.0,23535066.625670686,0.0,0.0
1787,8219070.0,4692160.0,23338254.157969914,0.0,0.0
1788,8219070.0,4692160.0,24823944.85,1530634.7140682149,0.0
1789,8219070.0,4692160.0,22401417.31580915,0.0,0.0
1790,8219070.0,4692160.0,21927495.679542594,0.0,0.0
1791,8219070.0,4692160.0,21786591.769133106,0.0,0.0
1792,8219070.0,4692160.0,22128093.250476934,0.0,0.0
1793,8219070.0,4692160.0,22718137.878495496,0.0,0.0
1794,8219070.0,4692160.0,24060520.116737362,0.0,0.0
1795,8219070.0,4692160.0,22829963.733190272,0.0,0.0
1796,8219070.0,4692160.0,19639901.64994828,0.0,0.0
1797,8219070.0,4692160.0,15873904.970956925,0.0,0.0
1798,8219070.0,4692160.0,12185914.925256316,0.0,0.0
1799,8219070.0,4692160.0,9144109.85648308,0.0,0.0
1800,8219070.0,4692160.0,8372433.905880243,0.0,0.0
1801,8219070.0,4692160.0,8324329.1014837455,0.0,0.0
1802,8219070.0,4692160.0,7392705.151286687,0.0,0.0
1803,8219070.0,4692160.0,6600528.731889024,0.0,0.0
1804,8219070.0,4692160.0,5950011.092277665,0.0,0.0
1805,8219070.0,4692160.0,6156792.6801866265,0.0,0.0
1806,8219070.0,4692160.0,5620179.690896583,0.0,0.0
1807,8219070.0,4692160.0,8917311.414236741,0.0,0.0
1808,8219070.0,4692160.0,12834265.903109355,0.0,0.0
1809,8219070.0,4692160.0,15593311.803419068,0.0,0.0
1810,8219070.0,4692160.0,16786335.598405916,0.0,0.0
1811,8219070.0,4692160.0,17532157.581770055,0.0,0.0
1812,8219070.0,4692160.0,17672076.808582783,0.0,0.0
1813,8219070.0,4692160.0,17452647.562830653,0.0,0.0
1814,8219070.0,4692160.0,16761298.51807554,0.0,0.0
1815,8219070.0,4692160.0,16447695.030528553,0.0,0.0
1816,8219070.0,4692160.0,17163922.426566206,0.0,0.0
1817,8219070.0,4692160.0,18683902.550336275,0.0,0.0
1818,8219070.0,4692160.0,20075365.194021955,0.0,0.0
1819,8219070.0,4692160.0,19605831.741422653,0.0,0.0
1820,8219070.0,4692160.0,17936255.686662935,0.0,0.0
1821,8219070.0,4692160.0,15334581.73550033,0.0,0.0
1822,8219070.0,4692160.0,12409118.096579716,0.0,0.0
1823,8219070.0,4692160.0,9689966.384292303,0.0,0.0
1824,8219070.0,4692160.0,9416457.063208092,0.0,0.0
1825,8219070.0,4692160.0,9940713.278228516,0.0,0.0
1826,8219070.0,4692160.0,9363711.67383822,0.0,0.0
1827,8219070.0,4692160.0,12841558.652784513,0.0,0.0
1828,8219070.0,4692160.0,8113468.514440192,0.0,0.0
1829,8219070.0,4692160.0,7972189.269019781,0.0,0.0
1830,8219070.0,4692160.0,8570689.961033078,0.0,0.0
1831,8219070.0,4692160.0,9500110.295316946,0.0,0.0
1832,8219070.0,4692160.0,12081373.432665277,0.0,0.0
1833,8219070.0,4692160.0,15567724.477046344,0.0,0.0
1834,8219070.0,4692160.0,17847494.496214136,0.0,0.0
1835,8219070.0,4692160.0,18919154.854444012,0.0,0.0
1836,8219070.0,4692160.0,19825642.250718027,0.0,0.0
1837,8219070.0,4692160.0,20820892.843479324,0.0,0.0
1838,8219070.0,4692160.0,19959963.24024934,0.0,0.0
1839,8219070.0,4692160.0,20328519.25627561,0.0,0.0
1840,8219070.0,4692160.0,21192874.78260655,0.0,0.0
1841,8219070.0,4692160.0,22177534.118998334,0.0,0.0
1842,8219070.0,4692160.0,23727690.409487322,0.0,0.0
1843,8219070.0,4692160.0,23173990.09066916,0.0,0.0
1844,8219070.0,4692160.0,20942553.384867355,0.0,0.0
1845,8219070.0,4692160.0,17986029.568475004,0.0,0.0
1846,8219070.0,4692160.0,14450287.416241784,0.0,0.0
1847,8219070.0,4692160.0,11422066.031602478,0.0,0.0
1848,8219070.0,4692160.0,13428405.912332254,0.0,0.0
1849,8219070.0,4692160.0,13850908.522424156,0.0,0.0
1850,8219070.0,4692160.0,13705370.59270539,0.0,0.0
1851,8219070.0,4692160.0,13583632.829549305,0.0,0.0
1852,8219070.0,4692160.0,13356787.986899385,0.0,0.0
1853,8219070.0,4692160.0,14314806.835985254,0.0,0.0
1854,8219070.0,4692160.0,18447298.616748497,0.0,0.0
1855,8219070.0,4692160.0,23777487.580261946,0.0,0.0
1856,8219070.0,4692160.0,24823944.85,1466643.9082600768,0.0
1857,8219070.0,4692160.0,24823944.85,3082293.329343985,0.0
1858,8219070.0,4692160.0,24823944.85,3794656.4580646614,0.0
1859,8219070.0,4692160.0,24823944.85,4725549.269676899,0.0
1860,8219070.0,4692160.0,24823944.85,4808227.180288052,0.0
1861,8219070.0,4692160.0,24823944.85,3777189.5465159537,0.0
1862,8219070.0,4692160.0,24823944.85,2253529.3732105773,0.0
1863,8219070.0,4692160.0,24823944.85,2250314.844012907,0.0
1864,8219070.0,4692160.0,24823944.85,3804060.359471527,0.0
1865,8219070.0,4692160.0,24823944.85,5497854.501488439,0.0
1866,8219070.0,4692160.0,24823944.85,6804320.0,634650.2282012161
1867,8219070.0,4692160.0,24823944.85,6804320.0,3836966.0152873583
1868,8219070.0,4692160.0,24823944.85,5308224.122241168,0.0
1869,8219070.0,4692160.0,24823944.85,2628343.1100357417,0.0
1870,8219070.0,4692160.0,22944251.396219272,0.0,0.0
1871,8219070.0,4692160.0,18906172.76104543,0.0,0.0
1872,8219070.0,4692160.0,20212635.331517544,0.0,0.0
1873,8219070.0,4692160.0,20820654.909437478,0.0,0.0
1874,8219070.0,4692160.0,19734499.71029488,0.0,0.0
1875,8219070.0,4692160.0,18719440.47031854,0.0,0.0
1876,8219070.0,4692160.0,18838601.273506965,0.0,0.0
1877,8219070.0,4692160.0,19778049.38654228,0.0,0.0
1878,8219070.0,4692160.0,23479790.803110383,0.0,0.0
1879,8219070.0,4692160.0,24823944.85,3581659.070846959,0.0
