,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
122,34182256.778889894,-202946.96106478665,5495337.197152628,2873911.2916139984,0.0,252216.0,9752160.0,1760000.0,7883730.0,0.0,6367849.251188043,0.0,0.0
123,33845874.977252044,-654420.0862356946,6286540.634994717,3064057.4476575013,0.0,249673.5,9752160.0,1760000.0,7883730.0,0.0,5504133.480835497,0.0,0.0
124,32900773.794358492,-1453652.1350266603,6741323.489473671,3988352.7785385023,0.0,253741.5,9752160.0,1760000.0,7883730.0,0.0,3975118.161372964,0.0,0.0
125,32678115.377616007,-2067534.6387639819,6793010.436984233,5454512.982283497,0.0,301540.5,9752160.0,1760000.0,7883730.0,0.0,2800696.097112277,0.0,0.0
126,34557543.949044585,-1512237.532643964,6760274.481699979,5749038.391697996,0.0,301540.5,9752160.0,1760000.0,7883730.0,0.0,3863038.10829054,0.0,0.0
127,36258007.82529572,-1015542.2894020546,6798328.599405255,5900959.948689002,0.0,365103.0,9752160.0,1760000.0,7883730.0,0.0,4813268.566603504,0.0,0.0
128,39916010.2820746,-244828.25383932982,6581650.213776306,7089601.388049003,181533.0192307692,624438.0,9752160.0,1760000.0,7883730.0,0.0,6287725.914857835,0.0,0.0
129,43794276.97907188,291823.7891398305,6682537.640315796,8203506.2422695,1161305.3076923075,692577.0,9752160.0,1760000.0,7883730.0,0.0,7366636.999654432,0.0,0.0
130,45860451.31938125,144437.75495352224,6311098.452736856,9020179.465118995,3225848.0769230784,704781.0,9752160.0,1760000.0,7883730.0,0.0,7058216.569648812,0.0,0.0
131,46385374.52229299,-203576.2644260954,5695268.897363159,10148156.254269,4516187.307692308,466803.0,9752160.0,1760000.0,7883730.0,0.0,6366645.327394597,0.0,0.0
132,46393155.59599636,48374.49387401901,5505971.571568436,9721983.942211503,4465585.76923077,398155.5,9752160.0,1760000.0,7883730.0,0.0,6857194.319111634,0.0,0.0
133,45992729.57233848,-699731.4163366808,5338058.719899996,12174347.186397,4044327.961538463,322389.0,9752160.0,1760000.0,7883730.0,0.0,5417448.120839696,0.0,0.0
134,45226593.08462239,-564876.8218566068,5016218.223389463,13048046.018932493,2333995.961538461,321880.5,9752160.0,1760000.0,7883730.0,0.0,5675439.202618565,0.0,0.0
135,45409149.04458598,36527.15054999199,4865582.248026324,13314859.380116994,616073.7307692305,347814.0,9752160.0,1760000.0,7883730.0,0.0,6832402.53512344,0.0,0.0
136,49120122.65696087,1547051.5397934318,4492117.217647374,13137034.814050507,15180.461538461546,539518.5,9752160.0,1760000.0,7883730.0,0.0,9993330.123931106,0.0,0.0
137,51948842.220200166,2482942.943390159,4008281.4629105143,13425011.627499003,2530.076923076923,682407.0,9752160.0,1760000.0,7883730.0,0.0,11951779.109477416,0.0,0.0
138,51119260.05459509,2236493.438621277,4094795.8728578994,13287097.022571,1265.0384615384614,667660.5,9752160.0,1760000.0,7883730.0,0.0,11436058.182083387,0.0,0.0
139,48876515.19563238,1598288.3825006485,3891305.9449052727,13449612.883022996,0.0,440869.5,9752160.0,1760000.0,7883730.0,0.0,10100548.485203477,0.0,0.0
140,46020861.14649682,784405.1411210448,3700848.115452625,12736832.590156505,0.0,383917.5,9752160.0,1760000.0,7883730.0,0.0,9018967.799766637,0.0,0.0
141,42745029.11737941,0.0,3315252.7336736787,11861504.993515497,0.0,346797.0,9752160.0,1760000.0,7883730.0,0.0,7825584.390190219,0.0,0.0
142,39391984.89535941,-626777.414593162,2964856.045473684,11799458.933336992,0.0,301540.5,9752160.0,1760000.0,7883730.0,0.0,5557016.8311418835,0.0,0.0
143,36213117.015468605,-1655782.1142774401,2757567.337200005,11813275.129243499,0.0,313744.5,9752160.0,1760000.0,7883730.0,0.0,3588422.163302541,0.0,0.0
144,35283577.9799818,-944110.174046577,2673993.5199947422,11525390.549540995,0.0,300523.5,9752160.0,1760000.0,7883730.0,0.0,2331890.5844926396,0.0,0.0
145,35494265.514103726,-864919.8190458878,2575125.1097631487,11437122.854619006,0.0,241029.0,9752160.0,1760000.0,7883730.0,0.0,2710018.368767455,0.0,0.0
146,34759253.32120109,-941658.5335772517,2440284.9869894697,11285704.390788002,0.0,235435.5,9752160.0,1760000.0,7883730.0,0.0,2343596.977000869,0.0,0.0
147,33951817.288444035,-71952.30159788672,1919819.5759000021,5982349.9408695,0.0,229333.5,9752160.0,1760000.0,7883730.0,0.0,6496376.573272414,0.0,0.0
148,33070161.783439487,-1184421.7075893495,2256253.1621052586,11673819.801512998,0.0,223740.0,9752160.0,1760000.0,7729188.81982122,0.0,1184421.7075893495,0.0,0.0
149,32894189.8089172,-1184421.7075893495,2271939.140678944,11824829.502151508,0.0,221197.5,9752160.0,1760000.0,7610930.0,0.0,1184421.7075893495,0.0,0.0
150,34063146.49681528,-1150981.4103621957,2393342.77656315,11838752.605354501,0.0,242046.0,9752160.0,1760000.0,7883730.0,0.0,1344096.525259823,0.0,0.0
151,35384133.39399454,-840852.2990323696,2418658.6599999997,11321078.128600495,0.0,264420.0,9752160.0,1760000.0,7883730.0,0.0,2824938.9044264075,0.0,0.0
152,36984640.40036397,-540764.9151036404,2331002.6005157945,10895060.936934004,294753.9615384616,350865.0,9752160.0,1760000.0,7883730.0,0.0,4257832.816479347,0.0,0.0
153,41606598.18016377,-205293.31274741422,2293885.9877263135,10699248.694176005,3081633.692307693,481549.5,9752160.0,1760000.0,7883730.0,0.0,5859683.618701173,0.0,0.0
154,44941686.078252956,-245157.83906073868,2343416.413873685,10489221.973426502,6805906.923076925,483075.0,9752160.0,1760000.0,7883730.0,0.0,5669333.606936581,0.0,0.0
155,46695420.3821656,-292277.00332541857,2327140.7564105284,10148034.673422003,9298032.692307688,374256.0,9752160.0,1760000.0,7883730.0,0.0,5444343.263350809,0.0,0.0
156,47722522.11101,-152535.37651776895,2459857.5150684165,10466981.063311502,10550420.769230772,326457.0,9752160.0,1760000.0,7883730.0,0.0,4675451.139917075,0.0,0.0
157,46870195.268425845,0.0,2499412.1607526257,10602566.766153004,8241725.576923074,311710.5,9752160.0,1760000.0,7883730.0,0.0,5818890.264597125,0.0,0.0
158,47239496.99727024,177763.16395337228,2549382.733105268,10628318.8472805,6565549.615384614,314761.5,9752160.0,1760000.0,7883730.0,0.0,7607831.137546476,0.0,0.0
159,47802128.48043675,984314.5634613652,2505285.54453157,11485046.670551999,1984845.3461538465,354424.5,9752160.0,1760000.0,7883730.0,0.0,11092321.855737971,0.0,0.0
160,52079324.84076432,2040626.9887150135,2538398.5822368385,11787967.447074002,39216.192307692305,621387.0,9752160.0,1760000.0,7883730.0,0.0,15655838.630430806,0.0,0.0
161,55283331.57415832,2455619.12285506,2571607.8409736753,12666076.7296455,5060.153846153846,740376.0,9752160.0,1760000.0,7883730.0,0.0,17448701.726837955,0.0,0.0
162,53855803.821656026,2170995.9397602286,2785488.9901947416,12644424.857771996,1265.0384615384614,638676.0,9752160.0,1760000.0,7883730.0,0.0,16219062.99546756,0.0,0.0
163,51201859.144676976,1737395.0143344589,2922670.274689466,12397366.288003497,0.0,402732.0,9752160.0,1760000.0,7883730.0,0.0,14345805.567649562,0.0,0.0
