,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,1321882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123599.7,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1079152227.151882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229854811.82012847,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-849297415.3317423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914494572.1896944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245190608.738668,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,1439529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223599.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1129353624.1013503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183492793.25175065,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-945860830.8495822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536078293.060482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208433679.6177697,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,1557176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323599.5999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1199016067.0443084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184273252.970587,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1014742814.0737264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553499053.686872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256161790.9229527,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1674823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423599.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1299772563.3501482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246537381.8473081,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1053235181.5028661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175678460.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960762905.933556,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1792470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523599.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1354886748.287645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131343357.1312227,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1223543391.1564028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114895382.31292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054507896.7477746,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1910117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623599.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1442040717.286375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219320081.89975494,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1222720635.3866367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952116316.6607113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348263881.262241,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,2027764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723599.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1503822464.888304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442379326.10880494,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1061443138.7795907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158379119.895004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11392819506.560993,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,2145411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823599.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1547129244.2301793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165465935.65931532,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1381663308.5708756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494810654.76643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095371656.8943844,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,2145411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823599.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1481167545.7324452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407312619.74561775,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1073854925.9868557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718652230.98434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12927814331.463314,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1145394941.777516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240546963.0192109,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-904847978.7583845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143804604.2016263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5873437271.784815,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1242638326.1058443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253356371.3994688,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-989281954.7064095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121479258.8881652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812271942.159079,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1207072021.8672173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83093397.1802642,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1123978624.6869516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634381918.5544722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738032653.5739646,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1211814138.1339037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126537594.39994998,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1085276543.733954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887987086.9089655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432841333.9972386,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1300087563.8254633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35234870.57960996,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1264852693.2458544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226033835.698184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619270782.7347487,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1315172592.5829487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284399423.4264654,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1030773169.1564866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786274157.3310199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893901800.906927,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1385309151.8995829,0.0,0.0,0.0,0.0,1234.6222898265992,0.0,0.0,0.0,0.0,0.0,67947492.36713247,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1317361659.532451,0.0,0.0,0.0,0.0,-749.7737452315328,0.0,0.0,0.0,0.0,0.0,382961626.13979834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049209934.6295909,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1541902240.3511136,0.0,0.0,0.0,0.0,1246.147187382569,0.0,0.0,0.0,0.0,0.0,515083393.2627527,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1026818847.0883847,0.0,0.0,0.0,0.0,-748.8734677315308,0.0,0.0,0.0,0.0,0.0,2929299844.0519595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025479024.799134,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1506269839.629333,0.0,0.0,0.0,0.0,1246.573379006472,0.0,0.0,0.0,0.0,0.0,107958752.69181255,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1398311086.93752,0.0,0.0,0.0,0.0,-749.0300377315318,0.0,0.0,0.0,0.0,0.0,610711388.7034706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673181886.858848,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1512798494.3221555,0.0,0.0,0.0,0.0,1264.653059271208,0.0,0.0,0.0,0.0,0.0,246786643.8755303,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1266011850.4466407,0.0,0.0,0.0,0.0,-734.5864552315345,0.0,0.0,0.0,0.0,0.0,1399001643.3708546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832881214.714748,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1412648132.2348201,0.0,0.0,0.0,0.0,1281.0746770200449,0.0,0.0,0.0,0.0,0.0,449647077.2184851,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-963001055.016403,0.0,0.0,0.0,0.0,-720.2603002315336,0.0,0.0,0.0,0.0,0.0,2549891665.4652443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6986004562.918169,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1325500371.640839,0.0,0.0,0.0,0.0,1287.566904142441,0.0,0.0,0.0,0.0,0.0,397367513.120882,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-928132858.5200325,0.0,0.0,0.0,0.0,-740.8101127315347,0.0,0.0,0.0,0.0,0.0,2132883415.1778877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5843516205.966778,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
