,Wind Onshore,Wind Offshore,Solar,Hydro
67,1412976.231105263,10376424.119140876,0.0,64350.0
68,1425423.859736842,10474021.899995627,0.0,55495.0
69,1400997.9667894738,10434555.55117125,0.0,54175.0
70,1303342.0769473684,10283078.043706499,0.0,49885.0
71,1151901.4164210525,10113578.649158623,0.0,47300.0
72,936722.7281578948,9763751.577583125,0.0,45760.0
73,804461.5485263158,9649345.305328876,0.0,44495.0
74,622357.3576315789,8902645.566535125,0.0,39160.0
75,516202.8984210526,8056086.530754374,0.0,34540.0
76,489440.27942105266,6245797.958633251,0.0,34045.0
77,496107.5203157895,5834925.101716875,0.0,36685.0
78,575776.1332631579,5008054.4783055,0.0,36245.0
79,621605.6292105264,3726154.96436025,0.0,40645.0
80,605505.2838421053,3645679.6978515,546.4615384615385,47630.0
81,562043.1111578947,4060663.7762385,1536.923076923077,65505.0
82,708829.1127894737,3456833.45975325,5614.038461538461,62810.0
83,845708.7627368422,4182691.9914134997,8278.038461538461,47410.0
84,879903.2422631579,7418551.084678125,9819.23076923077,47080.0
85,892838.4071578948,9021530.797657875,11185.384615384615,42130.0
86,891350.7925263158,9194316.414795,7616.307692307692,41415.0
87,887125.5817894737,9513384.387843374,2313.9230769230767,43835.0
88,921591.398,9702689.264718749,4.269230769230769,80685.0
89,947955.4766842106,9844297.08606675,0.0,90585.0
90,916273.5406842105,9805030.444818,0.0,79915.0
91,868059.3261052632,9664069.95147375,0.0,65505.0
92,788834.6056842105,9666499.49742825,0.0,51040.0
93,683235.0897894737,9736577.574361876,0.0,46640.0
94,525128.2755789474,8668855.482865874,0.0,37510.0
95,459959.3234736842,7556430.57218325,0.0,37730.0
96,423784.56763157895,6202570.220919,0.0,36685.0
97,425462.9100526316,4882883.279078249,0.0,32505.0
98,384352.2184210526,4155170.910198749,0.0,30305.0
99,377154.10815789475,4022175.3058878747,0.0,29865.0
100,393746.80457894737,3171561.517675125,0.0,29205.0
101,397082.98773684213,3159453.72941775,0.0,32560.0
102,399587.1442105263,3476725.711579125,0.0,35640.0
103,413046.34457894735,3583432.9124696255,0.0,41140.0
104,402428.0253157895,2602465.16911875,247.6153846153846,48125.0
105,411621.9434736842,2171306.15439975,4264.961538461538,61270.0
106,416063.9750526316,2757103.5654528746,10801.153846153846,61435.0
107,408186.0475789474,3075511.8148548747,16095.0,51645.0
108,430580.72063157894,3108277.630193625,17461.153846153844,40205.0
109,450320.89152631577,3393377.410568625,12905.884615384615,39160.0
110,473806.96863157896,3618573.1820178744,8982.461538461539,41470.0
111,517989.6512631579,3662470.2844338752,1878.4615384615383,58630.0
112,539247.4127368421,3682631.108516625,42.69230769230769,99220.0
113,595285.8155263158,3688791.7429012507,42.69230769230769,102685.0
114,692748.3372105263,3870741.8718191246,17.076923076923077,90475.0
115,832871.4467894736,3845593.8675202494,0.0,54560.0
116,921379.236631579,2941356.52931175,0.0,49280.0
117,1010304.670631579,2165980.159951875,0.0,42295.0
118,1145624.0181578947,1594036.9454726249,0.0,40205.0
119,1195959.0698421053,1288560.10591575,0.0,42460.0
120,1277058.6071578946,1126229.5246859998,0.0,34980.0
121,1301949.049631579,1611677.322221625,0.0,30085.0
122,1312809.3508947368,1888264.0507005001,0.0,27280.0
123,1501824.0072105264,2013196.9781306249,0.0,27005.0
124,1610469.4210526317,2620492.565376375,0.0,27445.0
125,1622817.181631579,3583813.0455101244,0.0,32615.0
126,1614996.7210000001,3777326.9317035,0.0,32615.0
127,1624087.6647894736,3877144.90988175,0.0,39490.0
128,1572324.2514473684,4658125.487001751,612.6346153846154,67540.0
129,1596425.767368421,5390001.414509625,3919.153846153846,74910.0
130,1507690.7505263158,5926585.36975425,10886.538461538461,76230.0
131,1360572.0624736843,6667707.069366749,15241.153846153846,50490.0
132,1315349.851263158,6387696.388936126,15070.384615384615,43065.0
133,1275236.2869999998,7998988.06894275,13648.73076923077,34870.0
134,1198350.1564210528,8573039.919961875,7876.730769230769,34815.0
135,1162363.9539473685,8748345.98443275,2079.1153846153848,37620.0
136,1073144.9731052632,8631508.788930375,51.230769230769226,58355.0
137,957558.9625789474,8820720.00983925,8.538461538461538,73810.0
138,978226.8346842106,8730105.10766325,4.269230769230769,72215.0
139,929614.0797894737,8836883.927822249,0.0,47685.0
140,884114.6298947368,8368561.399219874,0.0,41525.0
141,791997.7670526316,7793439.391054124,0.0,37510.0
142,708289.7010526316,7752672.87704775,0.0,32615.0
143,658769.436,7761750.619330125,0.0,33935.0
144,638804.0572105263,7572599.99934075,0.0,32505.0
145,615184.8744736842,7514604.919379251,0.0,26070.0
146,582972.2244210526,7415117.491671,0.0,25465.0
147,458635.567,3930621.089459625,0.0,24805.0
148,539007.9157894737,7670123.40633975,0.0,24200.0
149,542755.2198421053,7769342.261791125,0.0,23925.0
150,571757.9584736843,7778490.246048375,0.0,26180.0
151,577805.8,7438359.321592874,0.0,28600.0
152,556865.193368421,7158450.5608904995,994.7307692307692,37950.0
153,547998.2149473685,7029794.808792001,10399.846153846154,52085.0
154,559830.7930526315,6891799.6286223745,22968.46153846154,52250.0
155,555942.6175789473,6667627.186336501,31378.846153846152,40480.0
156,587648.0062631579,6877186.543261125,35605.38461538462,35310.0
157,597097.4188947368,6966271.27221975,27814.03846153846,33715.0
158,609035.1457894737,6983191.324402874,22157.30769230769,34045.0
159,598500.5417368421,7546092.606233999,6698.423076923077,38335.0
160,606411.0855263158,7745122.5533955,132.34615384615384,67210.0
161,614344.6160526316,8322072.230201624,17.076923076923077,80080.0
162,665439.7832105263,8307846.164349,4.269230769230769,69080.0
163,698211.7254210527,8145519.715000125,0.0,43560.0
164,763728.8955263158,8031329.677845,0.0,38995.0
165,830344.4588947368,8083613.121143624,0.0,35475.0
166,880658.387631579,8191813.3083236255,0.0,30800.0
167,906522.6601052631,8304331.311017999,0.0,28655.0
168,866988.734368421,8543846.804286374,0.0,27940.0
169,944828.6592105264,8822200.600486126,0.0,24585.0
170,1040560.3417368421,8855769.37800825,0.0,23485.0
171,1035990.0193157895,9103227.723612,0.0,23925.0
172,1097371.1299473685,9043480.726159502,0.0,22550.0
173,1100590.0496842104,9169453.5102765,0.0,24035.0
174,1091053.0389473685,9064521.640868627,0.0,28325.0
175,1200053.970631579,8855360.321801625,0.0,29590.0
176,1209593.0004736842,8513226.812415374,256.15384615384613,31680.0
177,1244742.3614736842,8770556.221429499,4239.346153846153,58905.0
178,1183037.883368421,8745147.9086355,9306.923076923076,55385.0
179,1193007.2932631578,8619118.655479874,10715.76923076923,43890.0
180,1209170.3862105263,8258791.097307375,9648.461538461539,30855.0
181,1206431.081631579,7437030.233244749,8961.115384615385,35970.0
182,1254864.6021052632,6850670.886392624,3236.076923076923,38500.0
183,980056.4546842106,3327599.24433225,414.1153846153846,51535.0
184,1508984.3757368422,6641224.46754525,0.0,78870.0
185,1484465.6039473685,7010322.63152175,0.0,85415.0
186,1589778.8728421053,6864866.6517855,0.0,73920.0
187,1633947.732368421,6284771.236339875,0.0,44660.0
188,1623403.809368421,6006326.538760874,0.0,34155.0
189,1631709.9424736842,5788500.665499001,0.0,28215.0
190,1566488.3383157896,5615195.8086652495,0.0,22660.0
191,1492106.2088947368,5167746.16494975,0.0,21615.0
192,1484449.761736842,4852827.9775935,0.0,13805.0
193,1479482.1415263158,4702558.356637875,0.0,13310.0
194,1432530.178368421,4606096.84302375,0.0,12815.0
195,1338225.2266842106,4542711.035814,0.0,12540.0
196,1241509.1526842106,4080926.5200495003,0.0,12210.0
197,1206611.092631579,4552049.0865915,0.0,14080.0
198,1197196.7813684212,4459310.39764575,0.0,16060.0
199,1252666.8836842105,4085848.96746525,8.538461538461538,22440.0
200,1247700.6613157894,4377835.2159652505,426.9230769230769,26895.0
201,884103.7577894737,2180520.2487509996,362.88461538461536,35090.0
202,1342761.5349473685,4161511.9700482497,1541.1923076923076,26070.0
203,1350194.0167368422,3854857.5444420003,2484.6923076923076,23595.0
204,1365594.975105263,3708696.3903697496,2997.0,23980.0
205,1404164.0791578947,3410640.4088643743,4713.2307692307695,19800.0
206,1438357.005526316,3712380.650816625,1229.5384615384614,22440.0
207,1448101.3628421053,3525572.807283375,209.19230769230768,26235.0
208,1455147.4189473684,3312185.951374875,0.0,55935.0
209,1475066.9795789474,2974596.1336575,0.0,64460.0
210,1395536.1317368422,3040797.1290367497,0.0,49500.0
211,1366035.4506842105,3462461.0815049997,0.0,37785.0
212,1286935.6041578948,4413906.536004,0.0,25630.0
213,1238300.4837894738,4788730.109579626,0.0,16995.0
214,1201357.5360526317,4136228.990974125,0.0,14520.0
215,1115415.407736842,4236445.00701,0.0,15730.0
216,1066010.387,4125275.3747745,0.0,12540.0
217,976848.0964210527,4372447.24330425,0.0,12210.0
218,839813.286,4026797.5032933746,0.0,11825.0
219,769133.885,3604426.9991955,0.0,11825.0
220,617247.3128421053,3426907.62386925,0.0,11660.0
221,519474.0042631579,3490679.073294,0.0,11495.0
222,462328.5105263158,3306988.045234125,0.0,17325.0
223,380770.6363157895,3671119.6883988753,0.0,22330.0
224,313148.62663157895,3526528.6490591248,772.7307692307692,42020.0
225,274203.50305263157,3188005.0262639998,7274.7692307692305,42350.0
226,231763.61889473684,3000370.80655575,15796.153846153846,30745.0
227,208211.8432105263,2388250.559741625,21175.384615384613,18920.0
228,202578.38421052633,1976319.9413212503,24590.76923076923,17655.0
229,201457.93610526316,1725680.0474437498,18618.115384615383,18205.0
230,198297.57042105263,1462928.233428,13618.846153846154,25080.0
231,192465.15189473683,1294865.356131,4563.807692307692,43175.0
232,197555.16094736842,1180965.92793075,76.84615384615384,73535.0
233,206893.98873684212,1079032.4267444997,21.346153846153847,86130.0
234,220544.53815789474,1018200.1219154999,0.0,82390.0
235,232675.32257894738,1044164.8613339998,0.0,57255.0
236,231134.7452631579,915011.9062368749,0.0,44880.0
237,246015.24042105264,765831.724538625,0.0,27005.0
238,241316.3165263158,920613.35940975,0.0,16995.0
239,243441.0365263158,941798.8899495001,0.0,17655.0
240,253545.41584210526,863833.0524255,0.0,16885.0
241,265431.8885263158,885962.029098375,0.0,16335.0
242,278735.6177894737,969383.3266709999,0.0,15180.0
243,279398.03963157895,946305.3946904999,0.0,13915.0
244,264731.4143157895,1009565.8681803748,0.0,14850.0
245,266536.0284736842,965964.8838937499,0.0,15950.0
246,260644.27931578946,931949.863237125,0.0,22605.0
247,236622.51805263158,941803.0218303751,0.0,24090.0
248,215792.03031578948,921749.626650375,345.8076923076923,31185.0
249,201057.99794736842,646380.4257360001,3697.153846153846,35090.0
250,199759.2473157895,711749.53576575,9332.538461538461,41140.0
251,189161.89568421053,663442.3391624999,13875.0,31845.0
252,158344.1367368421,610554.2639625,15326.538461538461,25355.0
253,144560.17105263157,768613.857661125,13016.884615384615,21835.0
254,130253.41242105264,687421.02117375,8815.961538461539,21560.0
255,121959.08331578948,783228.3203159999,2783.5384615384614,31020.0
256,126742.96494736843,564329.53532025,85.38461538461539,79145.0
257,171768.39105263157,480579.06457125006,4.269230769230769,93280.0
258,189931.17478947368,503683.165130625,0.0,87615.0
259,184812.5099736842,495421.4693210625,0.0,75295.0
260,189311.62010526317,629738.586865125,0.0,38610.0
261,221811.2937368421,682133.5909473749,0.0,30965.0
262,300192.64942105266,611442.618350625,0.0,23925.0
263,384392.1345789474,480997.76183324994,0.0,23540.0
264,438084.3370526316,325325.01798675,0.0,22275.0
265,458817.75242105266,341071.61600137496,0.0,21560.0
266,516219.8278421053,458954.177365125,0.0,19965.0
267,555184.3658947368,709716.6503752499,0.0,18920.0
268,653491.9607894737,916868.4980433751,0.0,20790.0
269,714780.1925789474,811432.53916875,0.0,21725.0
270,806465.7434736842,1206601.494172875,0.0,23375.0
271,921636.7502105263,1111901.539105125,0.0,29040.0
272,1026218.0157894737,1077248.8315001251,303.1153846153846,34540.0
273,1174905.0826842105,1289025.6311609999,2710.9615384615386,56925.0
274,1249413.4838421054,1397265.7598561249,6207.461538461538,39160.0
275,1318616.297631579,1469265.161396625,9349.615384615385,30470.0
276,1377167.2439473683,1878971.4506126249,9904.615384615385,22275.0
277,1425509.1281052632,1975621.6534533747,10848.115384615385,19305.0
278,1435029.0541052632,2376861.7187564997,5678.076923076923,19965.0
279,1438309.8671842106,2464157.34329625,1568.9423076923076,28985.0
280,1474975.8092105263,2476631.491657875,12.807692307692307,58740.0
281,1548136.6905789473,2580516.61791075,0.0,56265.0
282,1675478.5532105262,3000157.326043875,0.0,57640.0
283,1696723.1128421053,3256835.2751733745,0.0,54395.0
284,1689376.3653684212,3456445.062951,0.0,39930.0
285,1658531.1155263158,3700592.3946802504,0.0,26565.0
286,1719870.1355789474,3861570.4735702495,0.0,24915.0
287,1704742.222368421,3910168.2791283745,0.0,24145.0
288,1714046.414736842,4372236.517379625,0.0,22770.0
289,1730209.973631579,5111542.943994375,0.0,20350.0
290,1721787.8196315789,4839988.84642125,0.0,19305.0
291,1663538.8072105264,4756216.338974249,0.0,19030.0
292,1590330.5545263158,4511596.595531626,0.0,19140.0
293,1584883.1638421053,4892765.360837625,0.0,20845.0
294,1597387.9486842107,5555333.118548249,0.0,23815.0
295,1649415.4765263158,5882118.0677775,12.807692307692307,28545.0
296,1719513.3752105264,6340022.747400375,230.53846153846152,40975.0
297,1676573.3742105262,6817231.574471249,1716.2307692307693,45045.0
298,1741369.7237368422,7144572.950325,4209.461538461538,44715.0
299,1708375.3693157895,6790379.85795825,6169.038461538461,37235.0
300,1654000.088,6466681.423742625,6109.2692307692305,34045.0
301,1705446.4241578947,6266263.164607124,4734.576923076923,33550.0
302,1613039.1207894736,6072462.801339749,2868.9230769230767,32560.0
303,1581969.129,5766126.530560873,772.7307692307692,33000.0
304,1560480.568263158,5835714.290964,12.807692307692307,49720.0
305,1491883.4860526316,5734766.93201325,0.0,59400.0
306,1514793.3415789474,5893680.447759375,0.0,60775.0
307,1501021.6458421054,5689701.884603249,0.0,47850.0
308,1477743.070631579,5827891.263173999,0.0,37290.0
309,1456890.2174210527,5528412.537354,0.0,25135.0
310,1422837.2305789473,5389124.0784705,0.0,20020.0
311,1353316.6406842105,4969833.202918125,0.0,21395.0
312,1344407.8823157896,4342434.637921875,0.0,21120.0
313,1313633.1458421054,4378420.565755875,0.0,20900.0
314,1287165.9374736843,4202855.5700835,0.0,20790.0
315,871697.7537894737,2210842.745199,0.0,20735.0
316,1274597.1625263158,4684564.0154272495,0.0,20845.0
317,1315501.5947894738,4770793.614701251,0.0,23155.0
318,1312896.0171052632,4811011.965844875,0.0,28435.0
319,1334469.8462105263,4832313.189049125,0.0,31295.0
320,1482615.0163157894,5366605.327701749,166.5,31515.0
321,1550381.1590526316,5338591.17536925,1878.4615384615383,39710.0
322,1622272.0232105264,5195783.731273875,5562.807692307692,39820.0
323,1711174.3151578947,4742454.42107325,8538.461538461539,36685.0
324,1752358.4711578947,4412673.858209625,9990.0,37015.0
325,1795667.3471578949,4505126.070081375,8585.423076923076,38060.0
326,1751936.7887894737,4384754.739137249,5161.5,39215.0
327,1671062.77,4513995.841026375,1566.8076923076922,42405.0
328,1178314.4195789474,2550415.8657363746,29.884615384615383,51700.0
329,1898652.1217368422,5222598.260859,8.538461538461538,52085.0
330,1971889.8844210526,5399216.886154501,0.0,48290.0
331,2022740.5845263158,5634679.004284499,0.0,44385.0
332,1980582.7538421054,6489048.672212625,0.0,43945.0
333,1866680.677105263,7394586.175603125,0.0,44605.0
334,1751408.7151052633,7968410.773174124,0.0,42075.0
335,1630599.589894737,8397567.202962374,0.0,43615.0
336,1508659.9210526317,7728942.107888998,0.0,40810.0
337,1486045.0102105264,7899627.352248,0.0,40755.0
338,1598590.2482105263,8883127.93857525,0.0,40535.0
339,1684521.9703684212,9845593.119367875,0.0,40205.0
340,1615180.6148947368,9912218.321183626,0.0,40975.0
341,1442904.8071578948,9901199.972183624,0.0,43120.0
342,1282845.0522105265,9743660.99547525,12.807692307692307,48235.0
343,1213450.8893684212,9452554.837601624,0.0,67705.0
344,1232785.841368421,9393468.941089123,106.73076923076923,85195.0
345,1198940.511736842,9593772.88485375,1366.1538461538462,82115.0
346,1204901.6870526315,9374349.350986876,4512.576923076923,74250.0
347,1298729.6639473685,9015553.343325377,8154.230769230769,71555.0
348,1454991.1712631579,9698656.548984751,11057.307692307691,57420.0
349,1597742.3793157896,9612308.502459,10233.346153846154,50160.0
350,1730822.849736842,9733460.7588885,9810.692307692307,47135.0
351,1671109.3647368422,9960825.767797124,4410.115384615385,42570.0
352,1632781.4661052632,10138575.15115875,140.8846153846154,66330.0
353,1530746.1369473685,10112715.08605575,4.269230769230769,73040.0
354,1548573.5938947368,9964295.170438498,0.0,59455.0
355,1597669.2255789475,10101844.107473625,0.0,45045.0
356,1569535.3234736843,9193821.966383625,0.0,46310.0
357,1170023.8180526316,5306626.944920249,0.0,46310.0
358,1608829.9075789475,10562316.0624135,0.0,44330.0
359,1658734.5792105263,10593707.3387145,0.0,43340.0
360,1658850.1341578946,10512988.291234126,0.0,40865.0
361,1640264.2702105264,10289051.366158124,0.0,38720.0
362,1699235.3457368421,10502889.974375624,0.0,38830.0
363,1717368.3088421053,10622125.038079126,0.0,38775.0
364,1700330.0114210527,10577124.7234695,0.0,38115.0
365,1693075.3662105263,10632896.851520248,0.0,35090.0
366,1709089.8219473686,10666640.54533275,0.0,38335.0
367,1787237.116736842,10681144.824497625,0.0,35750.0
368,1765796.2379473685,10641707.398839377,1665.0,38610.0
369,1870482.497,10843314.26237325,10493.76923076923,53185.0
370,1907196.9752105263,10655970.651619874,20364.23076923077,53460.0
371,1919524.7000526316,10657064.222758126,27024.23076923077,48785.0
372,1965035.4880000001,10682077.25228175,26426.53846153846,38060.0
373,1467752.2271578948,5582772.939439125,17802.69230769231,35035.0
374,1427548.4244210527,5749111.4451176245,9204.461538461539,33605.0
375,1889033.4148947368,11049007.556092499,2476.153846153846,33165.0
376,1833009.3011578948,10917174.387601124,64.03846153846153,61050.0
377,1733773.0731578947,10789850.478438,29.884615384615383,76835.0
378,1729867.8129473685,10887541.915259248,0.0,76450.0
379,1698368.2176842105,11009994.336870749,0.0,69080.0
380,1658609.7053157894,10920216.829218749,0.0,53350.0
381,1613123.6125789473,11086643.48168925,0.0,54065.0
382,1626856.479368421,11042709.192345375,0.0,38500.0
383,1619210.2830526317,11026583.838583875,0.0,33495.0
384,1634803.0564210527,10998049.069261126,0.0,32725.0
385,1728348.0479473684,10869637.09813425,0.0,30745.0
386,1319713.2930526317,5591173.053258001,0.0,26455.0
387,1979905.7323157894,10807899.911393624,0.0,25465.0
388,2072231.805526316,10765386.98907075,0.0,25850.0
389,2044583.4205789473,10959841.56681,0.0,27720.0
390,2105811.8557894737,10988279.925579,0.0,32615.0
391,2061736.9623157894,10919791.245488625,0.0,36410.0
392,1497957.11,5529759.53051925,2040.6923076923076,46255.0
393,2163320.3225263157,10985051.549322,13277.307692307691,52415.0
394,2117427.6130526317,11013699.256722,24505.384615384613,51095.0
395,2074208.6648947368,10729106.320401,31293.46153846154,47795.0
396,2187443.194368421,10514422.05389775,29841.923076923074,38830.0
397,1575110.694368421,5396565.595926375,21568.153846153844,35365.0
398,2178975.5328421053,10293552.361724624,15027.692307692307,32505.0
399,1955341.6083157896,10005586.433316,5217.0,36850.0
400,1860180.7113157895,10067035.765688999,115.26923076923076,56705.0
401,1684241.936,10130820.988049999,4.269230769230769,66110.0
402,1566785.6127368421,9873633.44027925,4.269230769230769,53185.0
403,1333781.176,9292100.130289126,0.0,47245.0
404,1140902.4181578949,8187507.888451874,0.0,37455.0
405,970547.2454736843,9037793.880781874,0.0,34210.0
406,934189.527631579,9014925.297432374,0.0,25685.0
407,858103.8946315789,9041345.92104075,0.0,23815.0
408,888881.8927368422,9007317.127447875,0.0,19580.0
409,931776.8521578948,9332852.871359248,0.0,17765.0
410,981602.0021052632,9357102.880214626,0.0,16720.0
411,1103278.876631579,9885804.584043374,0.0,16335.0
412,1185979.2537894738,10041349.23958275,0.0,16445.0
413,1202631.9021052632,7427228.034515625,0.0,21670.0
414,1144553.7370526316,5099739.5376281245,12.807692307692307,26675.0
415,872382.3857894737,2896739.102329875,4.269230769230769,39215.0
416,1097467.736368421,8086272.6751335,2019.3461538461538,54065.0
417,1107373.1561578948,8586073.249535251,11569.615384615385,49115.0
418,1085499.2569473684,8433909.84984525,21815.76923076923,34265.0
419,1149900.1724736842,7868946.759457501,25316.53846153846,28765.0
420,1187684.9317894736,7666490.105757001,20663.076923076922,26125.0
421,1120026.5782105264,7401278.445326999,16662.80769230769,27720.0
422,1122521.4157368422,6256338.386745375,11868.461538461537,29480.0
423,1068907.0264736842,5329206.296608499,4811.423076923077,40315.0
424,1063116.5432105262,5280206.321311875,290.3076923076923,63635.0
425,1059742.6183157894,5527959.407751375,42.69230769230769,94710.0
426,1063826.8023157895,5976236.8049355,29.884615384615383,88715.0
427,1072596.2424210527,7079699.66600025,8.538461538461538,78375.0
428,1042501.4784736842,6904923.859575,0.0,54010.0
429,1094094.5880526316,8373748.287011625,0.0,38555.0
430,1114074.1005789475,7914595.7793645,0.0,28160.0
431,1093119.2048947369,8771299.959987,0.0,26455.0
432,1121389.6295789473,8491942.116734624,0.0,24915.0
433,1147102.9351052633,8164931.291350874,0.0,24805.0
434,1126159.6881052633,8025385.2785595,0.0,24145.0
435,1218629.583736842,8114739.957068625,0.0,23540.0
436,1224881.044263158,8157515.942473874,0.0,25190.0
437,1270093.9365263158,8216403.5087043755,0.0,26620.0
438,1300577.9218421052,8297501.311931625,12.807692307692307,29150.0
439,1314970.880736842,8554701.255345,8.538461538461538,29315.0
440,1309134.734631579,8377769.984396625,2898.8076923076924,43780.0
441,1320246.4921578947,7599056.432583375,14387.307692307691,41690.0
442,1381122.9817894737,7537612.609384875,25999.615384615383,39985.0
443,1403817.5696315789,8185214.694566251,32275.384615384613,35640.0
444,1403455.6838421053,8296411.87267425,31976.53846153846,30525.0
445,1367936.6712631579,7933897.17222525,23450.884615384613,28985.0
446,1358148.8255263157,7660920.330337499,16820.76923076923,30305.0
447,1347494.3176842106,7151723.858826,6519.115384615385,40095.0
448,1220401.115631579,7649947.432027124,243.34615384615384,70070.0
449,1179079.3498421053,7278664.880361375,0.0,80355.0
450,1138613.0634210526,8069203.875238875,0.0,70565.0
451,1177209.8136842106,8134885.6309215,0.0,51975.0
452,1121526.928736842,8197720.520681251,0.0,45045.0
453,1140331.1666842105,8108100.0245025,0.0,32725.0
454,1101302.9491578948,7894715.92318125,0.0,22440.0
455,1154546.599631579,8194445.3164409995,0.0,19745.0
456,1154574.5564736843,8022442.002082873,0.0,19690.0
457,1029048.1801052631,7303968.518839875,0.0,19580.0
458,899697.4630526316,6456738.741063749,0.0,17105.0
459,786301.8711052631,5658236.2344464995,0.0,17105.0
460,642731.8382105263,3857926.1546385,0.0,17160.0
461,527502.1221052632,2756578.8165817494,0.0,20735.0
462,459265.8384736842,1934528.720857875,0.0,30525.0
463,403150.70968421054,1217049.643612125,12.807692307692307,36960.0
464,349763.39210526313,522587.8974273751,192.1153846153846,56155.0
465,312517.26794736844,271044.498931875,2023.6153846153845,67815.0
466,326376.0958421053,268620.462151875,5029.153846153846,61600.0
467,335342.01042105263,312167.731987125,6993.0,57640.0
468,351387.9952631579,435140.77058887505,7031.423076923077,55935.0
469,381771.0253157895,427432.05816975003,5814.692307692308,38005.0
470,445962.2645263158,451122.885813375,6561.807692307692,62370.0
471,488566.00684210524,514538.99348287506,3573.346153846154,61545.0
472,528669.4755789473,844673.5208081249,175.03846153846152,71060.0
473,535102.3449473684,1323305.092193625,8.538461538461538,79695.0
474,512263.77936842106,1964747.920284,4.269230769230769,67375.0
475,494802.7123684211,2444747.144239125,0.0,47905.0
476,451963.356,2691001.735214625,0.0,37290.0
477,386985.13168421056,2814302.569699125,0.0,30470.0
