,Nuclear,Biomass,BECCS,CCGT,OCGT
61,6984630.0,9680000.0,5720000.0,19028974.999231678,0.0
62,6984630.0,9680000.0,5720000.0,18939322.4923562,0.0
63,6984630.0,9680000.0,5720000.0,19509306.0875966,0.0
64,6984630.0,9680000.0,5720000.0,22317903.756205007,0.0
65,6984630.0,9680000.0,5720000.0,24309849.858521778,0.0
66,6984630.0,9680000.0,5720000.0,23459016.359072138,0.0
67,6984630.0,9680000.0,5720000.0,21714405.430171397,0.0
68,6984630.0,9680000.0,5720000.0,18652517.055061474,0.0
69,6984630.0,9680000.0,5720000.0,14863437.922846172,0.0
70,6984630.0,9680000.0,5720000.0,10948624.57531679,0.0
71,6984630.0,9680000.0,5720000.0,8526527.57954095,0.0
72,6984630.0,9680000.0,5720000.0,10917339.062913017,0.0
73,6984630.0,9680000.0,5720000.0,10659008.673392553,0.0
74,6984630.0,9680000.0,5720000.0,10836446.08550178,0.0
75,6984630.0,9680000.0,5720000.0,11317138.017797284,0.0
76,6984630.0,9680000.0,5720000.0,12797822.299911238,0.0
77,6984630.0,9680000.0,5720000.0,14387867.871586826,0.0
78,6984630.0,9680000.0,5720000.0,18454370.82776142,0.0
79,6984630.0,9680000.0,5720000.0,24725552.117706276,0.0
80,6984630.0,9680000.0,5720000.0,27241591.348806396,0.0
81,6984630.0,9680000.0,5720000.0,28052251.004298504,0.0
82,6984630.0,9680000.0,5720000.0,28607525.547989856,0.0
83,6984630.0,9680000.0,5720000.0,28360127.907319665,0.0
84,6984630.0,9680000.0,5720000.0,25744247.885463968,0.0
85,6984630.0,9680000.0,5720000.0,24303174.856471602,0.0
86,6984630.0,9680000.0,5720000.0,23638722.688794665,0.0
87,6984630.0,9680000.0,5720000.0,23659191.480807792,0.0
88,6984630.0,9680000.0,5720000.0,26055732.999935046,0.0
89,6984630.0,9680000.0,5720000.0,27854173.100504976,0.0
90,6984630.0,9680000.0,5720000.0,27141696.727713145,0.0
91,6984630.0,9680000.0,5720000.0,26334749.596850842,0.0
92,6984630.0,9680000.0,5720000.0,23171942.527256995,0.0
93,6984630.0,9680000.0,5720000.0,18908833.289701372,0.0
94,6984630.0,9680000.0,5720000.0,15978927.653915567,0.0
95,6984630.0,9680000.0,5720000.0,13997599.315149674,0.0
96,6984630.0,9680000.0,5720000.0,16728972.763555437,0.0
97,6984630.0,9680000.0,5720000.0,17493019.44848995,0.0
98,6984630.0,9680000.0,5720000.0,17253547.89266332,0.0
99,6984630.0,9680000.0,5720000.0,16648736.030703409,0.0
100,6984630.0,9680000.0,5720000.0,16975640.90682258,0.0
101,6984630.0,9680000.0,5720000.0,18052475.414413508,0.0
102,6984630.0,9680000.0,5720000.0,19965580.774654508,0.0
103,6984630.0,9680000.0,5720000.0,26829535.428878184,0.0
104,6984630.0,9680000.0,5720000.0,30995077.87601075,0.0
105,6984630.0,9680000.0,5720000.0,33142324.398713205,0.0
106,6984630.0,9680000.0,5720000.0,33496902.281883314,0.0
107,6984630.0,9680000.0,5720000.0,33699983.14999998,169081.1748268397
108,6984630.0,9680000.0,5720000.0,33699983.14999998,223962.0527989664
109,6984630.0,9680000.0,5720000.0,32870248.402853288,0.0
110,6984630.0,9680000.0,5720000.0,32144315.484015446,0.0
111,6984630.0,9680000.0,5720000.0,31923892.367485363,0.0
112,6984630.0,9680000.0,5720000.0,33699983.14999998,280642.54984149203
113,6984630.0,9680000.0,5720000.0,33699983.14999998,2029483.7438931619
114,6984630.0,9680000.0,5720000.0,33699983.14999998,1041777.6802045711
115,6984630.0,9680000.0,5720000.0,32851273.50815612,0.0
116,6984630.0,9680000.0,5720000.0,30719440.091588374,0.0
117,6984630.0,9680000.0,5720000.0,27693482.448195744,0.0
118,6984630.0,9680000.0,5720000.0,24109929.333150633,0.0
119,6984630.0,9680000.0,5720000.0,20894368.924191013,0.0
120,6984630.0,9680000.0,5720000.0,17862659.085413415,0.0
121,6984630.0,9680000.0,5720000.0,17185308.83973378,0.0
122,6984630.0,9680000.0,5720000.0,16427775.677379299,0.0
123,6984630.0,9680000.0,5720000.0,16076705.888548566,0.0
124,6984630.0,9680000.0,5720000.0,15140092.501038138,0.0
125,6984630.0,9680000.0,5720000.0,14442818.376231758,0.0
126,6984630.0,9680000.0,5720000.0,15386082.091343079,0.0
127,6984630.0,9680000.0,5720000.0,16271988.442565093,0.0
128,6984630.0,9680000.0,5720000.0,17872352.546729535,0.0
129,6984630.0,9680000.0,5720000.0,19580661.65698679,0.0
130,6984630.0,9680000.0,5720000.0,20448832.97834383,0.0
131,6984630.0,9680000.0,5720000.0,20392423.30107049,0.0
132,6984630.0,9680000.0,5720000.0,20583492.639400065,0.0
133,6984630.0,9680000.0,5720000.0,19457818.715199914,0.0
134,6984630.0,9680000.0,5720000.0,18742888.108924408,0.0
135,6984630.0,9680000.0,5720000.0,18760518.511752695,0.0
136,6984630.0,9680000.0,5720000.0,20906362.330657795,0.0
137,6984630.0,9680000.0,5720000.0,22403382.20333392,0.0
138,6984630.0,9680000.0,5720000.0,21989138.62651573,0.0
139,6984630.0,9680000.0,5720000.0,21867084.36593139,0.0
140,6984630.0,9680000.0,5720000.0,20692157.693022996,0.0
141,6984630.0,9680000.0,5720000.0,18009902.503507104,0.0
142,6984630.0,9680000.0,5720000.0,16197989.605863735,0.0
143,6984630.0,9680000.0,5720000.0,14434715.658516182,0.0
144,6984630.0,9680000.0,5720000.0,11741243.096389677,0.0
145,6984630.0,9680000.0,5720000.0,11990922.030756509,0.0
146,6984630.0,9680000.0,5720000.0,11485248.097397376,0.0
147,6984630.0,9680000.0,5720000.0,13948999.056373212,0.0
148,6984630.0,9680000.0,5720000.0,9878154.838404676,0.0
149,6984630.0,9680000.0,5720000.0,9641303.71077311,0.0
150,6984630.0,9680000.0,5720000.0,10590769.922586748,0.0
151,6984630.0,9680000.0,5720000.0,11493719.827194726,0.0
152,6984630.0,9680000.0,5720000.0,11847044.573214244,0.0
153,6984630.0,9680000.0,5720000.0,17444918.07370156,0.0
154,6984630.0,9680000.0,5720000.0,20369470.16003958,0.0
155,6984630.0,9680000.0,5720000.0,21986924.69484391,0.0
156,6984630.0,9680000.0,5720000.0,22621403.394321136,0.0
157,6984630.0,9680000.0,5720000.0,21855504.364174254,0.0
158,6984630.0,9680000.0,5720000.0,22135851.731962346,0.0
159,6984630.0,9680000.0,5720000.0,22129550.917422514,0.0
160,6984630.0,9680000.0,5720000.0,25402269.78105631,0.0
161,6984630.0,9680000.0,5720000.0,27494170.47512761,0.0
162,6984630.0,9680000.0,5720000.0,26323453.273765787,0.0
163,6984630.0,9680000.0,5720000.0,24308845.330288265,0.0
164,6984630.0,9680000.0,5720000.0,21649678.644825395,0.0
165,6984630.0,9680000.0,5720000.0,18126268.607869785,0.0
166,6984630.0,9680000.0,5720000.0,14174349.431408947,0.0
167,6984630.0,9680000.0,5720000.0,10913045.110126471,0.0
168,6984630.0,9680000.0,5720000.0,11654832.626138525,0.0
169,6984630.0,9680000.0,5720000.0,11507107.529741379,0.0
170,6984630.0,9680000.0,5720000.0,10574309.5987689,0.0
171,6984630.0,9680000.0,5720000.0,9899324.893185798,0.0
172,6984630.0,9680000.0,5720000.0,9740492.05597114,0.0
173,6984630.0,9680000.0,5720000.0,10736686.29242443,0.0
174,6984630.0,9680000.0,5720000.0,15493477.36028613,0.0
175,6984630.0,9680000.0,5720000.0,23690799.960509516,0.0
176,6984630.0,9680000.0,5720000.0,26590322.37784799,0.0
177,6984630.0,9680000.0,5720000.0,28061633.40211345,0.0
178,6984630.0,9680000.0,5720000.0,29149118.24967707,0.0
179,6984630.0,9680000.0,5720000.0,30167629.99193375,0.0
180,6984630.0,9680000.0,5720000.0,30906822.160627354,0.0
181,6984630.0,9680000.0,5720000.0,31334642.30362813,0.0
182,6984630.0,9680000.0,5720000.0,30932221.63552415,0.0
183,6984630.0,9680000.0,5720000.0,33699983.14999998,1476651.7476206047
184,6984630.0,9680000.0,5720000.0,33425997.697202593,0.0
185,6984630.0,9680000.0,5720000.0,33478424.603128843,0.0
186,6984630.0,9680000.0,5720000.0,33082286.86492506,0.0
187,6984630.0,9680000.0,5720000.0,32203825.17920396,0.0
188,6984630.0,9680000.0,5720000.0,29044322.46297228,0.0
189,6984630.0,9680000.0,5720000.0,24503983.656916007,0.0
190,6984630.0,9680000.0,5720000.0,19650200.105532385,0.0
191,6984630.0,9680000.0,5720000.0,16640549.836877367,0.0
192,6984630.0,9680000.0,5720000.0,18171929.855840124,0.0
193,6984630.0,9680000.0,5720000.0,18224243.620966233,0.0
194,6984630.0,9680000.0,5720000.0,17616864.654546656,0.0
195,6984630.0,9680000.0,5720000.0,17399537.032896653,0.0
196,6984630.0,9680000.0,5720000.0,17572785.866722323,0.0
197,6984630.0,9680000.0,5720000.0,18176116.627579156,0.0
198,6984630.0,9680000.0,5720000.0,22807733.74559442,0.0
199,6984630.0,9680000.0,5720000.0,30072553.62278064,0.0
200,6984630.0,9680000.0,5720000.0,32357108.000813145,0.0
201,6984630.0,9680000.0,5720000.0,33699983.14999998,1995259.0479337578
202,6984630.0,9680000.0,5720000.0,33699983.14999998,509908.0106905335
203,6984630.0,9680000.0,5720000.0,33699983.14999998,1318770.485153309
204,6984630.0,9680000.0,5720000.0,33699983.14999998,1504600.0224588444
205,6984630.0,9680000.0,5720000.0,33699983.14999998,1691679.1873256662
206,6984630.0,9680000.0,5720000.0,33699983.14999998,1018268.5008801601
207,6984630.0,9680000.0,5720000.0,33699983.14999998,1641099.9183751766
208,6984630.0,9680000.0,5720000.0,33699983.14999998,2907137.0981985754
209,6984630.0,9680000.0,5720000.0,33699983.14999998,4039935.5968365334
210,6984630.0,9680000.0,5720000.0,33699983.14999998,3627995.048030652
211,6984630.0,9680000.0,5720000.0,33699983.14999998,3040162.1277839486
212,6984630.0,9680000.0,5720000.0,33377388.63516518,0.0
213,6984630.0,9680000.0,5720000.0,27230125.30087421,0.0
214,6984630.0,9680000.0,5720000.0,22925055.276313506,0.0
215,6984630.0,9680000.0,5720000.0,19719173.302965496,0.0
216,6984630.0,9680000.0,5720000.0,20082622.2270778,0.0
217,6984630.0,9680000.0,5720000.0,19592937.20231097,0.0
218,6984630.0,9680000.0,5720000.0,19390808.595280696,0.0
219,6984630.0,9680000.0,5720000.0,19157744.214757364,0.0
220,6984630.0,9680000.0,5720000.0,19007052.85601745,0.0
221,6984630.0,9680000.0,5720000.0,20220148.662842665,0.0
222,6984630.0,9680000.0,5720000.0,23559599.280615736,0.0
223,6984630.0,9680000.0,5720000.0,32250405.66890038,0.0
224,6984630.0,9680000.0,5720000.0,33699983.14999998,773979.540098472
225,6984630.0,9680000.0,5720000.0,33699983.14999998,2321861.4535529977
226,6984630.0,9680000.0,5720000.0,33699983.14999998,3199494.8695536666
227,6984630.0,9680000.0,5720000.0,33699983.14999998,3914560.0748895844
228,6984630.0,9680000.0,5720000.0,33699983.14999998,4432380.61292094
229,6984630.0,9680000.0,5720000.0,33699983.14999998,3630913.128943026
230,6984630.0,9680000.0,5720000.0,33699983.14999998,3439667.3425973044
231,6984630.0,9680000.0,5720000.0,33699983.14999998,3886151.85237561
232,6984630.0,9680000.0,5720000.0,33699983.14999998,5862368.918979573
233,6984630.0,9680000.0,5720000.0,33699983.14999998,7413500.869575178
234,6984630.0,9680000.0,5720000.0,33699983.14999998,7333661.196045571
235,6984630.0,9680000.0,5720000.0,33699983.14999998,6490435.508663231
236,6984630.0,9680000.0,5720000.0,33699983.14999998,3626175.816956438
237,6984630.0,9680000.0,5720000.0,32821040.225946106,0.0
238,6984630.0,9680000.0,5720000.0,27480744.506483912,0.0
239,6984630.0,9680000.0,5720000.0,24263548.538035993,0.0
240,6984630.0,9680000.0,5720000.0,24776968.945548765,0.0
241,6984630.0,9680000.0,5720000.0,24118929.772399813,0.0
242,6984630.0,9680000.0,5720000.0,23099439.33757274,0.0
243,6984630.0,9680000.0,5720000.0,22469414.20450688,0.0
244,6984630.0,9680000.0,5720000.0,21998987.787615962,0.0
245,6984630.0,9680000.0,5720000.0,23133875.314431284,0.0
246,6984630.0,9680000.0,5720000.0,27931299.028116528,0.0
247,6984630.0,9680000.0,5720000.0,33699983.14999998,1538063.0529540707
248,6984630.0,9680000.0,5720000.0,33699983.14999998,4067272.0415629
249,6984630.0,9680000.0,5720000.0,33699983.14999998,5805789.191867015
250,6984630.0,9680000.0,5720000.0,33699983.14999998,6127674.834080112
251,6984630.0,9680000.0,5720000.0,33699983.14999998,6633141.482797524
252,6984630.0,9680000.0,5720000.0,33699983.14999998,6762882.089185588
253,6984630.0,9680000.0,5720000.0,33699983.14999998,6285326.247652909
254,6984630.0,9680000.0,5720000.0,33699983.14999998,6010806.983745098
255,6984630.0,9680000.0,5720000.0,33699983.14999998,5714714.581494057
256,6984630.0,9680000.0,5720000.0,33699983.14999998,7734869.437323098
257,6984630.0,9680000.0,5720000.0,33699983.14999998,8654701.581353668
258,6984630.0,9680000.0,5720000.0,33699983.14999998,8256756.739679949
259,6984630.0,9680000.0,5720000.0,33699983.14999998,7497560.114229765
260,6984630.0,9680000.0,5720000.0,33699983.14999998,5879585.812794806
261,6984630.0,9680000.0,5720000.0,33699983.14999998,135992.44052676647
262,6984630.0,9680000.0,5720000.0,28847754.534642372,0.0
263,6984630.0,9680000.0,5720000.0,24501545.406689588,0.0
264,6984630.0,9680000.0,5720000.0,23567065.284412954,0.0
265,6984630.0,9680000.0,5720000.0,23884985.210537378,0.0
266,6984630.0,9680000.0,5720000.0,23117890.611203875,0.0
267,6984630.0,9680000.0,5720000.0,22095928.018630162,0.0
268,6984630.0,9680000.0,5720000.0,21245721.940099835,0.0
269,6984630.0,9680000.0,5720000.0,22164617.941281572,0.0
270,6984630.0,9680000.0,5720000.0,25972152.66224607,0.0
271,6984630.0,9680000.0,5720000.0,32154719.33110525,0.0
272,6984630.0,9680000.0,5720000.0,33699983.14999998,120179.37123323765
273,6984630.0,9680000.0,5720000.0,33699983.14999998,787252.2453264133
274,6984630.0,9680000.0,5720000.0,33699983.14999998,932987.9709414281
275,6984630.0,9680000.0,5720000.0,33699983.14999998,880843.4658370942
276,6984630.0,9680000.0,5720000.0,33699983.14999998,646179.7985405528
277,6984630.0,9680000.0,5720000.0,33699983.14999998,339796.51927415223
278,6984630.0,9680000.0,5720000.0,32859437.038479604,0.0
279,6984630.0,9680000.0,5720000.0,32615936.850660123,0.0
280,6984630.0,9680000.0,5720000.0,33699983.14999998,940950.6691972055
281,6984630.0,9680000.0,5720000.0,33699983.14999998,3160907.7407355113
282,6984630.0,9680000.0,5720000.0,33699983.14999998,2807380.2844255045
283,6984630.0,9680000.0,5720000.0,33332729.8145026,0.0
284,6984630.0,9680000.0,5720000.0,29114039.45980084,0.0
285,6984630.0,9680000.0,5720000.0,25237203.116003398,0.0
286,6984630.0,9680000.0,5720000.0,21233786.90990505,0.0
287,6984630.0,9680000.0,5720000.0,17822586.290156044,0.0
288,6984630.0,9680000.0,5720000.0,13774936.270044778,0.0
289,6984630.0,9680000.0,5720000.0,13257015.562323082,0.0
290,6984630.0,9680000.0,5720000.0,12862934.506176762,0.0
291,6984630.0,9680000.0,5720000.0,12127445.427497597,0.0
292,6984630.0,9680000.0,5720000.0,11687991.996017234,0.0
293,6984630.0,9680000.0,5720000.0,11286025.993933666,0.0
294,6984630.0,9680000.0,5720000.0,9681360.355093569,0.0
295,6984630.0,9680000.0,5720000.0,11468257.61311128,0.0
296,6984630.0,9680000.0,5720000.0,15728008.428415317,0.0
297,6984630.0,9680000.0,5720000.0,19361965.370729182,0.0
298,6984630.0,9680000.0,5720000.0,20265354.488754205,0.0
299,6984630.0,9680000.0,5720000.0,21095962.430381488,0.0
300,6984630.0,9680000.0,5720000.0,21366541.693593085,0.0
301,6984630.0,9680000.0,5720000.0,21620924.317288116,0.0
302,6984630.0,9680000.0,5720000.0,21412958.17703534,0.0
303,6984630.0,9680000.0,5720000.0,21990924.016530428,0.0
304,6984630.0,9680000.0,5720000.0,24236968.42204462,0.0
305,6984630.0,9680000.0,5720000.0,26340422.20227023,0.0
306,6984630.0,9680000.0,5720000.0,25536946.51317253,0.0
307,6984630.0,9680000.0,5720000.0,23889874.58229797,0.0
308,6984630.0,9680000.0,5720000.0,21480833.95630582,0.0
309,6984630.0,9680000.0,5720000.0,19117319.051330566,0.0
310,6984630.0,9680000.0,5720000.0,16507845.181288866,0.0
311,6984630.0,9680000.0,5720000.0,14597072.372228958,0.0
312,6984630.0,9680000.0,5720000.0,14701424.467317026,0.0
313,6984630.0,9680000.0,5720000.0,14406293.826345107,0.0
314,6984630.0,9680000.0,5720000.0,13940271.24055877,0.0
315,6984630.0,9680000.0,5720000.0,15112554.853490341,0.0
316,6984630.0,9680000.0,5720000.0,12052220.643886087,0.0
317,6984630.0,9680000.0,5720000.0,11825721.942780998,0.0
318,6984630.0,9680000.0,5720000.0,12280648.866536815,0.0
319,6984630.0,9680000.0,5720000.0,12898973.954567669,0.0
320,6984630.0,9680000.0,5720000.0,14828185.13590464,0.0
321,6984630.0,9680000.0,5720000.0,18470908.220402543,0.0
322,6984630.0,9680000.0,5720000.0,21106802.108549207,0.0
323,6984630.0,9680000.0,5720000.0,22642161.85628585,0.0
324,6984630.0,9680000.0,5720000.0,23443021.929314546,0.0
325,6984630.0,9680000.0,5720000.0,23274073.415682387,0.0
326,6984630.0,9680000.0,5720000.0,22822110.446209922,0.0
327,6984630.0,9680000.0,5720000.0,23347000.477645166,0.0
328,6984630.0,9680000.0,5720000.0,27915891.221437808,0.0
329,6984630.0,9680000.0,5720000.0,26719496.604408845,0.0
330,6984630.0,9680000.0,5720000.0,28269538.601381242,0.0
331,6984630.0,9680000.0,5720000.0,25028507.603354484,0.0
332,6984630.0,9680000.0,5720000.0,20289895.115409732,0.0
333,6984630.0,9680000.0,5720000.0,15177284.74829572,0.0
334,6984630.0,9680000.0,5720000.0,10869268.215173274,0.0
335,6984630.0,9680000.0,5720000.0,7269219.997810486,0.0
336,6984630.0,9680000.0,5720000.0,6942641.66516191,0.0
337,6984630.0,9680000.0,5720000.0,7162864.86504642,0.0
338,6984630.0,9680000.0,5720000.0,5572141.565390371,0.0
339,6984630.0,9680000.0,5720000.0,4203484.21393746,0.0
340,6984630.0,9680000.0,5720000.0,3737372.8504016846,0.0
341,6984630.0,9680000.0,5720000.0,3172337.983898429,0.0
342,6984630.0,9680000.0,5720000.0,8962050.56460953,0.0
343,6984630.0,9680000.0,5720000.0,18050427.25142071,0.0
344,6984630.0,9680000.0,5720000.0,20233232.652789176,0.0
345,6984630.0,9680000.0,5720000.0,21546393.933600333,0.0
346,6984630.0,9680000.0,5720000.0,23035851.35357471,0.0
347,6984630.0,9680000.0,5720000.0,23984053.219730113,0.0
348,6984630.0,9680000.0,5720000.0,23041852.04965934,0.0
349,6984630.0,9680000.0,5720000.0,21701181.33610575,0.0
350,6984630.0,9680000.0,5720000.0,20887603.404011264,0.0
351,6984630.0,9680000.0,5720000.0,20789900.24310325,0.0
352,6984630.0,9680000.0,5720000.0,22966246.335140817,0.0
353,6984630.0,9680000.0,5720000.0,26250204.859802354,0.0
354,6984630.0,9680000.0,5720000.0,25774172.365020137,0.0
355,6984630.0,9680000.0,5720000.0,23733384.200451065,0.0
356,6984630.0,9680000.0,5720000.0,21197923.842842687,0.0
357,6984630.0,9680000.0,5720000.0,20559811.452477146,0.0
358,6984630.0,9680000.0,5720000.0,10544658.19017736,0.0
359,6984630.0,9680000.0,5720000.0,6006652.888988911,0.0
360,6984630.0,9680000.0,5720000.0,6001823.590863314,0.0
361,6984630.0,9680000.0,5720000.0,6760836.31059316,0.0
362,6984630.0,9680000.0,5720000.0,5674822.718018802,0.0
363,6984630.0,9680000.0,5720000.0,4806889.4794366695,0.0
364,6984630.0,9680000.0,5720000.0,4498240.616161123,0.0
365,6984630.0,9680000.0,5720000.0,5719911.027232526,0.0
366,6984630.0,9680000.0,5720000.0,10450501.78276411,0.0
367,6984630.0,9680000.0,5720000.0,17696105.545175366,0.0
368,6984630.0,9680000.0,5720000.0,19762607.103633814,0.0
369,6984630.0,9680000.0,5720000.0,20775073.524098232,0.0
370,6984630.0,9680000.0,5720000.0,21083822.60833338,0.0
371,6984630.0,9680000.0,5720000.0,21350520.30997901,0.0
372,6984630.0,9680000.0,5720000.0,21390249.25864781,0.0
373,6984630.0,9680000.0,5720000.0,25991389.803947814,0.0
374,6984630.0,9680000.0,5720000.0,25774001.167570103,0.0
375,6984630.0,9680000.0,5720000.0,21167191.43014205,0.0
376,6984630.0,9680000.0,5720000.0,24143046.367330194,0.0
377,6984630.0,9680000.0,5720000.0,26508022.257197864,0.0
378,6984630.0,9680000.0,5720000.0,25828266.837051995,0.0
379,6984630.0,9680000.0,5720000.0,24266934.285939235,0.0
380,6984630.0,9680000.0,5720000.0,20843647.823219996,0.0
381,6984630.0,9680000.0,5720000.0,16287356.684409099,0.0
382,6984630.0,9680000.0,5720000.0,11417980.140828282,0.0
383,6984630.0,9680000.0,5720000.0,7370503.433761915,0.0
384,6984630.0,9680000.0,5720000.0,7403469.788574606,0.0
385,6984630.0,9680000.0,5720000.0,7843804.615800736,0.0
386,6984630.0,9680000.0,5720000.0,12570134.100204552,0.0
387,6984630.0,9680000.0,5720000.0,6876020.496535346,0.0
388,6984630.0,9680000.0,5720000.0,6588503.264399223,0.0
389,6984630.0,9680000.0,5720000.0,7726349.449397584,0.0
390,6984630.0,9680000.0,5720000.0,11065164.20458241,0.0
391,6984630.0,9680000.0,5720000.0,18767443.711642213,0.0
392,6984630.0,9680000.0,5720000.0,25870560.12426683,0.0
393,6984630.0,9680000.0,5720000.0,22157269.03173816,0.0
394,6984630.0,9680000.0,5720000.0,22440754.821324877,0.0
395,6984630.0,9680000.0,5720000.0,22822051.68452449,0.0
396,6984630.0,9680000.0,5720000.0,22786186.078321848,0.0
397,6984630.0,9680000.0,5720000.0,27264851.08047552,0.0
398,6984630.0,9680000.0,5720000.0,22277303.496675633,0.0
399,6984630.0,9680000.0,5720000.0,22926470.637743205,0.0
400,6984630.0,9680000.0,5720000.0,25524941.895803247,0.0
401,6984630.0,9680000.0,5720000.0,28383733.51753266,0.0
402,6984630.0,9680000.0,5720000.0,27988627.87617608,0.0
403,6984630.0,9680000.0,5720000.0,27030821.73252809,0.0
404,6984630.0,9680000.0,5720000.0,25066638.739467748,0.0
405,6984630.0,9680000.0,5720000.0,20421727.084541705,0.0
406,6984630.0,9680000.0,5720000.0,15908548.171930877,0.0
407,6984630.0,9680000.0,5720000.0,12640011.47574903,0.0
408,6984630.0,9680000.0,5720000.0,12153649.722758828,0.0
409,6984630.0,9680000.0,5720000.0,11373088.688185561,0.0
410,6984630.0,9680000.0,5720000.0,10520921.270874493,0.0
411,6984630.0,9680000.0,5720000.0,9219996.333209578,0.0
412,6984630.0,9680000.0,5720000.0,8753957.24115927,0.0
413,6984630.0,9680000.0,5720000.0,12691507.796296638,0.0
414,6984630.0,9680000.0,5720000.0,19063313.335824195,0.0
415,6984630.0,9680000.0,5720000.0,28291694.95234189,0.0
416,6984630.0,9680000.0,5720000.0,25500999.8047477,0.0
417,6984630.0,9680000.0,5720000.0,26695593.22232613,0.0
418,6984630.0,9680000.0,5720000.0,27453622.32316805,0.0
419,6984630.0,9680000.0,5720000.0,28115892.612114824,0.0
420,6984630.0,9680000.0,5720000.0,28117471.394061975,0.0
421,6984630.0,9680000.0,5720000.0,28099695.11834418,0.0
422,6984630.0,9680000.0,5720000.0,28739777.03360371,0.0
423,6984630.0,9680000.0,5720000.0,29755627.45792186,0.0
424,6984630.0,9680000.0,5720000.0,31988593.594617534,0.0
425,6984630.0,9680000.0,5720000.0,33699983.14999998,218425.0735785016
426,6984630.0,9680000.0,5720000.0,32897061.52754147,0.0
427,6984630.0,9680000.0,5720000.0,30840346.05509573,0.0
