,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
80,46577671.33757962,37732119.86134623,24670589.86134623,24670589.86134623,0.0,0.0,0.0
81,47920329.93630573,39121902.59784683,26060372.59784683,26060372.59784683,0.0,0.0,0.0
82,48081196.178343944,38078909.95811288,25017379.95811288,25017379.95811288,0.0,0.0,0.0
83,48619523.566878974,36772690.449138686,23711160.449138686,23711160.449138686,0.0,0.0,0.0
84,48848183.43949045,34535833.14598363,21474303.14598363,21474303.14598363,0.0,0.0,0.0
85,48784985.98726114,33305633.707133956,20244103.707133956,20244103.707133956,0.0,0.0,0.0
86,48180014.012738846,32699605.38792709,19638075.38792709,19638075.38792709,0.0,0.0,0.0
87,48518407.643312104,32996232.994476236,19934702.994476236,19934702.994476236,0.0,0.0,0.0
88,51559928.66242036,35401328.54216074,22339798.542160742,22339798.542160742,0.0,0.0,0.0
89,53826419.108280264,37247644.034899995,24186114.034899995,24186114.034899995,0.0,0.0,0.0
90,52921546.49681529,36756437.50531001,23694907.505310006,23694907.505310006,0.0,0.0,0.0
91,50799835.66878981,35305481.98378323,22243951.98378323,22243951.98378323,0.0,0.0,0.0
92,47423368.15286624,32825856.178535976,19764326.178535976,19764326.178535976,0.0,0.0,0.0
93,43190862.420382164,29656960.52495783,16595430.524957828,16595430.524957828,0.0,0.0,0.0
94,38737740.12738853,27564533.950027347,14503003.950027347,14503003.950027347,0.0,0.0,0.0
95,35375061.146496825,25582854.71392972,12521324.71392972,12521324.71392972,0.0,0.0,0.0
96,35376784.71337579,26831003.83088632,13769473.83088632,13769473.83088632,0.0,0.0,0.0
97,34880971.97452229,27190424.04898151,14128894.04898151,14128894.04898151,0.0,0.0,0.0
98,33855449.68152866,27066720.110127334,14005190.110127334,14005190.110127334,0.0,0.0,0.0
99,33058587.2611465,26431668.403711632,13370138.403711632,13370138.403711632,0.0,0.0,0.0
100,32573690.44585987,26326890.560973693,13265360.560973693,13265360.560973693,0.0,0.0,0.0
101,33737672.61146497,27444415.637468923,14382885.637468923,14382885.637468923,0.0,0.0,0.0
102,37773691.719745226,31232628.72986957,18171098.72986957,18171098.72986957,0.0,0.0,0.0
103,43981979.6178344,37201593.18909822,24140063.189098217,24140063.189098217,0.0,0.0,0.0
104,47425091.71974521,41335498.79866779,28273968.79866779,28273968.79866779,0.0,0.0,0.0
105,49457751.5923567,43370557.60210882,30309027.60210882,30309027.60210882,0.0,0.0,0.0
106,50457420.38216559,43782004.03578538,30720474.035785377,30720474.035785377,0.0,0.0,0.0
107,51188212.73885349,44313476.821792305,31251946.821792305,31251946.821792305,0.0,0.0,0.0
108,51291626.75159235,44200048.43026346,31138518.43026346,31138518.43026346,0.0,0.0,0.0
109,50390775.79617834,43035389.30736564,29973859.30736564,29973859.30736564,0.0,0.0,0.0
110,49809359.23566881,42154200.49716106,29092670.49716106,29092670.49716106,0.0,0.0,0.0
111,49649642.03821655,41590859.41511933,28529329.415119328,28529329.415119328,0.0,0.0,0.0
112,52063784.713375814,43578232.49474611,30516702.49474611,30516702.49474611,0.0,0.0,0.0
113,54107360.50955414,45022796.19342509,31961266.19342509,31961266.19342509,0.0,0.0,0.0
114,53234086.62420382,43107321.26278971,30045791.26278971,30045791.26278971,0.0,0.0,0.0
115,51138229.29936306,39806377.52280123,26744847.522801228,26744847.522801228,0.0,0.0,0.0
116,47874368.15286625,36247577.95130178,23186047.951301783,23186047.951301783,0.0,0.0,0.0
117,43730913.375796184,31732336.44831922,18670806.44831922,18670806.44831922,0.0,0.0,0.0
118,39366267.51592357,26360517.72781369,13298987.72781369,13298987.72781369,0.0,0.0,0.0
119,35608891.71974522,22269938.3617176,9208408.3617176,9208408.3617176,0.0,0.0,0.0
120,34483402.54777071,20462147.545023337,7400617.545023337,7400617.545023337,0.0,0.0,0.0
121,33825000.0,19266127.147348028,6204597.147348028,6204597.147348028,0.0,0.0,0.0
122,32810393.63057325,17979345.755554833,4917815.7555548325,4917815.7555548325,0.0,0.0,0.0
123,32487512.101910826,15640589.88008516,2579059.880085159,2579059.880085159,0.0,0.0,0.0
124,31580341.40127388,13227250.528420575,165720.52842057496,165720.52842057496,0.0,0.0,0.0
125,31366619.108280253,12237472.405578304,0.0,0.0,0.0,0.0,0.0
126,33170619.10828026,13997357.854730275,935827.8547302745,935827.8547302745,0.0,0.0,0.0
127,34802836.94267516,15431235.871163335,2369705.8711633347,2369705.8711633347,0.0,0.0,0.0
128,38314029.936305724,18788397.98115418,5726867.981154181,5726867.981154181,0.0,0.0,0.0
129,42036647.13375796,21666242.693208016,8604712.693208016,8604712.693208016,0.0,0.0,0.0
130,44019898.089171976,24030066.243219852,10968536.243219852,10968536.243219852,0.0,0.0,0.0
131,44523754.14012739,25609332.638933375,12547802.638933375,12547802.638933375,0.0,0.0,0.0
132,44531222.929936305,26308790.03995257,13247260.039952569,13247260.039952569,0.0,0.0,0.0
133,44146867.51592356,25385793.769233197,12324263.769233197,12324263.769233197,0.0,0.0,0.0
134,43411478.98089172,25216301.661062524,12154771.661062524,12154771.661062524,0.0,0.0,0.0
135,43586708.280254774,25777858.347187873,12716328.347187873,12716328.347187873,0.0,0.0,0.0
136,47148746.49681528,30256878.35483083,17195348.35483083,17195348.35483083,0.0,0.0,0.0
137,49863938.8535032,33944024.85473529,20882494.854735292,20882494.854735292,0.0,0.0,0.0
138,49067650.955414005,33003728.696199134,19942198.696199134,19942198.696199134,0.0,0.0,0.0
139,46914915.92356688,31427294.08040504,18365764.08040504,18365764.08040504,0.0,0.0,0.0
140,44173870.06369427,29490127.26823836,16428597.268238358,16428597.268238358,0.0,0.0,0.0
141,41029509.55414013,27683219.019711837,14621689.019711837,14621689.019711837,0.0,0.0,0.0
142,37811035.668789804,25378118.87589901,12316588.87589901,12316588.87589901,0.0,0.0,0.0
143,34759747.77070063,22820670.83578814,9759140.835788138,9759140.835788138,0.0,0.0,0.0
144,33867514.64968153,22263079.664943386,9201549.664943386,9201549.664943386,0.0,0.0,0.0
145,34069746.49681528,22783071.57544817,9721541.57544817,9721541.57544817,0.0,0.0,0.0
146,33364233.12101911,22475220.524192795,9413690.524192795,9413690.524192795,0.0,0.0,0.0
147,32589202.547770698,25216162.817508206,12154632.817508206,12154632.817508206,0.0,0.0,0.0
148,31742931.210191086,21148323.973279245,8086793.973279245,8086793.973279245,0.0,0.0,0.0
149,31574021.656050954,20878933.480785824,7817403.480785824,7817403.480785824,0.0,0.0,0.0
150,32696063.694267515,21684371.54728791,8622841.547287911,8622841.547287911,0.0,0.0,0.0
151,33964034.394904464,23094324.779916964,10032794.779916964,10032794.779916964,0.0,0.0,0.0
152,35500307.00636942,24943940.50489351,11882410.504893512,11882410.504893512,0.0,0.0,0.0
153,39936768.15286624,29231299.640658945,16169769.640658945,16169769.640658945,0.0,0.0,0.0
154,43138006.36942675,32080600.707542688,19019070.707542688,19019070.707542688,0.0,0.0,0.0
155,44821356.687898085,33805071.981051326,20743541.981051326,20743541.981051326,0.0,0.0,0.0
156,45807236.94267516,34255261.9501914,21193731.9501914,21193731.9501914,0.0,0.0,0.0
157,44989117.19745224,33489920.487139583,20428390.487139583,20428390.487139583,0.0,0.0,0.0
158,45343597.452229306,33852462.383351125,20790932.383351125,20790932.383351125,0.0,0.0,0.0
159,45883648.40764332,34504868.88256072,21443338.882560723,21443338.882560723,0.0,0.0,0.0
160,49989184.7133758,38395333.860144824,25333803.860144824,25333803.860144824,0.0,0.0,0.0
161,53064602.54777071,40944985.60105395,27883455.601053953,27883455.601053953,0.0,0.0,0.0
162,51694366.87898089,39126214.72863311,26064684.728633113,26064684.728633113,0.0,0.0,0.0
163,49146935.03184713,36499663.88940831,23438133.889408313,23438133.889408313,0.0,0.0,0.0
164,45931333.75796178,32713145.87630389,19651615.87630389,19651615.87630389,0.0,0.0,0.0
165,41860843.31210191,27947334.329270992,14885804.329270992,14885804.329270992,0.0,0.0,0.0
166,37469194.9044586,22998437.11520663,9936907.115206629,9936907.115206629,0.0,0.0,0.0
167,33866940.12738854,19071644.21935696,6010114.219356962,6010114.219356962,0.0,0.0,0.0
168,34216824.20382165,19677187.40807363,6615657.40807363,6615657.40807363,0.0,0.0,0.0
169,34403543.949044585,18907380.94406893,5845850.944068931,5845850.944068931,0.0,0.0,0.0
170,33551527.38853504,17059184.40388899,3997654.4038889892,3997654.4038889892,0.0,0.0,0.0
171,33099952.866242032,16492913.598747293,3431383.5987472925,3431383.5987472925,0.0,0.0,0.0
172,32924723.566878982,15735144.798844758,2673614.7988447584,2673614.7988447584,0.0,0.0,0.0
173,34082960.50955413,16770623.744998865,3709093.744998865,3709093.744998865,0.0,0.0,0.0
174,39696617.83439491,22523791.318748206,9462261.318748206,9462261.318748206,0.0,0.0,0.0
175,47345233.1210191,29181974.20836713,16120444.208367132,16120444.208367132,0.0,0.0,0.0
176,49960458.598726116,31900169.69356959,18838639.69356959,18838639.69356959,0.0,0.0,0.0
177,51846615.286624216,32997336.80150904,19935806.80150904,19935806.80150904,0.0,0.0,0.0
178,52931887.898089185,34624051.32426712,21562521.32426712,21562521.32426712,0.0,0.0,0.0
179,53890191.08280254,35594085.13375147,22532555.133751467,22532555.133751467,0.0,0.0,0.0
180,54317061.14649681,36191569.5051654,23130039.505165398,23130039.505165398,0.0,0.0,0.0
181,53951664.968152866,36368819.31738071,23307289.31738071,23307289.31738071,0.0,0.0,0.0
182,52971529.93630574,35398686.0269732,22337156.026973203,22337156.026973203,0.0,0.0,0.0
183,53754029.299363054,41253841.59152511,28192311.591525108,28192311.591525108,0.0,0.0,0.0
184,55665464.96815287,35463377.63540681,22401847.635406807,22401847.635406807,0.0,0.0,0.0
185,56077971.97452229,35851070.676063076,22789540.676063076,22789540.676063076,0.0,0.0,0.0
186,55583882.80254778,34439647.53534516,21378117.53534516,21378117.53534516,0.0,0.0,0.0
187,54072314.64968152,33022659.10338352,19961129.10338352,19961129.10338352,0.0,0.0,0.0
188,50403415.2866242,29703382.213026162,16641852.213026162,16641852.213026162,0.0,0.0,0.0
189,45341873.885350324,24732068.039808206,11670538.039808206,11670538.039808206,0.0,0.0,0.0
190,40093038.21656051,20296185.55234077,7234655.552340768,7234655.552340768,0.0,0.0,0.0
191,36477569.426751584,17736671.618208174,4675141.618208174,4675141.618208174,0.0,0.0,0.0
192,36376453.50318471,17962909.088213675,4901379.088213675,4901379.088213675,0.0,0.0,0.0
193,36276486.62420383,18013313.151558425,4951783.151558425,4951783.151558425,0.0,0.0,0.0
194,35499732.48407645,17782690.390490927,4721160.390490927,4721160.390490927,0.0,0.0,0.0
195,35129740.12738854,18421615.097083256,5360085.097083256,5360085.097083256,0.0,0.0,0.0
196,34770663.69426751,19352338.19281225,6290808.192812249,6290808.192812249,0.0,0.0,0.0
197,35853638.21656051,20479285.35482105,7417755.354821049,7417755.354821049,0.0,0.0,0.0
198,40645728.66242039,25415595.306234866,12354065.306234866,12354065.306234866,0.0,0.0,0.0
199,48026616.560509555,32429452.63331005,19367922.63331005,19367922.63331005,0.0,0.0,0.0
200,50819943.949044585,35048970.99836332,21987440.998363324,21987440.998363324,0.0,0.0,0.0
201,51981628.025477715,41301042.036748566,28239512.036748566,28239512.036748566,0.0,0.0,0.0
202,52707824.203821644,36078160.27406627,23016630.27406627,23016630.27406627,0.0,0.0,0.0
203,53289815.28662419,36771787.40175698,23710257.40175698,23710257.40175698,0.0,0.0,0.0
204,53359907.00636942,36762616.01456282,23701086.014562823,23701086.014562823,0.0,0.0,0.0
205,53294411.46496815,36474717.520467915,23413187.520467915,23413187.520467915,0.0,0.0,0.0
206,52887649.68152867,35596182.85923903,22534652.859239027,22534652.859239027,0.0,0.0,0.0
207,53392654.77707007,36124450.33453381,23062920.33453381,23062920.33453381,0.0,0.0,0.0
208,54598577.07006367,37223093.928791955,24161563.928791955,24161563.928791955,0.0,0.0,0.0
209,55524132.48407643,38110359.64685276,25048829.64685276,25048829.64685276,0.0,0.0,0.0
210,55060492.993630566,38508703.60893451,25447173.608934507,25447173.608934507,0.0,0.0,0.0
211,54065420.3821656,37615184.25156033,24553654.25156033,24553654.25156033,0.0,0.0,0.0
212,50833732.48407644,34655827.601929076,21594297.601929076,21594297.601929076,0.0,0.0,0.0
213,45680267.51592356,29811716.228924222,16750186.228924222,16750186.228924222,0.0,0.0,0.0
214,40447518.47133757,25391412.40690928,12329882.40690928,12329882.40690928,0.0,0.0,0.0
215,37094031.84713376,22847198.487712704,9785668.487712704,9785668.487712704,0.0,0.0,0.0
216,36709101.91082802,23059083.99097802,9997553.990978021,9997553.990978021,0.0,0.0,0.0
217,36368984.713375784,23476070.987824455,10414540.987824455,10414540.987824455,0.0,0.0,0.0
218,35697942.67515924,24433821.35452173,11372291.354521729,11372291.354521729,0.0,0.0,0.0
219,34971746.496815294,24703282.5836653,11641752.5836653,11641752.5836653,0.0,0.0,0.0
220,34511554.14012738,25914821.39154976,12853291.391549759,12853291.391549759,0.0,0.0,0.0
221,35772056.050955415,28137474.851176467,15075944.851176467,15075944.851176467,0.0,0.0,0.0
222,40677327.38853503,33711594.25926464,20650064.25926464,20650064.25926464,0.0,0.0,0.0
223,48519556.687898085,42126013.939215854,29064483.939215854,29064483.939215854,0.0,0.0,0.0
224,50767662.42038215,45022885.92736479,31961355.92736479,31961355.92736479,0.0,0.0,0.0
225,52092510.828025475,46797659.17912507,33736129.17912507,33736129.17912507,0.0,0.0,0.0
226,52823877.70700637,47938018.75958603,34876488.75958603,34876488.75958603,0.0,0.0,0.0
227,52964635.668789804,48647658.43097184,35586128.43097184,35586128.43097184,0.0,0.0,0.0
228,53114011.464968145,49040368.26919537,35978838.26919537,35978838.26919537,0.0,0.0,0.0
229,51982202.54777071,48228966.18945643,35167436.18945643,35167436.18945643,0.0,0.0,0.0
230,51509945.22292992,48043373.80308053,34981843.80308053,34981843.80308053,0.0,0.0,0.0
231,51834550.31847133,48656919.61264906,35595389.61264906,35595389.61264906,0.0,0.0,0.0
232,53908575.796178356,50684216.065096065,37622686.065096065,37622686.065096065,0.0,0.0,0.0
233,55520110.82802547,52191671.71983134,39130141.71983134,39130141.71983134,0.0,0.0,0.0
234,55379352.86624202,51972947.23814466,38911417.23814466,38911417.23814466,0.0,0.0,0.0
235,54469884.07643312,51072595.71475944,38011065.71475944,38011065.71475944,0.0,0.0,0.0
236,51199128.66242038,47974481.50665393,34912951.50665393,34912951.50665393,0.0,0.0,0.0
237,46124373.24840764,42949772.01291883,29888242.01291883,29888242.01291883,0.0,0.0,0.0
238,40612406.36942675,37446356.53709385,24384826.537093848,24384826.537093848,0.0,0.0,0.0
239,37251450.95541402,34046077.20090612,20984547.20090612,20984547.20090612,0.0,0.0,0.0
240,37013024.20382165,33758753.20661902,20697223.206619017,20697223.206619017,0.0,0.0,0.0
241,36342556.687898085,32955530.735602688,19894000.735602688,19894000.735602688,0.0,0.0,0.0
242,35348633.12101911,31778579.323982265,18717049.323982265,18717049.323982265,0.0,0.0,0.0
243,34652886.62420382,31098418.949764352,18036888.949764352,18036888.949764352,0.0,0.0,0.0
244,34203610.191082805,30753257.981450573,17691727.981450573,17691727.981450573,0.0,0.0,0.0
245,35372763.05732484,31925344.052107733,18863814.052107733,18863814.052107733,0.0,0.0,0.0
246,40456710.82802549,37051773.82811826,23990243.828118257,23990243.828118257,0.0,0.0,0.0
247,48273661.14649682,45099736.00944353,32038206.00944353,32038206.00944353,0.0,0.0,0.0
248,51031368.152866244,48032687.09008016,34971157.09008016,34971157.09008016,0.0,0.0,0.0
249,52665884.07643311,49886859.04087197,36825329.04087197,36825329.04087197,0.0,0.0,0.0
250,53095626.75159237,50109087.4729534,37047557.4729534,37047557.4729534,0.0,0.0,0.0
251,53590290.44585988,50683871.10550462,37622341.10550462,37622341.10550462,0.0,0.0,0.0
252,53650040.7643312,51095452.30689092,38033922.30689092,38033922.30689092,0.0,0.0,0.0
253,53265685.35031846,50830386.98909786,37768856.98909786,37768856.98909786,0.0,0.0,0.0
254,52866392.3566879,50737897.77455582,37676367.77455582,37676367.77455582,0.0,0.0,0.0
255,52633710.82802547,50624968.2585615,37563438.2585615,37563438.2585615,0.0,0.0,0.0
256,54689351.5923567,52553039.659155175,39491509.659155175,39491509.659155175,0.0,0.0,0.0
257,55669486.624203816,53043102.86237841,39981572.86237841,39981572.86237841,0.0,0.0,0.0
258,55263299.36305733,52469864.59575799,39408334.59575799,39408334.59575799,0.0,0.0,0.0
259,54402090.445859864,51740008.4057615,38678478.4057615,38678478.4057615,0.0,0.0,0.0
260,51438129.936305724,48862789.19126165,35801259.19126165,35801259.19126165,0.0,0.0,0.0
261,46480002.54777071,43583574.19851216,30522044.19851216,30522044.19851216,0.0,0.0,0.0
262,41146137.57961785,37533790.738529034,24472260.738529034,24472260.738529034,0.0,0.0,0.0
263,36448268.789808914,32058994.985610224,18997464.985610224,18997464.985610224,0.0,0.0,0.0
264,36138601.27388535,31306538.762294553,18245008.762294553,18245008.762294553,0.0,0.0,0.0
265,36534447.13375797,31484037.850194152,18422507.850194152,18422507.850194152,0.0,0.0,0.0
266,35819741.40127389,30114820.239808768,17053290.239808768,17053290.239808768,0.0,0.0,0.0
267,34932104.458598725,28673028.18590531,15611498.185905311,15611498.185905311,0.0,0.0,0.0
268,34248422.92993631,26837555.525561966,13776025.525561966,13776025.525561966,0.0,0.0,0.0
269,35245219.10828026,27268307.430931576,14206777.430931576,14206777.430931576,0.0,0.0,0.0
270,40075802.5477707,30895546.017941102,17834016.017941102,17834016.017941102,0.0,0.0,0.0
271,47260778.343949035,36927065.66627337,23865535.66627337,23865535.66627337,0.0,0.0,0.0
272,49285394.904458605,37861513.15750158,24799983.15750158,24799983.15750158,0.0,0.0,0.0
273,50430992.3566879,37152482.164051875,24090952.164051875,24090952.164051875,0.0,0.0,0.0
274,50757895.54140127,36663768.39840537,23602238.398405373,23602238.398405373,0.0,0.0,0.0
275,50818794.9044586,35941473.873998925,22879943.873998925,22879943.873998925,0.0,0.0,0.0
276,50992300.63694268,35286655.799788296,22225125.799788296,22225125.799788296,0.0,0.0,0.0
277,50764215.2866242,34494874.03304744,21433344.033047438,21433344.033047438,0.0,0.0,0.0
278,49775462.420382164,33277867.263762113,20216337.263762113,20216337.263762113,0.0,0.0,0.0
279,49583284.71337579,33046191.223799348,19984661.223799348,19984661.223799348,0.0,0.0,0.0
280,52047123.56687899,34987904.89597449,21926374.895974487,21926374.895974487,0.0,0.0,0.0
281,54121723.56687897,36261043.740930304,23199513.740930304,23199513.740930304,0.0,0.0,0.0
282,52307956.68789808,32864403.329347413,19802873.329347413,19802873.329347413,0.0,0.0,0.0
283,49998377.070063695,30191629.104373585,17130099.104373585,17130099.104373585,0.0,0.0,0.0
284,46662126.11464969,26888889.18813915,13827359.188139152,13827359.188139152,0.0,0.0,0.0
285,42431343.94904458,22897292.912061676,9835762.912061676,9835762.912061676,0.0,0.0,0.0
286,38058654.77707006,17802394.182771347,4740864.182771347,4740864.182771347,0.0,0.0,0.0
287,34189821.65605095,14062003.941702943,1000473.9417029433,1000473.9417029433,0.0,0.0,0.0
288,33357338.853503186,12845642.86081962,0.0,0.0,0.0,0.0,0.0
289,33477988.535031844,12340316.099304885,0.0,0.0,0.0,0.0,0.0
290,32717321.01910828,11846597.216193825,0.0,0.0,0.0,0.0,0.0
291,31688926.11464968,11470659.193361536,0.0,0.0,0.0,290070.80663846433,0.0
292,30848400.0,11536905.754979622,0.0,0.0,0.0,223824.24502037838,0.0
293,30787500.636942677,11276878.65022752,0.0,0.0,0.0,483851.3497724794,0.0
294,32624248.407643314,12542236.839313056,0.0,0.0,0.0,0.0,0.0
295,34790771.97452229,13937080.873460539,875550.8734605387,875550.8734605387,0.0,0.0,0.0
296,38782552.86624203,16836590.39447212,3775060.3944721185,3775060.3944721185,0.0,0.0,0.0
297,42661727.38853502,20787490.08853151,7725960.088531509,7725960.088531509,0.0,0.0,0.0
298,44186509.55414013,21376769.509988282,8315239.509988282,8315239.509988282,0.0,0.0,0.0
299,44848933.75796178,22599871.002072826,9538341.002072826,9538341.002072826,0.0,0.0,0.0
300,44819058.598726116,23355747.645178974,10294217.645178974,10294217.645178974,0.0,0.0,0.0
301,44979924.84076432,23155792.54926599,10094262.549265988,10094262.549265988,0.0,0.0,0.0
302,44445044.585987255,23745645.380613875,10684115.380613875,10684115.380613875,0.0,0.0,0.0
