,Wind Offshore,Wind Onshore,Solar,Hydro
94,3274596.1672875,5298973.158315784,0.0,264957.0
95,2854385.8689250005,4641365.209894737,0.0,266511.0
96,2342975.1150999996,4276332.380526313,0.0,259129.5
97,1844473.1144250003,4293268.226210521,0.0,229603.5
98,1569585.138875,3878427.7736842185,0.0,214063.5
99,1519347.0310875003,3805792.9626315804,0.0,210955.5
100,1198033.9516124995,3973226.820315784,0.0,206293.5
101,1193460.3239749996,4006891.6329473634,0.0,229992.0
102,1313307.4732125003,4032160.616842103,0.0,251748.0
103,1353615.3306624996,4167974.940315786,0.0,290598.0
104,983062.006875,4060827.4272631523,7832.230769230764,339937.5
105,820194.871775,4153601.5698947404,134903.423076923,432789.0
106,1041475.5195875001,4198425.296210522,341647.30769230775,433954.5
107,1161751.8853875003,4118930.5743157915,509095.0,364801.5
108,1174128.9302625002,4344911.114526313,552307.307692308,283993.5
109,1281823.2677625,4544105.560105256,408221.26923076896,276612.0
110,1366889.3080875003,4781099.25852632,284120.923076923,292929.0
111,1383471.1144875,5226938.609052638,59416.92307692311,414141.0
112,1391086.7169625005,5441446.782947362,1350.3846153846162,700854.0
113,1393413.851125,6006920.032105268,1350.3846153846162,725329.5
114,1462144.1692125003,6990396.470842096,540.1538461538457,639082.5
115,1452644.6962249996,8404353.081157887,0.0,385392.0
116,1111075.7165750002,9297468.962526308,0.0,348096.0
117,818183.0166875,10194799.214526305,0.0,298756.5
118,602135.6893625,11560281.942631586,0.0,283993.5
119,486744.0681749999,12068203.721368406,0.0,299922.0
120,425424.88939999987,12886564.284631586,0.0,247086.0
121,608799.2114624998,13137729.176526316,0.0,212509.5
122,713277.8064500001,13247318.485578943,0.0,192696.0
123,760470.2975625,15154630.730842117,0.0,190753.5
124,989871.7227374997,16250951.68421054,0.0,193861.5
125,1353758.9231124998,16375550.672526293,0.0,230380.5
126,1426857.3651500004,16296635.837999985,0.0,230380.5
127,1464562.8695750001,16388370.885157876,0.0,278943.0
128,1759572.517575,15866035.770789498,19378.019230769227,477078.0
129,2036033.2466624994,16109239.749473672,123965.30769230778,529137.0
130,2238723.874825,15213830.962105261,344348.07692307705,538461.0
131,2518677.126074999,13729283.251894722,482087.3076923079,356643.0
132,2412905.1585124996,13272954.20905261,476685.7692307689,304195.5
133,3021558.6964749997,12868175.585999975,431717.96153846185,246309.0
134,3238402.5456875,12092331.737684205,249145.96153846147,245920.5
135,3304623.117475,11729201.56578947,65763.73076923075,265734.0
136,3260488.7293375,10828909.186421039,1620.4615384615392,412198.5
137,3331961.871324999,9662551.944315782,270.07692307692287,521367.0
138,3297732.760925001,9871107.652736831,135.03846153846143,510100.5
139,3338067.6720249997,9380565.255157892,0.0,336829.5
140,3161162.2938874993,8921438.647578936,0.0,293317.5
141,2943914.2007125,7991904.272210528,0.0,264957.0
142,2928514.9509749995,7147221.524210532,0.0,230380.5
143,2931944.0011125007,6647521.607999995,0.0,239704.5
144,2860493.7506750007,6446054.630842093,0.0,229603.5
145,2838586.5373249995,6207717.787894739,0.0,184149.0
146,2801005.8959,5882665.841684212,0.0,179875.5
147,1484763.1016624996,4628007.425999992,0.0,175213.5
148,2897332.4977750005,5439030.0631578965,0.0,170940.0
149,2934811.6880124994,5476843.42136842,0.0,168997.5
150,2938267.2715374995,5769504.739894733,0.0,184926.0
151,2809785.3255875,5830532.399999999,0.0,202020.0
152,2704051.857449999,5619224.57747368,31463.961538461557,268065.0
153,2655453.096800001,5529749.523789478,328953.6923076923,367909.5
154,2603326.4361374993,5649149.900210529,726506.9230769235,369075.0
155,2518646.950849999,5609915.034315793,992532.6923076919,285936.0
156,2597806.451012499,5929848.299052634,1126220.7692307697,249417.0
157,2631457.549775,6025200.589578952,879775.5769230762,238150.5
158,2637848.9745875006,6145662.003157889,700849.6153846155,240481.5
159,2850480.7786,6039359.244947373,211875.34615384607,270784.5
160,2925662.871949999,6119183.092105265,4186.192307692306,474747.0
161,3143601.3534625,6199238.894210531,540.1538461538457,565656.0
162,3138227.5621,6714830.858842108,135.03846153846143,487956.0
163,3076909.9441125006,7045526.519684209,0.0,307692.0
164,3033775.5005,7706648.272105257,0.0,275446.5
165,3053525.1852624994,8378853.7095789425,0.0,250582.5
166,3094397.007262499,8886562.340526309,0.0,217560.0
167,3136899.852199999,9147553.972421046,0.0,202408.5
168,3227375.0617375006,8748624.37547368,0.0,197358.0
169,3332521.153512499,9534092.7868421,0.0,173659.5
170,3345201.511425001,10500103.644947367,0.0,165889.5
171,3438677.074800001,10453985.35926316,0.0,168997.5
172,3416108.087550001,11073370.893789487,0.0,159285.0
173,3463693.37685,11105852.422736844,0.0,169774.5
174,3424056.137762499,11009616.195789464,0.0,200077.5
175,3345046.9934625,12109524.614526317,0.0,209013.0
176,3215808.5858375,12205781.215894736,8102.307692307689,223776.0
177,3313012.870550001,12560466.97389473,134093.19230769222,416083.5
178,3303415.0679499987,11937818.397473684,294383.846153846,391219.5
179,3255808.4478874994,12038417.885052642,338946.5384615383,310023.0
180,3119697.372637499,12201516.692842096,305186.92307692295,217948.5
181,2809283.272275,12173874.872526312,283445.730769231,254079.0
182,2587790.357362501,12662608.648421047,102359.1538461538,271950.0
183,1256976.0510250004,9889570.01273683,13098.730769230775,364024.5
184,2508673.5187249994,15226884.696947385,0.0,557109.0
185,2648097.6255749995,14979470.26578948,0.0,603340.5
186,2593152.7029499994,16042167.15536841,0.0,522144.0
187,2374025.9418874993,16487867.019473664,0.0,315462.0
188,2268845.5127874995,16381470.225473696,0.0,241258.5
189,2186563.3970999992,16465285.891894748,0.0,199300.5
190,2121098.7667249995,15807146.641263165,0.0,160062.0
191,1952077.9667750006,15056570.209578935,0.0,152680.5
192,1833119.9461500007,14979310.404947355,0.0,97513.5
193,1776356.7060875006,14929183.060105274,0.0,94017.0
194,1739919.081375,14455399.40747368,0.0,90520.5
195,1715975.5605999995,13503785.428736862,0.0,88578.0
196,1541539.8685499998,12527841.256736841,0.0,86247.0
197,1719502.9403499993,12175691.330526307,0.0,99456.0
198,1684471.5851750001,12080693.241473682,0.0,113442.0
199,1543399.2867249995,12640431.874736853,270.07692307692287,158508.0
200,1653694.9367249995,12590318.635263147,13503.846153846158,189976.5
201,823675.4279,8921328.939157892,11478.269230769227,247863.0
202,1571980.4274250001,13549560.483789483,48748.88461538463,184149.0
203,1456143.9817999997,13624560.294947375,78592.3846153846,166666.5
204,1400932.6847750004,13779968.542421069,94797.0,169386.0
205,1288344.2379375,14169162.300631562,149082.46153846147,139860.0
206,1402324.3869625004,14514196.852105286,38891.07692307692,158508.0
207,1331759.1030374996,14612525.3753684,6616.8846153846125,185314.5
208,1251153.7933875003,14683625.835789483,0.0,395104.5
209,1123631.73175,14884630.470315782,0.0,455322.0
210,1148638.669075,14082099.264947372,0.0,349650.0
211,1307919.1145,13784413.300736852,0.0,266899.5
212,1667320.6115999995,12986231.250631576,0.0,181041.0
213,1808907.4496624994,12495463.16715789,0.0,120046.5
214,1562429.9687125003,12122678.654210532,0.0,102564.0
215,1600285.829,11255452.392947376,0.0,111111.0
216,1558292.32105,10756915.385999996,0.0,88578.0
217,1651659.669825,9857195.057684228,0.0,86247.0
218,1521093.0320374996,8474401.908000007,0.0,83527.5
219,1361545.6919500001,7761189.029999995,0.0,83527.5
220,1294489.058325,6228529.475368415,0.0,82362.0
221,1318578.2525999995,5241916.943052633,0.0,81196.5
222,1249190.3227125003,4665272.242105259,0.0,122377.5
223,1386738.3629875001,3842286.685263153,0.0,157731.0
224,1332120.1652125004,3159925.3825263185,24441.961538461546,296814.0
225,1204245.3656,2766937.280210525,230105.53846153853,299145.0
226,1133367.9241749996,2338684.1895789444,499642.3076923079,217171.5
227,902144.0194625,2101027.5388421076,669790.7692307692,133644.0
228,746540.269125,2044181.3368421046,777821.5384615379,124708.5
229,651862.899375,2032875.1004210555,588902.7307692309,128593.5
230,552610.3412,2000984.4296842096,430772.69230769214,177156.0
231,489125.82989999984,1942130.5635789442,144356.1153846155,304972.5
232,446101.161675,1993492.9117894748,2430.6923076923076,519424.5
233,407596.53405,2087729.3109473656,675.1923076923081,608391.0
234,384617.5799499999,2225474.502631576,0.0,581973.0
235,394425.5686000001,2347884.024315791,0.0,404428.5
236,345638.9931875,2332338.3410526332,0.0,317016.0
237,289287.28076249996,2482494.6896842057,0.0,190753.5
238,347754.90077499993,2435078.710105268,0.0,120046.5
239,355757.57855000003,2456518.8701052675,0.0,124708.5
240,326306.55895,2558480.3093684223,0.0,119269.5
241,334665.6165375001,2678424.5261052656,0.0,115384.5
242,366177.3958999999,2812670.0191578977,0.0,107226.0
243,357459.87744999997,2819354.396526315,0.0,98290.5
244,381356.0543374999,2671356.1692631543,0.0,104895.0
245,364886.104375,2689566.19989474,0.0,112665.0
246,352037.1814125001,2630113.639263156,0.0,159673.5
247,355759.1393374999,2387714.450210524,0.0,170163.0
248,348184.1173374999,2177517.817263161,10938.115384615383,220279.5
249,244165.43439999997,2028839.397789477,116943.30769230778,247863.0
250,268858.1331750001,2015733.9432631563,295194.07692307705,290598.0
251,250610.44625,1908798.0107368398,438875.0,224941.5
252,230632.36625,1597821.6549473668,484788.07692307705,179098.5
253,290338.21101249993,1458730.1842105256,411732.26923076896,154234.5
254,259668.216375,1314363.3056842124,278854.423076923,152292.0
255,295858.7163999999,1230666.7512631584,88045.07692307692,219114.0
256,213171.31622500002,1278940.0237894752,2700.7692307692323,559051.5
257,181535.194125,1733283.3442105285,135.03846153846143,658896.0
258,190262.59756249998,1916560.665157892,0.0,618880.5
259,187141.80295625003,1864909.1568947402,0.0,531856.5
260,237879.10261250008,1910308.852421052,0.0,272727.0
261,257670.92863749992,2238257.1009473684,0.0,218725.5
262,230967.9355625,3029188.991684211,0.0,168997.5
263,181693.35392500003,3878830.560315796,0.0,166278.0
264,122889.12407499999,4420628.732210531,0.0,157342.5
265,128837.28523750002,4629845.825684214,0.0,152292.0
266,173366.55261250003,5209079.645368412,0.0,141025.5
267,268090.225725,5602263.655578941,0.0,133644.0
268,346340.3070375001,6594267.573157898,0.0,146853.0
269,306512.651875,7212715.884315786,0.0,153457.5
270,455784.80758749985,8137897.969894728,0.0,165112.5
271,420012.5986125,9300067.484842116,0.0,205128.0
272,406922.7941125,10355377.86315789,9587.73076923077,243978.0
273,486919.91689999984,11855751.79673684,85749.42307692306,402097.5
274,527806.8265125001,12607602.413368417,196345.923076923,276612.0
275,555004.0689624998,13305915.32052632,295734.230769231,215229.0
276,709767.5953624998,13896742.185789457,313289.23076923104,157342.5
277,746276.4960375001,14384551.276421046,343132.73076923104,136363.5
278,897841.96885,14480615.104421064,179601.15384615387,141025.5
279,930817.246625,14513721.187736867,49626.63461538463,204739.5
280,935529.2640875002,14883710.486842105,405.1153846153848,414918.0
281,974771.1036749997,15621963.52831577,0.0,397435.5
282,1133287.2834874997,16906946.918842115,0.0,407148.0
283,1230245.4840374999,17121321.875368398,0.0,384226.5
284,1305646.6079000004,17047187.1934737,0.0,282051.0
285,1397871.4602249996,16735933.432105271,0.0,187645.5
286,1458679.7412249995,17354894.23831582,0.0,175990.5
287,1477037.2035374995,17202241.239473667,0.0,170551.5
288,1651580.0696624995,17296128.138947383,0.0,160839.0
289,1930847.6149375,17459231.6485263,0.0,143745.0
290,1828270.059125,17374245.2365263,0.0,136363.5
291,1796625.612825,16786465.130842093,0.0,134421.0
292,1704222.3104625007,16047734.074105246,0.0,135198.0
293,1848205.9978625001,15992765.453368444,0.0,147241.5
294,2098486.0774250003,16118948.944736836,0.0,168220.5
295,2221926.67975,16643949.190105276,405.1153846153848,201631.5
296,2394896.792337501,17351294.234842125,7292.076923076921,289432.5
297,2575158.904125,16917994.556842078,54285.46153846152,318181.5
298,2698809.6925,17571842.640947394,133147.92307692303,315850.5
299,2565015.8664250006,17238902.65926314,195130.576923077,263014.5
300,2442741.1723625003,16690211.664000027,193240.03846153853,240481.5
301,2367034.654412499,17209347.210631583,149757.65384615381,236985.0
302,2293827.9977750005,16276882.053157892,90745.84615384617,229992.0
303,2178111.732787499,15963360.461999975,24441.961538461546,233100.0
304,2204397.9955999996,15746523.33505262,405.1153846153848,351204.0
305,2166265.8759250003,15054322.754210507,0.0,419580.0
306,2226294.2834375,15285501.906315776,0.0,429292.5
307,2149242.886925,15146534.249368418,0.0,337995.0
308,2201442.9045999995,14911634.414526323,0.0,263403.0
309,2088317.0265999993,14701212.095684225,0.0,177544.5
310,2035701.8394499999,14357589.648315798,0.0,141414.0
311,1877317.8063125,13656070.120736852,0.0,151126.5
312,1640322.6296875,13566173.473263156,0.0,149184.0
313,1653916.0482874995,13255631.249368424,0.0,147630.0
314,1587597.6671500003,12988555.501894724,0.0,146853.0
315,835129.5271,8796142.227157904,0.0,146464.5
316,1769559.4765250005,12861726.298105244,0.0,147241.5
317,1802132.071125,13274485.425157884,0.0,163558.5
318,1817324.2563875,13248193.018421061,0.0,200854.5
319,1825370.6362125005,13465890.57284211,0.0,221056.5
320,2027195.5475749997,14960796.32526315,5266.5,222610.5
321,2016613.4083249997,15644612.04821052,59416.92307692311,280497.0
322,1962668.9504875003,16370049.578842124,175955.11538461552,281274.0
323,1791427.149925,17267146.308631588,270076.923076923,259129.5
324,1666854.9766624994,17682728.076631572,315990.0,261460.5
325,1701778.1172375,18119750.0046316,271562.346153846,268842.0
326,1656308.7355250006,17678472.95715789,163261.5,277000.5
327,1705128.6077375,16862388.05999999,49559.11538461537,299533.5
328,963400.7667374997,11890154.79031578,945.2692307692304,365190.0
329,1972797.9410999995,19158950.484947395,270.07692307692287,367909.5
330,2039514.3230500002,19897979.321684185,0.0,341103.0
331,2128458.4000500003,20411104.41410529,0.0,313519.5
332,2451190.2353625004,19985697.473368406,0.0,310411.5
333,2793250.3428125,18836332.498421032,0.0,315073.5
334,3010008.3487125,17673144.262421075,0.0,297202.5
335,3172119.0221374994,16454081.527578948,0.0,308080.5
336,2919550.8280999996,15223610.684210539,0.0,288267.0
337,2984025.9191999994,14995407.76484212,0.0,287878.5
338,3355536.005725,16131081.128842086,0.0,286324.5
339,3719100.1230874993,16998202.383473706,0.0,283993.5
340,3744267.301262499,16298491.477578966,0.0,289432.5
341,3740105.2012624987,14560087.884631567,0.0,304584.0
342,3680596.0157250008,12944954.240842113,405.1153846153848,340714.5
343,3570632.8134625,12244710.46547367,0.0,478243.5
344,3548313.5522125,12439815.921473691,3375.9615384615395,601786.5
345,3623976.888375,12098288.904947357,43212.30769230772,580030.5
346,3541091.2681875,12158442.032210533,142735.6538461538,524475.0
347,3405558.7248374997,13105242.945789462,257923.46153846147,505438.5
348,3663595.9182749996,14682049.169052612,349749.6153846153,405594.0
349,3630978.5811,16122525.439263143,323687.1923076923,354312.0
350,3676742.9516499992,17465416.068947382,310318.3846153846,332944.5
351,3762628.4054125007,16862858.23894734,139494.73076923078,300699.0
352,3829771.922875,16476098.440421047,4456.269230769234,468531.0
353,3820003.474175001,15446478.639789477,135.03846153846143,515928.0
354,3763938.9466499994,15626372.239578933,0.0,419968.5
355,3815897.0422624988,16121787.258315776,0.0,318181.5
356,3472898.381262499,15837893.209894763,0.0,327117.0
357,2004539.1562249993,11806495.850210525,0.0,327117.0
358,3989836.9241499994,16234407.654315772,0.0,313131.0
359,4001694.7470500013,16737986.546842126,0.0,306138.0
360,3971203.7227124996,16739152.590631593,0.0,288655.5
361,3886613.2023125,16551606.044842117,0.0,273504.0
362,3967389.1580625,17146672.35694738,0.0,274281.0
363,4012429.3232124993,17329648.763368435,0.0,273892.5
364,3995430.7865500012,17157718.427684218,0.0,269230.5
365,4016498.2962250006,17084513.1328421,0.0,247863.0
366,4029244.7274750005,17246112.069789454,0.0,270784.5
367,4034723.611862501,18034682.09494736,0.0,252525.0
368,4019826.4154375,17818326.117789492,52665.0,272727.0
369,4095981.9199250014,18874695.96599999,331924.5384615383,375679.5
370,4025214.2538874988,19245175.034842085,644133.4615384621,377622.0
371,4025627.3423125,19369571.84621049,854793.4615384622,344599.5
372,4035075.829574999,19828812.863999978,835888.0769230763,268842.0
373,2108851.267212501,14810818.644631568,563110.3846153849,247474.5
374,2171684.4098625,14405129.441684188,291142.92307692295,237373.5
375,4173681.04325,19061889.87757897,78322.30769230776,234265.5
376,4123882.037012499,18496560.816631597,2025.5769230769222,431235.0
377,4075786.370199999,17495186.232631564,945.2692307692304,542734.5
378,4112688.5893249987,17455778.96778945,0.0,540015.0
379,4158944.087675001,17137922.32673683,0.0,487956.0
380,4125031.296875,16736726.467263188,0.0,376845.0
381,4187897.7363249986,16277734.644315818,0.0,381895.5
382,4171301.8828374995,16416310.485473715,0.0,271950.0
383,4165210.649487501,16339154.120210534,0.0,236596.5
384,4154431.8510124986,16496497.937684223,0.0,231157.5
385,4105925.176824999,17440443.297789484,0.0,217171.5
386,2112024.3482,13316984.900210543,0.0,186868.5
387,4082604.410262499,19978865.773263168,0.0,179875.5
388,4066545.4676750014,20910511.252105273,0.0,182595.0
389,4139999.249,20631516.468315765,0.0,195804.0
390,4150741.6291000005,21249361.383157875,0.0,230380.5
391,4124870.5357624986,20804609.71326317,0.0,257187.0
392,2088825.8433249998,15115610.579999983,64548.38461538463,326728.5
393,4149522.1338000013,21829668.778105263,419969.6153846152,370240.5
394,4160343.5938000013,21366573.860210516,775120.7692307695,360916.5
395,4052840.7128999997,20930459.37757896,989831.9230769239,337606.5
396,3971745.3159750006,22073088.255473677,943918.8461538459,274281.0
397,2038512.8177375002,15894153.2554737,682214.307692308,249805.5
398,3888313.4201625003,21987642.635368418,475335.38461538486,229603.5
399,3779536.4163999995,19730993.70126315,165017.0,260295.0
400,3802748.4481000006,18770742.535263136,3646.0384615384605,400543.5
401,3826842.8449999997,16995376.608000025,135.03846153846143,466977.0
402,3729692.147324999,15810146.382947385,135.03846153846143,375679.5
403,3510022.2322124997,13458941.328000017,0.0,333721.5
404,3092770.6666875,11512637.14263157,0.0,264568.5
405,3413959.9236875,9793614.32589475,0.0,241647.0
406,3405321.485137499,9426735.260526303,0.0,181429.5
407,3415301.6806750013,8658969.086526306,0.0,168220.5
408,3402447.5550875,8969544.222947374,0.0,138306.0
409,3525416.2793249986,9402389.394631568,0.0,125485.5
410,3534576.5411625,9905165.848421054,0.0,118104.0
411,3734289.7070375006,11132984.882526312,0.0,115384.5
412,3793045.5524750007,11967499.227157887,0.0,116161.5
413,2805580.5640625,12135538.048421057,0.0,153069.0
414,1926388.9653125,11549481.932210544,405.1153846153848,188422.5
415,1094221.8128875003,8803050.72315789,135.03846153846143,277000.5
416,3054529.8121500006,11074345.731473684,63873.192307692254,381895.5
417,3243325.789725,11174299.506631583,365954.23076923104,346930.5
418,3185847.1887250002,10953573.999789476,690046.5384615379,242035.5
419,2972436.55175,11603431.831894739,800778.0769230763,203185.5
420,2895960.045300001,11984710.9111579,653586.1538461541,184537.5
421,2795778.298300001,11301982.868842114,527055.1153846151,195804.0
422,2363285.6428375007,11327157.816947374,375406.92307692295,208236.0
423,2013068.3396500007,10786144.843894726,152188.34615384619,284770.5
424,1994558.9606875,10727714.138842123,9182.615384615387,449494.5
425,2088145.8602375002,10693668.481263153,1350.3846153846162,668997.0
426,2257479.3379499996,10734881.23326316,945.2692307692304,626650.5
427,2674304.288225,10823372.045684198,270.07692307692287,553612.5
428,2608284.0175,10519691.299894728,0.0,381507.0
429,3163121.6024625,11040307.910210527,0.0,272338.5
430,2989680.1320500006,11241917.508315777,0.0,198912.0
431,3313293.8123000013,11030465.497578958,0.0,186868.5
432,3207768.4491625,11315737.1703158,0.0,175990.5
433,3084242.5237874994,11575205.422421057,0.0,175213.5
434,3031530.0475500007,11363870.956421057,0.0,170551.5
435,3065283.1177624995,12296967.720947362,0.0,166278.0
436,3081441.4304875005,12360050.063052647,0.0,177933.0
437,3103685.7739375,12816285.070105273,0.0,188034.0
438,3134319.8704625,13123893.377368404,405.1153846153848,205905.0
439,3231475.2505,13269130.086947363,270.07692307692287,207070.5
440,3164640.7689624997,13210238.606526326,91691.11538461545,309246.0
441,2870487.4730374995,13322365.314631583,455079.61538461514,294483.0
442,2847277.5223874995,13936658.811157892,822384.2307692304,282439.5
443,3091904.429625,14165665.736526307,1020890.7692307698,251748.0
444,3133908.3428249992,14162014.013368433,1011438.0769230761,215617.5
445,2996971.0907249996,13803598.169052612,741766.2692307695,204739.5
446,2893856.10375,13704830.81210528,532051.538461538,214063.5
447,2701510.8954000003,13597318.126736823,206203.73076923093,283216.5
448,2889711.1724125,12314843.924526313,7697.192307692311,494949.0
449,2749461.9292375008,11897873.561368424,0.0,567598.5
450,3048082.1989875007,11489535.683684234,0.0,498445.5
451,3072892.99735,11879008.414736852,0.0,367132.5
452,3096628.413125,11317122.630947374,0.0,318181.5
453,3062774.93225,11506872.748736845,0.0,231157.5
454,2982170.663125,11113046.160631578,0.0,158508.0
455,3095391.2289000005,11650318.076526307,0.0,139471.5
456,3030418.2465875004,11650600.183894735,0.0,139083.0
457,2759020.1918874993,10383936.53242104,0.0,138306.0
458,2438985.397375,9078682.160210531,0.0,120823.5
459,2137356.9698499995,7934428.030421046,0.0,120823.5
460,1457303.1266500005,6485689.148842101,0.0,121212.0
461,1041277.2995750003,5322927.208421054,0.0,146464.5
462,730753.9440874999,4634367.379894731,0.0,215617.5
463,459731.5189125001,4068119.9027368478,405.1153846153848,261072.0
464,197403.72063749997,3529398.268421053,6076.730769230765,396658.5
465,102385.0586875,3153554.4577894714,64008.230769230744,479020.5
466,101469.3966875,3293401.34936842,159075.3076923077,435120.0
467,117919.05641249997,3383874.7496842137,221193.0,407148.0
468,164371.21398750006,3545791.8410526332,222408.34615384607,395104.5
469,161459.30477500003,3852381.427263152,183922.38461538448,268453.5
470,170408.34003749996,4500123.454105263,207554.11538461555,440559.0
471,194363.30658750003,4930030.007368418,113027.19230769222,434731.5
472,319069.18731249997,5334706.75831578,5536.576923076921,501942.0
473,499868.73026250006,5399619.663789472,270.07692307692287,562936.5
474,742169.0236000001,5169159.885473685,135.03846153846143,475912.5
475,923485.1872125001,4992963.459473679,0.0,338383.5
476,1016506.0411624999,4560679.3680000035,0.0,263403.0
477,1063082.0212125,3904996.018736845,0.0,215229.0
478,1280426.8832125003,3760353.301894732,0.0,163947.0
479,1147583.5767249998,3358569.7187368395,0.0,145687.5
480,1076325.30315,2955615.389999998,0.0,132478.5
