,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
43,50766347.22474979,33103032.948065575,23709642.948065575,23709642.948065575,0.0,0.0,0.0
44,46861977.79799817,28196044.518491574,18802654.518491574,18802654.518491574,0.0,0.0,0.0
45,42027598.90809827,22057155.963989735,12663765.963989735,12663765.963989735,0.0,0.0,0.0
46,36817994.9044586,16713364.521146085,7319974.521146085,7319974.521146085,0.0,0.0,0.0
47,32866498.63512284,12792249.895330098,3398859.8953300975,3398859.8953300975,0.0,0.0,0.0
48,32184650.773430396,11934088.8503942,2540698.8503942005,2540698.8503942005,0.0,0.0,0.0
49,31762298.81710646,10618977.414955158,1225587.4149551578,1225587.4149551578,0.0,0.0,0.0
50,31546947.042766158,9898158.349999737,504768.349999737,504768.349999737,0.0,0.0,0.0
51,31087609.463148307,9698850.39711542,305460.39711542055,305460.39711542055,0.0,0.0,0.0
52,30884188.535031844,9542906.734058183,149516.7340581827,149516.7340581827,0.0,0.0,0.0
53,31560070.97361237,10560080.605697922,1166690.6056979224,1166690.6056979224,0.0,0.0,0.0
54,35421489.35395813,14796746.259606156,5403356.2596061565,5403356.2596061565,0.0,0.0,0.0
55,41328451.319381244,21036598.034443755,11643208.034443755,11643208.034443755,0.0,0.0,0.0
56,44966762.875341214,23978087.873751402,14584697.873751402,14584697.873751402,0.0,0.0,0.0
57,47376197.270245686,25383441.244399026,15990051.244399026,15990051.244399026,0.0,0.0,0.0
58,48284731.21019107,26013558.100676145,16620168.100676145,16620168.100676145,0.0,0.0,0.0
59,48690976.52411281,25850766.206524238,16457376.206524238,16457376.206524238,0.0,0.0,0.0
60,49176561.965423115,26862300.35617689,17468910.35617689,17468910.35617689,0.0,0.0,0.0
61,48735120.65514104,26150531.66777159,16757141.667771589,16757141.667771589,0.0,0.0,0.0
62,48685607.64331211,26120402.638284046,16727012.638284046,16727012.638284046,0.0,0.0,0.0
63,49249340.12738852,27942508.607067656,18549118.607067656,18549118.607067656,0.0,0.0,0.0
64,52579835.850773424,31003770.813692473,21610380.813692473,21610380.813692473,0.0,0.0,0.0
65,54976742.857142866,34269931.930566706,24876541.930566706,24876541.930566706,0.0,0.0,0.0
66,53905352.866242036,33506830.148947265,24113440.148947265,24113440.148947265,0.0,0.0,0.0
67,51692777.43403094,31481869.246178962,22088479.246178962,22088479.246178962,0.0,0.0,0.0
68,48111733.939945415,27862130.75973159,18468740.75973159,18468740.75973159,0.0,0.0,0.0
69,43499268.789808914,23530401.394012876,14137011.394012876,14137011.394012876,0.0,0.0,0.0
70,38726930.30027297,19862282.909417704,10468892.909417704,10468892.909417704,0.0,0.0,0.0
71,35620137.943585075,18372775.142239686,8979385.142239686,8979385.142239686,0.0,0.0,0.0
72,35897530.11828935,20971787.418667633,11578397.418667633,11578397.418667633,0.0,0.0,0.0
73,35368397.08826206,21822845.6532522,12429455.6532522,12429455.6532522,0.0,0.0,0.0
74,34635843.13011828,23347275.621443935,13953885.621443935,13953885.621443935,0.0,0.0,0.0
75,34212894.63148316,24473868.50301277,15080478.503012769,15080478.503012769,0.0,0.0,0.0
76,34007684.07643312,25468529.57290022,16075139.57290022,16075139.57290022,0.0,0.0,0.0
77,35416717.01546861,26982793.622037694,17589403.622037694,17589403.622037694,0.0,0.0,0.0
78,39299014.376706086,30511529.769982398,21118139.769982398,21118139.769982398,0.0,0.0,0.0
79,45411783.439490445,36764204.4150365,27370814.4150365,27370814.4150365,0.0,0.0,0.0
80,48362878.25295723,39803502.5222376,30410112.5222376,30410112.5222376,0.0,0.0,0.0
81,49756997.63421292,41131452.98147102,31738062.981471017,31738062.981471017,0.0,0.0,0.0
82,49924029.48134668,40159219.35070448,30765829.350704484,30765829.350704484,0.0,0.0,0.0
83,50482989.626933575,39201807.6033111,29808417.6033111,29808417.6033111,0.0,0.0,0.0
84,50720413.466787994,37430386.95979989,28036996.959799893,28036996.959799893,0.0,0.0,0.0
85,50654793.81255686,36474885.5728486,27081495.572848603,27081495.572848603,0.0,0.0,0.0
86,50026634.758871704,35822473.05065509,26429083.05065509,26429083.05065509,0.0,0.0,0.0
87,50377998.1801638,36072968.60262257,26679578.60262257,26679578.60262257,0.0,0.0,0.0
88,53536093.175614186,38262310.54906611,28868920.54906611,28868920.54906611,0.0,0.0,0.0
89,55889452.593266614,40133695.119010024,30740305.119010024,30740305.119010024,0.0,0.0,0.0
90,54949898.453139216,39687663.32750762,30294273.327507623,30294273.327507623,0.0,0.0,0.0
91,52746867.697907194,38249700.46199272,28856310.46199272,28856310.46199272,0.0,0.0,0.0
92,49240988.53503185,35741503.181525275,26348113.181525275,26348113.181525275,0.0,0.0,0.0
93,44846261.32848044,32417199.65649689,23023809.65649689,23023809.65649689,0.0,0.0,0.0
94,40222461.874431305,30036210.138026703,20642820.138026703,20642820.138026703,0.0,0.0,0.0
95,36730899.72702457,27753811.406596936,18360421.406596936,18360421.406596936,0.0,0.0,0.0
96,36732689.353958145,28822279.680721305,19428889.680721305,19428889.680721305,0.0,0.0,0.0
97,36217873.339399464,29031298.899629734,19637908.899629734,19637908.899629734,0.0,0.0,0.0
98,35153045.31392175,28777949.165138848,19384559.165138848,19384559.165138848,0.0,0.0,0.0
99,34325641.12829845,28096319.424051736,18702929.424051736,18702929.424051736,0.0,0.0,0.0
100,33822159.41765242,27875885.012872823,18482495.012872823,18482495.012872823,0.0,0.0,0.0
101,35030754.14012739,29007089.39147608,19613699.39147608,19613699.39147608,0.0,0.0,0.0
102,39221463.87625113,32963757.294734687,23570367.294734687,23570367.294734687,0.0,0.0,0.0
103,45667700.09099181,39139511.70946221,29746121.70946221,29746121.70946221,0.0,0.0,0.0
104,49242778.16196543,43214114.34543355,33820724.34543355,33820724.34543355,0.0,0.0,0.0
105,51353344.85896271,45212700.30263123,35819310.30263123,35819310.30263123,0.0,0.0,0.0
106,52391328.480436765,45832566.85709491,36439176.85709491,36439176.85709491,0.0,0.0,0.0
107,53150130.300272964,46595907.07436836,37202517.07436836,37202517.07436836,0.0,0.0,0.0
108,53257507.91628753,46624107.405478574,37230717.405478574,37230717.405478574,0.0,0.0,0.0
109,52322129.57233849,45413572.18774209,36020182.18774209,36020182.18774209,0.0,0.0,0.0
110,51718428.75341219,44470920.468958996,35077530.468958996,35077530.468958996,0.0,0.0,0.0
111,51552589.990900815,43665418.727710776,34272028.727710776,34272028.727710776,0.0,0.0,0.0
112,54059260.78252958,45358435.507585004,35965045.507585004,35965045.507585004,0.0,0.0,0.0
113,56181161.78343949,46872958.780886345,37479568.780886345,37479568.780886345,0.0,0.0,0.0
114,55274417.470427655,45098142.52721891,35704752.52721891,35704752.52721891,0.0,0.0,0.0
115,53098231.11919927,42098573.22990322,32705183.22990322,32705183.22990322,0.0,0.0,0.0
116,49709274.24931757,38381930.017455734,28988540.017455734,28988540.017455734,0.0,0.0,0.0
117,45407011.1010009,33707541.66570157,24314151.665701568,24314151.665701568,0.0,0.0,0.0
118,40875079.16287534,28168222.194003627,18774832.194003627,18774832.194003627,0.0,0.0,0.0
119,36973692.447679706,23893822.456238933,14500432.456238933,14500432.456238933,0.0,0.0,0.0
120,35805066.06005459,22123066.18537038,12729676.185370378,12729676.185370378,0.0,0.0,0.0
121,35121428.571428575,21019302.092004232,11625912.092004232,11625912.092004232,0.0,0.0,0.0
122,34067934.849863514,19759384.535902992,10365994.535902992,10365994.535902992,0.0,0.0,0.0
123,33732678.07097361,17502989.353207156,8109599.353207156,8109599.353207156,0.0,0.0,0.0
124,32790737.761601448,15172977.4053942,5779587.4053942,5779587.4053942,0.0,0.0,0.0
125,32568824.02183803,14256990.908663712,4863600.908663712,4863600.908663712,0.0,0.0,0.0
126,34441966.8789809,16107848.810730916,6714458.8107309155,6714458.8107309155,0.0,0.0,0.0
127,36136743.58507734,17557892.054531306,8164502.054531306,8164502.054531306,0.0,0.0,0.0
128,39782511.9199272,20881642.134235375,11488252.134235375,11488252.134235375,0.0,0.0,0.0
129,43647807.82529574,23986528.093960475,14593138.093960475,14593138.093960475,0.0,0.0,0.0
130,45707071.88353048,26548248.876861967,17154858.876861967,17154858.876861967,0.0,0.0,0.0
131,46230239.49044585,28481668.422383618,19088278.422383618,19088278.422383618,0.0,0.0,0.0
132,46237994.540491365,29192575.149118662,19799185.149118662,19799185.149118662,0.0,0.0,0.0
133,45838907.734303914,28501206.383602016,19107816.383602016,19107816.383602016,0.0,0.0,0.0
134,45075333.57597816,28263975.774180844,18870585.774180844,18870585.774180844,0.0,0.0,0.0
135,45257278.98089171,28731141.410622988,19337751.410622988,19337751.410622988,0.0,0.0,0.0
136,48955841.31028209,33076637.064103205,23683247.064103205,23683247.064103205,0.0,0.0,0.0
137,51775100.272975445,36703641.75291219,27310251.752912194,27310251.752912194,0.0,0.0,0.0
138,50948292.62966334,35743990.014733694,26350600.014733694,26350600.014733694,0.0,0.0,0.0
139,48713048.58962694,34303758.09333089,24910368.09333089,24910368.09333089,0.0,0.0,0.0
140,45866945.22292994,32239159.804156926,22845769.804156926,22845769.804156926,0.0,0.0,0.0
141,42602069.15377616,30237173.295443922,20843783.295443922,20843783.295443922,0.0,0.0,0.0
142,39260239.126478605,27814567.739458863,18421177.739458863,18421177.739458863,0.0,0.0,0.0
143,36092002.91173795,25109323.457300454,15715933.457300454,15715933.457300454,0.0,0.0,0.0
144,35165572.70245678,24498173.898252845,15104783.898252845,15104783.898252845,0.0,0.0,0.0
145,35375555.595996365,25067832.103568733,15674442.103568733,15674442.103568733,0.0,0.0,0.0
146,34643001.6378526,24712669.550194707,15319279.550194707,15319279.550194707,0.0,0.0,0.0
147,33838266.06005459,26930130.4983671,17536740.4983671,17536740.4983671,0.0,0.0,0.0
148,32959559.23566879,23350429.100122735,13957039.100122735,13957039.100122735,0.0,0.0,0.0
149,32784175.79617834,23091397.52792505,13698007.527925052,13698007.527925052,0.0,0.0,0.0
150,33949222.929936305,23932053.760571174,14538663.760571174,14538663.760571174,0.0,0.0,0.0
151,35265791.81073703,25326983.28267453,15933593.282674529,15933593.282674529,0.0,0.0,0.0
152,36860945.95086442,27119664.433774345,17726274.433774345,17726274.433774345,0.0,0.0,0.0
153,41467445.677889,31563055.93516835,22169665.93516835,22169665.93516835,0.0,0.0,0.0
154,44791379.435850784,34701662.9684897,25308272.9684897,25308272.9684897,0.0,0.0,0.0
155,46539248.40764331,36689132.188435815,27295742.188435815,27295742.188435815,0.0,0.0,0.0
156,47562915.01364878,37325173.394776054,27931783.394776054,27931783.394776054,0.0,0.0,0.0
157,46713438.76251137,36446071.999329686,27052681.999329686,27052681.999329686,0.0,0.0,0.0
158,47081505.36851683,36744630.58626406,27351240.58626406,27351240.58626406,0.0,0.0,0.0
159,47642255.1410373,37224047.98120329,27830657.981203288,27830657.981203288,0.0,0.0,0.0
160,51905146.496815294,40941758.85500254,31548368.855002537,31548368.855002537,0.0,0.0,0.0
161,55098437.48862603,43567467.18435149,34174077.18435149,34174077.18435149,0.0,0.0,0.0
162,53675684.07643314,41815427.372431114,32422037.372431114,32422037.372431114,0.0,0.0,0.0
163,51030615.468607806,39317043.02801241,29923653.02801241,29923653.02801241,0.0,0.0,0.0
164,47691768.15286624,35460705.92641887,26067315.92641887,26067315.92641887,0.0,0.0,0.0
165,43465265.87807097,30604672.854172952,21211282.854172952,21211282.854172952,0.0,0.0,0.0
166,38905296.45131938,25564473.274895046,16171083.274895046,16171083.274895046,0.0,0.0,0.0
167,35164976.16014558,21544187.013356112,12150797.013356112,12150797.013356112,0.0,0.0,0.0
168,35528270.427661516,22184686.113085862,12791296.113085862,12791296.113085862,0.0,0.0,0.0
169,35722146.6787989,21520014.776782457,12126624.776782457,12126624.776782457,0.0,0.0,0.0
170,34837474.43130118,19692104.679899864,10298714.679899864,10298714.679899864,0.0,0.0,0.0
171,34368592.174704276,19134599.075335853,9741209.075335853,9741209.075335853,0.0,0.0,0.0
172,34186646.76979072,18399700.31543544,9006310.31543544,9006310.31543544,0.0,0.0,0.0
173,35389276.06915377,19483532.98877219,10090142.988772191,10090142.988772191,0.0,0.0,0.0
174,41218090.99181072,25395201.650517963,16001811.650517963,16001811.650517963,0.0,0.0,0.0
175,49159858.78070974,32351840.0132854,22958450.0132854,22958450.0132854,0.0,0.0,0.0
176,51875319.38125569,35114509.02000594,25721119.02000594,25721119.02000594,0.0,0.0,0.0
177,53833767.78889901,36139515.947981,26746125.947981,26746125.947981,0.0,0.0,0.0
178,54960636.21474067,37884976.14091982,28491586.14091982,28491586.14091982,0.0,0.0,0.0
179,55955668.78980891,39005024.670849636,29611634.670849636,29611634.670849636,0.0,0.0,0.0
180,56398899.72702457,39682812.168479286,30289422.168479286,30289422.168479286,0.0,0.0,0.0
181,56019498.81710647,39682152.00420617,30288762.004206173,30288762.004206173,0.0,0.0,0.0
182,55001797.6342129,38512581.94554363,29119191.945543632,29119191.945543632,0.0,0.0,0.0
183,55814288.26205643,43672348.76901141,34278958.76901141,34278958.76901141,0.0,0.0,0.0
184,57798984.531392165,38339578.21249083,28946188.212490827,28946188.212490827,0.0,0.0,0.0
185,58227301.910828024,38720936.03859775,29327546.038597748,29327546.038597748,0.0,0.0,0.0
186,57714275.52320292,37419428.89563714,28026038.89563714,28026038.89563714,0.0,0.0,0.0
187,56144772.70245679,36155272.92863115,26761882.92863115,26761882.92863115,0.0,0.0,0.0
188,52335253.50318472,32751359.56185905,23357969.56185905,23357969.56185905,0.0,0.0,0.0
189,47079715.74158325,27615654.868030608,18222264.868030608,18222264.868030608,0.0,0.0,0.0
190,41629705.186533205,22980824.952789776,13587434.952789776,13587434.952789776,0.0,0.0,0.0
191,37875664.422202,20204606.297866482,10811216.297866482,10811216.297866482,0.0,0.0,0.0
192,37770672.975432225,20454734.693655923,11061344.693655923,11061344.693655923,0.0,0.0,0.0
193,37666874.61328481,20484442.790774934,11091052.790774934,11091052.790774934,0.0,0.0,0.0
194,36860349.40855323,20197227.93216507,10803837.932165071,10803837.932165071,0.0,0.0,0.0
195,36476176.16014558,20778342.83251398,11384952.83251398,11384952.83251398,0.0,0.0,0.0
196,36103337.21565058,21599783.791769,12206393.791769002,12206393.791769002,0.0,0.0,0.0
197,37227819.47224749,22797881.015260655,13404491.015260655,13404491.015260655,0.0,0.0,0.0
198,42203578.88989992,27883973.66651176,18490583.66651176,18490583.66651176,0.0,0.0,0.0
199,49867357.961783454,35096565.38493071,25703175.384930708,25703175.384930708,0.0,0.0,0.0
200,52767746.678798914,37824081.36874781,28430691.368747808,28430691.368747808,0.0,0.0,0.0
201,53973955.232029125,43614737.392646536,34221347.392646536,34221347.392646536,0.0,0.0,0.0
202,54727984.7133758,38959589.57916476,29566199.57916476,29566199.57916476,0.0,0.0,0.0
203,55332282.07461329,39675191.01585619,30281801.01585619,30281801.01585619,0.0,0.0,0.0
204,55405060.23657871,39659900.39466422,30266510.39466422,30266510.39466422,0.0,0.0,0.0
205,55337054.41310282,39409551.2980292,30016161.2980292,30016161.2980292,0.0,0.0,0.0
206,54914702.45677889,38493755.61279785,29100365.61279785,29100365.61279785,0.0,0.0,0.0
207,55439063.14831666,38971739.99595762,29578349.99595762,29578349.99595762,0.0,0.0,0.0
208,56691205.45950864,39816991.75634087,30423601.75634087,30423601.75634087,0.0,0.0,0.0
209,57652235.122838944,40626133.74074685,31232743.74074685,31232743.74074685,0.0,0.0,0.0
210,57170825.477707006,41120187.31855568,31726797.318555683,31726797.318555683,0.0,0.0,0.0
211,56137614.19472247,40338325.06859089,30944935.068590887,30944935.068590887,0.0,0.0,0.0
212,52782063.69426751,37457344.0565833,28063954.0565833,28063954.0565833,0.0,0.0,0.0
213,47431079.16287535,32523563.8947668,23130173.8947668,23130173.8947668,0.0,0.0,0.0
214,41997771.792538665,27826264.95220642,18432874.95220642,18432874.95220642,0.0,0.0,0.0
215,38515754.32211101,25120780.442584686,15727390.442584686,15727390.442584686,0.0,0.0,0.0
216,38116070.97361238,25312877.000862386,15919487.000862386,15919487.000862386,0.0,0.0,0.0
217,37762917.92538673,25715858.459353816,16322468.459353816,16322468.459353816,0.0,0.0,0.0
218,37066156.50591447,26551632.154101964,17158242.154101964,17158242.154101964,0.0,0.0,0.0
219,36312127.02456779,26710288.566317797,17316898.566317797,17316898.566317797,0.0,0.0,0.0
220,35834296.633303,27821640.62261222,18428250.62261222,18428250.62261222,0.0,0.0,0.0
221,37143110.46405824,30062986.711584557,20669596.711584557,20669596.711584557,0.0,0.0,0.0
222,42236388.71701546,35725026.63563059,26331636.635630593,26331636.635630593,0.0,0.0,0.0
223,50379191.26478616,44408368.38035525,35014978.38035525,35014978.38035525,0.0,0.0,0.0
224,52713461.32848045,47176404.028729185,37783014.028729185,37783014.028729185,0.0,0.0,0.0
225,54089087.89808916,49033284.03127135,39639894.03127135,39639894.03127135,0.0,0.0,0.0
226,54848486.260236554,50389440.111516416,40996050.111516416,40996050.111516416,0.0,0.0,0.0
227,54994639.12647862,51201774.49575063,41808384.49575063,41808384.49575063,0.0,0.0,0.0
228,55149740.12738853,51605582.724511504,42212192.724511504,42212192.724511504,0.0,0.0,0.0
229,53974551.77434032,50626871.34188738,41233481.34188738,41233481.34188738,0.0,0.0,0.0
230,53484193.99454049,50252992.32876721,40859602.32876721,40859602.32876721,0.0,0.0,0.0
231,53821240.40036397,50558764.06688421,41165374.06688421,41165374.06688421,0.0,0.0,0.0
232,55974758.143767074,52310291.337421425,42916901.337421425,42916901.337421425,0.0,0.0,0.0
233,57648059.32666059,53754014.09776889,44360624.09776889,44360624.09776889,0.0,0.0,0.0
234,57501906.46041855,53561468.42848434,44168078.42848434,44168078.42848434,0.0,0.0,0.0
235,56557579.98180162,52864593.68595952,43471203.68595952,43471203.68595952,0.0,0.0,0.0
236,53161464.60418562,49737116.32064943,40343726.32064943,40343726.32064943,0.0,0.0,0.0
237,47892206.36942676,44668276.506081365,35274886.506081365,35274886.506081365,0.0,0.0,0.0
238,42168979.43585077,39063324.836778395,29669934.836778395,29669934.836778395,0.0,0.0,0.0
239,38679206.915377624,35531776.28918025,26138386.28918025,26138386.28918025,0.0,0.0,0.0
240,38431641.85623294,35236367.27466715,25842977.27466715,25842977.27466715,0.0,0.0,0.0
241,37735476.97907188,34420123.954812005,25026733.954812005,25026733.954812005,0.0,0.0,0.0
242,36703458.78070974,33231774.819788687,23838384.819788687,23838384.819788687,0.0,0.0,0.0
243,35981046.04185623,32533816.580369387,23140426.580369387,23140426.580369387,0.0,0.0,0.0
244,35514549.954504095,32165137.41882318,22771747.41882318,22771747.41882318,0.0,0.0,0.0
245,36728513.557779804,33367062.89660217,23973672.89660217,23973672.89660217,0.0,0.0,0.0
246,42007316.46951774,38620661.93121182,29227271.93121182,29227271.93121182,0.0,0.0,0.0
247,50123871.15559601,46946235.212388776,37552845.212388776,37552845.212388776,0.0,0.0,0.0
248,52987274.24931756,49913941.2498674,40520551.2498674,40520551.2498674,0.0,0.0,0.0
249,54684437.124658786,51801844.3411689,42408454.3411689,42408454.3411689,0.0,0.0,0.0
250,55130650.7734304,52074304.22809082,42680914.22809082,42680914.22809082,0.0,0.0,0.0
251,55644273.703366704,52808114.005985126,43414724.005985126,43414724.005985126,0.0,0.0,0.0
252,55706314.10373066,53283088.3346082,43889698.3346082,43889698.3346082,0.0,0.0,0.0
253,55307227.29754322,53017075.868249446,43623685.868249446,43623685.868249446,0.0,0.0,0.0
254,54892630.39126479,52835006.83182804,43441616.83182804,43441616.83182804,0.0,0.0,0.0
255,54651030.755232036,52548630.65401746,43155240.65401746,43155240.65401746,0.0,0.0,0.0
256,56785459.144676976,54049706.253235176,44656316.253235176,44656316.253235176,0.0,0.0,0.0
257,57803160.32757052,54454082.863377705,45060692.863377705,45060692.863377705,0.0,0.0,0.0
258,57381404.91355779,53927369.47094924,44533979.47094924,44533979.47094924,0.0,0.0,0.0
259,56487187.98908098,53274162.24180959,43880772.24180959,43880772.24180959,0.0,0.0,0.0
260,53409626.205641486,50638324.54691451,41244934.54691451,41244934.54691451,0.0,0.0,0.0
261,48261466.06005459,45258909.782715775,35865519.782715775,35865519.782715775,0.0,0.0,0.0
262,42723167.24294812,39091570.399602726,29698180.399602726,29698180.399602726,0.0,0.0,0.0
263,37845240.76433121,33457300.851114094,24063910.851114094,24063910.851114094,0.0,0.0,0.0
264,37523704.45859872,32706077.945078976,23312687.945078976,23312687.945078976,0.0,0.0,0.0
265,37934722.11101001,32915673.59003961,23522283.59003961,23522283.59003961,0.0,0.0,0.0
266,37192623.47588717,31571989.002633892,22178599.002633892,22178599.002633892,0.0,0.0,0.0
267,36270965.60509554,30153796.001510024,20760406.001510024,20760406.001510024,0.0,0.0,0.0
268,35561080.25477707,28341314.987543512,18947924.987543512,18947924.987543512,0.0,0.0,0.0
269,36596081.16469518,28812776.04922808,19419386.04922808,19419386.04922808,0.0,0.0,0.0
270,41611808.91719744,32697970.96608232,23304580.96608232,23304580.96608232,0.0,0.0,0.0
271,49072167.060964495,38987154.02244803,29593764.022448033,29593764.022448033,0.0,0.0,0.0
272,51174382.165605105,39990848.3142081,30597458.314208098,30597458.314208098,0.0,0.0,0.0
273,52363887.53412193,39242701.40183651,29849311.401836507,29849311.401836507,0.0,0.0,0.0
274,52703320.10919017,39023513.93528304,29630123.935283042,29630123.935283042,0.0,0.0,0.0
275,52766553.59417652,38465551.556713715,29072161.556713715,29072161.556713715,0.0,0.0,0.0
276,52946709.37215651,37976859.2833253,28583469.2833253,28583469.2833253,0.0,0.0,0.0
277,52709882.07461327,37249061.00547285,27855671.005472846,27855671.005472846,0.0,0.0,0.0
278,51683232.75705185,35969215.49782005,26575825.49782005,26575825.49782005,0.0,0.0,0.0
279,51483689.353958145,35600957.50222077,26207567.502220772,26207567.502220772,0.0,0.0,0.0
280,54041961.05550501,37358650.66759433,27965260.66759433,27965260.66759433,0.0,0.0,0.0
281,56196075.34121928,38776638.4887522,29383248.4887522,29383248.4887522,0.0,0.0,0.0
282,54312791.26478617,35403323.456644714,26009933.456644714,26009933.456644714,0.0,0.0,0.0
283,51914691.17379436,32713418.655666094,23320028.655666094,23320028.655666094,0.0,0.0,0.0
284,48450569.97270246,29438036.126939286,20044646.126939286,20044646.126939286,0.0,0.0,0.0
285,44057632.39308463,25425730.861262254,16032340.861262254,16032340.861262254,0.0,0.0,0.0
286,39517348.86260237,20223814.695885234,10830424.695885234,10830424.695885234,0.0,0.0,0.0
287,35500232.93903549,16342373.317459852,6948983.3174598515,6948983.3174598515,0.0,0.0,0.0
288,34635843.13011828,15170080.103904448,5776690.103904448,5776690.103904448,0.0,0.0,0.0
289,34761117.01546861,14793465.01741929,5400075.01741929,5400075.01741929,0.0,0.0,0.0
290,33971294.995450415,14241716.570338592,4848326.570338592,4848326.570338592,0.0,0.0,0.0
291,32903484.258416742,13794617.608962812,4401227.6089628115,4401227.6089628115,0.0,0.0,0.0
292,32030742.857142854,13766595.602508005,4373205.602508005,4373205.602508005,0.0,0.0,0.0
293,31967509.3721565,13535632.477153186,4142242.4771531858,4142242.4771531858,0.0,0.0,0.0
294,33874655.141037315,14934755.113530744,5541365.113530744,5541365.113530744,0.0,0.0,0.0
295,36124216.196542315,16432645.217575703,7039255.217575703,7039255.217575703,0.0,0.0,0.0
296,40268992.174704276,19461821.296966657,10068431.296966657,10068431.296966657,0.0,0.0,0.0
297,44296845.85987261,23589865.965841766,14196475.965841766,14196475.965841766,0.0,0.0,0.0
298,45880069.15377616,24344883.177595973,14951493.177595973,14951493.177595973,0.0,0.0,0.0
299,46567882.43858052,25631095.503490962,16237705.503490962,16237705.503490962,0.0,0.0,0.0
