,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
41,52720965.1501365,1473026.1487873718,5024372.360999988,6224073.810297626,4442.576923076924,1050497.0,5352160.0,0.0,8219070.0,0.0,25373323.253128484,0.0,0.0
42,51524203.18471339,802037.3699416704,4673028.880042104,6166155.211780125,0.0,1015889.0,5352160.0,0.0,8219070.0,0.0,25295862.722949553,0.0,0.0
43,48636886.35122839,0.0,5050279.626473686,6383680.537466,0.0,953162.0,5352160.0,0.0,8219070.0,0.0,22678534.187288757,0.0,0.0
44,44896290.80982713,0.0,5485937.820252632,6684339.402835247,0.0,744072.0,5352160.0,0.0,8219070.0,0.0,18410711.586739283,0.0,0.0
45,40264696.26933576,-435140.9928597752,6058042.902268418,6753626.747703126,0.0,667646.0,5352160.0,0.0,8219070.0,0.0,13649291.612224007,0.0,0.0
46,35273615.923566885,-1020319.6123884227,6309631.670699998,6191476.206466875,0.0,633038.0,5352160.0,0.0,8219070.0,0.0,9588559.658788426,0.0,0.0
47,31487870.336669706,-1482271.1804159898,6339016.719142092,6020126.201595125,0.0,656831.0,5352160.0,0.0,8219070.0,0.0,6382937.596348463,0.0,0.0
48,30834623.475887176,-1268971.3046966456,6429124.693089474,6004344.291164373,0.0,636643.0,5352160.0,0.0,8219070.0,0.0,5462252.796329973,0.0,0.0
49,30429987.625113744,-1364525.7080920879,6864078.45971052,5914612.50269575,0.0,584010.0,5352160.0,0.0,8219070.0,0.0,4860582.370799555,0.0,0.0
50,30223669.062784348,-1427328.0175623875,7087464.0519315675,6038325.367952125,0.0,488838.0,5352160.0,0.0,8219070.0,0.0,4465139.660463027,0.0,0.0
51,29783598.99909009,-1465564.3044820726,7002665.371563168,5973585.903799251,0.0,477302.0,5352160.0,0.0,8219070.0,0.0,4224380.028209755,0.0,0.0
52,29588710.828025486,-1522726.2520921412,6876278.094489456,6343804.413616998,0.0,455672.0,5352160.0,0.0,8219070.0,0.0,3864452.572011156,0.0,0.0
53,30236242.49317562,-811418.1835104311,6611427.180315771,6708489.031606752,0.0,464324.0,5352160.0,0.0,8219070.0,0.0,3692190.4647635072,0.0,0.0
54,33935688.626023665,0.0,6509968.145415783,6483423.396130378,0.0,489559.0,5352160.0,0.0,8219070.0,0.0,6881508.084477497,0.0,0.0
55,39594875.3412193,0.0,6383083.203600004,6485091.589350625,0.0,457835.0,5352160.0,0.0,8219070.0,0.0,12697635.548268678,0.0,0.0
56,43080573.15741584,315105.87901721895,6479628.206826297,6927827.776955876,20943.576923076926,580405.0,5352160.0,0.0,8219070.0,0.0,15185432.717693368,0.0,0.0
57,45388940.673339404,464183.2751830183,6738169.279957888,7032913.440023247,766661.846153846,810404.0,5352160.0,0.0,8219070.0,0.0,16005378.832021425,0.0,0.0
58,46259364.968152866,428061.19253008626,6822922.955257881,6998018.009906873,1796070.3846153847,836360.0,5352160.0,0.0,8219070.0,0.0,15806702.425842656,0.0,0.0
59,46648569.79071885,385182.4841055237,7111679.387731576,7089953.036385749,2265714.2307692305,653947.0,5352160.0,0.0,8219070.0,0.0,15570863.651726788,0.0,0.0
60,47113786.71519563,442483.1616862342,6860371.73791578,7150584.120901124,2551308.4615384615,651784.0,5352160.0,0.0,8219070.0,0.0,15886025.23315405,0.0,0.0
61,46690862.23839855,443177.63881841116,6982502.448663167,7244342.121414502,1943310.0769230765,616455.0,5352160.0,0.0,8219070.0,0.0,15889844.952579431,0.0,0.0
62,46643426.114649706,576063.9838482179,6988859.90376317,7285761.276220375,979270.8846153847,621502.0,5352160.0,0.0,8219070.0,0.0,16620738.066202601,0.0,0.0
63,47183512.10191083,868462.1118355617,6475928.007505262,7275695.746108501,129469.38461538464,633759.0,5352160.0,0.0,8219070.0,0.0,18228967.851846155,0.0,0.0
64,50374305.82347589,1334410.376969844,6420109.329963136,7231313.780778002,8885.153846153848,1016610.0,5352160.0,0.0,8219070.0,0.0,20791747.18191877,0.0,0.0
65,52670671.428571425,1725437.0020990074,5944601.4309631735,7285912.235286123,6346.53846153846,1194697.0,5352160.0,0.0,8219070.0,0.0,22942447.221761648,0.0,0.0
66,51644222.292993635,1594984.7392339446,5848047.296273694,7270250.709933126,634.6538461538461,1134133.0,5352160.0,0.0,8219070.0,0.0,22224941.893706776,0.0,0.0
67,49524456.23293906,1311568.8573454544,5933781.951615798,7198189.731091377,0.0,843570.0,5352160.0,0.0,8219070.0,0.0,20666115.692886475,0.0,0.0
68,46093624.29481347,783160.1799743585,5986055.664710523,7265893.916643129,0.0,727489.0,5352160.0,0.0,8219070.0,0.0,17759795.533485487,0.0,0.0
69,41674635.03184714,125984.67345306836,5883479.330068405,7238515.865826251,0.0,710185.0,5352160.0,0.0,8219070.0,0.0,14145240.162499415,0.0,0.0
70,37102478.52593266,-436091.82249804214,5473374.231442112,7133434.979944501,0.0,653947.0,5352160.0,0.0,8219070.0,0.0,10706584.137044102,0.0,0.0
71,34126004.64058235,-736097.6117757317,4837400.434863171,7015852.1992821265,0.0,620060.0,5352160.0,0.0,8219070.0,0.0,8817559.618212791,0.0,0.0
72,34391761.237488635,-1632891.127398938,3933759.319973683,6773174.991280623,0.0,599872.0,5352160.0,0.0,8219070.0,0.0,11146616.053633269,0.0,0.0
73,33884823.38489536,-1612055.2236561943,3378329.5941789565,6693810.651055378,0.0,583289.0,5352160.0,0.0,8219070.0,0.0,11270219.363317234,0.0,0.0
74,33182997.36123749,-1518168.1861632802,2613584.5563947386,6175820.413736627,0.0,513352.0,5352160.0,0.0,8219070.0,0.0,11827178.577269413,0.0,0.0
75,32777789.990900822,-1418861.7647902053,2167789.7862631534,5588557.1631068755,0.0,452788.0,5352160.0,0.0,8219070.0,0.0,12416286.806321,0.0,0.0
76,32581187.2611465,-1248918.674488522,2055400.3899631542,4332748.759312251,0.0,446299.0,5352160.0,0.0,8219070.0,0.0,13424427.78635963,0.0,0.0
77,33931116.46951774,-1022101.6292723082,2083399.412747373,4047723.7116193757,0.0,480907.0,5352160.0,0.0,8219070.0,0.0,14769957.97442332,0.0,0.0
78,37650565.78707917,-450242.83913681656,2417967.091389481,3474118.4346915004,0.0,475139.0,5352160.0,0.0,8219070.0,0.0,18162354.100135047,0.0,0.0
79,43506926.75159235,565939.5672652349,2610427.679131572,2584856.795843249,0.0,532819.0,5352160.0,0.0,8219070.0,0.0,23641653.709352344,0.0,0.0
80,46334234.03093722,1031845.6612037867,2542814.4124263064,2529030.6046295,81235.6923076923,624386.0,5352160.0,0.0,8219070.0,0.0,25797494.05,156197.61036998592,0.0
81,47669875.25022748,1174189.4701798335,2360295.37907368,2816907.6321405005,228475.38461538457,858711.0,5352160.0,0.0,8219070.0,0.0,25797494.05,862572.3342181479,0.0
82,47829900.72793448,1072170.1302631423,2976721.974268424,2398026.7986722505,834569.8076923076,823382.0,5352160.0,0.0,8219070.0,0.0,25797494.05,356305.967038415,0.0
83,48365414.558689706,948565.3893866763,3551546.927810529,2901559.3614155003,1230593.8076923077,621502.0,5352160.0,0.0,8219070.0,0.0,25540417.072384752,0.0,0.0
84,48592879.34485896,548452.6405363604,3695146.3606894757,5146294.8723156275,1459703.8461538458,617176.0,5352160.0,0.0,8219070.0,0.0,23554875.625163708,0.0,0.0
85,48530012.192902654,319120.17595631257,3749467.4782736893,6258291.835492376,1662793.0769230765,552286.0,5352160.0,0.0,8219070.0,0.0,22416823.626257256,0.0,0.0
86,47928202.09281164,289689.05777551234,3743220.2529789344,6378154.2891350025,1132222.4615384617,542913.0,5352160.0,0.0,8219070.0,0.0,22270773.031383764,0.0,0.0
87,48264827.1155596,438880.1930058636,3725476.515568433,6599493.719823876,343982.3846153846,574637.0,5352160.0,0.0,8219070.0,0.0,23011127.302546106,0.0,0.0
88,51290451.68334853,876592.7615508847,3870215.4245999916,6730815.686343749,634.6538461538461,1057707.0,5352160.0,0.0,8219070.0,0.0,25183256.157007802,0.0,0.0
89,53545096.36032759,1198029.0540081523,3980931.154152634,6829049.909787749,0.0,1187487.0,5352160.0,0.0,8219070.0,0.0,25797494.05,980875.1923791186,0.0
90,52644953.04822565,1097402.4180784188,3847883.126952629,6801810.397353998,0.0,1047613.0,5352160.0,0.0,8219070.0,0.0,25797494.05,481520.0558406612,0.0
91,50534331.30118291,514552.35996983945,3645407.9331157864,6704025.229358752,0.0,858711.0,5352160.0,0.0,8219070.0,0.0,25240404.778738588,0.0,0.0
92,47175510.828025475,0.0,3312704.377452623,6705710.620447248,0.0,669088.0,5352160.0,0.0,8219070.0,0.0,22916777.83012564,0.0,0.0
93,42965126.20564149,-241534.63449055701,2869240.0871684244,6754324.216804378,0.0,611408.0,5352160.0,0.0,8219070.0,0.0,19400458.536159292,0.0,0.0
94,38535278.07097361,-660665.2355565354,2205271.833536842,6013638.783516376,0.0,491722.0,5352160.0,0.0,8219070.0,0.0,16914080.68947696,0.0,0.0
95,35190174.06733394,-992826.241146598,1931595.3602210495,5241942.727462251,0.0,494606.0,5352160.0,0.0,8219070.0,0.0,14943626.220797248,0.0,0.0
96,35191888.62602366,-1312275.5650572628,1779679.7733947423,4302761.4097070005,0.0,480907.0,5352160.0,0.0,8219070.0,0.0,16369586.007979212,0.0,0.0
97,34698667.24294814,-1250471.3887091689,1786727.958457895,3387286.3978972505,0.0,426111.0,5352160.0,0.0,8219070.0,0.0,16777783.27530219,0.0,0.0
98,33678504.822565965,-1291743.2796990462,1614083.950263156,2882467.81678375,0.0,397271.0,5352160.0,0.0,8219070.0,0.0,16505195.33521813,0.0,0.0
99,32885807.188353047,-1379115.885080075,1583855.5459736849,2790207.941682376,0.0,391503.0,5352160.0,0.0,8219070.0,0.0,15928126.585777093,0.0,0.0
100,32403444.676979076,-1372976.953578772,1653536.436836838,2200131.8841566243,0.0,382851.0,5352160.0,0.0,8219070.0,0.0,15968672.309564408,0.0,0.0
101,33561343.312101915,-1227237.0243542753,1667546.7103105225,2191732.63639075,0.0,426832.0,5352160.0,0.0,8219070.0,0.0,16931238.989754945,0.0,0.0
102,37576268.24385805,-734917.091965165,1678062.8946315811,2411826.1770686246,0.0,467208.0,5352160.0,0.0,8219070.0,0.0,20182858.26412305,0.0,0.0
103,43752108.64422203,57012.695481434464,1734584.694836845,2485849.6237651254,0.0,539308.0,5352160.0,0.0,8219070.0,0.0,25364123.630138688,0.0,0.0
104,47177225.38671519,653437.8799175583,1689993.1512473715,1805346.2195437509,36809.92307692307,630875.0,5352160.0,0.0,8219070.0,0.0,25797494.05,2992039.162929657,0.0
105,49199261.60145587,877810.3062661923,1728602.934221049,1506248.5384367502,634019.1923076924,803194.0,5352160.0,0.0,8219070.0,0.0,25797494.05,4280662.580224254,0.0
106,50193705.64149226,817839.1485482976,1747257.2089578914,1912619.833627375,1605674.2307692305,805357.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3936234.169589539,0.0
107,50920678.52593267,800123.8557706997,1714173.9179368422,2133501.6099333754,2392645.0,677019.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3834491.0922918282,0.0
108,51023552.047315754,790184.4410828277,1808220.1614947394,2156231.4591371254,2595734.2307692305,527051.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3777406.7048319094,0.0
109,50127409.372156516,718120.7743600383,1891118.8452789458,2354006.944012126,1918558.5769230765,513352.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3363528.1815823982,0.0
110,49549031.57415833,676558.7895822078,1989748.431094737,2510226.6465723747,1335311.692307692,543634.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3124827.9646013887,0.0
111,49390149.13557779,744216.6877778396,2175293.2399894744,2540678.338620375,279247.69230769237,768586.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3513403.1268824795,0.0
112,51791674.340309374,1046604.352700144,2264565.032810525,2554664.0272561256,6346.53846153846,1300684.0,5352160.0,0.0,8219070.0,0.0,25797494.05,5250086.339081113,0.0
113,53824569.42675159,1305807.2112215124,2499897.8400789485,2558937.6975162504,6346.53846153846,1346107.0,5352160.0,0.0,8219070.0,0.0,25797494.05,6738749.0894734245,0.0
114,52955859.69062785,1121866.8735597953,2909190.890731572,2685157.629788626,2538.6153846153843,1186045.0,5352160.0,0.0,8219070.0,0.0,25797494.05,5682336.631163312,0.0
115,50870956.323930874,798201.380156368,3497636.72606843,2667712.3033232507,0.0,715232.0,5352160.0,0.0,8219070.0,0.0,25797494.05,3823449.8643829115,0.0
116,47624153.68516833,55978.903212592006,3869324.4546947433,2040437.2567727498,0.0,646016.0,5352160.0,0.0,8219070.0,0.0,25797494.05,1643673.0204883218,0.0
117,43502354.59508645,-184807.10837196186,4242766.076494733,1502553.8630743749,0.0,554449.0,5352160.0,0.0,8219070.0,0.0,23816162.763889346,0.0,0.0
118,39160520.47315741,-774699.6029819921,4811038.552973676,1105793.3099241254,0.0,527051.0,5352160.0,0.0,8219070.0,0.0,19920107.213241637,0.0,0.0
119,35422782.529572345,-1270021.6563022453,5022420.184626325,893882.1327847501,0.0,556612.0,5352160.0,0.0,8219070.0,0.0,16648659.868463553,0.0,0.0
120,34303175.70518654,-410839.6049988959,5362997.018273676,781272.4023579997,0.0,458556.0,5352160.0,0.0,8219070.0,0.0,14539959.889553769,0.0,0.0
121,33648214.28571428,-646793.1880225446,5467524.224794724,1118030.5486211248,0.0,394387.0,5352160.0,0.0,8219070.0,0.0,13743835.70032098,0.0,0.0
122,32638910.737033665,-923425.6812070031,5513131.969784207,1309900.4766265,0.0,357616.0,5352160.0,0.0,8219070.0,0.0,12810457.971829968,0.0,0.0
123,32317716.74249318,-1197317.2494121082,6306897.449731563,1396567.2227981251,0.0,354011.0,5352160.0,0.0,8219070.0,0.0,11886328.31937559,0.0,0.0
124,31415287.35213831,-1605572.5189382099,6763152.963157886,1817851.9360728748,0.0,359779.0,5352160.0,0.0,8219070.0,0.0,10508845.971845753,0.0,0.0
125,31202682.074613288,-1834305.6460284311,6815007.281194753,2486113.324411625,0.0,427553.0,5352160.0,0.0,8219070.0,0.0,9737084.115035355,0.0,0.0
126,32997253.50318472,-1447212.814677624,6782165.3216999825,2620355.1067855,0.0,427553.0,5352160.0,0.0,8219070.0,0.0,11043162.889376843,0.0,0.0
127,34620940.58234758,-503270.48515894637,6820342.664668413,2689599.456982751,0.0,517678.0,5352160.0,0.0,8219070.0,0.0,11525360.945855357,0.0,0.0
128,38113782.39308462,0.0,6602962.640092096,3231370.524342749,91072.82692307691,885388.0,5352160.0,0.0,8219070.0,0.0,13731758.401726704,0.0,0.0
129,41816943.403093725,73727.11003501341,6704176.756105269,3739077.3918851246,582612.2307692309,982002.0,5352160.0,0.0,8219070.0,0.0,16164117.914299121,0.0,0.0
130,43789828.93539582,291370.7069418691,6331534.789578957,4111309.007725251,1618367.307692308,999306.0,5352160.0,0.0,8219070.0,0.0,16866711.12345748,0.0,0.0
131,44291051.592356674,361142.2315436676,5713711.080521054,4625429.724687749,2265714.2307692305,661878.0,5352160.0,0.0,8219070.0,0.0,17091946.324835002,0.0,0.0
132,44298481.3466788,482779.9273278676,5523800.779989486,4431184.579989624,2240328.0769230765,564543.0,5352160.0,0.0,8219070.0,0.0,17484614.98244879,0.0,0.0
133,43916134.75887171,243224.43298070878,5355344.1998999985,5548947.606215749,2028988.3461538458,457114.0,5352160.0,0.0,8219070.0,0.0,16711286.173621438,0.0,0.0
134,43184589.7179254,255496.20721190237,5032461.532863151,5947170.933604375,1170936.3461538458,456393.0,5352160.0,0.0,8219070.0,0.0,16750901.698092153,0.0,0.0
135,43358903.18471336,498843.151515387,4881337.774342111,6068781.837185749,309076.4230769231,493164.0,5352160.0,0.0,8219070.0,0.0,17536469.998593234,0.0,0.0
136,46902324.47679709,1451685.2077102922,4506663.4050157955,5987731.150434874,7615.846153846153,764981.0,5352160.0,0.0,8219070.0,0.0,20612417.867482327,0.0,0.0
137,49603325.932666056,2127836.8682391644,4021260.9134368324,6118988.14723025,1269.3076923076922,967582.0,5352160.0,0.0,8219070.0,0.0,22795158.696067546,0.0,0.0
138,48811199.818016395,1939927.0666353814,4108055.4707526355,6056128.027902251,634.6538461538461,946673.0,5352160.0,0.0,8219070.0,0.0,22188551.59888003,0.0,0.0
139,46669716.01455869,1540415.575624548,3903906.6101684296,6130201.157329251,0.0,625107.0,5352160.0,0.0,8219070.0,0.0,20898855.671436504,0.0,0.0
140,43942996.17834396,1036649.4469393156,3712832.0480842046,5805322.916278374,0.0,544355.0,5352160.0,0.0,8219070.0,0.0,19272606.767042097,0.0,0.0
141,40815069.60873522,495167.62339482456,3325988.0473578894,5406357.214243628,0.0,491722.0,5352160.0,0.0,8219070.0,0.0,17524604.72373891,0.0,0.0
142,37613417.01546862,-151817.8083856944,2974456.719157895,5378077.23078075,0.0,427553.0,5352160.0,0.0,8219070.0,0.0,15413917.873915693,0.0,0.0
143,34578076.61510466,-803609.1518600434,2766496.7772000036,5384374.516871626,0.0,444857.0,5352160.0,0.0,8219070.0,0.0,13214727.472893095,0.0,0.0
144,33690506.73339399,-983841.6507602595,2682652.3347315816,5253159.559309751,0.0,426111.0,5352160.0,0.0,8219070.0,0.0,12741195.49011293,0.0,0.0
145,33891681.61965423,-913369.4497331176,2583463.7729210476,5212928.012850251,0.0,341754.0,5352160.0,0.0,8219070.0,0.0,13095675.283616059,0.0,0.0
146,33189855.59599635,-994563.1307189204,2448187.016463156,5143912.967563,0.0,333823.0,5352160.0,0.0,8219070.0,0.0,12687265.742689123,0.0,0.0
147,32418875.70518654,-633532.2944442779,1926036.2559000019,2726696.2142351256,0.0,325171.0,5352160.0,0.0,8219070.0,0.0,14503274.529495705,0.0,0.0
148,31577027.388535038,-1257995.860945275,2263559.267368419,5320812.15125675,0.0,317240.0,5352160.0,0.0,8219070.0,0.0,11362181.830855144,0.0,0.0
149,31409000.63694267,-1299286.8311916012,2279296.039626313,5389640.886304624,0.0,313635.0,5352160.0,0.0,8219070.0,0.0,11154485.542203335,0.0,0.0
150,32525178.343949053,-1140337.6590680908,2401092.7997210454,5395986.899688873,0.0,343196.0,5352160.0,0.0,8219070.0,0.0,11954010.30360722,0.0,0.0
151,33786522.0200182,-901505.6389653515,2426490.6599999997,5160035.969047374,0.0,374920.0,5352160.0,0.0,8219070.0,0.0,13155351.029936187,0.0,0.0
152,35314765.33212012,-646133.0748074707,2338550.756305269,4965861.5266965,147874.34615384619,497490.0,5352160.0,0.0,8219070.0,0.0,14439891.777771996,0.0,0.0
153,39728039.39945406,-155869.62830505148,2301313.9540421027,4876612.233975999,1546016.7692307695,682787.0,5352160.0,0.0,8219070.0,0.0,16905949.070510264,0.0,0.0
154,42912546.405823484,75983.85992845148,2351004.767557895,4780884.122110875,3414437.6923076916,684950.0,5352160.0,0.0,8219070.0,0.0,18034055.9639186,0.0,0.0
155,44587098.72611465,211725.03112868592,2334676.4069368425,4625374.3093345,4664705.76923077,530656.0,5352160.0,0.0,8219070.0,0.0,18648731.209483895,0.0,0.0
156,45567826.2966333,237352.33148917183,2467822.923489469,4770746.9342146255,5293013.076923078,462882.0,5352160.0,0.0,8219070.0,0.0,18764779.030516993,0.0,0.0
157,44753982.438580535,285075.425379809,2507505.653384207,4832545.562896752,4134769.8076923084,441973.0,5352160.0,0.0,8219070.0,0.0,18980882.989227496,0.0,0.0
158,45106610.00909917,488998.91723505035,2557638.038368425,4844283.107977376,3293853.461538461,446299.0,5352160.0,0.0,8219070.0,0.0,19904307.4839799,0.0,0.0
159,45643838.398544125,929067.0580896139,2513398.056110518,5234771.216402,995771.8846153847,502537.0,5352160.0,0.0,8219070.0,0.0,21897063.18332665,0.0,0.0
160,49727917.19745224,1744936.6488984376,2546618.3190789456,5372839.5244615,19674.26923076923,881062.0,5352160.0,0.0,8219070.0,0.0,25591556.43578264,0.0,0.0
161,52787261.41947227,2192492.0382240713,2579935.1146578877,5773073.091561124,2538.6153846153843,1049776.0,5352160.0,0.0,8219070.0,0.0,25797494.05,1820722.5096446346,0.0
162,51424187.2611465,1935328.342561245,2794508.844931582,5763204.381497,634.6538461538461,905576.0,5352160.0,0.0,8219070.0,0.0,25797494.05,656210.9883105922,0.0
163,48890069.5177434,1533041.532861501,2932134.3441631515,5650597.517381625,0.0,571032.0,5352160.0,0.0,8219070.0,0.0,24632034.123337176,0.0,0.0
164,45691274.522292994,247860.99338915944,3207273.1560789435,5571383.180785,0.0,511189.0,5352160.0,0.0,8219070.0,0.0,22582338.19203994,0.0,0.0
165,41642058.4167425,0.0,3487024.6613842146,5607652.5294871265,0.0,465045.0,5352160.0,0.0,8219070.0,0.0,18511106.225871205,0.0,0.0
166,37273362.87534122,-625638.2869662177,3698317.5873947297,5682711.670027126,0.0,403760.0,5352160.0,0.0,8219070.0,0.0,14542981.904885592,0.0,0.0
167,33689935.21383076,-1246192.0501943063,3806934.3849157877,5760766.105954002,0.0,375641.0,5352160.0,0.0,8219070.0,0.0,11421555.773155281,0.0,0.0
