,Wind Offshore,Wind Onshore,Solar,Hydro
37,4949955.75,3617776.4629473686,137874.26923076925,393783.0
38,5287382.249999999,3652432.610631579,61712.576923076886,394231.5
39,5372677.5,3562718.3,7427.115384615388,427869.0
40,4575372.0,2902541.111473684,2835.807692307693,640906.5
41,4885779.75,2728949.329999999,945.2692307692304,653464.5
42,4840314.75,2538119.811789473,0.0,631936.5
43,5011068.0,2743020.6626315787,0.0,592917.0
44,5247079.500000001,2979645.0707368418,0.0,462852.0
45,5301468.75,3290379.560157894,0.0,415311.0
46,4860191.25,3427028.070999999,0.0,393783.0
47,4725684.75,3442988.3347894726,0.0,408583.5
48,4713296.25,3491929.790052631,0.0,396025.5
49,4642858.5,3728171.593947368,0.0,363285.0
50,4739970.75,3849501.765842105,0.0,304083.0
51,4689151.5,3803444.0126842107,0.0,296907.0
52,4979765.999999999,3734797.7320526317,0.0,283452.0
53,5266036.500000001,3590945.9884210518,0.0,288834.0
54,5089364.25,3535839.2914210525,0.0,304531.5
55,5090673.75,3466922.708,0.0,284797.5
56,5438213.250000001,3519360.386368421,4456.269230769234,361042.5
57,5520703.499999999,3659784.9882105268,163126.46153846147,504114.0
58,5493311.25,3705818.2972105257,382158.846153846,520260.0
59,5565478.499999999,3862654.139842106,482087.3076923079,406789.5
60,5613072.750000001,3726158.3164210524,542854.6153846151,405444.0
61,5686670.999999999,3792492.6756842104,413487.76923076896,383467.5
62,5719184.249999999,3795945.67868421,208364.34615384607,386607.0
63,5711282.999999999,3517350.6514736842,27547.84615384613,394231.5
64,5676444.000000001,3487033.164684211,1890.5384615384608,632385.0
65,5719302.750000001,3228764.694684211,1350.3846153846162,743164.5
66,5707008.75,3176322.056631579,135.03846153846143,705490.5
67,5650442.249999999,3222888.177421053,0.0,524745.0
68,5703588.75,3251280.243947368,0.0,452536.5
69,5682097.5,3195566.6941578947,0.0,441772.5
70,5599610.999999999,2972821.2537894743,0.0,406789.5
71,5507310.750000001,2627396.9616842098,0.0,385710.0
72,5316813.75,2136591.2176315784,0.0,373152.0
73,5254514.249999999,1834913.8201052635,0.0,362836.5
74,4847901.75,1419548.415526316,0.0,319332.0
75,4386911.25,1177418.4036842105,0.0,281658.0
76,3401125.5,1116374.9646842105,0.0,277621.5
77,3177386.25,1131582.4192631578,0.0,299149.5
78,2727117.0000000005,1313300.2890526317,0.0,295561.5
79,2029063.5000000002,1417833.781842105,0.0,331441.5
80,1985241.0000000002,1381110.154368421,17284.923076923063,388401.0
81,2211219.0,1281976.3406315786,48613.84615384612,534163.5
82,1882405.5000000002,1616783.7201578948,177575.576923077,512187.0
83,2277669.0,1928995.4869473684,261839.57692307702,386607.0
84,4039743.75,2006990.4180526314,310588.4615384616,383916.0
85,4912640.25,2036494.516631579,353800.76923076896,343551.0
86,5006730.0,2033101.3841052635,240908.61538461555,337720.5
87,5180477.249999999,2023464.0091578949,73190.84615384614,357454.5
88,5283562.5,2102077.8379999995,135.03846153846143,657949.5
89,5360674.500000001,2162212.237736842,0.0,738679.5
90,5339292.000000001,2089948.2217368418,0.0,651670.5
91,5262532.5,1979975.3724210528,0.0,534163.5
92,5263855.499999999,1799269.986736842,0.0,416208.0
93,5302016.25,1558405.7571578948,0.0,380328.0
94,4720592.25,1197776.4903157894,0.0,305877.0
95,4114825.4999999995,1049131.2118947369,0.0,307671.0
96,3377586.0000000005,966619.4255263158,0.0,299149.5
97,2658955.4999999995,970447.5932105263,0.0,265063.5
98,2262682.5,876677.3236842104,0.0,247123.5
99,2190260.25,860258.997631579,0.0,243535.5
100,1727061.7500000002,898105.6393157896,0.0,238153.5
101,1720468.5,905715.2119473685,0.0,265512.0
102,1893237.7499999998,911426.996842105,0.0,290628.0
103,1951344.7500000002,942126.3793157896,0.0,335478.0
104,1417162.5,917906.824263158,7832.230769230764,392437.5
105,1182376.5,938877.4318947368,134903.423076923,499629.0
106,1501370.2499999998,949009.3582105264,341647.30769230775,500974.5
107,1674758.2499999998,931040.4223157896,509095.0,421141.5
108,1692600.7499999998,982120.9185263158,552307.307692308,327853.5
109,1847850.7499999998,1027146.7031052632,408221.26923076896,319332.0
110,1970480.2499999998,1080716.606526316,284120.923076923,338169.0
111,1994384.2500000002,1181493.8470526314,59416.92307692311,478101.0
112,2005362.7499999998,1229981.1369473683,1350.3846153846162,809094.0
113,2008717.5,1357800.3471052628,1350.3846153846162,837349.5
114,2107797.75,1580104.7298421054,540.1538461538457,737782.5
115,2094103.5000000002,1899714.574157895,0.0,444912.0
116,1601704.4999999998,2101593.914526316,0.0,401856.0
117,1179476.25,2304425.868526316,0.0,344896.5
118,868026.75,2613078.707631579,0.0,327853.5
119,701680.5000000001,2727889.0203684215,0.0,346242.0
120,613284.0,2912870.716631579,0.0,285246.0
121,877632.7500000001,2969643.867526317,0.0,245329.5
122,1028246.9999999999,2994415.3645789474,0.0,222456.0
123,1096278.75,3425542.9998421054,0.0,220213.5
124,1426979.2500000002,3673354.6842105268,0.0,223801.5
125,1951551.7500000002,3701518.9595263163,0.0,265960.5
126,2056928.9999999998,3683681.1009999993,0.0,265960.5
127,2111284.5,3704416.832157895,0.0,322023.0
128,2536564.5000000005,3586348.538289474,19378.019230769227,550758.0
129,2935104.7500000005,3641322.2094736835,123965.30769230778,610857.0
130,3227299.5,3438924.582105264,344348.07692307705,621621.0
131,3630874.5000000005,3103358.3708947375,482087.3076923079,411723.0
132,3478395.75,3000210.047052631,476685.7692307689,351175.5
133,4355818.5,2908714.147,431717.96153846185,284349.0
134,4668416.25,2733342.9016842097,249145.96153846147,283900.5
135,4763878.5,2651261.1907894732,65763.73076923075,306774.0
136,4700255.25,2447759.6794210533,1620.4615384615392,475858.5
137,4803289.5,2184117.037315789,270.07692307692287,601887.0
138,4753945.5,2231258.8357368414,135.03846153846143,588880.5
139,4812091.5,2120376.947157895,0.0,388849.5
140,4557068.25,2016596.2635789472,0.0,338617.5
141,4243887.75,1806484.9102105263,0.0,305877.0
142,4221688.5,1615553.364210526,0.0,265960.5
143,4226631.75,1502601.516,0.0,276724.5
144,4123630.4999999995,1457062.0498421055,0.0,265063.5
145,4092049.5000000005,1403188.542894737,0.0,212589.0
146,4037873.9999999995,1329714.0096842106,0.0,207655.5
147,2140404.75,1046111.827,0.0,202273.5
148,4176736.4999999995,1229434.863157895,0.0,197340.0
149,4230765.75,1237982.170368421,0.0,195097.5
150,4235747.25,1304135.146894737,0.0,213486.0
151,4050530.2499999995,1317929.8,0.0,233220.0
152,3898107.0000000005,1270165.9154736842,31463.961538461557,309465.0
153,3828047.9999999995,1249941.0317894735,328953.6923076923,424729.5
154,3752903.2500000005,1276930.2162105264,726506.9230769235,426075.0
155,3630831.0000000005,1268061.5923157893,992532.6923076919,330096.0
156,3744945.7500000005,1340379.1020526313,1126220.7692307697,287937.0
157,3793456.4999999995,1361932.4725789474,879775.5769230762,274930.5
158,3802670.2499999995,1389161.4931578948,700849.6153846155,277621.5
159,4109196.0000000005,1365132.885947368,211875.34615384607,312604.5
160,4217577.0,1383176.2171052634,4186.192307692306,548067.0
161,4531752.75,1401271.9792105262,540.1538461538457,653016.0
162,4524006.0,1517816.0558421048,135.03846153846143,563316.0
163,4435611.75,1592566.2906842104,0.0,355212.0
164,4373430.0,1742005.827105263,0.0,317986.5
165,4401900.75,1893950.7125789472,0.0,289282.5
166,4460820.75,2008712.845526316,0.0,251160.0
167,4522092.0,2067707.2264210524,0.0,233668.5
168,4652519.25,1977533.4364736844,0.0,227838.0
169,4804095.75,2155080.211842105,0.0,200479.5
170,4822375.5,2373436.685947368,0.0,191509.5
171,4957128.0,2363012.138263158,0.0,195097.5
172,4924593.0,2503017.6467894735,0.0,183885.0
173,4993190.999999999,2510359.750736842,0.0,195994.5
174,4936050.75,2488606.575789474,0.0,230977.5
175,4822152.75,2737229.1685263156,0.0,241293.0
176,4635845.25,2758986.9488947364,8102.307692307689,258336.0
177,4775973.0,2839159.889894737,134093.19230769222,480343.5
178,4762137.0,2698416.8054736843,294383.846153846,451639.5
179,4693508.25,2721156.249052632,338946.5384615383,357903.0
180,4497293.25,2758022.998842105,305186.92307692295,251608.5
181,4049806.4999999995,2751774.8595263166,283445.730769231,293319.0
182,3730506.7499999995,2862247.928421052,102359.1538461538,313950.0
183,1812031.4999999998,2235432.055736842,13098.730769230775,420244.5
184,3616453.5000000005,3441875.2399473693,0.0,643149.0
185,3817444.5000000005,3385949.8407894736,0.0,696520.5
186,3738237.0000000005,3626161.1633684216,0.0,602784.0
187,3422348.25,3726906.8744736845,0.0,364182.0
188,3270722.2500000005,3702857.0114736846,0.0,278518.5
189,3152106.0000000005,3721802.650894737,0.0,230080.5
190,3057733.5000000005,3573037.2772631575,0.0,184782.0
191,2814076.4999999995,3403377.4625789477,0.0,176260.5
192,2642588.9999999995,3385913.705947369,0.0,112573.5
193,2560760.25,3374582.9531052634,0.0,108537.0
194,2508232.5,3267489.200473684,0.0,104500.5
195,2473716.0,3052386.987736842,0.0,102258.0
196,2222253.0,2831785.193736843,0.0,99567.0
197,2478801.0,2752185.450526316,0.0,114816.0
198,2428300.5,2730712.1434736843,0.0,130962.0
199,2224933.5,2857235.104736842,270.07692307692287,182988.0
200,2383933.5,2845907.5402631583,13503.846153846158,219316.5
201,1187394.0,2016571.4651578947,11478.269230769227,286143.0
202,2266135.5,3062733.9517894736,48748.88461538463,212589.0
203,2099148.0,3079686.8609473677,78592.3846153846,192406.5
204,2019556.4999999998,3114815.2414210523,94797.0,195546.0
205,1857251.25,3202788.3486315794,149082.46153846147,161460.0
206,2021562.7499999998,3280779.7371052634,38891.07692307692,182988.0
207,1919837.2500000002,3303005.853368421,6616.8846153846125,213934.5
208,1803638.2499999998,3319077.355789474,0.0,456124.5
209,1619805.0,3364512.3143157894,0.0,525642.0
210,1655854.4999999998,3183108.675947368,0.0,403650.0
211,1885470.0,3115819.9317368427,0.0,308119.5
212,2403576.0,2935399.37363158,0.0,209001.0
213,2607684.7500000005,2824466.471157895,0.0,138586.5
214,2252367.75,2740202.4992105262,0.0,118404.0
215,2306940.0,2544175.231947368,0.0,128271.0
216,2246403.0,2431486.2470000004,0.0,102258.0
217,2380999.5,2228114.0416842103,0.0,99567.0
218,2192777.25,1915548.366,0.0,96427.5
219,1962776.9999999998,1754334.185,0.0,96427.5
220,1866109.4999999998,1407892.8033684213,0.0,95082.0
221,1900836.0000000002,1184879.5400526319,0.0,93736.5
222,1800807.7499999998,1054535.1421052632,0.0,141277.5
223,1999094.2500000002,868508.0152631579,0.0,182091.0
224,1920357.7499999998,714267.504526316,24441.961538461546,342654.0
225,1736016.0,625436.7262105262,230105.53846153853,345345.0
226,1633840.5000000002,528634.6725789473,499642.3076923079,250711.5
227,1300512.7499999998,474914.9158421053,669790.7692307692,154284.0
228,1076197.5,462065.4368421052,777821.5384615379,143968.5
229,939712.5,459509.7824210526,588902.7307692309,148453.5
230,796632.0,452301.23568421043,430772.69230769214,204516.0
231,705114.0000000001,438997.94557894743,144356.1153846155,352072.5
232,643090.5000000001,450607.85778947367,2430.6923076923076,599644.5
233,587583.0,471908.9929473683,675.1923076923081,702351.0
234,554457.0,503044.8276315789,0.0,671853.0
235,568596.0,530714.1973157895,0.0,466888.5
236,498266.25,527200.2610526315,0.0,365976.0
237,417030.75000000006,561141.5056842105,0.0,220213.5
238,501316.50000000006,550423.6281052632,0.0,138586.5
239,512852.99999999994,555269.9481052633,0.0,143968.5
240,470397.00000000006,578317.246368421,0.0,137689.5
241,482447.24999999994,605429.3601052633,0.0,133204.5
242,527874.0,635774.1251578949,0.0,123786.0
243,515307.00000000006,637285.0575263159,0.0,113470.5
244,549755.25,603831.6332631579,0.0,121095.0
245,526012.5,607947.8168947368,0.0,130065.0
246,507489.74999999994,594509.198263158,0.0,184333.5
247,512855.25000000006,539717.4412105265,0.0,196443.0
248,501935.25000000006,492204.7292631578,10938.115384615383,254299.5
249,351984.00000000006,458597.55478947377,116943.30769230778,286143.0
250,387580.49999999994,455635.2062631579,295194.07692307705,335478.0
251,361275.0,431463.47673684213,438875.0,259681.5
252,332475.0,361170.5809473684,484788.07692307705,206758.5
253,418545.75000000006,329730.4342105263,411732.26923076896,178054.5
254,374332.5,297097.8376842105,278854.423076923,175812.0
255,426504.0,278179.12226315786,88045.07692307692,252954.0
256,307303.5,289090.78178947367,2700.7692307692323,645391.5
257,261697.5,391790.2542105263,135.03846153846143,760656.0
258,274278.75,433218.1421578948,0.0,714460.5
259,269779.875,421542.8683947369,0.0,613996.5
260,342921.74999999994,431804.9864210526,0.0,314847.0
261,371453.25000000006,505934.19794736843,0.0,252505.5
262,332958.75,684715.9346842106,0.0,195097.5
263,261925.49999999997,876768.3693157893,0.0,191958.0
264,177154.50000000003,999236.0802105264,0.0,181642.5
265,185729.24999999997,1046527.3776842104,0.0,175812.0
266,249921.74999999997,1177457.018368421,0.0,162805.5
267,386473.49999999994,1266332.0795789477,0.0,154284.0
268,499277.24999999994,1490564.008157895,0.0,169533.0
269,441862.5,1630357.6673157895,0.0,177157.5
270,657050.2500000001,1839485.2318947366,0.0,190612.5
271,605481.75,2102181.2828421053,0.0,236808.0
272,586611.75,2340722.9631578946,9587.73076923077,281658.0
273,701934.0000000001,2679866.5237368424,85749.42307692306,464197.5
274,760875.7499999999,2849814.3543684212,196345.923076923,319332.0
275,800082.7500000001,3007660.5555263152,295734.230769231,248469.0
276,1023186.7500000001,3141210.680789474,313289.23076923104,181642.5
277,1075817.25,3251474.7344210534,343132.73076923104,157423.5
278,1294311.0000000002,3273188.9404210527,179601.15384615387,162805.5
279,1341847.5,3280672.2182368413,49626.63461538463,236359.5
280,1348640.2499999998,3364304.3618421056,405.1153846153848,478998.0
281,1405210.5000000002,3531178.6053157886,0.0,458815.5
282,1633724.2500000002,3821635.4258421045,0.0,470028.0
283,1773497.2500000002,3870092.603368421,0.0,443566.5
284,1882193.9999999998,3853335.247473684,0.0,325611.0
285,2015143.5000000002,3782979.6471052635,0.0,216625.5
286,2102803.5,3922889.1503157895,0.0,203170.5
287,2129267.25,3888383.564473684,0.0,196891.5
288,2380884.75,3909605.698947368,0.0,185679.0
289,2783471.25,3946473.511526315,0.0,165945.0
290,2635597.5,3927263.237526316,0.0,157423.5
291,2589979.5000000005,3794401.7998421057,0.0,155181.0
292,2456772.75,3627419.506105263,0.0,156078.0
293,2664336.7499999995,3614994.4343684204,0.0,169981.5
294,3025135.4999999995,3643516.8697368414,0.0,194200.5
295,3203085.0,3762187.5881052627,405.1153846153848,232771.5
296,3452435.2499999995,3922075.4078421053,7292.076923076921,334132.5
297,3712297.5,3824132.6268421058,54285.46153846152,367321.5
298,3890550.0,3971928.0279473686,133147.92307692303,364630.5
299,3697675.4999999995,3896670.488263158,195130.576923077,303634.5
300,3521406.7499999995,3772644.728,193240.03846153853,277621.5
301,3412269.7500000005,3889989.7936315793,149757.65384615381,273585.0
302,3306736.4999999995,3679215.968157894,90745.84615384617,265512.0
303,3139922.2500000005,3608347.749000001,24441.961538461546,269100.0
304,3177816.0000000005,3559334.024052632,405.1153846153848,405444.0
305,3122845.4999999995,3402869.4492105264,0.0,484380.0
306,3209381.25,3455125.03631579,0.0,495592.5
307,3098305.4999999995,3423712.87636842,0.0,390195.0
308,3173556.0000000005,3370616.2685263157,0.0,304083.0
309,3010476.0000000005,3323052.5426842105,0.0,204964.5
310,2934627.0000000005,3245380.345315789,0.0,163254.0
311,2706303.75,3086809.321736842,0.0,174466.5
312,2364656.25,3066489.141263158,0.0,172224.0
313,2384252.25,2996294.37636842,0.0,170430.0
314,2288649.0,2935924.7458947375,0.0,169533.0
315,1203906.0,1988274.3411578946,0.0,169084.5
316,2550961.5,2907256.3541052626,0.0,169981.5
317,2597917.5,3000556.1621578946,0.0,188818.5
318,2619818.2500000005,2994613.0434210524,0.0,231874.5
319,2631417.7499999995,3043821.258842105,0.0,255196.5
320,2922364.5000000005,3381728.795263158,5266.5,256990.5
321,2907109.5000000005,3536298.0622105254,59416.92307692311,323817.0
322,2829344.2499999995,3700275.495842105,175955.11538461552,324714.0
323,2582485.4999999995,3903054.664631579,270076.923076923,299149.5
324,2402904.75,3996992.5006315797,315990.0,301840.5
325,2453249.25,4095776.6566315787,271562.346153846,310362.0
326,2387701.5,3996030.6761578955,163261.5,319780.5
327,2458079.25,3811563.37,49559.11538461537,345793.5
328,1388819.2500000002,2687642.954315789,945.2692307692304,421590.0
329,2843946.0000000005,4330676.8659473695,270.07692307692287,424729.5
330,2940122.9999999995,4497726.469684211,0.0,393783.0
331,3068342.9999999995,4613712.936105263,0.0,361939.5
332,3533586.7499999995,4517554.224368421,0.0,358351.5
333,4026693.75,4257752.503421051,0.0,363733.5
334,4339167.75,3994826.181421053,0.0,343102.5
335,4572863.25,3719270.0235789465,0.0,355660.5
336,4208766.0,3441135.1842105268,0.0,332787.0
337,4301712.0,3389552.342842105,0.0,332338.5
338,4837273.5,3646259.2208421053,0.0,330544.5
339,5361380.250000001,3842262.7524736836,0.0,327853.5
340,5397660.750000001,3684100.548578947,0.0,334132.5
341,5391660.750000001,3291152.9166315794,0.0,351624.0
342,5305873.499999999,2926069.1448421055,405.1153846153848,393334.5
343,5147352.750000001,2767786.491473684,0.0,552103.5
344,5115177.750000001,2811888.003473684,3375.9615384615395,694726.5
345,5224252.5,2734689.4559473684,43212.30769230772,669610.5
346,5104766.25,2748286.430210527,142735.6538461538,605475.0
347,4909385.25,2962300.700789474,257923.46153846147,583498.5
348,5281366.500000001,3318720.967052631,349749.6153846153,468234.0
349,5234345.999999999,3644325.2982631577,323687.1923076923,409032.0
350,5300319.000000001,3947871.433947368,310318.3846153846,384364.5
351,5424129.749999999,3811669.6489473684,139494.73076923078,347139.0
352,5520922.5,3724246.7124210526,4456.269230769234,540891.0
353,5506840.499999999,3491512.113789473,135.03846153846143,595608.0
354,5426019.000000001,3532175.1475789472,0.0,484828.5
355,5500920.750000001,3644158.4403157895,0.0,367321.5
356,5006460.75,3579987.211894737,0.0,377637.0
357,2889703.5000000005,2668732.7412105263,0.0,377637.0
358,5751669.000000001,3669615.0823157895,0.0,361491.0
359,5768762.999999999,3783443.7318421057,0.0,353418.0
360,5724807.750000001,3783707.3036315786,0.0,333235.5
361,5602863.75,3741314.4028421044,0.0,315744.0
362,5719308.75,3875822.809947369,0.0,316641.0
363,5784237.750000001,3917182.6793684205,0.0,316192.5
364,5759732.999999999,3878319.6566842105,0.0,310810.5
365,5790103.499999999,3861772.378842105,0.0,286143.0
366,5808478.499999999,3898300.098789473,0.0,312604.5
367,5816376.749999999,4076547.9609473683,0.0,291525.0
368,5794901.25,4027642.994789473,52665.0,314847.0
369,5904685.499999999,4266424.157,331924.5384615383,433699.5
370,5802668.250000001,4350167.007842106,644133.4615384621,435942.0
371,5803263.75,4378285.583210526,854793.4615384622,397819.5
372,5816884.500000001,4482092.128,835888.0769230763,310362.0
373,3040077.7499999995,3347827.936631578,563110.3846153849,285694.5
374,3130656.7499999995,3256126.209684211,291142.92307692295,274033.5
375,6016695.0,4308737.348578947,78322.30769230776,270445.5
376,5944905.750000001,4180950.7306315787,2025.5769230769222,497835.0
377,5875572.000000001,3954600.6626315787,945.2692307692304,626554.5
378,5928769.500000001,3945693.069789473,0.0,623415.0
379,5995450.499999999,3873844.958736843,0.0,563316.0
380,5946562.5,3783158.9042631583,0.0,435045.0
381,6037189.500000001,3679408.687315789,0.0,440875.5
382,6013265.250000001,3710732.281473684,0.0,313950.0
383,6004484.249999999,3693291.906210526,0.0,273136.5
384,5988945.750000001,3728857.80168421,0.0,266857.5
385,5919019.500000001,3942226.604789474,0.0,250711.5
386,3044652.0000000005,3010162.7162105264,0.0,215728.5
387,5885400.750000001,4516009.991263158,0.0,207655.5
388,5862250.499999999,4726598.537105264,0.0,210795.0
389,5968140.0,4663534.7353157895,0.0,226044.0
390,5983625.999999999,4803192.003157895,0.0,265960.5
391,5946330.750000001,4702660.621263158,0.0,296907.0
392,3011209.5000000005,3416722.9100000006,64548.38461538463,377188.5
393,5981867.999999999,4934364.314105262,419969.6153846152,427420.5
394,5997467.999999999,4829686.636210527,775120.7692307695,416656.5
395,5842494.000000001,4731107.598578947,989831.9230769239,389746.5
396,5725588.499999999,4989386.696473683,943918.8461538459,316641.0
397,2938679.2499999995,3592704.196473684,682214.307692308,288385.5
398,5605314.749999999,4970072.62336842,475335.38461538486,265063.5
399,5448504.000000001,4459981.147263158,165017.0,300495.0
400,5481965.999999999,4242926.590263159,3646.0384615384605,462403.5
401,5516700.0,3841624.016,135.03846153846143,539097.0
402,5376649.500000001,3573715.3369473685,135.03846153846143,433699.5
403,5059977.750000001,3042250.4559999993,0.0,385261.5
404,4458476.25,2602309.107631579,0.0,305428.5
405,4921496.25,2213742.2938947375,0.0,278967.0
406,4909043.25,2130813.1855263156,0.0,209449.5
407,4923430.5,1957267.8125263155,0.0,194200.5
408,4904900.25,2027470.0169473686,0.0,159666.0
409,5082169.5,2125310.061631579,0.0,144865.5
410,5095374.749999999,2238957.328421052,0.0,136344.0
411,5383277.249999999,2516492.7545263157,0.0,133204.5
412,5467978.499999999,2705125.8411578946,0.0,134101.5
413,4044468.75,2743109.228421052,0.0,176709.0
414,2777043.75,2610637.480210527,405.1153846153848,217522.5
415,1577408.2499999998,1989835.9331578948,135.03846153846143,319780.5
416,4403349.0,2503237.9984736843,63873.192307692254,440875.5
417,4675513.5,2525831.4856315795,365954.23076923104,400510.5
418,4592653.5,2475938.8337894734,690046.5384615379,279415.5
419,4285005.0,2622832.280894737,800778.0769230763,234565.5
420,4174757.9999999995,2709016.3591578947,653586.1538461541,213037.5
421,4030337.9999999995,2554692.950842105,527055.1153846151,226044.0
422,3406865.2499999995,2560383.4799473686,375406.92307692295,240396.0
423,2901998.9999999995,2438093.254894736,152188.34615384619,328750.5
424,2875316.25,2424885.615842105,9182.615384615387,518914.5
425,3010229.2499999995,2417189.9572631586,1350.3846153846162,772317.0
426,3254337.0,2426505.6612631576,945.2692307692304,723430.5
427,3855223.5000000005,2446508.0676842104,270.07692307692287,639112.5
428,3760050.0,2377864.2668947373,0.0,440427.0
429,4559892.75,2495544.111210527,0.0,314398.5
430,4309863.0,2541115.8153157895,0.0,229632.0
431,4776378.0,2493319.338578947,0.0,215728.5
432,4624254.75,2557801.9643157898,0.0,203170.5
433,4446182.25,2616452.0014210534,0.0,202273.5
434,4370193.0,2568682.0944210524,0.0,196891.5
435,4418850.75,2779598.6879473682,0.0,191958.0
436,4442144.25,2793857.780052631,0.0,205413.0
437,4474211.25,2896984.848105263,0.0,217074.0
438,4518372.75,2966516.43236842,405.1153846153848,237705.0
439,4658430.0,2999345.6449473687,270.07692307692287,239050.5
440,4562082.75,2986033.8525263155,91691.11538461545,357006.0
441,4138037.2500000005,3011378.901631579,455079.61538461514,339963.0
442,4104578.2500000005,3150233.409157895,822384.2307692304,326059.5
443,4457227.5,3201997.987526316,1020890.7692307698,290628.0
444,4517779.5,3201172.554368421,1011438.0769230761,248917.5
445,4320373.5,3120156.467052631,741766.2692307695,236359.5
446,4171725.0,3097831.157105264,532051.538461538,247123.5
447,3894443.9999999995,3073529.058736842,206203.73076923093,326956.5
448,4165749.7500000005,2783639.4135263152,7697.192307692311,571389.0
449,3963569.2499999995,2689387.7003684216,0.0,655258.5
450,4394054.25,2597087.2686842107,0.0,575425.5
451,4429821.0,2685123.434736842,0.0,423832.5
452,4464037.5,2558115.1329473685,0.0,367321.5
453,4415235.0,2601006.127736842,0.0,266857.5
454,4299037.5,2511985.818631579,0.0,182988.0
455,4462254.0,2633430.4175263164,0.0,161011.5
456,4368590.25,2633494.184894737,0.0,160563.0
457,3977348.2500000005,2347178.3464210527,0.0,159666.0
458,3515992.5,2052139.4862105264,0.0,139483.5
459,3081171.0000000005,1793493.0174210526,0.0,139483.5
460,2100819.0,1466021.0108421051,0.0,139932.0
461,1501084.4999999998,1203191.0484210528,0.0,169084.5
462,1053440.25,1047549.426894737,0.0,248917.5
463,662739.7499999999,919555.2107368421,405.1153846153848,301392.0
464,284573.25,797782.9184210524,6076.730769230765,457918.5
465,147596.25,712827.4247894739,64008.230769230744,553000.5
466,146276.25,744438.3263684211,159075.3076923077,502320.0
467,169989.75000000003,764888.8756842103,221193.0,470028.0
468,236954.24999999997,801488.5110526315,222408.34615384607,456124.5
469,232756.49999999997,870789.824263158,183922.38461538448,309913.5
470,245657.25000000003,1017205.0161052631,207554.11538461555,508599.0
471,280190.25,1114380.817368421,113027.19230769222,501871.5
472,459963.75,1205853.6903157895,5536.576923076921,579462.0
473,720600.7499999999,1220526.5617894735,270.07692307692287,649876.5
474,1069896.0,1168433.5814736844,135.03846153846143,549412.5
475,1331277.7499999998,1128606.254473684,0.0,390643.5
476,1465374.7500000002,1030893.0360000001,0.0,304083.0
477,1532517.7499999998,882682.7927368421,0.0,248469.0
478,1845837.7499999998,849987.8458947369,0.0,189267.0
479,1654333.5,759168.9427368421,0.0,168187.5
480,1551608.9999999998,668085.4050000001,0.0,152938.5
481,1263689.25,605508.7150526317,0.0,151593.0
482,1123785.0,559370.8984210526,0.0,149350.5
483,892631.9999999999,480115.14473684214,0.0,149799.0
484,639018.0000000001,555294.0380000002,0.0,147108.0
485,430857.75,669642.3915789474,0.0,163254.0
486,591067.875,1066447.0636578947,0.0,201376.5
487,886621.5000000001,1493369.4181052637,0.0,233668.5
488,1260555.75,1832515.8127894734,4321.230769230766,296907.0
489,1677826.5,2208593.787421053,39701.30769230771,441772.5
490,1681690.5000000002,2616548.715263158,86154.5384615385,461955.0
491,1868484.7500000002,3033464.0211578947,103169.38461538454,474961.5
