,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
10,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,329175.1109470398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,1573272.3710784416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680391.3748054579,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,590124.0008040424,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,289287.6956928017,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,376211.5842452439,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,799803.8432772185,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1136400.0056578962,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1285514.4944985379,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,141328.32777476846,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,914571.678110325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,502075.8913018512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1110269.484797177,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4115014.852183502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,814693.598409622,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1345124.7448701775,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1469746.1721782223,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,694258.68810567,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,906832.2726691964,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,363377.1228658705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,1072226.1214126488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,196587.20482603792,1573440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,323271.54210591066,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
33,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1000427.2369170068,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
34,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1150000.0,2349680.2606346626,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
35,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1150000.0,2641748.939919985,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
36,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1150000.0,2133683.208661034,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
37,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1150000.0,1612867.6481008183,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
38,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,652019.9467177836,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
39,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,905090.748402159,1179999.7499999998,0.0,0.0,1793440.0,4182619.8000000003,0.0,0.0,399999.8,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
40,988749.7499999998,399999.8,0.0,0.0,7073730.0,0.0,2745999.8000000007,1178520.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,1150000.0,2656599.75,0.0,0.0,1793440.0,5535939.800000001,0.0,0.0,536188.5215335323,0.0,0.0,0.0,0.0,1553999.7499999998,1519999.7499999998,0.0,0.0,0.0,1145340.0,1015699.8499999999,0.0,0.0,0.0,988499.8499999999,2537749.8000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089349.7999999998,0.0,0.0,0.0,1319999.8499999999,1338699.8499999999,1573440.0,1047999.8499999999,0.0,0.0,0.0,0.0,0.0,0.0
