,2032
158,0.05187930043889154
159,0.05187930043889154
160,0.05187930043889154
161,0.05187930043889154
162,0.05187930043889154
163,0.05187930043889154
164,0.05187930043889154
165,0.05187930043889154
166,0.05187930043889154
167,-0.01
168,-0.01
169,-0.01
170,-0.01
171,-0.01
172,-0.01
173,-0.01
174,0.05187930043889154
175,0.05187930043889154
176,0.05187930043889154
177,0.05187930043889154
178,0.05187930043889154
179,0.05187930043889154
180,0.05187930043889154
181,0.05187930043889154
182,0.05187930043889154
183,0.05187930043889154
184,0.05187930043889154
185,0.05187930043889154
186,0.05187930043889154
187,0.05187930043889154
188,0.05187930043889154
189,0.05187930043889154
190,0.05187930043889154
191,0.05187930043889154
192,0.05187930043889154
193,0.05187930043889154
194,0.05187930043889154
195,0.05187930043889154
196,0.05187930043889154
197,0.05187930043889154
198,0.05187930043889154
199,0.05187930043889154
200,0.05187930043889154
201,0.05453519596514622
202,0.05187930043889154
203,0.05187930043889154
204,0.05187930043889154
205,0.05187930043889154
206,0.05187930043889154
207,0.05187930043889154
208,0.05187930043889154
209,0.05453519596514622
210,0.05453519596514623
211,0.05187930043889154
212,0.05187930043889154
213,0.05187930043889154
214,0.05187930043889154
215,0.05187930043889154
216,0.05187930043889154
217,0.05187930043889154
218,0.05187930043889154
219,0.05187930043889154
220,0.05187930043889154
221,0.05187930043889154
222,0.05187930043889154
223,0.05187930043889154
224,0.05187930043889154
225,0.05453519596514623
226,0.05187930043889154
227,0.05187930043889154
228,0.05187930043889154
229,0.05187930043889154
230,0.05453519596514623
231,0.054535195965146215
232,0.054535195965146215
233,0.054535195965146215
234,0.054535195965146215
235,0.054535195965146215
236,0.054535195965146215
237,0.05187930043889154
238,0.05187930043889154
239,0.05187930043889154
240,0.05187930043889154
241,0.05187930043889154
242,0.05187930043889154
243,0.05187930043889154
244,0.05187930043889154
245,0.05187930043889154
246,0.05187930043889154
247,0.054535195965146215
248,0.054535195965146215
249,0.054535195965146215
250,0.054535195965146215
251,0.054535195965146215
252,0.054535195965146215
253,0.054535195965146215
254,0.054535195965146215
255,0.054535195965146215
256,0.054535195965146215
257,0.054535195965146215
258,0.054535195965146215
259,0.054535195965146215
260,0.054535195965146215
261,0.05453519596514623
262,0.05187930043889154
263,0.05187930043889154
264,0.05187930043889154
265,0.05187930043889154
266,0.05187930043889154
267,0.05187930043889154
268,0.05187930043889154
269,0.05187930043889154
270,0.05187930043889154
271,0.05187930043889154
272,0.05187930043889154
273,0.05187930043889154
274,0.05187930043889154
275,0.05187930043889154
276,0.05187930043889154
277,0.05187930043889154
278,0.05187930043889154
279,0.05187930043889154
280,0.05187930043889154
281,0.05453519596514623
282,0.05187930043889154
283,0.05187930043889154
284,0.05187930043889154
285,0.05187930043889154
286,0.05187930043889154
287,0.05187930043889154
288,0.04921809265997649
289,0.04921809265997648
290,0.047989953361102386
291,-0.01
292,-0.01
293,-0.01
294,-0.01
295,0.047989953361102386
296,0.05187930043889154
297,0.05187930043889154
298,0.05187930043889154
299,0.05187930043889154
300,0.05187930043889154
301,0.05187930043889154
302,0.05187930043889154
303,0.05187930043889154
304,0.05187930043889154
305,0.05187930043889154
306,0.05187930043889154
307,0.05187930043889154
308,0.05187930043889154
309,0.05187930043889154
310,0.05187930043889154
311,0.05187930043889154
312,0.05187930043889154
313,0.05187930043889154
314,0.05187930043889154
315,0.05187930043889154
316,0.04921809265997649
317,0.04921809265997649
318,0.04921809265997649
319,0.04921809265997649
320,0.05187930043889154
321,0.05187930043889154
322,0.05187930043889154
323,0.05187930043889154
324,0.05187930043889154
325,0.05187930043889154
326,0.05187930043889154
327,0.05187930043889154
328,0.05187930043889154
329,0.05187930043889154
330,0.05187930043889154
331,0.05187930043889154
332,0.05187930043889154
333,0.04921809265997649
334,-0.01
335,-0.01
336,-0.01
337,-0.01
338,-0.01
339,-0.01
340,-0.01
341,-0.01
342,-0.01
343,0.05187930043889154
344,0.05187930043889154
345,0.05187930043889154
346,0.05187930043889154
347,0.05187930043889154
348,0.05187930043889154
349,0.05187930043889154
350,0.05187930043889154
351,0.05187930043889154
352,0.05187930043889154
353,0.05187930043889154
354,0.05187930043889154
355,0.05187930043889154
356,0.05187930043889154
357,0.05187930043889154
358,-0.01
359,-0.01
360,-0.01
361,-0.01
362,-0.01
363,-0.01
364,-0.01
365,-0.01
366,-0.01
367,0.05187930043889154
368,0.05187930043889154
369,0.05187930043889154
370,0.04921809265997648
371,-0.01
372,-0.01
373,0.05187930043889154
374,0.05187930043889154
375,0.05187930043889154
376,0.05187930043889154
377,0.05187930043889154
378,0.05187930043889154
379,0.05187930043889154
380,0.05187930043889154
381,0.04921809265997649
382,-0.01
383,-0.01
384,-0.01
385,-0.01
386,0.04921809265997649
387,-0.01
388,-0.01
389,-0.01
390,-0.01
391,0.05187930043889154
392,0.05187930043889154
393,0.05187930043889154
394,-0.01
395,-0.01
396,-0.01
397,0.05187930043889154
398,0.05187930043889154
399,0.05187930043889154
400,0.05187930043889154
401,0.05187930043889154
402,0.05187930043889154
403,0.05187930043889154
404,0.05187930043889154
405,0.05187930043889154
406,0.05187930043889154
407,0.04921809265997649
408,-0.01
409,-0.01
410,-0.01
411,-0.01
412,-0.01
413,0.047989953361102386
414,0.05187930043889154
415,0.05187930043889154
416,0.05187930043889154
417,0.05187930043889154
418,0.05187930043889154
419,0.05187930043889154
420,0.05187930043889154
421,0.05187930043889154
422,0.05187930043889154
423,0.05187930043889154
424,0.05187930043889154
425,0.05187930043889154
426,0.05187930043889154
427,0.05187930043889154
428,0.05187930043889154
429,0.05187930043889154
430,0.05187930043889154
431,0.04921809265997649
432,0.04921809265997648
433,0.04921809265997649
434,-0.01
435,-0.01
436,-0.01
437,-0.01
438,0.05187930043889154
439,0.05187930043889154
440,0.05187930043889154
441,0.05187930043889154
442,0.05187930043889154
443,0.05187930043889154
444,0.05187930043889154
445,0.05187930043889154
446,0.05187930043889154
447,0.05187930043889154
448,0.05187930043889154
449,0.05187930043889154
450,0.05187930043889154
451,0.05187930043889154
452,0.05187930043889154
453,0.05187930043889154
454,0.05187930043889154
455,0.04921809265997649
456,0.05187930043889154
457,0.05187930043889154
458,0.05187930043889154
459,0.05187930043889154
460,0.05187930043889154
461,0.05187930043889154
462,0.05187930043889154
463,0.05187930043889154
464,0.05187930043889154
465,0.05187930043889154
466,0.05453519596514623
467,0.05453519596514623
468,0.05453519596514623
469,0.05187930043889154
470,0.05187930043889154
471,0.05187930043889154
472,0.05453519596514623
473,0.054535195965146215
474,0.054535195965146215
475,0.05187930043889154
476,0.05187930043889154
477,0.05187930043889154
478,0.05187930043889154
479,0.05187930043889154
480,0.05187930043889154
481,0.05187930043889154
482,0.05187930043889154
483,0.05187930043889154
484,0.05187930043889154
485,0.05187930043889154
486,0.05187930043889154
487,0.05187930043889154
488,0.05187930043889154
489,0.05187930043889154
490,0.05187930043889154
491,0.05187930043889154
492,0.05187930043889154
493,0.05187930043889154
494,0.05187930043889154
495,0.05187930043889154
496,0.05187930043889154
497,0.05187930043889154
498,0.05187930043889154
499,0.05187930043889154
500,0.05187930043889154
501,0.05187930043889154
502,0.05187930043889154
503,-0.01
504,-0.01
505,-0.01
506,-0.01
507,-0.01
508,-0.01
509,-0.01
510,0.05187930043889154
511,0.05187930043889154
512,0.05187930043889154
513,0.05187930043889154
514,0.05187930043889154
515,0.05187930043889154
516,0.05187930043889154
517,0.05187930043889154
518,0.05187930043889154
519,0.05187930043889154
520,0.05187930043889154
521,0.05187930043889154
522,0.05187930043889154
523,0.05187930043889154
524,0.05187930043889154
525,0.05187930043889154
526,0.05187930043889154
527,-0.01
528,-0.01
529,-0.01
530,-0.01
531,-0.01
532,-0.01
533,-0.01
534,-0.01
535,0.05187930043889154
536,0.05187930043889154
537,0.05187930043889154
538,0.04921809265997649
539,0.047989953361102386
540,-0.01
541,-0.01
542,0.047989953361102386
543,0.04921809265997649
544,0.05187930043889154
545,0.05187930043889154
546,0.05187930043889154
547,0.05187930043889154
548,0.05187930043889154
549,-0.01
550,-0.01
551,-0.01
552,-0.01
553,-0.01
554,-0.01
555,-0.01
556,-0.01
557,-0.01
558,-0.01
559,-0.01
560,-0.01
561,0.047989953361102386
562,0.049218092659976495
563,0.047989953361102386
564,0.04921809265997649
565,-0.01
566,-0.01
567,0.04921809265997649
568,0.05187930043889154
569,0.05187930043889154
570,0.05187930043889154
571,0.05187930043889154
572,0.05187930043889154
573,-0.01
574,-0.01
575,-0.01
576,-0.01
577,-0.01
578,-0.01
579,-0.01
580,-0.01
581,-0.01
582,-0.01
583,0.05187930043889154
584,0.05187930043889154
585,0.05187930043889154
586,0.05187930043889154
587,0.05187930043889154
588,0.05187930043889154
589,0.05187930043889154
590,0.05187930043889154
591,0.05187930043889154
592,0.051879300438891544
593,0.05187930043889154
594,0.05187930043889154
595,0.05187930043889154
596,0.05187930043889154
597,0.05187930043889154
598,0.05187930043889154
599,0.05187930043889154
600,0.05187930043889154
601,0.05187930043889154
602,0.05187930043889154
603,0.05187930043889154
604,0.05187930043889154
605,0.05187930043889154
606,0.05187930043889154
607,0.05187930043889154
608,0.054535195965146215
609,0.054535195965146215
610,0.05187930043889154
611,0.05187930043889154
612,0.05187930043889154
613,0.05187930043889154
614,0.05187930043889154
615,0.05187930043889154
616,0.054535195965146215
617,0.054535195965146215
618,0.054535195965146215
619,0.054535195965146215
620,0.05187930043889154
621,0.05187930043889154
622,0.05187930043889154
623,0.05187930043889154
624,0.047989953361102386
625,0.04921809265997649
626,0.047989953361102386
627,-0.01
628,-0.01
629,-0.01
630,-0.01
631,-0.01
632,-0.01
633,-0.01
634,-0.01
635,-0.01
636,-0.01
637,-0.01
638,-0.01
639,-0.01
640,-0.01
641,0.047989953361102386
642,0.047989953361102386
643,0.047989953361102386
644,-0.01
645,-0.01
646,-0.01
647,-0.01
648,-0.01
649,-0.01
650,-0.01
651,-0.01
652,-0.01
653,-0.01
654,-0.01
655,-0.01
656,-0.01
657,-0.01
658,-0.01
659,-0.01
660,-0.01
661,-0.01
662,-0.01
663,-0.01
664,-0.01
665,0.047989953361102386
666,0.047989953361102386
667,0.047989953361102386
668,-0.01
669,-0.01
670,-0.01
671,-0.01
672,-0.01
673,-0.01
674,-0.01
675,-0.01
676,-0.01
677,-0.01
678,-0.01
679,0.04921809265997649
680,0.05187930043889154
681,0.05187930043889154
682,0.05187930043889154
683,0.05187930043889154
684,0.05187930043889154
685,0.05187930043889154
686,0.05187930043889154
687,0.05187930043889154
688,0.05187930043889154
689,0.05187930043889154
690,0.05187930043889154
691,0.05187930043889154
692,0.05187930043889154
693,0.05187930043889154
694,0.05187930043889154
695,0.05187930043889154
696,0.05187930043889154
697,0.05187930043889154
698,0.05187930043889154
699,0.05187930043889154
700,0.05187930043889154
701,0.05187930043889154
702,0.05187930043889154
703,0.05187930043889154
704,0.05187930043889154
705,0.05187930043889154
706,0.05187930043889154
707,0.05187930043889154
708,0.05187930043889154
709,0.05187930043889154
710,0.05187930043889154
711,0.05187930043889154
712,0.05187930043889154
713,0.05187930043889154
714,0.05187930043889154
715,0.05187930043889154
716,0.05187930043889154
717,0.05187930043889154
718,0.04921809265997649
719,-0.01
720,-0.01
721,-0.01
722,-0.01
723,-0.01
724,-0.01
725,-0.01
726,-0.01
727,0.05187930043889154
728,0.05187930043889154
729,0.05187930043889154
730,0.05187930043889154
731,0.04921809265997649
732,0.047989953361102386
733,0.047989953361102386
734,0.047989953361102386
735,0.05187930043889154
736,0.05187930043889154
737,0.05187930043889154
738,0.05187930043889154
739,0.05187930043889154
740,0.05187930043889154
741,0.05187930043889154
742,-0.01
743,-0.01
744,-0.01
745,-0.01
746,-0.01
747,-0.01
748,-0.01
749,-0.01
750,-0.01
751,0.05187930043889154
752,0.05187930043889154
753,0.05187930043889154
754,-0.01
755,-0.01
756,-0.01
757,-0.01
758,0.04921809265997649
759,0.05187930043889154
760,0.05187930043889154
761,0.05187930043889154
762,0.05187930043889154
763,0.05187930043889154
764,0.05187930043889154
765,0.04921809265997649
766,-0.01
767,-0.01
768,-0.01
769,-0.01
770,-0.01
771,-0.01
772,-0.01
773,-0.01
774,0.05187930043889154
775,0.05187930043889154
776,0.05187930043889154
777,0.05187930043889154
778,0.05187930043889154
779,0.05187930043889154
780,0.05187930043889154
781,0.05187930043889154
782,0.05187930043889154
783,0.05187930043889154
784,0.05187930043889154
785,0.054535195965146215
786,0.054535195965146215
787,0.054535195965146215
788,0.05187930043889154
789,0.05187930043889154
790,0.05187930043889154
791,0.05187930043889154
792,0.05187930043889154
793,0.05187930043889154
794,0.05187930043889154
795,0.05187930043889154
796,0.05187930043889154
797,0.05187930043889154
798,0.05187930043889154
799,0.05187930043889154
800,0.05187930043889154
801,0.05187930043889154
802,0.05187930043889154
803,0.05187930043889154
804,0.05187930043889154
805,0.05187930043889154
806,0.05187930043889154
807,0.05187930043889154
808,0.05187930043889154
809,0.05187930043889154
810,0.05187930043889154
811,0.05187930043889154
812,0.05187930043889154
813,0.05187930043889154
814,0.05187930043889154
815,0.05187930043889154
816,0.05187930043889154
817,0.05187930043889154
818,0.05187930043889154
819,0.05187930043889154
820,0.05187930043889154
821,0.05187930043889154
822,0.05187930043889154
823,0.05187930043889154
824,0.05187930043889154
825,0.05187930043889154
826,0.05187930043889154
827,0.05187930043889154
828,0.05187930043889154
829,0.05187930043889154
830,0.05187930043889154
831,0.05187930043889154
832,0.05187930043889154
833,0.05187930043889154
834,0.05187930043889154
835,0.05187930043889154
836,0.05187930043889154
837,0.05187930043889154
838,0.05187930043889154
839,0.05187930043889154
840,0.05187930043889154
841,0.05187930043889154
842,0.05187930043889154
843,0.05187930043889154
844,0.05187930043889154
845,0.05187930043889154
846,0.05187930043889154
847,0.05187930043889154
848,0.05187930043889154
849,0.05187930043889154
850,0.05187930043889154
851,0.05187930043889154
852,0.05187930043889154
853,0.05187930043889154
854,0.05187930043889154
855,0.05187930043889154
856,0.054535195965146215
857,0.054535195965146215
858,0.054535195965146215
859,0.054535195965146215
860,0.054535195965146215
861,0.05187930043889154
862,0.05187930043889154
863,0.05187930043889154
864,0.05187930043889154
865,0.05187930043889154
866,0.05187930043889154
867,0.05187930043889154
868,0.05187930043889154
869,0.05187930043889154
870,0.05187930043889154
871,0.05187930043889154
872,0.05187930043889154
873,0.05187930043889154
874,0.05187930043889154
875,0.05187930043889154
876,0.05187930043889154
877,0.05187930043889154
878,0.05187930043889154
879,0.05187930043889154
880,0.05187930043889154
881,0.05187930043889154
882,0.05187930043889154
883,0.05453519596514622
884,0.05187930043889154
885,0.05187930043889154
886,0.05187930043889154
887,0.05187930043889154
888,0.05187930043889154
889,0.05187930043889154
890,0.05187930043889154
891,0.05187930043889154
892,0.05187930043889154
893,0.05187930043889154
894,0.05187930043889154
895,0.05187930043889154
896,0.05187930043889154
897,0.05187930043889154
898,0.05187930043889154
899,0.05187930043889154
900,0.05187930043889154
901,0.05187930043889154
902,0.05187930043889154
903,0.05187930043889154
904,0.054535195965146215
905,0.054535195965146215
906,0.054535195965146215
907,0.05187930043889154
908,0.05187930043889154
909,0.05187930043889154
910,0.05187930043889154
911,0.05187930043889154
912,0.05187930043889154
913,0.05187930043889154
914,0.05187930043889154
915,0.05187930043889154
916,0.05187930043889154
917,0.05187930043889154
918,0.05187930043889154
919,0.05187930043889154
920,0.05187930043889154
921,0.05187930043889154
922,0.05187930043889154
923,0.05187930043889154
924,0.05187930043889154
925,0.05187930043889154
926,0.05187930043889154
927,0.05187930043889154
928,0.05187930043889154
929,0.05187930043889154
930,0.05187930043889154
931,0.051879300438891544
932,0.05187930043889154
933,0.05187930043889154
934,0.05187930043889154
935,0.05187930043889154
936,0.04921809265997649
937,0.04921809265997649
938,0.04921809265997649
939,-0.01
940,-0.01
941,-0.01
942,0.04921809265997649
943,0.05187930043889154
944,0.05187930043889154
945,0.05187930043889154
946,0.05187930043889154
947,0.05187930043889154
948,0.05187930043889154
949,0.05187930043889154
950,0.05187930043889154
951,0.05187930043889154
952,0.05187930043889154
953,0.05187930043889154
954,0.05187930043889154
955,0.05187930043889154
956,0.05187930043889154
957,0.05187930043889154
958,0.05187930043889154
959,0.05187930043889154
960,0.05187930043889154
961,0.05187930043889154
962,0.04921809265997649
963,0.04921809265997649
964,0.049218092659976495
965,-0.01
966,0.04921809265997649
967,0.05187930043889154
968,0.05187930043889154
969,0.05187930043889154
970,0.05187930043889154
971,0.05187930043889154
972,0.05187930043889154
973,0.05187930043889154
974,0.05187930043889154
975,0.05187930043889154
976,0.05187930043889154
977,0.05187930043889154
978,0.05187930043889154
979,0.05187930043889154
980,0.05187930043889154
981,0.05187930043889154
982,0.049218092659976495
983,-0.01
984,-0.01
985,-0.01
986,-0.01
987,-0.01
988,-0.01
989,-0.01
990,-0.01
991,-0.01
992,-0.01
993,-0.01
994,-0.01
995,-0.01
996,-0.01
997,-0.01
998,0.04921809265997649
999,0.05187930043889154
1000,0.04921809265997649
1001,0.05187930043889154
1002,0.05187930043889154
1003,0.05187930043889154
1004,0.05187930043889154
1005,0.04921809265997649
1006,-0.01
1007,-0.01
1008,-0.01
1009,-0.01
1010,-0.01
1011,-0.01
1012,-0.01
1013,-0.01
1014,0.05187930043889154
1015,0.05187930043889154
1016,0.05187930043889154
1017,0.05187930043889154
1018,0.05187930043889154
1019,0.05187930043889154
1020,0.05187930043889154
1021,0.05187930043889154
1022,0.05187930043889154
1023,0.05187930043889154
1024,0.05187930043889154
1025,0.05187930043889154
1026,0.05187930043889154
1027,0.05187930043889154
1028,0.05187930043889154
1029,0.051879300438891544
1030,0.04921809265997649
1031,-0.01
1032,-0.01
1033,-0.01
1034,-0.01
1035,-0.01
1036,-0.01
1037,-0.01
1038,-0.01
1039,0.05187930043889154
1040,0.05187930043889154
1041,0.05187930043889154
1042,0.05187930043889154
1043,0.05187930043889154
1044,0.05187930043889154
1045,0.05187930043889154
1046,0.05187930043889154
1047,0.05187930043889154
1048,0.05187930043889154
1049,0.05187930043889154
1050,0.05187930043889154
1051,0.05187930043889154
1052,0.05187930043889154
1053,0.05187930043889154
1054,0.05187930043889154
1055,0.05187930043889154
1056,0.05187930043889154
1057,0.05187930043889154
1058,0.05187930043889154
1059,0.05187930043889154
1060,0.05187930043889154
1061,0.05187930043889154
1062,0.05187930043889154
1063,0.05187930043889154
1064,0.05187930043889154
1065,0.05187930043889154
1066,0.05187930043889154
1067,0.05187930043889154
1068,0.05187930043889154
1069,0.05187930043889154
1070,0.05187930043889154
1071,0.05187930043889154
1072,0.05187930043889154
1073,0.05187930043889154
1074,0.05187930043889154
1075,0.05187930043889154
1076,0.05187930043889154
1077,0.05187930043889154
1078,0.05187930043889154
1079,-0.01
1080,-0.01
1081,-0.01
1082,-0.01
1083,-0.01
1084,-0.01
1085,-0.01
1086,0.04921809265997649
1087,0.05187930043889154
1088,0.05187930043889154
1089,0.04921809265997649
1090,-0.01
1091,-0.01
1092,-0.01
1093,-0.01
1094,-0.01
1095,-0.01
1096,0.05187930043889154
1097,0.05187930043889154
1098,0.05187930043889154
1099,0.05187930043889154
1100,0.05187930043889154
1101,0.05187930043889154
1102,0.047989953361102386
1103,-0.01
1104,-0.01
1105,-0.01
1106,-0.01
1107,-0.01
1108,-0.01
1109,0.04921809265997649
1110,0.05187930043889154
1111,0.05187930043889154
1112,0.05187930043889154
1113,0.05187930043889154
1114,0.05187930043889154
1115,0.05187930043889154
1116,0.05187930043889154
1117,0.05187930043889154
1118,0.05187930043889154
1119,0.05187930043889154
1120,0.05187930043889154
1121,0.05187930043889154
1122,0.05187930043889154
1123,0.05187930043889154
1124,0.05187930043889154
1125,0.05187930043889154
1126,0.05187930043889154
1127,0.05187930043889154
1128,0.05187930043889154
1129,0.05187930043889154
1130,0.05187930043889154
1131,0.05187930043889154
1132,0.05187930043889154
1133,0.05187930043889154
1134,0.05187930043889154
1135,0.05187930043889154
1136,0.05187930043889154
1137,0.05187930043889154
1138,0.05187930043889154
1139,0.05187930043889154
1140,0.05187930043889154
1141,0.05187930043889154
1142,0.05187930043889154
1143,0.05187930043889154
1144,0.05187930043889154
1145,0.05187930043889154
1146,0.05187930043889154
1147,0.05187930043889154
1148,0.05187930043889154
1149,0.05187930043889154
1150,0.05187930043889154
1151,0.05187930043889154
1152,0.05187930043889154
1153,0.05187930043889154
1154,0.05187930043889154
1155,0.05187930043889154
1156,0.05187930043889154
1157,0.05187930043889154
1158,0.05187930043889154
1159,0.05187930043889154
1160,0.051879300438891544
1161,0.05187930043889154
1162,0.05187930043889154
1163,0.05187930043889154
1164,0.05187930043889154
1165,0.05187930043889154
1166,0.05187930043889154
1167,0.05187930043889154
1168,0.05187930043889154
1169,0.05187930043889154
1170,0.05187930043889154
1171,0.05187930043889154
1172,0.05187930043889154
1173,0.05187930043889154
1174,0.05187930043889154
1175,0.05187930043889154
1176,0.05187930043889154
1177,0.05187930043889154
1178,0.05187930043889154
1179,0.05187930043889154
1180,0.05187930043889154
1181,0.05187930043889154
1182,0.05187930043889154
1183,0.05187930043889154
1184,0.05187930043889154
1185,0.05187930043889154
1186,0.05187930043889154
1187,0.05187930043889154
1188,0.05187930043889154
1189,0.05187930043889154
1190,0.05187930043889154
1191,0.05187930043889154
1192,0.054535195965146215
1193,0.054535195965146215
1194,0.054535195965146215
1195,0.054535195965146215
1196,0.054535195965146215
1197,0.05187930043889154
1198,0.05187930043889154
1199,0.05187930043889154
1200,0.05187930043889154
1201,0.05187930043889154
1202,0.05187930043889154
1203,0.05187930043889154
1204,0.05187930043889154
1205,0.05187930043889154
1206,0.05187930043889154
1207,0.05187930043889154
1208,0.05187930043889154
1209,0.05187930043889154
1210,0.05187930043889154
1211,0.05187930043889154
1212,0.05187930043889154
1213,0.05187930043889154
1214,0.05187930043889154
1215,0.05187930043889154
1216,0.05187930043889154
1217,0.05187930043889154
1218,0.05187930043889154
1219,0.05187930043889154
1220,0.05187930043889154
1221,0.05187930043889154
1222,0.05187930043889154
1223,0.05187930043889154
1224,0.05187930043889154
1225,0.05187930043889154
1226,0.05187930043889154
1227,0.05187930043889154
1228,0.05187930043889154
1229,0.05187930043889154
1230,0.05187930043889154
1231,0.05187930043889154
1232,0.05187930043889154
1233,0.05187930043889154
1234,0.05187930043889154
1235,0.05187930043889154
1236,0.05187930043889154
1237,0.05187930043889154
1238,0.05187930043889154
1239,0.05453519596514623
1240,0.054535195965146215
1241,0.054535195965146215
1242,0.054535195965146215
1243,0.054535195965146215
1244,0.054535195965146215
1245,0.05187930043889154
1246,0.05187930043889154
1247,0.05187930043889154
1248,0.05187930043889154
1249,0.05187930043889154
1250,0.05187930043889154
1251,0.05187930043889154
1252,0.05187930043889154
1253,0.05187930043889154
1254,0.05187930043889154
1255,0.05187930043889154
1256,0.05187930043889154
1257,0.05187930043889154
1258,0.05187930043889154
1259,0.05187930043889154
1260,0.05187930043889154
1261,0.05187930043889154
1262,0.05187930043889154
1263,0.05187930043889154
1264,0.05187930043889154
1265,0.05187930043889154
1266,0.05187930043889154
1267,0.05187930043889154
1268,0.05187930043889154
1269,0.05187930043889154
1270,0.05187930043889154
1271,0.05187930043889154
1272,0.05187930043889154
1273,0.05187930043889154
1274,0.05187930043889154
1275,0.05187930043889154
1276,0.05187930043889154
1277,0.05187930043889154
1278,0.05187930043889154
1279,0.05187930043889154
1280,0.05187930043889154
1281,0.05187930043889154
1282,0.05187930043889154
1283,0.05187930043889154
1284,0.05187930043889154
1285,0.05187930043889154
1286,0.05187930043889154
1287,0.05187930043889154
1288,0.05187930043889154
1289,0.05187930043889154
1290,0.05187930043889154
1291,0.05187930043889154
1292,0.05187930043889154
1293,0.05187930043889154
1294,0.04921809265997649
1295,-0.01
1296,-0.01
1297,-0.01
1298,-0.01
1299,-0.01
1300,-0.01
1301,-0.01
1302,-0.01
1303,-0.01
1304,-0.01
1305,-0.01
1306,-0.01
1307,-0.01
1308,-0.01
1309,-0.01
1310,-0.01
1311,-0.01
1312,0.04921809265997649
1313,0.05187930043889154
1314,0.05187930043889154
1315,0.05187930043889154
1316,0.05187930043889154
1317,0.04921809265997649
1318,-0.01
1319,-0.01
1320,-0.01
1321,-0.01
1322,-0.01
1323,0.05187930043889154
1324,-0.01
1325,-0.01
1326,-0.01
1327,-0.01
1328,-0.01
1329,-0.01
1330,-0.01
1331,-0.01
1332,-0.01
1333,-0.01
1334,-0.01
1335,0.047989953361102386
1336,0.05187930043889154
1337,0.05187930043889154
1338,0.05187930043889154
1339,0.05187930043889154
1340,0.05187930043889154
1341,0.05187930043889154
1342,0.04921809265997649
1343,-0.01
1344,-0.01
1345,0.04921809265997649
1346,0.05187930043889154
