,Nuclear,Biomass,CCGT,OCGT,Coal
60,8219070.0,1205600.0,24519699.249999996,3536480.0,2930122.6873511467
61,8219070.0,1205600.0,24519699.249999996,3536480.0,2397165.7726369295
62,8219070.0,1205600.0,24519699.249999996,3536480.0,2319982.0082832444
63,8219070.0,1205600.0,24519699.249999996,3536480.0,3185280.450888904
64,8219070.0,1205600.0,24519699.249999996,3536480.0,6214836.795666061
65,8219070.0,1205600.0,24519699.249999996,3536480.0,8691894.691067059
66,8219070.0,1205600.0,24519699.249999996,3536480.0,7740774.607534337
67,8219070.0,1205600.0,24519699.249999996,3536480.0,5797899.647908273
68,8219070.0,1205600.0,24519699.249999996,3536480.0,2241772.909350807
69,8219070.0,1205600.0,24519699.249999996,1236118.6099687456,0.0
70,8219070.0,1205600.0,21318018.77542811,0.0,0.0
71,8219070.0,1205600.0,18671347.600516718,0.0,0.0
72,8219070.0,1205600.0,19644550.36473619,0.0,0.0
73,8219070.0,1205600.0,19501208.127598047,0.0,0.0
74,8219070.0,1205600.0,19595162.21214064,0.0,0.0
75,8219070.0,1205600.0,19847282.847666103,0.0,0.0
76,8219070.0,1205600.0,20477517.922520448,0.0,0.0
77,8219070.0,1205600.0,22016675.085789848,0.0,0.0
78,8219070.0,1205600.0,24519699.249999996,1558712.8435518902,0.0
79,8219070.0,1205600.0,24519699.249999996,3536480.0,4538024.220577325
80,8219070.0,1205600.0,24519699.249999996,3536480.0,7486402.816732029
81,8219070.0,1205600.0,24519699.249999996,3536480.0,8586274.656453382
82,8219070.0,1205600.0,24519699.249999996,3536480.0,8680665.546017
83,8219070.0,1205600.0,24519699.249999996,3536480.0,8797510.291001748
84,8219070.0,1205600.0,24519699.249999996,3536480.0,7588520.457024407
85,8219070.0,1205600.0,24519699.249999996,3536480.0,6876616.758763492
86,8219070.0,1205600.0,24519699.249999996,3536480.0,6188787.986503713
87,8219070.0,1205600.0,24519699.249999996,3536480.0,6391481.775502905
88,8219070.0,1205600.0,24519699.249999996,3536480.0,8926423.437824067
89,8219070.0,1205600.0,24519699.249999996,3536480.0,11039129.968834765
90,8219070.0,1205600.0,24519699.249999996,3536480.0,10327112.079605581
91,8219070.0,1205600.0,24519699.249999996,3536480.0,8477092.331046272
92,8219070.0,1205600.0,24519699.249999996,3536480.0,5333728.801801633
93,8219070.0,1205600.0,24519699.249999996,3536480.0,1202738.8117911527
94,8219070.0,1205600.0,24519699.249999996,1048306.7027754127,0.0
95,8219070.0,1205600.0,22685369.231974576,0.0,0.0
96,8219070.0,1205600.0,23361037.949451804,0.0,0.0
97,8219070.0,1205600.0,23450991.913642086,0.0,0.0
98,8219070.0,1205600.0,22817260.808846865,0.0,0.0
99,8219070.0,1205600.0,22065177.440125402,0.0,0.0
100,8219070.0,1205600.0,21886337.42086566,0.0,0.0
101,8219070.0,1205600.0,23054530.704589155,0.0,0.0
102,8219070.0,1205600.0,24519699.249999996,2566636.5654772753,0.0
103,8219070.0,1205600.0,24519699.249999996,3536480.0,5359626.931567136
104,8219070.0,1205600.0,24519699.249999996,3536480.0,9302323.900984857
105,8219070.0,1205600.0,24519699.249999996,3536480.0,11408919.351620685
106,8219070.0,1205600.0,24519699.249999996,3536480.0,12185175.77831401
107,8219070.0,1205600.0,24519699.249999996,3536480.0,12954046.647583995
108,8219070.0,1205600.0,24519699.249999996,3536480.0,13140036.739741132
109,8219070.0,1205600.0,24519699.249999996,3536480.0,12049302.487674652
110,8219070.0,1205600.0,24519699.249999996,3536480.0,11263981.806245599
111,8219070.0,1205600.0,24519699.249999996,3536480.0,10755574.748057049
112,8219070.0,1205600.0,24519699.249999996,3536480.0,12690691.54630686
113,8219070.0,1205600.0,24519699.249999996,3536480.0,14638639.967687681
114,8219070.0,1205600.0,24519699.249999996,3536480.0,13569999.387079505
115,8219070.0,1205600.0,24519699.249999996,3536480.0,11515428.336336885
116,8219070.0,1205600.0,24519699.249999996,3536480.0,8343004.7022517435
117,8219070.0,1205600.0,24519699.249999996,3536480.0,4219304.014338049
118,8219070.0,1205600.0,24519699.249999996,3138405.522677743,0.0
119,8219070.0,1205600.0,23713689.28552172,0.0,0.0
120,8219070.0,1205600.0,22506049.284105387,0.0,0.0
121,8219070.0,1205600.0,21616385.358609438,0.0,0.0
122,8219070.0,1205600.0,20450502.202559177,0.0,0.0
123,8219070.0,1205600.0,19601668.02055373,0.0,0.0
124,8219070.0,1205600.0,18126853.49893862,0.0,0.0
125,8219070.0,1205600.0,17399819.28123666,0.0,0.0
126,8219070.0,1205600.0,19219805.453947928,0.0,0.0
127,8219070.0,1205600.0,20769702.146123838,0.0,0.0
128,8219070.0,1205600.0,23866959.75173446,0.0,0.0
129,8219070.0,1205600.0,24519699.249999996,2765199.297399902,0.0
130,8219070.0,1205600.0,24519699.249999996,3536480.0,1264884.9216954652
131,8219070.0,1205600.0,24519699.249999996,3536480.0,2166670.5299490485
132,8219070.0,1205600.0,24519699.249999996,3536480.0,2499713.976649666
133,8219070.0,1205600.0,24519699.249999996,3536480.0,1623806.9580312986
134,8219070.0,1205600.0,24519699.249999996,3536480.0,808635.9335558349
135,8219070.0,1205600.0,24519699.249999996,3536480.0,975033.8522190461
136,8219070.0,1205600.0,24519699.249999996,3536480.0,4693559.656262839
137,8219070.0,1205600.0,24519699.249999996,3536480.0,7530009.505350587
138,8219070.0,1205600.0,24519699.249999996,3536480.0,6707370.209974178
139,8219070.0,1205600.0,24519699.249999996,3536480.0,4852332.443238538
140,8219070.0,1205600.0,24519699.249999996,3536480.0,2380816.0804607216
141,8219070.0,1205600.0,24519699.249999996,3156350.812542417,0.0
142,8219070.0,1205600.0,24519699.249999996,83192.33197377664,0.0
143,8219070.0,1205600.0,21519005.737135064,0.0,0.0
144,8219070.0,1205600.0,20735183.217027895,0.0,0.0
145,8219070.0,1205600.0,21111837.737448554,0.0,0.0
146,8219070.0,1205600.0,20504298.801628035,0.0,0.0
147,8219070.0,1205600.0,21480063.225785386,0.0,0.0
148,8219070.0,1205600.0,18828678.721585747,0.0,0.0
149,8219070.0,1205600.0,18604895.34432412,0.0,0.0
150,8219070.0,1205600.0,19671755.957758047,0.0,0.0
151,8219070.0,1205600.0,21092470.647649173,0.0,0.0
152,8219070.0,1205600.0,22743096.39886848,0.0,0.0
153,8219070.0,1205600.0,24519699.249999996,2736736.738271133,0.0
154,8219070.0,1205600.0,24519699.249999996,3536480.0,2555533.3383711744
155,8219070.0,1205600.0,24519699.249999996,3536480.0,4560352.900987732
156,8219070.0,1205600.0,24519699.249999996,3536480.0,5485757.121016424
157,8219070.0,1205600.0,24519699.249999996,3536480.0,4599689.159970875
158,8219070.0,1205600.0,24519699.249999996,3536480.0,4934625.003933694
159,8219070.0,1205600.0,24519699.249999996,3536480.0,5246171.483604524
160,8219070.0,1205600.0,24519699.249999996,3536480.0,9059863.86560661
161,8219070.0,1205600.0,24519699.249999996,3536480.0,11839645.968790237
162,8219070.0,1205600.0,24519699.249999996,3536480.0,10433077.158974584
163,8219070.0,1205600.0,24519699.249999996,3536480.0,8093401.959116366
164,8219070.0,1205600.0,24519699.249999996,3536480.0,4684693.17728215
165,8219070.0,1205600.0,24519699.249999996,3536480.0,297336.08432461414
166,8219070.0,1205600.0,23662253.11692991,0.0,0.0
167,8219070.0,1205600.0,19820040.071153786,0.0,0.0
168,8219070.0,1205600.0,20190036.209636528,0.0,0.0
169,8219070.0,1205600.0,20120217.209429193,0.0,0.0
170,8219070.0,1205600.0,18996814.57775703,0.0,0.0
171,8219070.0,1205600.0,18426552.015233297,0.0,0.0
172,8219070.0,1205600.0,18136470.655682694,0.0,0.0
173,8219070.0,1205600.0,19264846.468242418,0.0,0.0
174,8219070.0,1205600.0,24519699.249999996,615428.3069890379,0.0
175,8219070.0,1205600.0,24519699.249999996,3536480.0,4865831.38191906
176,8219070.0,1205600.0,24519699.249999996,3536480.0,7688794.79513165
177,8219070.0,1205600.0,24519699.249999996,3536480.0,9105955.757467832
178,8219070.0,1205600.0,24519699.249999996,3536480.0,10440773.017417928
179,8219070.0,1205600.0,24519699.249999996,3536480.0,11617036.663043465
180,8219070.0,1205600.0,24519699.249999996,3536480.0,12344925.64172219
181,8219070.0,1205600.0,24519699.249999996,3536480.0,12251855.027014242
182,8219070.0,1205600.0,24519699.249999996,3536480.0,11331088.190300133
183,8219070.0,1205600.0,24519699.249999996,3536480.0,14142381.545000425
184,8219070.0,1205600.0,24519699.249999996,3536480.0,13089385.506534632
185,8219070.0,1205600.0,24519699.249999996,3536480.0,13339264.671619415
186,8219070.0,1205600.0,24519699.249999996,3536480.0,12776101.477010924
187,8219070.0,1205600.0,24519699.249999996,3536480.0,11714360.311862642
188,8219070.0,1205600.0,24519699.249999996,3536480.0,8165066.533708472
189,8219070.0,1205600.0,24519699.249999996,3536480.0,3031635.055433007
190,8219070.0,1205600.0,24519699.249999996,1395432.0793911007,0.0
191,8219070.0,1205600.0,22526777.33558276,0.0,0.0
192,8219070.0,1205600.0,22674106.30641732,0.0,0.0
193,8219070.0,1205600.0,22651818.6188052,0.0,0.0
194,8219070.0,1205600.0,22003314.231076017,0.0,0.0
195,8219070.0,1205600.0,21878385.041784104,0.0,0.0
196,8219070.0,1205600.0,21939721.40483215,0.0,0.0
197,8219070.0,1205600.0,22932107.832389753,0.0,0.0
198,8219070.0,1205600.0,24519699.249999996,3449794.230410152,0.0
199,8219070.0,1205600.0,24519699.249999996,3536480.0,7555012.58574668
200,8219070.0,1205600.0,24519699.249999996,3536480.0,10300749.193422828
201,8219070.0,1205600.0,24519699.249999996,3536480.0,13225063.541387439
202,8219070.0,1205600.0,24519699.249999996,3536480.0,12139084.26611916
203,8219070.0,1205600.0,24519699.249999996,3536480.0,12888838.747704651
204,8219070.0,1205600.0,24519699.249999996,3536480.0,12980517.032707041
205,8219070.0,1205600.0,24519699.249999996,3536480.0,12996033.268615754
206,8219070.0,1205600.0,24519699.249999996,3536480.0,12329725.5869332
207,8219070.0,1205600.0,24519699.249999996,3536480.0,12863661.571904834
208,8219070.0,1205600.0,24519699.249999996,3536480.0,13810709.87911079
209,8219070.0,1205600.0,24519699.249999996,3536480.0,14760034.17885945
210,8219070.0,1205600.0,24519699.249999996,3536480.0,14636588.08220166
211,8219070.0,1205600.0,24519699.249999996,3536480.0,13643960.342992686
212,8219070.0,1205600.0,24519699.249999996,3536480.0,10220664.291878555
213,8219070.0,1205600.0,24519699.249999996,3536480.0,4915279.003231276
214,8219070.0,1205600.0,24519699.249999996,3389152.6338437954,0.0
215,8219070.0,1205600.0,24519699.249999996,41995.10666776491,0.0
216,8219070.0,1205600.0,24369184.32201528,0.0,0.0
217,8219070.0,1205600.0,24132393.65085649,0.0,0.0
218,8219070.0,1205600.0,23918536.107649647,0.0,0.0
219,8219070.0,1205600.0,23512110.336822636,0.0,0.0
220,8219070.0,1205600.0,23480784.86203575,0.0,0.0
221,8219070.0,1205600.0,24519699.249999996,491027.67240839585,0.0
222,8219070.0,1205600.0,24519699.249999996,3536480.0,2215456.8886202294
223,8219070.0,1205600.0,24519699.249999996,3536480.0,10380311.084223319
224,8219070.0,1205600.0,24519699.249999996,3536480.0,12697259.50798453
225,8219070.0,1205600.0,24519699.249999996,3536480.0,14307341.76203275
226,8219070.0,1205600.0,24519699.249999996,3536480.0,15395406.644035116
227,8219070.0,1205600.0,24519699.249999996,3536480.0,16006171.309685875
228,8219070.0,1205600.0,24519699.249999996,3536480.0,16362778.810943166
229,8219070.0,1205600.0,24519699.249999996,3536480.0,15289125.927459165
230,8219070.0,1205600.0,24519699.249999996,3536480.0,14831006.20281557
231,8219070.0,1205600.0,24519699.249999996,3536480.0,15029813.082416667
232,8219070.0,1205600.0,24519699.249999996,3536480.0,16841278.2823933
233,8219070.0,1205600.0,24519699.249999996,3536480.0,18380199.955734603
234,8219070.0,1205600.0,24519699.249999996,3536480.0,18274025.799609274
235,8219070.0,1205600.0,24519699.249999996,3536480.0,17609669.29967146
236,8219070.0,1205600.0,24519699.249999996,3536480.0,14414977.10337469
237,8219070.0,1205600.0,24519699.249999996,3536480.0,9377174.94568431
238,8219070.0,1205600.0,24519699.249999996,3536480.0,3700855.6255239113
239,8219070.0,1205600.0,24519699.249999996,3536480.0,170824.55678570364
240,8219070.0,1205600.0,24519699.249999996,3476655.1947222585,0.0
241,8219070.0,1205600.0,24519699.249999996,2745663.4774785126,0.0
242,8219070.0,1205600.0,24519699.249999996,1655604.3736460817,0.0
243,8219070.0,1205600.0,24519699.249999996,954056.5521629616,0.0
244,8219070.0,1205600.0,24519699.249999996,482293.0165165676,0.0
245,8219070.0,1205600.0,24519699.249999996,1702124.1694253024,0.0
246,8219070.0,1205600.0,24519699.249999996,3536480.0,3413654.477006996
247,8219070.0,1205600.0,24519699.249999996,3536480.0,11606481.351420734
248,8219070.0,1205600.0,24519699.249999996,3536480.0,14451563.685971774
249,8219070.0,1205600.0,24519699.249999996,3536480.0,16255732.820341345
250,8219070.0,1205600.0,24519699.249999996,3536480.0,16595808.268551016
251,8219070.0,1205600.0,24519699.249999996,3536480.0,17274145.25734755
252,8219070.0,1205600.0,24519699.249999996,3536480.0,17516837.438028652
253,8219070.0,1205600.0,24519699.249999996,3536480.0,17130605.957144607
254,8219070.0,1205600.0,24519699.249999996,3536480.0,16790995.387196932
255,8219070.0,1205600.0,24519699.249999996,3536480.0,16411588.27104244
256,8219070.0,1205600.0,24519699.249999996,3536480.0,18017198.104563266
257,8219070.0,1205600.0,24519699.249999996,3536480.0,18782273.372269742
258,8219070.0,1205600.0,24519699.249999996,3536480.0,18377517.139114782
259,8219070.0,1205600.0,24519699.249999996,3536480.0,17654306.262299933
260,8219070.0,1205600.0,24519699.249999996,3536480.0,14968416.497989975
261,8219070.0,1205600.0,24519699.249999996,3536480.0,9791626.8750141
262,8219070.0,1205600.0,24519699.249999996,3536480.0,4154574.085572492
263,8219070.0,1205600.0,24519699.249999996,2642540.0683807144,0.0
264,8219070.0,1205600.0,24519699.249999996,2270076.0719900513,0.0
265,8219070.0,1205600.0,24519699.249999996,2635015.217633174,0.0
266,8219070.0,1205600.0,24519699.249999996,1719529.052843393,0.0
267,8219070.0,1205600.0,24519699.249999996,605472.1316866814,0.0
268,8219070.0,1205600.0,24059370.694055256,0.0,0.0
269,8219070.0,1205600.0,24519699.249999996,462281.63977863773,0.0
270,8219070.0,1205600.0,24519699.249999996,3536480.0,1554084.9310139734
271,8219070.0,1205600.0,24519699.249999996,3536480.0,8736729.83079778
272,8219070.0,1205600.0,24519699.249999996,3536480.0,10536656.088789295
273,8219070.0,1205600.0,24519699.249999996,3536480.0,10986546.652771838
274,8219070.0,1205600.0,24519699.249999996,3536480.0,11326065.272409024
275,8219070.0,1205600.0,24519699.249999996,3536480.0,11299162.27635088
276,8219070.0,1205600.0,24519699.249999996,3536480.0,11269396.360005919
277,8219070.0,1205600.0,24519699.249999996,3536480.0,10909726.917249603
278,8219070.0,1205600.0,24519699.249999996,3536480.0,9681772.209520672
279,8219070.0,1205600.0,24519699.249999996,3536480.0,9323665.975213576
280,8219070.0,1205600.0,24519699.249999996,3536480.0,11416156.773163956
281,8219070.0,1205600.0,24519699.249999996,3536480.0,13390202.58006876
282,8219070.0,1205600.0,24519699.249999996,3536480.0,10990689.605159886
283,8219070.0,1205600.0,24519699.249999996,3536480.0,8462116.777911741
284,8219070.0,1205600.0,24519699.249999996,3536480.0,5101495.327007223
285,8219070.0,1205600.0,24519699.249999996,3536480.0,831853.785414436
286,8219070.0,1205600.0,24128117.420766246,0.0,0.0
287,8219070.0,1205600.0,20117255.62357004,0.0,0.0
288,8219070.0,1205600.0,19048388.99608956,0.0,0.0
289,8219070.0,1205600.0,18853815.65609261,0.0,0.0
290,8219070.0,1205600.0,18208850.85297157,0.0,0.0
291,8219070.0,1205600.0,17317192.495900977,0.0,0.0
292,8219070.0,1205600.0,16721152.18338817,0.0,0.0
293,8219070.0,1205600.0,16487879.834647115,0.0,0.0
294,8219070.0,1205600.0,18055737.654845484,0.0,0.0
295,8219070.0,1205600.0,19990005.307092346,0.0,0.0
296,8219070.0,1205600.0,23629531.274708726,0.0,0.0
297,8219070.0,1205600.0,24519699.249999996,3007353.720818416,0.0
298,8219070.0,1205600.0,24519699.249999996,3536480.0,766981.5678465674
299,8219070.0,1205600.0,24519699.249999996,3536480.0,1783485.9273401592
300,8219070.0,1205600.0,24519699.249999996,3536480.0,2063480.7061458249
301,8219070.0,1205600.0,24519699.249999996,3536480.0,2197846.2659316156
302,8219070.0,1205600.0,24519699.249999996,3536480.0,1962403.4802908918
303,8219070.0,1205600.0,24519699.249999996,3536480.0,2578523.296089465
304,8219070.0,1205600.0,24519699.249999996,3536480.0,5420344.379394878
305,8219070.0,1205600.0,24519699.249999996,3536480.0,8126807.868430879
306,8219070.0,1205600.0,24519699.249999996,3536480.0,7112873.993140253
307,8219070.0,1205600.0,24519699.249999996,3536480.0,4988683.807500105
308,8219070.0,1205600.0,24519699.249999996,3536480.0,2059733.2891034056
309,8219070.0,1205600.0,24519699.249999996,2469319.6510625416,0.0
310,8219070.0,1205600.0,23658904.97305852,0.0,0.0
311,8219070.0,1205600.0,21060788.41314472,0.0,0.0
312,8219070.0,1205600.0,21032773.6362465,0.0,0.0
313,8219070.0,1205600.0,20749818.745628588,0.0,0.0
314,8219070.0,1205600.0,20119764.24430171,0.0,0.0
315,8219070.0,1205600.0,20960774.294839635,0.0,0.0
316,8219070.0,1205600.0,18154333.836391147,0.0,0.0
317,8219070.0,1205600.0,17840993.79170635,0.0,0.0
318,8219070.0,1205600.0,18357981.856274877,0.0,0.0
319,8219070.0,1205600.0,19051150.288891625,0.0,0.0
320,8219070.0,1205600.0,21480348.3972512,0.0,0.0
321,8219070.0,1205600.0,24519699.249999996,1146222.294638948,0.0
322,8219070.0,1205600.0,24519699.249999996,3536480.0,666555.7267048368
323,8219070.0,1205600.0,24519699.249999996,3536480.0,2176863.8394846413
324,8219070.0,1205600.0,24519699.249999996,3536480.0,2891288.862136433
325,8219070.0,1205600.0,24519699.249999996,3536480.0,2658561.3959660176
326,8219070.0,1205600.0,24519699.249999996,3536480.0,2081267.436044151
327,8219070.0,1205600.0,24519699.249999996,3536480.0,2902809.1698707137
328,8219070.0,1205600.0,24519699.249999996,3536480.0,8004291.261170778
329,8219070.0,1205600.0,24519699.249999996,3536480.0,7034992.353053272
330,8219070.0,1205600.0,24519699.249999996,3536480.0,5683928.104599688
331,8219070.0,1205600.0,24519699.249999996,3536480.0,2498444.028023834
332,8219070.0,1205600.0,24519699.249999996,2620382.1141404146,0.0
333,8219070.0,1205600.0,22398223.92120851,0.0,0.0
334,8219070.0,1205600.0,17755976.31418569,0.0,0.0
335,8219070.0,1205600.0,13840759.27637414,0.0,0.0
336,8219070.0,1205600.0,14898018.964011,0.0,0.0
337,8219070.0,1205600.0,15283697.423288662,0.0,0.0
338,8219070.0,1205600.0,13969750.445825955,0.0,0.0
339,8219070.0,1205600.0,12930906.826629387,0.0,0.0
340,8219070.0,1205600.0,12561320.088362122,0.0,0.0
341,8219070.0,1205600.0,14262128.277818566,0.0,0.0
342,8219070.0,1205600.0,20625111.08480945,0.0,0.0
343,8219070.0,1205600.0,24519699.249999996,3536480.0,334849.24761503283
344,8219070.0,1205600.0,24519699.249999996,3536480.0,2535692.2601399515
345,8219070.0,1205600.0,24519699.249999996,3536480.0,4241691.066738646
346,8219070.0,1205600.0,24519699.249999996,3536480.0,5878931.633360351
347,8219070.0,1205600.0,24519699.249999996,3536480.0,6612640.0148443645
348,8219070.0,1205600.0,24519699.249999996,3536480.0,5887886.233541865
349,8219070.0,1205600.0,24519699.249999996,3536480.0,4170861.77778701
350,8219070.0,1205600.0,24519699.249999996,3536480.0,3146432.968527885
351,8219070.0,1205600.0,24519699.249999996,3536480.0,3328224.625984559
352,8219070.0,1205600.0,24519699.249999996,3536480.0,5687654.835761134
353,8219070.0,1205600.0,24519699.249999996,3536480.0,9481672.623679971
354,8219070.0,1205600.0,24519699.249999996,3536480.0,8982312.018115435
355,8219070.0,1205600.0,24519699.249999996,3536480.0,6845411.008450389
356,8219070.0,1205600.0,24519699.249999996,3536480.0,3431120.082714746
357,8219070.0,1205600.0,24519699.249999996,3536480.0,919891.9657421121
358,8219070.0,1205600.0,20427672.214289274,0.0,0.0
359,8219070.0,1205600.0,15385802.58358429,0.0,0.0
360,8219070.0,1205600.0,15248404.901805904,0.0,0.0
361,8219070.0,1205600.0,16003201.21375255,0.0,0.0
362,8219070.0,1205600.0,14840213.559949158,0.0,0.0
363,8219070.0,1205600.0,13926602.294215458,0.0,0.0
364,8219070.0,1205600.0,13592365.69608828,0.0,0.0
365,8219070.0,1205600.0,15025667.034097837,0.0,0.0
366,8219070.0,1205600.0,20428633.76480794,0.0,0.0
367,8219070.0,1205600.0,24519699.249999996,3536480.0,111700.13277929368
368,8219070.0,1205600.0,24519699.249999996,3536480.0,2456995.315005617
369,8219070.0,1205600.0,24519699.249999996,3536480.0,3401354.5438951124
370,8219070.0,1205600.0,24519699.249999996,3536480.0,3575024.0946154087
371,8219070.0,1205600.0,24519699.249999996,3536480.0,3916603.8349295133
372,8219070.0,1205600.0,24519699.249999996,3536480.0,4032997.3925917624
373,8219070.0,1205600.0,24519699.249999996,3536480.0,6960089.657408632
374,8219070.0,1205600.0,24519699.249999996,3536480.0,6897252.135478988
375,8219070.0,1205600.0,24519699.249999996,3536480.0,4189761.111836041
376,8219070.0,1205600.0,24519699.249999996,3536480.0,7277739.122004989
377,8219070.0,1205600.0,24519699.249999996,3536480.0,9881016.580316175
378,8219070.0,1205600.0,24519699.249999996,3536480.0,9173247.829370942
379,8219070.0,1205600.0,24519699.249999996,3536480.0,7597333.996935327
380,8219070.0,1205600.0,24519699.249999996,3536480.0,3866495.1185542587
381,8219070.0,1205600.0,24519699.249999996,2375214.333383874,0.0
382,8219070.0,1205600.0,21647072.13938476,0.0,0.0
383,8219070.0,1205600.0,17233609.17447728,0.0,0.0
384,8219070.0,1205600.0,16433853.934585165,0.0,0.0
385,8219070.0,1205600.0,16721800.783985253,0.0,0.0
386,8219070.0,1205600.0,19435571.0990456,0.0,0.0
387,8219070.0,1205600.0,15257958.570091505,0.0,0.0
388,8219070.0,1205600.0,14756545.010037286,0.0,0.0
389,8219070.0,1205600.0,16176583.966817133,0.0,0.0
390,8219070.0,1205600.0,21133792.630874924,0.0,0.0
391,8219070.0,1205600.0,24519699.249999996,3536480.0,517521.9277383023
392,8219070.0,1205600.0,24519699.249999996,3536480.0,6084182.692450356
393,8219070.0,1205600.0,24519699.249999996,3536480.0,3988615.5216759387
394,8219070.0,1205600.0,24519699.249999996,3536480.0,4426864.240879233
395,8219070.0,1205600.0,24519699.249999996,3536480.0,4804498.470977153
396,8219070.0,1205600.0,24519699.249999996,3536480.0,4554428.5701215295
397,8219070.0,1205600.0,24519699.249999996,3536480.0,7642030.967931974
398,8219070.0,1205600.0,24519699.249999996,3536480.0,3910181.7052511065
399,8219070.0,1205600.0,24519699.249999996,3536480.0,4800190.738831121
400,8219070.0,1205600.0,24519699.249999996,3536480.0,7806335.272953134
401,8219070.0,1205600.0,24519699.249999996,3536480.0,11372740.275740784
402,8219070.0,1205600.0,24519699.249999996,3536480.0,11090242.261427728
403,8219070.0,1205600.0,24519699.249999996,3536480.0,10045985.165840898
404,8219070.0,1205600.0,24519699.249999996,3536480.0,7475139.384378877
405,8219070.0,1205600.0,24519699.249999996,3536480.0,2862022.6730751707
406,8219070.0,1205600.0,24519699.249999996,1424453.5370214072,0.0
407,8219070.0,1205600.0,22437063.492076654,0.0,0.0
408,8219070.0,1205600.0,21173672.381354775,0.0,0.0
409,8219070.0,1205600.0,20478640.77034946,0.0,0.0
410,8219070.0,1205600.0,19497215.59543189,0.0,0.0
411,8219070.0,1205600.0,18218435.330749027,0.0,0.0
