,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
32,51907726.84258418,41181790.31887025,23238660.318870246,22224947.01472621,0,0.0,0.0
33,55815028.935395814,44077844.89763394,26134714.89763394,24366818.25222467,0,0.0,0.0
34,57721792.35668789,47042472.40442515,29099342.40442515,26559404.826129504,0,0.0,0.0
35,58647041.49226569,47309361.07556649,29366231.075566493,26756791.012330383,0,0.0,0.0
36,59466706.64240219,45823086.87038209,27879956.870382093,25657568.64460853,0,0.0,0.0
37,59227058.78070973,44245777.401214875,26302647.401214875,24491018.190270957,0,0.0,0.0
38,58315702.274795264,42412699.23749546,24469569.23749546,23135305.689633902,0,0.0,0.0
39,58742206.00545952,42645556.066820964,24702426.066820964,23307522.521749094,0,0.0,0.0
40,61979883.348498635,48289032.02832206,30345902.028322063,27481338.488509398,0,0.0,0.0
41,64077670.42766151,49625043.1827995,31681913.182799503,28469428.936022274,0,0.0,0.0
42,62623112.10191082,48379807.57729433,30436677.577294327,27959122.83843369,0,0.0,0.0
43,59113833.848953605,44326509.24701771,26383379.24701771,26383379.24701771,0,0.0,0.0
44,54567470.79162875,39059840.61153129,21116710.611531287,21116710.611531287,0,0.0,0.0
45,48938177.25204733,33154811.82192973,15211681.82192973,16164013.881749978,0,0.0,0.0
46,42871960.50955414,28220449.470272265,10277319.470272265,12366255.163748266,0,0.0,0.0
47,38270721.56505915,23972333.002547655,6029203.002547655,9096669.308350237,0,0.0,0.0
48,37476757.77979982,23192129.180737287,5248999.180737287,8190879.805963274,0,0.0,0.0
49,36984958.68971794,22791301.57447135,4848171.574471351,7896974.968497435,0,0.0,0.0
50,36734196.72429481,22234483.02693916,4291353.026939161,7488690.55357159,0,0.0,0.0
51,36199330.482256606,21857748.743010305,3914618.743010305,7212452.024201286,0,0.0,0.0
52,35962461.146496825,20870175.367072664,2927045.367072664,6488318.785863478,0,0.0,0.0
53,36749478.61692447,20948389.02984646,3005259.0298464596,6545668.562889286,0,0.0,0.0
54,41245828.20746133,25942461.08127869,7999331.081278689,8697434.243270667,0,0.0,0.0
55,48124069.15377617,32850293.20258055,14907163.202580549,14907163.202580549,0,0.0,0.0
56,52360626.56960875,36116390.76013239,18173260.760132387,17614130.09055559,0,0.0,0.0
57,55166243.13011829,38612181.87347918,20669051.87347918,19374119.603080563,0,0.0,0.0
58,56224166.87898088,39714404.984049454,21771274.984049454,20151388.62399034,0,0.0,0.0
59,56697210.91901729,39937843.03468086,21994713.03468086,20308953.343131803,0,0.0,0.0
60,57262640.94631484,40433195.598455146,22490065.598455146,20658267.55960725,0,0.0,0.0
61,56748613.64877161,39699170.61175667,21756040.611756667,20140645.603341743,0,0.0,0.0
62,56690959.2356688,39558449.76912345,21615319.76912345,20041411.65467365,0,0.0,0.0
63,57347385.98726116,40362894.72633532,22419764.726335317,20608692.578355577,0,0.0,0.0
64,61225513.557779804,44313919.23425399,26370789.234253988,23394887.969660252,0,0.0,0.0
65,64016542.85714284,47086452.00164698,29143322.00164698,25350030.997315317,0,0.0,0.0
66,62768984.7133758,45900582.44406901,27957452.444069013,24513775.922361914,0,0.0,0.0
67,60192596.54231119,43482744.82101555,25539614.82101555,22808757.887476765,0,0.0,0.0
68,56022723.748862594,39167898.52077763,21224768.520777628,19766001.546224944,0,0.0,0.0
69,50651833.12101911,33880905.187713385,15937775.187713385,16028371.350781716,0,0.0,0.0
70,45094781.255687,28648837.36327113,10705707.363271128,12191983.787863402,0,0.0,0.0
71,41477140.49135577,25434353.07489959,7491223.0748995915,9834979.261374965,0,0.0,0.0
72,41800144.13102823,26487493.453984708,8544363.453984708,12300706.322029822,0,0.0,0.0
73,41184006.00545951,26172940.29833082,8229810.298330821,12066672.32587265,0,0.0,0.0
74,40330998.544131026,26603663.41816582,8660533.418165822,12387139.15686889,0,0.0,0.0
75,39838504.822565965,27464561.510743037,9521431.510743037,13027664.986187309,0,0.0,0.0
76,39599551.592356704,29908211.8409814,11965081.840981402,14845790.926801786,0,0.0,0.0
77,41240271.155595995,32141745.32846583,14198615.32846583,16507585.629004715,0,0.0,0.0
78,45760932.84804367,37796081.71686102,19852951.716861017,20714527.816064224,0,0.0,0.0
79,52878821.65605096,46743091.51596318,28799961.51596318,27171721.11572745,0,0.0,0.0
80,56315163.60327571,50304642.718821645,32361512.718821645,29694310.899518922,0,0.0,0.0
81,57938517.37943586,51340338.89286454,33397208.89286454,30427877.943467543,0,0.0,0.0
82,58133014.19472247,52272876.76863721,34329746.76863721,31088379.613788817,0,0.0,0.0
83,58783883.8944495,51738027.33983962,33794897.33983962,30709554.313209493,0,0.0,0.0
84,59060347.224749774,47232943.62967676,29289813.62967676,27518675.537337564,0,0.0,0.0
85,58983937.76160146,44796996.883004814,26853866.883004814,25793333.39650777,0,0.0,0.0
86,58252490.80982712,43818030.7291535,25874900.7291535,25099947.319002833,0,0.0,0.0
87,58661628.7534122,43765798.22968293,25822668.22968293,25062951.874590717,0,0.0,0.0
88,62339007.82529573,47089137.564971216,29146007.564971216,27416820.000519138,0,0.0,0.0
89,65079329.02638763,49583515.20135767,31640385.20135767,29183547.80648646,0,0.0,0.0
90,63985284.44040037,48591551.03143416,30648421.031434163,28480955.441977445,0,0.0,0.0
91,61420010.373066425,46298537.46337241,28355407.46337241,27868794.337212756,0,0.0,0.0
92,57337661.146496825,42309207.41240337,24366077.412403367,24366077.412403367,0,0.0,0.0
93,52220311.01000912,37199949.533300266,19256819.533300266,20270993.250764433,0,0.0,0.0
94,46836222.383985445,33551008.743191123,15607878.743191123,17556106.49950956,0,0.0,0.0
95,42770544.31301184,31181888.658633903,13238758.658633903,15793432.5895545,0,0.0,0.0
96,42772628.20746133,33207180.599698752,15264050.599698752,18975101.11568974,0,0.0,0.0
97,42173161.23748862,34546706.61317674,16603576.61317674,19989030.314660557,0,0.0,0.0
98,40933244.040036395,34417914.70800159,16474784.708001591,19891543.68735041,0,0.0,0.0
99,39969790.17288445,33657258.70763318,15714128.707633182,19315779.33385094,0,0.0,0.0
100,39383521.20109189,34302829.71631932,16359699.716319323,19804432.25221898,0,0.0,0.0
101,40790844.58598726,35720550.05780567,17777420.057805672,20877549.18742175,0,0.0,0.0
102,45670630.75523203,40128776.30793188,22185646.307931878,22403170.41467153,0,0.0,0.0
103,53176818.56232939,47458391.763576314,29515261.763576314,29515261.763576314,0,0.0,0.0
104,57339745.04094632,53062144.73155217,35119014.73155217,33848651.603921,0,0.0,0.0
105,59797351.22838944,56123169.611014545,38180039.611014545,36062189.41864581,0,0.0,0.0
106,61006010.009099185,56461431.81592202,38518301.81592202,36306799.0547447,0,0.0,0.0
107,61889581.255687,56892308.75733168,38949178.75733168,36618381.7568986,0,0.0,0.0
108,62014614.922656976,56959250.22592912,39016120.22592912,36666789.55426993,0,0.0,0.0
109,60925432.75705188,55437966.082785055,37494836.082785055,35566693.961978614,0,0.0,0.0
110,60222465.69608734,54382357.701453924,36439227.701453924,34803345.357629076,0,0.0,0.0
111,60029358.14376707,54067193.24171807,36124063.24171807,34575438.53656291,0,0.0,0.0
112,62948199.63603276,56888333.7842111,38945203.7842111,36615507.310051076,0,0.0,0.0
113,65419003.82165605,59289905.43553579,41346775.43553579,38352170.641553305,0,0.0,0.0
114,64363163.96724296,57884404.702259734,39941274.702259734,37335802.22109264,0,0.0,0.0
115,61829148.316651516,55290266.94014479,37347136.94014479,35459887.36931412,0,0.0,0.0
116,57882946.860782534,52588186.896300204,34645056.896300204,33505915.549093645,0,0.0,0.0
117,52873264.60418563,48635247.141724676,30692117.141724676,30650602.970111012,0,0.0,0.0
118,47596149.22656959,44064220.078390576,26121090.078390576,27193134.38347401,0,0.0,0.0
119,43053259.326660596,39916348.32377174,21973218.323771738,24053480.32429328,0,0.0,0.0
120,41692476.25113739,38721540.6449655,20778410.6449655,20674860.878459204,0,0.0,0.0
121,40896428.571428575,37194444.30897487,19251314.30897487,20016187.62881463,0,0.0,0.0
122,39669709.3721565,35554546.28048726,17611416.28048726,19310619.13173159,0,0.0,0.0
123,39279326.47861693,34792232.93294328,16849102.932943277,18982632.71209488,0,0.0,0.0
124,38182503.36669699,32695483.531964485,14752353.531964485,18080503.251659628,0,0.0,0.0
125,37924100.454959065,31005575.25771886,13062445.257718861,17353417.774053853,0,0.0,0.0
126,40105243.312101915,32910701.422480416,14967571.422480416,18173101.06013236,0,0.0,0.0
127,42078691.35577797,34720400.16220775,16777270.162207752,18951726.558658063,0,0.0,0.0
128,46323931.665150136,37837625.323426634,19894495.323426634,20292917.18994327,0,0.0,0.0
129,50824796.36032757,41228756.468978874,23285626.468978874,21755455.58954418,0,0.0,0.0
130,53222664.24021837,42919771.63344727,24976641.633447267,22485184.714005277,0,0.0,0.0
131,53831856.05095543,42615572.734589845,24672442.734589845,22353912.800666146,0,0.0,0.0
132,53840886.26023658,43089612.545475416,25146482.545475416,22558476.700166114,0,0.0,0.0
133,53376177.79799818,40312905.7305592,22369775.7305592,21360235.62255225,0,0.0,0.0
134,52487049.49954505,38664509.0510354,20721379.051035397,20648925.942882545,0,0.0,0.0
135,52698912.101910815,38657658.70289908,20714528.702899083,20646111.939223643,0,0.0,0.0
136,57005627.297543235,43202110.11924287,25258980.11924287,22607023.134127356,0,0.0,0.0
137,60288455.68698817,46304495.007499434,28361365.007499434,23945805.101207163,0,0.0,0.0
138,59325696.45131938,45455895.88598015,27512765.88598015,23879098.14252041,0,0.0,0.0
139,56722912.283894464,42774546.543789744,24831416.543789744,24563078.872635297,0,0.0,0.0
140,53408825.47770703,40200264.854650915,22257134.854650915,22257134.854650915,0,0.0,0.0
141,49607107.37033667,37339043.77841941,19395913.778419413,20078401.759548783,0,0.0,0.0
142,45715781.80163784,33597094.69927046,15653964.699270457,18468422.759591494,0,0.0,0.0
143,42026593.9945405,29942528.34775187,11999398.34775187,16896040.304501124,0,0.0,0.0
144,40947831.301182896,29162884.350600623,11219754.350600623,13599486.218460107,0,0.0,0.0
145,41192341.58325752,29523800.296875585,11580670.296875585,13858652.0263795,0,0.0,0.0
146,40339334.121929035,28849655.009728983,10906525.009728983,13374563.113707041,0,0.0,0.0
147,39402276.251137406,33148622.78645328,15205492.78645328,16461557.380858034,0,0.0,0.0
148,38379084.07643313,26560856.477220908,8617726.477220908,11731027.19637114,0,0.0,0.0
149,38174862.420382164,26207687.922262434,8264557.922262434,11477424.619864853,0,0.0,0.0
150,39531477.707006365,27519176.633124806,9576046.633124806,12419175.836002199,0,0.0,0.0
151,41064529.39035488,29542164.669216506,11599034.669216506,12048708.755640514,0,0.0,0.0
152,42921973.97634214,31818892.26111999,13875762.261119992,13875762.261119992,0,0.0,0.0
153,48285918.28935397,37354042.700644754,19410912.700644754,19410912.700644754,0,0.0,0.0
154,52156404.9135578,41402335.03283283,23459205.03283283,22299941.24257087,0,0.0,0.0
155,54191675.15923568,43776012.76416439,25832882.76416439,23949293.415519208,0,0.0,0.0
156,55383662.78434941,44630900.560163245,26687770.560163245,24543312.993386153,0,0.0,0.0
157,54394507.552320294,43511335.931421265,25568205.931421265,23765382.47282815,0,0.0,0.0
158,54823095.177434035,43908429.016123876,25965299.016123876,24041302.970995188,0,0.0,0.0
159,55476048.77161055,43756590.722730786,25813460.722730786,23935797.9920172,0,0.0,0.0
160,60439885.35031848,48392504.980308816,30449374.980308816,27157067.313210674,0,0.0,0.0
161,64158247.679708846,51241362.140891016,33298232.140891016,29136598.353251986,0,0.0,0.0
162,62501551.5923567,49567649.8247144,31624519.8247144,27973617.79816724,0,0.0,0.0
163,59421555.59599637,46723603.0289567,28780473.028956696,25997429.244585317,0,0.0,0.0
164,55533703.18471339,42943200.07428208,25000070.07428208,23370612.745609667,0,0.0,0.0
165,50612239.12647861,37882657.53378375,19939527.53378375,19854290.068231624,0,0.0,0.0
166,45302476.069153786,32369487.553902082,14426357.553902082,15902077.496118447,0,0.0,0.0
167,40947136.66969974,27825821.71751248,9882691.71751248,12639370.930899164,0,0.0,0.0
168,41370167.24294814,27937934.049309842,9994804.049309842,13242316.348607888,0,0.0,0.0
169,41595922.47497723,27681598.97593408,9738468.97593408,13038082.270972501,0,0.0,0.0
170,40565783.98544131,26507811.68487522,8564681.68487522,12102871.331741672,0,0.0,0.0
171,40019803.63967243,25602913.28856864,7659783.288568638,11381896.683639184,0,0.0,0.0
172,39807941.037306644,25418953.687993776,7475823.687993776,11235327.512082594,0,0.0,0.0
173,41208318.10737035,26629558.827287637,8686428.827287637,12199872.943764139,0,0.0,0.0
174,47995562.32939035,33575101.23761785,15631971.23761785,16713570.505175944,0,0.0,0.0
175,57243191.264786184,43018999.31991248,25075869.31991248,25075869.31991248,0,0.0,0.0
176,60405153.77616015,46670484.14014944,28727354.140149437,28098276.596389607,0,0.0,0.0
177,62685628.93539584,48501717.95717281,30558587.95717281,29511428.724718574,0,0.0,0.0
178,63997787.80709737,49912005.459562525,31968875.459562525,30599739.11251888,0,0.0,0.0
179,65156433.12101911,51257920.35462381,33314790.35462381,31638373.546212953,0,0.0,0.0
180,65672544.313011825,52303089.43706396,34359959.43706396,32444924.244208857,0,0.0,0.0
181,65230758.68971793,53063913.01643399,35120783.01643399,33032047.226798434,0,0.0,0.0
182,64045717.37943585,52693171.79730639,34750041.79730639,32745948.456669174,0,0.0,0.0
183,64991805.459508665,59068725.34113459,41125595.34113459,37665924.800477095,0,0.0,0.0
184,67302844.40400364,55958177.37482454,38015047.37482454,35265533.633604966,0,0.0,0.0
185,67801589.8089172,55932211.55982908,37989081.55982908,35245495.97026373,0,0.0,0.0
186,67204206.733394,55456657.270112395,37513527.270112395,34878513.58363359,0,0.0,0.0
187,65376631.3011829,54470881.90877311,36527751.90877311,34117796.66317214,0,0.0,0.0
188,60940714.64968154,50466524.89074274,32523394.89074274,31027658.424125865,0,0.0,0.0
189,54821011.28298455,44665140.23395987,26722010.23395987,26550764.75889544,0,0.0,0.0
190,48474858.05277524,38645070.0981372,20701940.0981372,21773189.733395506,0,0.0,0.0
191,44103542.12920838,35005688.596000895,17062558.596000895,18873525.18705184,0,0.0,0.0
192,43981286.98817106,35362369.22820272,17419239.228202723,20590867.641366027,0,0.0,0.0
193,43860421.1101001,35467473.44973041,17524343.44973041,20672742.907271326,0,0.0,0.0
194,42921279.34485897,34717362.9019518,16774232.901951797,20088413.37544977,0,0.0,0.0
195,42473936.66969973,34457626.527529515,16514496.527529515,19886081.019888762,0,0.0,0.0
196,42039791.99272066,34797917.939060956,16854787.939060956,20151165.042199757,0,0.0,0.0
197,43349172.33848954,35448931.71252446,17505801.71252446,20658299.056757826,0,0.0,0.0
198,49143093.53958144,41385916.01339627,23442786.01339627,25283157.708904505,0,0.0,0.0
199,58067024.20382166,50794487.86415366,32851357.86415366,32584000.154126573,0,0.0,0.0
200,61444322.474977255,53742716.14656229,35799586.14656229,34803428.21187335,0,0.0,0.0
201,62848867.33393996,58724007.17483611,40780877.17483611,38553347.150620215,0,0.0,0.0
202,63726881.528662406,56247382.916618094,38304252.916618094,36688942.89129508,0,0.0,0.0
203,64430543.22111011,57395425.05260758,39452295.05260758,37553189.71481752,0,0.0,0.0
204,64515288.26205641,57678177.1990584,39735047.1990584,37766045.703943454,0,0.0,0.0
205,64436100.27297543,58000894.50325643,40057764.50325643,38008987.48831312,0,0.0,0.0
206,63944301.18289355,57032639.649428576,39089509.649428576,37280084.64098021,0,0.0,0.0
207,64554882.25659691,57903943.75402424,39960813.75402424,37936002.90487723,0,0.0,0.0
208,66012913.73976343,59632484.27255969,41689354.27255969,39237249.26652449,0,0.0,0.0
209,67131965.05914469,61216547.048598245,43273417.048598245,40429732.69508047,0,0.0,0.0
210,66571397.45222931,60656361.75361672,42713231.75361672,40008024.86172248,0,0.0,0.0
211,65368295.72338489,58878341.664455675,40935211.664455675,39616428.10985038,0,0.0,0.0
212,61460993.63057326,53669189.550619364,35726059.550619364,35726059.550619364,0,0.0,0.0
213,55230149.22656961,46947568.51121601,29004438.511216007,29615636.181350153,0,0.0,0.0
214,48903445.677889,41617836.15289174,23674706.15289174,25463821.461644296,0,0.0,0.0
215,44848881.71064604,37500770.130419195,19557640.130419195,22256663.172090597,0,0.0,0.0
216,44383478.61692447,37251658.49492397,19308528.49492397,22689172.002482228,0,0.0,0.0
217,43972256.778889894,36567454.76573559,18624324.76573559,22153609.47300417,0,0.0,0.0
218,43160927.20655141,36400604.93963853,18457474.939638533,22023007.26916423,0,0.0,0.0
219,42282913.011828944,36212783.52429944,18269653.524299443,21875989.490689874,0,0.0,0.0
220,41726513.19381256,36068845.4280522,18125715.428052202,21763321.51238775,0,0.0,0.0
221,43250534.66787989,37597301.21961073,19654171.21961073,22959724.886121873,0,0.0,0.0
222,49181298.271155596,43847643.75894465,25904513.758944653,26174596.476796836,0,0.0,0.0
223,58663018.01637853,52870824.04803036,34927694.04803036,34916097.85084067,0,0.0,0.0
224,61381111.0100091,55844217.72099867,37901087.72099867,37158357.71091546,0,0.0,0.0
225,62982931.21019107,57974615.68537167,40031485.68537167,38766870.457830556,0,0.0,0.0
226,63867197.088262066,59181939.19511443,41238809.19511443,39678435.004712336,0,0.0,0.0
227,64037381.801637866,60282315.91450983,42339185.91450983,40509251.59821067,0,0.0,0.0
228,64217985.98726116,61070856.81495362,43127726.81495362,41104623.031641915,0,0.0,0.0
229,62849561.96542311,60076492.81481448,42133362.81481448,40353849.14054498,0,0.0,0.0
230,62278574.88626024,59890807.49051334,41947677.49051334,40213651.292045146,0,0.0,0.0
231,62671041.674249314,60522954.53434327,42579824.53434327,40690940.79143896,0,0.0,0.0
232,65178661.32848043,63160601.51609746,45217471.51609746,42682441.3762898,0,0.0,0.0
233,67127102.63876252,65234156.809341334,47291026.809341334,44248036.24466346,0,0.0,0.0
234,66956917.92538671,65144056.88341932,47200926.88341932,44180008.166452095,0,0.0,0.0
235,65857316.287534125,64024402.59098918,46081272.59098918,43334636.44171798,0,0.0,0.0
236,61902779.25386715,60275691.672309615,42332561.672309615,40504250.1016847,0,0.0,0.0
237,55767099.36305732,54365391.82698114,36422261.82698114,36041800.92632642,0,0.0,0.0
238,49102804.9135578,47490781.810178734,29547651.810178734,30703876.612263165,0,0.0,0.0
239,45039210.73703367,43393196.96443186,25450066.96443186,27496479.734519932,0,0.0,0.0
240,44750938.671519555,43210101.17787795,25266971.177877948,28114498.154747546,0,0.0,0.0
241,43940303.73066425,42355782.01228006,24412652.01228006,27457184.26547679,0,0.0,0.0
242,42738591.26478617,41019793.344217695,23076663.344217695,26429273.453232326,0,0.0,0.0
243,41897392.538671516,40213299.83175544,22270169.831755437,25808756.661972925,0,0.0,0.0
244,41354190.718835294,39590855.12184363,21647725.12184363,25329847.17521009,0,0.0,0.0
245,42767765.78707917,41065257.46843673,23122127.468436733,26464253.588896014,0,0.0,0.0
246,48914559.78161966,47259848.85977224,29316718.859772243,31230377.449680846,0,0.0,0.0
247,58365715.74158326,56718792.427004755,38775662.427004755,38480125.122320995,0,0.0,0.0
248,61699946.86078253,60094407.612068556,42151277.612068556,40996068.00305642,0,0.0,0.0
249,63676173.43039127,62481229.58313374,44538099.58313374,42775034.92211027,0,0.0,0.0
250,64195757.779799834,62893336.93332575,44950206.93332575,43082190.35807408,0,0.0,0.0
251,64793835.48680619,63579478.27590948,45636348.27590948,43593591.193598844,0,0.0,0.0
252,64866077.16105552,63766447.93544464,45823317.93544464,43732945.04705421,0,0.0,0.0
253,64401368.698817104,63090222.64424146,45147092.64424146,43228934.92922328,0,0.0,0.0
254,63918599.81801638,62745381.31516811,44802251.31516811,42971914.78939682,0,0.0,0.0
255,63637274.06733395,62326504.633672625,44383374.633672625,42659713.976526394,0,0.0,0.0
256,66122665.514103726,65073130.89262372,47130000.89262372,44706853.358060576,0,0.0,0.0
257,67307706.82438582,66319107.18098617,48375977.18098617,45635515.24645986,0,0.0,0.0
258,66816602.365787074,65782754.18953448,47839624.18953448,45235755.9680993,0,0.0,0.0
259,65775349.77252047,64773522.13160847,46830392.13160847,44484830.85073649,0,0.0,0.0
260,62191745.95086442,61032431.10925553,43089301.10925553,42960402.976527445,0,0.0,0.0
261,56197076.25113738,54937585.18484166,36994455.18484166,37137634.278099135,0,0.0,0.0
262,49748117.56141948,48522379.3647553,30579249.364755303,32201769.48906301,0,0.0,0.0
263,44068115.92356689,42949970.680233695,25006840.680233695,27914353.529635645,0,0.0,0.0
264,43693709.55414012,42751723.63666174,24808593.63666174,26965132.288794152,0,0.0,0.0
265,44172310.64604186,43187352.93681593,25244222.936815932,27277404.405030925,0,0.0,0.0
266,43308189.0809827,42094838.64713697,24151708.64713697,26494257.47451865,0,0.0,0.0
267,42234983.439490445,40616115.75448346,22672985.75448346,25434264.662159063,0,0.0,0.0
268,41408371.9745223,39385112.015069954,21441982.015069954,24551844.350517984,0,0.0,0.0
269,42613557.5978162,40682535.9590935,22739405.959093504,25481876.652094334,0,0.0,0.0
270,48454019.10828026,45849716.5052482,27906586.505248196,29185866.267930828,0,0.0,0.0
271,57141080.43676068,54553710.30928653,36610580.30928653,35337374.738138445,0,0.0,0.0
272,59588961.7834395,56940934.25214679,38997804.25214679,36998496.37252547,0,0.0,0.0
273,60974056.96087353,57837448.17286186,39894318.17286186,37622325.014024705,0,0.0,0.0
274,61369302.27479528,58017245.007452086,40074115.007452086,37747434.52150321,0,0.0,0.0
275,61442933.21201091,57923353.60909759,39980223.60909759,37682101.29897248,0,0.0,0.0
276,61652711.91992722,57482922.27271411,39539792.27271411,37375632.34639824,0,0.0,0.0
277,61376943.221110106,57019670.174867354,39076540.174867354,37053283.83602495,0,0.0,0.0
278,60181482.43858052,55230547.26963368,37287417.26963368,35808343.75683815,0,0.0,0.0
279,59949128.20746132,54860156.204828165,36917026.204828165,35550611.50144074,0,0.0,0.0
280,62928055.32302093,57749971.01329472,39806841.01329472,37561455.06392794,0,0.0,0.0
281,65436369.60873522,60035733.36185452,42092603.36185452,40441830.484739766,0,0.0,0.0
282,63243418.01637852,57098280.46603062,39155150.46603062,39155150.46603062,0,0.0,0.0
283,60450999.454049125,53912028.086174145,35968898.086174145,35968898.086174145,0,0.0,0.0
284,56417274.431301184,49610229.47343376,31667099.473433763,31881514.476844933,0,0.0,0.0
285,51302008.189262964,44183742.5491794,26240612.549179398,27991646.290824547,0,0.0,0.0
286,46015167.970882624,38601428.164136425,20658298.164136425,23990076.318604197,0,0.0,0.0
287,41337519.56323932,33868550.67254303,15925420.672543027,20597408.126482677,0,0.0,0.0
288,40330998.544131026,32176635.29563006,14233505.29563006,16324089.222456992,0,0.0,0.0
289,40476871.15559599,31224868.123802535,13281738.123802535,15686686.432309492,0,0.0,0.0
290,39557179.07188353,30713155.093485698,12770025.093485698,15343989.895873483,0,0.0,0.0
291,38313788.717015475,29651217.3622417,11708087.3622417,14632805.38258741,0,0.0,0.0
292,37297542.857142866,29066844.598604426,11123714.598604426,14241448.293317989,0,0.0,0.0
293,37223911.91992722,28437534.464678988,10494404.464678988,13640313.344320972,0,0.0,0.0
294,39444648.77161054,29670379.011637084,11727249.011637084,11894552.025750335,0,0.0,0.0
295,42064104.09463149,31752805.05956537,13809675.059565369,13809675.059565369,0,0.0,0.0
296,46890403.63967243,35822239.723544486,17879109.723544486,17879109.723544486,0,0.0,0.0
297,51580555.41401272,39849014.13081672,21905884.13081672,21431537.59762333,0,0.0,0.0
298,53424107.37033669,41145543.42663638,23202413.426636383,22270390.917096008,0,0.0,0.0
299,54225017.47042767,42505978.23127109,24562848.231271088,23150591.044832032,0,0.0,0.0
300,54188896.633302994,43002906.2278211,25059776.227821097,23472103.02361176,0,0.0,0.0
301,54383393.44858962,43441889.56484702,25498759.564847022,23756124.858401537,0,0.0,0.0
302,53736691.53776161,43174905.95547246,25231775.955472462,23583386.696841475,0,0.0,0.0
303,54216681.89262967,44136854.26509006,26193724.265090063,24205766.411118373,0,0.0,0.0
304,57732211.82893539,47552500.600143924,29609370.600143924,26415686.599997096,0,0.0,0.0
305,60769140.67333941,50794488.21771253,32851358.21771253,28513249.750675783,0,0.0,0.0
306,59757757.233848944,49525457.98112312,31582327.98112312,27692188.29845365,0,0.0,0.0
307,56963949.40855322,47060118.10522687,29116988.105226867,26097115.556794945,0,0.0,0.0
308,53413687.89808917,43343117.4273316,25399987.427331597,23692219.371889684,0,0.0,0.0
309,49402885.714285724,39807015.539918676,21863885.539918676,21404364.546075962,0,0.0,0.0
310,45303170.70063695,35951793.335553505,18008663.335553505,18852329.6778139,0,0.0,0.0
311,41911285.16833484,33242774.715850007,15299644.715850007,17038087.625900127,0,0.0,0.0
312,41542435.850773424,33803403.14309826,15860273.143098257,17279480.9012381,0,0.0,0.0
313,41141633.48498634,33380857.031318862,15437727.031318862,16979033.23509825,0,0.0,0.0
