,Wind Onshore,Wind Offshore,Solar,Hydro
33,2113665.322115789,10915260.127308,392.7692307692308,97173.0
34,2486891.266226316,9611513.069161499,1502.7692307692307,90801.0
35,2638961.4102157904,10212264.9964035,2877.4615384615386,84960.0
36,2990836.8636631574,12407530.866057001,4089.9230769230767,82924.5
37,2927491.1693263156,13834938.222931502,4358.884615384615,77703.0
38,2955534.7942842115,14778032.4682245,1951.0384615384614,77791.5
39,2882938.3099999996,15016429.450755002,234.8076923076923,84429.0
40,2348725.400663158,12787990.875863997,89.65384615384615,126466.5
41,2208255.5810000002,13655568.741619501,29.884615384615383,128944.5
42,2053837.0493052637,13528495.794289501,0.0,124696.5
43,2219642.0506842113,14005744.639416002,0.0,116997.0
44,2411117.6358315796,14665387.813478999,0.0,91332.0
45,2662562.821321053,14817403.7004375,0.0,81951.0
46,2773138.2847,13584049.8564825,0.0,77703.0
47,2786053.2704052622,13208109.300229501,0.0,80623.5
48,2825656.5127736833,13173483.913492499,0.0,78145.5
49,3016822.4960263176,12976613.078877,0.0,71685.0
50,3115002.4168789485,13248038.1273615,0.0,60003.0
51,3077732.6554578934,13106000.254742999,0.0,58587.0
52,3022184.342173685,13918256.738892002,0.0,55932.0
53,2905780.0497894743,14718371.908113003,0.0,56994.0
54,2861187.916889473,14224579.6829085,0.0,60091.5
55,2805420.875600001,14228239.685647499,0.0,56197.5
56,2847853.248615789,15199599.381646499,140.8846153846154,71242.5
57,2961484.310694737,15430156.495766997,5157.2307692307695,99474.0
58,2998734.2919947365,15353596.197922502,12081.923076923076,102660.0
59,3125645.268678948,15555300.919317003,15241.153846153846,80269.5
60,3015193.3593894737,15688325.039485503,17162.30769230769,80004.0
61,3068870.874557895,15894029.351502001,13072.384615384615,75667.5
62,3071665.0316578946,15984902.6497485,6587.423076923077,76287.0
63,2846226.978663159,15962818.956246,870.9230769230769,77791.5
64,2821694.181857894,15865445.275128001,59.76923076923077,124785.0
65,2612704.3028578945,15985233.8527455,42.69230769230769,146644.5
66,2570267.9164842106,15950872.5899175,4.269230769230769,139210.5
67,2607949.0470894733,15792771.3719445,0.0,103545.0
68,2630923.8010263145,15941313.819877502,0.0,89296.5
69,2585840.6051210524,15881246.592794996,0.0,87172.5
70,2405595.828705263,15650699.959782,0.0,80269.5
71,2126079.784757895,15392724.2684415,0.0,76110.0
72,1728921.614184211,14860292.392327499,0.0,73632.0
73,1484805.3935473678,14686167.657208502,0.0,71596.5
74,1148693.2632368421,13549701.170983505,0.0,63012.0
75,952762.5641578953,12261250.2411225,0.0,55578.0
76,903366.4418578951,9506016.529731,0.0,54781.5
77,915672.2571684214,8880673.8280725,0.0,59029.5
78,1062717.6770736843,7622188.384554,0.0,58321.5
79,1147305.7880789475,5671155.378086999,0.0,65401.5
80,1117589.1662157895,5548673.155842,546.4615384615385,76641.0
81,1037370.4552842102,6180273.078678,1536.923076923077,105403.5
82,1308295.333321053,5261251.841091,5614.038461538461,101067.0
83,1560935.926126316,6365998.303578,8278.038461538461,76287.0
84,1624049.1323736843,11290930.2709875,9819.23076923077,75756.0
85,1647923.7384842099,13730642.8184205,11185.384615384615,67791.0
86,1645178.0283473677,13993620.094260002,7616.307692307692,66640.5
87,1637379.5006210527,14479237.055614501,2313.9230769230767,70534.5
88,1700993.5165999995,14767356.412124999,4.269230769230769,129829.5
89,1749654.0477315795,14982881.521869,0.0,145759.5
90,1691178.2765315787,14923118.246903999,0.0,128590.5
91,1602188.658589474,14708578.361265004,0.0,105403.5
92,1455962.5370315788,14712276.095990997,0.0,82128.0
93,1261056.1042210523,14818933.942132501,0.0,75048.0
94,969236.251642105,13193875.956244498,0.0,60357.0
95,848953.0488526316,11500780.909131002,0.0,60711.0
96,782184.8202368424,9440224.521731999,0.0,59029.5
97,785282.5591947368,7431679.582191,0.0,52303.5
98,709404.0081578944,6324111.605565,0.0,48763.5
99,696118.3601842105,6121694.168860499,0.0,48055.5
100,726743.7209421049,4827071.9629035,0.0,46993.5
101,732901.3586263157,4808644.079697001,0.0,52392.0
102,737523.3135789474,5291527.568215501,0.0,57348.0
103,762365.1389421051,5453934.4251495,0.0,66198.0
104,742766.7656684213,3960915.335325,247.6153846153846,77437.5
105,759736.1028526315,3304697.387193,4264.961538461538,98589.0
106,767934.819694737,4196272.7966805,10801.153846153846,98854.5
107,753394.4240421053,4680885.6679365,16095.0,83101.5
108,794728.5703368417,4730754.7774215005,17461.153846153844,64693.5
109,831163.2666473682,5164672.627921499,12905.884615384615,63012.0
110,874511.8319368421,5507417.420500501,8982.461538461539,66729.0
111,956060.3976736844,5574228.192148501,1878.4615384615383,94341.0
112,995296.1311263152,5604912.682465499,42.69230769230769,159654.0
113,1098726.9574473684,5614289.081235001,42.69230769230769,165229.5
114,1278614.831678947,5891214.614935501,17.076923076923077,145582.5
115,1537241.921121053,5852939.706566999,0.0,87792.0
116,1700601.9275368417,4476703.212729,0.0,79296.0
117,1864732.7853368435,3296591.2986525,0.0,68056.5
118,2114493.50718421,2426101.7812334998,0.0,64693.5
119,2207397.5824157884,1961170.333641,0.0,68322.0
120,2357084.078484209,1714105.4752079998,0.0,56286.0
121,2403024.699636843,2452950.1862055,0.0,48409.5
122,2423069.702310526,2873911.2916139998,0.0,43896.0
123,2771936.5706789466,3064057.4476575,0.0,43453.5
124,2972464.8578947373,3988352.7785385,0.0,44161.5
125,2995255.2840368412,5454512.9822835,0.0,52480.5
126,2980820.9557000003,5749038.391697999,0.0,52480.5
127,2997600.231721053,5900959.948689,0.0,63543.0
128,2902059.8103552647,7089601.388049,612.6346153846154,108678.0
129,2946544.299263158,8203506.2422695,3919.153846153846,120537.0
130,2782764.8969473676,9020179.465119,10886.538461538461,122661.0
131,2511225.975152632,10148156.254269,15241.153846153846,81243.0
132,2427758.737673683,9721983.942211501,15070.384615384615,69295.5
133,2353720.5978999995,12174347.186397,13648.73076923077,56109.0
134,2211810.8427578947,13048046.0189325,7876.730769230769,56020.5
135,2145390.629605262,13314859.380116997,2079.1153846153848,60534.0
136,1980717.9684894737,13137034.8140505,51.230769230769226,93898.5
137,1767379.3295421056,13425011.627499001,8.538461538461538,118767.0
138,1805526.2963315793,13287097.022571001,4.269230769230769,116200.5
139,1715801.087221053,13449612.883023,0.0,76729.5
140,1631822.1466105266,12736832.5901565,0.0,66817.5
141,1461800.826094737,11861504.9935155,0.0,60357.0
142,1307299.7338947374,11799458.933337001,0.0,52480.5
143,1215899.5211999998,11813275.1292435,0.0,54604.5
144,1179049.1556789477,11525390.549541,0.0,52303.5
145,1135454.9155526317,11437122.854619,0.0,41949.0
146,1075999.5983578947,11285704.390788004,0.0,40975.5
147,846509.7738999997,5982349.940869501,0.0,39913.5
148,994854.0884210529,11673819.801513,0.0,38940.0
149,1001770.5374157894,11824829.5021515,0.0,38497.5
150,1055301.278352631,11838752.6053545,0.0,42126.0
151,1066463.8600000003,11321078.128600499,0.0,46020.0
152,1027813.5034631582,10895060.936934,994.7307692307692,61065.0
153,1011447.6033052637,10699248.694176,10399.846153846154,83809.5
154,1033287.150294737,10489221.9734265,22968.46153846154,84075.0
155,1026110.6930421048,10148034.673422001,31378.846153846152,65136.0
156,1084629.751173684,10466981.063311499,35605.38461538462,56817.0
157,1102070.6579105265,10602566.766153,27814.03846153846,54250.5
158,1124104.2794210531,10628318.8472805,22157.30769230769,54781.5
159,1104660.420426315,11485046.670551999,6698.423076923077,61684.5
160,1119261.016447369,11787967.447074002,132.34615384615384,108147.0
161,1133904.0393947365,12666076.729645502,17.076923076923077,128856.0
162,1228211.0698789482,12644424.857772,4.269230769230769,111156.0
163,1288698.6800578947,12397366.2880035,0.0,70092.0
164,1409624.593447369,12223570.659659998,0.0,62746.5
165,1532577.8259105266,12303145.3240215,0.0,57082.5
166,1625442.9142368422,12467824.4850615,0.0,49560.0
167,1673180.9463894733,12639075.300504,0.0,46108.5
168,1600212.6531631579,13003614.508018497,0.0,44958.0
169,1743882.8390789477,13427265.0656115,0.0,39559.5
170,1920576.0804263162,13478356.272231,0.0,37789.5
171,1912140.575468421,13854984.389136001,0.0,38497.5
172,2025432.5088052633,13764050.300466001,0.0,36285.0
173,2031373.711831579,13955779.103742,0.0,38674.5
174,2013771.1241052633,13796074.2763215,0.0,45577.5
175,2214955.595336843,13477733.694445498,0.0,47613.0
176,2232561.9097526306,12957011.3116305,256.15384615384613,50976.0
177,2297437.553452631,13348663.048026,4239.346153846153,94783.5
178,2183548.776463158,13309991.953794003,9306.923076923076,89119.5
179,2201949.449073685,13118177.2054365,10715.76923076923,70623.0
180,2231781.8849789468,12569763.736606501,9648.461538461539,49648.5
181,2226725.9140368425,11319055.274852999,8961.115384615385,57879.0
182,2316120.307789474,10426624.6069935,3236.076923076923,61950.0
183,1808903.250331578,5064559.185303,414.1153846153846,82924.5
184,2785152.5582263153,10107850.107267,0.0,126909.0
185,2739897.9346052636,10669612.314609,0.0,137440.5
186,2934276.0375157907,10448230.361994,0.0,118944.0
187,3015799.089763158,9565333.309516499,0.0,71862.0
188,2996338.0306631587,9141544.401304498,0.0,54958.5
189,3011668.7711526314,8810016.489972,0.0,45400.5
190,2891288.3877684213,8546248.938627,0.0,36462.0
191,2754000.300910525,7865236.882592999,0.0,34780.5
192,2739868.6944263163,7385935.836617999,0.0,22213.5
193,2730699.8916473696,7157227.589860499,0.0,21417.0
194,2644040.0279631577,7010414.524665,0.0,20620.5
195,2469980.12273158,6913942.218792001,0.0,20178.0
196,2291469.9769315785,6211112.689386001,0.0,19647.0
197,2227058.162736842,6928154.600562001,0.0,22656.0
198,2209682.0430631577,6787007.622081,0.0,25842.0
199,2312063.949631579,6218604.585026999,8.538461538461538,36108.0
200,2302897.7268684213,6663003.543027,426.9230769230769,43276.5
201,1631802.0798210516,3318721.1090280004,362.88461538461536,56463.0
202,2478352.8473052625,6333762.609351,1541.1923076923076,41949.0
203,2492071.077926316,5867038.892376001,2484.6923076923076,37966.5
204,2520496.831889473,5644583.674353,2997.0,38586.0
205,2591684.340884211,5190946.668202501,4713.2307692307695,31860.0
206,2654794.680447369,5650191.0668655,1229.5384615384614,36108.0
207,2672779.970515789,5365872.159934499,209.19230769230768,42214.5
208,2685784.970105262,5041100.370496499,0.0,90004.5
209,2722550.7684421046,4527293.422409999,0.0,103722.0
210,2575759.6234263163,4628050.405029,0.0,79650.0
211,2521309.8235315797,5269817.00214,0.0,60799.5
212,2375314.1833842113,6717903.584112002,0.0,41241.0
213,2285547.694021053,7288379.784229499,0.0,27346.5
214,2217361.603394737,6295282.2712755,0.0,23364.0
215,2058737.0726263162,6447809.63628,0.0,25311.0
216,1967549.5679000001,6278611.021686,0.0,20178.0
217,1802981.5407578954,6654803.124519,0.0,19647.0
218,1550054.5662,6128729.0882145,0.0,19027.5
219,1419600.6545000004,5485887.129473999,0.0,19027.5
220,1139261.5855157895,5215705.140339,0.0,18762.0
221,958800.0877736841,5312764.388232,0.0,18496.5
222,853325.8889473681,5033189.2305555,0.0,27877.5
223,702793.434368421,5587392.4631685,0.0,35931.0
224,577982.5905368422,5367326.9376555,772.7307692307692,67614.0
225,506101.0572947365,4852098.751391999,7274.7692307692305,68145.0
226,427769.19791052624,4566522.111561,15796.153846153846,49471.5
227,384299.37187894736,3634883.7167654997,21175.384615384613,30444.0
228,373901.6215789474,3007931.116995,24590.76923076923,28408.5
229,371833.5955894738,2626460.728425,18618.115384615383,29293.5
230,366000.4665578947,2226556.1679839995,13618.846153846154,40356.0
231,355235.4940105264,1970766.835668,4563.807692307692,69472.5
232,364630.19150526315,1797413.510061,76.84615384615384,118324.5
233,381866.9903263158,1642272.1568459999,21.346153846153847,138591.0
234,407061.9911842106,1549686.2456340003,0.0,132573.0
235,429451.9415421053,1589204.213352,0.0,92128.5
236,426608.4774736841,1392635.2346324997,0.0,72216.0
237,454073.60555789486,1165585.0990815,0.0,43453.5
238,445400.73914736847,1401160.5674729997,0.0,27346.5
239,449322.3631473684,1433404.646586,0.0,28408.5
240,467972.1506157895,1314741.739914,0.0,27169.5
241,489911.1715473683,1348421.7307545003,0.0,26284.5
242,514466.04182105244,1475387.770788,0.0,24426.0
243,515688.6826368418,1440263.4833339998,0.0,22390.5
244,488618.29696842114,1536545.0330505,0.0,23895.0
245,491949.0973526315,1470184.9490249997,0.0,25665.0
246,481074.61746842135,1418414.5666394997,0.0,36373.5
247,436737.3327947366,1433410.9352505,0.0,38763.0
248,398290.2241684208,1402889.9502105,345.8076923076923,50179.5
249,371095.42440526315,983781.9046080001,3697.153846153846,56463.0
250,368698.3030684211,1083272.7694409997,9332.538461538461,66198.0
251,349138.630031579,1009749.89655,13875.0,51241.5
252,292257.88192631566,929254.9909499999,15326.538461538461,40798.5
253,266816.6328947368,1169819.4665115,13016.884615384615,35134.5
254,240410.4579578946,1046245.1128650001,8815.961538461539,34692.0
255,225101.5042684212,1192062.472848,2783.5384615384614,49914.0
256,233931.17830526322,858901.604967,85.38461538461539,127351.5
257,317035.2068947368,731434.567995,4.269230769230769,150096.0
258,350558.4987210527,766598.6836575001,0.0,140980.5
259,341110.9109026317,754024.4989897499,0.0,121156.5
260,349414.9783894737,958453.2602235001,0.0,62127.0
261,409400.05882631603,1038197.7185264999,0.0,49825.5
262,554069.5708578951,930607.0538174999,0.0,38497.5
263,709477.6819421055,732071.819331,0.0,37878.0
264,808578.0950947369,495140.095629,0.0,35842.5
265,846846.0359578949,519106.1960385,0.0,34692.0
266,952793.8110157894,698521.7942235,0.0,32125.5
267,1024711.1778105266,1080178.746507,0.0,30444.0
268,1206158.8149210534,1395460.9412145002,0.0,33453.0
269,1319279.3205421055,1234988.8967250003,0.0,34957.5
270,1488504.5628526309,1836430.4808405002,0.0,37612.5
271,1701077.2237789475,1692298.4829435,0.0,46728.0
272,1894104.2584210522,1639557.5500035002,303.1153846153846,55578.0
273,2168537.957931579,1961878.8565080003,2710.9615384615386,91597.5
274,2306059.1062157904,2126618.8079715003,6207.461538461538,63012.0
275,2433787.661236843,2236200.8831055,9349.615384615385,49029.0
276,2541855.922605262,2859768.0851535,9904.615384615385,35842.5
277,2631081.181989474,3006868.3326944998,10848.115384615385,31063.5
278,2648652.2361894734,3617550.061182,5678.076923076923,32125.5
279,2654707.6765815774,3750412.772295,1568.9423076923076,46639.5
280,2722382.494078948,3769398.2504205005,12.807692307692307,94518.0
281,2857416.5071421047,3927509.9495009994,0.0,90535.5
282,3092453.0788789466,4566197.1972285,0.0,92748.0
283,3131664.4455157886,4956857.4208545,0.0,87526.5
284,3118104.4558631578,5260660.706628,0.0,64251.0
285,3061172.9674473666,5632249.507047,0.0,42745.5
286,3174387.2136421045,5877255.875967,0.0,40090.5
287,3146465.422763159,5951221.051594499,0.0,38851.5
288,3163638.2945263167,6654482.4026295,0.0,36639.0
289,3193471.5904368423,7779696.3718425,0.0,32745.0
290,3177926.708636842,7366394.859795,0.0,31063.5
291,3070415.7306789462,7238894.283279001,0.0,30621.0
292,2935294.2837473676,6866586.4788855,0.0,30798.0
293,2925239.962215789,7446719.9714535,0.0,33541.5
294,2948320.2101315795,8455138.767351,0.0,38320.5
295,3044348.1111473674,8952500.85777,12.807692307692307,45931.5
296,3173728.7362789465,9649425.3312105,230.53846153846152,65932.5
297,3094473.804578948,10375730.445195,1716.2307692307693,72481.5
298,3214069.289826316,10873939.409099998,4209.461538461538,71950.5
299,3153171.170468421,10334862.510831,6169.038461538461,59914.5
300,3052809.9896,9842198.0527935,6109.2692307692305,54781.5
301,3147765.177384211,9537164.2849995,4734.576923076923,53985.0
302,2977207.7869210527,9242202.861512998,2868.9230769230767,52392.0
303,2919861.4892999995,8775963.3717045,772.7307692307692,53100.0
304,2880199.766573684,8881874.962992,12.807692307692307,80004.0
305,2753589.2183947377,8728234.504370999,0.0,95580.0
306,2795874.243842106,8970098.637262499,0.0,97792.5
307,2770455.641615789,8659646.136890998,0.0,76995.0
308,2727490.065336843,8869968.424872,0.0,60003.0
309,2689001.676457895,8414166.021912,0.0,40444.5
310,2626149.6251421054,8202170.949174,0.0,32214.0
311,2497834.5465315785,7564016.1417074995,0.0,34426.5
312,2481391.5325684217,6609124.361812499,0.0,33984.0
313,2424590.191615789,6663894.4371645,0.0,33630.0
314,2375739.3126526326,6396686.986338,0.0,33453.0
315,1608904.1530210527,3364871.521572,0.0,33364.5
316,2352540.957347369,7129840.455963,0.0,33541.5
317,2428038.8127210536,7261080.6916350005,0.0,37258.5
318,2423229.663289474,7322292.4556565005,0.0,45754.5
319,2463048.7669789465,7354712.6173755005,0.0,50356.5
320,2736482.280368421,8167897.727649001,166.5,50710.5
321,2861559.152494737,8125260.582339,1878.4615384615383,63897.0
322,2994249.0778789483,7907909.6636685,5562.807692307692,64074.0
323,3158337.222084211,7217948.838051001,8538.461538461539,59029.5
324,3234351.3672842095,6716027.465869501,9990.0,59560.5
325,3314287.136484211,6856738.430278499,8585.423076923076,61242.0
326,3233573.062521053,6673534.959843001,5161.5,63100.5
327,3084302.8090000004,6870238.0967385,1566.8076923076922,68233.5
328,2174830.616442105,3881697.0286184996,29.884615384615383,83190.0
329,3504367.5064263153,7948721.000052,8.538461538461538,83809.5
330,3639543.420357897,8217532.060326,0.0,77703.0
331,3733399.2347473674,8575902.087966,0.0,71419.5
332,3655587.9652157887,9876240.689953499,0.0,70711.5
333,3445357.385289476,11254456.0168875,0.0,71773.5
334,3232598.3898894745,12127808.972875498,0.0,67702.5
335,3009619.378610527,12780979.014946498,0.0,70180.5
336,2784553.7078947383,11763341.036891997,0.0,65667.0
337,2742813.065778948,12023121.574944,0.0,65578.5
338,2950539.310378948,13519995.616107,0.0,65224.5
339,3109144.634363157,14984854.0663005,0.0,64693.5
340,2981160.3711105254,15086256.685141498,0.0,65932.5
341,2663188.61848421,15069486.9131415,0.0,69384.0
342,2367764.1971789477,14829714.809307002,12.807692307692307,77614.5
343,2239682.4666631594,14386655.336845502,0.0,108943.5
344,2275369.245063158,14296727.4344955,106.73076923076923,137086.5
345,2212900.469426316,14601587.215905,1366.1538461538462,132130.5
346,2223903.0900947363,14267627.687632501,4512.576923076923,119475.0
347,2397082.6366052637,13721545.217110502,8154.230769230769,115138.5
348,2685496.581673685,14761218.675573,11057.307692307691,92394.0
349,2948974.38746842,14629798.164851999,10233.346153846154,80712.0
350,3194602.7840263154,14814190.192878,9810.692307692307,75844.5
351,3084388.8095263164,15160236.534319501,4410.115384615385,68499.0
352,3013646.4965894725,15430768.592445,140.8846153846154,106731.0
353,2825318.530705265,15391409.937561002,4.269230769230769,117528.0
354,2858222.9054105263,15165516.916277999,0.0,95668.5
355,2948839.366642106,15374864.461261502,0.0,72481.5
356,2896912.2488526306,13992867.550741497,0.0,74517.0
357,2159528.5427947366,8076611.473766998,0.0,74517.0
358,2969438.7860421054,16075696.291577999,0.0,71331.0
359,3061548.5030789487,16123473.372006001,0.0,69738.0
360,3061761.7843842106,16000620.118555501,0.0,65755.5
361,3027457.6077789483,15659791.2724275,0.0,62304.0
362,3136301.307226316,15985250.6225175,0.0,62481.0
363,3169769.5587157914,16166724.710215501,0.0,62392.5
364,3138321.746257893,16098234.865146,0.0,61330.5
365,3124931.7509789467,16183119.258566998,0.0,56463.0
366,3154489.8452052646,16234476.685317,0.0,61684.5
367,3298727.347926316,16256551.993933497,0.0,57525.0
368,3259153.632405264,16196528.787502501,1665.0,62127.0
369,3452374.454900001,16503371.594450999,10493.76923076923,85579.5
370,3520138.856278947,16218237.2573565,20364.23076923077,86022.0
371,3542892.302194737,16219901.657227501,27024.23076923077,78499.5
372,3626892.1696000006,16257971.135888997,26426.53846153846,61242.0
373,2709049.832484211,8496901.7882955,17802.69230769231,56374.5
374,2634845.1383578936,8750066.6512935,9204.461538461539,54073.5
375,3486614.1311105248,16816433.89059,2476.153846153846,53365.5
376,3383209.67828421,16615785.6648315,64.03846153846153,98235.0
377,3200048.05068421,16422000.468264,29.884615384615383,123634.5
378,3192840.0599052636,16570685.459259,0.0,123015.0
379,3134700.8374315784,16757056.320380999,0.0,111156.0
380,3061318.0216684216,16620416.218124997,0.0,85845.0
381,2977363.734542105,16873715.239299,0.0,86995.5
382,3002710.6696631564,16806847.869670503,0.0,61950.0
383,2988597.983294736,16782305.3083485,0.0,53896.5
384,3017377.7727578934,16738875.791311499,0.0,52657.5
385,3190035.009405264,16543434.579758998,0.0,49471.5
386,2435812.400294738,8509686.643224,0.0,42568.5
387,3654338.37756842,16449471.4510215,0.0,40975.5
388,3824745.840447369,16384767.381981,0.0,41595.0
389,3773714.848142106,16680724.510680001,0.0,44604.0
390,3886724.986421053,16724007.292211998,0.0,52480.5
391,3805375.3685684195,16619768.485681498,0.0,58587.0
392,2764799.387,8416216.126539,2040.6923076923076,74428.5
393,3992869.129347371,16719093.749016002,13277.307692307691,84340.5
394,3908164.344294738,16762695.156216003,24505.384615384613,82216.5
395,3828394.556110528,16329548.715227999,31293.46153846154,76906.5
396,4037393.03516316,16002802.285137001,29841.923076923074,62481.0
397,2907202.785163159,8213496.833938501,21568.153846153844,56905.5
398,4021764.1595157874,15666641.7242895,15027.692307692307,52303.5
399,3609000.0467684213,15228361.636848003,5217.0,59295.0
400,3433360.3118684213,15321886.655292,115.26923076923076,91243.5
401,3108627.7712,15418966.865400001,4.269230769230769,106377.0
402,2891837.071126316,15027531.039819002,4.269230769230769,85579.5
403,2461777.6791999997,14142445.532095501,0.0,76021.5
404,2105778.787184211,12461271.696652498,0.0,60268.5
405,1791351.976252632,13755395.0018925,0.0,55047.0
406,1724246.0522368425,13720589.3401065,0.0,41329.5
407,1583813.786136842,13760801.157141,0.0,38320.5
408,1640621.147126316,13709009.812540501,0.0,31506.0
409,1719792.9449842114,14204470.630059,0.0,28585.5
410,1811755.8877894732,14241378.8020095,0.0,26904.0
411,2036336.5155368424,15046055.349214502,0.0,26284.5
412,2188977.7030210514,15282792.124317002,0.0,26461.5
413,2219713.7177894744,11304136.466437502,0.0,34869.0
414,2112518.0750947376,7761731.753587499,12.807692307692307,42922.5
415,1610167.7874210526,4408796.117236501,4.269230769230769,63100.5
416,2025610.8165631583,12307193.127738,2019.3461538461538,86995.5
417,2043893.3817842104,13067882.562987,11569.615384615385,79030.5
418,2003520.434705263,12836292.011667,21815.76923076923,55135.5
419,2122386.0621526306,11976426.144810002,25316.53846153846,46285.5
420,2192125.8956210534,11668289.969196,20663.076923076922,42037.5
421,2067247.9713789471,11264641.557156,16662.80769230769,44604.0
422,2071852.7262263168,9522058.9128705,11868.461538461537,47436.0
423,1972895.9339526307,8110976.929037999,4811.423076923077,64870.5
424,1962208.3618789483,8036399.6567325,290.3076923076923,102394.5
425,1955981.0637684204,8413476.3650385,42.69230769230769,152397.0
426,1963519.296568421,9095748.250194002,29.884615384615383,142750.5
427,1979705.168957896,10775203.184006998,8.538461538461538,126112.5
428,1924158.8623526315,10509196.868099999,0.0,86907.0
429,2019384.951794737,12744726.960325502,0.0,62038.5
430,2056261.404142105,12045903.310205998,0.0,45312.0
431,2017584.6741105267,13349795.007635998,0.0,42568.5
432,2069763.7734421059,12924616.3045695,0.0,40090.5
433,2117223.1638894747,12426910.4338245,0.0,39913.5
434,2078567.9339894732,12214523.367665999,0.0,38851.5
435,2249240.8518263157,12350519.9299215,0.0,37878.0
436,2260779.2557736817,12415624.3772685,0.0,40533.0
437,2344229.293147369,12505250.423722498,0.0,42834.0
438,2400493.9908157894,12628680.138085498,12.807692307692307,46905.0
439,2427059.2667263155,13020134.82966,8.538461538461538,47170.5
440,2416287.4141368424,12750847.927105501,2898.8076923076924,70446.0
441,2436796.532984209,11565656.868334502,14387.307692307691,67083.0
442,2549157.0806210544,11472140.2347765,25999.615384615383,64339.5
443,2591044.783636842,12457781.487854999,32275.384615384613,57348.0
444,2590376.8462157887,12627022.026879001,31976.53846153846,49117.5
445,2524818.931673684,12075279.758306999,23450.884615384613,46639.5
446,2506753.3744473704,11659812.849449998,16820.76923076923,48763.5
447,2487088.2074315785,10884822.991128,6519.115384615385,64516.5
448,2252510.591836843,11643112.252759498,243.34615384615384,112749.0
449,2176242.45841579,11078025.438118499,0.0,129298.5
450,2101553.2946578944,12281214.654688498,0.0,113545.5
451,2172791.8306315793,12381181.361802,0.0,83632.5
452,2070017.1883263167,12476815.179075,0.0,72481.5
453,2104724.420731578,12340414.04607,0.0,52657.5
454,2032689.51988421,12015646.449075,0.0,36108.0
455,2130962.034636842,12471830.364348002,0.0,31771.5
456,2131013.6349526322,12210043.742320502,0.0,31683.0
457,1899327.9303894737,11116537.219516499,0.0,31506.0
458,1660583.5892947372,9827065.429784998,0.0,27523.5
459,1451287.8350894742,8611755.860502,0.0,27523.5
460,1186298.713378947,5871709.273878,0.0,27612.0
461,973617.6917894736,4195474.136288999,0.0,33364.5
462,847673.0743526317,2944325.4680205006,0.0,49117.5
463,744100.6338315789,1852332.4171395,12.807692307692307,59472.0
464,645562.950789474,795371.4199665,192.1153846153846,90358.5
465,576817.2834052632,412525.9100925,2023.6153846153845,109120.5
466,602396.7066157894,408836.56025249994,5029.153846153846,99120.0
467,618945.2145578945,475114.8916395,6993.0,92748.0
468,648561.5024736841,662278.1244885,7031.423076923077,90004.5
469,704639.8656684214,650545.5727530001,5814.692307692308,61153.5
470,823118.4907473683,686602.6787745001,6561.807692307692,100359.0
471,901752.7853157899,783121.1015204999,3573.346153846154,99031.5
472,975772.291642105,1285581.2026275,175.03846153846152,114342.0
473,987645.5243052628,2014051.7134215,8.538461538461538,128236.5
474,945492.0796631586,2990318.6639519995,4.269230769230769,108412.5
475,913263.9557631583,3720870.7226955006,0.0,77083.5
476,834194.7851999999,4095666.7420095,0.0,60003.0
477,714263.6112315792,4283328.8755755,0.0,49029.0
478,687806.9826526317,5159046.369415499,0.0,37347.0
479,614316.6662315789,4623799.2678270005,0.0,33187.5
480,540612.2085000001,4336688.1938579995,0.0,30178.5
