,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
65,63370842.85714286,46403469.501646996,27177939.501646996,23472218.004958693,0,0.0,0.0
66,62135868.15286625,45232073.383559465,26006543.383559465,22642306.760012627,0,0.0,0.0
67,59585466.606005445,42849289.884709805,23623759.884709805,20954151.24247873,0,0.0,0.0
68,55457653.04822565,38580125.320140675,19354595.320140675,17929531.624952856,0,0.0,0.0
69,50140935.668789804,33347845.235484082,14122315.235484082,14213174.615011876,0,0.0,0.0
70,44639934.75887171,28173583.36645584,8948053.366455842,10403465.827581352,0,0.0,0.0
71,41058783.166515015,24996645.750058837,5771115.750058837,8064348.198697348,0,0.0,0.0
72,41378528.844404005,26047158.167360485,6821628.167360485,10500630.328003643,0,0.0,0.0
73,40768605.36851683,25739337.161388144,6513807.161388144,10270585.358495494,0,0.0,0.0
74,39924201.72884441,26180846.602879208,6955316.602879208,10600540.183003144,0,0.0,0.0
75,39436675.5232029,27048602.211379975,7823072.211379975,11249043.07469996,0,0.0,0.0
76,39200132.484076425,29494865.232701123,10269335.232701123,13077217.537229372,0,0.0,0.0
77,40824303.00272976,31710769.675599594,12485239.675599594,14733237.302317658,0,0.0,0.0
78,45299367.24294814,37319688.61176548,18094158.61176548,18924970.681812633,0,0.0,0.0
79,52345461.78343949,46193104.14335171,26967574.14335171,25358226.92367585,0,0.0,0.0
80,55747143.22111009,49717137.33665603,30491607.336656027,27866902.660465695,0,0.0,0.0
81,57354123.111919925,50729147.125348605,31503617.125348605,28587328.451888606,0,0.0,0.0
82,57546658.14376707,51660825.7176818,32435295.717681803,29250568.36787852,0,0.0,0.0
83,58190962.87534122,51125711.32073134,31900181.32073134,28869633.106943082,0,0.0,0.0
84,58464637.67060965,46617974.07553664,27392444.07553664,25660681.762123164,0,0.0,0.0
85,58388998.90809827,44184823.02950162,24959293.029501617,23928579.180135425,0,0.0,0.0
86,57664929.6633303,43213527.08265668,23987997.08265668,23237136.608106907,0,0.0,0.0
87,58069940.85532301,43156177.83159374,23930647.831593737,23196311.035028294,0,0.0,0.0
88,61710228.20746132,46427350.447136804,27201820.447136804,25524981.317435496,0,0.0,0.0
89,64422909.28116469,48890037.95613473,29664507.95613473,27278110.207610793,0,0.0,0.0
90,63339899.72702455,47913473.81805834,28687943.81805834,26582917.33506179,0,0.0,0.0
91,60800500.181983635,45652229.77228962,26426699.77228962,25975081.60854432,0,0.0,0.0
92,56759327.38853503,41709993.65444157,22484463.654441573,22484463.654441573,0,0.0,0.0
93,51693593.17561419,36654151.69890534,17428621.69890534,18427592.608663134,0,0.0,0.0
94,46363810.9190173,33063252.278222978,13837722.278222978,15743992.946163362,0,0.0,0.0
95,42339141.128298454,30735050.473920517,11509520.473920517,14004049.593734348,0,0.0,0.0
96,42341204.00363968,32760748.895877108,13535218.895877108,17171303.704897452,0,0.0,0.0
97,41747783.53048226,34108031.40617038,14882501.406170383,18195268.607532315,0,0.0,0.0
98,40520372.70245679,33992645.87042198,14767115.870421983,18107573.014384326,0,0.0,0.0
99,39566636.66969972,33241887.70444845,14016357.70444845,17536979.982521925,0,0.0,0.0
100,38986281.07370338,33893642.08893081,14668112.088930808,18032327.921613816,0,0.0,0.0
101,40379409.55414013,35295795.02595854,16070265.025958538,19097995.57830315,0,0.0,0.0
102,45209975.978161976,39653541.530861825,20428011.530861825,20619800.515903994,0,0.0,0.0
103,52640452.957233846,46905196.15848077,27679666.15848077,27679666.15848077,0,0.0,0.0
104,56761390.263876244,52464102.45448209,33238572.454482093,31993354.87620544,0,0.0,0.0
105,59194207.91628755,55494961.29891265,36269431.29891265,34195200.550079145,0,0.0,0.0
106,60390675.61419472,55820964.92101756,36595434.92101756,34432034.299799226,0,0.0,0.0
107,61265334.7588717,56246934.760516375,37021404.760516375,34741491.08958823,0,0.0,0.0
108,61389107.27934486,56317295.082617,37091765.082617,34792606.162503734,0,0.0,0.0
109,60310911.101000905,54807424.42673408,35581894.42673408,33695721.634913914,0,0.0,0.0
110,59615034.485896274,53757961.49126286,34532431.49126286,32933312.184996992,0,0.0,0.0
111,59423874.70427662,53437724.802227624,34212194.802227624,32700667.972725794,0,0.0,0.0
112,62313275.4322111,56212819.58038944,36987289.58038944,34716707.236023456,0,0.0,0.0
113,64759157.96178344,58588052.07566318,39362522.07566318,36442256.21821145,0,0.0,0.0
114,63713967.788899,57198196.02391577,37972666.02391577,35432559.39895158,0,0.0,0.0
115,61205511.37397635,54644309.99746963,35418779.99746963,33577222.9456456,0,0.0,0.0
116,57299113.102820754,51984193.138338424,32758663.138338424,31644712.36072032,0,0.0,0.0
117,52339960.782529585,48084640.82006863,28859110.820068628,28814577.68449658,0,0.0,0.0
118,47116072.79344858,43567696.145269565,24342166.145269565,25384825.81585795,0,0.0,0.0
119,42619004.54959052,39464723.54670166,20239193.546701662,22266474.686597366,0,0.0,0.0
120,41271946.951774344,38286701.34560245,19061171.345602453,18915247.49374564,0,0.0,0.0
121,40483928.571428575,36769636.80897487,17544106.80897487,18256553.975612447,0,0.0,0.0
122,39269582.62056415,35143259.52889491,15917729.528894909,17550962.88109341,0,0.0,0.0
123,38883137.306642406,34384996.26096875,15159466.260968752,17221996.278016344,0,0.0,0.0
124,37797377.25204732,32299129.917314816,13073599.917314816,16317059.43804347,0,0.0,0.0
125,37541580.709736116,30609713.012495913,11384183.012495913,15584119.094145188,0,0.0,0.0
126,39700723.566878974,32492839.177257475,13267309.177257475,16401098.689215682,0,0.0,0.0
127,41654266.51501365,34279820.32144342,15054290.321443424,17176366.517200265,0,0.0,0.0
128,45856687.397634216,37342751.055910714,18117221.055910714,18505195.120402694,0,0.0,0.0
129,50312154.32211101,40685469.43076231,21459939.430762313,19960469.906765405,0,0.0,0.0
130,52685836.214740664,42351758.60796956,23126228.60796956,20686527.088101123,0,0.0,0.0
131,53288883.43949046,42051945.123124875,22826415.123124875,20555888.459038183,0,0.0,0.0
132,53297822.565969065,42528931.3512079,23303401.351207897,20763727.09895442,0,0.0,0.0
133,52837801.36487716,39760264.297438174,20534734.297438174,19557327.498804398,0,0.0,0.0
134,51957641.21929027,38120858.270780616,18895328.270780616,18843076.683527708,0,0.0,0.0
135,52167366.87898088,38110723.47996915,18885193.47996915,18838768.900039796,0,0.0,0.0
136,56430642.584167436,42603252.90586707,23377722.90586707,20796111.452898793,0,0.0,0.0
137,59680358.87170153,45666203.1922128,26440673.192212798,22130739.968702346,0,0.0,0.0
138,58727310.464058235,44827967.398719005,25602437.398719005,22108328.829416197,0,0.0,0.0
139,56150779.16287535,42182905.92277062,22957375.92277062,22745319.984231774,0,0.0,0.0
140,52870119.74522292,39644571.622166805,20419041.622166805,20419041.622166805,0,0.0,0.0
141,49106747.49772521,36823338.90580796,17597808.905807957,18279852.211357944,0,0.0,0.0
142,45254671.610555045,33122642.008187663,13897112.008187663,16674333.733906768,0,0.0,0.0
143,41602694.63148317,29504746.48469454,10279216.48469454,15104737.98663245,0,0.0,0.0
144,40534812.829845324,28736568.37926305,9511038.37926305,11837860.9011358,0,0.0,0.0
145,40776856.86988171,29097650.583499778,9872120.583499778,12098393.035099985,0,0.0,0.0
146,39932453.230209276,28432356.618009225,9206826.618009225,11618362.575251797,0,0.0,0.0
147,39004846.95177434,32741045.98709021,13515515.987090211,14727217.076371266,0,0.0,0.0
148,37991975.15923566,26163847.560023442,6938317.560023442,9981562.149034584,0,0.0,0.0
149,37789813.37579618,25812851.377676446,6587321.377676446,9728307.396163426,0,0.0,0.0
150,39132745.22292994,27109734.14904838,7884204.149048381,10662087.948164413,0,0.0,0.0
151,40650333.84895359,29116269.127815217,9890739.127815217,10260943.66799738,0,0.0,0.0
152,42489043.40309373,31370436.687871583,12144906.687871583,12144906.687871583,0,0.0,0.0
153,47798884.53139217,36845701.44268296,17620171.44268296,17620171.44268296,0,0.0,0.0
154,51630331.66515014,40854886.78442518,21629356.784425177,20494804.674816348,0,0.0,0.0
155,53645073.24840766,43212850.853336364,23987320.853336364,22141871.624005783,0,0.0,0.0
156,54825037.943585075,44057830.71939891,24832300.71939891,22732100.469505027,0,0.0,0.0
157,53845859.78161966,42948895.66072063,23723365.66072063,21957495.670378525,0,0.0,0.0
158,54270124.47679708,43341530.81548692,24116000.815486923,22231756.162737958,0,0.0,0.0
159,54916492.083712466,43181351.5348327,23955821.5348327,22119868.962000284,0,0.0,0.0
160,59830261.14649681,47755385.77648715,28529855.77648715,25314888.225957368,0,0.0,0.0
161,63511118.380345784,50561472.841527954,31335942.841527954,27274974.608236678,0,0.0,0.0
162,61871132.484076425,48908970.71643413,29683440.71643413,26120681.517178614,0,0.0,0.0
163,58822202.72975432,46106430.162714645,26880900.162714645,24163072.416745648,0,0.0,0.0
164,54973564.968152866,42367109.35772155,23141579.357721552,21551110.770882003,0,0.0,0.0
165,50101741.037306644,37357646.94461178,18132116.94461178,18051939.565253798,0,0.0,0.0
166,44845534.6678799,31899946.1526282,12674416.152628198,14120337.168754295,0,0.0,0.0
167,40534125.20473157,27401087.752544306,8175557.752544306,10874269.748028856,0,0.0,0.0
168,40952888.898999095,27509225.7053608,8283695.7053608,11457680.50291044,0,0.0,0.0
169,41176367.06096451,27251986.061921358,8026456.061921358,11252039.849618128,0,0.0,0.0
170,40156619.01728845,26089039.216722354,6863509.216722354,10322365.302594969,0,0.0,0.0
171,39616145.677889,25189467.826785207,5963937.826785207,9603236.455126716,0,0.0,0.0
172,39406420.01819836,25008207.668885496,5782677.6688854955,9458334.772058027,0,0.0,0.0
173,40792672.24749774,26204080.467415027,6978550.467415027,10414330.746302236,0,0.0,0.0
174,47511457.23384895,33079408.642076455,13853878.642076455,14893522.448945446,0,0.0,0.0
175,56665810.37306642,42429513.42819271,23203983.428192712,23203983.428192712,0,0.0,0.0
176,59795879.89080981,46048250.2547991,26822720.254799098,26210623.00574501,0,0.0,0.0
177,62053353.139217466,47845344.66099444,28619814.66099444,27602719.56338889,0,0.0,0.0
178,63352276.979071885,49243837.13153704,30018307.131537043,28686044.14968874,0,0.0,0.0
179,64499235.66878981,50582767.90239451,31357237.90239451,29723230.015166048,0,0.0,0.0
180,65010141.12829845,51628063.75235058,32402533.752350584,30532955.285817828,0,0.0,0.0
181,64572811.55595997,52391250.88267603,33165720.882676028,31124148.588351924,0,0.0,0.0
182,63399723.11191993,52031427.52979047,32805897.52979047,30845415.957954187,0,0.0,0.0
183,64336268.5168335,58392105.89845942,39166575.89845942,35772635.379915714,0,0.0,0.0
184,66623997.27024568,55247065.24106659,36021535.24106659,33336369.228447445,0,0.0,0.0
185,67117712.10191084,55213391.35282273,35987861.35282273,33310284.17484916,0,0.0,0.0
186,66526354.504094645,54748565.04081304,35523035.04081304,32950212.32407704,0,0.0,0.0
187,64717212.82984531,53793193.437435515,34567663.437435515,32210145.738956295,0,0.0,0.0
188,60326038.85350318,49837876.594564386,30612346.594564386,29146209.341196816,0,0.0,0.0
189,54268061.601455875,44100648.052431196,24875118.052431196,24701937.478580028,0,0.0,0.0
190,47985918.5623294,38146860.607691355,18921330.607691355,19961541.57794482,0,0.0,0.0
191,43658693.72156507,34551997.688357584,15326467.688357584,17087762.290491596,0,0.0,0.0
192,43537671.701546855,34913106.441578515,15687576.441578515,18788351.30735801,0,0.0,0.0
193,43418024.93175613,35019632.271386445,15794102.271386445,18871643.558129944,0,0.0,0.0
194,42488355.777979985,34279196.835072815,15053666.835072815,18292699.144807205,0,0.0,0.0
195,42045525.20473158,34024085.06256137,14798555.06256137,18093227.957685627,0,0.0,0.0
196,41615759.50864423,34368890.454984516,15143360.454984516,18362830.337362103,0,0.0,0.0
197,42911932.84804368,35005932.2220786,15780402.222078599,18860931.527586803,0,0.0,0.0
198,48647413.921747044,40883666.395561874,21658136.395561874,23456715.570117354,0,0.0,0.0
199,57481333.75796178,50199617.41829378,30974087.41829378,30713089.455726977,0,0.0,0.0
200,60824567.0609645,53111958.23254954,33886428.23254954,32914768.463246915,0,0.0,0.0
201,62214945.04094632,58075729.881842464,38850199.881842464,36667293.50594651,0,0.0,0.0
202,63084103.18471336,55593939.57266905,36368409.57266905,34791103.19263324,0,0.0,0.0
203,63780667.42493176,56735896.756429225,37510366.756429225,35654402.96395957,0,0.0,0.0
204,63864557.68880801,57017636.62581,37792106.62581,35867393.40551805,0,0.0,0.0
205,63786168.425841674,57342862.65612268,38117332.65612268,36113258.62848007,0,0.0,0.0
206,63299329.84531391,56378488.31184893,37152958.31184893,35384208.39549047,0,0.0,0.0
207,63903752.32029117,57242081.3177185,38016551.3177185,36037069.68931879,0,0.0,0.0
208,65347077.434030935,58943765.46682719,39718235.46682719,37323513.3123257,0,0.0,0.0
209,66454841.49226569,60513053.48171924,41287523.48171924,38509867.760345,0,0.0,0.0
210,65899928.0254777,59964642.32686511,40739112.32686511,38095278.464606725,0,0.0,0.0
211,64708961.32848045,58203549.76955124,38978019.76955124,37707979.28843855,0,0.0,0.0
212,60841070.063694276,53038780.98374038,33813250.98374038,33813250.98374038,0,0.0,0.0
213,54673072.79344858,46383539.57809498,27158009.57809498,27757051.152195595,0,0.0,0.0
214,48410183.25750684,41118633.73250958,21893103.732509583,23640435.87896218,0,0.0,0.0
215,44396515.468607835,37041968.88838099,17816438.88838099,20452902.9480048,0,0.0,0.0
216,43935806.64240218,36798856.52040168,17573326.52040168,20880726.518855717,0,0.0,0.0
217,43528732.57506824,36118935.56191394,16893405.561913937,20346528.99944844,0,0.0,0.0
218,42725586.44222021,35960426.67530733,16734896.675307333,20221992.385343198,0,0.0,0.0
219,41856428.29845314,35781461.310923636,16555931.310923636,20081383.609396305,0,0.0,0.0
220,41305640.582347594,35643202.81658724,16417672.81658724,19972757.240714055,0,0.0,0.0
221,42814290.08189263,37156354.13362347,17930824.133623473,21161603.78229802,0,0.0,0.0
222,48685233.30300273,43344491.29079179,24118961.290791787,24370625.49331624,0,0.0,0.0
223,58071316.105550505,52269987.13720234,33044457.137202337,33036383.747468438,0,0.0,0.0
224,60761993.17561419,55207909.88660376,35982379.88660376,35262412.77061775,0,0.0,0.0
225,62347656.68789811,57322016.16307871,38096486.16307871,36865392.544534385,0,0.0,0.0
226,63223003.45768881,58525168.06454117,39299638.06454117,37777658.96389787,0,0.0,0.0
227,63391471.61055507,59628665.723427035,40403135.723427035,38614364.50109906,0,0.0,0.0
228,63570254.1401274,60415902.467819855,41190372.467819855,39211271.37971153,0,0.0,0.0
229,62215632.66606004,59435116.01545141,40209586.01545141,38467609.2170413,0,0.0,0.0
230,61650404.822565965,59252377.42681906,40026847.42681906,38329051.25297329,0,0.0,0.0
231,62038913.01182895,59873163.37192291,40647633.37192291,38799750.06551947,0,0.0,0.0
232,64521239.67242947,62473097.360046506,43247567.360046506,40771099.20858606,0,0.0,0.0
233,66450028.116469525,64521847.28704834,45296317.28704834,42324523.80759581,0,0.0,0.0
234,66281559.963603266,64434993.92163587,45209463.92163587,42258668.94041057,0,0.0,0.0
235,65193049.40855322,63336713.212008275,44111183.212008275,41425919.05304381,0,0.0,0.0
236,61278399.636032775,59632952.05447524,40407422.05447524,38617614.52786027,0,0.0,0.0
237,55204607.00636942,53791851.97029324,34566321.97029324,34188714.52573803,0,0.0,0.0
238,48607531.665150136,46988556.06177107,27763026.061771072,28886528.002916284,0,0.0,0.0
239,44584924.74977253,42931688.47717071,23706158.477170713,25699144.86197375,0,0.0,0.0
240,44299560.32757053,42751815.33392892,23526285.33392892,26308851.383945774,0,0.0,0.0
241,43497101.8198362,41905897.60145201,22680367.601452008,25655569.283652868,0,0.0,0.0
242,42307510.373066425,40582502.45249795,21356972.45249795,24633542.756445948,0,0.0,0.0
243,41474796.36032757,39785011.15341149,20559481.153411493,24017659.236299105,0,0.0,0.0
244,40937073.521383084,39167662.92439142,19942132.92439142,23540895.91501793,0,0.0,0.0
245,42336390.62784349,40627357.309201054,21401827.309201054,24668183.09305354,0,0.0,0.0
246,48421185.25932666,46757226.83747924,27531696.83747924,29402135.209448423,0,0.0,0.0
247,57777012.556869894,56120234.24229139,36894704.24229139,36605544.49563039,0,0.0,0.0
248,61077613.10282075,59459316.35410678,40233786.35410678,39104696.03069463,0,0.0,0.0
249,63033906.55141037,61824607.704152845,42599077.704152845,40875009.34147691,0,0.0,0.0
250,63548250.13648772,62228999.29001364,43003469.29001364,41177678.10454655,0,0.0,0.0
251,64140295.35941766,62912910.648520954,43687380.648520954,41689554.74136641,0,0.0,0.0
252,64211808.371246584,63101806.6456357,43876276.6456357,41830934.82887195,0,0.0,0.0
253,63751787.1701547,62431708.615579054,43206178.615579054,41329396.84197021,0,0.0,0.0
254,63273887.716105565,62091849.2132573,42866319.2132573,41075027.49177872,0,0.0,0.0
255,62995399.54504095,61671940.11137962,42446410.11137962,40760744.57168174,0,0.0,0.0
256,65455722.20200181,64373810.08052181,45148280.08052181,42782971.715192884,0,0.0,0.0
257,66628810.646041855,65602051.00264221,46376521.00264221,43702254.34531573,0,0.0,0.0
258,66142659.69062785,65072969.014375255,45847439.014375255,43306260.47068976,0,0.0,0.0
259,65111909.64513194,64079279.50421994,44853749.50421994,42564969.421502985,0,0.0,0.0
260,61564451.683348514,60389341.841739625,41163811.841739625,41048740.332543604,0,0.0,0.0
261,55630246.95177436,54358088.38547864,35132558.38547864,35272099.39801461,0,0.0,0.0
262,49246335.39581438,48010809.699150205,28785279.699150205,30370247.371331662,0,0.0,0.0
263,43623624.84076432,42495849.59743112,23270319.597431123,26111175.14721213,0,0.0,0.0
264,43252994.90445858,42301896.4869802,23076366.4869802,25175722.02394189,0,0.0,0.0
265,43726768.6078253,42732990.89859937,23507460.89859937,25486181.623161327,0,0.0,0.0
266,42871362.96633302,41649845.03248729,22424315.032487288,24706136.64362582,0,0.0,0.0
267,41808982.1656051,40182374.480598114,20956844.480598114,23649314.03788924,0,0.0,0.0
268,40990708.280254774,38958943.32080243,19733413.320802428,22768240.339633375,0,0.0,0.0
269,42183737.85259327,40243828.71387058,21018298.713870578,23693571.295969795,0,0.0,0.0
270,47965289.808917195,45351424.705885135,26125894.705885135,27371888.996029586,0,0.0,0.0
271,56564729.4813467,53965479.353872545,34739949.353872545,33489342.69165824,0,0.0,0.0
272,58987920.38216561,56325762.8508729,37100232.8508729,35140250.382988885,0,0.0,0.0
273,60359044.85896267,57199148.570951,37973618.570951,35751142.76291181,0,0.0,0.0
274,60750303.5486806,57382226.28133741,38156696.28133741,35879197.04137972,0,0.0,0.0
275,60823191.810737036,57291147.207823716,38065617.207823716,35815491.49788289,0,0.0,0.0
276,61030854.59508645,56851952.44787334,37626422.44787334,35508295.346185155,0,0.0,0.0
277,60757867.42493177,56392696.87868902,37167166.87868902,35187067.59857921,0,0.0,0.0
278,59574464.60418563,54615361.93523879,35389831.93523879,33943905.100539595,0,0.0,0.0
279,59344454.003639676,54243624.50100652,35018094.50100652,33683892.18679023,0,0.0,0.0
280,62293334.30391265,57091219.99418644,37865689.99418644,35675651.781543896,0,0.0,0.0
281,64776348.58962694,59352694.84274624,40127164.84274624,38582422.91861202,0,0.0,0.0
282,62605516.10555052,56436798.55520262,37211268.55520262,37211268.55520262,0,0.0,0.0
283,59841263.148316644,53280039.280441664,34054509.280441664,34054509.280441664,0,0.0,0.0
284,55848224.11282985,49024844.15496243,29799314.154962428,30017361.308328778,0,0.0,0.0
285,50784552.77525023,43655419.63516667,24429889.635166667,26150483.567571968,0,0.0,0.0
286,45551038.0345769,38127105.7278307,18901575.7278307,22169179.069598157,0,0.0,0.0
287,40920570.51865332,33441724.127957024,14216194.127957024,18794925.879389938,0,0.0,0.0
288,39924201.72884441,31760523.480343446,12534993.480343446,14574850.843486002,0,0.0,0.0
289,40068603.00272976,30808274.970936306,11582744.970936306,13933688.686753344,0,0.0,0.0
290,39158187.35213829,30306265.873740457,11080735.873740457,13595678.984162262,0,0.0,0.0
291,37927338.39854413,29256982.043770358,10031452.043770358,12889181.597395865,0,0.0,0.0
292,36921342.85714286,28682814.59860442,9457284.598604418,12502586.676184092,0,0.0,0.0
293,36848454.59508645,28053549.63983822,8828019.639838219,11884687.16183479,0,0.0,0.0
294,39046792.08371247,29262779.823739015,10037249.823739015,10180267.802183751,0,0.0,0.0
295,41639826.38762511,31316849.85255899,12091319.85255899,12091319.85255899,0,0.0,0.0
296,46417445.677889004,35332519.26176106,16106989.261761062,16106989.261761062,0,0.0,0.0
297,51060290.44585988,39310321.66266388,20084791.662663877,19628595.429617137,0,0.0,0.0
298,52885247.4977252,40588391.0540249,21362861.054024898,20460392.714722764,0,0.0,0.0
299,53678079.25386714,41943807.51471056,22718277.51471056,21342529.271475133,0,0.0,0.0
300,53642322.74795269,42442404.842470795,23216874.842470795,21667028.008707397,0,0.0,0.0
301,53834857.77979982,42879628.89605722,23654098.89605722,21951583.591694012,0,0.0,0.0
302,53194678.79890809,42619573.21661895,23394043.216618948,21782333.307167053,0,0.0,0.0
303,53669827.75250227,43576500.124962665,24350970.124962665,22405123.595225826,0,0.0,0.0
304,57149898.453139216,46949847.22434775,27724317.224347748,24600576.344469268,0,0.0,0.0
305,60156195.450409465,50157242.99478258,30931712.994782582,26688024.10915274,0,0.0,0.0
306,59155013.284804374,48897851.53207855,29672321.53207855,25868382.85442646,0,0.0,0.0
307,56389385.077343054,46465978.7740167,27240448.7740167,24285663.503230624,0,0.0,0.0
308,52874933.12101911,42789107.650261536,23563577.650261536,21892670.259596255,0,0.0,0.0
309,48904585.7142857,39298433.039918646,20072903.039918646,19620858.037430167,0,0.0,0.0
310,44846222.29299362,35486654.92791017,16261124.927910171,17083706.936816826,0,0.0,0.0
311,41488548.86260237,32811285.910117533,13585755.910117533,15282343.792051561,0,0.0,0.0
312,41123419.92720655,33375747.21953139,14150217.21953139,15531736.377021063,0,0.0,0.0
313,40726660.23657871,32957333.78291123,13731803.78291123,15232724.93537416,0,0.0,0.0
