,Wind Offshore,Wind Onshore,Solar,Hydro
57,7360937.999999999,4540612.752421052,149187.99999999994,647424.0
58,7324415.0,4597725.241421053,349504.9999999999,668160.0
59,7420637.999999999,4792307.936684212,440895.0000000002,522432.0
60,7484097.000000001,4622960.644842105,496469.9999999997,520704.0
61,7582227.999999999,4705260.189368421,378156.99999999977,492480.0
62,7625579.000000001,4709544.252368421,190560.49999999994,496512.0
63,7615044.000000001,4363897.680947369,25193.99999999998,506304.0
64,7568592.000000001,4326283.458368421,1728.9999999999993,812160.0
65,7625737.000000001,4005855.5883684205,1235.0000000000005,954432.0
66,7609345.0,3940791.1892631575,123.4999999999999,906048.0
67,7533922.999999999,3998564.725842105,0.0,673920.0
68,7604785.0,4033790.122894736,0.0,581184.0
69,7576130.0,3964667.5773157896,0.0,567360.0
70,7466147.999999999,3688312.3295789473,0.0,522432.0
71,7343080.999999999,3259752.1953684213,0.0,495360.0
72,7089085.0,2650820.5702631585,0.0,479232.0
73,7006019.000000001,2276536.222210527,0.0,465984.0
74,6463869.000000001,1761201.726052632,0.0,410112.0
75,5849215.0,1460796.477368421,0.0,361728.0
76,4534834.0,1385061.258368421,0.0,356544.0
77,4236515.0,1403928.8045263155,0.0,384192.0
78,3636156.0000000005,1629382.0701052633,0.0,379584.0
79,2705418.0,1759074.4186842102,0.0,425664.0
80,2646988.0,1713512.2417368419,15807.999999999987,498816.0
81,2948292.0,1590519.1532631577,44459.99999999997,686016.0
82,2509873.9999999995,2005907.12331579,162402.50000000006,657792.0
83,3036892.0000000005,2393261.2258947366,239466.5000000001,496512.0
84,5386325.0,2490027.7791052638,284050.0,493056.0
85,6550187.000000001,2526632.849263158,323569.99999999977,441216.0
86,6675640.0,2522423.0662105265,220324.00000000015,433728.0
87,6907302.999999999,2510466.1923157894,66936.99999999997,459072.0
88,7044750.0,2608000.5979999993,123.4999999999999,844992.0
89,7147565.999999999,2682607.9924736847,0.0,948672.0
90,7119055.999999999,2592951.6564736846,0.0,836928.0
91,7016710.0,2456510.820842105,0.0,686016.0
92,7018474.000000001,2232313.721473684,0.0,534528.0
93,7069355.0,1933478.9003157895,0.0,488448.0
94,6294122.999999999,1486054.2966315788,0.0,392832.0
95,5486434.0,1301633.4497894738,0.0,395136.0
96,4503447.999999999,1199262.9360526314,0.0,384192.0
97,3545273.9999999995,1204012.4574210525,0.0,340416.0
98,3016910.0,1087673.797368421,0.0,317376.0
99,2920347.0,1067303.950263158,0.0,312768.0
100,2302748.9999999995,1114259.425631579,0.0,305856.0
101,2293958.0,1123700.450894737,0.0,340992.0
102,2524317.0,1130786.9336842105,0.0,373248.0
103,2601793.0,1168874.9656315788,0.0,430848.0
104,1889550.0,1138826.309526316,7162.999999999995,504000.0
105,1576501.9999999998,1164844.0697894737,123376.49999999994,641664.0
106,2001826.9999999998,1177414.5224210527,312455.0,643392.0
107,2233011.0000000005,1155120.8686315787,465595.0,540864.0
108,2256801.0000000005,1218495.2890526317,505115.00000000023,421056.0
109,2463801.0000000005,1274357.7652105265,373340.49999999977,410112.0
110,2627307.0,1340820.7370526318,259843.9999999999,434304.0
111,2659179.0,1465852.788105263,54340.00000000002,614016.0
112,2673817.0,1526009.8758947367,1235.0000000000005,1039104.0
113,2678290.0,1684592.2892105263,1235.0000000000005,1075392.0
114,2810397.0,1960400.32668421,493.9999999999996,947520.0
115,2792138.0,2356933.057315789,0.0,571392.0
116,2135606.0000000005,2607400.2050526314,0.0,516096.0
117,1572635.0,2859049.239052632,0.0,442944.0
118,1157369.0,3241987.8602631586,0.0,421056.0
119,935574.0000000001,3384430.427736841,0.0,444672.0
120,817711.9999999999,3613933.049263159,0.0,366336.0
121,1170176.9999999998,3684370.218052632,0.0,315072.0
122,1370996.0,3715103.656157895,0.0,285696.0
123,1461705.0,4249993.99668421,0.0,282816.0
124,1902638.9999999998,4557448.3684210535,0.0,287424.0
125,2602069.0,4592391.150052631,0.0,341568.0
126,2742572.0,4570260.120999999,0.0,341568.0
127,2815046.0000000005,4595986.475315791,0.0,413568.0
128,3382086.0000000005,4449501.804078949,17722.249999999993,707328.0
129,3913472.9999999995,4517706.398947367,113373.00000000007,784512.0
130,4303066.0,4266596.224210527,314925.0000000001,798336.0
131,4841166.0,3850266.7887894744,440895.0000000002,528768.0
132,4637861.0,3722292.9881052626,435954.9999999997,451008.0
133,5807757.999999999,3608776.0870000003,394829.50000000023,365184.0
134,6224555.0,3391196.9353684206,227857.49999999994,364608.0
135,6351837.999999999,3289360.0065789474,60144.49999999998,393984.0
136,6267007.000000001,3036880.267842106,1482.0000000000007,611136.0
137,6404385.999999999,2709784.783631579,246.9999999999998,772992.0
138,6338594.000000001,2768272.550473684,123.4999999999999,756288.0
139,6416122.000000001,2630703.8903157897,0.0,499392.0
140,6076090.999999999,2501945.535157895,0.0,434880.0
141,5658517.000000001,2241265.114421053,0.0,392832.0
142,5628917.999999999,2004380.6484210528,0.0,341568.0
143,5635509.0,1864243.836,0.0,355392.0
144,5498174.0,1807744.0466842107,0.0,340416.0
145,5456066.0,1740904.4007894741,0.0,273024.0
146,5383832.000000001,1649746.2033684212,0.0,266688.0
147,2853873.0,1297887.367,0.0,259776.0
148,5568982.000000001,1525332.1263157898,0.0,253440.0
149,5641021.0,1535936.5777368424,0.0,250560.0
150,5647662.999999999,1618011.0847894736,0.0,274176.0
151,5400707.000000001,1635125.8,0.0,299520.0
152,5197476.0,1575866.2249473683,28775.500000000015,397440.0
153,5104064.0,1550773.6675789473,300846.00000000006,545472.0
154,5003871.0,1584258.5404210528,664430.0000000002,547200.0
155,4841107.999999999,1573255.438631579,907724.9999999997,423936.0
156,4993261.0,1662978.1431052634,1029990.0000000006,369792.0
157,5057942.000000001,1689718.9241578944,804602.4999999994,353088.0
158,5070227.000000001,1723501.3563157897,640965.0,356544.0
159,5478927.999999999,1693689.6048947368,193771.49999999994,401472.0
160,5623436.0,1716075.5592105263,3828.499999999998,703872.0
161,6042337.000000001,1738526.5634210522,493.9999999999996,838656.0
162,6032007.999999999,1883120.1726842108,123.4999999999999,723456.0
163,5914149.0,1975861.104368421,0.0,456192.0
164,5831240.0,2161267.3692105263,0.0,408384.0
165,5869201.0,2349781.964157895,0.0,371520.0
166,5947761.0,2492164.7560526314,0.0,322560.0
167,6029455.999999999,2565357.7548421053,0.0,300096.0
168,6203359.000000001,2453481.165947369,0.0,292608.0
169,6405460.999999999,2673759.44868421,0.0,257472.0
170,6429834.000000001,2944669.404894737,0.0,245952.0
171,6609504.000000001,2931735.903526316,0.0,250560.0
172,6566124.000000001,3105437.582578947,0.0,236160.0
173,6657587.999999999,3114546.7654736843,0.0,251712.0
174,6581400.999999999,3087558.091578948,0.0,296640.0
175,6429537.000000001,3396018.5390526317,0.0,309888.0
176,6181127.000000001,3423012.9267894737,7409.999999999997,331776.0
177,6367964.000000001,3522481.6877894737,122635.49999999993,616896.0
178,6349515.999999999,3347864.914947369,269229.9999999999,580032.0
179,6258010.999999999,3376077.230105264,309984.99999999994,459648.0
180,5996390.999999999,3421816.975684211,279109.9999999999,323136.0
181,5399742.000000001,3414065.0500526316,259226.5000000002,376704.0
182,4974009.0,3551126.496842105,93612.99999999997,403200.0
183,2416042.0,2773450.1704736836,11979.500000000004,539712.0
184,4821937.999999999,4270257.038894736,0.0,825984.0
185,5089926.0,4200871.656578947,0.0,894528.0
186,4984316.0,4498896.430736843,0.0,774144.0
187,4563131.0,4623889.363947369,0.0,467712.0
188,4360962.999999999,4594051.240947369,0.0,357696.0
189,4202807.999999999,4617556.668789473,0.0,295488.0
190,4076977.9999999995,4432986.822526316,0.0,237312.0
191,3752102.0000000005,4222493.714157893,0.0,226368.0
192,3523452.0000000005,4200826.8248947365,0.0,144576.0
193,3414347.0,4186769.015210526,0.0,139392.0
194,3344310.0,4053900.209947368,0.0,134208.0
195,3298287.9999999995,3787027.742473685,0.0,131328.0
196,2963003.9999999995,3513332.0684736846,0.0,127872.0
197,3305067.9999999995,3414574.461052632,0.0,147456.0
198,3237733.9999999995,3387933.0129473684,0.0,168192.0
199,2966578.0,3544907.199473684,246.9999999999998,235008.0
200,3178577.9999999995,3530853.3455263157,12350.000000000004,281664.0
201,1583191.9999999998,2501914.76831579,10497.499999999998,367488.0
202,3021513.9999999995,3799864.987578947,44583.500000000015,273024.0
203,2798863.9999999995,3820898.0798947364,71877.0,247104.0
204,2692742.0,3864481.069842105,86697.0,251136.0
205,2476335.0,3973627.3212631587,136343.99999999994,207360.0
206,2695417.0,4070389.479210527,35568.00000000001,235008.0
207,2559783.0,4097964.920736842,6051.499999999998,274752.0
208,2404851.0000000005,4117904.4715789477,0.0,585792.0
209,2159740.0,4174274.600631579,0.0,675072.0
210,2207806.0000000005,3949211.1948947366,0.0,518400.0
211,2513960.0,3865727.566473685,0.0,395712.0
212,3204767.9999999995,3641883.8462631586,0.0,268416.0
213,3476913.0,3504251.8943157895,0.0,177984.0
214,3003157.0000000005,3399707.4834210523,0.0,152064.0
215,3075920.0,3156500.8708947366,0.0,164736.0
216,2995203.9999999995,3016690.1870000004,0.0,131328.0
217,3174666.0000000005,2764370.875368421,0.0,127872.0
218,2923703.0,2376577.6859999998,0.0,123840.0
219,2617036.0,2176562.885,0.0,123840.0
220,2488146.0000000005,1746740.8707368425,0.0,122112.0
221,2534448.0,1470053.3411052632,0.0,120384.0
222,2401077.0,1308337.9842105263,0.0,181440.0
223,2665459.0,1077538.3205263158,0.0,233856.0
224,2560477.0,886175.5950526316,22353.500000000004,440064.0
225,2314688.0,775965.2504210528,210444.00000000006,443520.0
226,2178453.9999999995,655865.1241578948,456950.0000000002,321984.0
227,1734016.9999999998,589216.2326842105,612559.9999999999,198144.0
228,1434930.0,573274.1736842105,711359.9999999995,184896.0
229,1252950.0,570103.4308421052,538583.5000000002,190656.0
230,1062176.0,561159.949368421,393964.9999999999,262656.0
231,940151.9999999999,544654.8571578946,132021.5000000001,452160.0
232,857454.0000000001,559059.0135789474,2223.0000000000005,770112.0
233,783444.0000000001,585486.8518947368,617.5000000000002,902016.0
234,739275.9999999999,624116.3802631578,0.0,862848.0
235,758128.0000000001,658445.143631579,0.0,599616.0
236,664355.0,654085.4821052632,0.0,470016.0
237,556040.9999999999,696195.619368421,0.0,282816.0
238,668422.0,682898.1902105262,0.0,177984.0
239,683804.0000000001,688910.9102105263,0.0,184896.0
240,627195.9999999999,717505.1737368421,0.0,176832.0
241,643263.0,751142.5622105263,0.0,171072.0
242,703832.0,788790.6283157894,0.0,158976.0
243,687075.9999999999,790665.2080526317,0.0,145728.0
244,733007.0,749160.2985263157,0.0,155520.0
245,701350.0,754267.1547894736,0.0,167040.0
246,676653.0,737594.1635263158,0.0,236736.0
247,683807.0,669615.2654210529,0.0,252288.0
248,669247.0,610667.3145263157,10003.5,326592.0
249,469312.00000000006,568971.6505789473,106951.00000000007,367488.0
250,516774.00000000006,565296.3315263158,269971.0000000001,430848.0
251,481700.0,535307.0114736841,401375.0,333504.0
252,443300.0,448096.1998947368,443365.0000000001,265536.0
253,558060.9999999999,409089.1184210526,376551.49999999977,228672.0
254,499110.0,368602.5913684211,255027.4999999999,225792.0
255,568672.0,345130.5675263158,80521.99999999999,324864.0
256,409737.99999999994,358668.4175789473,2470.000000000001,828864.0
257,348930.0,486085.3384210527,123.4999999999999,976896.0
258,365705.0,537483.9853157894,0.0,917568.0
259,359706.5,522998.7362894737,0.0,788544.0
260,457229.00000000006,535730.7148421053,0.0,404352.0
261,495270.99999999994,627701.1568947369,0.0,324288.0
262,443945.0,849511.628368421,0.0,250560.0
263,349234.0,1087786.755631579,0.0,246528.0
264,236206.00000000003,1239729.684421053,0.0,233280.0
265,247638.99999999997,1298402.931368421,0.0,225792.0
266,333229.0,1460844.385736842,0.0,209088.0
267,515297.99999999994,1571109.6711578947,0.0,198144.0
268,665703.0,1849309.1713157892,0.0,217728.0
269,589150.0,2022748.0136315795,0.0,227520.0
270,876066.9999999999,2282207.8697894737,0.0,244800.0
271,807309.0000000001,2608128.9396842113,0.0,304128.0
272,782149.0000000001,2904082.22631579,8768.499999999998,361728.0
273,935911.9999999999,3324849.998473684,78422.5,596160.0
274,1014500.9999999999,3535700.4417368425,179568.99999999994,410112.0
275,1066776.9999999998,3731536.6660526316,270465.0000000002,319104.0
276,1364249.0,3897229.2965789484,286520.00000000023,233280.0
277,1434423.0000000002,4034031.422842106,313813.50000000023,202176.0
278,1725748.0000000002,4060971.748842105,164255.0,209088.0
279,1789130.0,4070256.0829736837,45386.250000000015,303552.0
280,1798186.9999999998,4174016.5986842103,370.50000000000017,615168.0
281,1873613.9999999998,4381053.711631579,0.0,589248.0
282,2178298.9999999995,4741416.942684211,0.0,603648.0
283,2364663.0,4801536.670736842,0.0,569664.0
284,2509592.0,4780746.196947368,0.0,418176.0
285,2686858.0,4693457.589210527,0.0,278208.0
286,2803738.0,4867040.156631579,0.0,260928.0
287,2839023.0,4824229.853947368,0.0,252864.0
288,3174512.9999999995,4850559.677894737,0.0,238464.0
289,3711295.0,4896300.74205263,0.0,213120.0
290,3514130.0,4872466.988052631,0.0,202176.0
291,3453306.0000000005,4707628.79668421,0.0,199296.0
292,3275697.0000000005,4500457.628210526,0.0,200448.0
293,3552448.9999999995,4485042.121736841,0.0,218304.0
294,4033513.9999999995,4520429.264473684,0.0,249408.0
295,4270780.0,4667661.350210527,370.50000000000017,298944.0
296,4603247.000000001,4866030.56468421,6668.999999999998,429120.0
297,4949730.0,4744515.163684212,49646.999999999985,471744.0
298,5187400.0,4927881.586894737,121770.99999999996,468288.0
299,4930234.0,4834511.253526315,178457.50000000006,389952.0
300,4695209.0,4680635.288000001,176728.50000000006,356544.0
301,4549692.999999999,4826222.6662631575,136961.49999999994,351360.0
302,4408982.000000001,4564720.331315789,82992.0,340992.0
303,4186562.9999999995,4476795.729,22353.500000000004,345600.0
304,4237087.999999999,4415985.505105264,370.50000000000017,520704.0
305,4163793.9999999995,4221863.433421051,0.0,622080.0
306,4279175.0,4286695.76263158,0.0,636480.0
307,4131073.9999999995,4247723.403736841,0.0,501120.0
308,4231407.999999999,4181847.639052632,0.0,390528.0
309,4013967.9999999995,4122836.3963684225,0.0,263232.0
310,3912836.0000000005,4026470.251631579,0.0,209664.0
311,3608405.0,3829734.7564736838,0.0,224064.0
312,3152875.0,3804523.9665263165,0.0,221184.0
313,3179002.9999999995,3717434.9037368414,0.0,218880.0
314,3051532.0000000005,3642535.6637894735,0.0,217728.0
315,1605208.0000000002,2466807.164315789,0.0,217152.0
316,3401282.0,3606967.436210526,0.0,218304.0
317,3463890.0,3722722.4053157885,0.0,242496.0
318,3493091.0000000005,3715348.911842106,0.0,297792.0
319,3508557.0000000005,3776400.4356842106,0.0,327744.0
320,3896486.0000000005,4195634.700526316,4816.5,330048.0
321,3876146.0000000005,4387405.306421052,54340.00000000002,415872.0
322,3772458.9999999995,4590848.4126842115,160920.50000000012,417024.0
323,3443313.9999999995,4842431.957263158,246999.9999999999,384192.0
324,3203872.9999999995,4958978.5132631585,288990.0,387648.0
325,3270998.9999999995,5081537.789263157,248358.49999999988,398592.0
326,3183602.0000000005,4957785.199315791,149311.5,410688.0
327,3277438.9999999995,4728920.77,45324.499999999985,444096.0
328,1851758.9999999998,3334498.0406315783,864.4999999999997,541440.0
329,3791927.9999999995,5372973.184894737,246.9999999999998,545472.0
330,3920163.9999999995,5580227.863368421,0.0,505728.0
331,4091123.9999999995,5724129.658210526,0.0,464832.0
332,4711449.0,5604827.711736841,0.0,460224.0
333,5368925.0,5282497.571842103,0.0,467136.0
334,5785557.000000001,4956290.809842106,0.0,440640.0
335,6097150.999999999,4614414.495157895,0.0,456768.0
336,5611687.999999999,4269338.8684210535,0.0,427392.0
337,5735616.0,4205341.19968421,0.0,426816.0
338,6449697.999999999,4523831.637684211,0.0,424512.0
339,7148507.000000001,4767008.801947368,0.0,421056.0
340,7196880.999999999,4570780.520157895,0.0,429120.0
341,7188880.999999999,4083259.249263158,0.0,451584.0
342,7074497.999999999,3630308.041684211,370.50000000000017,505152.0
343,6863137.000000001,3433930.3209473677,0.0,709056.0
344,6820237.000000001,3488646.0729473676,3087.500000000001,892224.0
345,6965670.0,3392867.5748947365,39520.000000000015,859968.0
346,6806355.0,3409737.034421052,130539.49999999993,777600.0
347,6545847.000000001,3675259.716578948,235884.99999999994,749376.0
348,7041822.000000001,4117462.308105263,319865.0,601344.0
349,6979127.999999999,4521432.263526316,296029.50000000006,525312.0
350,7067092.000000001,4898035.112894737,283802.99999999994,493632.0
351,7232172.999999999,4729052.627894737,127575.49999999997,445824.0
352,7361230.0,4620588.9608421065,4075.500000000003,694656.0
353,7342454.000000001,4331840.389578948,123.4999999999999,764928.0
354,7234692.000000001,4382290.099157895,0.0,622656.0
355,7334560.999999999,4521225.2466315795,0.0,471744.0
356,6675280.999999999,4441609.449789473,0.0,484992.0
357,3852937.9999999995,3311036.5654210523,0.0,484992.0
358,7668892.000000001,4552808.728631577,0.0,464256.0
359,7691684.000000001,4694033.368684211,0.0,453888.0
360,7633077.000000001,4694360.376263158,0.0,427968.0
361,7470485.0,4641764.459684211,0.0,405504.0
362,7625745.0,4808646.008894738,0.0,406656.0
363,7712317.000000001,4859960.266736843,0.0,406080.0
364,7679644.000000001,4811743.790368421,0.0,399168.0
365,7720137.999999999,4791213.955684211,0.0,367488.0
366,7744637.999999999,4836533.074578946,0.0,401472.0
367,7755169.000000001,5057681.179894737,0.0,374400.0
368,7726535.0,4997005.890578946,48165.0,404352.0
369,7872914.000000001,5293256.296999999,303562.99999999994,556992.0
370,7736890.999999999,5397154.164684211,589095.0000000005,559872.0
371,7737685.0,5432040.247421052,781755.0000000006,510912.0
372,7755845.999999999,5560830.688000001,764464.9999999995,398592.0
373,4053437.0000000005,4153574.669263158,514995.0000000003,366912.0
374,4174208.9999999995,4039802.40336842,266265.9999999999,351936.0
375,8022260.0,5345753.320157895,71630.00000000006,347328.0
376,7926540.999999999,5187211.343263158,1852.4999999999993,639360.0
377,7834095.999999999,4906383.915263158,864.4999999999997,804672.0
378,7905025.999999999,4895332.465578946,0.0,800640.0
379,7993934.000000001,4806192.133473685,0.0,723456.0
380,7928750.0,4693679.9895263165,0.0,558720.0
381,8049585.999999999,4564959.433631578,0.0,566208.0
382,8017687.000000001,4603821.9109473685,0.0,403200.0
383,8005979.000000001,4582184.030421052,0.0,350784.0
384,7985260.999999999,4626309.835368421,0.0,342720.0
385,7892025.999999999,4891031.700578948,0.0,321984.0
386,4059536.0000000005,3734641.040421053,0.0,277056.0
387,7847200.999999999,5602911.816526315,0.0,266688.0
388,7816334.000000001,5864184.279210528,0.0,270720.0
389,7957520.0,5785942.441631579,0.0,290304.0
390,7978167.999999999,5959212.066315789,0.0,341568.0
391,7928440.999999999,5834485.046526317,0.0,381312.0
392,4014946.0000000005,4239051.11,59033.000000000015,484416.0
393,7975824.000000001,6121954.596210526,384084.9999999999,548928.0
394,7996624.000000001,5992083.360421052,708890.0000000001,535104.0
395,7789992.000000001,5869778.570157895,905255.0000000007,500544.0
396,7634117.999999999,6190219.625947368,863264.9999999998,406656.0
397,3918238.9999999995,4457387.125947368,623922.0000000002,370368.0
398,7473752.999999999,6166257.090736843,434720.0000000002,340416.0
399,7264672.000000001,5533398.092526318,150917.0,385920.0
400,7309287.999999999,5264103.395526317,3334.499999999999,593856.0
401,7355600.0,4766216.336000001,123.4999999999999,692352.0
402,7168865.999999999,4433828.075894737,123.4999999999999,556992.0
403,6746637.000000001,3774451.576000001,0.0,494784.0
404,5944635.0,3228626.2602631585,0.0,392256.0
405,6561995.0,2746540.171789474,0.0,358272.0
406,6545390.999999999,2643651.8960526315,0.0,268992.0
407,6564574.000000001,2428338.0630526314,0.0,249408.0
408,6539867.000000001,2515436.3558947374,0.0,205056.0
409,6776226.0,2636824.294263158,0.0,186048.0
410,6793832.999999999,2777823.8968421053,0.0,175104.0
411,7177702.999999999,3122155.8450526316,0.0,171072.0
412,7290637.999999999,3356188.6643157895,0.0,172224.0
413,5392625.0,3403313.7968421057,0.0,226944.0
414,3702725.0,3238959.084421052,370.50000000000017,279360.0
415,2103211.0000000005,2468744.5963157895,123.4999999999999,410688.0
416,5871132.000000001,3105710.9679473685,58415.499999999956,566208.0
417,6234017.999999999,3133742.198263158,334685.00000000023,514368.0
418,6123537.999999999,3071841.509578947,631084.9999999995,358848.0
419,5713340.0,3254088.8987894743,732354.9999999995,301248.0
420,5566344.0,3361015.5423157895,597740.0000000002,273600.0
421,5373784.0,3169549.9676842103,482020.49999999977,290304.0
422,4542487.000000001,3176610.078894737,343329.9999999999,308736.0
423,3869332.0000000005,3024887.352789473,139184.50000000006,422208.0
424,3833755.0,3008500.93268421,8398.000000000004,666432.0
425,4013638.9999999995,2998953.102526316,1235.0000000000005,991872.0
426,4339116.0,3010510.8865263164,864.4999999999997,929088.0
427,5140298.0,3035327.4213684215,246.9999999999998,820800.0
428,5013400.0,2950162.604789474,0.0,565632.0
429,6079857.000000001,3096165.3354210528,0.0,403776.0
430,5746484.0,3152705.1216315795,0.0,294912.0
431,6368504.000000001,3093405.110157895,0.0,277056.0
432,6165672.999999999,3173407.250631579,0.0,260928.0
433,5928242.999999999,3246173.0298421057,0.0,259776.0
434,5826924.0,3186905.982842105,0.0,252864.0
435,5891801.0,3448585.4468947374,0.0,246528.0
436,5922859.0,3466276.3811052633,0.0,263808.0
437,5965615.0,3594223.8102105265,0.0,278784.0
438,6024497.000000001,3680490.079736842,370.50000000000017,305280.0
439,6211240.0,3721220.543894737,246.9999999999998,307008.0
440,6082777.000000001,3704704.9030526313,83856.50000000004,458496.0
441,5517382.999999999,3736149.9342631577,416194.9999999998,436608.0
442,5472771.0,3908423.5923157893,752114.9999999998,418752.0
443,5942970.0,3972646.7380526313,933660.0000000005,373248.0
444,6023705.999999999,3971622.6417368427,925014.9999999993,319680.0
445,5760497.999999999,3871107.808105263,678385.5000000001,303552.0
446,5562300.0,3843409.299210527,486589.99999999965,317376.0
447,5192592.0,3813258.2334736837,188584.50000000012,419904.0
448,5554332.999999999,3453598.6840526313,7039.500000000003,733824.0
449,5284759.0,3336662.7077368423,0.0,841536.0
450,5858739.0,3222147.642368421,0.0,739008.0
451,5906427.999999999,3331372.1294736844,0.0,544320.0
452,5952050.0,3173795.7918947376,0.0,471744.0
453,5886980.0,3227009.6824736847,0.0,342720.0
454,5732050.0,3116564.191263158,0.0,235008.0
455,5949672.000000001,3267237.768052631,0.0,206784.0
456,5824787.000000001,3267316.8827894735,0.0,206208.0
457,5303131.0,2912091.274842105,0.0,205056.0
458,4687990.0,2546043.2104210528,0.0,179136.0
459,4108227.9999999995,2225146.365842105,0.0,179136.0
460,2801092.0,1818859.22768421,0.0,179712.0
461,2001446.0000000002,1492772.0168421052,0.0,217152.0
462,1404586.9999999998,1299670.964789474,0.0,319680.0
463,883653.0000000001,1140871.4254736842,370.50000000000017,387072.0
464,379430.99999999994,989791.2868421052,5557.499999999996,588096.0
465,196795.0,884388.9205789473,58538.99999999998,710208.0
466,195035.0,923607.853736842,145483.00000000003,645120.0
467,226652.99999999997,948980.3893684207,202293.0,603648.0
468,315939.0,994388.7321052629,203404.49999999994,585792.0
469,310342.00000000006,1080369.309526316,168206.99999999988,398016.0
470,327543.0,1262023.3382105264,189819.50000000015,653184.0
471,373587.00000000006,1382587.1647368423,103369.49999999993,644544.0
472,613285.0,1496075.4966315788,5063.499999999998,744192.0
473,960800.9999999999,1514279.7975789472,246.9999999999998,834624.0
474,1426528.0000000002,1449649.2109473683,123.4999999999999,705600.0
475,1775036.9999999998,1400236.3439473682,0.0,501696.0
476,1953833.0000000002,1279005.756,0.0,390528.0
477,2043356.9999999998,1095124.647473684,0.0,319104.0
478,2461117.0,1054560.7637894738,0.0,243072.0
479,2205778.0,941883.7974736841,0.0,216000.0
480,2068811.9999999998,828878.505,0.0,196416.0
481,1684919.0,751241.0161052631,0.0,194688.0
482,1498380.0,693998.8668421053,0.0,191808.0
483,1190176.0,595668.0394736844,0.0,192384.0
484,852024.0000000001,688940.7980000002,0.0,188928.0
485,574477.0,830810.2231578944,0.0,209664.0
486,788090.5000000001,1323116.8368157893,0.0,258624.0
487,1182161.9999999998,1852789.7802105267,0.0,300096.0
488,1680741.0,2273561.0685789473,3951.999999999997,381312.0
489,2237102.0,2740152.535842105,36309.00000000001,567360.0
490,2242253.9999999995,3246293.0205263156,78793.00000000003,593280.0
491,2491313.0,3763550.4443157893,94353.99999999994,609984.0
492,2660849.0,4002877.3580526314,87067.50000000004,560448.0
