,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
14,49661082.43858051,1261465.37095711,1894628.4110526363,11172962.120219368,3140953.9230769216,843920.0,10340000.0,7480000.0,3744630.0000000005,0.0,9782522.613274468,0.0,0.0
15,49991458.78070971,1793267.1906991228,2091638.2310526262,10796676.850368746,754605.9615384617,890560.0,10340000.0,7480000.0,3744630.0000000005,0.0,12100080.547050763,0.0,0.0
16,54230452.41128297,2238894.331665937,2383081.9010526254,12716602.83564563,2988.538461538462,1282160.0,10340000.0,7480000.0,3744630.0000000005,0.0,14042094.804457268,0.0,0.0
17,56503670.97361237,1856097.2653886601,2499438.358421055,16958521.13183999,1494.269230769231,1249600.0,10340000.0,7480000.0,3744630.0000000005,0.0,12373889.948731905,0.0,0.0
18,54505646.58780709,450955.9833324775,2660028.2763157855,15944670.574170614,0.0,1252240.0,10340000.0,7480000.0,3744630.0000000005,0.0,12633121.753988214,0.0,0.0
19,51848302.82074614,0.0,2708056.458947364,17639375.630053114,0.0,1063920.0,10340000.0,7480000.0,3744630.0000000005,0.0,8872320.731745638,0.0,0.0
20,48442774.886260234,-72096.82735291589,2879107.825263158,19227229.081215635,0.0,872960.0,10340000.0,7480000.0,3744630.0000000005,0.0,3970944.807134357,0.0,0.0
21,45067346.31483167,-597047.5533614953,2788521.219473681,18921359.151996236,0.0,706640.0,10340000.0,7480000.0,3744630.0000000005,0.0,1683243.4967232354,0.0,0.0
22,41001065.696087345,-799774.1408213294,2624273.2563158,19338312.81708187,0.0,550880.0,10340000.0,7480000.0,3004950.0,0.0,799774.1408213294,0.0,0.0
23,38418970.336669706,-799774.1408213294,2514418.4984210487,19629031.938665617,0.0,554400.0,10340000.0,5381119.899583023,3004950.0,0.0,799774.1408213294,0.0,0.0
24,38090743.949044585,-1253129.2833829215,2388397.973684211,18464516.402850006,0.0,550000.0,10340000.0,6347829.572510373,3004950.0,0.0,1253129.2833829215,0.0,0.0
25,38317922.47497725,-1253129.2833829215,2025158.3763157816,18440920.746367503,0.0,548240.0,10340000.0,6963603.352293961,3004950.0,0.0,1253129.2833829215,0.0,0.0
26,37675086.07825295,-1253129.2833829215,1684000.4447368467,17743090.576629985,0.0,491040.0,10340000.0,7416955.056886103,3004950.0,0.0,1253129.2833829215,0.0,0.0
27,37639970.154686086,-1253129.2833829215,1358141.0684210546,15927081.992434375,0.0,451440.0,10340000.0,7480000.0,3391830.0,0.0,1253129.2833829215,0.0,0.0
28,37377675.70518652,-1253129.2833829215,1196672.8973684171,15055590.231533116,0.0,440000.0,10340000.0,7480000.0,3515412.576284975,0.0,1253129.2833829215,0.0,0.0
29,38416103.73066422,-1099361.4963205685,1219075.9626315814,13804892.863889381,0.0,432960.0,10340000.0,7480000.0,3744630.0000000005,0.0,2493906.4004638377,0.0,0.0
30,42766894.99545041,-674683.5412476389,1278265.3910526335,14246781.713205632,0.0,431200.0,10340000.0,7480000.0,3744630.0000000005,0.0,5920701.432439772,0.0,0.0
31,48866315.92356687,127747.82988316007,1564921.4921052686,12886778.326644998,0.0,450560.0,10340000.0,7480000.0,3744630.0000000005,0.0,12271678.274933461,0.0,0.0
32,53553216.74249317,586198.8277021609,1870050.1547368395,13319495.70957812,13448.423076923073,673200.0,10340000.0,7480000.0,3744630.0000000005,0.0,15526193.627399156,0.0,0.0
33,57584381.4376706,853170.3026748709,2200319.895789468,14441140.810754998,137472.7692307692,966240.0,10340000.0,7480000.0,3744630.0000000005,0.0,17421407.65922054,0.0,0.0
34,59551589.80891721,1220924.5036840588,2588847.096315791,12716253.393624377,525982.7692307691,902880.0,10340000.0,7480000.0,3744630.0000000005,0.0,20032072.046062283,0.0,0.0
35,60506169.60873522,1168867.2911929376,2747151.7057894813,13511062.04430688,1007137.4615384617,844800.0,10340000.0,7480000.0,3744630.0000000005,0.0,19662521.105907537,0.0,0.0
36,61351818.380345754,819540.9550705925,3113453.1031578886,16415449.403926237,1431509.9230769235,824560.0,10340000.0,7480000.0,3744630.0000000005,0.0,17182674.99511414,0.0,0.0
37,61104573.61237488,558764.3205492031,3047510.4063157975,18303942.247386865,1525648.8846153843,772640.0,10340000.0,7480000.0,3744630.0000000005,0.0,15331437.753507657,0.0,0.0
38,60164326.84258415,388953.4590376429,3076703.7442105324,19551677.677898142,682881.0384615384,773520.0,10340000.0,7480000.0,3744630.0000000005,0.0,14125960.922976345,0.0,0.0
39,60604350.864422195,479692.3021009695,3001131.0,19867082.382268727,82184.80769230772,839520.0,10340000.0,7480000.0,3744630.0000000005,0.0,14770110.372360202,0.0,0.0
40,63944663.5122839,1279489.4313927628,2445016.8031578893,16918806.768789988,31379.65384615386,1257520.0,10340000.0,7480000.0,3744630.0000000005,0.0,20447820.855097167,0.0,0.0
41,66108951.04640582,1422590.9642882608,2298788.099999992,18066632.288066857,10459.88461538461,1282160.0,10340000.0,7480000.0,3744630.0000000005,0.0,21463689.809435382,0.0,0.0
42,64608282.80254776,1284412.5262856856,2138038.8252631496,17898511.84895438,0.0,1239920.0,10340000.0,7480000.0,3744630.0000000005,0.0,20482769.602044616,0.0,0.0
43,60987759.4176524,118031.40297762677,2310641.384210528,18529923.074509982,0.0,1163360.0,10340000.0,7480000.0,3744630.0000000005,0.0,17301173.5559543,0.0,0.0
44,56297275.34121928,0.0,2509966.951578947,19402646.202533763,0.0,908160.0,10340000.0,7480000.0,3744630.0000000005,0.0,11911872.187106596,0.0,0.0
45,50489531.574158326,-620817.8952748375,2771720.7110526306,19603766.72585937,0.0,814880.0,10340000.0,7480000.0,3744630.0000000005,0.0,6355352.03252115,0.0,0.0
46,44231014.01273885,-1139016.9278589296,2886829.469999997,17972011.154090613,0.0,772640.0,10340000.0,7480000.0,3744630.0000000005,0.0,2173920.3165071597,0.0,0.0
47,39483914.4676979,-1253129.2833829215,2900273.9352631443,17474633.13047939,0.0,801680.0,10340000.0,7480000.0,3004950.0,0.0,1253129.2833829215,0.0,0.0
48,38664781.80163785,-1194794.886689147,2941500.8036842044,17428822.94550311,0.0,777040.0,10340000.0,7177418.052450515,3004950.0,0.0,1194794.886689147,0.0,0.0
49,38157392.53867151,-1194794.886689147,3140504.076315788,17168358.292251248,0.0,712800.0,10340000.0,6795730.17010447,3004950.0,0.0,1194794.886689147,0.0,0.0
50,37898681.34667879,-1194794.886689147,3242709.1089473558,17527459.88937438,0.0,596640.0,10340000.0,6191872.348357048,3004950.0,0.0,1194794.886689147,0.0,0.0
51,37346859.69062784,-1194794.886689147,3203911.387894745,17339540.509073738,0.0,582560.0,10340000.0,5880847.793659359,3004950.0,0.0,1194794.886689147,0.0,0.0
52,37102481.52866242,-1194794.886689147,3146085.7436841987,18414174.564995002,0.0,556160.0,10340000.0,4646061.219983213,3004950.0,0.0,1194794.886689147,0.0,0.0
53,37914447.67970882,-1194794.886689147,3024909.1894736756,19472745.381336235,0.0,566720.0,10340000.0,4510073.108898893,3004950.0,0.0,1194794.886689147,0.0,0.0
54,42553332.84804367,-870922.1343479396,2978488.899473677,18819446.88251313,0.0,597520.0,10340000.0,7480000.0,3391830.0,0.0,870922.1343479396,0.0,0.0
55,49649616.01455869,0.0,2920435.560000005,18824289.150521863,0.0,558800.0,10340000.0,7480000.0,3744630.0000000005,0.0,5781461.304036811,0.0,0.0
56,54020473.52138308,302177.26064251736,2964607.5457894667,20109420.42400563,49310.88461538461,708400.0,10340000.0,7480000.0,3744630.0000000005,0.0,8321927.406330069,0.0,0.0
57,56915028.935395814,384216.93972358666,3082897.17473684,20414452.801713742,1805077.2307692298,989120.0,10340000.0,7480000.0,3744630.0000000005,0.0,8674634.788452398,0.0,0.0
58,58006489.171974525,138632.06264006346,3121674.3047368326,20313161.762490626,4228781.92307692,1020800.0,10340000.0,7480000.0,3744630.0000000005,0.0,7618809.119030061,0.0,0.0
59,58494528.84440399,-6293.3561618849635,3253788.2889473694,20580021.759401247,5334541.153846156,798160.0,10340000.0,7480000.0,3744630.0000000005,0.0,6969680.998371083,0.0,0.0
60,59077883.166515015,-35215.250748040155,3138808.1494736765,20756015.73738937,6006962.307692307,795520.0,10340000.0,7480000.0,3744630.0000000005,0.0,6851162.22270768,0.0,0.0
61,58547561.055505,77261.6099550603,3194686.2978947368,21028167.284907512,4575452.384615386,752400.0,10340000.0,7480000.0,3744630.0000000005,0.0,7354963.4781323,0.0,0.0
62,58488078.98089173,469963.385622032,3197595.007894739,21148394.75366313,2305657.423076923,758560.0,10340000.0,7480000.0,3744630.0000000005,0.0,9043278.410634903,0.0,0.0
63,59165314.649681516,1022307.8324178103,2962914.6031578886,21119177.517997473,304830.92307692306,773520.0,10340000.0,7480000.0,3744630.0000000005,0.0,11417933.773031397,0.0,0.0
64,63166379.98180164,1771862.63603138,2937376.0278947297,20990349.892830014,20919.76923076922,1240800.0,10340000.0,7480000.0,3744630.0000000005,0.0,14640441.655814784,0.0,0.0
65,66045885.71428571,2286503.0803998075,2719818.127894743,21148832.94286438,14942.692307692314,1458160.0,10340000.0,7480000.0,3744630.0000000005,0.0,16852998.87081914,0.0,0.0
66,64758779.61783439,2077019.6386980787,2675641.964210532,21103372.199909367,1494.269230769231,1384240.0,10340000.0,7480000.0,3744630.0000000005,0.0,15952381.545785673,0.0,0.0
67,62100719.199272044,1674700.6454802714,2714867.9194736946,20894200.643348113,0.0,1029600.0,10340000.0,7480000.0,3744630.0000000005,0.0,14222719.990969986,0.0,0.0
68,57798660.2365787,848010.4693889003,2738784.576315788,21090725.726759367,0.0,887920.0,10340000.0,7480000.0,3744630.0000000005,0.0,10668589.464114632,0.0,0.0
69,52257510.82802548,-153109.25414122175,2691853.091052623,21011255.40041875,0.0,866800.0,10340000.0,7480000.0,3744630.0000000005,0.0,6276081.590695326,0.0,0.0
70,46524298.81710645,-1032994.6431812535,2504218.7652631663,20706236.889457494,0.0,798160.0,10340000.0,7480000.0,3744630.0000000005,0.0,1984047.8055670445,0.0,0.0
71,42791977.797998175,-1194794.886689147,2213243.317894734,20364929.101924364,0.0,756800.0,10340000.0,7480000.0,3201750.0,0.0,1194794.886689147,0.0,0.0
72,43125220.746132836,-1696477.0629143165,1799802.734210523,19660509.45407188,0.0,732160.0,10340000.0,7480000.0,3584630.0000000005,0.0,1696477.0629143165,0.0,0.0
73,42489550.8644222,-1696477.0629143165,1545678.407368428,19430138.414888114,0.0,711920.0,10340000.0,7480000.0,3584630.0000000005,0.0,1696477.0629143165,0.0,0.0
74,41609502.82074614,-1663238.2725270432,1195786.586842106,17926567.051231872,0.0,626560.0,10340000.0,7480000.0,3744630.0000000005,0.0,1959197.4551992044,0.0,0.0
75,41101396.90627842,-1497647.2175052497,991823.2578947386,16221916.764490623,0.0,552640.0,10340000.0,7480000.0,3744630.0000000005,0.0,3268034.1013983046,0.0,0.0
76,40854868.789808914,-1109278.0311597744,940402.0278947327,12576679.039628765,0.0,544720.0,10340000.0,7480000.0,3744630.0000000005,0.0,6337715.753445192,0.0,0.0
77,42547599.63603275,-832434.4702053145,953212.3484210523,11749336.22742812,0.0,586960.0,10340000.0,7480000.0,3744630.0000000005,0.0,8525895.530388875,0.0,0.0
78,47211567.60691537,-131033.0105205886,1106286.2336842145,10084330.9700025,0.0,579920.0,10340000.0,7480000.0,3744630.0000000005,0.0,14007433.413749268,0.0,0.0
79,54555095.54140127,1120983.3561307676,1194342.2289473643,7503069.31941375,0.0,650320.0,10340000.0,7480000.0,3744630.0000000005,0.0,22521750.636909463,0.0,0.0
80,58100370.5186533,1572038.7777174897,1163407.3057894728,7341022.515432495,191266.46153846156,762080.0,10340000.0,7480000.0,3744630.0000000005,0.0,25505925.458175488,0.0,0.0
81,59775185.07734303,1610120.5740979537,1079899.8442105246,8176643.775517502,537936.9230769232,1048080.0,10340000.0,7480000.0,3744630.0000000005,0.0,25757873.960440237,0.0,0.0
82,59975847.4977252,1577374.9011330754,1361931.9110526354,6960757.4892287515,1964964.0384615397,1004960.0,10340000.0,7480000.0,3744630.0000000005,0.0,25541229.157849316,0.0,0.0
83,60647349.95450409,1349022.9141958728,1624930.086315792,8422362.530142508,2897388.03846154,758560.0,10340000.0,7480000.0,3744630.0000000005,0.0,24030456.385388475,0.0,0.0
84,60932577.2520473,452169.0908341035,1690630.7636842127,14938161.072296884,3436819.230769232,753280.0,10340000.0,7480000.0,3744630.0000000005,0.0,18096887.09446293,0.0,0.0
85,60853745.58689718,-32218.3822084032,1715484.1642105307,18165957.02258311,3914985.384615386,674080.0,10340000.0,7480000.0,3744630.0000000005,0.0,14850827.39769658,0.0,0.0
86,60099111.555959955,-12662.277354182675,1712625.8873684134,18513882.021724995,2665776.307692307,662640.0,10340000.0,7480000.0,3744630.0000000005,0.0,14992219.61652844,0.0,0.0
87,60521219.29026389,194212.4987441525,1704507.641052638,19156364.457985632,809893.9230769234,701360.0,10340000.0,7480000.0,3744630.0000000005,0.0,16390250.769404601,0.0,0.0
88,64315172.338489525,662351.978363052,1770729.6599999927,19537553.00953124,1494.269230769231,1290960.0,10340000.0,7480000.0,3744630.0000000005,0.0,19487453.421364516,0.0,0.0
89,67142362.51137398,968876.3486939296,1821385.1415789514,19822697.69887125,0.0,1449360.0,10340000.0,7480000.0,3744630.0000000005,0.0,21515413.32222994,0.0,0.0
90,66013636.396724306,861462.1321921349,1760512.0215789427,19743629.50819,0.0,1278640.0,10340000.0,7480000.0,3744630.0000000005,0.0,20804762.73476329,0.0,0.0
91,63367042.40218379,593662.829833366,1667874.069473679,19459788.29305624,0.0,1048080.0,10340000.0,7480000.0,3744630.0000000005,0.0,19033007.209820546,0.0,0.0
92,59155281.52866241,90380.1590636503,1515653.0715789434,19464680.48135374,0.0,816640.0,10340000.0,7480000.0,3744630.0000000005,0.0,15703297.816666104,0.0,0.0
93,53875709.91810735,-500805.8001679592,1312756.001052633,19605791.270903125,0.0,746240.0,10340000.0,7480000.0,3744630.0000000005,0.0,11147098.44631956,0.0,0.0
94,48320944.131028205,-832668.2227322645,1008972.3221052603,17455802.088223107,0.0,600160.0,10340000.0,7480000.0,3744630.0000000005,0.0,8524047.943432068,0.0,0.0
95,44126382.893539585,-1038514.6754127583,883757.832631576,15215798.304878756,0.0,603680.0,10340000.0,7480000.0,3744630.0000000005,0.0,6897031.431442,0.0,0.0
96,44128532.84804367,-1747435.119072998,814252.286842108,12489634.696144992,0.0,586960.0,10340000.0,7480000.0,3744630.0000000005,0.0,10420490.984129565,0.0,0.0
97,43510062.60236578,-1516189.8964864574,817477.0247368438,9832283.432103748,0.0,520080.0,10340000.0,7480000.0,3744630.0000000005,0.0,12291782.042011658,0.0,0.0
98,42230839.672429465,-1483161.2349254712,738487.657894735,8366945.4629312465,0.0,484880.0,10340000.0,7480000.0,3744630.0000000005,0.0,12559057.78652896,0.0,0.0
99,41236844.04003638,-1560735.367965296,724657.3342105264,8099142.527233129,0.0,477840.0,10340000.0,7480000.0,3744630.0000000005,0.0,11931309.546558036,0.0,0.0
100,40631990.17288446,-1441222.393551534,756538.252105262,6386327.4999318775,0.0,467280.0,10340000.0,7480000.0,3744630.0000000005,0.0,12898436.81439887,0.0,0.0
101,42083926.114649676,-890705.2334535383,762948.3363157876,6361946.985576244,0.0,520960.0,10340000.0,7480000.0,3744630.0000000005,0.0,13764146.026211198,0.0,0.0
102,47118402.911737934,0.0,767759.77894737,7000812.9742518775,0.0,570240.0,10340000.0,7480000.0,3744630.0000000005,0.0,17214960.15853874,0.0,0.0
103,54862539.03548681,6040.485276330262,793620.0521052663,7215680.990429384,0.0,658240.0,10340000.0,7480000.0,3744630.0000000005,0.0,24624327.50767594,0.0,0.0
104,59157431.48316651,796498.1938214004,773218.1984210551,5240382.311531251,86667.6153846154,770000.0,10340000.0,7480000.0,3744630.0000000005,0.0,29926035.16400833,0.0,0.0
105,61692944.49499545,1025252.4273854867,790883.2326315768,4372190.836386251,1492774.9615384608,980320.0,10340000.0,7480000.0,3744630.0000000005,0.0,31466893.037053827,0.0,0.0
106,62939918.10737034,736790.575301759,799418.0747368409,5551765.659308128,3780501.153846153,982960.0,10340000.0,7480000.0,3744630.0000000005,0.0,29523852.644177593,0.0,0.0
107,63851498.81710645,554433.4069302715,784281.5621052621,6192919.6612181235,5633395.0,826320.0,10340000.0,7480000.0,3744630.0000000005,0.0,28295519.186852913,0.0,0.0
108,63980496.08735215,518867.17574213445,827310.2968421074,6258897.642849375,6111561.153846157,643280.0,10340000.0,7480000.0,3744630.0000000005,0.0,28055949.8180725,0.0,0.0
109,62856786.533212,502758.3101750128,865238.7173684185,6832980.963474381,4517175.884615386,626560.0,10340000.0,7480000.0,3744630.0000000005,0.0,27947442.657578923,0.0,0.0
110,62131535.21383075,517292.830389373,910364.4568421033,7286440.226383125,3143942.4615384596,663520.0,10340000.0,7480000.0,3744630.0000000005,0.0,28045345.23867781,0.0,0.0
111,61932306.09645131,755067.2237572968,995256.2936842089,7374832.417663129,657478.4615384617,938080.0,10340000.0,7480000.0,3744630.0000000005,0.0,29646961.69980836,0.0,0.0
112,64943675.70518652,1132920.819283165,1036100.586315786,7415428.705814381,14942.692307692314,1587520.0,10340000.0,7480000.0,3744630.0000000005,0.0,32192132.901465658,0.0,0.0
113,67492805.0955414,1439753.044105947,1143771.7973684182,7427833.897568746,14942.692307692314,1642960.0,10340000.0,7480000.0,3744630.0000000005,0.0,33199983.399999987,0.0,1058930.2641907453
114,66403494.81346679,1253784.6836175658,1331034.5889473646,7794212.763451868,5977.076923076924,1447600.0,10340000.0,7480000.0,3744630.0000000005,0.0,33006255.700527065,0.0,0.0
115,63789150.13648771,962631.8760726936,1600264.6910526387,7743574.17721375,0.0,872960.0,10340000.0,7480000.0,3744630.0000000005,0.0,31045089.392148778,0.0,0.0
116,59717852.957233824,660651.2210915834,1770322.0168421143,5922781.5653462475,0.0,788480.0,10340000.0,7480000.0,3744630.0000000005,0.0,29010988.15395401,0.0,0.0
117,54549362.32939034,186719.1340353936,1941181.7968420982,4361466.294353128,0.0,676720.0,10340000.0,7480000.0,3744630.0000000005,0.0,25818645.10415982,0.0,0.0
118,49104960.873521395,-338208.2236221917,2201182.0342105217,3209788.5927943736,0.0,643280.0,10340000.0,7480000.0,3744630.0000000005,0.0,21824288.47013877,0.0,0.0
119,44418060.05459509,-800644.3504706509,2297894.925789473,2594673.56816625,0.0,679360.0,10340000.0,7480000.0,3744630.0000000005,0.0,18082145.91111007,0.0,0.0
120,43014139.76342128,1141658.1198753752,2453718.164210528,2267801.0641300012,0.0,559680.0,10340000.0,7480000.0,3744630.0000000005,0.0,15026652.415205417,0.0,0.0
121,42192857.14285713,388.60823146626353,2501542.2268421007,3245309.6515893773,0.0,481360.0,10340000.0,7480000.0,3744630.0000000005,0.0,14399626.656194212,0.0,0.0
122,40927250.59144676,0.0,2522409.0205263183,3802250.8997274977,0.0,436480.0,10340000.0,7480000.0,3744630.0000000005,0.0,12601480.671192959,0.0,0.0
123,40524492.447679706,-220235.76352160051,2885578.4889473645,4053818.648184378,0.0,432080.0,10340000.0,7480000.0,3744630.0000000005,0.0,11808621.074069573,0.0,0.0
124,39392899.727024555,-1055416.6550357118,3094327.894736838,5276682.681500627,0.0,439120.0,10340000.0,7480000.0,3744630.0000000005,0.0,10073555.805822797,0.0,0.0
125,39126305.36851683,-1806943.4172465242,3118052.6668421156,7216446.434856878,0.0,521840.0,10340000.0,7480000.0,3744630.0000000005,0.0,8512279.684064364,0.0,0.0
126,41376591.08280255,-1197466.6624266598,3103026.5699999863,7606110.342092495,0.0,521840.0,10340000.0,7480000.0,3744630.0000000005,0.0,9778450.833136708,0.0,0.0
127,43412597.998180166,-642613.9201735165,3120493.7510526283,7807106.064696244,0.0,631840.0,10340000.0,7480000.0,3744630.0000000005,0.0,10931142.1026048,0.0,0.0
128,47792413.64877161,78943.92722705379,3021036.4302631523,9379706.09429625,214427.63461538457,1080640.0,10340000.0,7480000.0,3744630.0000000005,0.0,12453029.562369782,0.0,0.0
129,52435957.051865324,626871.2138085067,3067344.6631578943,10853427.898629373,1371739.1538461535,1198560.0,10340000.0,7480000.0,3744630.0000000005,0.0,13753384.122423418,0.0,0.0
130,54909838.03457689,361288.552165946,2896850.7473684344,11933905.40168374,3810386.5384615404,1219680.0,10340000.0,7480000.0,3744630.0000000005,0.0,13123096.794897256,0.0,0.0
131,55538341.401273884,-154428.26106338203,2614179.462631582,13426244.700371256,5334541.153846156,807840.0,10340000.0,7480000.0,3744630.0000000005,0.0,11945334.34548829,0.0,0.0
132,55547657.87079162,107861.30049011856,2527290.293684219,12862408.90568688,5274770.384615386,689040.0,10340000.0,7480000.0,3744630.0000000005,0.0,12521656.986315042,0.0,0.0
133,55068218.01637852,-862663.8877257407,2450216.7900000038,16106942.019451236,4777178.730769231,557920.0,10340000.0,7480000.0,3744630.0000000005,0.0,10473994.363883782,0.0,0.0
134,54150904.09463148,-831592.2686043214,2302489.1178947254,17262865.71890312,2756926.730769231,557040.0,10340000.0,7480000.0,3744630.0000000005,0.0,10538544.795668714,0.0,0.0
135,54369482.80254776,-208009.3098578155,2233345.8552631526,17615865.94740126,727709.115384615,601920.0,10340000.0,7480000.0,3744630.0000000005,0.0,11834021.194356559,0.0,0.0
136,58812722.11100999,1360206.159358872,2061922.0594736934,17380599.94657064,17931.23076923078,933680.0,10340000.0,7480000.0,3744630.0000000005,0.0,15493752.714837618,0.0,0.0
137,62199617.10646042,2248271.1281634606,1839837.1121052562,17761599.91035875,2988.538461538462,1180960.0,10340000.0,7480000.0,3744630.0000000005,0.0,17601330.41737145,0.0,0.0
138,61206338.1255687,1991361.234258283,1879548.0015789513,17579135.70827876,1494.269230769231,1155440.0,10340000.0,7480000.0,3744630.0000000005,0.0,17034728.912221994,0.0,0.0
139,58521044.949954495,204566.63018300757,1786144.3010526376,17794147.938623738,0.0,762960.0,10340000.0,7480000.0,3744630.0000000005,0.0,16408596.080095142,0.0,0.0
140,55101900.63694267,0.0,1698722.4505263125,16851123.17729313,0.0,664400.0,10340000.0,7480000.0,3744630.0000000005,0.0,14323025.009123255,0.0,0.0
141,51179666.96997269,-151440.2292705346,1521730.7147368381,15693044.58537686,0.0,600160.0,10340000.0,7480000.0,3744630.0000000005,0.0,11951541.899129514,0.0,0.0
142,47164985.25932666,-1351593.3477504104,1360895.494736841,15610956.217226239,0.0,521840.0,10340000.0,7480000.0,3744630.0000000005,0.0,9458256.895113967,0.0,0.0
143,43358849.135577805,-2570251.838323295,1265748.1199999996,15629235.362956883,0.0,542960.0,10340000.0,7480000.0,3744630.0000000005,0.0,6926527.49094421,0.0,0.0
144,42245889.353958145,-924506.8306494649,1227386.988947374,15248357.426541239,0.0,520080.0,10340000.0,7480000.0,3744630.0000000005,0.0,4609941.7691189805,0.0,0.0
145,42498150.68243858,-849551.2797389477,1182005.502631577,15131577.23105876,0.0,417120.0,10340000.0,7480000.0,3744630.0000000005,0.0,5052369.228487195,0.0,0.0
146,41618102.6387625,-937655.9335685722,1120112.6778947387,14931247.112305004,0.0,407440.0,10340000.0,7480000.0,3744630.0000000005,0.0,4532328.782131325,0.0,0.0
147,40651339.76342129,-25069.569721618667,881214.3900000014,7914786.90087937,0.0,396880.0,10340000.0,7480000.0,3744630.0000000005,0.0,9918898.042263528,0.0,0.0
148,39595712.10191082,-1289869.3366307612,1035640.4210526326,15444732.74908626,0.0,387200.0,10340000.0,7480000.0,3744630.0000000005,0.0,2453378.2684027054,0.0,0.0
149,39385016.56050955,-1349743.731191556,1042840.4257894716,15644522.064711893,0.0,382800.0,10340000.0,7480000.0,3744630.0000000005,0.0,2099967.8011997514,0.0,0.0
150,40784636.94267516,-1162943.491177381,1098565.782631581,15662942.651260637,0.0,418880.0,10340000.0,7480000.0,3744630.0000000005,0.0,3202561.9999603387,0.0,0.0
151,42366286.806187436,-440029.97297696583,1110186.0,14978047.383008134,0.0,457600.0,10340000.0,7480000.0,3744630.0000000005,0.0,4695853.39615627,0.0,0.0
152,44282612.92083711,0.0,1069951.0831578977,14414416.816177512,348164.73076923087,607200.0,10340000.0,7480000.0,3744630.0000000005,0.0,6278250.290732479,0.0,0.0
153,49816595.814376704,0.0,1052914.2252631562,14155352.70436001,3640039.846153847,833360.0,10340000.0,7480000.0,3744630.0000000005,0.0,8570299.03859969,0.0,0.0
154,53809777.9799818,0.0,1075649.1347368422,13877482.51043062,8039168.461538465,836000.0,10340000.0,7480000.0,3744630.0000000005,0.0,8416847.873275861,0.0,0.0
155,55909566.8789809,0.0,1068178.4621052593,13426083.8461075,10982878.84615384,647680.0,10340000.0,7480000.0,3744630.0000000005,0.0,8220115.724614271,0.0,0.0
156,57139340.85532303,0.0,1129096.643684209,13848057.273561869,12462205.384615388,564960.0,10340000.0,7480000.0,3744630.0000000005,0.0,7570391.553461547,0.0,0.0
157,56118829.11737943,0.0,1147252.5805263165,14027440.284486257,9735164.038461538,539440.0,10340000.0,7480000.0,3744630.0000000005,0.0,9104902.213905314,0.0,0.0
158,56561003.09372157,219505.99182180502,1170189.5210526357,14061510.881558113,7755257.307692306,544720.0,10340000.0,7480000.0,3744630.0000000005,0.0,11245189.391596701,0.0,0.0
