,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
151,41419554.140127406,31633129.21876178,14968499.21876178,16769358.67493579,0,0.0,0.0
152,43293057.32484077,33860591.22471562,17195961.22471562,17195961.22471562,0,0.0,0.0
153,48703375.796178356,39412090.56687714,22747460.56687714,22747460.56687714,0,0.0,0.0
154,52607324.84076434,43461640.458795115,26797010.458795115,25661825.053919174,0,0.0,0.0
155,54660191.08280254,45800597.56023225,29135967.560232252,27276803.130074408,0,0.0,0.0
156,55862484.07643314,46714696.99727022,30050066.99727022,27907960.729901742,0,0.0,0.0
157,54864777.070063695,45607370.894826174,28942740.894826174,27143386.049373068,0,0.0,0.0
158,55297070.06369427,46012118.09409686,29347488.09409686,27422851.56535274,0,0.0,0.0
159,55955668.78980891,45997292.979845144,29332662.979845144,27412615.279070128,0,0.0,0.0
160,60962420.38216561,50722571.20462295,34057941.20462295,30675274.83450237,0,0.0,0.0
161,64712929.93630573,53738222.20530815,37073592.20530815,32757489.27462603,0,0.0,0.0
162,63041910.828025475,52046866.83580918,35382236.83580918,31589660.313996535,0,0.0,0.0
163,59935286.62420382,49138308.6204734,32473678.6204734,29581390.154572774,0,0.0,0.0
164,56013821.656050965,45297643.81414965,28633013.814149648,26929529.00831114,0,0.0,0.0
165,51049808.91719746,40206754.33083084,23542124.330830842,23414426.10255992,0,0.0,0.0
166,45694140.12738853,34672930.02178508,18008300.02178508,19473287.370740715,0,0.0,0.0
167,41301146.496815294,30117869.035160027,13453239.035160027,16221100.351237338,0,0.0,0.0
168,41727834.39490447,30289536.02875793,13624906.02875793,16943144.77090887,0,0.0,0.0
169,41955541.401273884,30100114.021903984,13435484.021903984,16793321.597369667,0,0.0,0.0
170,40916496.81528663,28925254.805131037,12260624.805131037,15864067.7094915,0,0.0,0.0
171,40365796.178343944,28073387.131328154,11408757.131328154,15190283.704959136,0,0.0,0.0
172,40152101.910828024,27873652.308118157,11209022.308118157,15032303.618185544,0,0.0,0.0
173,41564585.987261154,29125763.56723945,12461133.567239448,16022659.942571707,0,0.0,0.0
174,48410509.55414014,36105496.6683459,19440866.6683459,20757477.02230512,0,0.0,0.0
175,57738089.171974525,45580532.05332107,28915902.05332107,28915902.05332107,0,0.0,0.0
176,60927388.535031855,49179507.733658895,32514877.733658895,31806699.792093717,0,0.0,0.0
177,63227579.617834404,51090512.164194375,34425882.164194375,33269224.456052832,0,0.0,0.0
178,64551082.802547775,52506214.27123993,35841584.27123993,34352685.705691524,0,0.0,0.0
179,65719745.22292995,53832733.98074539,37168103.98074539,35367894.127702355,0,0.0,0.0
180,66240318.47133758,54798273.060835466,38133643.060835466,36106837.8455107,0,0.0,0.0
181,65794713.37579618,55363497.32402374,38698867.32402374,36539413.7267447,0,0.0,0.0
182,64599426.751592346,54845668.177817136,38181038.177817136,36143110.146311976,0,0.0,0.0
183,65553694.26751592,60407198.30112834,43742568.30112834,40399445.110650614,0,0.0,0.0
184,67884713.37579617,58089953.43956558,41425323.43956558,38626017.63538388,0,0.0,0.0
185,68387770.70063694,58154438.45835832,41489808.45835832,38675369.132917486,0,0.0,0.0
186,67785222.9299363,57639773.4359817,40975143.4359817,38281487.11104693,0,0.0,0.0
187,65941847.13375797,56502816.953198925,39838186.953198925,37411354.69725023,0,0.0,0.0
188,61467579.61783439,52395126.56430034,35730496.56430034,34267668.36681686,0,0.0,0.0
189,55294968.15286625,46489998.32436757,29825368.324367568,29748371.835241996,0,0.0,0.0
190,48893949.04458599,40374616.99377645,23709986.993776448,24919930.893463135,0,0.0,0.0
191,44484840.76433121,36593018.81080522,19928388.810805216,21928879.060400736,0,0.0,0.0
192,44361528.662420385,36875147.912771046,20210517.912771046,23440736.040618513,0,0.0,0.0
193,44239617.8343949,36944137.75512796,20279507.75512796,23494075.230369464,0,0.0,0.0
194,43292356.6878981,36163395.955748424,19498765.955748424,22890448.180924095,0,0.0,0.0
195,42841146.49681529,35884999.29448108,19220369.294481076,22675207.040575534,0,0.0,0.0
196,42403248.40764331,36113767.5444466,19449137.544446602,22852078.19547362,0,0.0,0.0
197,43723949.044585995,36886050.64199191,20221420.641991913,23449165.437220216,0,0.0,0.0
198,49567961.7834395,42851483.43083983,26186853.43083983,28061313.263631642,0,0.0,0.0
199,58569044.58598726,52250050.221347764,35585420.221347764,35297476.268171825,0,0.0,0.0
200,61975541.40127388,55295619.83688741,38630989.83688741,37571007.70685027,0,0.0,0.0
201,63392229.29936306,59776251.7742332,43111621.7742332,40915819.63389515,0,0.0,0.0
202,64277834.394904464,57769535.74023066,41104905.74023066,39417797.07400153,0,0.0,0.0
203,64987579.61783443,58852095.40683989,42187465.40683989,40225932.74219418,0,0.0,0.0
204,65073057.32484076,59101469.61060425,42436839.61060425,40412091.70876678,0,0.0,0.0
205,64993184.71337581,59353942.969120555,42689312.969120555,40600564.208323725,0,0.0,0.0
206,64497133.75796178,58451855.39382705,41787225.39382705,39927151.769347996,0,0.0,0.0
207,65112993.630573265,59284841.69807035,42620211.69807035,40548979.798174754,0,0.0,0.0
208,66583630.57324841,60976188.15448542,44311558.15448542,41811577.54761933,0,0.0,0.0
209,67712356.6878981,62491140.12600665,45826510.12600665,42942496.01941103,0,0.0,0.0
210,67146942.67515923,61941558.19546614,45276928.19546614,42532230.6323261,0,0.0,0.0
211,65933439.490445875,60251543.19488666,43586913.19488666,41945892.21023479,0,0.0,0.0
212,61992356.687898114,55230655.57784022,38566025.57784022,38566025.57784022,0,0.0,0.0
213,55707643.31210191,48542640.65774056,31878010.657740563,32461406.15930321,0,0.0,0.0
214,49326242.03821657,43005932.01220456,26341302.012204558,28180724.497325443,0,0.0,0.0
215,45236624.20382167,38877200.20633482,22212570.206334822,24988613.866244897,0,0.0,0.0
216,44767197.452229306,38598120.51034181,21933490.51034181,25345992.98923314,0,0.0,0.0
217,44352420.3821656,37968045.705725804,21303415.705725804,24857015.248917103,0,0.0,0.0
218,43534076.43312102,37713514.90501789,21048884.90501789,24659483.3132498,0,0.0,0.0
219,42648471.337579615,37419531.15171712,20754901.15171712,24431333.401008416,0,0.0,0.0
220,42087261.14649681,37229353.79526095,20564723.79526095,24283743.79206367,0,0.0,0.0
221,43624458.598726116,38785868.335812956,22121238.335812956,25491697.129083794,0,0.0,0.0
222,49606496.81528663,45044616.28130094,28379986.28130094,28833825.66502786,0,0.0,0.0
223,59170191.08280254,54234750.93627113,37570120.93627113,37469691.26150384,0,0.0,0.0
224,61911783.439490445,57197899.79175526,40533269.79175526,39686260.20315102,0,0.0,0.0
225,63527452.22929937,59263142.81761596,42598512.81761596,41231155.100889236,0,0.0,0.0
226,64419363.05732484,60434321.8211027,43769691.8211027,42107249.799754374,0,0.0,0.0
227,64591019.10828026,61393315.27093247,44728685.27093247,42824620.13779918,0,0.0,0.0
228,64773184.71337581,62087282.579840764,45422652.579840764,43343738.97335742,0,0.0,0.0
229,63392929.93630575,61022594.31153462,44357964.31153462,42547304.145692326,0,0.0,0.0
230,62817006.36942677,60770652.34655187,44106022.34655187,42358840.19672639,0,0.0,0.0
231,63212866.24203822,61366970.514226176,44702340.514226176,42804913.07199236,0,0.0,0.0
232,65742165.60509555,63999715.731388085,47335085.731388085,44774325.19546052,0,0.0,0.0
233,67707452.22929938,66066327.43377119,49401697.43377119,46320243.92494619,0,0.0,0.0
234,67535796.17834397,65960559.32732357,49295929.32732357,46241124.61261911,0,0.0,0.0
235,66426687.89808917,64837457.957860224,48172827.957860224,45400994.151651405,0,0.0,0.0
236,62437961.78343948,61024416.6669107,44359786.6669107,42548667.34967708,0,0.0,0.0
237,56249235.66878981,55026255.418271884,38361625.418271884,38061772.30013622,0,0.0,0.0
238,49527324.84076434,48130151.45110677,31465521.45110677,32743449.47517936,0,0.0,0.0
239,45428598.72611466,44002378.87657584,27337748.876575842,29540037.925874803,0,0.0,0.0
240,45137834.394904464,43798595.41394986,27133965.413949862,30045243.728051215,0,0.0,0.0
241,44320191.08280256,42942432.26479811,26277802.264798112,29389785.549496453,0,0.0,0.0
242,43108089.171974525,41615522.73946005,24950892.73946005,28373935.12256937,0,0.0,0.0
243,42259617.8343949,40796370.763775826,24131740.763775826,27746811.81964109,0,0.0,0.0
244,41711719.745222926,40183993.30547901,23519363.305479012,27277990.17764342,0,0.0,0.0
245,43137515.92356688,41660441.30806194,24995811.308061942,28408323.712160304,0,0.0,0.0
246,49337452.22929937,47900236.6970992,31235606.6970992,33185362.906506497,0,0.0,0.0
247,58870318.47133758,57443190.044106826,40778560.044106826,40461276.10473752,0,0.0,0.0
248,62233375.796178356,60842951.439492136,44178321.439492136,42981126.458608516,0,0.0,0.0
249,64226687.89808918,63182594.185695656,46517964.185695656,44715233.331507035,0,0.0,0.0
250,64750764.331210196,63614449.24720162,46949819.24720162,45035317.597136356,0,0.0,0.0
251,65354012.73885351,64294487.51598179,47629857.51598179,45539351.40214323,0,0.0,0.0
252,65426878.98089171,64469738.89850583,47805108.89850583,45669245.00552049,0,0.0,0.0
253,64958152.86624203,63826383.38228964,47161753.38228964,45192399.88709464,0,0.0,0.0
254,64471210.19108281,63458419.74209205,46793789.74209205,44919670.95081628,0,0.0,0.0
255,64187452.22929937,63059470.04142204,46394840.04142204,44623975.627675526,0,0.0,0.0
256,66694331.210191086,65776497.95700958,49111867.95700958,46637794.52798534,0,0.0,0.0
257,67889617.83439492,67013174.150267765,50348544.150267765,47554399.718995325,0,0.0,0.0
258,67394267.51592357,66477967.25783723,49813337.25783723,47157712.68115914,0,0.0,0.0
259,66344012.73885351,65457804.928750135,48793174.928750135,46401584.204188555,0,0.0,0.0
260,62729426.75159237,61717078.22730273,45052448.22730273,44777811.923571266,0,0.0,0.0
261,56682929.93630574,55582632.96081577,38918002.96081577,39066823.07790086,0,0.0,0.0
262,50178216.56050957,49095174.82829164,32430544.82829164,34100179.16755791,0,0.0,0.0
263,44449108.28025478,43443216.71038208,26778586.71038208,29773174.23058631,0,0.0,0.0
264,44071464.96815286,43205402.33189398,26540772.33189398,28851921.046511427,0,0.0,0.0
265,44554203.82165606,43648844.282831885,26984214.282831885,29168560.279109806,0,0.0,0.0
266,43682611.46496816,42576370.24544168,25911740.245441683,28402761.383757956,0,0.0,0.0
267,42600127.38853504,41146891.03789655,24482261.03789655,27382043.343132578,0,0.0,0.0
268,41766369.42675159,39957085.217608996,23292455.217608996,26532463.818506826,0,0.0,0.0
269,42981974.52229301,41240322.337057814,24575692.337057814,27448757.85853763,0,0.0,0.0
270,48872929.936305754,46550220.015966445,29885590.015966445,31240284.399203125,0,0.0,0.0
271,57635095.54140128,55307217.33300638,38642587.33300638,37403902.08539844,0,0.0,0.0
272,60104140.12738854,57707517.380405076,41042887.380405076,39064450.18194108,0,0.0,0.0
273,61501210.191082805,58665429.959385134,42000799.959385134,39727142.2947057,0,0.0,0.0
274,61899872.61146497,58873904.62517503,42209274.62517503,39871366.85106063,0,0.0,0.0
275,61974140.12738854,58797452.788725466,42132822.788725466,39818476.81690381,0,0.0,0.0
276,62185732.48407644,58454451.00549758,41789821.00549758,39581185.25043191,0,0.0,0.0
277,61907579.6178344,58011370.6462414,41346740.6462414,39274658.46934231,0,0.0,0.0
278,60701783.439490445,56305552.4301246,39640922.4301246,38094558.84184352,0,0.0,0.0
279,60467420.38216559,55953525.30445494,39288895.30445494,37851023.46629927,0,0.0,0.0
280,63472101.91082803,58872005.70168457,42207375.70168457,39870053.15955318,0,0.0,0.0
281,66002101.91082805,61203698.13314285,44539068.13314285,42117269.253745586,0,0.0,0.0
282,63790191.08280254,58345220.36800139,41680590.36800139,41680590.36800139,0,0.0,0.0
283,60973630.5732484,55194728.69530317,38530098.69530317,38530098.69530317,0,0.0,0.0
284,56905031.84713376,50904640.654040344,34240010.654040344,34349553.61997501,0,0.0,0.0
285,51745541.401273884,45490907.82612882,28826277.826128818,30483883.70647915,0,0.0,0.0
286,46412993.63057326,39900454.422625564,23235824.422625564,26492026.662240803,0,0.0,0.0
287,41694904.458598725,35138477.76250218,18473847.76250218,23091742.51653984,0,0.0,0.0
288,40679681.528662406,33545696.438353688,16881066.438353688,19095525.59127621,0,0.0,0.0
289,40826815.28662421,32767727.311914504,16103097.311914504,18573542.37008503,0,0.0,0.0
290,39899171.97452229,32184688.652296964,15520058.652296964,18182348.95728327,0,0.0,0.0
291,38645031.84713377,31092450.596654493,14427820.596654493,17449505.044567402,0,0.0,0.0
292,37620000.00000001,30442203.295701817,13777573.295701817,17013217.576097153,0,0.0,0.0
293,37545732.48407644,29901212.49411246,13236582.494112462,16604128.277211377,0,0.0,0.0
294,39785668.78980893,31307884.37620597,14643254.37620597,15025252.008781437,0,0.0,0.0
295,42427770.70063695,33489221.007105827,16824591.007105827,16824591.007105827,0,0.0,0.0
296,47295796.17834397,37707245.889743775,21042615.889743775,21042615.889743775,0,0.0,0.0
297,52026496.81528663,41885938.583963126,25221308.583963126,24653297.505862847,0,0.0,0.0
298,53885987.26114651,43274800.2214962,26610170.221496202,25552502.463645697,0,0.0,0.0
299,54693821.65605095,44559498.90360487,27894868.903604873,26384268.12913065,0,0.0,0.0
300,54657388.535031855,44980570.94180421,28315940.941804208,26656887.124500927,0,0.0,0.0
301,54853566.87898091,45374462.85426557,28709832.85426557,26911908.611842852,0,0.0,0.0
302,54201273.885350324,45056659.67160268,28392029.67160268,26706150.032494918,0,0.0,0.0
303,54685414.01273886,45951266.003804006,29286636.003804006,27285354.200455256,0,0.0,0.0
304,58231337.57961784,49413546.13176238,32748916.131762378,29526973.791751005,0,0.0,0.0
305,61294522.292993635,52658230.85614725,35993600.85614725,31627713.355550572,0,0.0,0.0
306,60274394.90445859,51417543.38342652,34752913.38342652,30824442.31948742,0,0.0,0.0
307,57456433.12101912,48880445.704133265,32215815.704133265,29181823.10534302,0,0.0,0.0
308,53875477.70700637,45165001.3047248,28500371.304724798,26776294.769022275,0,0.0,0.0
309,49829999.99999999,41524332.53542894,24859702.53542894,24419179.18707642,0,0.0,0.0
310,45694840.76433122,37601159.42726477,20936529.427264772,21816563.692187157,0,0.0,0.0
311,42273630.57324841,34764963.42520482,18100333.42520482,19913600.354990337,0,0.0,0.0
312,41901592.35668789,35175982.742731474,18511352.742731474,20025359.965181533,0,0.0,0.0
313,41497324.84076434,34758369.75813161,18093739.75813161,19730997.787952214,0,0.0,0.0
