,Wind Offshore,Wind Onshore,Solar,Hydro
44,1172897.1709,2463043.407157894,0.0,734784.0
45,1185054.98125,2719903.7101052627,0.0,659312.0
46,1086414.75075,2832860.524,0.0,625136.0
47,1056348.06445,2846053.646526316,0.0,648632.0
48,1053578.82175,2886509.783368421,0.0,628696.0
49,1037833.6367000001,3081792.712631579,0.0,576720.0
50,1059541.46165,3182087.0338947373,0.0,482736.0
51,1048181.6653,3144014.631789474,0.0,471344.0
52,1113143.6932,3087270.0313684214,0.0,449984.0
53,1177134.6923,2968358.8589473683,0.0,458528.0
54,1137642.55535,2922806.390947368,0.0,483448.0
55,1137935.27225,2865838.352,0.0,452120.0
56,1215621.9351499998,2909184.5475789476,140.8846153846154,573160.0
57,1234061.2556999999,3025262.7654736843,5157.2307692307695,800288.0
58,1227938.1747499998,3063314.9614736848,12081.923076923076,825920.0
59,1244069.9607,3192959.089894737,15241.153846153846,645784.0
60,1254708.86205,3080128.4909473686,17162.30769230769,643648.0
61,1271160.5242000003,3134962.0037894733,13072.384615384615,608760.0
62,1278428.31935,3137816.3357894733,6587.423076923077,613744.0
63,1276662.1266,2907523.25431579,870.9230769230769,625848.0
64,1268874.4488,2882462.1197894737,59.76923076923077,1003920.0
65,1278454.80805,2668971.4397894735,42.69230769230769,1179784.0
66,1275706.68925,2625621.144421053,4.269230769230769,1119976.0
67,1263062.1909500002,2664113.774947368,0.0,833040.0
68,1274942.20525,2687583.312631579,0.0,718408.0
69,1270138.1945,2641529.206105263,0.0,701320.0
70,1251699.7122000002,2457402.6825263156,0.0,645784.0
71,1231067.52965,2171866.987789474,0.0,612320.0
72,1188485.1002500001,1766155.6284210528,0.0,592384.0
73,1174559.0853499998,1516782.126736842,0.0,576008.0
74,1083667.63785,1173431.4936842106,0.0,506944.0
75,980620.89475,973281.2357894736,0.0,447136.0
76,760264.9201,922821.3197894737,0.0,440728.0
77,710251.73975,935392.1528421054,0.0,474904.0
78,609601.5534000001,1085604.3393684211,0.0,469208.0
79,453563.3277,1172014.137894737,0.0,526168.0
80,443767.53819999995,1141657.5395789475,546.4615384615385,616592.0
81,494281.1538,1059711.2404210526,1536.923076923077,847992.0
82,420780.3761,1336470.7501052632,5614.038461538462,813104.0
83,509134.9438,1594552.204631579,8278.038461538461,613744.0
84,903017.38625,1659024.615368421,9819.23076923077,609472.0
85,1098138.85055,1683413.3844210524,11185.384615384615,545392.0
86,1119171.0459999999,1680608.5427368423,7616.307692307692,536136.0
87,1158009.34795,1672642.0661052633,2313.923076923077,567464.0
88,1181052.3375,1737626.0720000002,4.269230769230769,1044504.0
89,1198289.4398999999,1787334.5551578945,0.0,1172664.0
90,1193509.7384,1727599.4511578947,0.0,1034536.0
91,1176351.4315000002,1636693.3549473686,0.0,847992.0
92,1176647.1661,1487318.1111578948,0.0,660736.0
93,1185177.36575,1288214.178105263,0.0,603776.0
94,1055209.72095,990109.7002105264,0.0,485584.0
95,919800.6601,867236.0812631579,0.0,488432.0
96,755003.0571999999,799029.9336842105,0.0,474904.0
97,594365.1861,802194.3854736842,0.0,420792.0
98,505784.9615,724681.7157894737,0.0,392312.0
99,489596.17455,711109.9484210527,0.0,386616.0
100,386055.86985,742394.8562105263,0.0,378072.0
101,384582.0587,748685.104631579,0.0,421504.0
102,423201.74505,753406.5978947368,0.0,461376.0
103,436190.59644999995,778783.4162105264,0.0,532576.0
104,316783.0575,758762.9728421052,247.6153846153846,623000.0
105,264300.5603,776097.7612631579,4264.961538461538,793168.0
106,335606.29654999997,784473.0454736843,10801.153846153846,795304.0
107,374364.29415000003,769619.5082105263,16095.0,668568.0
108,378352.68765,811843.8256842105,17461.153846153848,520472.0
109,413056.23765,849063.1787368421,12905.884615384615,506944.0
110,440468.01855000004,893345.2976842105,8982.461538461539,536848.0
111,445811.3593499999,976650.0913684211,1878.4615384615386,758992.0
112,448265.42004999996,1016730.804631579,42.69230769230769,1284448.0
113,449015.31850000005,1122389.114736842,42.69230769230769,1329304.0
114,471163.05705000006,1306151.0498947368,17.076923076923077,1171240.0
115,468101.93570000003,1570347.9261052632,0.0,706304.0
116,358034.3459000001,1737226.0496842107,0.0,637952.0
117,263652.25775,1904891.6256842106,0.0,547528.0
118,194032.91285,2160031.1884210524,0.0,520472.0
119,156848.9811,2254936.043578947,0.0,549664.0
120,137089.41679999998,2407846.184421052,0.0,452832.0
121,196180.17404999997,2454776.181684211,0.0,389464.0
122,229847.47939999998,2475252.8730526315,0.0,353152.0
123,245054.84325,2831632.929894737,0.0,349592.0
124,318977.42835,3036479.7894736845,0.0,355288.0
125,436236.86785000004,3059761.02968421,0.0,422216.0
126,459792.19580000004,3045015.8439999996,0.0,422216.0
127,471942.4619,3062156.478105263,0.0,511216.0
128,567006.7179,2964558.5005263155,612.6346153846154,874336.0
129,656093.74845,3010001.006315789,3919.153846153846,969744.0
130,721409.0149000001,2842694.454736842,10886.538461538461,986832.0
131,811621.4798999999,2565307.6772631584,15241.153846153846,653616.0
132,777537.39665,2480042.891368421,15070.384615384615,557496.0
133,973670.6287,2404410.2679999997,13648.73076923077,451408.0
134,1043546.64575,2259444.3477894734,7876.7307692307695,450696.0
135,1064885.6406999999,2191593.7105263155,2079.1153846153848,487008.0
136,1050663.72355,2023374.6629473683,51.23076923076923,755432.0
137,1073695.3129,1805441.5682105266,8.538461538461538,955504.0
138,1062665.2841,1844410.0671578948,4.269230769230769,934856.0
139,1075662.8532999998,1752752.538105263,0.0,617304.0
140,1018656.65615,1666965.0290526317,0.0,537560.0
141,948650.3750500001,1493282.133473684,0.0,485584.0
142,943688.1026999999,1335453.7094736844,0.0,422216.0
143,944793.0838499999,1242085.1039999998,0.0,439304.0
144,921768.8711000001,1204441.129894737,0.0,420792.0
145,914709.4649,1159908.045263158,0.0,337488.0
146,902599.4347999999,1099172.2997894736,0.0,329656.0
147,478451.80845,864740.188,0.0,321112.0
148,933639.8322999999,1016279.2421052632,0.0,313280.0
149,945717.17065,1023344.6435789475,0.0,309720.0
150,946830.7019499999,1078028.221263158,0.0,338912.0
151,905428.5285499999,1089431.2000000002,0.0,370240.0
152,871356.8514,1049948.4703157893,994.7307692307693,491280.0
153,855696.3296,1033230.1145263158,10399.846153846154,674264.0
154,838898.97315,1055539.9974736841,22968.46153846154,676400.0
155,811611.7562,1048208.9882105262,31378.846153846152,524032.0
156,837120.2066499998,1107988.3113684212,35605.38461538462,457104.0
157,847963.9763,1125804.8250526316,27814.03846153846,436456.0
158,850023.5565500001,1148312.9621052633,22157.30769230769,440728.0
159,918542.2792,1128450.360631579,6698.423076923077,496264.0
160,942769.0454,1143365.3947368423,132.34615384615384,870064.0
161,1012997.79805,1158323.769473684,17.076923076923077,1036672.0
162,1011266.1412,1254661.793894737,4.269230769230769,894272.0
163,991507.0798500001,1316452.0637894736,0.0,563904.0
164,977607.3859999999,1439982.234736842,0.0,504808.0
165,983971.54765,1565583.3850526316,0.0,459240.0
166,997142.1316499999,1660448.4136842107,0.0,398720.0
167,1010838.2984,1709214.5309473684,0.0,370952.0
168,1039993.1363500002,1634674.7943157896,0.0,361696.0
169,1073875.5366500001,1781439.0578947365,0.0,318264.0
170,1077961.6701,1961937.560631579,0.0,304024.0
171,1108083.3456000001,1953320.3888421052,0.0,309720.0
172,1100810.6886,2069052.174526316,0.0,291920.0
173,1116144.6282,2075121.3271578946,0.0,311144.0
174,1103371.8776500002,2057139.650526316,0.0,366680.0
175,1077911.87805,2262656.8256842103,0.0,383056.0
176,1036265.94155,2280642.3092631577,256.15384615384613,410112.0
177,1067589.1646,2346915.113263158,4239.346153846154,762552.0
178,1064496.3573999999,2230573.6303157895,9306.923076923076,716984.0
179,1049155.54415,2249370.579368421,10715.76923076923,568176.0
180,1005294.95115,2279845.485894737,9648.461538461539,399432.0
181,905266.7463,2274680.6296842108,8961.115384615385,465648.0
182,833892.60885,2366000.218947368,3236.076923076923,498400.0
183,405049.4413,1847859.7471578948,414.11538461538464,667144.0
184,808397.9057,2845133.536631579,0.0,1021008.0
185,853326.0939,2798904.310526316,0.0,1105736.0
186,835620.5774000001,2997468.5355789475,0.0,956928.0
187,765008.91215,3080747.2663157894,0.0,578144.0
188,731115.44695,3060867.0943157896,0.0,442152.0
189,704600.7612000001,3076527.997263158,0.0,365256.0
190,683505.3617,2953555.104842106,0.0,293344.0
191,629039.9003000001,2813310.3850526316,0.0,279816.0
192,590706.7278,2798874.4406315787,0.0,178712.0
193,572415.27455,2789508.1787368422,0.0,172304.0
194,560673.5715000001,2700982.01031579,0.0,165896.0
195,552957.9831999999,2523173.555157895,0.0,162336.0
196,496747.62059999997,2340819.019157895,0.0,158064.0
197,554094.6502,2275020.033684211,0.0,182272.0
198,542806.1050999999,2257269.7023157896,0.0,207904.0
199,497346.80170000007,2361856.5031578946,8.538461538461538,290496.0
200,532888.6017,2352492.876842105,426.9230769230769,348168.0
201,265422.13879999996,1666944.5301052632,362.88461538461536,454256.0
202,506556.8221,2531726.5945263156,1541.1923076923076,337488.0
203,469229.54959999997,2545740.260631579,2484.6923076923076,305448.0
204,451438.19629999995,2574778.1909473687,2997.0,310432.0
205,415157.56275,2647498.7924210527,4713.2307692307695,256320.0
206,451886.66005,2711968.274736842,1229.5384615384614,290496.0
207,429147.61995,2730340.8955789474,209.19230769230768,339624.0
208,403173.27015,2743625.9705263157,0.0,724104.0
209,362080.411,2781183.5562105263,0.0,834464.0
210,370138.67590000003,2631231.1206315793,0.0,640800.0
211,421465.394,2575608.6911578947,0.0,489144.0
212,537279.3552,2426468.892421053,0.0,331792.0
213,582904.46445,2334769.194105264,0.0,220008.0
214,503479.27105,2265114.649473684,0.0,187968.0
215,515677.988,2103073.984631579,0.0,203632.0
216,502145.9506,2009922.668,0.0,162336.0
217,532232.7549,1841810.5077894735,0.0,158064.0
218,490158.80795000005,1583436.5039999997,0.0,153080.0
219,438746.0854,1450173.1400000001,0.0,153080.0
220,417137.6769000001,1163796.6955789474,0.0,150944.0
221,424900.20720000006,979448.783368421,0.0,148808.0
222,402540.55905,871703.0947368421,0.0,224280.0
223,446864.20135,717928.7768421052,0.0,289072.0
224,429263.96904999996,590430.0096842104,772.7307692307693,543968.0
225,388057.4432,517000.4374736842,7274.7692307692305,548240.0
226,365217.81309999997,436981.62505263154,15796.153846153846,398008.0
227,290707.95005,392575.6338947368,21175.384615384617,244928.0
228,240566.0145,381953.9578947368,24590.76923076923,228552.0
229,210057.0675,379841.3949473684,18618.115384615383,235672.0
230,178073.8064,373882.6437894737,13618.846153846154,324672.0
231,157616.4828,362885.83705263154,4563.807692307692,558920.0
232,143752.1631,372482.8585263158,76.84615384615384,951944.0
233,131344.3866,390090.868631579,21.346153846153847,1114992.0
234,123939.62139999999,415828.4684210526,0.0,1066576.0
235,127100.1592,438700.6082105263,0.0,741192.0
236,111379.11575,435795.9073684211,0.0,580992.0
237,93220.27364999999,463852.5237894737,0.0,349592.0
238,112060.94829999999,454992.8787368422,0.0,220008.0
239,114639.74059999999,458998.9587368421,0.0,228552.0
240,105149.4094,478050.38757894735,0.0,218584.0
241,107843.04194999998,500461.8867368421,0.0,211464.0
242,117997.43479999999,525545.5701052631,0.0,196512.0
243,115188.29139999999,526794.5416842105,0.0,180136.0
244,122888.62354999999,499141.1688421052,0.0,192240.0
245,117581.32750000001,502543.7012631579,0.0,206480.0
246,113440.87544999999,491435.02884210524,0.0,292632.0
247,114640.24354999998,446142.8974736843,0.0,311856.0
248,112199.25954999999,406867.79284210526,345.8076923076923,403704.0
249,78680.1568,379087.3265263158,3697.153846153846,454256.0
250,86637.1611,376638.5808421053,9332.538461538461,532576.0
251,80757.005,356657.6711578947,13875.0,412248.0
252,74319.245,298551.94063157897,15326.538461538461,328232.0
253,93558.92665000001,272562.7894736843,13016.884615384615,282664.0
254,83675.79149999999,245587.9317894737,8815.961538461539,279104.0
255,95337.8608,229949.28484210526,2783.5384615384614,401568.0
256,68692.5757,238969.11452631583,85.38461538461539,1024568.0
257,58498.114499999996,323862.86947368423,4.269230769230769,1207552.0
258,61310.44325,358108.1181052631,0.0,1134216.0
259,60304.794725,348457.0672631579,0.0,974728.0
260,76654.44185,356939.9709473684,0.0,499824.0
261,83032.18315,418216.888631579,0.0,400856.0
262,74427.37925,566001.9997894737,0.0,309720.0
263,58549.08010000001,724756.9762105263,0.0,304736.0
264,39599.9359,825991.6134736843,0.0,288360.0
265,41516.67835,865083.6917894736,0.0,279104.0
266,55865.84185,973313.1555789474,0.0,258456.0
267,86389.7097,1046779.3330526317,0.0,244928.0
268,111605.10795,1232134.6221052632,0.0,269136.0
269,98770.9975,1347691.2882105266,0.0,281240.0
270,146872.63255,1520560.961263158,0.0,302600.0
271,135345.35385,1737711.581894737,0.0,375936.0
272,131127.27985,1934895.6421052632,303.11538461538464,447136.0
273,156905.6468,2215239.539157895,2710.9615384615386,736920.0
274,170081.09265,2355722.3395789475,6207.461538461538,506944.0
275,178845.16404999996,2486201.6536842105,9349.615384615385,394448.0
276,228716.34485,2596597.270526316,9904.615384615385,288360.0
277,240481.01595,2687744.0829473687,10848.115384615385,249912.0
278,289321.6522,2705693.5469473684,5678.076923076923,258456.0
279,299947.6445,2711879.3971578944,1568.9423076923076,375224.0
280,301466.05055000004,2781011.6578947366,12.807692307692308,760416.0
281,314111.38709999993,2918953.760210526,0.0,728376.0
282,365191.82735,3159052.0738947364,0.0,746176.0
283,396435.75194999995,3199107.8955789474,0.0,704168.0
284,420733.0988,3185255.8783157887,0.0,516912.0
285,450451.7437,3127098.314736842,0.0,343896.0
286,470046.6757,3242750.740210526,0.0,322536.0
287,475962.20595,3214227.6263157898,0.0,312568.0
288,532207.10445,3231770.3326315796,0.0,294768.0
289,622198.60675,3262246.1176842107,0.0,263440.0
290,589143.8945,3246366.46168421,0.0,249912.0
291,578946.7509,3136540.129894737,0.0,246352.0
292,549170.60205,2998508.710736842,0.0,247776.0
293,595568.0748500001,2988237.8595789475,0.0,269848.0
294,676218.6221,3011815.1631578943,0.0,308296.0
295,715996.267,3109911.118736842,12.807692307692308,369528.0
296,771734.35955,3242078.0818947367,230.53846153846155,530440.0
297,829822.2345,3161116.3178947372,1716.2307692307693,583128.0
298,869667.6100000001,3283287.408631579,4209.461538461538,578856.0
299,826553.7301,3221077.7888421053,6169.038461538462,482024.0
300,787151.78885,3118555.232,6109.2692307692305,440728.0
301,762756.0314500001,3215555.3724210532,4734.576923076923,434320.0
302,739165.8322999999,3041324.8621052634,2868.923076923077,421504.0
303,701877.2869499999,2982743.556,772.7307692307693,427200.0
304,710347.8032,2942227.6793684214,12.807692307692308,643648.0
305,698060.0641,2812890.449473684,0.0,768960.0
306,717403.68875,2856086.1242105262,0.0,786760.0
307,692574.5560999999,2830120.107578947,0.0,619440.0
308,709395.5511999999,2786229.2256842107,0.0,482736.0
309,672941.7352000001,2746911.951789474,0.0,325384.0
310,655986.9554,2682706.3202105258,0.0,259168.0
311,604949.09825,2551627.8511578944,0.0,276968.0
312,528579.49375,2534830.7208421053,0.0,273408.0
313,532959.85295,2476806.107578947,0.0,270560.0
314,511589.33979999996,2426903.1772631584,0.0,269136.0
315,269113.1212,1643553.4741052631,0.0,268424.0
316,570224.9273,2403205.222736842,0.0,269848.0
317,580721.1585,2480328.9981052633,0.0,299752.0
318,585616.70615,2475416.2789473687,0.0,368104.0
319,588209.5810499999,2516092.9258947363,0.0,405128.0
320,653245.8779,2795415.0968421055,166.5,407976.0
321,649835.8769,2923185.621473684,1878.4615384615386,514064.0
322,632452.75135,3058733.1538947364,5562.807692307692,515488.0
323,577271.5921,3226355.0964210527,8538.461538461539,474904.0
324,537129.3084499999,3304006.280421052,9990.0,479176.0
325,548382.9823500001,3385663.5444210526,8585.423076923076,492704.0
326,533730.8753,3303211.2141052634,5161.5,507656.0
327,549462.64835,3150726.2800000003,1566.8076923076924,548952.0
328,310447.39635,2221667.7162105264,29.884615384615383,669280.0
329,635716.7292,3579837.4806315787,8.538461538461538,674264.0
330,657215.4946000001,3717924.5397894736,0.0,625136.0
331,685876.9386,3813801.6307368428,0.0,574584.0
332,789874.4248500001,3734314.6195789473,0.0,568888.0
333,900100.27625,3519556.518947368,0.0,577432.0
334,969948.63105,3302215.550947368,0.0,544680.0
335,1022187.36515,3074434.4690526314,0.0,564616.0
336,940799.4931999999,2844521.7894736845,0.0,528304.0
337,961576.0224000001,2801882.2218947373,0.0,527592.0
338,1081291.8697000002,3014082.053894737,0.0,524744.0
339,1198447.19855,3176103.0983157894,0.0,520472.0
340,1206557.09965,3045362.569052632,0.0,530440.0
341,1205215.89965,2720542.984421053,0.0,558208.0
342,1186039.5897000001,2418756.309894737,12.807692307692308,624424.0
343,1150604.91805,2287916.2143157898,0.0,876472.0
344,1143412.73305,2324371.5423157895,106.73076923076923,1102888.0
345,1167794.5755,2260557.4406315787,1366.1538461538462,1063016.0
346,1141085.4157500002,2271797.013473684,4512.576923076923,961200.0
347,1097411.24955,2448706.150526316,8154.2307692307695,926312.0
348,1180561.4582999998,2743331.3713684212,11057.307692307691,743328.0
349,1170050.8092,3012483.4288421054,10233.346153846154,649344.0
350,1184797.9738,3263401.6726315785,9810.692307692309,610184.0
351,1212473.80345,3150814.132631579,4410.115384615385,551088.0
352,1234110.2095,3078548.3149473686,140.8846153846154,858672.0
353,1230962.4131,2886164.522526316,4.269230769230769,945536.0
354,1212896.1138,2919777.5250526313,0.0,769672.0
355,1229639.1516500001,3012345.5002105264,0.0,583128.0
356,1119110.85965,2959300.081263158,0.0,599504.0
357,645945.0556999999,2206036.097473684,0.0,599504.0
358,1285689.7437999998,3033388.548210526,0.0,573872.0
359,1289510.8226,3127481.9378947364,0.0,561056.0
360,1279685.35905,3127699.8124210527,0.0,529016.0
361,1252426.81025,3092656.861894737,0.0,501248.0
362,1278456.14925,3203844.6166315787,0.0,502672.0
363,1292969.94505,3238033.6395789473,0.0,501960.0
364,1287492.3166,3205908.5677894736,0.0,493416.0
365,1294281.1357,3192230.205894737,0.0,454256.0
366,1298388.5607,3222424.8625263157,0.0,496264.0
367,1300154.0828500001,3369768.660631579,0.0,462800.0
368,1295353.59275,3329342.6865263158,1665.0,499824.0
369,1319894.0321,3526724.7079999996,10493.76923076923,688504.0
370,1297089.7761499998,3595948.4818947366,20364.23076923077,692064.0
371,1297222.8902500002,3619191.945473684,27024.23076923077,631544.0
372,1300267.5819,3705000.8320000004,26426.53846153846,492704.0
373,679558.7130500001,2767391.864421053,17802.69230769231,453544.0
374,699806.13885,2691589.0997894737,9204.461538461539,435032.0
375,1344931.889,3561701.7690526317,2476.153846153846,429336.0
376,1328884.59865,3456070.4004210522,64.03846153846153,790320.0
377,1313386.1944,3268964.2084210524,29.884615384615383,994664.0
378,1325277.6088999999,3261600.986526316,0.0,989680.0
379,1340183.0351,3202209.6791578946,0.0,894272.0
380,1329254.9375,3127246.492842105,0.0,690640.0
381,1349513.0929,3041484.168210527,0.0,699896.0
382,1344165.22555,3067376.9743157895,0.0,498400.0
383,1342202.37935,3052960.357473684,0.0,433608.0
384,1338729.00665,3082359.947789474,0.0,423640.0
385,1323098.1589000002,3258735.526526316,0.0,398008.0
386,680581.2104,2488269.997473684,0.0,342472.0
387,1315583.2476499998,3733038.120842105,0.0,329656.0
388,1310408.3950999998,3907115.4747368423,0.0,334640.0
389,1334078.2280000001,3854985.480210527,0.0,358848.0
390,1337539.8652,3970429.402105263,0.0,422216.0
391,1329203.1336499997,3887327.8408421054,0.0,471344.0
392,673105.6969,2824342.04,2040.6923076923076,598792.0
393,1337146.8936,4078859.4627368413,13277.307692307691,678536.0
394,1340634.0136000002,3992330.4774736846,24505.384615384617,661448.0
395,1305992.1588,3910842.7690526317,31293.46153846154,618728.0
396,1279859.8827,4124342.2343157893,29841.923076923078,502672.0
397,656892.76835,2969812.23431579,21568.153846153848,457816.0
398,1252974.69045,4108376.775578947,15027.692307692309,420792.0
399,1217922.2607999998,3686723.384842105,5217.0,477040.0
400,1225402.1332,3507301.076842105,115.26923076923077,734072.0
401,1233166.3399999999,3175575.104,4.269230769230769,855824.0
402,1201860.3849,2954115.604631579,4.269230769230769,688504.0
403,1131073.69305,2514794.464,0.0,611608.0
404,996618.05775,2151128.7884210525,0.0,484872.0
405,1100118.46175,1829930.4892631578,0.0,442864.0
406,1097334.8011499997,1761379.3736842105,0.0,332504.0
407,1100550.8311,1617922.7616842105,0.0,308296.0
408,1096408.70255,1675953.5246315787,0.0,253472.0
409,1136034.2889,1756830.3644210526,0.0,229976.0
410,1138986.1024500001,1850773.8189473683,0.0,216448.0
411,1203341.90795,2080191.0096842106,0.0,211464.0
412,1222275.4607,2236119.474105263,0.0,212888.0
413,904073.58125,2267517.418947369,0.0,280528.0
414,620761.84625,2158013.213473684,12.807692307692308,345320.0
415,352603.32415,1644844.3221052631,4.269230769230769,507656.0
416,984295.2797999999,2069234.3223157893,2019.3461538461538,699896.0
417,1045133.1177,2087910.620421053,11569.615384615385,635816.0
418,1026611.1457,2046668.2025263158,21815.76923076923,443576.0
419,957841.4509999999,2168093.717263158,25316.53846153846,372376.0
420,933197.5716,2239335.4661052627,20663.076923076922,338200.0
421,900914.8876,2111768.173894737,16662.80769230769,358848.0
422,761547.9455500001,2116472.096631579,11868.461538461539,381632.0
423,648693.5097999999,2015384.1732631577,4811.423076923077,521896.0
424,642729.02575,2004466.4338947367,290.3076923076923,823784.0
425,672886.5783500001,1998105.0248421053,42.69230769230769,1226064.0
426,727452.7974,2005805.6008421055,29.884615384615383,1148456.0
427,861770.9597,2022340.051789474,8.538461538461538,1014600.0
428,840496.51,1965597.501263158,0.0,699184.0
429,1019288.02605,2062874.3774736843,0.0,499112.0
430,963398.0425999999,2100545.0002105264,0.0,364544.0
431,1067679.6956000002,2061035.3290526317,0.0,342472.0
432,1033675.0784499999,2114338.156210526,0.0,322536.0
433,993869.9389500001,2162819.630947368,0.0,321112.0
434,976883.8086000001,2123331.9229473686,0.0,312568.0
435,987760.43765,2297680.448631579,0.0,304736.0
436,992967.3113500001,2309467.3433684213,0.0,326096.0
437,1000135.3547499999,2394714.558736842,0.0,344608.0
438,1010006.92205,2452190.9715789473,12.807692307692308,377360.0
439,1041314.3859999999,2479328.356631579,8.538461538461538,379496.0
440,1019777.5640499999,2468324.52168421,2898.8076923076924,566752.0
441,924989.2599499999,2489275.324421053,14387.307692307691,539696.0
442,917510.05815,2604055.666105263,25999.615384615383,517624.0
443,996338.9205,2646845.46168421,32275.384615384617,461376.0
444,1009874.3108999999,2646163.1395789473,31976.53846153846,395160.0
445,965747.4897,2579193.3713684212,23450.884615384617,375224.0
446,932519.595,2560738.7547368426,16820.76923076923,392312.0
447,870538.0488,2540650.079157895,6519.115384615385,519048.0
448,931183.9274499998,2301020.6056842105,243.34615384615384,907088.0
449,885989.84635,2223109.963578948,0.0,1040232.0
450,982217.5933500001,2146812.2957894737,0.0,913496.0
451,990212.6542,2219585.0231578946,0.0,672840.0
452,997861.1825000001,2114597.0286315787,0.0,583128.0
453,986952.197,2150051.7151578944,0.0,423640.0
454,960978.1825000001,2076465.4724210524,0.0,290496.0
455,997462.5107999999,2176854.3816842106,0.0,255608.0
456,976525.54055,2176907.093263158,0.0,254896.0
457,889069.91215,1940231.8109473682,0.0,253472.0
458,785941.5235,1696345.8774736843,0.0,221432.0
459,688744.4242,1482542.7349473685,0.0,221432.0
460,469603.0738,1211846.8138947366,0.0,222144.0
461,335542.4219000001,994585.4989473685,0.0,268424.0
462,235479.01055,865928.541263158,0.0,395160.0
463,148144.42544999998,760125.5671578947,12.807692307692308,478464.0
464,63611.60715,659465.7789473684,192.1153846153846,726952.0
465,32992.681749999996,589239.6065263159,2023.6153846153845,877896.0
466,32697.61775,615369.9075789474,5029.153846153846,797440.0
467,37998.37545,632274.8037894736,6993.0,746176.0
468,52967.17335,662528.9073684211,7031.423076923077,724104.0
469,52028.8363,719814.9728421052,5814.692307692308,491992.0
470,54912.58395,840845.1507368421,6561.807692307692,807408.0
471,62631.860550000005,921172.9115789473,3573.346153846154,796728.0
472,102817.23025000001,996786.5002105263,175.03846153846155,919904.0
473,161078.28765,1008915.4345263158,8.538461538461538,1031688.0
474,239157.4192,965854.1743157895,4.269230769230769,872200.0
475,297584.95305,932931.9863157894,0.0,620152.0
476,327560.10245,852159.9839999999,0.0,482736.0
477,342568.80105,729645.9751578947,0.0,394448.0
478,412606.26505,702619.5772631578,0.0,300464.0
479,369798.68169999996,627546.5751578948,0.0,267000.0
480,346836.33180000004,552254.82,0.0,242792.0
481,282476.67035,500527.4833684211,0.0,240656.0
482,251203.407,462388.8989473684,0.0,237096.0
483,199533.0064,396874.2631578947,0.0,237808.0
484,142841.8236,459018.872,0.0,233536.0
485,96311.06905,553541.8610526315,0.0,259168.0
486,132123.372325,881549.7641052632,0.0,319688.0
487,198189.4593,1234453.6387368422,0.0,370952.0
488,281776.22865,1514799.8785263156,136.6153846153846,471344.0
489,375050.1503,1825674.6149473684,1255.1538461538462,701320.0
490,375913.8831,2162899.5768421055,2723.769230769231,733360.0
491,417668.62445,2507531.394105263,3261.6923076923076,754008.0
492,446091.33485,2666987.141684211,3009.8076923076924,692776.0
493,588443.4528,2743887.4785263157,2207.1923076923076,385192.0
