,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
16,42793583.25750683,1629502.6826936658,5412874.229115784,5854794.204737623,1383.9230769230767,972547.5,5792160.0,0.0,8219070.0,0.0,14911250.717882847,0.0,0.0
17,44587393.9945405,1565454.0072277766,5677163.454426331,7807796.824896002,691.9615384615383,947850.0,5792160.0,0.0,8219070.0,0.0,14577207.746451963,0.0,0.0
18,43010740.6733394,1142255.449873589,6041923.485394721,7341014.4266226245,0.0,949852.5,5792160.0,0.0,8219070.0,0.0,13524464.811448462,0.0,0.0
19,40913814.37670611,0.0,6151013.530484192,8121265.997593126,0.0,807007.5,5792160.0,0.0,8219070.0,0.0,11823297.34862877,0.0,0.0
20,38226491.35577799,0.0,6539535.440778954,8852322.499395624,0.0,662160.0,5792160.0,0.0,8219070.0,0.0,8161243.415603407,0.0,0.0
21,35562919.92720655,-71152.19276518002,6333779.229142089,8711498.29405225,0.0,536002.5,5792160.0,0.0,8219070.0,0.0,6041562.096777371,0.0,0.0
22,32354192.902638763,-539256.0671696365,5960710.403194751,8903466.065125877,0.0,417855.0,5792160.0,0.0,8219070.0,0.0,3600187.5014877846,0.0,0.0
23,30316645.58689718,-848894.6449295846,5711188.979826316,9037314.754925622,0.0,420525.0,5792160.0,0.0,8219070.0,0.0,1985281.4970748266,0.0,0.0
24,30057640.12738854,-1530093.0191844804,5424949.027105274,8501165.368290003,0.0,417187.5,5792160.0,0.0,8219070.0,0.0,3233201.251177755,0.0,0.0
25,30236908.09827116,-1400484.8067539441,4599895.446394745,8490301.797679499,0.0,415852.5,5792160.0,0.0,8219070.0,0.0,4120113.1609508637,0.0,0.0
26,29729641.94722474,-1319864.8621319802,3824997.6239210586,8169016.9320220025,0.0,372465.0,5792160.0,0.0,8219070.0,0.0,4671797.253413664,0.0,0.0
27,29701931.756141946,-1118593.3807297647,3084848.567526323,7332916.546414374,0.0,342427.5,5792160.0,0.0,8219070.0,0.0,6049102.522931016,0.0,0.0
28,29494953.594176527,-1045956.3538893145,2718093.693710522,6931676.924705128,0.0,333750.0,5792160.0,0.0,8219070.0,0.0,6546159.329650182,0.0,0.0
29,30314383.530482255,-873865.5377913555,2768979.470889479,6355848.946541375,0.0,328410.0,5792160.0,0.0,8219070.0,0.0,7723780.650842756,0.0,0.0
30,33747619.65423112,-479032.85162059776,2903420.898015797,6559297.014201625,0.0,327075.0,5792160.0,0.0,8219070.0,0.0,10425629.59363431,0.0,0.0
31,38560710.19108281,149344.23522463627,3554524.5891315895,5933143.941013002,0.0,341760.0,5792160.0,0.0,8219070.0,0.0,14570707.425713614,0.0,0.0
32,42259172.42948134,535944.7395890243,4247586.40702106,6132369.414878126,6227.653846153846,510637.5,5792160.0,0.0,8219070.0,0.0,16815176.714147013,0.0,0.0
33,45440189.262966335,776146.1878436469,4997753.058536853,6648781.016547,63660.46153846155,732915.0,5792160.0,0.0,8219070.0,0.0,18209703.538500417,0.0,0.0
34,46992525.47770702,971886.7322922274,5880244.285594749,5854633.319700372,243570.4615384615,684855.0,5792160.0,0.0,8219070.0,0.0,19346105.67858126,0.0,0.0
35,47745790.26387626,949699.9842907041,6239813.522636867,6220567.6137908725,466382.076923077,640800.0,5792160.0,0.0,8219070.0,0.0,19217297.066234797,0.0,0.0
36,48413096.90627843,702396.5414146818,7071821.601347365,7557763.600894252,662899.153846154,625447.5,5792160.0,0.0,8219070.0,0.0,17781538.508776013,0.0,0.0
37,48217994.540491365,567361.0015349798,6922040.964694754,8427236.139942871,706492.730769231,586065.0,5792160.0,0.0,8219070.0,0.0,16997568.703549575,0.0,0.0
38,47476040.03639673,421433.9794187248,6988350.001863155,9001700.425886124,316226.42307692306,586732.5,5792160.0,0.0,8219070.0,0.0,16150366.70615182,0.0,0.0
39,47823265.69608735,509856.28265290335,6816695.909999997,9146914.494388748,38057.884615384624,636795.0,5792160.0,0.0,8219070.0,0.0,16663716.124430345,0.0,0.0
40,50459126.93357598,1239083.9329216294,5553551.65834735,7789512.112725997,14531.192307692312,953857.5,5792160.0,0.0,8219070.0,0.0,20897360.53727333,0.0,0.0
41,52166979.5268426,1459859.9027517475,5221411.340999986,8317977.323534876,4843.7307692307695,972547.5,5792160.0,0.0,8219070.0,0.0,22179109.728786804,0.0,0.0
42,50982792.99363057,944180.1970309243,4856289.35077895,8240573.744502374,0.0,940507.5,5792160.0,0.0,8219070.0,0.0,21990012.201318383,0.0,0.0
43,48125815.74158327,0.0,5248334.602263158,8531278.961294,0.0,882435.0,5792160.0,0.0,8219070.0,0.0,19452537.17802616,0.0,0.0
44,44424525.93266606,0.0,5701077.844673683,8933085.511229748,0.0,688860.0,5792160.0,0.0,8219070.0,0.0,15090272.576762652,0.0,0.0
45,39841599.63603276,-486126.23695502616,6295618.963215787,9025682.511359375,0.0,618105.0,5792160.0,0.0,8219070.0,0.0,10377089.398412628,0.0,0.0
46,34902964.968152866,-1049274.0079038097,6557074.196699997,8274413.230670624,0.0,586065.0,5792160.0,0.0,8219070.0,0.0,6523456.548686047,0.0,0.0
47,31156999.545040943,-1504396.3511730023,6587611.627878933,8045417.640587373,0.0,608092.5,5792160.0,0.0,8219070.0,0.0,3409044.1277476223,0.0,0.0
48,30510616.9244768,-1275457.7653325037,6681253.333405262,8024326.378323123,0.0,589402.5,5792160.0,0.0,8219070.0,0.0,2479862.4780809153,0.0,0.0
49,30110232.93903549,-1373808.0100387346,7133264.523394731,7904407.01289925,0.0,540675.0,5792160.0,0.0,8219070.0,0.0,1894464.4127802416,0.0,0.0
50,29906082.347588718,-1447672.4950446023,7365410.5469841985,8069739.372250375,0.0,452565.0,5792160.0,0.0,8219070.0,0.0,1454809.9233987317,0.0,0.0
51,29470636.4877161,-1448699.1415677865,7277286.347668432,7983220.251305753,0.0,441885.0,5792160.0,0.0,8026270.0,0.0,1448699.1415677867,0.0,0.0
52,29277796.178343948,-1448699.1415677865,7145942.586805242,8477987.708002996,0.0,421860.0,5792160.0,0.0,8026270.0,0.0,1448699.1415677867,0.0,0.0
53,29918523.657870788,-773554.258550032,6870705.110842085,8965359.56044825,0.0,429870.0,5792160.0,0.0,8026270.0,0.0,773554.258550032,0.0,0.0
54,33579096.45131938,0.0,6765267.193942098,8664577.32211713,0.0,453232.5,5792160.0,0.0,8219070.0,0.0,3684789.435260151,0.0,0.0
55,39178817.10646042,0.0,6633406.251600005,8666806.729061877,0.0,423862.5,5792160.0,0.0,8219070.0,0.0,9443511.625798546,0.0,0.0
56,42627887.62511374,321782.3579237666,6733737.425036821,9258488.267721623,22834.730769230773,537337.5,5792160.0,0.0,8219070.0,0.0,11742477.343662273,0.0,0.0
57,44911999.0900819,458870.2681754716,7002417.60922105,9398926.85972175,835889.5384615383,750270.0,5792160.0,0.0,8219070.0,0.0,12454394.814502101,0.0,0.0
58,45773277.07006369,406141.6332566645,7090495.038521038,9352291.905630622,1958251.153846154,774300.0,5792160.0,0.0,8219070.0,0.0,12180567.338809201,0.0,0.0
59,46158392.17470427,344621.4839083776,7390575.52678421,9475155.722609248,2470302.692307692,605422.5,5792160.0,0.0,8219070.0,0.0,11861084.249094732,0.0,0.0
60,46618720.65514104,398081.03464244865,7129412.436442094,9556184.322441373,2781685.3846153845,603420.0,5792160.0,0.0,8219070.0,0.0,12138707.47699973,0.0,0.0
61,46200240.218380354,402102.55721947737,7256332.702768433,9681484.3985555,2118786.2307692305,570712.5,5792160.0,0.0,8219070.0,0.0,12159591.829067726,0.0,0.0
62,46153302.5477707,553482.6975763831,7262939.475868432,9736837.789427124,1067696.653846154,575385.0,5792160.0,0.0,8219070.0,0.0,12945730.931052636,0.0,0.0
63,46687713.375796184,875790.4729592074,6729892.11634737,9723386.0127015,141160.15384615387,586732.5,5792160.0,0.0,8219070.0,0.0,14619522.119941972,0.0,0.0
64,49844978.61692448,1368531.3682521582,6671884.418068398,9664073.062301999,9687.461538461539,941175.0,5792160.0,0.0,8219070.0,0.0,17178397.306763463,0.0,0.0
65,52117214.2857143,1777260.7033495158,6177728.69906844,9737039.534156375,6919.615384615383,1106047.5,5792160.0,0.0,8219070.0,0.0,19300988.233755402,0.0,0.0
66,51101550.95541402,1642903.3513800353,6077388.036063169,9716109.156929372,691.9615384615383,1049977.5,5792160.0,0.0,8219070.0,0.0,18603250.949503023,0.0,0.0
67,49004059.14467699,1348934.7251324914,6166484.916142116,9619805.416616125,0.0,780975.0,5792160.0,0.0,8219070.0,0.0,17076629.086786296,0.0,0.0
68,45609277.97998181,794754.5295561273,6220808.628394733,9710286.650819376,0.0,673507.5,5792160.0,0.0,8219070.0,0.0,14198690.671211582,0.0,0.0
69,41236722.92993631,114430.22480116785,6114209.595015773,9673698.073498752,0.0,657487.5,5792160.0,0.0,8219070.0,0.0,10665667.536620608,0.0,0.0
70,36712610.100090995,-459847.7110182531,5688021.554178955,9533265.865825497,0.0,605422.5,5792160.0,0.0,8219070.0,0.0,7334517.891104796,0.0,0.0
71,33767412.647861704,-761302.9831456672,5027107.004968436,9376125.874720372,0.0,574050.0,5792160.0,0.0,8219070.0,0.0,5540202.751318568,0.0,0.0
72,34030376.70609645,-1702306.2626357023,4088028.12576316,9051807.176931875,0.0,555360.0,5792160.0,0.0,8219070.0,0.0,8026257.666037114,0.0,0.0
73,33528765.696087357,-1673793.3546256414,3510816.3148105363,8945743.077692127,0.0,540007.5,5792160.0,0.0,8219070.0,0.0,8194762.158210336,0.0,0.0
74,32834314.3767061,-1549724.7478989493,2716080.549552633,8253490.514635877,0.0,475260.0,5792160.0,0.0,8219070.0,0.0,8927978.060416536,0.0,0.0
75,32433364.877161067,-1419007.034473788,2252803.2083684145,7468660.104430625,0.0,419190.0,5792160.0,0.0,8219070.0,0.0,9700488.598835815,0.0,0.0
76,32238828.025477715,-1186501.8869626,2136006.2780684186,5790372.515972751,0.0,413182.5,5792160.0,0.0,8219070.0,0.0,11074538.618399145,0.0,0.0
77,33574572.33848954,-946910.3449423481,2165103.328326322,5409459.314168124,0.0,445222.5,5792160.0,0.0,8219070.0,0.0,12490467.540937454,0.0,0.0
78,37254938.1255687,-352881.88520663045,2512791.625705271,4642881.6944985,0.0,439882.5,5792160.0,0.0,8219070.0,0.0,16001034.190571588,0.0,0.0
79,43049761.14649682,726996.1181910113,2712799.870184203,3454454.5691017495,0.0,493282.5,5792160.0,0.0,8219070.0,0.0,21650998.08901989,0.0,0.0
80,45847359.41765241,1196084.088112209,2642535.038636831,3379847.3252404993,88571.07692307691,578055.0,5792160.0,0.0,8219070.0,0.0,23951036.888739854,0.0,0.0
81,47168965.87807098,1322978.696322184,2452858.2228631536,3764571.9701895015,249106.1538461538,794992.5,5792160.0,0.0,8219070.0,0.0,24573228.33485005,0.0,0.0
82,47327309.827115566,1229712.2470619008,3093458.995215793,3204771.2062127516,909929.423076923,762285.0,5792160.0,0.0,8219070.0,0.0,24115922.955548264,0.0,0.0
83,47857196.54231119,1062803.857787311,3690826.6494947406,3877702.2424144996,1341713.4230769232,575385.0,5792160.0,0.0,8219070.0,0.0,23297535.36953778,0.0,0.0
84,48082271.155595995,525832.1407554485,3840057.5690052668,6877611.890996877,1591511.538461538,571380.0,5792160.0,0.0,8219070.0,0.0,20664648.01637692,0.0,0.0
85,48020064.60418562,226655.1705295816,3896508.978063164,8363706.9800751265,1812939.2307692303,511305.0,5792160.0,0.0,8219070.0,0.0,19197719.24474856,0.0,0.0
86,47424578.25295725,199208.53370494023,3890016.7576105106,8523893.571965003,1234459.3846153847,502627.5,5792160.0,0.0,8219070.0,0.0,19063142.505061436,0.0,0.0
87,47757666.06005461,349257.4951904416,3871577.170515804,8819696.035333628,375043.1538461539,531997.5,5792160.0,0.0,8219070.0,0.0,19798864.70516864,0.0,0.0
88,50751497.72520473,788855.5460131653,4021992.2525999905,8995197.350531248,691.9615384615383,979222.5,5792160.0,0.0,8219070.0,0.0,21954308.11452191,0.0,0.0
89,52982450.86442222,1104811.4331160933,4137049.8805736834,9126479.540927248,0.0,1099372.5,5792160.0,0.0,8219070.0,0.0,23503507.509805247,0.0,0.0
90,52091766.15104642,1005455.2963575423,3998784.157373684,9090076.109085996,0.0,969877.5,5792160.0,0.0,8219070.0,0.0,23016343.08822925,0.0,0.0
91,50003322.565969065,313625.58776773885,3788368.5676421006,8959394.04541625,0.0,794992.5,5792160.0,0.0,8219070.0,0.0,22135711.86514302,0.0,0.0
92,46679796.17834395,0.0,3442617.4978736746,8961646.435937747,0.0,619440.0,5792160.0,0.0,8219070.0,0.0,19644862.24453256,0.0,0.0
93,42513653.77616014,-312380.51495773904,2981762.0301157944,9026614.623083126,0.0,566040.0,5792160.0,0.0,8219070.0,0.0,16240387.63791899,0.0,0.0
94,38130353.958143756,-687591.8712177388,2291755.1754315807,8036747.724691127,0.0,455235.0,5792160.0,0.0,8219070.0,0.0,14022977.929238806,0.0,0.0
95,34820399.90900819,-976589.5052121747,2007346.031589472,7005437.6068227505,0.0,457905.0,5792160.0,0.0,8219070.0,0.0,12315070.77580815,0.0,0.0
96,34822096.45131939,-1396703.2430155836,1849472.8265526367,5750296.819313004,0.0,445222.5,5792160.0,0.0,8219070.0,0.0,14162577.548469352,0.0,0.0
97,34334057.77979982,-1293295.2963307016,1856797.4177210531,4526837.615487751,0.0,394492.5,5792160.0,0.0,8219070.0,0.0,14837995.542921737,0.0,0.0
98,33324615.10464059,-1310380.4675927777,1677382.892368419,3852187.9184912494,0.0,367792.5,5792160.0,0.0,8219070.0,0.0,14726402.261373712,0.0,0.0
99,32540247.042766154,-1393273.5224989317,1645969.0317631587,3728889.967285125,0.0,362452.5,5792160.0,0.0,8219070.0,0.0,14184979.066216813,0.0,0.0
100,32062953.139217474,-1360492.6412325557,1718382.5727315748,2940300.465415876,0.0,354442.5,5792160.0,0.0,8219070.0,0.0,14399090.242302587,0.0,0.0
101,33208684.713375792,-1214218.118130453,1732942.2819947328,2929075.541904249,0.0,395160.0,5792160.0,0.0,8219070.0,0.0,15354495.00760728,0.0,0.0
102,37181421.292083725,-732209.4018816017,1743870.875684213,3223212.9728238764,0.0,432540.0,5792160.0,0.0,8219070.0,0.0,18502776.84545728,0.0,0.0
103,43292366.69699727,56140.38133106381,1802609.270731582,3322139.3946173745,0.0,499290.0,5792160.0,0.0,8219070.0,0.0,23600957.65031731,0.0,0.0
104,46681492.720655136,693121.4246730246,1756268.996826319,2412700.969331251,40133.76923076923,584062.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2240731.8605938526,0.0
105,48682281.61965423,927040.9969682954,1796392.9255894697,2012980.8174182505,691269.576923077,743595.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,3556529.102755215,0.0
106,49666276.16014558,830456.8734233379,1815778.7582210484,2556063.583040125,1750662.692307692,745597.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,3013243.5531534553,0.0
107,50385610.100090995,788088.0326735042,1781398.051831579,2851254.427894125,2608695.0,626782.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2774918.8876918657,0.0
108,50487402.638762504,771649.3569806293,1879132.4726526346,2881631.0551653756,2830122.692307692,487942.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2682451.3616562537,0.0
109,49600676.52411284,698263.45699206,1965282.1639105254,3145942.1877903757,2091799.7307692303,475260.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2269655.7846507225,0.0
110,49028376.2511374,656649.0663359091,2067779.6702526333,3354717.337795126,1455887.0769230765,503295.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2035574.8998307292,0.0
111,48871163.33030028,740035.2851067483,2260600.9223052664,3395413.591027126,304463.076923077,711555.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2504622.2549381442,0.0
112,51247453.59417654,1052451.2410291918,2353373.654494737,3414104.3463863744,6919.615384615383,1204170.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,4261961.5368817,0.0
113,53258987.2611465,1311954.3912826702,2597935.4227105286,3419815.765208751,6919.615384615383,1246222.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,5721666.366560026,0.0
114,52399405.82347588,1115535.9814446382,3023279.569784203,3588498.6193038756,2767.8461538461534,1098037.5,5792160.0,0.0,8219070.0,0.0,24943243.200000003,4616813.106789398,0.0
115,50336410.37306641,781564.8081372753,3634802.2710157973,3565184.3344217506,0.0,662160.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,2738225.7594916727,0.0
116,47123724.74977253,254183.2856918685,4021066.3418526407,2726881.3560422496,0.0,598080.0,5792160.0,0.0,8219070.0,0.0,24943243.200000003,569040.5661858451,0.0
117,43045237.03366697,-156907.56234154478,4409153.087652629,2008043.179013125,0.0,513307.5,5792160.0,0.0,8219070.0,0.0,22260410.829342812,0.0,0.0
118,38749026.38762512,-731974.2929860726,4999711.298763148,1477804.4021983757,0.0,487942.5,5792160.0,0.0,8219070.0,0.0,18504312.479649696,0.0,0.0
119,35050564.149226576,-1218232.8621230405,5219382.6068368545,1194602.0463502503,0.0,515310.0,5792160.0,0.0,8219070.0,0.0,15328272.358162548,0.0,0.0
120,33942722.020018205,-152138.10824655928,5573315.718063148,1044108.1395219996,0.0,424530.0,5792160.0,0.0,8219070.0,0.0,13041676.270679623,0.0,0.0
121,33294642.857142866,-460909.37944471464,5681942.129952615,1494158.4939213747,0.0,365122.5,5792160.0,0.0,8219070.0,0.0,12203099.11271358,0.0,0.0
122,32295944.949954502,-802276.707819663,5729338.457257888,1750577.3216634998,0.0,331080.0,5792160.0,0.0,8219070.0,0.0,11275995.878852772,0.0,0.0
123,31978126.023657877,-1140072.402516624,6554232.748784193,1866400.5029643755,0.0,327742.5,5792160.0,0.0,8219070.0,0.0,10358592.674425924,0.0,0.0
124,31085179.253867157,-1660934.994935602,7028381.0684210425,2429413.8602246256,0.0,333082.5,5792160.0,0.0,8219070.0,0.0,8944006.820157073,0.0,0.0
125,30874808.007279348,-1989280.1434829077,7082268.938352649,3322491.809460874,0.0,395827.5,5792160.0,0.0,8219070.0,0.0,8052269.902948744,0.0,0.0
126,32650522.29299364,-1550500.379953917,7048139.027699982,3501895.2252445,0.0,395827.5,5792160.0,0.0,8219070.0,0.0,9243930.920003051,0.0,0.0
127,34257147.86169245,-944460.5742826294,7087813.557615783,3594434.766432251,0.0,479265.0,5792160.0,0.0,8219070.0,0.0,10028865.111927044,0.0,0.0
128,37713287.30664242,0.0,6861908.619828937,4318468.508672249,99296.48076923075,819690.0,5792160.0,0.0,8219070.0,0.0,11602693.697371991,0.0,0.0
129,41377535.94176524,109778.32383806817,6967092.012947377,4996978.169697375,635220.6923076924,909135.0,5792160.0,0.0,8219070.0,0.0,13748101.74297475,0.0,0.0
130,43329690.62784349,299533.90527322516,6579836.282210537,5494435.981739749,1764501.9230769235,925155.0,5792160.0,0.0,8219070.0,0.0,14254997.535543086,0.0,0.0
131,43825646.49681528,315200.3931030184,5937783.605889475,6181517.240027249,2470302.692307692,612765.0,5792160.0,0.0,8219070.0,0.0,14296847.565487862,0.0,0.0
132,43832998.18016379,473752.4799658712,5740425.662305277,5921924.124962876,2442624.2307692305,522652.5,5792160.0,0.0,8219070.0,0.0,14720389.182160571,0.0,0.0
133,43454669.24476798,101354.96884887293,5565362.781899996,7415725.096579248,2212201.038461538,423195.0,5792160.0,0.0,8219070.0,0.0,13725600.358978335,0.0,0.0
134,42730811.19199274,105629.41931072623,5229817.742968413,7947918.754283124,1276669.038461538,422527.5,5792160.0,0.0,8219070.0,0.0,13737018.736968946,0.0,0.0
135,42903292.99363057,397800.4512527846,5072767.419078955,8110442.009809247,336985.26923076925,456570.0,5792160.0,0.0,8219070.0,0.0,14517497.844258841,0.0,0.0
136,46409480.4367607,1509367.8179854117,4683399.581542108,8002124.243182625,8303.538461538461,708217.5,5792160.0,0.0,8219070.0,0.0,17486837.75558905,0.0,0.0
137,49082100.09099181,2277757.4101304933,4178961.2373315683,8177538.731534749,1383.9230769230767,895785.0,5792160.0,0.0,8219070.0,0.0,19539443.78891811,0.0,0.0
138,48298297.54322111,2068038.2317029834,4269159.585173689,8093531.20478275,691.9615384615383,876427.5,5792160.0,0.0,8219070.0,0.0,18979219.06002327,0.0,0.0
139,46179316.19654232,1602966.4244325198,4057004.6931157988,8192524.023575751,0.0,578722.5,5792160.0,0.0,8219070.0,0.0,17736868.555418294,0.0,0.0
140,43481248.40764332,1060771.2251766808,3858436.8295578887,7758350.2132491255,0.0,503962.5,5792160.0,0.0,8219070.0,0.0,16288497.639659641,0.0,0.0
141,40386189.71792538,485736.3571126703,3456422.1086210473,7225164.4311488755,0.0,455235.0,5792160.0,0.0,8219070.0,0.0,14752401.8210428,0.0,0.0
142,37218179.70882621,-248183.73249542527,3091104.9044210524,7187370.492914249,0.0,395827.5,5792160.0,0.0,8219070.0,0.0,12780830.543986341,0.0,0.0
143,34214734.303912655,-1004878.4524817709,2874989.473200005,7195786.312600873,0.0,411847.5,5792160.0,0.0,8219070.0,0.0,10725759.470593553,0.0,0.0
144,33336490.900818933,-995141.9156903625,2787856.933784214,7020428.006325251,0.0,394492.5,5792160.0,0.0,8219070.0,0.0,10117625.376399837,0.0,0.0
145,33535551.86533212,-920747.2910672277,2684778.530289467,6966661.7591147525,0.0,316395.0,5792160.0,0.0,8219070.0,0.0,10477233.866995126,0.0,0.0
146,32841100.54595087,-998620.0545434076,2544196.674568418,6874428.665617002,0.0,309052.5,5792160.0,0.0,8219070.0,0.0,10100812.76030886,0.0,0.0
147,32078222.0200182,-481259.5025675092,2001568.917900002,3644011.618347376,0.0,301042.5,5792160.0,0.0,8219070.0,0.0,12601628.486338343,0.0,0.0
148,31245219.74522293,-1277181.6468895804,2352328.4463157854,7110840.289798252,0.0,293700.0,5792160.0,0.0,8219070.0,0.0,8754302.655998465,0.0,0.0
149,31078958.59872611,-1323679.953390576,2368682.3618368376,7202824.394547873,0.0,290362.5,5792160.0,0.0,8219070.0,0.0,8529539.295731962,0.0,0.0
150,32183407.643312104,-1162202.3711509872,2495255.581089465,7211305.334368623,0.0,317730.0,5792160.0,0.0,8219070.0,0.0,9310089.099004993,0.0,0.0
151,33431497.27024568,-903767.7028703522,2521649.4599999995,6895975.768820126,0.0,347100.0,5792160.0,0.0,8219070.0,0.0,10559309.744295912,0.0,0.0
152,34943681.98362148,-631497.3451668564,2430260.8491473733,6636477.141793499,161227.0384615385,460575.0,5792160.0,0.0,8219070.0,0.0,11875409.299385928,0.0,0.0
153,39310581.89262966,-146575.95680236444,2391563.7447789437,6517202.593383998,1685618.307692308,632122.5,5792160.0,0.0,8219070.0,0.0,14219420.703576783,0.0,0.0
154,42461626.47861692,62326.17738473229,2443203.2648210516,6389269.620866624,3722753.076923076,634125.0,5792160.0,0.0,8219070.0,0.0,15198719.338621452,0.0,0.0
155,44118582.802547775,186076.82569086552,2426234.5608315803,6181443.1818355,5085917.307692308,491280.0,5792160.0,0.0,8219070.0,0.0,15736400.926497547,0.0,0.0
156,45089005.00454959,188972.7390820179,2564602.6358052585,6375722.0792378755,5770959.230769232,428535.0,5792160.0,0.0,8219070.0,0.0,15748983.319655225,0.0,0.0
157,44283712.92083711,255029.86486070976,2605841.58885789,6458311.008558253,4508129.423076924,409177.5,5792160.0,0.0,8219070.0,0.0,16035993.535483357,0.0,0.0
158,44632635.12283893,478417.8125082515,2657939.9973157938,6473997.299690123,3591280.384615384,413182.5,5792160.0,0.0,8219070.0,0.0,17006587.12870941,0.0,0.0
159,45164218.38034578,947882.0937093347,2611965.071794728,6995853.455317999,1085687.653846154,465247.5,5792160.0,0.0,8219070.0,0.0,19046352.605677597,0.0,0.0
160,49205382.1656051,1796530.4645047858,2646488.121710523,7180370.7169285,21450.80769230769,815685.0,5792160.0,0.0,8219070.0,0.0,22733627.05476903,0.0,0.0
161,52232579.16287533,2230624.7492089905,2681111.489921045,7715250.899381372,2767.8461538461534,971880.0,5792160.0,0.0,8219070.0,0.0,24619714.178210124,0.0,0.0
162,50883828.0254777,1964393.257056743,2904100.0799842146,7702062.156922998,691.9615384615383,838380.0,5792160.0,0.0,8219070.0,0.0,23462970.569975346,0.0,0.0
163,48376338.48953594,1554728.1881895028,3047122.7882684134,7551572.080690875,0.0,528660.0,5792160.0,0.0,8219070.0,0.0,21683025.432387196,0.0,0.0
164,45211156.0509554,428753.75292044505,3333051.6187105225,7445708.449314998,0.0,473257.5,5792160.0,0.0,8219070.0,0.0,19519154.730009466,0.0,0.0
165,41204488.626023665,0.0,3623774.0368578997,7494179.535815374,0.0,430537.5,5792160.0,0.0,8219070.0,0.0,15644767.553350415,0.0,0.0
166,36881698.81710647,-663223.9182772376,3843353.160552623,7594490.079675376,0.0,373800.0,5792160.0,0.0,8219070.0,0.0,11722049.495155707,0.0,0.0
167,33335925.386715192,-1303789.7497168388,3956229.5434421054,7698803.596486002,0.0,347767.5,5792160.0,0.0,8219070.0,0.0,8625684.496503918,0.0,0.0
