,Wind Onshore,Wind Offshore,Solar,Hydro
69,1400997.9667894738,17198950.57248375,0.0,87172.5
70,1303342.0769473684,16949274.9489315,0.0,80269.5
71,1151901.4164210525,16669894.414264876,0.0,76110.0
72,936722.7281578948,16093285.426614374,0.0,73632.0
73,804461.5485263158,15904713.157097623,0.0,71596.5
74,622357.3576315789,14673951.402366376,0.0,63012.0
75,516202.8984210526,13278594.701098125,0.0,55578.0
76,489440.27942105266,10294752.83824575,0.0,54781.5
77,496107.5203157895,9617523.997685624,0.0,59029.5
78,575776.1332631579,8254619.0888805,0.0,58321.5
79,621605.6292105264,6141704.334522748,0.0,65401.5
80,605505.2838421053,6009059.4773265,546.4615384615385,76641.0
81,562043.1111578947,6693064.715263501,1536.923076923077,105403.5
82,708829.1127894737,5697790.147365749,5614.038461538461,101067.0
83,845708.7627368422,6894199.9941885,8278.038461538461,76287.0
84,879903.2422631579,12227765.025459375,9819.23076923077,75756.0
85,892838.4071578948,14869906.199276626,11185.384615384615,67791.0
86,891350.7925263158,15154703.311545001,7616.307692307692,66640.5
87,887125.5817894737,15680613.042037128,2313.9230769230767,70534.5
88,921591.398,15992638.33190625,4.269230769230769,129829.5
89,947955.4766842106,16226046.061454251,0.0,145759.5
90,916273.5406842105,16161324.088517997,0.0,128590.5
91,868059.3261052632,15928983.32941125,0.0,105403.5
92,788834.6056842105,15932987.873790748,0.0,82128.0
93,683235.0897894737,16048495.369580623,0.0,75048.0
94,525128.2755789474,14288602.541684626,0.0,60357.0
95,459959.3234736842,12455027.459295753,0.0,60711.0
96,423784.56763157895,10223501.914269,0.0,59029.5
97,425462.9100526316,8048303.327940751,0.0,52303.5
98,384352.2184210526,6848837.859386249,0.0,48763.5
99,377154.10815789475,6629625.377006624,0.0,48055.5
100,393746.80457894737,5227585.354506375,0.0,46993.5
101,397082.98773684213,5207628.46695525,0.0,52392.0
102,399587.1442105263,5730577.922010375,0.0,57348.0
103,413046.34457894735,5906460.053725876,0.0,66198.0
104,402428.0253157895,4289561.69630625,247.6153846153846,77437.5
105,411621.9434736842,3578895.8182372497,4264.961538461538,98589.0
106,416063.9750526316,4544447.313821625,10801.153846153846,98854.5
107,408186.0475789474,5069269.642523624,16095.0,83101.5
108,430580.72063157894,5123276.5080498755,17461.153846153844,64693.5
109,450320.89152631577,5593197.532174875,12905.884615384615,63012.0
110,473806.96863157896,5964380.657636626,8982.461538461539,66729.0
111,517989.6512631579,6036734.8744526245,1878.4615384615383,94341.0
112,539247.4127368421,6069965.328322874,42.69230769230769,159654.0
113,595285.8155263158,6080119.70871375,42.69230769230769,165229.5
114,692748.3372105263,6380022.398250375,17.076923076923077,145582.5
115,832871.4467894736,6338571.73168275,0.0,87792.0
116,921379.236631579,4848145.6939492505,0.0,79296.0
117,1010304.670631579,3570117.148670625,0.0,68056.5
118,1145624.0181578947,2627401.090678875,0.0,64693.5
119,1195959.0698421053,2123893.19915325,0.0,68322.0
120,1277058.6071578946,1856328.7945859998,0.0,56286.0
121,1301949.049631579,2656477.170277875,0.0,48409.5
122,1312809.3508947368,3112366.3980255006,0.0,43896.0
123,1501824.0072105264,3318289.4230368743,0.0,43453.5
124,1610469.4210526317,4319275.688020125,0.0,44161.5
125,1622817.181631579,5907086.615091374,0.0,52480.5
126,1614996.7210000001,6226049.4829785,0.0,52480.5
127,1624087.6647894736,6390576.32501925,0.0,63543.0
128,1572324.2514473684,7677842.110139249,612.6346153846154,108678.0
129,1596425.767368421,8884170.241765875,3919.153846153846,120537.0
130,1507690.7505263158,9768604.74201675,10886.538461538461,122661.0
131,1360572.0624736843,10990172.389754249,15241.153846153846,81243.0
132,1315349.851263158,10528639.569417376,15070.384615384615,69295.5
133,1275236.2869999998,13184481.097730251,13648.73076923077,56109.0
134,1198350.1564210528,14130672.755180623,7876.730769230769,56020.5
135,1162363.9539473685,14419624.241720246,2079.1153846153848,60534.0
136,1073144.9731052632,14227045.157674124,51.230769230769226,93898.5
137,957558.9625789474,14538916.077351749,8.538461538461538,118767.0
138,978226.8346842106,14389558.376775749,4.269230769230769,116200.5
139,929614.0797894737,14565558.55628475,0.0,76729.5
140,884114.6298947368,13793637.224138625,0.0,66817.5
141,791997.7670526316,12845681.660235375,0.0,60357.0
142,708289.7010526316,12778487.49408525,0.0,52480.5
143,658769.436,12793450.051911378,0.0,54604.5
144,638804.0572105263,12481679.01882825,0.0,52303.5
145,615184.8744736842,12386087.54789175,0.0,41949.0
146,582972.2244210526,12222105.541821001,0.0,40975.5
147,458635.567,6478719.434215874,0.0,39913.5
148,539007.9157894737,12642423.791177247,0.0,38940.0
149,542755.2198421053,12805963.118022373,0.0,38497.5
150,571757.9584736843,12821041.453492124,0.0,42126.0
151,577805.8,12260414.320961623,0.0,46020.0
152,556865.193368421,11799049.4917155,994.7307692307692,61065.0
153,547998.2149473685,11586990.251592,10399.846153846154,83809.5
154,559830.7930526315,11359537.125166126,22968.46153846154,84075.0
155,555942.6175789473,10990040.7210615,31378.846153846152,65136.0
156,587648.0062631579,11335450.834992375,35605.38461538462,56817.0
157,597097.4188947368,11482286.39905725,27814.03846153846,54250.5
158,609035.1457894737,11510175.190271623,22157.30769230769,54781.5
159,598500.5417368421,12437987.714334,6698.423076923077,61684.5
160,606411.0855263158,12766042.532470502,132.34615384615384,108147.0
161,614344.6160526316,13717010.585257875,17.076923076923077,128856.0
162,665439.7832105263,13693562.207198996,4.269230769230769,111156.0
163,698211.7254210527,13426004.613081377,0.0,70092.0
164,763728.8955263158,13237788.757095002,0.0,62746.5
165,830344.4588947368,13323965.916499874,0.0,57082.5
166,880658.387631579,13502308.890679875,0.0,49560.0
167,906522.6601052631,13687768.784718,0.0,46108.5
168,866988.734368421,14082554.658430122,0.0,44958.0
169,944828.6592105264,14541356.488467373,0.0,39559.5
170,1040560.3417368421,14596686.851370748,0.0,37789.5
171,1035990.0193157895,15004564.679412,0.0,38497.5
172,1097371.1299473685,14906085.5778345,0.0,36285.0
173,1100590.0496842104,15113722.566001497,0.0,38674.5
174,1091053.0389473685,14940766.657474875,0.0,45577.5
175,1200053.970631579,14596012.616857873,0.0,47613.0
176,1209593.0004736842,14032084.686409123,256.15384615384613,50976.0
177,1244742.3614736842,14456232.6786045,4239.346153846153,94783.5
178,1183037.883368421,14414352.9537105,9306.923076923076,89119.5
179,1193007.2932631578,14206622.889398625,10715.76923076923,70623.0
180,1209170.3862105263,13612706.279101126,9648.461538461539,49648.5
181,1206431.081631579,12258223.62633225,8961.115384615385,57879.0
182,1254864.6021052632,11291745.909598874,3236.076923076923,61950.0
183,980056.4546842106,5484777.444294749,414.1153846153846,82924.5
184,1508984.3757368422,10946521.947957749,0.0,126909.0
185,1484465.6039473685,11554894.872659251,0.0,137440.5
186,1589778.8728421053,11315144.3443605,0.0,118944.0
187,1633947.732368421,10358991.269258624,0.0,71862.0
188,1623403.809368421,9900039.609329624,0.0,54958.5
189,1631709.9424736842,9541004.055848997,0.0,45400.5
190,1566488.3383157896,9255351.09707775,0.0,36462.0
191,1492106.2088947368,8517833.88628725,0.0,34780.5
192,1484449.761736842,7998764.117368499,0.0,22213.5
193,1479482.1415263158,7751079.415256623,0.0,21417.0
194,1432530.178368421,7592084.92846125,0.0,20620.5
195,1338225.2266842106,7487608.090914001,0.0,20178.0
196,1241509.1526842106,6726463.160224499,0.0,19647.0
197,1206611.092631579,7502999.707066501,0.0,22656.0
198,1197196.7813684212,7350141.43538325,0.0,25842.0
199,1252666.8836842105,6734576.675877749,8.538461538461538,36108.0
200,1247700.6613157894,7215848.44937775,426.9230769230769,43276.5
201,884103.7577894737,3594083.1209010007,362.88461538461536,56463.0
202,1342761.5349473685,6859289.62941075,1541.1923076923076,41949.0
203,1350194.0167368422,6353840.759741999,2484.6923076923076,37966.5
204,1365594.975105263,6112927.914707249,2997.0,38586.0
205,1404164.0791578947,5621651.590708125,4713.2307692307695,31860.0
206,1438357.005526316,6119000.5656228755,1229.5384615384614,36108.0
207,1448101.3628421053,5811091.057477124,209.19230769230768,42214.5
208,1455147.4189473684,5459372.197043624,0.0,90004.5
209,1475066.9795789474,4902933.4910325,0.0,103722.0
210,1395536.1317368422,5012050.514924251,0.0,79650.0
211,1366035.4506842105,5707065.979754999,0.0,60799.5
212,1286935.6041578948,7275303.6746040005,0.0,41241.0
213,1238300.4837894738,7893113.612335874,0.0,27346.5
214,1201357.5360526317,6817616.488155374,0.0,23364.0
215,1115415.407736842,6982799.403510001,0.0,25311.0
216,1066010.387,6799561.986199499,0.0,20178.0
217,976848.0964210527,7206967.623066749,0.0,19647.0
218,839813.286,6637243.9999871235,0.0,19027.5
219,769133.885,5941063.9482705,0.0,19027.5
220,617247.3128421053,5648464.33088175,0.0,18762.0
221,519474.0042631579,5753576.810394,0.0,18496.5
222,462328.5105263158,5450804.651415376,0.0,27877.5
223,380770.6363157895,6050991.415667625,0.0,35931.0
224,313148.62663157895,5812666.541490374,772.7307692307692,67614.0
225,274203.50305263157,5254688.673864,7274.7692307692305,68145.0
226,231763.61889473684,4945417.0757932495,15796.153846153846,49471.5
227,208211.8432105263,3936478.475797875,21175.384615384613,30444.0
228,202578.38421052633,3257506.16013375,24590.76923076923,28408.5
229,201457.93610526316,2844384.2858812497,18618.115384615383,29293.5
230,198297.57042105263,2411298.7136279996,13618.846153846154,40356.0
231,192465.15189473683,2134285.945281,4563.807692307692,69472.5
232,197555.16094736842,1946549.09091825,76.84615384615384,118324.5
233,206893.98873684212,1778535.2986694998,21.346153846153847,138591.0
234,220544.53815789474,1678267.3189905002,0.0,132573.0
235,232675.32257894738,1721064.1844340002,0.0,92128.5
236,231134.7452631579,1508185.4202056248,0.0,72216.0
237,246015.24042105264,1262296.4066448747,0.0,43453.5
238,241316.3165263158,1517418.1197472499,0.0,27346.5
239,243441.0365263158,1552337.5651244998,0.0,28408.5
240,253545.41584210526,1423828.9210005,0.0,27169.5
241,265431.8885263158,1460303.419042125,0.0,26284.5
242,278735.6177894737,1597804.1268209997,0.0,24426.0
243,279398.03963157895,1559765.4955155,0.0,22390.5
244,264731.4143157895,1664035.7494241248,0.0,23895.0
245,266536.0284736842,1592169.6148312497,0.0,25665.0
246,260644.27931578946,1536103.723368375,0.0,36373.5
247,236622.51805263158,1552344.375574125,0.0,38763.0
248,215792.03031578948,1519290.9933941248,345.8076923076923,50179.5
249,201057.99794736842,1065408.578136,3697.153846153846,56463.0
250,199759.2473157895,1173154.4315032498,9332.538461538461,66198.0
251,189161.89568421053,1093531.1947875,13875.0,51241.5
252,158344.1367368421,1006357.4395875,15326.538461538461,40798.5
253,144560.17105263157,1266882.109392375,13016.884615384615,35134.5
254,130253.41242105264,1133054.5041112502,8815.961538461539,34692.0
255,121959.08331578948,1290970.669716,2783.5384615384614,49914.0
256,126742.96494736843,930166.66948275,85.38461538461539,127351.5
257,171768.39105263157,792123.3958837502,4.269230769230769,150096.0
258,189931.17478947368,830205.1600368749,0.0,140980.5
259,184812.5099736842,816587.6660116875,0.0,121156.5
260,189311.62010526317,1037978.3571963751,0.0,62127.0
261,221811.2937368421,1124339.398741125,0.0,49825.5
262,300192.64942105266,1007821.6862568748,0.0,38497.5
263,384392.1345789474,792813.52144575,0.0,37878.0
264,438084.3370526316,536223.02137425,0.0,35842.5
265,458817.75242105266,562177.644895125,0.0,34692.0
266,516219.8278421053,756479.7726963751,0.0,32125.5
267,555184.3658947368,1169803.69028775,0.0,30444.0
268,653491.9607894737,1511245.582237125,0.0,33453.0
269,714780.1925789474,1337458.7988562498,0.0,34957.5
270,806465.7434736842,1988803.390541625,0.0,37612.5
271,921636.7502105263,1832712.4254363747,0.0,46728.0
272,1026218.0157894737,1775595.454581375,303.1153846153846,55578.0
273,1174905.0826842105,2124660.509811,2710.9615384615386,91597.5
274,1249413.4838421054,2303069.318337375,6207.461538461538,63012.0
275,1318616.297631579,2421743.673202875,9349.615384615385,49029.0
276,1377167.2439473683,3097049.696818875,9904.615384615385,35842.5
277,1425509.1281052632,3256355.194147125,10848.115384615385,31063.5
278,1435029.0541052632,3917706.6064815,5678.076923076923,32125.5
279,1438309.8671842106,4061593.2458587503,1568.9423076923076,46639.5
280,1474975.8092105263,4082153.993276625,12.807692307692307,94518.0
281,1548136.6905789473,4253384.587898251,0.0,90535.5
282,1675478.5532105262,4945065.202562625,0.0,92748.0
283,1696723.1128421053,5368139.413867124,0.0,87526.5
284,1689376.3653684212,5697149.965101,0.0,64251.0
285,1658531.1155263158,6099570.35284275,0.0,42745.5
286,1719870.1355789474,6364905.470232749,0.0,40090.5
287,1704742.222368421,6445007.708572123,0.0,38851.5
288,1714046.414736842,7206620.290135874,0.0,36639.0
289,1730209.973631579,8425195.880338125,0.0,32745.0
290,1721787.8196315789,7977601.780233748,0.0,31063.5
291,1663538.8072105264,7839522.18423675,0.0,30621.0
292,1590330.5545263158,7436323.135087875,0.0,30798.0
293,1584883.1638421053,8064591.653293876,0.0,33541.5
294,1597387.9486842107,9156681.302910749,0.0,38320.5
295,1649415.4765263158,9695310.6831525,12.807692307692307,45931.5
296,1719513.3752105264,10450060.601644123,230.53846153846152,65932.5
297,1676573.3742105262,11236628.94078375,1716.2307692307693,72481.5
298,1741369.7237368422,11776175.461575001,4209.461538461538,71950.5
299,1708375.3693157895,11192370.09882075,6169.038461538461,59914.5
300,1654000.088,10658828.124448875,6109.2692307692305,54781.5
301,1705446.4241578947,10328484.995238375,4734.576923076923,53985.0
302,1613039.1207894736,10009049.936177248,2868.9230769230767,52392.0
303,1581969.129,9504125.471129626,772.7307692307692,53100.0
304,1560480.568263158,9618824.793564001,12.807692307692307,80004.0
305,1491883.4860526316,9452436.42862575,0.0,95580.0
306,1514793.3415789474,9714368.591353124,0.0,97792.5
307,1501021.6458421054,9378157.12471575,0.0,76995.0
308,1477743.070631579,9605930.342274,0.0,60003.0
309,1456890.2174210527,9112308.953453999,0.0,40444.5
310,1422837.2305789473,8882724.1562955,0.0,32214.0
311,1353316.6406842105,8191620.159699376,0.0,34426.5
312,1344407.8823157896,7157498.787140625,0.0,33984.0
313,1313633.1458421054,7216813.263074625,0.0,33630.0
314,1287165.9374736843,6927434.9883584995,0.0,33453.0
315,871697.7537894737,3644062.740549,0.0,33364.5
316,1274597.1625263158,7721419.907139749,0.0,33541.5
317,1315501.5947894738,7863549.450513751,0.0,37258.5
318,1312896.0171052632,7929840.097013624,0.0,45754.5
319,1334469.8462105263,7964950.234980375,0.0,50356.5
320,1482615.0163157894,8845607.20583925,166.5,50710.5
321,1550381.1590526316,8799432.35738175,1878.4615384615383,63897.0
322,1622272.0232105264,8564047.327292625,5562.807692307692,64074.0
323,1711174.3151578947,7816838.84668575,8538.461538461539,59029.5
324,1752358.4711578947,7273271.890465875,9990.0,59560.5
325,1795667.3471578949,7425657.970975123,8585.423076923076,61242.0
326,1751936.7887894737,7227253.682349751,5161.5,63100.5
327,1671062.77,7440277.736170124,1566.8076923076922,68233.5
328,1178314.4195789474,4203770.462380124,29.884615384615383,83190.0
329,1898652.1217368422,8608244.875209,8.538461538461538,83809.5
330,1971889.8844210526,8899359.814579502,0.0,77703.0
331,2022740.5845263158,9287464.6372095,0.0,71419.5
332,1980582.7538421054,10695695.358418874,0.0,70711.5
333,1866680.677105263,12188264.417634375,0.0,71773.5
334,1751408.7151052633,13134081.500355374,0.0,67702.5
335,1630599.589894737,13841446.580506124,0.0,70180.5
336,1508659.9210526317,12739372.811738996,0.0,65667.0
337,1486045.0102105264,13020707.945448,0.0,65578.5
338,1598590.2482105263,14641781.108487751,0.0,65224.5
339,1684521.9703684212,16228182.272486625,0.0,64693.5
340,1615180.6148947368,16337998.502539877,0.0,65932.5
341,1442904.8071578948,16319837.303539876,0.0,69384.0
342,1282845.0522105265,16060170.75038775,12.807692307692307,77614.5
343,1213450.8893684212,15580349.602657877,0.0,108943.5
344,1232785.841368421,15482960.173020374,106.73076923076923,137086.5
345,1198940.511736842,15813114.879791249,1366.1538461538462,132130.5
346,1204901.6870526315,15451445.952455627,4512.576923076923,119475.0
347,1298729.6639473685,14860053.748819126,8154.230769230769,115138.5
348,1454991.1712631579,15985991.33307225,11057.307692307691,92394.0
349,1597742.3793157896,15843666.556808997,10233.346153846154,80712.0
350,1730822.849736842,16043358.020413501,9810.692307692307,75844.5
351,1671109.3647368422,16418116.631928373,4410.115384615385,68499.0
352,1632781.4661052632,16711095.364346255,140.8846153846154,106731.0
353,1530746.1369473685,16668471.030293252,4.269230769230769,117528.0
354,1548573.5938947368,16423835.1394635,0.0,95668.5
355,1597669.2255789475,16650552.737329876,0.0,72481.5
356,1569535.3234736843,15153888.327739876,0.0,74517.0
357,1170023.8180526316,8746746.719082749,0.0,74517.0
358,1608829.9075789475,17409534.215188496,0.0,71331.0
359,1658734.5792105263,17461275.4711395,0.0,69738.0
360,1658850.1341578946,17328228.797415376,0.0,65755.5
361,1640264.2702105264,16959120.588939376,0.0,62304.0
362,1699235.3457368421,17311584.058531873,0.0,62481.0
363,1717368.3088421053,17508115.473510377,0.0,62392.5
364,1700330.0114210527,17433942.8666445,0.0,61330.5
365,1693075.3662105263,17525870.315682746,0.0,56463.0
366,1709089.8219473686,17581488.98762025,0.0,61684.5
367,1787237.116736842,17605395.935953874,0.0,57525.0
368,1765796.2379473685,17540392.464433126,1665.0,62127.0
369,1870482.497,17872694.732985746,10493.76923076923,85579.5
370,1907196.9752105263,17563902.136538625,20364.23076923077,86022.0
371,1919524.7000526316,17565704.635539375,27024.23076923077,78499.5
372,1965035.4880000001,17606932.82741925,26426.53846153846,61242.0
373,1467752.2271578948,9201909.498870376,17802.69230769231,56374.5
374,1427548.4244210527,9476080.039573874,9204.461538461539,54073.5
375,1889033.4148947368,18211732.536217503,2476.153846153846,53365.5
376,1833009.3011578948,17994436.060332373,64.03846153846153,98235.0
377,1733773.0731578947,17784572.055138,29.884615384615383,123634.5
378,1729867.8129473685,17945593.785771746,0.0,123015.0
379,1698368.2176842105,18147428.27085825,0.0,111156.0
380,1658609.7053157894,17999450.821406245,0.0,85845.0
381,1613123.6125789473,18273766.65170175,0.0,86995.5
382,1626856.479368421,18201351.140839126,0.0,61950.0
383,1619210.2830526317,18174772.226102624,0.0,53896.5
384,1634803.0564210527,18127739.260992378,0.0,52657.5
385,1728348.0479473684,17916081.83739675,0.0,49471.5
386,1319713.2930526317,9215755.142957998,0.0,42568.5
387,1979905.7323157894,17814322.369249873,0.0,40975.5
388,2072231.805526316,17744249.65305825,0.0,41595.0
389,2044583.4205789473,18064763.033310004,0.0,44604.0
390,2105811.8557894737,18111637.087929,0.0,52480.5
391,2061736.9623157894,17998749.345094875,0.0,58587.0
392,1497957.11,9114529.16003175,2040.6923076923076,74428.5
393,2163320.3225263157,18106315.856622003,13277.307692307691,84340.5
394,2117427.6130526317,18153534.974021997,24505.384615384613,82216.5
395,2074208.6648947368,17684449.365051,31293.46153846154,76906.5
396,2187443.194368421,17330592.02343525,29841.923076923074,62481.0
397,1575110.694368421,8894989.776070125,21568.153846153844,56905.5
398,2178975.5328421053,16966539.438730873,15027.692307692307,52303.5
399,1955341.6083157896,16491894.232716002,5217.0,59295.0
400,1860180.7113157895,16593179.239538997,115.26923076923076,91243.5
401,1684241.936,16698314.42055,4.269230769230769,106377.0
402,1566785.6127368421,16274400.253791751,4.269230769230769,85579.5
403,1333781.176,15315877.142220374,0.0,76021.5
404,1140902.4181578949,13495212.402170623,0.0,60268.5
405,970547.2454736843,14896712.129000623,0.0,55047.0
406,934189.527631579,14859018.560476124,0.0,41329.5
407,858103.8946315789,14902566.845528252,0.0,38320.5
408,888881.8927368422,14846478.252566624,0.0,31506.0
409,931776.8521578948,15383048.60687175,0.0,28585.5
410,981602.0021052632,15423019.135720871,0.0,26904.0
411,1103278.876631579,16294461.568237126,0.0,26284.5
412,1185979.2537894738,16550840.944370251,0.0,26461.5
413,1202631.9021052632,12242066.969671875,0.0,34869.0
414,1144553.7370526316,8405740.695909373,12.807692307692307,42922.5
415,872382.3857894737,4774604.188748625,4.269230769230769,63100.5
416,1097467.736368421,13328349.575908503,2019.3461538461538,86995.5
417,1107373.1561578948,14152155.183447748,11569.615384615385,79030.5
418,1085499.2569473684,13901349.02525775,21815.76923076923,55135.5
419,1149900.1724736842,12970138.0868325,25316.53846153846,46285.5
420,1187684.9317894736,12636435.135807,20663.076923076922,42037.5
421,1120026.5782105264,12199295.075877,16662.80769230769,44604.0
422,1122521.4157368422,10312126.295239124,11868.461538461537,47436.0
423,1068907.0264736842,8783963.556133501,4811.423076923077,64870.5
424,1063116.5432105262,8703198.434030624,290.3076923076923,102394.5
425,1059742.6183157894,9111562.074145125,42.69230769230769,152397.0
426,1063826.8023157895,9850443.645010501,29.884615384615383,142750.5
427,1072596.2424210527,11669246.86216275,8.538461538461538,126112.5
428,1042501.4784736842,11381169.383325,0.0,86907.0
429,1094094.5880526316,13802186.608567877,0.0,62038.5
430,1114074.1005789475,13045379.9342895,0.0,45312.0
431,1093119.2048947369,14457458.559536997,0.0,42568.5
432,1121389.6295789473,13997001.790240875,0.0,40090.5
433,1147102.9351052633,13458000.105419625,0.0,39913.5
434,1126159.6881052633,13227990.790234499,0.0,38851.5
435,1218629.583736842,13375271.303674873,0.0,37878.0
436,1224881.044263158,13445777.618492626,0.0,40533.0
437,1270093.9365263158,13542840.146548126,0.0,42834.0
438,1300577.9218421052,13676511.111487873,12.807692307692307,46905.0
439,1314970.880736842,14100445.709595002,8.538461538461538,47170.5
440,1309134.734631579,13808815.446202874,2898.8076923076924,70446.0
441,1320246.4921578947,12525286.327777125,14387.307692307691,67083.0
442,1381122.9817894737,12424010.401553623,25999.615384615383,64339.5
443,1403817.5696315789,13491432.602628749,32275.384615384613,57348.0
444,1403455.6838421053,13674715.422936752,31976.53846153846,49117.5
445,1367936.6712631579,13077193.81463775,23450.884615384613,46639.5
446,1358148.8255263157,12627254.6497125,16820.76923076923,48763.5
447,1347494.3176842106,11787962.079726,6519.115384615385,64516.5
448,1220401.115631579,12609168.365658375,243.34615384615384,112749.0
449,1179079.3498421053,11997194.983255124,0.0,129298.5
450,1138613.0634210526,13300215.608507626,0.0,113545.5
451,1177209.8136842106,13408476.7858965,0.0,83632.5
452,1121526.928736842,13512045.56349375,0.0,72481.5
453,1140331.1666842105,13364326.911127498,0.0,52657.5
454,1101302.9491578948,13012612.59099375,0.0,36108.0
455,1154546.599631579,13506647.147091001,0.0,31771.5
456,1154574.5564736843,13223139.479951626,0.0,31683.0
457,1029048.1801052631,12038902.176758625,0.0,31506.0
458,899697.4630526316,10642439.91250125,0.0,27523.5
459,786301.8711052631,9326293.2806715,0.0,27523.5
460,642731.8382105263,6358898.653663499,0.0,27612.0
461,527502.1221052632,4543582.38671925,0.0,33364.5
462,459265.8384736842,3188623.002476625,0.0,49117.5
463,403150.70968421054,2006024.747493375,12.807692307692307,59472.0
464,349763.39210526313,861365.2372211249,192.1153846153846,90358.5
465,312517.26794736844,446754.14465062495,2023.6153846153845,109120.5
466,326376.0958421053,442758.6808706249,5029.153846153846,99120.0
467,335342.01042105263,514536.27961837495,6993.0,92748.0
468,351387.9952631579,717228.8813576249,7031.423076923077,90004.5
469,381771.0253157895,704522.8525072502,5814.692307692308,61153.5
470,445962.2645263158,743571.7005071251,6561.807692307692,100359.0
471,488566.00684210524,848098.4813516248,3573.346153846154,99031.5
472,528669.4755789473,1392248.8660893748,175.03846153846152,114342.0
473,535102.3449473684,2181162.270049875,8.538461538461538,128236.5
474,512263.77936842106,3238432.3608839996,4.269230769230769,108412.5
475,494802.7123684211,4029600.0236703744,0.0,77083.5
476,451963.356,4435493.7407208765,0.0,60003.0
477,386985.13168421056,4638726.638130374,0.0,49029.0
