,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
81,51510180.43676069,49106659.11946271,40781989.11946271,40781989.11946271,0.0,0.0,0.0
82,51683097.634212926,49107128.469546124,40782458.469546124,40782458.469546124,0.0,0.0,0.0
83,52261752.68425842,49536043.497365296,41211373.497365296,41211373.497365296,0.0,0.0,0.0
84,52507542.12920837,49326208.89682072,41001538.89682072,41001538.89682072,0.0,0.0,0.0
85,52439610.37306642,49101480.75347998,40776810.75347998,40776810.75347998,0.0,0.0,0.0
86,51789318.19836214,48445786.30193299,40121116.30193299,40121116.30193299,0.0,0.0,0.0
87,52153061.874431305,48752632.53729912,40427962.53729912,40427962.53729912,0.0,0.0,0.0
88,55422432.029117376,51459245.350386605,43134575.350386605,43134575.350386605,0.0,0.0,0.0
89,57858711.8289354,53700423.833877504,45375753.833877504,45375753.833877504,0.0,0.0,0.0
90,56886052.59326661,52930407.40370871,44605737.40370871,44605737.40370871,0.0,0.0,0.0
91,54605398.27115561,50944361.48470824,42619691.48470824,42619691.48470824,0.0,0.0,0.0
92,50975989.808917195,47651288.5316593,39326618.5316593,39326618.5316593,0.0,0.0,0.0
93,46426414.83166516,43349247.28780989,35024577.28780989,35024577.28780989,0.0,0.0,0.0
94,41639696.269335754,39108792.84817523,30784122.848175228,30784122.848175228,0.0,0.0,0.0
95,38025109.281164706,35749640.539801545,27424970.539801545,27424970.539801545,0.0,0.0,0.0
96,38026961.96542311,35998024.9745389,27673354.9745389,27673354.9745389,0.0,0.0,0.0
97,37494006.460418575,35676654.88884489,27351984.888844892,27351984.888844892,0.0,0.0,0.0
98,36391659.3266606,34768880.64937113,26444210.649371132,26444210.649371132,0.0,0.0,0.0
99,35535101.637852594,33947779.514881544,25623109.514881544,25623109.514881544,0.0,0.0,0.0
100,35013879.79981802,33507357.073757492,25182687.073757492,25182687.073757492,0.0,0.0,0.0
101,36265059.2356688,34710288.072337225,26385618.072337225,26385618.072337225,0.0,0.0,0.0
102,40603428.20746133,38965443.86451659,30640773.864516594,30640773.864516594,0.0,0.0,0.0
103,47276796.90627845,45529246.89361792,37204576.89361792,37204576.89361792,0.0,0.0,0.0
104,50977842.4931756,49279048.847448885,40954378.847448885,40954378.847448885,0.0,0.0,0.0
105,53162774.79526844,51324943.51216682,43000273.51216682,43000273.51216682,0.0,0.0,0.0
106,54237331.66515015,52311147.16928031,43986477.16928031,43986477.16928031,0.0,0.0,0.0
107,55022869.79071882,53194222.9883583,44869552.9883583,44869552.9883583,0.0,0.0,0.0
108,55134030.84622385,53405901.17904349,45081231.17904349,45081231.17904349,0.0,0.0,0.0
109,54165694.540491365,52383725.23948914,44059055.23948914,44059055.23948914,0.0,0.0,0.0
110,53540722.383985445,51661078.60621277,43336408.60621277,43336408.60621277,0.0,0.0,0.0
111,53369040.30937216,51185708.397115275,42861038.397115275,42861038.397115275,0.0,0.0,0.0
112,55964033.39399455,53214546.47700527,44889876.47700527,44889876.47700527,0.0,0.0,0.0
113,58160699.36305733,55259948.2375128,46935278.2375128,46935278.2375128,0.0,0.0,0.0
114,57222006.00545951,54273434.8215917,45948764.8215917,45948764.8215917,0.0,0.0,0.0
115,54969141.947224736,52224388.085419476,43899718.085419476,43899718.085419476,0.0,0.0,0.0
116,51460775.52320292,48727563.12761871,40402893.12761871,40402893.12761871,0.0,0.0,0.0
117,47006922.565969065,44290850.68253485,35966180.68253485,35966180.68253485,0.0,0.0,0.0
118,42315308.4622384,39440772.360967346,31116102.360967346,31116102.360967346,0.0,0.0,0.0
119,38276456.7788899,35315007.75421096,26990337.754210956,26990337.754210956,0.0,0.0,0.0
120,37066653.95814376,34068886.35692271,25744216.35692271,25744216.35692271,0.0,0.0,0.0
121,36358928.57142857,33318508.215694357,24993838.215694357,24993838.215694357,0.0,0.0,0.0
122,35268315.10464058,32210062.75218795,23885392.75218795,23885392.75218795,0.0,0.0,0.0
123,34921245.58689719,31494965.81375245,23170295.81375245,23170295.81375245,0.0,0.0,0.0
124,33946116.1055505,30235370.887726814,21910700.887726814,21910700.887726814,0.0,0.0,0.0
125,33716383.257506825,29798169.359972615,21473499.359972615,21473499.359972615,0.0,0.0,0.0
126,35655526.11464968,31728502.074849684,23403832.074849684,23403832.074849684,0.0,0.0,0.0
127,37410018.10737034,33364703.167365078,25040033.167365078,25040033.167365078,0.0,0.0,0.0
128,41184244.722474985,36777730.869433284,28453060.869433284,28453060.869433284,0.0,0.0,0.0
129,45185733.9399454,40545976.031333454,32221306.031333454,32221306.031333454,0.0,0.0,0.0
130,47317555.9599636,42755733.95186522,34431063.95186522,34431063.95186522,0.0,0.0,0.0
131,47859157.32484076,43813371.01383145,35488701.01383145,35488701.01383145,0.0,0.0,0.0
132,47867185.62329391,44037038.9506601,35712368.9506601,35712368.9506601,0.0,0.0,0.0
133,47454037.033666976,43610899.40619774,35286229.40619774,35286229.40619774,0.0,0.0,0.0
134,46663558.41674249,42901994.69243378,34577324.69243378,34577324.69243378,0.0,0.0,0.0
135,46851914.64968153,43106348.1830706,34781678.1830706,34781678.1830706,0.0,0.0,0.0
136,50680795.45040947,46851273.83314288,38526603.83314288,38526603.83314288,0.0,0.0,0.0
137,53599390.71883529,49764741.299263224,41440071.299263224,41440071.299263224,0.0,0.0,0.0
138,52743450.591446765,48901514.9709581,40576844.9709581,40576844.9709581,0.0,0.0,0.0
139,50429447.95268425,46983728.56127899,38659058.56127899,38659058.56127899,0.0,0.0,0.0
140,47483062.42038218,44259880.73517955,35935210.73517955,35935210.73517955,0.0,0.0,0.0
141,44103148.77161056,41175632.26308687,32850962.26308687,32850962.26308687,0.0,0.0,0.0
142,40643569.69972702,37942211.887553334,29617541.887553334,29617541.887553334,0.0,0.0,0.0
143,37363701.000909925,34737518.813059926,26412848.813059926,26412848.813059926,0.0,0.0,0.0
144,36404628.11646952,33857626.11547478,25532956.115474783,25532956.115474783,0.0,0.0,0.0
145,36622009.73612375,34209904.22596059,25885234.22596059,25885234.22596059,0.0,0.0,0.0
146,35863644.31301183,33532216.57842236,25207546.57842236,25207546.57842236,0.0,0.0,0.0
147,35030553.95814377,33366249.96169377,25041579.96169377,25041579.96169377,0.0,0.0,0.0
148,34120885.98726115,31857686.912855882,23533016.912855882,23533016.912855882,0.0,0.0,0.0
149,33939322.92993631,31660541.115707364,23335871.115707364,23335871.115707364,0.0,0.0,0.0
150,35145420.38216561,32781649.458952453,24456979.458952453,24456979.458952453,0.0,0.0,0.0
151,36508378.43494085,34143278.70639085,25818608.70639085,25818608.70639085,0.0,0.0,0.0
152,38159737.67060964,35746157.61812462,27421487.61812462,27421487.61812462,0.0,0.0,0.0
153,42928546.95177434,40354956.66149417,32030286.661494173,32030286.661494173,0.0,0.0,0.0
154,46369599.1810737,43775791.74891156,35451121.74891156,35451121.74891156,0.0,0.0,0.0
155,48179054.140127376,45763822.549563006,37439152.549563006,37439152.549563006,0.0,0.0,0.0
156,49238789.535941765,46800971.633307956,38476301.633307956,38476301.633307956,0.0,0.0,0.0
157,48359382.07461327,45921343.2347991,37596673.2347991,37596673.2347991,0.0,0.0,0.0
158,48740417.47042766,46279195.64408009,37954525.64408009,37954525.64408009,0.0,0.0,0.0
159,49320925.204731576,46770970.141823076,38446300.141823076,38446300.141823076,0.0,0.0,0.0
160,53734019.10828024,50777688.32198955,42453018.32198955,42453018.32198955,0.0,0.0,0.0
161,57039825.38671519,53831814.74226843,45507144.74226843,45507144.74226843,0.0,0.0,0.0
162,55566941.40127389,52406737.19694839,44082067.19694839,44082067.19694839,0.0,0.0,0.0
163,52828674.06733393,49956810.923694454,41632140.923694454,41632140.923694454,0.0,0.0,0.0
164,49372182.802547775,46449785.18181093,38125115.18181093,38125115.18181093,0.0,0.0,0.0
165,44996760.1455869,41987965.21288427,33663295.21288427,33663295.21288427,0.0,0.0,0.0
166,40276120.65514105,37219810.109806836,28895140.109806836,28895140.109806836,0.0,0.0,0.0
167,36404010.555050045,33313005.725702677,24988335.725702677,24988335.725702677,0.0,0.0,0.0
168,36780105.45950866,33743741.52884287,25419071.528842866,25419071.528842866,0.0,0.0,0.0
169,36980812.92083712,33807234.32629238,25482564.32629238,25482564.32629238,0.0,0.0,0.0
170,36064969.33575978,32721046.1050282,24396376.1050282,24396376.1050282,0.0,0.0,0.0
171,35579566.06005459,32208442.325612485,23883772.325612485,23883772.325612485,0.0,0.0,0.0
172,35391209.82711556,31929426.963989243,23604756.963989243,23604756.963989243,0.0,0.0,0.0
173,36636213.648771614,33133803.69341372,24809133.69341372,24809133.69341372,0.0,0.0,0.0
174,42670406.27843494,39143214.750258625,30818544.750258625,30818544.750258625,0.0,0.0,0.0
175,50892001.45586897,47168376.752134755,38843706.752134755,38843706.752134755,0.0,0.0,0.0
176,53703141.037306644,49975864.632647336,41651194.632647336,41651194.632647336,0.0,0.0,0.0
177,55730595.17743402,51549299.55341701,43224629.55341701,43224629.55341701,0.0,0.0,0.0
178,56897168.69881711,52875807.788024396,44551137.788024396,44551137.788024396,0.0,0.0,0.0
179,57927261.146496825,54049843.253747635,45725173.253747635,45725173.253747635,0.0,0.0,0.0
180,58386109.281164706,54691888.38258151,46367218.38258151,46367218.38258151,0.0,0.0,0.0
181,57993340.21838036,54338783.72701154,46014113.72701154,46014113.72701154,0.0,0.0,0.0
182,56939780.436760694,53238251.532040246,44913581.532040246,44913581.532040246,0.0,0.0,0.0
183,57780899.0900819,54860431.78623939,46535761.78623939,46535761.78623939,0.0,0.0,0.0
184,59835525.932666056,55160986.49033448,46836316.49033448,46836316.49033448,0.0,0.0,0.0
185,60278935.031847134,55520968.62742082,47196298.62742082,47196298.62742082,0.0,0.0,0.0
186,59747832.211101,54957815.09812205,46633145.09812205,46633145.09812205,0.0,0.0,0.0
187,58123028.116469525,53699127.938003734,45374457.938003734,45374457.938003734,0.0,0.0,0.0
188,54179280.89171976,49945146.35045397,41620476.35045397,41620476.35045397,0.0,0.0,0.0
189,48738564.786169246,44592180.02770609,36267510.02770609,36267510.02770609,0.0,0.0,0.0
190,43096523.657870784,39166119.191328675,30841449.191328675,30841449.191328675,0.0,0.0,0.0
191,39210209.64513194,35488043.359779306,27163373.359779306,27163373.359779306,0.0,0.0,0.0
192,39101518.83530482,35533225.66687324,27208555.66687324,27208555.66687324,0.0,0.0,0.0
193,38994063.14831666,35459835.69502982,27135165.695029818,27135165.695029818,0.0,0.0,0.0
194,38159120.10919017,34731568.52737439,26406898.527374387,26406898.527374387,0.0,0.0,0.0
195,37761410.55505005,34522943.01669216,26198273.01669216,26198273.01669216,0.0,0.0,0.0
196,37375434.66787989,34379804.02812199,26055134.028121993,26055134.028121993,0.0,0.0,0.0
197,38539537.943585075,35528151.259700865,27203481.259700865,27203481.259700865,0.0,0.0,0.0
198,43690617.74340309,40682637.9359873,32357967.9359873,32357967.9359873,0.0,0.0,0.0
199,51624429.299363054,48474721.45604362,40150051.45604362,40150051.45604362,0.0,0.0,0.0
200,54627012.92083713,51393036.5192181,43068366.5192181,43068366.5192181,0.0,0.0,0.0
201,55875722.11101,53488736.55748935,45164066.55748935,45164066.55748935,0.0,0.0,0.0
202,56656319.745222926,53279007.13628892,44954337.13628892,44954337.13628892,0.0,0.0,0.0
203,57281909.463148326,53959006.960609056,45634336.960609056,45634336.960609056,0.0,0.0,0.0
204,57357251.95632394,54017606.56907657,45692936.56907657,45692936.56907657,0.0,0.0,0.0
205,57286849.95450409,53963160.3685638,45638490.3685638,45638490.3685638,0.0,0.0,0.0
206,56849616.469517745,53394035.99626937,45069365.99626937,45069365.99626937,0.0,0.0,0.0
207,57392452.95723385,53893131.24939721,45568461.24939721,45568461.24939721,0.0,0.0,0.0
208,58688714.37670609,54817811.13602978,46493141.13602978,46493141.13602978,0.0,0.0,0.0
209,59683605.82347588,55705877.85626536,47381207.85626536,47381207.85626536,0.0,0.0,0.0
210,59185233.757961795,55543063.961430214,47218393.961430214,47218393.961430214,0.0,0.0,0.0
211,58115617.37943586,54629399.294277966,46304729.294277966,46304729.294277966,0.0,0.0,0.0
212,54641834.394904464,51346294.14728341,43021624.14728341,43021624.14728341,0.0,0.0,0.0
213,49102308.46223839,45964626.80368313,37639956.80368313,37639956.80368313,0.0,0.0,0.0
214,43477559.05368516,40520997.13316148,32196327.133161478,32196327.133161478,0.0,0.0,0.0
215,39872853.04822566,37050469.07559408,28725799.075594082,28725799.075594082,0.0,0.0,0.0
216,39459086.89717927,36784682.278579265,28460012.278579265,28460012.278579265,0.0,0.0,0.0
217,39093490.536851674,36561383.2741622,28236713.274162203,28236713.274162203,0.0,0.0,0.0
218,38372178.7989081,36145503.4869581,27820833.4869581,27820833.4869581,0.0,0.0,0.0
219,37591581.16469519,35549581.93929519,27224911.939295188,27224911.939295188,0.0,0.0,0.0
220,37096914.46769792,35365036.09521897,27040366.09521897,27040366.09521897,0.0,0.0,0.0
221,38451844.22202002,36898687.2314516,28574017.2314516,28574017.2314516,0.0,0.0,0.0
222,43724583.621474065,42226059.96768722,33901389.96768722,33901389.96768722,0.0,0.0,0.0
223,52154296.99727026,50700432.01907815,42375762.01907815,42375762.01907815,0.0,0.0,0.0
224,54570814.83166515,53006380.12216171,44681710.12216171,44681710.12216171,0.0,0.0,0.0
225,55994911.46496816,54534338.81506371,46209668.81506371,46209668.81506371,0.0,0.0,0.0
226,56781067.151956335,55565063.55995755,47240393.55995755,47240393.55995755,0.0,0.0,0.0
227,56932369.699727036,55982982.731166914,47658312.731166914,47658312.731166914,0.0,0.0,0.0
228,57092935.6687898,56217272.927164294,47892602.927164294,47892602.927164294,0.0,0.0,0.0
229,55876339.67242949,55032151.0945975,46707481.0945975,46707481.0945975,0.0,0.0,0.0
230,55368704.1856233,54478456.889279984,46153786.889279984,46153786.889279984,0.0,0.0,0.0
231,55717626.38762511,54633640.26008017,46308970.26008017,46308970.26008017,0.0,0.0,0.0
232,57947023.11191992,56478767.24413975,48154097.24413975,48154097.24413975,0.0,0.0,0.0
233,59679282.89353959,58042834.29215417,49718164.29215417,49718164.29215417,0.0,0.0,0.0
234,59527980.345768884,57921636.25594783,49596966.25594783,49596966.25594783,0.0,0.0,0.0
235,58550380.618744306,57243387.85133378,48918717.85133378,48918717.85133378,0.0,0.0,0.0
236,55034603.4576888,53906436.43457038,45581766.43457038,45581766.43457038,0.0,0.0,0.0
237,49579683.43949045,48673018.64205098,40348348.64205098,40348348.64205098,0.0,0.0,0.0
238,43654799.18107371,42867737.35403687,34543067.35403687,34543067.35403687,0.0,0.0,0.0
239,40042064.877161056,39239874.177824214,30915204.177824214,30915204.177824214,0.0,0.0,0.0
240,39785776.88808008,38983993.09110113,30659323.091101132,30659323.091101132,0.0,0.0,0.0
241,39065082.711555965,38245313.78286912,29920643.782869123,29920643.782869123,0.0,0.0,0.0
242,37996701.45586898,37156646.45096372,28831976.45096372,28831976.45096372,0.0,0.0,0.0
243,37248834.576888084,36426715.74380387,28102045.743803874,28102045.743803874,0.0,0.0,0.0
244,36765901.54686079,35951631.75446869,27626961.754468687,27626961.754468687,0.0,0.0,0.0
245,38022639.03548681,37196034.00672365,28871364.00672365,28871364.00672365,0.0,0.0,0.0
246,43487440.03639672,42589932.13210461,34265262.13210461,34265262.13210461,0.0,0.0,0.0
247,51889980.70973613,51017341.56871244,42692671.56871244,42692671.56871244,0.0,0.0,0.0
248,54854275.52320292,53931158.663118504,45606488.663118504,45606488.663118504,0.0,0.0,0.0
249,56611237.761601456,55695517.12442899,47370847.12442899,47370847.12442899,0.0,0.0,0.0
250,57073173.70336669,56067989.422963046,47743319.422963046,47743319.422963046,0.0,0.0,0.0
251,57604894.08553231,56741356.409374416,48416686.409374416,48416686.409374416,0.0,0.0,0.0
252,57669120.47315741,56952690.7490643,48628020.7490643,48628020.7490643,0.0,0.0,0.0
253,57255971.88353049,56594169.28279142,48269499.28279142,48269499.28279142,0.0,0.0,0.0
254,56826766.696997285,56209583.012169346,47884913.012169346,47884913.012169346,0.0,0.0,0.0
255,56576654.32211101,55847015.638007365,47522345.638007365,47522345.638007365,0.0,0.0,0.0
256,58786289.080982715,57453974.006141014,49129304.006141014,49129304.006141014,0.0,0.0,0.0
257,59839848.86260237,58249931.60939792,49925261.60939792,49925261.60939792,206521.609397918,0.0,206521.609397918
258,59403232.93903549,57849598.37768023,49524928.37768023,49524928.37768023,0.0,0.0,0.0
259,58477508.3712466,57094018.50925844,48769348.50925844,48769348.50925844,0.0,0.0,0.0
260,55291509.00818927,54358090.5953919,46033420.5953919,46033420.5953919,0.0,0.0,0.0
261,49961953.95814377,49059848.886362195,40735178.886362195,40735178.886362195,0.0,0.0,0.0
262,44228513.73976342,43278364.36072394,34953694.36072394,34953694.36072394,0.0,0.0,0.0
263,39178714.012738846,38090671.95642832,29766001.95642832,29766001.95642832,0.0,0.0,0.0
264,38845848.407643326,37691896.85826964,29367226.85826964,29367226.85826964,0.0,0.0,0.0
265,39271348.22565969,38085643.85552022,29760973.85552022,29760973.85552022,0.0,0.0,0.0
266,38503101.81983622,37215466.822407275,28890796.822407275,28890796.822407275,0.0,0.0,0.0
267,37548969.4267516,36170872.38399897,27846202.383998968,27846202.383998968,0.0,0.0,0.0
268,36814071.33757961,35201195.60752434,26876525.607524343,26876525.607524343,0.0,0.0,0.0
269,37885540.40036396,36157838.11465343,27833168.11465343,27833168.11465343,0.0,0.0,0.0
270,43077996.81528663,41107963.22147347,32783293.22147347,32783293.22147347,0.0,0.0,0.0
271,50801219.92720655,48552226.99146181,40227556.99146181,40227556.99146181,0.0,0.0,0.0
272,52977506.369426765,50464044.33208688,42139374.33208688,42139374.33208688,0.0,0.0,0.0
273,54208923.83985441,51097147.692358054,42772477.692358054,42772477.692358054,0.0,0.0,0.0
274,54560316.28753413,51521361.39376672,43196691.39376672,43196691.39376672,0.0,0.0,0.0
275,54625777.79799819,51556933.36487936,43232263.36487936,43232263.36487936,0.0,0.0,0.0
276,54812281.3466788,51688703.11591787,43364033.11591787,43364033.11591787,0.0,0.0,0.0
277,54567109.46314831,51378124.24886633,43053454.24886633,43053454.24886633,0.0,0.0,0.0
278,53504286.260236576,50245136.98416613,41920466.98416613,41920466.98416613,0.0,0.0,0.0
279,53297711.96542311,49909091.98145752,41584421.98145752,41584421.98145752,0.0,0.0,0.0
280,55946124.11282984,52103217.5966928,43778547.5966928,43778547.5966928,0.0,0.0,0.0
281,58176138.398544125,54214697.2512336,45890027.2512336,45890027.2512336,0.0,0.0,0.0
282,56226496.99727025,51956077.09602551,43631407.09602551,43631407.09602551,0.0,0.0,0.0
283,53743900.090991825,49444188.44346288,41119518.44346288,41119518.44346288,0.0,0.0,0.0
284,50157720.92811648,46034819.95100069,37710149.95100069,37710149.95100069,0.0,0.0,0.0
285,45609998.635122836,41688552.576685995,33363882.576685995,33363882.576685995,0.0,0.0,0.0
286,40909738.67151958,36874405.25560905,28549735.25560905,28549735.25560905,0.0,0.0,0.0
287,36751080.072793454,32748322.240527663,24423652.240527663,24423652.240527663,0.0,0.0,0.0
288,35856233.57597816,31797488.13889658,23472818.13889658,23472818.13889658,0.0,0.0,0.0
289,35985921.474067345,31838036.749633133,23513366.749633133,23513366.749633133,0.0,0.0,0.0
290,35168270.15468608,31082847.798501868,22758177.798501868,22758177.798501868,0.0,0.0,0.0
291,34062835.213830754,30100996.333036017,21776326.333036017,21776326.333036017,0.0,0.0,0.0
292,33159342.857142854,29363887.54435601,21039217.54435601,21039217.54435601,0.0,0.0,0.0
293,33093881.34667881,29240227.41224986,20915557.41224986,20915557.41224986,0.0,0.0,0.0
294,35068225.20473158,31071895.41947369,22747225.41947369,22747225.41947369,0.0,0.0,0.0
295,37397049.31756142,33201601.124132268,24876931.124132268,24876931.124132268,0.0,0.0,0.0
296,41687866.060054585,37143383.08014831,28818713.08014831,28818713.08014831,0.0,0.0,0.0
297,45857640.76433121,41281857.98116724,32957187.981167242,32957187.981167242,0.0,0.0,0.0
298,47496648.771610565,42760628.291440524,34435958.291440524,34435958.291440524,0.0,0.0,0.0
299,48208697.08826205,43672872.530858405,35348202.530858405,35348202.530858405,0.0,0.0,0.0
