,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
69,41893591.08280255,-322982.73590433225,6224352.437542086,13309153.298843743,0.0,495947.5,9312160.0,1320000.0,8677530.0,0.0,2877430.5823210278,0.0,0.0
70,37297412.738853514,-982379.5479161745,5790486.942810535,13115945.513587495,0.0,456674.5,9312160.0,1320000.0,8404730.0,0.0,982379.5479161745,0.0,0.0
71,34305300.63694267,-982379.5479161745,5117666.519915806,12899751.022596871,0.0,433010.0,9312160.0,1320000.0,7939450.0,0.0,982379.5479161745,0.0,0.0
72,34572453.50318472,-1614151.9796218416,4161670.847868427,12453550.693234373,0.0,418912.0,9312160.0,1320000.0,8267130.0,0.0,1614151.9796218416,0.0,0.0
73,34062852.22929936,-1614151.9796218416,3574061.0044947485,12307626.833965622,0.0,407331.5,9312160.0,1320000.0,8267130.0,0.0,1614151.9796218416,0.0,0.0
74,33357338.85350319,-1614151.9796218416,2765008.677973686,11355220.069434375,0.0,358492.0,9312160.0,1320000.0,8571458.106095131,0.0,1614151.9796218416,0.0,0.0
75,32950002.5477707,-1501274.15931939,2293385.7473157817,10275443.942078125,0.0,316198.0,9312160.0,1320000.0,8677530.0,0.0,2256559.01769618,0.0,0.0
76,32752366.878980894,-1167282.030750271,2174484.809015787,7966442.087293754,0.0,311666.5,9312160.0,1320000.0,8677530.0,0.0,4157365.513421624,0.0,0.0
77,34109388.53503184,-894191.4445310375,2204106.0205368493,7442378.574265624,0.0,335834.5,9312160.0,1320000.0,8677530.0,0.0,5711570.884760401,0.0,0.0
78,37848379.6178344,-7534.109860867262,2558057.658547377,6387714.786112499,0.0,331806.5,9312160.0,1320000.0,8677530.0,0.0,9268644.783035386,0.0,0.0
79,43735509.55414013,993616.0138196442,2761668.8996578865,4752666.98161875,0.0,372086.5,9312160.0,1320000.0,8677530.0,0.0,15545781.159043876,0.0,0.0
80,46577671.33757962,1479279.0318550952,2690138.300531567,4650021.722462498,147254.15384615381,436031.0,9312160.0,1320000.0,8677530.0,0.0,17865257.12888435,0.0,0.0
81,47920329.93630573,1578988.122218307,2497044.6009684154,5179329.050287501,414152.30769230775,599668.5,9312160.0,1320000.0,8677530.0,0.0,18341457.355139256,0.0,0.0
82,48081196.178343944,1441333.5416602567,3149185.3097421094,4409150.559293752,1512806.3461538467,574997.0,9312160.0,1320000.0,8677530.0,0.0,17684033.421494037,0.0,0.0
83,48619523.56687898,1169079.7661522217,3757314.0886526336,5334974.608412503,2230670.346153847,434017.0,9312160.0,1320000.0,8677530.0,0.0,16383777.757507825,0.0,0.0
84,48848183.43949045,396413.2299151663,3909233.289847374,9462274.953359379,2645973.076923077,430996.0,9312160.0,1320000.0,8677530.0,0.0,12693602.889445487,0.0,0.0
85,48784985.98726113,-29683.841188684106,3966701.628168425,11506856.78824062,3014108.461538462,385681.0,9312160.0,1320000.0,8677530.0,0.0,10631631.950502308,0.0,0.0
86,48180014.012738846,-2839.886297615245,3960092.455294718,11727242.817625,2052354.7692307688,379135.5,9312160.0,1320000.0,8677530.0,0.0,10754338.356885958,0.0,0.0
87,48518407.6433121,226457.21140288748,3941320.693042122,12134210.27735313,623529.3076923079,401289.5,9312160.0,1320000.0,8677530.0,0.0,11881910.653821683,0.0,0.0
88,51559928.66242036,734079.6056195684,4094445.3885999895,12375666.428906241,1150.4230769230767,738634.5,9312160.0,1320000.0,8677530.0,0.0,14306262.316217655,0.0,0.0
89,53826419.108280264,1059442.3740536366,4211575.692363152,12556285.545206245,0.0,829264.5,9312160.0,1320000.0,8677530.0,0.0,15860160.99665726,0.0,0.0
90,52921546.49681529,952731.1353890691,4070819.2171631614,12506201.404550005,0.0,731585.5,9312160.0,1320000.0,8677530.0,0.0,15350519.239713091,0.0,0.0
91,50799835.668789804,676445.9740112592,3856613.1503789467,12326407.947531248,0.0,599668.5,9312160.0,1320000.0,8677530.0,0.0,14031010.096868375,0.0,0.0
92,47423368.152866244,175196.21830267273,3504633.6376631474,12329506.804918747,0.0,467248.0,9312160.0,1320000.0,8677530.0,0.0,11637093.491981674,0.0,0.0
93,43190862.420382164,-418570.9671261199,3035476.208642112,12418890.57064062,0.0,426968.0,9312160.0,1320000.0,8677530.0,0.0,8418408.608225536,0.0,0.0
94,38737740.12738853,-763090.2285823105,2333039.4044842133,11057023.558040626,0.0,343387.0,9312160.0,1320000.0,8677530.0,0.0,6457690.393446,0.0,0.0
95,35375061.14649682,-1010621.6927862009,2043506.8459052632,9638138.62354375,0.0,345401.0,9312160.0,1320000.0,8677530.0,0.0,5048946.369833999,0.0,0.0
96,35376784.71337579,-1537001.0494731981,1882789.6749736909,7911305.614525002,0.0,335834.5,9312160.0,1320000.0,8677530.0,0.0,7474165.973350292,0.0,0.0
97,34880971.97452229,-1372461.658873735,1890246.2130894747,6228060.388668751,0.0,297568.5,9312160.0,1320000.0,8677530.0,0.0,8527868.531637792,0.0,0.0
98,33855449.68152866,-1358218.8830783293,1707599.6713157871,5299871.791906249,0.0,277428.5,9312160.0,1320000.0,8677530.0,0.0,8619078.601384932,0.0,0.0
99,33058587.2611465,-1438070.863757072,1675619.9138684212,5130237.457490626,0.0,273400.5,9312160.0,1320000.0,8677530.0,0.0,8107710.253544514,0.0,0.0
100,32573690.44585987,-1366166.6971057076,1749337.9297842053,4045289.5409343773,0.0,267358.5,9312160.0,1320000.0,8677530.0,0.0,8568181.172246981,0.0,0.0
101,33737672.61146498,-1213020.1300798599,1764159.9211526266,4029846.1989312475,0.0,298072.0,9312160.0,1320000.0,8677530.0,0.0,9548924.621460948,0.0,0.0
102,37773691.719745226,-373316.3260509856,1775285.3851578974,4434522.893334376,0.0,326268.0,9312160.0,1320000.0,8677530.0,0.0,12301241.767303959,0.0,0.0
103,43981979.6178344,89106.65862930566,1835081.9077842126,4570626.6773218755,0.0,376618.0,9312160.0,1320000.0,8677530.0,0.0,17800856.37409906,0.0,0.0
104,47425091.71974522,806034.8688035458,1787906.8490368458,3319413.818906251,66724.53846153847,440562.5,9312160.0,1320000.0,8677530.0,0.0,21694759.14453712,0.0,0.0
105,49457751.59235668,1014212.3924799822,1828753.579905258,2769475.5493812514,1149272.6538461538,560899.0,9312160.0,1320000.0,8677530.0,0.0,22825448.416744128,0.0,0.0
106,50457420.38216559,776307.8567110114,1848488.633589469,3516653.2808656245,2910570.384615384,562409.5,9312160.0,1320000.0,8677530.0,0.0,21533300.726384174,0.0,0.0
107,51188212.73885349,624359.6535001025,1813488.584884211,3922779.270815627,4337095.0,472786.5,9312160.0,1320000.0,8677530.0,0.0,20708013.729653627,0.0,0.0
108,51291626.75159235,577514.1460116357,1912983.6170736856,3964571.6842218763,4705230.384615385,368058.5,9312160.0,1320000.0,8677530.0,0.0,20453578.41966984,0.0,0.0
109,50390775.79617835,559613.4400878772,2000685.2295947373,4328213.112346876,3477728.961538462,358492.0,9312160.0,1320000.0,8677530.0,0.0,20356353.05261046,0.0,0.0
110,49809359.2356688,569424.2197148912,2105029.1506736865,4615447.679240624,2420490.1538461526,379639.0,9312160.0,1320000.0,8677530.0,0.0,20409639.03219351,0.0,0.0
111,49649642.03821655,778588.0007585473,2301323.9311473724,4671437.918840627,506186.153846154,536731.0,9312160.0,1320000.0,8677530.0,0.0,21545685.033623945,0.0,0.0
112,52063784.71337581,1154415.006905727,2395767.893652632,4697152.813646876,11504.230769230771,908314.0,9312160.0,1320000.0,8677530.0,0.0,23586940.768401444,0.0,0.0
113,54107360.50955414,1427300.8718414046,2644735.256394739,4705010.63059375,11504.230769230771,940034.5,9312160.0,1320000.0,8677530.0,0.0,25069085.01995513,0.0,0.0
114,53234086.624203816,1206558.4981187508,3077741.6552578863,4937085.887334372,4601.692307692307,828257.5,9312160.0,1320000.0,8677530.0,0.0,23870151.391185194,0.0,0.0
115,51138229.29936306,840706.0027355105,3700280.473542112,4905009.90261875,0.0,499472.0,9312160.0,1320000.0,8677530.0,0.0,21883070.92046678,0.0,0.0
116,47874368.152866244,458920.6081015542,4093502.798273698,3751665.7765812487,0.0,451136.0,9312160.0,1320000.0,8677530.0,0.0,19809452.969909824,0.0,0.0
117,43730913.37579617,-72161.42810763419,4488580.632073685,2762682.305890626,0.0,387191.5,9312160.0,1320000.0,8677530.0,0.0,16854930.365939535,0.0,0.0
118,39366267.51592357,-641749.396047866,5089777.300868409,2033175.4397468753,0.0,368058.5,9312160.0,1320000.0,8677530.0,0.0,13207315.67135616,0.0,0.0
119,35608891.71974522,-1129599.006419057,5313405.820731593,1643543.3114812502,0.0,388702.0,9312160.0,1320000.0,8677530.0,0.0,10083149.593951447,0.0,0.0
120,34483402.54777071,427681.4608575497,5673714.768168409,1436492.5578500004,0.0,320226.0,9312160.0,1320000.0,8677530.0,0.0,7315597.760894729,0.0,0.0
121,33825000.0,0.0,5784298.002373664,2055675.5335218755,0.0,275414.5,9312160.0,1320000.0,8677530.0,0.0,6399921.964104428,0.0,0.0
122,32810393.630573247,-462401.99739820417,5832548.138521045,2408458.6637374987,0.0,249736.0,9312160.0,1320000.0,8677530.0,0.0,5472362.825712889,0.0,0.0
123,32487512.101910826,-898961.1812530207,6672302.274257874,2567809.1482968763,0.0,247218.5,9312160.0,1320000.0,8677530.0,0.0,4589453.360609073,0.0,0.0
124,31580341.401273888,-1616426.3883079817,7154992.015789462,3342407.5515281265,0.0,251246.5,9312160.0,1320000.0,8677530.0,0.0,3138431.7222642656,0.0,0.0
125,31366619.108280253,-2119996.8270137752,7209850.634773707,4571111.532559374,0.0,298575.5,9312160.0,1320000.0,8654921.440947194,0.0,2119996.8270137752,0.0,0.0
126,33170619.10828026,-1600774.683676763,7175105.899699979,4817936.226162499,0.0,298575.5,9312160.0,1320000.0,8677530.0,0.0,3170086.166094519,0.0,0.0
127,34802836.94267516,-1137049.9921373865,7215495.136142099,4945252.88733125,0.0,361513.0,9312160.0,1320000.0,8677530.0,0.0,4107935.9113391843,0.0,0.0
128,38314029.936305724,-368407.94498315454,6985520.692460516,5941384.459331253,165085.7115384615,618298.0,9312160.0,1320000.0,8677530.0,0.0,5662459.01795863,0.0,0.0
129,42036647.13375796,195341.7326323865,7092598.884526325,6874883.626321876,1056088.3846153845,685767.0,9312160.0,1320000.0,8677530.0,0.0,6822277.505661978,0.0,0.0
130,44019898.08917198,132427.50267830584,6698367.035894749,7559290.171768746,2933578.8461538474,697851.0,9312160.0,1320000.0,8677530.0,0.0,6688693.532676344,0.0,0.0
131,44523754.140127406,-103237.28311824799,6044748.268205265,8504582.21270625,4107010.384615384,462213.0,9312160.0,1320000.0,8677530.0,0.0,6198747.557718742,0.0,0.0
132,44531222.929936305,117670.85589493159,5843835.071147384,8147431.871909376,4060993.4615384624,394240.5,9312160.0,1320000.0,8677530.0,0.0,6657361.169446156,0.0,0.0
133,44146867.51592356,-475020.65366494097,5665618.565899995,10202615.52330625,3677902.576923078,319219.0,9312160.0,1320000.0,8677530.0,0.0,5446842.503459173,0.0,0.0
134,43411478.98089172,-332790.5649569826,5324028.937915779,10934811.930640621,2122530.576923076,318715.5,9312160.0,1320000.0,8677530.0,0.0,5734492.600369212,0.0,0.0
135,43586708.28025478,205647.20039251447,5164149.471710537,11158412.761056246,560256.0384615383,344394.0,9312160.0,1320000.0,8677530.0,0.0,6844158.808633948,0.0,0.0
136,47148746.4968153,1634942.2755674385,4767767.468278951,11009388.28767813,13805.07692307693,534213.5,9312160.0,1320000.0,8677530.0,0.0,9878939.888367709,0.0,0.0
137,49863938.85350318,2549816.976261057,4254242.050384199,11250724.982143754,2300.8461538461534,675697.0,9312160.0,1320000.0,8677530.0,0.0,11821466.998560328,0.0,0.0
138,49067650.95541401,2307513.032164596,4346065.252963163,11135146.736543749,1150.4230769230767,661095.5,9312160.0,1320000.0,8677530.0,0.0,11306990.010665588,0.0,0.0
139,46914915.92356688,1716068.3837758806,4130088.5516421148,11271341.870068748,0.0,436534.5,9312160.0,1320000.0,8677530.0,0.0,10051192.618080137,0.0,0.0
140,44173870.063694276,1112480.3742497563,3927943.6388210463,10674001.974190628,0.0,380142.5,9312160.0,1320000.0,8677530.0,0.0,8769611.576432832,0.0,0.0
141,41029509.55414013,483400.54475809354,3518686.927989469,9940440.593959374,0.0,343387.0,9312160.0,1320000.0,8677530.0,0.0,7433904.487433172,0.0,0.0
142,37811035.668789804,-410266.0485146418,3146788.811789474,9888443.383181246,0.0,298575.5,9312160.0,1320000.0,8677530.0,0.0,5577804.022333715,0.0,0.0
143,34759747.77070064,-1354851.6524893572,2926780.225200006,9900021.937059376,0.0,310659.5,9312160.0,1320000.0,8677530.0,0.0,3667447.7609306173,0.0,0.0
144,33867514.64968153,-938280.5922754463,2838078.0592579003,9658762.538356246,0.0,297568.5,9312160.0,1320000.0,8677530.0,0.0,2701696.1443428295,0.0,0.0
145,34069746.49681528,-859774.6967991786,2733142.776605253,9584790.493643755,0.0,238659.0,9312160.0,1320000.0,8677530.0,0.0,3063238.923365443,0.0,0.0
146,33364233.12101911,-936481.7256015604,2590028.4455157854,9457895.445725005,0.0,233120.5,9312160.0,1320000.0,8677530.0,0.0,2709980.455379879,0.0,0.0
147,32589202.547770698,-182221.90412274003,2037625.661900002,5013461.127571874,0.0,227078.5,9312160.0,1320000.0,8677530.0,0.0,6183569.162421553,0.0,0.0
148,31742931.210191082,-1246840.7685246062,2394703.8568421006,9783152.50088125,0.0,221540.0,9312160.0,1320000.0,8677530.0,0.0,1280685.6209923294,0.0,0.0
149,31574021.656050958,-1252878.7834175415,2411352.3757315744,9909704.988034379,0.0,219022.5,9312160.0,1320000.0,8597530.0,0.0,1252878.7834175415,0.0,0.0
150,32696063.694267515,-1130649.910698814,2540205.715405253,9921373.134728128,0.0,239666.0,9312160.0,1320000.0,8677530.0,0.0,1815778.754832944,0.0,0.0
151,33964034.39490446,-835789.3419164266,2567075.0599999996,9487540.127365625,0.0,261820.0,9312160.0,1320000.0,8677530.0,0.0,3173698.549455256,0.0,0.0
152,35500307.00636942,-544513.9688338414,2474040.1527263205,9130519.7839875,268048.576923077,347415.0,9312160.0,1320000.0,8677530.0,0.0,4515107.461566362,0.0,0.0
153,39936768.152866244,-191959.31384166144,2434645.949410523,8966420.8802,2802430.615384616,476814.5,9312160.0,1320000.0,8677530.0,0.0,6138725.521712759,0.0,0.0
154,43138006.36942676,-203319.3507420933,2487215.716189473,8790409.645378126,6189276.153846155,478325.0,9312160.0,1320000.0,8677530.0,0.0,6086409.204755089,0.0,0.0
155,44821356.687898085,-234010.0547127677,2469941.333884212,8504480.322837502,8455609.615384612,370576.0,9312160.0,1320000.0,8677530.0,0.0,5945069.470504529,0.0,0.0
156,45807236.94267516,-325684.23052627966,2610802.004647364,8771770.826284377,9594528.461538464,323247.0,9312160.0,1320000.0,8677530.0,0.0,5522882.880731229,0.0,0.0
157,44989117.19745224,-122234.53234864399,2652783.8461210458,8885397.353881251,7495006.346153844,308645.5,9312160.0,1320000.0,8677530.0,0.0,6459828.683644722,0.0,0.0
158,45343597.452229306,215983.61257571913,2705820.7678421107,8906978.682115622,5970695.769230768,311666.5,9312160.0,1320000.0,8677530.0,0.0,7922762.120465075,0.0,0.0
159,45883648.40764332,989170.3881345615,2659017.6389526213,9624952.669149997,1805013.807692308,350939.5,9312160.0,1320000.0,8677530.0,0.0,11144864.403713828,0.0,0.0
160,49989184.7133758,2019020.1743595693,2694162.5953947324,9878813.033862501,35663.11538461538,615277.0,9312160.0,1320000.0,8677530.0,0.0,15436558.79437442,0.0,0.0
161,53064602.54777071,2448164.9988929033,2729409.6772894645,10614705.584021874,4601.692307692307,733096.0,9312160.0,1320000.0,8677530.0,0.0,17224934.595258806,0.0,0.0
162,51694366.87898089,2162726.8787999786,2956415.2374579003,10596560.403774997,1150.4230769230767,632396.0,9312160.0,1320000.0,8677530.0,0.0,16035427.935871132,0.0,0.0
163,49146935.03184713,1727062.1192489788,3102014.391215781,10389514.92030937,0.0,398772.0,9312160.0,1320000.0,8677530.0,0.0,14219881.60107301,0.0,0.0
