,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
130,16543473.577007167,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
131,17183829.222777866,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
132,17647325.9780891,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
133,16102900.529293835,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
134,15105610.777502924,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
135,15421254.145017274,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
136,20074767.28589797,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
137,23499850.077480763,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
138,22531012.949533418,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
139,20168833.040596984,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
140,17320206.483392216,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
141,14168993.423021361,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
142,10473009.303930365,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
143,6772393.442039125,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
144,5884121.1133766025,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
145,6329449.9152322635,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
146,5629676.404196352,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
147,7885827.54820019,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
148,3534527.9000838026,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
149,3233446.247460954,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
150,4520406.804012075,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
151,6342996.797702469,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
152,8427625.64557711,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
153,13700105.836853415,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
154,17438527.382320583,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
155,19642901.838057876,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
156,20553142.191332944,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
157,19662186.496831864,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
158,20211834.537321515,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
159,20845717.787977546,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
160,25665017.04584633,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
161,28884498.293086246,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
162,27148771.414777055,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
163,24277359.71763219,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
164,20191605.34393061,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
165,14882353.046576023,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
166,9186820.470276318,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
167,4522854.989551362,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
168,4893328.950653613,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
169,4703780.002964411,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
170,3331701.020227134,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
171,2571907.1486349776,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
172,2231601.0947238654,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
173,3554971.649844546,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
174,10662187.248130597,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
175,20084334.741707616,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
176,23584549.039413914,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
177,25213355.502977848,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
178,26679305.951328486,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
179,28045404.476663724,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
180,29004514.79715082,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
181,29186800.7094187,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
182,28422094.232080296,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
183,32725000.0,315268.74574396014,0,9872280.0,1811040.0,8360000.0,8075000.0
184,30838642.05989413,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
185,31054082.99452731,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
186,30366459.898551032,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
187,29143674.00690294,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
188,24920151.819238678,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
189,18791579.04438422,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
190,12608862.096341059,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
191,8675244.000056453,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
192,8917457.878707588,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
193,8935398.837798662,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
194,8186950.20158992,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
195,8061877.259814523,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
196,8283805.930666201,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
197,9341312.433679417,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
198,15433911.876861066,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
199,24757355.071127675,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
200,27975291.907033235,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
201,32231408.40448191,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
202,30211800.327740945,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
203,31171593.582243323,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
204,31313766.104806125,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
205,31358264.481416143,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
206,30566191.848918006,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
207,31308349.687173203,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
208,32642437.466356233,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
209,32725000.0,1197272.5876726136,0,9872280.0,1811040.0,8360000.0,8075000.0
210,32725000.0,971246.3003818244,0,9872280.0,1811040.0,8360000.0,8075000.0
211,32325655.269263096,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
212,27871254.208507195,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
213,21345471.103507824,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
214,15454149.136150569,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
215,11411009.763863184,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
216,11204077.569578715,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
217,10847939.989821471,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
218,10705792.187353045,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
219,10352832.805081904,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
220,10380079.84558469,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
221,12205561.426757388,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
222,18614479.739144444,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
223,28342841.50693524,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
224,31239199.274713017,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
225,32725000.0,383896.7139895782,0,9872280.0,1811040.0,8360000.0,8075000.0
226,32725000.0,1475466.0320806652,0,9872280.0,1811040.0,8360000.0,8075000.0
227,32725000.0,2206587.9235335886,0,9872280.0,1811040.0,8360000.0,8075000.0
228,32725000.0,2666055.977280222,0,9872280.0,1811040.0,8360000.0,8075000.0
229,32725000.0,1615614.3525217697,0,9872280.0,1811040.0,8360000.0,8075000.0
230,32725000.0,1309368.0234878734,0,9872280.0,1811040.0,8360000.0,8075000.0
231,32725000.0,1919548.3454452157,0,9872280.0,1811040.0,8360000.0,8075000.0
232,32725000.0,4379569.275739692,0,9872280.0,1811040.0,8360000.0,8075000.0
233,32725000.0,6314561.956980914,0,9872280.0,1811040.0,8360000.0,8075000.0
234,32725000.0,6189661.290394373,0,9872280.0,1811040.0,8360000.0,8075000.0
235,32725000.0,5276732.140869163,0,9872280.0,1811040.0,8360000.0,8075000.0
236,32725000.0,1424803.6178911477,0,9872280.0,1811040.0,8360000.0,8075000.0
237,28064401.905634925,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
238,21151915.13720721,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
239,16904876.29213897,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
240,16647795.15666113,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
241,15759152.752017953,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
242,14417321.733233944,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
243,13575838.061911456,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
244,12994177.104567647,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
245,14478387.361104883,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
246,20825374.94461768,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
247,30678060.155360766,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
248,32725000.0,1401027.5680118948,0,9872280.0,1811040.0,8360000.0,8075000.0
249,32725000.0,3582306.877137527,0,9872280.0,1811040.0,8360000.0,8075000.0
250,32725000.0,3845182.0716050863,0,9872280.0,1811040.0,8360000.0,8075000.0
251,32725000.0,4515366.222625256,0,9872280.0,1811040.0,8360000.0,8075000.0
252,32725000.0,4759432.166442946,0,9872280.0,1811040.0,8360000.0,8075000.0
253,32725000.0,4294469.875910841,0,9872280.0,1811040.0,8360000.0,8075000.0
254,32725000.0,4023903.3164000288,0,9872280.0,1811040.0,8360000.0,8075000.0
255,32725000.0,3740341.4122110903,0,9872280.0,1811040.0,8360000.0,8075000.0
256,32725000.0,6011979.240717068,0,9872280.0,1811040.0,8360000.0,8075000.0
257,32725000.0,7015818.264087871,0,9872280.0,1811040.0,8360000.0,8075000.0
258,32725000.0,6497215.625010088,0,9872280.0,1811040.0,8360000.0,8075000.0
259,32725000.0,5579123.788542539,0,9872280.0,1811040.0,8360000.0,8075000.0
260,32725000.0,2154870.8380363435,0,9872280.0,1811040.0,8360000.0,8075000.0
261,28606777.20198966,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
262,21817803.239546664,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
263,15782248.334810942,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
264,15373578.71237076,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
265,15802905.749440216,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
266,14655301.61172665,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
267,13231541.433666095,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
268,11887317.5001475,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
269,13028497.3914788,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
270,18469996.90563629,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
271,27148491.773238294,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
272,29330299.578440018,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
273,29824466.94275342,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
274,30025500.945529975,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
275,29845265.094342254,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
276,29629410.14798814,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
277,29126022.65652266,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
278,27666752.975489765,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
279,27357171.221499003,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
280,30032530.52268164,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
281,32358020.087400563,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
282,29340850.814251028,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
283,26207025.402386323,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
284,22045645.719803736,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
285,16784124.95473133,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
286,11001671.754138485,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
287,6163412.95102486,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
288,4729350.014556527,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
289,4255609.029490158,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
290,3560522.161756765,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
291,2517598.568563141,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
292,1882407.6822781935,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
293,1491709.5553808734,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
294,3183020.5377508327,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
295,5422825.321537726,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
296,9697363.174258456,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
297,14214916.71408081,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
298,15598805.43166104,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
299,16848519.375155583,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
300,17277199.620615184,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
301,17531840.61609347,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
302,17361161.12366225,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
303,18256715.30294895,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
304,21743151.121564694,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
305,25073344.680349827,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
306,23809617.593420565,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
307,21266123.666379057,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
308,17660114.974168956,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
309,13944624.27145113,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
310,9965813.589575246,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
311,6983171.3965743035,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
312,7142940.759788752,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
313,6792949.238831274,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
314,6091304.700703606,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
315,7747126.30227489,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
316,3581040.906985201,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
317,3184556.374641586,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
318,3815886.7448853105,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
319,4652973.642879792,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
320,7393704.444109954,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
321,12417129.535806477,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
322,16032140.05859974,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
323,17888440.635581687,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
324,18808681.55224879,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
325,18539369.053862706,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
326,17982452.101351336,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
327,19045509.723579824,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
328,25899560.384648547,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
329,23859710.918840572,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
330,22160260.726816908,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
331,18238527.393929705,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
332,13871222.258010551,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
333,7902335.705131002,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
334,2142442.918013595,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
335,0.0,0.0,0,9872280.0,1811040.0,8360000.0,5393641.118387669
336,0.0,0.0,0,9872280.0,1811040.0,8360000.0,6868012.089435369
337,0.0,0.0,0,9872280.0,1811040.0,8360000.0,7280192.978456687
338,0.0,0.0,0,9872280.0,1811040.0,8360000.0,5387901.803213727
339,0.0,0.0,0,9872280.0,1811040.0,8360000.0,3834204.164462529
340,0.0,0.0,0,9872280.0,1811040.0,8360000.0,3377482.690976396
341,0.0,0.0,0,9872280.0,1811040.0,8360000.0,5446416.474519953
342,5100858.290414128,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
343,14612465.945744604,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
344,17345330.173869178,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
345,19289695.891796395,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
346,21207671.017800525,0.0,0,9872280.0,1811040.0,8360000.0,8075000.0
