,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
80,16481909.616563953,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
81,17854344.22154405,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
82,16810313.29412903,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
83,15449957.712899648,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
84,13108325.861014277,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
85,11827440.620182734,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
86,11222253.717764918,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
87,11501005.174240198,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
88,13866237.540098958,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
89,15674711.684947193,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
90,15197163.072446406,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
91,13782123.838594072,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
92,11357731.056318961,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
93,8264346.603972651,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
94,6289556.233156256,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
95,4402838.527483188,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
96,5696063.87301939,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
97,6100716.756774817,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
98,6019246.896765575,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
99,5401408.00437865,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
100,5327479.0245049745,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
101,6428518.233200796,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
102,10145198.668571219,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
103,16014847.623634763,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
104,20129875.28139551,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
105,22155716.31254077,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
106,22539155.89541193,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
107,23049978.901803493,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
108,22926028.82475385,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
109,21759633.47783497,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
110,20875427.92221143,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
111,20310502.710174307,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
112,22277147.360606343,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
113,23684118.366713792,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
114,21757527.65104031,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
115,18452463.19464142,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
116,14957879.405797526,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
117,10515759.666479476,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
118,5211035.981162608,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
119,1183333.2704515904,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
120,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4483526.19781819
121,0.0,0.0,0,11107530.0,1070080.0,3080000.0,3277239.385380365
122,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1995056.4631045014
123,0.0,0.0,0,11107530.0,1070080.0,2712963.1225953586,0.0
124,0.0,0.0,0,11107530.0,1070080.0,281636.86102963984,0.0
125,0.0,0.0,0,11107530.0,337345.1650668718,0.0,0.0
126,0.0,0.0,0,11107530.0,1070080.0,994018.2650436498,0.0
127,0.0,0.0,0,11107530.0,1070080.0,2401855.048717469,0.0
128,0.0,0.0,0,11107530.0,1070080.0,3080000.0,2622870.6170519963
129,324066.8905565925,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
130,2659031.6051569544,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
131,4216886.293494143,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
132,4926354.469135929,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
133,3960041.8093237616,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
134,3789422.4770359956,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
135,4343889.2165709585,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
136,8791628.167353984,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
137,12453827.135805279,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
138,11525210.60046535,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
139,9972205.712717317,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
140,8094726.060855828,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
141,6364266.778912868,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
142,4119030.6016512066,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
143,1616280.4917001426,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
144,1080210.3795439415,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
145,1598334.7586071119,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
146,1308397.773250863,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
147,4182726.4916557,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
148,4202.65364792943,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
149,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4833821.462813608
150,518865.2280746028,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
151,1919772.5733581781,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
152,3762481.9990022555,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
153,8001506.064075813,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
154,10814672.926040966,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
155,12521197.660343919,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
156,12946468.301021706,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
157,12182144.866800569,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
158,12532154.961259134,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
159,13148827.68746885,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
160,16977704.775101244,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
161,19467556.684189744,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
162,17658075.374946922,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
163,15058215.470323443,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
164,11314602.554455414,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
165,6600487.826861162,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
166,1708110.2399439625,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
167,0.0,0.0,0,11107530.0,1070080.0,3080000.0,2929873.9401151985
168,0.0,0.0,0,11107530.0,1070080.0,3080000.0,3527406.9600496814
169,0.0,0.0,0,11107530.0,1070080.0,3080000.0,2734338.9861871414
170,0.0,0.0,0,11107530.0,1070080.0,3080000.0,885492.995742064
171,0.0,0.0,0,11107530.0,1070080.0,3080000.0,319642.00583475456
172,0.0,0.0,0,11107530.0,1070080.0,2637734.009446893,0.0
173,0.0,0.0,0,11107530.0,1070080.0,3080000.0,571631.7156679295
174,1143531.8136077523,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
175,7674701.494474076,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
176,10362386.363434926,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
177,11436076.942662492,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
178,13057177.161486637,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
179,14009709.783918023,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
180,14601246.811932236,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
181,14811631.461575896,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
182,13864571.91068539,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
183,19854266.505142532,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
184,13879574.88953904,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
185,14256368.847967677,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
186,12837194.132384308,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
187,11439792.106031448,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
188,8182106.803907394,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
189,3292434.6322277337,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
190,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4049510.8559193984
191,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1569291.3774923496
192,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1803380.1028607525
193,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1860274.3163740784
194,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1650558.9911427572
195,0.0,0.0,0,11107530.0,1070080.0,3080000.0,2309261.6429151855
196,0.0,0.0,0,11107530.0,1070080.0,3080000.0,3271935.8677335307
197,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4373175.995865837
198,4139455.1288583055,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
199,11045198.671874598,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
200,13615528.609597713,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
201,19967391.756027654,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
202,14609914.984125882,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
203,15302239.203830048,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
204,15295072.025617898,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
205,15011498.111160897,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
206,14124080.87320222,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
207,14649975.473060384,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
208,15751270.985548705,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
209,16636317.099196322,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
210,17042061.39876066,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
211,16148806.397074148,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
212,13214923.407289177,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
213,8441852.747262616,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
214,4126783.3158337176,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
215,1643900.986370325,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
216,1869843.1972207874,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
217,2296041.325237222,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
218,3292307.247567311,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
219,3595092.1238392666,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
220,4838792.563376009,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
221,7052317.7868860625,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
222,12565664.19532599,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
223,20859384.837174565,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
224,23745575.193878412,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
225,25386950.0,133954.00933226943,0,11107530.0,1070080.0,3080000.0,5100000.0
226,25386950.0,1275367.788791053,0,11107530.0,1070080.0,3080000.0,5100000.0
227,25386950.0,2002778.3524483293,0,11107530.0,1070080.0,3080000.0,5100000.0
228,25386950.0,2408734.1504404023,0,11107530.0,1070080.0,3080000.0,5100000.0
229,25386950.0,1617731.0396871567,0,11107530.0,1070080.0,3080000.0,5100000.0
230,25386950.0,1447153.9164263085,0,11107530.0,1070080.0,3080000.0,5100000.0
231,25386950.0,2063165.80039569,0,11107530.0,1070080.0,3080000.0,5100000.0
232,25386950.0,4073249.998826839,0,11107530.0,1070080.0,3080000.0,5100000.0
233,25386950.0,5564135.010416359,0,11107530.0,1070080.0,3080000.0,5100000.0
234,25386950.0,5345633.078456193,0,11107530.0,1070080.0,3080000.0,5100000.0
235,25386950.0,4443475.088800542,0,11107530.0,1070080.0,3080000.0,5100000.0
236,25386950.0,1394004.2603743523,0,11107530.0,1070080.0,3080000.0,5100000.0
237,21828654.551146418,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
238,16402125.620041937,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
239,13053987.721642524,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
240,12771034.691394314,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
241,11975816.107453138,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
242,10809570.999536574,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
243,10140242.51876875,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
244,9802619.191863876,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
245,10958060.091218278,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
246,16010198.938393414,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
247,23939216.935227834,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
248,25386950.0,1449463.8554427251,0,11107530.0,1070080.0,3080000.0,5100000.0
249,25386950.0,3293401.3138400763,0,11107530.0,1070080.0,3080000.0,5100000.0
250,25386950.0,3515457.4982402474,0,11107530.0,1070080.0,3080000.0,5100000.0
251,25386950.0,4084341.775538899,0,11107530.0,1070080.0,3080000.0,5100000.0
252,25386950.0,4498344.383865364,0,11107530.0,1070080.0,3080000.0,5100000.0
253,25386950.0,4232303.54365319,0,11107530.0,1070080.0,3080000.0,5100000.0
254,25386950.0,4146450.638174802,0,11107530.0,1070080.0,3080000.0,5100000.0
255,25386950.0,4035067.7694157884,0,11107530.0,1070080.0,3080000.0,5100000.0
256,25386950.0,5960735.385185279,0,11107530.0,1070080.0,3080000.0,5100000.0
257,25386950.0,6439774.7988343835,0,11107530.0,1070080.0,3080000.0,5100000.0
258,25386950.0,5866760.828790098,0,11107530.0,1070080.0,3080000.0,5100000.0
259,25386950.0,5144600.651054069,0,11107530.0,1070080.0,3080000.0,5100000.0
260,25386950.0,2289195.597501345,0,11107530.0,1070080.0,3080000.0,5100000.0
261,22464707.9204807,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
262,16486710.501920216,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
263,11078414.736252058,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
264,10327886.865391232,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
265,10495628.662999157,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
266,9125747.573583234,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
267,7684667.027106851,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
268,5841936.536854848,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
269,6252827.876690064,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
270,9781392.690844998,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
271,15691304.517275661,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
272,16584791.59993793,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
273,15846518.400135517,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
274,15333216.87644577,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
275,14596920.202745058,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
276,13915427.790871732,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
277,13117268.276415642,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
278,11898086.324044205,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
279,11667573.87738666,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
280,13580360.010088533,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
281,14806992.935464777,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
282,11410351.908674557,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
283,8761499.167527314,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
284,5498087.2862008065,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
285,1562138.1686031893,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
286,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1622086.6801090948
287,0.0,0.0,0,11107530.0,1070080.0,1022424.4737743437,0.0
288,0.0,0.0,0,11107530.0,873251.9203435853,0.0,0.0
289,0.0,0.0,0,11107530.0,340237.29505205154,0.0,0.0
290,0.0,0.0,0,11107530.0,0.0,0.0,0.0
291,0.0,0.0,0,10950730.0,0.0,0.0,0.0
292,0.0,0.0,0,10950730.0,0.0,0.0,0.0
293,0.0,0.0,0,10950730.0,0.0,0.0,0.0
294,0.0,0.0,0,11107530.0,561191.1703207716,0.0,0.0
295,0.0,0.0,0,11107530.0,1070080.0,837948.0280717909,0.0
296,0.0,0.0,0,11107530.0,1070080.0,3080000.0,578906.922135707
297,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4463651.924730007
298,0.0,0.0,0,11107530.0,1070080.0,3080000.0,5012791.191886894
299,1138186.490040332,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
300,1909577.0074395388,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
301,1704999.5671418495,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
302,2318847.8099522553,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
303,3286893.3130253702,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
304,6253008.402770668,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
305,9453054.170248441,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
306,8277563.519804105,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
307,6353313.315011844,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
308,3668962.0905694105,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
309,887465.6616285369,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
310,0.0,0.0,0,11107530.0,1070080.0,3080000.0,3124657.5873601884
311,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1359286.390880853
312,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1574848.4134248793
313,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1544948.5177722797
314,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1211618.0625158902
315,803288.5460312068,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
316,0.0,0.0,0,11107530.0,1070080.0,2407522.060089944,0.0
317,0.0,0.0,0,11107530.0,1070080.0,1773907.7668759152,0.0
318,0.0,0.0,0,11107530.0,1070080.0,2307370.826821681,0.0
319,0.0,0.0,0,11107530.0,1070080.0,2800657.292624891,0.0
320,0.0,0.0,0,11107530.0,1070080.0,3080000.0,667594.3707574867
321,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4091792.731943086
322,1248322.3186992407,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
323,1988584.2162422724,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
324,2388648.120885011,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
325,1834360.3087629788,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
326,1763957.140649531,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
327,3262134.046299126,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
328,12687810.237393338,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
329,5231177.863578755,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
330,3291828.469357308,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
331,0.0,0.0,0,11107530.0,1070080.0,3080000.0,4885770.34721439
332,0.0,0.0,0,11107530.0,1070080.0,3080000.0,1768099.6932226866
333,0.0,0.0,0,11107530.0,1070080.0,1050861.2643644996,0.0
334,0.0,0.0,0,10790730.0,0.0,0.0,0.0
335,0.0,0.0,0,10117930.0,0.0,0.0,0.0
336,0.0,0.0,0,10630730.0,0.0,0.0,0.0
337,0.0,0.0,0,10790730.0,0.0,0.0,0.0
338,0.0,0.0,0,10310730.0,0.0,0.0,0.0
339,0.0,0.0,0,9790250.0,0.0,0.0,0.0
340,0.0,0.0,0,9980330.0,0.0,0.0,0.0
341,0.0,0.0,0,10470730.0,0.0,0.0,0.0
342,0.0,0.0,0,11107530.0,1070080.0,3080000.0,390379.89279942587
343,3387659.487223871,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
344,5439878.099548109,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
345,7216807.106394883,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
346,8645919.946693331,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
347,8575349.964454517,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
348,6279441.973138988,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
349,3501653.471125789,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
350,1417622.6479465775,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
351,2104502.052825015,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
352,4852008.415283967,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
353,9309901.664094314,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
354,8643646.640529998,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
355,6096392.830669194,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
356,3360393.8495108187,0.0,0,11107530.0,1070080.0,3080000.0,5100000.0
