,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,1505882.0,2012000.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279999.7,1770560.0,1610000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1354394979.8621392,1645367797.1810267,1373283949.5731688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233147332.68236712,22748342.5252879,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1121247647.1797872,-1622619454.655772,-1373283949.5731688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916419143.6940951,335326011.4154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250463407.381018,369708943.12620276,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,1623529.0,2012000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379999.65,1770560.0,1840000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1438840393.3058891,1645367797.1810267,1585536358.3161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175899493.6629877,15044627.283888983,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1262940899.6428738,-1630323169.8971574,-1585536358.3161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446994134.715305,220833943.1254616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964367492.3707175,243477335.3092191,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,1741176.0,2012000.0,2250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479999.5999999999,1770560.0,2070000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1513072814.1711955,1645367797.1810267,1745414264.7175317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172440943.8228289,13019627.045397606,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1340631870.3483067,-1632348170.1356447,-1745414264.7175317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428977627.4328358,190256025.70712107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915007198.446153,209764085.67488536,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1858823.0,2012000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579999.55,1770560.0,2300000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1567391084.2680452,1645367797.1810267,1912593090.788071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40103098.41314894,737041.9726850027,16166.613641669228,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1527287985.8548856,-1644630755.2083418,-1912576924.1744294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280107302.89214283,10720869.763344985,119263.4597501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767417268.1976516,11820143.068737578,259268.3907612461,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1976470.0,2012000.0,2750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679999.5,1770560.0,2530000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1646277798.8269858,1645367797.1810267,2111560204.7409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51407528.82062079,11168738.060112966,2085297.0447950182,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1594870270.0063639,-1634199059.1209197,-2109474907.6961517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377890416.60388744,161707261.5439717,15312421.996720735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035316209.8736668,178288050.21386084,33287873.905914642,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1294117.0,2012000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099999.45,1770560.0,2760000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,957454595.6459543,1645367797.1810267,2273593024.8008366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93400809.04828465,10182835.97200234,2059960.3123816787,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-864053786.5976686,-1635184961.20903,-2271533064.488455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821023229.1920673,146747756.86708856,15056087.1964462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249378710.115302,161794660.27242395,32730624.340100445,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1411764.0,0.0,3250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199999.4,0.0,2990000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1022816983.2761275,0.0,2468336731.9070034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64127549.73668133,0.0,4563483.533136054,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-958689433.5394446,0.0,-2463773248.373868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580912216.8885411,0.0,51791784.25706792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591540320.242645,0.0,112590835.34145196,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,3220000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1119012662.0348315,0.0,2670999755.6017895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43137382.29031405,0.0,2136012.843396323,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1075875279.7445183,0.0,-2668863742.758393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389700867.48888093,0.0,24319039.169395268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067673609.5585879,0.0,52867476.4552071,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,3220000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1196755766.2420838,0.0,2670921229.2076387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479038.270185077,0.0,1508854.1206005963,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1192276727.9718988,0.0,-2669412375.087038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40342399.50048434,0.0,17127310.576853693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110527121.91913539,0.0,37233283.86272542,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,3750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,3450000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1221071593.2868407,0.0,2906527229.815312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152435037.44984016,0.0,1156457.9214061638,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1068636555.8370098,0.0,-2905370771.893906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355872198.3325799,0.0,12963693.559354408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714718351.596152,0.0,28181942.520335667,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,3680000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1286405095.9337301,0.0,2964631428.7361774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116456524.05463107,0.0,1864159.9757203523,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1169948571.87908,0.0,-2962767268.7604575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974594382.8294919,0.0,19661118.78805673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670121596.7932057,0.0,42741562.58273203,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,4250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,3910000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1298052233.1855886,0.0,3140279906.7339907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227316454.66008317,0.0,2081260.2462916258,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1070735778.5255014,0.0,-3138198646.487699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736877745.2033255,0.0,19543875.02454028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758569164.940645,0.0,42486684.83595712,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,4500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,4140000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1366022404.1547232,0.0,3307107075.3498898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17106798.23204118,0.0,3745978.7687020637,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1348915605.922681,0.0,-3303361096.5811877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117754877.7756412,0.0,31597030.195036337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322616103.49490553,0.0,68689196.07616594,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,4750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,4370000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1371808164.7498643,0.0,3534136739.723889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70973461.73524284,0.0,4611644.052800658,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1300834703.0146124,0.0,-3529525095.6710877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458686305.460486,0.0,35508010.81366623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256674809.4807947,0.0,77191327.85579614,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,4750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,4370000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1441810696.35561,0.0,3534098540.1228585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41118708.911484726,0.0,4052902.459810476,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1400691987.4441187,0.0,-3530045637.663048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245126507.8888064,0.0,28703774.506780017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671579473.6679598,0.0,62399509.797347836,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,4750000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,4370000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1441234387.8001547,0.0,3534055343.370861,0.0,0.0,1294.28461123898,0.0,0.0,0.0,0.0,0.0,56327025.32965407,0.0,2375100.195311448,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1384907362.470495,0.0,-3531680243.1755495,0.0,0.0,-809.4360666440424,0.0,0.0,0.0,0.0,0.0,316793064.1427048,0.0,15572494.594170578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867926203.1306994,0.0,33853249.11776213,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1437129962.2220633,0.0,3711064333.2465906,0.0,0.0,1305.8095087949664,0.0,0.0,0.0,0.0,0.0,12474218.98976928,0.0,1757933.8036102655,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1424655743.2322924,0.0,-3709306399.4429803,0.0,0.0,-808.5357891440467,0.0,0.0,0.0,0.0,0.0,68053722.63960226,0.0,11526004.127182025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186448555.17699262,0.0,25056530.711265273,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1518432983.3018398,0.0,3711060563.5042343,0.0,0.0,1306.2357004188927,0.0,0.0,0.0,0.0,0.0,6220947.020774979,0.0,1144390.8449299755,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1512212036.2810638,0.0,-3709916172.6593037,0.0,0.0,-808.692359144045,0.0,0.0,0.0,0.0,0.0,32981385.46844226,0.0,7503270.9278833065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90359960.18751307,0.0,16311458.538876751,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
