,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
29,12451673.802535236,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
30,15647072.698137738,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
31,19494261.718021974,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
32,21522703.50805154,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
33,22672691.560919926,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
34,22743609.75305056,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
35,22606339.712680038,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
36,20854128.142165132,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
37,20632156.41562917,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
38,19467318.87911382,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
39,20099032.859694444,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
40,25896313.182142064,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
41,28119700.0,35196.61356557906,0.0,8219070.0,253440.0,440000.0,850000.0
42,27803461.55509512,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
43,23886452.013683602,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
44,19065118.59280421,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
45,13001418.771002524,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
46,7644161.467732064,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
47,3742459.163280286,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
48,2891507.769089088,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
49,1582407.1917716414,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
50,884038.9064883105,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
51,677346.6261098683,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
52,566427.8334819153,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
53,1615316.1972352117,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
54,5781053.5477439985,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
55,11955760.820684906,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
56,14927509.723416924,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
57,16354808.589101024,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
58,16994066.173161883,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
59,16850576.232886214,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
60,17861192.049349017,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
61,17158015.13835258,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
62,17116715.824927315,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
63,18898388.500054233,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
64,21932040.059971023,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
65,25171426.82169336,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
66,24410955.328092337,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
67,22389831.802759,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
68,18812057.332794644,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
69,14518760.415417843,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
70,10867805.521154977,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
71,9369841.47788746,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
72,11900877.722538613,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
73,12726155.409654718,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
74,14159697.267965179,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
75,15195116.621641435,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
76,16023222.10159985,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
77,17488461.294535805,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
78,20914896.766577214,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
79,26999033.198625177,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
80,28119700.0,1884466.6857665628,0.0,8219070.0,253440.0,440000.0,850000.0
81,28119700.0,3241888.916731499,0.0,8219070.0,253440.0,440000.0,850000.0
82,28119700.0,2244955.012124419,0.0,8219070.0,253440.0,440000.0,850000.0
83,28119700.0,1367327.1177503914,0.0,8219070.0,253440.0,440000.0,850000.0
84,28016060.38818065,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
85,27209654.00162553,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
86,26568985.36439582,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
87,26831250.796587177,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
88,28119700.0,905359.0853838846,0.0,8219070.0,253440.0,440000.0,850000.0
89,28119700.0,2775286.0535783246,0.0,8219070.0,253440.0,440000.0,850000.0
90,28119700.0,2324530.1188020557,0.0,8219070.0,253440.0,440000.0,850000.0
91,28119700.0,880788.9616210014,0.0,8219070.0,253440.0,440000.0,850000.0
92,26507915.77531743,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
93,23215819.00633134,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
94,20755544.720828425,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
95,18397583.412060663,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
96,19337110.88206967,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
97,19429515.287902467,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
98,19113412.594581876,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
99,18426711.72372801,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
100,18136299.53374279,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
101,19256573.3216447,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
102,23201907.06164456,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
103,28119700.0,1207789.7008690462,0.0,8219070.0,253440.0,440000.0,850000.0
104,28119700.0,5160242.073669039,0.0,8219070.0,253440.0,440000.0,850000.0
105,28119700.0,5376480.0,1741390.0476959795,8219070.0,253440.0,440000.0,850000.0
106,28119700.0,5376480.0,2422400.9648615867,8219070.0,253440.0,440000.0,850000.0
107,28119700.0,5376480.0,3214774.6281582867,8219070.0,253440.0,440000.0,850000.0
108,28119700.0,5376480.0,3245712.246670291,8219070.0,253440.0,440000.0,850000.0
109,28119700.0,5376480.0,2060577.1751397103,8219070.0,253440.0,440000.0,850000.0
110,28119700.0,5376480.0,1138654.917067632,8219070.0,253440.0,440000.0,850000.0
111,28119700.0,5376480.0,335659.2246154472,8219070.0,253440.0,440000.0,850000.0
112,28119700.0,5376480.0,2025669.2749622688,8219070.0,253440.0,440000.0,850000.0
113,28119700.0,5376480.0,3529768.6191071644,8219070.0,253440.0,440000.0,850000.0
114,28119700.0,5376480.0,1788627.8535973204,8219070.0,253440.0,440000.0,850000.0
115,28119700.0,4186752.962354608,0.0,8219070.0,253440.0,440000.0,850000.0
116,28119700.0,432686.9011125341,0.0,8219070.0,253440.0,440000.0,850000.0
117,23860598.446334735,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
118,18334351.573734492,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
119,14080357.621630006,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
120,12314837.773465201,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
121,11263114.318485424,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
122,10039019.83298172,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
123,7825819.164056063,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
124,5577103.5505441055,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
125,4755470.2003824115,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
126,6603849.237539828,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
127,8051017.263191957,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
128,11418059.931102876,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
129,14567064.184271645,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
130,17162862.960443236,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
131,19133722.78132401,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
132,19807776.78093966,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
133,19252274.320036743,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
134,19047554.068155058,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
135,19509208.206888385,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
136,23799181.004447356,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
137,27405782.59779259,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
138,26448479.534873642,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
139,25019685.95963029,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
140,22930983.855614178,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
141,20893525.16005515,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
142,18485512.711237524,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
143,15806206.263108455,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
144,15183412.070361987,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
145,15738605.160036094,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
146,15376578.679517623,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
147,17266702.337198768,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
148,14047079.933126424,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
149,13799236.46044534,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
150,14634617.443723712,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
151,15987659.507902019,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
152,17743494.687761545,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
153,22160621.64423059,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
154,25289093.69178111,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
155,27254343.351808213,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
156,27912503.936028376,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
157,27029543.088667274,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
158,27312631.726704225,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
159,27796455.126053505,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
160,28119700.0,3368816.5746736154,0.0,8219070.0,253440.0,440000.0,850000.0
161,28119700.0,5376480.0,646170.4900217801,8219070.0,253440.0,440000.0,850000.0
162,28119700.0,4285347.551908046,0.0,8219070.0,253440.0,440000.0,850000.0
163,28119700.0,1789891.601173386,0.0,8219070.0,253440.0,440000.0,850000.0
164,26083937.584291823,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
165,21283368.848612,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
166,16303966.257712927,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
167,12334293.869082667,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
168,12986495.154076904,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
169,12355095.524170045,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
170,10553039.016949289,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
171,10022260.168190654,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
172,9292318.220493004,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
173,10376774.470355067,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
174,16221135.802347165,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
175,23096041.298149683,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
176,25803599.426616028,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
177,26863184.65763957,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
178,28119700.0,477724.06257063895,0.0,8219070.0,253440.0,440000.0,850000.0
179,28119700.0,1575365.1605056226,0.0,8219070.0,253440.0,440000.0,850000.0
180,28119700.0,2208441.775914669,0.0,8219070.0,253440.0,440000.0,850000.0
181,28119700.0,2137537.332949765,0.0,8219070.0,253440.0,440000.0,850000.0
182,28119700.0,918239.3090754002,0.0,8219070.0,253440.0,440000.0,850000.0
183,28119700.0,5376480.0,331457.588247031,8219070.0,253440.0,440000.0,850000.0
184,28119700.0,749833.5055930316,0.0,8219070.0,253440.0,440000.0,850000.0
185,28119700.0,1160233.953456968,0.0,8219070.0,253440.0,440000.0,850000.0
186,27980072.485831663,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
187,26669799.195003428,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
188,23271638.561653543,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
189,18167090.754938368,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
190,13558488.58550537,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
191,10767615.822901543,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
192,10984800.176301323,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
193,11000892.632690642,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
194,10705660.525073316,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
195,11270455.435872108,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
196,12038909.329320032,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
197,13264178.110216837,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
198,18291416.449601065,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
199,25404866.889161848,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
200,28119700.0,12792.844131343067,0.0,8219070.0,253440.0,440000.0,850000.0
201,28119700.0,5376480.0,164623.99676997215,8219070.0,253440.0,440000.0,850000.0
202,28119700.0,1125894.911117062,0.0,8219070.0,253440.0,440000.0,850000.0
203,28119700.0,1809907.3956420273,0.0,8219070.0,253440.0,440000.0,850000.0
204,28119700.0,1784546.3197219744,0.0,8219070.0,253440.0,440000.0,850000.0
205,28119700.0,1516031.6514304504,0.0,8219070.0,253440.0,440000.0,850000.0
206,28119700.0,629077.0388632119,0.0,8219070.0,253440.0,440000.0,850000.0
207,28119700.0,1085616.6983335093,0.0,8219070.0,253440.0,440000.0,850000.0
208,28119700.0,1915598.4094348252,0.0,8219070.0,253440.0,440000.0,850000.0
209,28119700.0,2692094.0206250176,0.0,8219070.0,253440.0,440000.0,850000.0
210,28119700.0,3176795.3925204873,0.0,8219070.0,253440.0,440000.0,850000.0
211,28119700.0,2432745.2600035965,0.0,8219070.0,253440.0,440000.0,850000.0
212,27772984.381521627,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
213,22915014.356550287,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
214,18206247.74029991,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
215,15532554.468303815,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
216,15709361.604557559,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
217,16124645.269446522,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
218,16915095.74453235,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
219,17032303.58556711,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
220,18109257.886664815,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
221,20328315.625843592,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
222,25916933.500710107,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
223,28119700.0,5376480.0,1045544.5694575384,8219070.0,253440.0,440000.0,850000.0
224,28119700.0,5376480.0,3779543.5848389044,8219070.0,253440.0,440000.0,850000.0
225,28119700.0,5376480.0,5603705.2730456665,8219070.0,253440.0,440000.0,850000.0
226,28119700.0,5376480.0,6945459.38030386,8219070.0,253440.0,440000.0,850000.0
227,28119700.0,5376480.0,7705288.780023217,8219070.0,253440.0,440000.0,850000.0
228,28119700.0,5376480.0,8077837.160542621,8219070.0,253440.0,440000.0,850000.0
229,28119700.0,5376480.0,7072197.00661607,8219070.0,253440.0,440000.0,850000.0
230,28119700.0,5376480.0,6669167.479276806,8219070.0,253440.0,440000.0,850000.0
231,28119700.0,5376480.0,6940806.595637822,8219070.0,253440.0,440000.0,850000.0
232,28119700.0,5376480.0,8665520.988692947,8219070.0,253440.0,440000.0,850000.0
233,28119700.0,5376480.0,10091281.775434472,8219070.0,253440.0,440000.0,850000.0
234,28119700.0,5376480.0,9894656.455790265,8219070.0,253440.0,440000.0,850000.0
235,28119700.0,5376480.0,9197772.355036065,8219070.0,253440.0,440000.0,850000.0
236,28119700.0,5376480.0,6085779.0881823525,8219070.0,253440.0,440000.0,850000.0
237,28119700.0,5376480.0,1048950.256717302,8219070.0,253440.0,440000.0,850000.0
238,28119700.0,885970.8257823735,0.0,8219070.0,253440.0,440000.0,850000.0
239,25511858.806309782,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
240,25212976.6090191,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
241,24407250.527884237,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
242,23238247.132916115,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
243,22544877.344698634,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
244,22184924.213961862,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
245,23371544.808903914,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
246,28119700.0,451951.96005844325,0.0,8219070.0,253440.0,440000.0,850000.0
247,28119700.0,5376480.0,3317400.5350555032,8219070.0,253440.0,440000.0,850000.0
248,28119700.0,5376480.0,6256109.703382529,8219070.0,253440.0,440000.0,850000.0
249,28119700.0,5376480.0,8110891.255742252,8219070.0,253440.0,440000.0,850000.0
250,28119700.0,5376480.0,8403125.851129845,8219070.0,253440.0,440000.0,850000.0
251,28119700.0,5376480.0,9132982.3774115,8219070.0,253440.0,440000.0,850000.0
252,28119700.0,5376480.0,9598247.123589799,8219070.0,253440.0,440000.0,850000.0
253,28119700.0,5376480.0,9340347.213476337,8219070.0,253440.0,440000.0,850000.0
254,28119700.0,5376480.0,9141412.147206962,8219070.0,253440.0,440000.0,850000.0
255,28119700.0,5376480.0,8853763.208501413,8219070.0,253440.0,440000.0,850000.0
256,28119700.0,5376480.0,10333166.849957556,8219070.0,253440.0,440000.0,850000.0
257,28119700.0,5376480.0,10734008.100251196,8219070.0,253440.0,440000.0,850000.0
258,28119700.0,5376480.0,10213287.095128536,8219070.0,253440.0,440000.0,850000.0
259,28119700.0,5376480.0,9560836.892266035,8219070.0,253440.0,440000.0,850000.0
260,28119700.0,5376480.0,6948843.174028687,8219070.0,253440.0,440000.0,850000.0
261,28119700.0,5376480.0,1626763.6334421858,8219070.0,253440.0,440000.0,850000.0
262,28119700.0,893275.929881081,0.0,8219070.0,253440.0,440000.0,850000.0
263,23428518.188057788,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
264,22673846.701487314,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
265,22883484.28479384,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
266,21565794.16538528,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
267,20184970.34162332,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
268,18414347.50163001,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
269,18875613.544382863,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
270,22760967.166846335,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
271,28119700.0,867286.6184916794,0.0,8219070.0,253440.0,440000.0,850000.0
272,28119700.0,1866333.2523440719,0.0,8219070.0,253440.0,440000.0,850000.0
273,28119700.0,1166671.7571778372,0.0,8219070.0,253440.0,440000.0,850000.0
274,28119700.0,964936.9004270881,0.0,8219070.0,253440.0,440000.0,850000.0
275,28119700.0,427107.18315798044,0.0,8219070.0,253440.0,440000.0,850000.0
276,28099384.211524248,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
277,27390994.393359907,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
278,26145728.85159841,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
279,25781713.62110556,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
280,27532362.668856047,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
281,28119700.0,828090.5122909695,0.0,8219070.0,253440.0,440000.0,850000.0
282,25651559.331904903,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
283,23010539.97820367,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
284,19779144.436054077,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
285,15821259.368461847,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
286,10688052.026826188,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
287,6848750.551047791,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
288,5727754.842267796,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
289,5418104.719443709,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
290,4847816.137752444,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
291,4394890.733528733,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
292,4342424.436861388,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
293,4146796.7517408095,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
294,5590367.209806059,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
295,7105764.413165372,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
296,10152759.41090243,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
297,14283296.679790549,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
298,15068457.5807578,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
299,16311818.226317052,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
300,16992015.74502063,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
301,16761720.664936334,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
302,17219450.335839715,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
303,18068912.215136096,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
304,20998997.585353434,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
305,24147485.2558174,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
306,22978378.674592093,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
307,21011379.471190736,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
308,18314460.697506852,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
309,15410600.912781935,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
310,12388821.515975777,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
311,10336290.749571107,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
312,10378075.385518052,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
313,10323717.363359924,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
314,9897238.843575127,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
315,13764730.43432466,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
316,8049735.757294908,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
317,7438368.843264058,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
318,7956646.624307673,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
319,8476879.440559018,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
320,9785455.76220487,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
321,13387324.248033453,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
322,15848633.172038928,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
323,16675787.522216175,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
324,17070487.566344604,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
325,16533428.185753614,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
326,16306730.191678986,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
327,17724336.292372033,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
328,26345015.547457308,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
329,20125649.11531839,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
330,18267291.161415044,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
331,14764915.00661048,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
332,11704149.055701267,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
333,7856275.270884037,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
334,4124438.724746134,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
335,1142509.584707655,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
336,3081502.076234676,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
337,3625136.043941457,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
338,1505284.6794090755,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
339,0.0,0.0,0.0,8219070.0,253440.0,440000.0,700597.7502536327
340,0.0,0.0,0.0,8219070.0,253440.0,440000.0,839831.6223845109
341,2916128.70987235,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
342,10340965.808240995,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
343,18461977.526832025,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
344,20456494.263021704,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
345,22378670.524451025,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
346,23940956.767218202,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
347,23961084.407615006,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
348,22109549.245957732,0.0,0.0,8219070.0,253440.0,440000.0,850000.0
