,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
16,2026,0.0,0.0,0.0,0.0,0.0,2291764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947999.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1932709302.091892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19294289.97801159,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1913415012.1138818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174597938.09240156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478350515.3216463,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,2409411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2041926578.518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252941368.97260186,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1788985209.5454686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285059168.6130514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6260436078.391954,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,2527058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2096795522.4958165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69978424.22377713,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-2026817098.2720299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630291008.0590528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726824679.6138523,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,2644705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2182326085.7053666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110187915.10717002,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-2072138170.5981712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980094427.0126904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685190210.993724,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1418108816.5847173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162346586.5737204,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1255762230.0109873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358636389.2507942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722291477.3994975,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1392737720.0661998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22626339.49103729,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1370111380.5751595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172026441.9089141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471305320.29839075,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1391101043.023793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183210.348971628,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1380917832.6748211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69043550.60003556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189160412.60283723,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1423960318.8420095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294018908.1912183,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1129941410.6507902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923911040.0913527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270989150.935236,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1491406349.267521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167711064.68171984,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1323695284.5857913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042722253.3346195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856773296.8072677,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1561747478.461511,0.0,0.0,0.0,0.0,1540.817331402302,0.0,0.0,0.0,0.0,0.0,99510874.95891781,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1462236603.5025797,0.0,0.0,0.0,0.0,-1055.9687868071658,0.0,0.0,0.0,0.0,0.0,561837210.5025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539280028.773993,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1657549083.5016103,0.0,0.0,0.0,0.0,1552.3422289582925,0.0,0.0,0.0,0.0,0.0,82113568.70001675,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1575435514.801587,0.0,0.0,0.0,0.0,-1055.0685093071636,0.0,0.0,0.0,0.0,0.0,463181534.48869693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268990505.4484932,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1732660061.0992002,0.0,0.0,0.0,0.0,1552.7684205821975,0.0,0.0,0.0,0.0,0.0,50050451.47439906,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1682609609.6247988,0.0,0.0,0.0,0.0,-1055.2250793071644,0.0,0.0,0.0,0.0,0.0,281611787.5643943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771539144.0120357,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1732568610.3475127,0.0,0.0,0.0,0.0,1570.8481008469334,0.0,0.0,0.0,0.0,0.0,66589260.68348659,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1665979349.6640239,0.0,0.0,0.0,0.0,-1040.7814968071482,0.0,0.0,0.0,0.0,0.0,375462537.1069395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028664485.2244936,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1647929379.2893898,0.0,0.0,0.0,0.0,1587.2697185957577,0.0,0.0,0.0,0.0,0.0,20555807.9576386,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1627373571.3317494,0.0,0.0,0.0,0.0,-1026.4553418071323,0.0,0.0,0.0,0.0,0.0,112603112.28094706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308501677.4820457,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1668420287.5517259,0.0,0.0,0.0,0.0,1593.7619457182425,0.0,0.0,0.0,0.0,0.0,731375119.857769,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-937045167.6940308,0.0,0.0,0.0,0.0,-1047.0051543071554,0.0,0.0,0.0,0.0,0.0,4197540955.4004526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500112206.575424,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
