,Wind Offshore,Wind Onshore,Solar,Hydro
113,1892714.064375,5861679.1689473735,465.7692307692307,1553344.0
114,1986072.4299375,6821376.205578937,186.30769230769232,1368640.0
115,1973169.022875,8201144.866421045,0.0,825344.0
116,1509206.0651249997,9072666.166736836,0.0,745472.0
117,1111361.4965625,9948299.938736834,0.0,639808.0
118,817898.2051874999,11280766.763684215,0.0,608192.0
119,661158.451125,11776407.540315775,0.0,642304.0
120,577866.8489999999,12574981.025684215,0.0,529152.0
121,826949.4586875001,12820073.020736841,0.0,455104.0
122,968865.73575,12927012.578210523,0.0,412672.0
123,1032968.6521875,14788208.065578956,0.0,408512.0
124,1344571.1983125003,15858021.15789475,0.0,415168.0
125,1838849.6364375004,15979607.47673682,0.0,493376.0
126,1938141.3502499997,15902600.717999984,0.0,493376.0
127,1989357.8201249996,15992117.710421033,0.0,597376.0
128,2390077.9001249997,15482412.097105287,6683.788461538463,1021696.0
129,2765602.4506875006,15719735.665263148,42757.61538461539,1133184.0
130,3040922.9538749997,14845976.898947366,118771.15384615389,1153152.0
131,3421191.4976250003,13397323.955052618,166279.61538461538,763776.0
132,3277518.3954375,12952028.457473665,164416.53846153844,651456.0
133,4104269.9816250005,12557036.945999976,148906.42307692306,527488.0
134,4398815.211562499,11799952.167157892,85934.42307692306,526656.0
135,4488764.516625,11445602.092105262,22682.961538461535,569088.0
136,4428815.5093125,10567077.81378946,558.9230769230769,882752.0
137,4525899.531375,9428921.834842097,93.15384615384616,1116544.0
138,4479405.147375,9632434.890631571,46.57692307692308,1092416.0
139,4534193.215875,9153753.280421048,0.0,721344.0
140,4293897.5585625,8705727.860210514,0.0,628160.0
141,3998803.2324375,7798668.625894739,0.0,567424.0
142,3977885.989125001,6974409.397894742,0.0,493376.0
143,3982543.7664374993,6486791.687999995,0.0,513344.0
144,3885490.838625,6290195.965578936,0.0,491712.0
145,3855733.641375,6057621.851052633,0.0,394368.0
146,3804686.7764999988,5740429.311157895,0.0,385216.0
147,2016796.3756875,4516107.185999991,0.0,375232.0
148,3935529.9671249995,5307520.168421054,0.0,366080.0
149,3986439.0279375003,5344419.240315789,0.0,361920.0
150,3991132.8463125005,5630004.323052628,0.0,396032.0
151,3816612.1280624988,5689556.399999999,0.0,432640.0
152,3672991.32075,5483357.773263153,10852.423076923074,574080.0
153,3606978.2279999997,5396046.130105266,113461.3846153846,787904.0
154,3536173.0873125005,5512559.533894739,250583.84615384613,790400.0
155,3421150.5097500007,5474273.324842108,342340.3846153846,612352.0
156,3528675.1329375003,5786470.947473686,388451.5384615384,534144.0
157,3574384.3871249994,5879517.722210529,303448.6538461539,510016.0
158,3583066.0430624997,5997066.508421046,241734.2307692308,515008.0
159,3871889.931000001,5893334.0365263205,73079.1923076923,579904.0
160,3974011.9282500003,5971227.828947369,1443.8846153846157,1016704.0
161,4270044.028687499,6049347.967894741,186.30769230769232,1211392.0
162,4262744.6535,6552473.473578951,46.57692307692308,1044992.0
163,4179455.1714375,6875173.269157894,0.0,658944.0
164,4120864.4175000004,7520309.808947362,0.0,589888.0
165,4147690.9816875,8176262.042210521,0.0,536640.0
166,4203208.3516875,8671694.824736835,0.0,465920.0
167,4260941.187000001,8926375.959789468,0.0,433472.0
168,4383836.263312499,8537092.051263154,0.0,422656.0
169,4526659.220437501,9303568.681578942,0.0,371904.0
170,4543883.314874999,10246222.436526315,0.0,355264.0
171,4670853.857999999,10201219.241368424,0.0,361920.0
172,4640197.754249999,10805628.700105276,0.0,341120.0
173,4704834.21975,10837324.860631581,0.0,363584.0
174,4650993.8191875005,10743415.522105254,0.0,428480.0
175,4543673.4286875,11816729.338736843,0.0,447616.0
176,4368125.1868125,11910658.559052631,2794.6153846153848,479232.0
177,4500160.55925,12256768.397052627,46250.8846153846,891072.0
178,4487123.58825,11649174.793263156,101537.69230769233,837824.0
179,4422458.1485625,11747341.893473692,116908.07692307694,663936.0
180,4237574.5648125,11906497.147578938,105263.84615384611,466752.0
181,3815930.174624999,11879523.67673684,97764.96153846153,544128.0
182,3515069.9851875,12356440.395789467,35305.3076923077,582400.0
183,1707386.6808749998,9650450.850631567,4517.961538461537,779584.0
184,3407603.3103750004,14858715.008526333,0.0,1193088.0
185,3596987.080125,14617282.792105272,0.0,1292096.0
186,3522353.8132500006,15654284.81431578,0.0,1118208.0
187,3224707.6385625005,16089208.135263138,0.0,675584.0
188,3081838.0400625,15985383.901263172,0.0,516672.0
189,2970071.8785000006,16067172.995052643,0.0,426816.0
190,2881149.3903750004,15424946.843368428,0.0,342784.0
191,2651563.5821249997,14692518.542210516,0.0,326976.0
192,2489979.48525,14617126.796526302,0.0,208832.0
193,2412876.3455625,14568211.476947378,0.0,201344.0
194,2363382.073125,14105883.403263155,0.0,193856.0
195,2330858.901,13177278.426631598,0.0,189696.0
196,2093917.8892500002,12224931.534631578,0.0,184704.0
197,2335650.24225,11881296.214736834,0.0,212992.0
198,2288066.146125,11788595.077263156,0.0,242944.0
199,2096443.5903750001,12334799.83263159,93.15384615384616,339456.0
200,2246261.340375,12285898.277368411,4657.6923076923085,406848.0
201,1118821.9965000001,8705620.804421049,3959.038461538463,530816.0
202,2135266.174875,13221946.69010527,16814.269230769234,394368.0
203,1977922.2030000004,13295133.086526323,27107.769230769234,356928.0
204,1902927.1121249998,13446783.729789492,32697.0,362752.0
205,1749994.9903125,13826567.201684196,51420.923076923056,299520.0
206,1904817.5011874998,14163259.18894739,13414.153846153848,339456.0
207,1808966.6488124998,14259210.234315766,2282.2692307692314,396864.0
208,1699478.1410625002,14328591.562105272,0.0,846144.0
209,1526261.26125,14524736.120842097,0.0,975104.0
210,1560228.9026249999,13741609.256526321,0.0,748800.0
211,1776584.1075000002,13451121.018631589,0.0,571584.0
212,2264769.486,12672238.15168421,0.0,387712.0
213,2457090.9556875,12193336.312421048,0.0,257088.0
214,2122293.5124375,11829565.327894744,0.0,219648.0
215,2173714.215,10983307.664526323,0.0,237952.0
216,2116673.2267500004,10496824.745999997,0.0,189696.0
217,2243496.778875,9618858.68715791,0.0,184704.0
218,2066144.3638125001,8269499.988000007,0.0,178880.0
219,1849426.6282499996,7573531.8299999945,0.0,178880.0
220,1758341.6763749998,6077930.334315783,0.0,176384.0
221,1791062.7210000004,5115173.031473685,0.0,173888.0
222,1696811.1024374997,4552470.978947364,0.0,262080.0
223,1883646.5570625004,3749384.327368417,0.0,337792.0
224,1809457.0899374997,3083521.786736845,8430.423076923074,635648.0
225,1635761.076,2700035.713894736,79367.07692307694,640640.0
226,1539486.2111250001,2282137.3222105233,172334.61538461538,465088.0
227,1225408.1386874998,2050226.95357895,231021.53846153838,286208.0
228,1014047.094375,1994755.2315789463,268283.07692307694,267072.0
229,885444.1031249999,1983722.3677894764,203121.96153846156,275392.0
230,750626.5020000001,1952602.779157894,148580.3846153846,379392.0
231,664393.6665,1895171.9362105234,49790.730769230766,653120.0
232,605952.0236249999,1945292.398105264,838.3846153846155,1112384.0
233,553650.08175,2037250.2625263128,232.88461538461536,1302912.0
234,522437.10825000005,2171664.9236842077,0.0,1246336.0
235,535759.581,2291114.7148421067,0.0,866112.0
236,469491.37406249996,2275944.909473686,0.0,678912.0
237,392947.2241875001,2422470.63915789,0.0,408512.0
238,472365.472125,2376201.1269473727,0.0,257088.0
239,483235.73924999987,2397122.8869473725,0.0,267072.0
240,443231.57325,2496619.0083157904,0.0,255424.0
241,454585.9213124999,2613663.102947371,0.0,247104.0
242,497389.27650000004,2744662.684421055,0.0,229632.0
243,485548.02075,2751185.440736841,0.0,210496.0
244,518006.88431250013,2606765.6513684173,0.0,224640.0
245,495635.27812499995,2624535.3830526345,0.0,241280.0
246,478182.2169375,2566520.321368419,0.0,341952.0
247,483237.8593125,2329982.0838947343,0.0,364416.0
248,472948.4893125,2124867.779368424,3772.7307692307686,471744.0
249,331656.924,1979784.2441052664,40335.61538461539,530816.0
250,365197.7261249999,1966995.6653684196,101817.15384615389,622336.0
251,340411.36875,1862645.3286315764,151375.0,481728.0
252,313274.56875,1559188.0465263142,167211.15384615387,383552.0
253,394374.7329375001,1423459.657894736,142013.03846153847,330304.0
254,352714.798125,1282583.4151578965,96181.34615384614,326144.0
255,401873.394,1200910.5533684215,30368.15384615385,469248.0
256,289556.72287500004,1248016.6301052647,931.5384615384614,1197248.0
257,246584.469375,1691374.4178947392,46.57692307692308,1411072.0
258,258439.15218749997,1870220.29042105,0.0,1325376.0
259,254200.08721875,1819817.6600526348,0.0,1139008.0
260,323118.01893749996,1864119.6397894733,0.0,584064.0
261,350001.82481250004,2184138.452526316,0.0,468416.0
262,313730.3821875,2955946.4611578956,0.0,361920.0
263,246799.30237499997,3785044.6108421115,0.0,356096.0
264,166923.827625,4313742.685894742,0.0,336960.0
265,175003.38581249997,4517901.135157898,0.0,326144.0
266,235488.76893750002,5083129.704315782,0.0,302016.0
267,364154.655375,5466806.948210521,0.0,286208.0
268,470443.9888125,6434825.2784210555,0.0,314496.0
269,416344.94062500005,7038320.1748421015,0.0,328640.0
270,619105.5980625,7941132.353052624,0.0,353600.0
271,570515.1789375,9075201.859578958,0.0,439296.0
272,552734.9214374999,10104995.968421048,3306.961538461538,522496.0
273,661397.3115000001,11569092.474631578,29576.34615384615,861120.0
274,716935.1754375,12302764.152315784,67722.84615384617,592384.0
275,753877.9711875002,12984192.604736846,102003.46153846153,460928.0
276,964097.7151875001,13560733.912105246,108058.46153846153,336960.0
277,1013688.8038124999,14036748.303789467,118351.96153846153,292032.0
278,1219564.53975,14130489.411789486,61947.3076923077,302016.0
279,1264355.806875,14162795.025631603,17117.019230769234,438464.0
280,1270756.2755625,14523838.381578948,139.73076923076923,888576.0
281,1324059.5936250002,15244241.258842085,0.0,851136.0
282,1539376.6745625,16498155.133578956,0.0,871936.0
283,1671077.7838124998,16707346.734315764,0.0,822848.0
284,1773497.2965000002,16635004.549263172,0.0,604032.0
285,1898768.9628750002,16331276.568947375,0.0,401856.0
286,1981366.597875,16935271.568842135,0.0,376896.0
287,2006302.0663125,16786309.55526314,0.0,365248.0
288,2243388.6556875,16877926.370526332,0.0,344448.0
289,2622725.7853125,17037086.212736823,0.0,307840.0
290,2483391.744375,16954154.680736825,0.0,292032.0
291,2440408.183875,16380586.465578932,0.0,287872.0
292,2314894.1236874997,15659717.13094735,0.0,289536.0
293,2510471.3026875006,15606077.592315814,0.0,315328.0
294,2850433.924875,15729210.10263157,0.0,360256.0
295,3018106.8412499996,16241516.40694738,139.73076923076923,431808.0
296,3253057.114312499,16931758.609578967,2515.1538461538457,619840.0
297,3497912.319375,16508935.651578918,18723.923076923074,681408.0
298,3665870.7375,17146974.39252634,45924.846153846156,676416.0
299,3484134.739875,16822084.541368406,67303.65384615383,563264.0
300,3318045.5101874997,16286660.304000026,66651.57692307694,515008.0
301,3215211.1719375,16793243.711684212,51653.8076923077,507520.0
302,3115772.4671249995,15883324.558421051,31299.692307692298,492544.0
303,2958591.7400625004,15577383.581999978,8430.423076923074,499200.0
304,2994297.126,15365789.343473671,139.73076923076923,752128.0
305,2942501.172375,14690325.427894719,0.0,898560.0
306,3024039.4828125,14915914.91684209,0.0,919360.0
307,2919378.357375,14780307.348315785,0.0,723840.0
308,2990283.1410000008,14551087.13873685,0.0,564096.0
309,2836621.0110000004,14345752.60515791,0.0,380224.0
310,2765152.2907499997,14010438.578842115,0.0,302848.0
311,2550014.7084375,13325881.038631586,0.0,323648.0
312,2228097.3515625,13238157.995368417,0.0,319488.0
313,2246561.6825625002,12935124.34831579,0.0,316160.0
314,2156479.5202499996,12674506.20505262,0.0,314496.0
315,1134380.4285,8583460.972421061,0.0,313664.0
316,2403643.4733749996,12550743.594947347,0.0,315328.0
317,2447887.7643750003,12953522.650421044,0.0,350272.0
318,2468523.7460625004,12927865.965789484,0.0,430144.0
319,2479453.3749375,13140299.82757895,0.0,473408.0
320,2753597.950125,14599060.367368413,1816.5,476736.0
321,2739223.926375,15266342.161894731,20493.84615384615,600704.0
322,2665949.6195625,15974239.393578967,60689.730769230766,602368.0
323,2433346.962375,16849645.28968422,93153.84615384614,554944.0
324,2264137.0006875005,17255178.7376842,108990.0,559936.0
325,2311574.1058125,17681633.945684236,93666.19230769231,575744.0
326,2249811.7383749997,17251026.502421048,56311.5,593216.0
327,2316125.1733125,16454673.659999989,17093.730769230766,641472.0
328,1308614.9383125002,11602663.640842097,326.03846153846155,782080.0
329,2679708.1185000003,18695707.67652634,93.15384615384616,787904.0
330,2770330.8967500003,19416867.591157872,0.0,730496.0
331,2891146.19175,19917585.870947395,0.0,671424.0
332,3329522.1151875006,19502464.812315773,0.0,664768.0
333,3794152.1859374996,18380890.245789453,0.0,674752.0
334,4088580.8124375,17245826.649789497,0.0,636480.0
335,4308780.3973125005,16056239.54021053,0.0,659776.0
336,3965709.7635000004,14855520.157894747,0.0,617344.0
337,4053288.132,14632834.939578963,0.0,616512.0
338,4557920.955375,15741048.943578929,0.0,613184.0
339,5051760.540562499,16587204.13926318,0.0,608192.0
340,5085945.8416875005,15904411.490210548,0.0,619840.0
341,5080292.3416875005,14208040.625684196,0.0,652288.0
342,4999459.305375,12631959.175578954,139.73076923076923,729664.0
343,4850093.128687499,11948646.541263144,0.0,1024192.0
344,4819776.2349375,12139034.557263164,1164.4230769230771,1288768.0
345,4922551.918125,11805765.296526305,14904.615384615383,1242176.0
346,4809965.999062501,11864463.985894743,49231.8076923077,1123200.0
347,4625868.2518125,12788372.272105252,88961.92307692306,1082432.0
348,4976367.584625,14327053.017473662,120634.23076923081,868608.0
349,4932062.5185,15732700.121368403,111644.8846153846,758784.0
350,4994225.577749999,17043121.10052633,107033.76923076922,713024.0
351,5110886.2569375,16455132.47052629,48113.96153846153,643968.0
352,5202089.225625,16077724.107789466,1537.0384615384614,1003392.0
353,5188820.461125,15072999.406105269,46.57692307692308,1104896.0
354,5112666.40275,15248543.372210512,0.0,899392.0
355,5183242.576687501,15731979.788842093,0.0,681408.0
356,4717337.6416875,15454949.99305266,0.0,700544.0
357,2722823.1228750004,11521027.483894737,0.0,700544.0
358,5419510.115250001,15841877.144842086,0.0,670592.0
359,5435616.9367499985,16333280.041578967,0.0,655616.0
360,5394200.102437499,16334417.891684225,0.0,618176.0
361,5279298.3684375,16151406.019578962,0.0,585728.0
362,5389018.669687499,16732084.268526329,0.0,587392.0
363,5450198.0199375,16910636.502315804,0.0,586560.0
364,5427108.419249998,16742863.257157901,0.0,576576.0
365,5455725.022875,16671427.987578942,0.0,530816.0
366,5473038.866625001,16829119.636105247,0.0,579904.0
367,5480480.992687499,17598622.88652631,0.0,540800.0
368,5460245.7028125,17387498.16410528,18165.0,584064.0
369,5563689.912374999,18418326.12599999,114486.07692307694,804544.0
370,5467564.158562501,18779847.409578927,222171.92307692306,808704.0
371,5468125.268437499,18901236.439894702,294831.9230769231,737984.0
372,5480959.420125,19349373.50399998,288311.1538461539,575744.0
373,2864513.2599374996,14452708.985684197,194225.7692307692,529984.0
374,2949861.3226875,14056828.91115787,100419.84615384611,508352.0
375,5669230.86375,18600993.89021055,27014.615384615383,501696.0
376,5601587.442937501,18049333.877684228,698.6538461538462,923520.0
377,5536257.717,17072171.453684196,326.03846153846155,1162304.0
378,5586383.0613750005,17033717.014105238,0.0,1156480.0
379,5649213.2336249985,16723545.804631568,0.0,1044992.0
380,5603148.515625,16332050.429368451,0.0,807040.0
381,5688541.806375001,15884156.534842132,0.0,817856.0
382,5665999.181812501,16019381.761263188,0.0,582400.0
383,5657725.2845625,15944090.953894744,0.0,506688.0
384,5643084.1329375,16097630.367157908,0.0,495040.0
385,5577196.123875001,17018752.144105274,0.0,465088.0
386,2868823.347,12994994.533894755,0.0,400192.0
387,5545518.856687501,19495798.29536843,0.0,385216.0
388,5523705.533624999,20404917.588947378,0.0,391040.0
389,5623479.914999999,20132668.59884208,0.0,419328.0
390,5638071.5985,20735574.688421033,0.0,493376.0
391,5602930.1491875015,20301576.635368433,0.0,550784.0
392,2837312.1513749994,14750131.379999982,22263.769230769234,699712.0
393,5636415.123,21301850.87494737,144854.2307692308,792896.0
394,5651114.222999999,20849953.093894728,267351.5384615384,772928.0
395,5505089.9715,20424383.39021054,341408.8461538461,723008.0
396,5394935.764125001,21539384.731263153,325572.69230769225,587392.0
397,2768970.5233125,15509849.731263174,235306.61538461535,534976.0
398,5281607.8231875,21456005.094315786,163950.7692307692,491712.0
399,5133852.893999999,19253919.503368415,56917.0,557440.0
400,5165382.463500001,18316886.1773684,1257.5769230769229,857792.0
401,5198110.574999999,16584446.688000025,46.57692307692308,1000064.0
402,5066147.991375001,15427874.05452633,46.57692307692308,804544.0
403,4767764.034937499,13133518.60800002,0.0,714688.0
404,4200999.2465625,11234273.9636842,0.0,566592.0
405,4637279.8415625,9556815.269052647,0.0,517504.0
406,4625546.0023125,9198806.94473683,0.0,388544.0
407,4639102.388625,8449604.530736834,0.0,360256.0
408,4621642.2605625,8752670.29452632,0.0,296192.0
409,4788674.211375,9175049.7356842,0.0,268736.0
410,4801116.8581875,9665669.595789474,0.0,252928.0
411,5072392.988812501,10863801.286736837,0.0,247104.0
412,5152202.741625,11678137.972421046,0.0,248768.0
413,3810900.6796875,11842113.795789476,0.0,327808.0
414,2616669.4734375,11270227.885894757,139.73076923076923,403520.0
415,1486312.9235624997,8590202.428421048,46.57692307692308,593216.0
416,4149055.5952500002,10806579.967263158,22030.884615384617,817856.0
417,4405502.5953750005,10904116.967684217,126223.46153846153,742976.0
418,4327427.760375001,10688728.366105264,238008.07692307694,518336.0
419,4037545.96125,11322873.335052634,276201.1538461539,435136.0
420,3933665.7254999997,11694933.49642106,225432.30769230778,395200.0
421,3797585.9804999996,11028713.083578955,181789.7307692308,419328.0
422,3210118.7818124993,11053279.328526322,129483.84615384611,445952.0
423,2734408.5577499997,10525347.46705262,52492.1923076923,609856.0
424,2709266.7365625002,10468329.553578964,3167.2307692307686,962624.0
425,2836388.5108125,10435107.083368415,465.7692307692307,1432704.0
426,3066399.03825,10475323.35536842,326.03846153846155,1342016.0
427,3632584.342875,10561674.555157883,93.15384615384616,1185600.0
428,3542907.1125000003,10265336.483052623,0.0,817024.0
429,4296558.9436875,10773365.143894736,0.0,583232.0
430,4060968.41175,10970100.038842095,0.0,425984.0
431,4500542.170499999,10763760.710210536,0.0,400192.0
432,4357204.0381875,11042134.820842113,0.0,376896.0
433,4189415.2250624998,11295329.409789477,0.0,375232.0
434,4117814.35425,11089104.783789478,0.0,365248.0
435,4163662.1191875003,11999640.27252631,0.0,356096.0
436,4185610.4195624995,12061197.351473698,0.0,381056.0
437,4215825.5503125,12506401.08694738,0.0,402688.0
438,4257436.7236875,12806571.756315773,139.73076923076923,440960.0
439,4389405.6675,12948296.798526311,93.15384615384616,443456.0
440,4298622.4711875,12890829.250736855,31625.730769230766,662272.0
441,3899065.598812501,13000244.855684215,156964.2307692308,630656.0
442,3867538.8560625003,13599685.39642105,283653.4615384616,604864.0
443,4199822.611875,13823155.180736834,352121.5384615384,539136.0
444,4256877.733875001,13819591.752315802,348861.1538461539,461760.0
445,4070871.9303750005,13469842.017473664,255847.03846153844,438464.0
446,3930807.88125,13373462.748947386,183513.07692307694,458432.0
447,3669539.8589999992,13268549.60463156,71122.96153846153,606528.0
448,3925177.7019375004,12017084.248736838,2654.8846153846152,1059968.0
449,3734673.1258124993,11610195.780315792,0.0,1215552.0
450,4140297.6170624997,11211731.073157916,0.0,1067456.0
451,4173998.837250001,11591786.77263159,0.0,786240.0
452,4206239.334375,11043486.782526324,0.0,681408.0
453,4160255.17875,11228648.94663158,0.0,495040.0
454,4050768.0843749996,10844344.66168421,0.0,339456.0
455,4204558.831499999,11368625.92073683,0.0,298688.0
456,4116304.1630625,11368901.207052631,0.0,297856.0
457,3747656.3885625005,10132864.11978946,0.0,296192.0
458,3312943.9331250004,8859169.393894743,0.0,258752.0
459,2903233.3747500004,7742582.097789467,0.0,258752.0
460,1979496.70275,6328872.1635789415,0.0,259584.0
461,1414396.8701249997,5194224.555789475,0.0,313664.0
462,992604.0755625002,4522313.363052625,0.0,461760.0
463,624466.5294374999,3969757.1406315845,139.73076923076923,559104.0
464,268139.14481250005,3444061.2157894736,2095.9615384615386,849472.0
465,139072.5665625,3077304.904105261,22077.461538461535,1025856.0
466,137828.7965625,3213770.448315788,54867.61538461539,931840.0
467,160172.8419375,3302056.299157898,76293.0,871936.0
468,223270.1420625,3460058.409473686,76712.1923076923,846144.0
469,219314.81212499997,3759234.989368416,63437.769230769234,574912.0
470,231470.54381250002,4391315.310947368,71588.73076923078,943488.0
471,264009.2630625,4810827.186315786,38984.88461538461,931008.0
472,433400.8434375,5205719.288842097,1909.6538461538455,1074944.0
473,678986.0566875,5269062.670105263,93.15384615384616,1205568.0
474,1008109.5059999998,5044175.1612631595,46.57692307692308,1019200.0
475,1254396.4599375003,4872238.975263153,0.0,724672.0
476,1380749.3581875,4450407.048000003,0.0,564096.0
477,1444014.8499375,3810577.4166315813,0.0,460928.0
478,1739240.6199374998,3669432.0050526266,0.0,351104.0
479,1558795.740375,3277363.1166315763,0.0,312000.0
480,1462003.58025,2884151.789999998,0.0,283712.0
481,1190711.1958125,2614005.6814736826,0.0,281216.0
482,1058886.41625,2414826.8557894723,0.0,277056.0
