,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,533183.8857246299,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
11,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1086528.7843080538,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
12,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,1379583.6167590697,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
13,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,1385583.5340280351,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
14,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,1184219.619113232,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
15,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,1544800.8027513716,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
16,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,5808366.4326823875,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
17,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,5120402.464473433,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
18,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,1766795.171283822,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
19,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,686110.5086474972,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
20,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,301826.02131947957,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
21,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1312530.646583431,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
22,2100000.224999999,485168.30760014406,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
23,649636.3816984756,1.275,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
24,2100000.224999999,781949.0511996645,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
25,2100000.224999999,1110260.0184247745,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
26,2100000.224999999,1161884.1150816511,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
27,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,86611.77025427813,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
28,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,444861.971481011,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
29,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,12146.520233922178,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
30,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,886523.6409961757,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
31,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,4703248.652406908,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
32,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,1184933.4397262922,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
33,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,926805.8772247672,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
34,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,1019393.5011296181,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
35,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,1216779.687330499,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
36,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,117557.31960863927,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
37,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,1051005.8152710556,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
38,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2095292.1146339912,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
39,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2267508.946749184,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
40,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,1941327.1635095188,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
41,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,2300000.1249999995,629418.7610224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
42,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,2300000.1249999995,119112.66343381563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
43,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,2400000.0749999997,0.0,0.0,0.0,0.0,2100000.224999999,0.0,0.0,0.0,1215000.0,0.0,843367.9220178247,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
44,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,2000000.2749999992,0.0,4840001.275,2200000.1749999993,0.0,0.0,6520000.324999999,0.0,0.0,76697.0365313278,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
45,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,2100000.224999999,1800000.3749999993,1223997.2567499818,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
46,2100000.224999999,2200000.1749999993,0.0,0.0,7268130.000000001,0.0,1900000.3249999993,1.275,0.0,1326236.5887482497,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
47,2100000.224999999,2156648.6833502264,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
48,2100000.224999999,1250859.1809632739,0.0,0.0,7268130.000000001,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,4840001.275,1.275,0.0,0.0,4620001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4840000.0,1.275,0.0,0.0,0.0,0.0,0.0
