,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408520.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1129595907.5517974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1129595907.5517974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1290015933.1345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1290015933.1345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1448988685.9416327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1448988685.9416327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1601968756.5696495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14549.952277502307,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1601954206.6173718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107337.11377515589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233341.5516851215,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1800849944.1196811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895724.5861772888,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1798954219.5335035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13920383.633382484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30261703.550831486,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,1954405917.7811844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888296.9530165384,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-1952517620.828168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13801413.263409019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30003072.31175874,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2165676044.479499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212446.3382794345,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2161463598.141218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47807800.85267806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103930001.85364799,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2336167233.410818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983440.4974394431,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2334183792.913378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22581964.943009898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49091228.13697803,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2336094767.692646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401078.8262719822,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2334693688.866374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15903931.249935573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34573763.58681647,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2336039427.225982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002263.5318853421,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2335037163.6940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235201.08477382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24424350.184290912,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2336037524.4293957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514629.9802727862,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2334522894.449123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15974659.015296096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34727519.59846977,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2574677873.667159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713979.0263578098,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2572963894.640801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16094955.902562581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34989034.57078822,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2574712135.1630335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913539.0423238273,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2571798596.1207094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24575467.929472703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53424930.2814624,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2574693083.155375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398053.5125899585,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2571295029.642785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26163797.441648792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56877820.52532346,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2616169773.018843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199659.836692481,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2612970113.182151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22660874.610615797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49262770.892643034,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2865457001.219465,0.0,0.0,1231.3479347736402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000084.3749991145,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2863456916.8444657,0.0,0.0,-746.4993901785184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13113679.658248909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28507999.257062845,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3042464356.8789325,0.0,0.0,1242.8728323296505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494243.7330687256,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3040970113.1458635,0.0,0.0,-745.5991126785162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9797103.508104723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21298051.10457548,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3220998290.4320493,0.0,0.0,1243.299023953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029951.7604369781,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3219968338.6716123,0.0,0.0,-745.7556826785177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6752943.835094974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14680312.684989074,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3246081312.480371,0.0,0.0,1261.3787042183178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041659.8875640607,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3245039652.5928063,0.0,0.0,-731.3121001785217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6829708.910839685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14847193.284434097,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3246083527.945192,0.0,0.0,1277.8003219671753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752652.4845134914,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3243330875.4606776,0.0,0.0,-716.9859451785239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18047940.048733633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39234652.27985573,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3426651558.5124755,0.0,0.0,1284.2925490892067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087315.7823698097,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3423564242.7301044,0.0,0.0,-737.535757678521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19005189.619252898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41315629.60707153,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
