,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,290000.0,0.0,0.0,0.0,0.0,705882.0,0.0,0.0,0.0,0.0,0.0,49300.0,0.0,0.0,0.0,0.0,599999.7,0.0,0.0,0.0,0.0,0.0,9722394.824309638,2415.699999999522,2415.699999999522,2415.699999999522,0.0,571647415.7097056,0.0,0.0,0.0,0.0,0.0,32423879.385643657,0.0,0.0,0.0,0.0,99835728.56440136,0.0,0.0,0.0,0.0,0.0,22701484.561334115,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-471811687.14530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811196390.0838505,0.0,0.0,0.0,0.0,0.0,804440387.5060544,0.0,0.0,0.0,0.0,2222455863.2434177,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,320000.0,0.0,0.0,0.0,0.0,823529.0,0.0,0.0,0.0,0.0,0.0,54400.0,0.0,0.0,0.0,0.0,699999.65,0.0,0.0,0.0,0.0,0.0,9214186.416082963,2415.699999999522,2415.699999999522,2415.699999999522,0.0,672211547.5328891,0.0,0.0,0.0,0.0,0.0,34265760.30164521,0.0,0.0,0.0,0.0,244036128.496163,0.0,0.0,0.0,0.0,0.0,25051573.88556228,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-428175419.0367542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161879926.4161344,0.0,0.0,0.0,0.0,0.0,887658358.6273704,0.0,0.0,0.0,0.0,5922958702.509801,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,350000.0,0.0,0.0,0.0,0.0,941176.0,0.0,0.0,0.0,0.0,0.0,59500.0,0.0,0.0,0.0,0.0,799999.6,0.0,0.0,0.0,0.0,0.0,6646043.404129651,2415.699999999522,2415.699999999522,2415.699999999522,0.0,769494216.8406842,0.0,0.0,0.0,0.0,0.0,34047838.41815677,0.0,0.0,0.0,0.0,247333174.80996594,0.0,0.0,0.0,0.0,0.0,27401795.0140272,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-522161042.03071725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185328676.788958,0.0,0.0,0.0,0.0,0.0,970876329.7486863,0.0,0.0,0.0,0.0,5987201854.216018,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,380000.0,0.0,0.0,0.0,0.0,1058823.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,899999.5499999999,0.0,0.0,0.0,0.0,0.0,5474554.197147927,2415.699999999522,2415.699999999522,2415.699999999522,0.0,831259713.4073484,0.0,0.0,0.0,0.0,0.0,35226747.15767673,0.0,0.0,0.0,0.0,176686283.56897533,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-654573429.8384022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565828006.3530807,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,4289939743.432681,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,380000.0,0.0,0.0,0.0,0.0,1176470.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,999999.5,0.0,0.0,0.0,0.0,0.0,3660123.3970296965,2415.699999999522,2415.699999999522,2415.699999999522,0.0,926125613.9651409,0.0,0.0,0.0,0.0,0.0,33412316.357558496,0.0,0.0,0.0,0.0,257891883.1495198,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-668233730.8155911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296561080.001837,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,6291948164.388021,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,380000.0,0.0,0.0,0.0,0.0,1294117.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1099999.45,0.0,0.0,0.0,0.0,0.0,-2478541.2217367576,2415.699999999522,2415.699999999522,2415.699999999522,0.0,966767935.0927529,0.0,0.0,0.0,0.0,0.0,27273651.73879214,0.0,0.0,0.0,0.0,44289129.854937315,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-922478805.2378166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374712491.72554904,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,1026609566.371382,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,380000.0,0.0,0.0,0.0,0.0,1411764.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1199999.4,0.0,0.0,0.0,0.0,0.0,-4141343.1007858515,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1084495486.2580953,0.0,0.0,0.0,0.0,0.0,25610849.85974305,0.0,0.0,0.0,0.0,218623184.37204418,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-865872301.8860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980775598.9480646,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,5426782462.87098,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,380000.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,-7395329.596672822,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1187734803.6617925,0.0,0.0,0.0,0.0,0.0,22356863.363856096,0.0,0.0,0.0,0.0,267179261.14506125,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-920555542.5167303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415534279.3050275,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,6617902135.081487,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,380000.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,-10895745.779292433,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1257346580.7211947,0.0,0.0,0.0,0.0,0.0,18856447.18123645,0.0,0.0,0.0,0.0,298779237.09141237,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-958567343.6298083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740996417.7734733,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,7509579226.775718,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,380000.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,-11973718.157126557,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1299826316.6471,0.0,0.0,0.0,0.0,0.0,17778474.80340239,0.0,0.0,0.0,0.0,6267694.287570421,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1293558622.3595302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55749600.448400155,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,152738631.3654801,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,380000.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,-7618566.786359508,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1379491756.2789984,0.0,0.0,0.0,0.0,0.0,22133626.174169376,0.0,0.0,0.0,0.0,58407916.1496033,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1321083840.1294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488800670.0721927,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,1339179918.006021,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,380000.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,-9160422.082240822,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1299083124.0229695,0.0,0.0,0.0,0.0,0.0,20591770.878288038,0.0,0.0,0.0,0.0,393336172.3719411,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-905746951.651114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120232555.105801,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,11288308370.152172,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,380000.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,64600.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,-3202655.7252912205,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1384031570.464589,0.0,0.0,0.0,0.0,0.0,26549537.235237636,0.0,0.0,0.0,0.0,112421600.2457098,0.0,0.0,0.0,0.0,0.0,29752192.960528888,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1271609970.2188745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788348013.0082158,0.0,0.0,0.0,0.0,0.0,1054094300.8700023,0.0,0.0,0.0,0.0,2159857569.885611,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,360000.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,61200.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2561610.8798149386,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1383726040.9922607,0.0,0.0,0.0,0.0,0.0,30754297.250550434,0.0,0.0,0.0,0.0,116189811.94233315,0.0,0.0,0.0,0.0,0.0,28192686.370735575,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1267536229.049932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753338950.041118,0.0,0.0,0.0,0.0,0.0,998615653.455792,0.0,0.0,0.0,0.0,2063942328.8798594,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,360000.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,61200.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2033454.956210121,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1371957409.9507887,0.0,0.0,0.0,0.0,0.0,30226141.32694565,0.0,0.0,0.0,0.0,18853732.83266434,0.0,0.0,0.0,0.0,0.0,28192686.370735575,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1353103677.1181252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110264962.14796896,0.0,0.0,0.0,0.0,0.0,998615653.455792,0.0,0.0,0.0,0.0,302095786.7067627,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,360000.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,61200.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,4393695.313872607,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1337566859.9614294,0.0,0.0,0.0,0.0,494.5085198797943,32586381.68460815,0.0,0.0,0.0,0.0,603965947.4726827,0.0,0.0,0.0,0.0,484.8485445950488,28192686.370735575,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-733600912.4887722,0.0,0.0,0.0,0.0,-9.65997528486348,0.0,0.0,0.0,0.0,0.0,4689902122.021457,0.0,0.0,0.0,0.0,0.0,998615653.455792,0.0,0.0,0.0,0.0,12849046909.647207,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,360000.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,61200.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,6107000.744354089,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1542185795.1488683,0.0,0.0,0.0,0.0,506.0334174358808,34299687.11508953,0.0,0.0,0.0,0.0,103018586.68567595,0.0,0.0,0.0,0.0,497.2737196510728,28192686.370735575,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1439167208.4631917,0.0,0.0,0.0,0.0,-8.759697784862974,0.0,0.0,0.0,0.0,0.0,582056800.4416454,0.0,0.0,0.0,0.0,0.0,998615653.455792,0.0,0.0,0.0,0.0,1594676165.5935683,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,330000.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,56100.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,5375209.781615256,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1634019859.2527523,0.0,0.0,0.0,0.0,506.45960905981076,31218833.778688535,0.0,0.0,0.0,0.0,20233994.321829624,0.0,0.0,0.0,0.0,497.5433412749848,25843623.99707344,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1613785864.9309223,0.0,0.0,0.0,0.0,-8.916267784863342,0.0,0.0,0.0,0.0,0.0,112425832.8943003,0.0,0.0,0.0,0.0,0.0,915397682.334476,0.0,0.0,0.0,0.0,308015980.53232855,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,300000.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,51000.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,8125780.712607635,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1796583446.391266,0.0,0.0,0.0,0.0,524.5392893245732,31620240.99200036,0.0,0.0,0.0,0.0,566874485.7623276,0.0,0.0,0.0,0.0,530.0666040397388,23494460.27939293,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1229708960.6290092,0.0,0.0,0.0,0.0,5.527314715138498,0.0,0.0,0.0,0.0,0.0,3218840363.024412,0.0,0.0,0.0,0.0,0.0,832179711.21316,0.0,0.0,0.0,0.0,8818740720.614208,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,270000.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,45900.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,10301731.094083067,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1658341164.9223,0.0,0.0,0.0,0.0,540.9609070734265,31446919.2065647,0.0,0.0,0.0,0.0,765954132.7784002,0.0,0.0,0.0,0.0,560.8143767885883,21145188.11248183,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-892387032.143912,0.0,0.0,0.0,0.0,19.853469715131403,0.0,0.0,0.0,0.0,0.0,4568696375.531426,0.0,0.0,0.0,0.0,0.0,748961740.0918441,0.0,0.0,0.0,0.0,12516976371.31798,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
