,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,2045529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738699.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1542502210.4081893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587948331.4939681,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-954553878.9142046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5103452329.993853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13982061178.065134,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,2163176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838699.5999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1617645458.3284218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590663538.3943994,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1026981919.9340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203482651.916756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14256116854.566172,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,2280823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938699.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1678339384.2451713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441963343.94509476,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1236376040.3000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852748025.858288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10555474043.44679,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,2398470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038699.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1679891533.4925098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109964958.11593568,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1569926575.3765912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893608142.7458986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448241486.9750953,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1704117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448499.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1254979830.73908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344718057.46628463,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-910261773.2727687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063725276.9229198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8393767881.979872,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1821764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548499.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1267868315.7755327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36166589.69367047,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1231701726.0818665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289573913.03329545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793353186.392591,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1072016398.4869901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88746474.40400088,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-983269924.0829748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803969310.4344968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202655645.026087,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1166397703.2514927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58821137.162890024,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1107576566.0885983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531387093.09691596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455855049.580626,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1193706238.8503582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229440684.2247205,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-964265554.6256614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066956434.5890446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662894341.339634,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1231070320.3031242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10962806.688034153,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1220107513.6150877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97511471.46136066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267154716.33249375,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1269394986.146571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357245461.6761049,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-912149524.4704478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153839130.641901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8640655152.44259,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1251051442.6143897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146409873.09444705,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1104641569.5199208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118343463.8918648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063954695.594218,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1263453357.7468097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425448346.95569324,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-838005010.791119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167195592.782092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8677248199.40202,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1243322880.3818944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477736726.05061936,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-765586154.3313017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440299112.07298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9425477019.377167,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1310809953.640889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11381038.708982112,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1299428914.931905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64914846.279546134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177848893.91656485,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1420856365.0063121,0.0,0.0,0.0,0.0,1540.817331402302,0.0,0.0,0.0,0.0,0.0,263214530.1557762,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1157641834.8505182,0.0,0.0,0.0,0.0,-1055.9687868071658,0.0,0.0,0.0,0.0,0.0,1491627905.9609363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086651797.153312,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1541175244.2583857,0.0,0.0,0.0,0.0,1552.3422289582925,0.0,0.0,0.0,0.0,0.0,459276764.11839944,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1081898480.1400301,0.0,0.0,0.0,0.0,-1055.0685093071636,0.0,0.0,0.0,0.0,0.0,2606799672.825882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141916911.851512,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1611705330.042109,0.0,0.0,0.0,0.0,1552.7684205821975,0.0,0.0,0.0,0.0,0.0,65758316.57124604,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1545947013.470853,0.0,0.0,0.0,0.0,-1055.2250793071644,0.0,0.0,0.0,0.0,0.0,370941009.8922124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016276739.4307216,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1615994888.8624382,0.0,0.0,0.0,0.0,1570.8481008469334,0.0,0.0,0.0,0.0,0.0,148603461.02725494,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1467391427.8351605,0.0,0.0,0.0,0.0,-1040.7814968071482,0.0,0.0,0.0,0.0,0.0,841323363.1289879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304995515.421971,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1558926149.07425,0.0,0.0,0.0,0.0,1587.2697185957577,0.0,0.0,0.0,0.0,0.0,193167803.72929674,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1365758345.3449302,0.0,0.0,0.0,0.0,-1026.4553418071323,0.0,0.0,0.0,0.0,0.0,1092800475.6682367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993973905.940482,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1504573858.935512,0.0,0.0,0.0,0.0,1593.7619457182425,0.0,0.0,0.0,0.0,0.0,614114260.9039723,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-890459598.031579,0.0,0.0,0.0,0.0,-1047.0051543071554,0.0,0.0,0.0,0.0,0.0,3309448209.779583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9066981396.655348,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
