,Nuclear,Biomass,CCGT,OCGT,Coal
1527,8219070.0,4505600.0,24052447.45,12095183.048177585,0.0
1528,8219070.0,4505600.0,24052447.45,13118646.112576395,0.0
1529,8219070.0,4505600.0,24052447.45,14116480.0,170552.32118622214
1530,8219070.0,4505600.0,24052447.45,14116480.0,1477672.047147881
1531,8219070.0,4505600.0,24052447.45,11770411.282717094,0.0
1532,8219070.0,4505600.0,24052447.45,7321738.790887497,0.0
1533,8219070.0,4505600.0,24052447.45,3180919.7774923695,0.0
1534,8219070.0,4505600.0,22369723.086300686,0.0,0.0
1535,8219070.0,4505600.0,18345938.931175653,0.0,0.0
1536,8219070.0,4505600.0,18329816.83349631,0.0,0.0
1537,8219070.0,4505600.0,18935379.28108677,0.0,0.0
1538,8219070.0,4505600.0,18671629.943396863,0.0,0.0
1539,8219070.0,4505600.0,18455945.50990655,0.0,0.0
1540,8219070.0,4505600.0,18449357.027817763,0.0,0.0
1541,8219070.0,4505600.0,18465707.95212852,0.0,0.0
1542,8219070.0,4505600.0,23059390.47038198,0.0,0.0
1543,8219070.0,4505600.0,24052447.45,5215814.60860887,0.0
1544,8219070.0,4505600.0,24052447.45,8538821.992897145,0.0
1545,8219070.0,4505600.0,24052447.45,10343608.749275744,0.0
1546,8219070.0,4505600.0,24052447.45,10940850.91114572,0.0
1547,8219070.0,4505600.0,24052447.45,11074588.585500572,0.0
1548,8219070.0,4505600.0,24052447.45,11224842.68582685,0.0
1549,8219070.0,4505600.0,24052447.45,11728097.52860871,0.0
1550,8219070.0,4505600.0,24052447.45,11356745.031446211,0.0
1551,8219070.0,4505600.0,24052447.45,11532756.77966952,0.0
1552,8219070.0,4505600.0,24052447.45,12668952.157117143,0.0
1553,8219070.0,4505600.0,24052447.45,14116480.0,473566.35433304677
1554,8219070.0,4505600.0,24052447.45,14116480.0,2313721.472538255
1555,8219070.0,4505600.0,24052447.45,14116480.0,1240809.2298402076
1556,8219070.0,4505600.0,24052447.45,12938208.355897881,0.0
1557,8219070.0,4505600.0,24052447.45,9079206.304352012,0.0
1558,8219070.0,4505600.0,24052447.45,4281689.126829836,0.0
1559,8219070.0,4505600.0,24052447.45,35270.67954908767,0.0
1560,8219070.0,4505600.0,24052447.45,281798.7414124616,0.0
1561,8219070.0,4505600.0,24052447.45,646254.9155495102,0.0
1562,8219070.0,4505600.0,24052447.45,344318.4507124283,0.0
1563,8219070.0,4505600.0,23941752.97041262,0.0,0.0
1564,8219070.0,4505600.0,23496117.31289759,0.0,0.0
1565,8219070.0,4505600.0,24052447.45,621012.9425851004,0.0
1566,8219070.0,4505600.0,24052447.45,4263362.932000945,0.0
1567,8219070.0,4505600.0,24052447.45,9055640.69360169,0.0
1568,8219070.0,4505600.0,24052447.45,10893258.151254352,0.0
1569,8219070.0,4505600.0,24052447.45,12079516.300704896,0.0
1570,8219070.0,4505600.0,24052447.45,12032103.940176912,0.0
1571,8219070.0,4505600.0,24052447.45,11510132.40303364,0.0
1572,8219070.0,4505600.0,24052447.45,10649585.439003225,0.0
1573,8219070.0,4505600.0,24052447.45,10613032.247126307,0.0
1574,8219070.0,4505600.0,24052447.45,9288705.256923724,0.0
1575,8219070.0,4505600.0,24052447.45,8776814.070902895,0.0
1576,8219070.0,4505600.0,24052447.45,9967902.895766322,0.0
1577,8219070.0,4505600.0,24052447.45,11264854.321537044,0.0
1578,8219070.0,4505600.0,24052447.45,13801598.1017183,0.0
1579,8219070.0,4505600.0,24052447.45,13144697.450636625,0.0
1580,8219070.0,4505600.0,24052447.45,9207578.99268401,0.0
1581,8219070.0,4505600.0,24052447.45,5194085.41420784,0.0
1582,8219070.0,4505600.0,24052447.45,693135.2074487964,0.0
1583,8219070.0,4505600.0,22129729.669073798,0.0,0.0
1584,8219070.0,4505600.0,22250025.0021991,0.0,0.0
1585,8219070.0,4505600.0,21724731.237637006,0.0,0.0
1586,8219070.0,4505600.0,21198338.724506553,0.0,0.0
1587,8219070.0,4505600.0,20755390.79079984,0.0,0.0
1588,8219070.0,4505600.0,20059289.87363597,0.0,0.0
1589,8219070.0,4505600.0,20773696.950903293,0.0,0.0
1590,8219070.0,4505600.0,23716720.033459235,0.0,0.0
1591,8219070.0,4505600.0,24052447.45,4885512.097166398,0.0
1592,8219070.0,4505600.0,24052447.45,6337877.490857858,0.0
1593,8219070.0,4505600.0,24052447.45,7804946.346369097,0.0
1594,8219070.0,4505600.0,24052447.45,8346482.110586512,0.0
1595,8219070.0,4505600.0,24052447.45,8501585.479763545,0.0
1596,8219070.0,4505600.0,24052447.45,8516297.724259216,0.0
1597,8219070.0,4505600.0,24052447.45,6927006.185492475,0.0
1598,8219070.0,4505600.0,24052447.45,5720503.698562367,0.0
1599,8219070.0,4505600.0,24052447.45,5223551.045166938,0.0
1600,8219070.0,4505600.0,24052447.45,6810104.191333875,0.0
1601,8219070.0,4505600.0,24052447.45,8140321.270789938,0.0
1602,8219070.0,4505600.0,24052447.45,10459988.03151301,0.0
1603,8219070.0,4505600.0,24052447.45,9969911.536879893,0.0
1604,8219070.0,4505600.0,24052447.45,7466846.425238477,0.0
1605,8219070.0,4505600.0,24052447.45,4063170.5809509372,0.0
1606,8219070.0,4505600.0,23864968.36819993,0.0,0.0
1607,8219070.0,4505600.0,21132348.36975996,0.0,0.0
1608,8219070.0,4505600.0,21469558.313760195,0.0,0.0
1609,8219070.0,4505600.0,21864051.49034701,0.0,0.0
1610,8219070.0,4505600.0,21654032.534508694,0.0,0.0
1611,8219070.0,4505600.0,21423724.773623988,0.0,0.0
1612,8219070.0,4505600.0,21543681.90643836,0.0,0.0
1613,8219070.0,4505600.0,23056366.3232328,0.0,0.0
1614,8219070.0,4505600.0,24052447.45,2862859.2673752,0.0
1615,8219070.0,4505600.0,24052447.45,7872889.279839078,0.0
1616,8219070.0,4505600.0,24052447.45,9722474.209868226,0.0
1617,8219070.0,4505600.0,24052447.45,11179491.735879045,0.0
1618,8219070.0,4505600.0,24052447.45,11798566.40511503,0.0
1619,8219070.0,4505600.0,24052447.45,11376224.15078269,0.0
1620,8219070.0,4505600.0,24052447.45,11283047.809493396,0.0
1621,8219070.0,4505600.0,24052447.45,10821705.60372952,0.0
1622,8219070.0,4505600.0,24052447.45,9755369.28689685,0.0
1623,8219070.0,4505600.0,24052447.45,9566728.02155653,0.0
1624,8219070.0,4505600.0,24052447.45,10144096.975250706,0.0
1625,8219070.0,4505600.0,24052447.45,10630885.569770489,0.0
1626,8219070.0,4505600.0,24052447.45,11456144.081639085,0.0
1627,8219070.0,4505600.0,24052447.45,10877113.251452353,0.0
1628,8219070.0,4505600.0,24052447.45,7256735.977202959,0.0
1629,8219070.0,4505600.0,24052447.45,2170357.2765908623,0.0
1630,8219070.0,4505600.0,21827742.39086343,0.0,0.0
1631,8219070.0,4505600.0,18891278.060862344,0.0,0.0
1632,8219070.0,4505600.0,17511870.41346907,0.0,0.0
1633,8219070.0,4505600.0,16938058.238628328,0.0,0.0
1634,8219070.0,4505600.0,16488009.7984953,0.0,0.0
1635,8219070.0,4505600.0,15492958.35803844,0.0,0.0
1636,8219070.0,4505600.0,14331488.566651957,0.0,0.0
1637,8219070.0,4505600.0,14194775.842395635,0.0,0.0
1638,8219070.0,4505600.0,13633464.93869039,0.0,0.0
1639,8219070.0,4505600.0,14785963.572326228,0.0,0.0
1640,8219070.0,4505600.0,19240781.95525775,0.0,0.0
1641,8219070.0,4505600.0,21233637.77262022,0.0,0.0
1642,8219070.0,4505600.0,21774351.871059112,0.0,0.0
1643,8219070.0,4505600.0,22034573.824256714,0.0,0.0
1644,8219070.0,4505600.0,22459590.689714164,0.0,0.0
1645,8219070.0,4505600.0,21968792.099063057,0.0,0.0
1646,8219070.0,4505600.0,21150587.613345712,0.0,0.0
1647,8219070.0,4505600.0,20430774.491901413,0.0,0.0
1648,8219070.0,4505600.0,20755714.66564111,0.0,0.0
1649,8219070.0,4505600.0,22254401.26133838,0.0,0.0
1650,8219070.0,4505600.0,24052447.45,168285.48031513102,0.0
1651,8219070.0,4505600.0,23816516.71448038,0.0,0.0
1652,8219070.0,4505600.0,22270527.613965936,0.0,0.0
1653,8219070.0,4505600.0,20417933.61410156,0.0,0.0
1654,8219070.0,4505600.0,18778332.542914588,0.0,0.0
1655,8219070.0,4505600.0,17805434.712162636,0.0,0.0
1656,8219070.0,4505600.0,20091046.002858985,0.0,0.0
1657,8219070.0,4505600.0,20576739.244902186,0.0,0.0
1658,8219070.0,4505600.0,20303410.717786476,0.0,0.0
1659,8219070.0,4505600.0,20041751.39584964,0.0,0.0
1660,8219070.0,4505600.0,19192798.329047576,0.0,0.0
1661,8219070.0,4505600.0,19248524.30172828,0.0,0.0
1662,8219070.0,4505600.0,19968583.201004855,0.0,0.0
1663,8219070.0,4505600.0,20674586.56195779,0.0,0.0
1664,8219070.0,4505600.0,23161789.820542593,0.0,0.0
1665,8219070.0,4505600.0,24052447.45,1728980.7959221755,0.0
1666,8219070.0,4505600.0,24052447.45,3127425.742824915,0.0
1667,8219070.0,4505600.0,24052447.45,3393889.735754124,0.0
1668,8219070.0,4505600.0,24052447.45,3561071.251162815,0.0
1669,8219070.0,4505600.0,24052447.45,3224299.8601051895,0.0
1670,8219070.0,4505600.0,24052447.45,2689988.7005834235,0.0
1671,8219070.0,4505600.0,24052447.45,2509026.4859491875,0.0
1672,8219070.0,4505600.0,24052447.45,2878759.801736663,0.0
1673,8219070.0,4505600.0,24052447.45,3528115.3668729207,0.0
1674,8219070.0,4505600.0,24052447.45,4872904.924431622,0.0
1675,8219070.0,4505600.0,24052447.45,4508072.592644992,0.0
1676,8219070.0,4505600.0,24052447.45,3523368.458633649,0.0
1677,8219070.0,4505600.0,24052447.45,362221.9934874185,0.0
1678,8219070.0,4505600.0,21444584.495565616,0.0,0.0
1679,8219070.0,4505600.0,19269972.386552215,0.0,0.0
1680,8219070.0,4505600.0,19273114.86859166,0.0,0.0
1681,8219070.0,4505600.0,19225302.181382097,0.0,0.0
1682,8219070.0,4505600.0,18326010.53095593,0.0,0.0
1683,8219070.0,4505600.0,17586786.40154701,0.0,0.0
1684,8219070.0,4505600.0,16743528.926810779,0.0,0.0
1685,8219070.0,4505600.0,18055940.824638356,0.0,0.0
1686,8219070.0,4505600.0,22083917.143921506,0.0,0.0
1687,8219070.0,4505600.0,24052447.45,3393520.4770064754,0.0
1688,8219070.0,4505600.0,24052447.45,5916871.717075104,0.0
1689,8219070.0,4505600.0,24052447.45,7400946.587372725,0.0
1690,8219070.0,4505600.0,24052447.45,7867034.316636892,0.0
1691,8219070.0,4505600.0,24052447.45,8718919.490746893,0.0
1692,8219070.0,4505600.0,24052447.45,9091112.872669823,0.0
1693,8219070.0,4505600.0,24052447.45,8859604.560657531,0.0
1694,8219070.0,4505600.0,24052447.45,8792938.43359024,0.0
1695,8219070.0,4505600.0,24052447.45,8772064.903217971,0.0
1696,8219070.0,4505600.0,24052447.45,10254831.612991396,0.0
1697,8219070.0,4505600.0,24052447.45,11556531.94734323,0.0
1698,8219070.0,4505600.0,24052447.45,12576016.403845407,0.0
1699,8219070.0,4505600.0,24052447.45,11137347.354740184,0.0
1700,8219070.0,4505600.0,24052447.45,8408300.737098876,0.0
1701,8219070.0,4505600.0,24052447.45,4282052.145598541,0.0
1702,8219070.0,4505600.0,23912811.97813708,0.0,0.0
1703,8219070.0,4505600.0,20977960.875336476,0.0,0.0
1704,8219070.0,4505600.0,21312944.5491554,0.0,0.0
1705,8219070.0,4505600.0,21167439.974874422,0.0,0.0
1706,8219070.0,4505600.0,20626346.1572319,0.0,0.0
1707,8219070.0,4505600.0,20219479.509563524,0.0,0.0
1708,8219070.0,4505600.0,19854118.431858473,0.0,0.0
1709,8219070.0,4505600.0,21779502.470509738,0.0,0.0
1710,8219070.0,4505600.0,24052447.45,1646560.2380272378,0.0
1711,8219070.0,4505600.0,24052447.45,7690314.574650677,0.0
1712,8219070.0,4505600.0,24052447.45,9663830.082109187,0.0
1713,8219070.0,4505600.0,24052447.45,11132098.964561585,0.0
1714,8219070.0,4505600.0,24052447.45,11460749.865437146,0.0
1715,8219070.0,4505600.0,24052447.45,11600922.51854702,0.0
1716,8219070.0,4505600.0,24052447.45,11925132.420407273,0.0
1717,8219070.0,4505600.0,24052447.45,11210679.97766428,0.0
1718,8219070.0,4505600.0,24052447.45,10263556.03586806,0.0
1719,8219070.0,4505600.0,24052447.45,9804161.46127047,0.0
1720,8219070.0,4505600.0,24052447.45,11115746.044799339,0.0
1721,8219070.0,4505600.0,24052447.45,12056096.873603255,0.0
1722,8219070.0,4505600.0,24052447.45,13741004.465155661,0.0
1723,8219070.0,4505600.0,24052447.45,13032515.055837385,0.0
1724,8219070.0,4505600.0,24052447.45,11028749.44984233,0.0
1725,8219070.0,4505600.0,24052447.45,5948859.191521803,0.0
1726,8219070.0,4505600.0,24052447.45,855620.6065025674,0.0
1727,8219070.0,4505600.0,21712322.612937585,0.0,0.0
1728,8219070.0,4505600.0,19510565.20219251,0.0,0.0
1729,8219070.0,4505600.0,18464262.780022584,0.0,0.0
1730,8219070.0,4505600.0,17633362.922396295,0.0,0.0
1731,8219070.0,4505600.0,17006936.694026437,0.0,0.0
1732,8219070.0,4505600.0,16465951.282080274,0.0,0.0
1733,8219070.0,4505600.0,17020463.138136677,0.0,0.0
1734,8219070.0,4505600.0,19906849.83701314,0.0,0.0
1735,8219070.0,4505600.0,23469517.084696084,0.0,0.0
1736,8219070.0,4505600.0,24052447.45,347322.7706963018,0.0
1737,8219070.0,4505600.0,24052447.45,359428.544530996,0.0
1738,8219070.0,4505600.0,23697383.559360288,0.0,0.0
1739,8219070.0,4505600.0,23115699.504735406,0.0,0.0
1740,8219070.0,4505600.0,20452636.09897958,0.0,0.0
1741,8219070.0,4505600.0,22337289.557299685,0.0,0.0
1742,8219070.0,4505600.0,21074318.436269984,0.0,0.0
1743,8219070.0,4505600.0,21317442.033185545,0.0,0.0
1744,8219070.0,4505600.0,22213832.227481388,0.0,0.0
1745,8219070.0,4505600.0,23295644.64675037,0.0,0.0
1746,8219070.0,4505600.0,24052447.45,1899536.575867225,0.0
1747,8219070.0,4505600.0,24052447.45,1469113.648143061,0.0
1748,8219070.0,4505600.0,22039210.20483343,0.0,0.0
1749,8219070.0,4505600.0,18196121.8068543,0.0,0.0
1750,8219070.0,4505600.0,14674493.608494353,0.0,0.0
1751,8219070.0,4505600.0,12612507.13704541,0.0,0.0
1752,8219070.0,4505600.0,11367469.1368352,0.0,0.0
1753,8219070.0,4505600.0,11194990.477393778,0.0,0.0
1754,8219070.0,4505600.0,10558339.644816734,0.0,0.0
1755,8219070.0,4505600.0,10046098.906649496,0.0,0.0
1756,8219070.0,4505600.0,8473008.924693383,0.0,0.0
1757,8219070.0,4505600.0,9646207.196560271,0.0,0.0
1758,8219070.0,4505600.0,14266101.16334427,0.0,0.0
1759,8219070.0,4505600.0,20309283.930791557,0.0,0.0
1760,8219070.0,4505600.0,22580337.71966,0.0,0.0
1761,8219070.0,4505600.0,24029946.923738316,0.0,0.0
1762,8219070.0,4505600.0,24052447.45,1331928.2623566953,0.0
1763,8219070.0,4505600.0,24052447.45,1903197.56713564,0.0
1764,8219070.0,4505600.0,24052447.45,2541698.0966359703,0.0
1765,8219070.0,4505600.0,24052447.45,2574044.7336787125,0.0
1766,8219070.0,4505600.0,24052447.45,2437333.361025068,0.0
1767,8219070.0,4505600.0,24052447.45,2341026.6294332165,0.0
1768,8219070.0,4505600.0,24052447.45,2762100.1312620817,0.0
1769,8219070.0,4505600.0,24052447.45,5112006.508455278,0.0
1770,8219070.0,4505600.0,24052447.45,3355365.99483779,0.0
1771,8219070.0,4505600.0,24052447.45,2525488.1186425863,0.0
1772,8219070.0,4505600.0,24052447.45,307178.93788519956,0.0
1773,8219070.0,4505600.0,20636620.256284513,0.0,0.0
1774,8219070.0,4505600.0,16314658.283328298,0.0,0.0
1775,8219070.0,4505600.0,12887633.705485739,0.0,0.0
1776,8219070.0,4505600.0,13618110.393937297,0.0,0.0
1777,8219070.0,4505600.0,13727417.918278562,0.0,0.0
1778,8219070.0,4505600.0,12944165.828746378,0.0,0.0
1779,8219070.0,4505600.0,12224602.13604075,0.0,0.0
1780,8219070.0,4505600.0,11649613.95486011,0.0,0.0
1781,8219070.0,4505600.0,12752162.254376236,0.0,0.0
1782,8219070.0,4505600.0,16224570.326797565,0.0,0.0
1783,8219070.0,4505600.0,20828653.09007437,0.0,0.0
1784,8219070.0,4505600.0,22916222.870365333,0.0,0.0
1785,8219070.0,4505600.0,24052447.45,209607.7697826185,0.0
1786,8219070.0,4505600.0,24052447.45,382512.8587910057,0.0
1787,8219070.0,4505600.0,24052447.45,188238.44812458835,0.0
1788,8219070.0,4505600.0,24052447.45,3137151.4655840388,0.0
1789,8219070.0,4505600.0,23308999.322359957,0.0,0.0
1790,8219070.0,4505600.0,22831159.342792362,0.0,0.0
1791,8219070.0,4505600.0,22683851.546098072,0.0,0.0
1792,8219070.0,4505600.0,23011123.229444005,0.0,0.0
1793,8219070.0,4505600.0,23580788.66706051,0.0,0.0
1794,8219070.0,4505600.0,24052447.45,921493.532989298,0.0
1795,8219070.0,4505600.0,23833695.51512153,0.0,0.0
1796,8219070.0,4505600.0,20616091.221815318,0.0,0.0
1797,8219070.0,4505600.0,16838401.623143733,0.0,0.0
1798,8219070.0,4505600.0,13165956.530039106,0.0,0.0
1799,8219070.0,4505600.0,10134295.657327777,0.0,0.0
1800,8219070.0,4505600.0,9279263.140117723,0.0,0.0
1801,8219070.0,4505600.0,9236072.134913234,0.0,0.0
1802,8219070.0,4505600.0,8311752.795672893,0.0,0.0
1803,8219070.0,4505600.0,7528928.156042084,0.0,0.0
1804,8219070.0,4505600.0,6882472.1655586455,0.0,0.0
1805,8219070.0,4505600.0,7088509.392240512,0.0,0.0
1806,8219070.0,4505600.0,6413204.670785895,0.0,0.0
1807,8219070.0,4505600.0,9718247.767475184,0.0,0.0
1808,8219070.0,4505600.0,13711204.28856488,0.0,0.0
1809,8219070.0,4505600.0,16469938.781479876,0.0,0.0
1810,8219070.0,4505600.0,17661901.83307505,0.0,0.0
1811,8219070.0,4505600.0,18406915.325437043,0.0,0.0
1812,8219070.0,4505600.0,18550719.96523777,0.0,0.0
1813,8219070.0,4505600.0,18334325.18222186,0.0,0.0
1814,8219070.0,4505600.0,17647164.414845638,0.0,0.0
1815,8219070.0,4505600.0,17331146.499024812,0.0,0.0
1816,8219070.0,4505600.0,18036390.840574868,0.0,0.0
1817,8219070.0,4505600.0,19527473.816225726,0.0,0.0
1818,8219070.0,4505600.0,20897242.640867073,0.0,0.0
1819,8219070.0,4505600.0,20432540.522484515,0.0,0.0
1820,8219070.0,4505600.0,18794364.83224241,0.0,0.0
1821,8219070.0,4505600.0,16214831.06409673,0.0,0.0
1822,8219070.0,4505600.0,13308210.702771347,0.0,0.0
1823,8219070.0,4505600.0,10602796.02532421,0.0,0.0
1824,8219070.0,4505600.0,10371059.773334071,0.0,0.0
1825,8219070.0,4505600.0,10893385.910369858,0.0,0.0
1826,8219070.0,4505600.0,10322060.103777258,0.0,0.0
1827,8219070.0,4505600.0,13717495.11033204,0.0,0.0
1828,8219070.0,4505600.0,9072317.204638235,0.0,0.0
1829,8219070.0,4505600.0,8930522.02358592,0.0,0.0
1830,8219070.0,4505600.0,9524092.986007392,0.0,0.0
1831,8219070.0,4505600.0,10452027.442366453,0.0,0.0
1832,8219070.0,4505600.0,13026556.478663743,0.0,0.0
1833,8219070.0,4505600.0,16503886.120607913,0.0,0.0
1834,8219070.0,4505600.0,18774356.42285685,0.0,0.0
1835,8219070.0,4505600.0,19835825.98406892,0.0,0.0
1836,8219070.0,4505600.0,20740535.172124192,0.0,0.0
1837,8219070.0,4505600.0,21737402.47747864,0.0,0.0
1838,8219070.0,4505600.0,20879430.125301037,0.0,0.0
1839,8219070.0,4505600.0,21244281.16280306,0.0,0.0
1840,8219070.0,4505600.0,22099889.035786085,0.0,0.0
1841,8219070.0,4505600.0,23089338.332883496,0.0,0.0
1842,8219070.0,4505600.0,24052447.45,544744.9003273109,0.0
1843,8219070.0,4505600.0,24038659.149456784,0.0,0.0
1844,8219070.0,4505600.0,21817593.151479054,0.0,0.0
1845,8219070.0,4505600.0,18896260.126284186,0.0,0.0
1846,8219070.0,4505600.0,15366742.017387042,0.0,0.0
1847,8219070.0,4505600.0,12348176.564818477,0.0,0.0
1848,8219070.0,4505600.0,14468953.011853902,0.0,0.0
1849,8219070.0,4505600.0,14895874.570463631,0.0,0.0
1850,8219070.0,4505600.0,14749516.198593441,0.0,0.0
1851,8219070.0,4505600.0,14626202.878300406,0.0,0.0
1852,8219070.0,4505600.0,14399564.40237514,0.0,0.0
1853,8219070.0,4505600.0,15355962.501931163,0.0,0.0
1854,8219070.0,4505600.0,19495778.924090564,0.0,0.0
1855,8219070.0,4505600.0,24052447.45,772048.220470448,0.0
1856,8219070.0,4505600.0,24052447.45,3278763.051605667,0.0
1857,8219070.0,4505600.0,24052447.45,4904676.821785082,0.0
1858,8219070.0,4505600.0,24052447.45,5627903.675366798,0.0
1859,8219070.0,4505600.0,24052447.45,6560898.750276409,0.0
1860,8219070.0,4505600.0,24052447.45,6642090.719369162,0.0
1861,8219070.0,4505600.0,24052447.45,5611376.967990836,0.0
1862,8219070.0,4505600.0,24052447.45,4084941.8421701184,0.0
1863,8219070.0,4505600.0,24052447.45,4077833.451909858,0.0
1864,8219070.0,4505600.0,24052447.45,5626920.789666502,0.0
1865,8219070.0,4505600.0,24052447.45,7292522.198688988,0.0
1866,8219070.0,4505600.0,24052447.45,9214838.948044244,0.0
1867,8219070.0,4505600.0,24052447.45,12351821.023397624,0.0
1868,8219070.0,4505600.0,24052447.45,7074884.451557606,0.0
1869,8219070.0,4505600.0,24052447.45,4396816.345443833,0.0
1870,8219070.0,4505600.0,23936971.600980937,0.0,0.0
1871,8219070.0,4505600.0,19891700.393142022,0.0,0.0
1872,8219070.0,4505600.0,21280820.267607726,0.0,0.0
1873,8219070.0,4505600.0,21892724.838403616,0.0,0.0
1874,8219070.0,4505600.0,20811171.974990074,0.0,0.0
1875,8219070.0,4505600.0,19801721.40390339,0.0,0.0
1876,8219070.0,4505600.0,19916344.850268114,0.0,0.0
1877,8219070.0,4505600.0,20864786.18860592,0.0,0.0
1878,8219070.0,4505600.0,24052447.45,515066.2706258641,0.0
1879,8219070.0,4505600.0,24052447.45,5432375.654080929,0.0
1880,8219070.0,4505600.0,24052447.45,7656347.849701444,0.0
1881,8219070.0,4505600.0,24052447.45,8980003.483436015,0.0
1882,8219070.0,4505600.0,24052447.45,9803116.32376058,0.0
1883,8219070.0,4505600.0,24052447.45,12136280.667394347,0.0
1884,8219070.0,4505600.0,24052447.45,10524025.832307976,0.0
1885,8219070.0,4505600.0,24052447.45,10766001.02975725,0.0
1886,8219070.0,4505600.0,24052447.45,10336209.520160764,0.0
1887,8219070.0,4505600.0,24052447.45,10356218.660642333,0.0
1888,8219070.0,4505600.0,24052447.45,11604479.941995174,0.0
1889,8219070.0,4505600.0,24052447.45,12259385.537905015,0.0
1890,8219070.0,4505600.0,24052447.45,13798459.831129469,0.0
1891,8219070.0,4505600.0,24052447.45,14116480.0,16259.668032363057
1892,8219070.0,4505600.0,24052447.45,12269412.28907679,0.0
1893,8219070.0,4505600.0,24052447.45,8948360.763514888,0.0
1894,8219070.0,4505600.0,24052447.45,4145084.565156526,0.0
1895,8219070.0,4505600.0,24052447.45,201434.17439497344,0.0
1896,8219070.0,4505600.0,23747320.536356438,0.0,0.0
1897,8219070.0,4505600.0,24052447.45,262899.7886726678,0.0
1898,8219070.0,4505600.0,23954285.226163074,0.0,0.0
1899,8219070.0,4505600.0,23308264.116170548,0.0,0.0
1900,8219070.0,4505600.0,22788120.35097363,0.0,0.0
1901,8219070.0,4505600.0,23689216.864056233,0.0,0.0
1902,8219070.0,4505600.0,24052447.45,3077784.760459422,0.0
1903,8219070.0,4505600.0,24052447.45,7835323.689652866,0.0
1904,8219070.0,4505600.0,24052447.45,8024962.935104331,0.0
1905,8219070.0,4505600.0,24052447.45,8169290.891416362,0.0
1906,8219070.0,4505600.0,24052447.45,7221828.321356408,0.0
1907,8219070.0,4505600.0,24052447.45,7800416.918742256,0.0
1908,8219070.0,4505600.0,24052447.45,6955015.039692216,0.0
1909,8219070.0,4505600.0,24052447.45,5581063.317321708,0.0
1910,8219070.0,4505600.0,24052447.45,2934851.2289166925,0.0
1911,8219070.0,4505600.0,24052447.45,2039838.4203372227,0.0
1912,8219070.0,4505600.0,24052447.45,3085046.4756067684,0.0
1913,8219070.0,4505600.0,24052447.45,5171545.884790922,0.0
1914,8219070.0,4505600.0,24052447.45,6680966.726477228,0.0
1915,8219070.0,4505600.0,24052447.45,6183975.085708327,0.0
1916,8219070.0,4505600.0,24052447.45,2806723.278655815,0.0
1917,8219070.0,4505600.0,22428374.332776014,0.0,0.0
1918,8219070.0,4505600.0,17840700.54638941,0.0,0.0
1919,8219070.0,4505600.0,14908370.69251998,0.0,0.0
1920,8219070.0,4505600.0,13039692.989019208,0.0,0.0
1921,8219070.0,4505600.0,13355973.070371773,0.0,0.0
1922,8219070.0,4505600.0,12955212.986086242,0.0,0.0
1923,8219070.0,4505600.0,11801555.42754739,0.0,0.0
1924,8219070.0,4505600.0,11473873.823288731,0.0,0.0
1925,8219070.0,4505600.0,14535317.253693322,0.0,0.0
1926,8219070.0,4505600.0,19955971.200827062,0.0,0.0
1927,8219070.0,4505600.0,24052447.45,2791453.784857313,0.0
1928,8219070.0,4505600.0,24052447.45,4418569.712439871,0.0
1929,8219070.0,4505600.0,24052447.45,4860906.490423672,0.0
1930,8219070.0,4505600.0,24052447.45,5145397.440334218,0.0
1931,8219070.0,4505600.0,24052447.45,5203817.359312819,0.0
1932,8219070.0,4505600.0,24052447.45,5808229.934459051,0.0
1933,8219070.0,4505600.0,24052447.45,6785586.712028574,0.0
1934,8219070.0,4505600.0,24052447.45,3695495.6140031805,0.0
1935,8219070.0,4505600.0,24052447.45,2960973.607434879,0.0
1936,8219070.0,4505600.0,24052447.45,3443200.3102022624,0.0
1937,8219070.0,4505600.0,24052447.45,4625677.599635444,0.0
1938,8219070.0,4505600.0,24052447.45,6290205.721474271,0.0
1939,8219070.0,4505600.0,24052447.45,5020521.657719528,0.0
1940,8219070.0,4505600.0,24052447.45,1832050.8509315853,0.0
1941,8219070.0,4505600.0,20733846.920482628,0.0,0.0
1942,8219070.0,4505600.0,15918888.655194042,0.0,0.0
1943,8219070.0,4505600.0,12151677.059059028,0.0,0.0
1944,8219070.0,4505600.0,12237436.10976608,0.0,0.0
1945,8219070.0,4505600.0,12300603.481939368,0.0,0.0
1946,8219070.0,4505600.0,10397102.705729814,0.0,0.0
1947,8219070.0,4505600.0,9670990.8632944,0.0,0.0
1948,8219070.0,4505600.0,13041891.717805073,0.0,0.0
1949,8219070.0,4505600.0,9038513.353621826,0.0,0.0
1950,8219070.0,4505600.0,12411053.730628775,0.0,0.0
1951,8219070.0,4505600.0,18282759.56258551,0.0,0.0
1952,8219070.0,4505600.0,19688156.554296914,0.0,0.0
1953,8219070.0,4505600.0,20816906.7031049,0.0,0.0
1954,8219070.0,4505600.0,21946763.610678848,0.0,0.0
1955,8219070.0,4505600.0,21195092.447712537,0.0,0.0
1956,8219070.0,4505600.0,21489258.40852673,0.0,0.0
1957,8219070.0,4505600.0,21825103.188293982,0.0,0.0
1958,8219070.0,4505600.0,21707681.74452044,0.0,0.0
1959,8219070.0,4505600.0,23570900.0098357,0.0,0.0
1960,8219070.0,4505600.0,24052447.45,1351174.7222785694,0.0
1961,8219070.0,4505600.0,24052447.45,3281298.7192015676,0.0
1962,8219070.0,4505600.0,24052447.45,6077865.1960802805,0.0
