,Wind Offshore,Wind Onshore,Solar,Hydro
68,3473010.2496875003,13819993.917631587,0.0,778948.0
69,3459923.8693750007,13583176.15310525,0.0,760420.0
70,3409696.4647500003,12636367.388526319,0.0,700204.0
71,3353493.3041875,11168096.043789467,0.0,663920.0
72,3237496.5059375,9081861.733421061,0.0,642304.0
73,3199561.3020624993,7799542.3127368335,0.0,624548.0
74,2951968.1739374995,6033977.0786842145,0.0,549664.0
75,2671263.3753124997,5004771.645789469,0.0,484816.0
76,2071002.002375,4745298.486789478,0.0,477868.0
77,1934763.4440625,4809939.770842102,0.0,514924.0
78,1660586.9932500003,5582355.455368425,0.0,508748.0
79,1235530.5828749998,6026688.802894736,0.0,570508.0
80,1208846.33225,5870590.198578942,3500.3076923076924,668552.0
81,1346448.10275,5449208.896421051,9844.615384615385,919452.0
82,1146228.082375,6872351.659105257,35960.19230769231,881624.0
83,1386910.6152499998,8199448.800631585,53024.192307692305,665464.0
84,2459867.2984375004,8530976.504368415,62896.15384615384,660832.0
85,2991388.5255625006,8656387.552421061,71646.92307692308,591352.0
86,3048681.3425000003,8641964.596736858,48785.53846153846,581316.0
87,3154478.9388125,8600999.66810525,14821.615384615385,615284.0
88,3217249.265625,8935158.078000002,27.346153846153847,1132524.0
89,3264204.0476249997,9190767.246157905,0.0,1271484.0
90,3251183.887,8883599.55015791,0.0,1121716.0
91,3204443.748125,8416145.50294737,0.0,919452.0
92,3205249.344875,7648033.515157891,0.0,716416.0
93,3228486.0615625004,6624208.456105256,0.0,654656.0
94,2874447.2975625,5091306.368210522,0.0,526504.0
95,2505585.827375,4459470.079263159,0.0,529592.0
96,2056668.4085,4108742.888684208,0.0,514924.0
97,1619082.319875,4125015.018473679,0.0,456252.0
98,1377785.085625,3726432.165789481,0.0,425372.0
99,1333685.9705625,3656643.9134210534,0.0,419196.0
100,1051636.6839375,3817516.0372105204,0.0,409932.0
101,1047621.944125,3849861.5256315744,0.0,457024.0
102,1152824.0199374997,3874140.2178947343,0.0,500256.0
103,1188206.3406875,4004631.977210523,0.0,577456.0
104,862933.8656249999,3901683.5758421,1586.076923076923,675500.0
105,719968.757125,3990821.8992631612,27318.807692307688,860008.0
106,914209.3680624999,4033888.9834736795,69185.76923076923,862324.0
107,1019788.2110625,3957509.6602105275,103095.0,724908.0
108,1030652.8066875001,4174634.021684207,111845.76923076925,564332.0
109,1125187.1191874999,4366022.035736835,82667.42307692308,549664.0
110,1199858.2655625,4593727.949684215,57536.3076923077,582088.0
111,1214413.8095624999,5022094.853368428,12032.307692307691,822952.0
112,1221098.8011875,5228196.450631573,273.46153846153845,1392688.0
113,1223141.564375,5771508.799736847,273.46153846153845,1441324.0
114,1283473.1799375,6716442.790894726,109.38461538461539,1269940.0
115,1275134.522875,8074986.4331052555,0.0,765824.0
116,975304.5651250001,8933101.097684203,0.0,691712.0
117,718202.7465625,9795264.971684203,0.0,593668.0
118,528555.9551875,11107234.423421057,0.0,564332.0
119,427264.951125,11595250.744578933,0.0,595984.0
120,373438.84899999993,12381539.752421057,0.0,490992.0
121,534405.2086875001,12622861.49068421,0.0,422284.0
122,626116.73575,12728155.99405263,0.0,382912.0
123,667542.4021875,14560720.660894746,0.0,379052.0
124,868911.4483125,15614076.789473696,0.0,385228.0
125,1188332.3864375,15733792.742684187,0.0,457796.0
126,1252498.35025,15657970.580999983,0.0,457796.0
127,1285596.320125,15746110.531105245,0.0,554296.0
128,1544556.400125,15244245.73302634,3924.173076923077,948016.0
129,1787234.2006875002,15477918.54631578,25103.76923076923,1051464.0
130,1965156.4538750001,14617600.834736839,69732.69230769233,1069992.0
131,2210899.997625,13191232.558263145,97625.76923076925,708696.0
132,2118053.1454375,12752787.053368403,96531.92307692308,604476.0
133,2652330.481625,12363871.706999976,87425.65384615384,489448.0
134,2842676.4615625,11618433.183789471,50453.65384615384,488676.0
135,2900805.016625,11269534.085526314,13317.576923076924,528048.0
136,2862063.7593125002,10404524.169947356,328.15384615384613,819092.0
137,2924803.0313750003,9283876.475210518,54.69230769230769,1036024.0
138,2894756.647375,9484258.884157887,27.346153846153847,1013636.0
139,2930162.7158749998,9012940.84610526,0.0,669324.0
140,2774874.8085625004,8571807.413052619,0.0,582860.0
141,2584173.9824375003,7678701.495473687,0.0,526504.0
142,2570656.489125,6867121.869473689,0.0,457796.0
143,2573666.5164375,6387005.195999995,0.0,476324.0
144,2510947.3386250003,6193433.710894725,0.0,456252.0
145,2491717.141375,5964437.290263159,0.0,365928.0
146,2458728.7764999997,5652124.131789474,0.0,357436.0
147,1303328.1256875,4446635.786999992,0.0,348172.0
148,2543284.467125,5225874.442105265,0.0,339680.0
149,2576183.7779375003,5262205.894578948,0.0,335820.0
150,2579217.0963124996,5543397.814263155,0.0,367472.0
151,2466435.3780624997,5602033.8,0.0,401440.0
152,2373622.32075,5399007.132315785,6371.653846153846,532680.0
153,2330962.2279999997,5313038.606526319,66615.23076923077,731084.0
154,2285205.3373125,5427759.681473686,147122.3076923077,733400.0
155,2210873.50975,5390062.430210529,200994.23076923078,568192.0
156,2280359.8829375,5697457.508368423,228066.92307692306,495624.0
157,2309898.8871250004,5789072.942052634,178160.1923076923,473236.0
158,2315509.2930624997,5904813.472105256,141926.53846153847,477868.0
159,2502157.931,5802676.719631583,42906.115384615376,538084.0
160,2568152.9282500003,5879372.269736843,847.7307692307693,943384.0
161,2759459.7786875,5956290.684473688,109.38461538461539,1124032.0
162,2754742.6535,6451676.59689474,27.346153846153847,969632.0
163,2700917.9214375,6769412.292789473,0.0,611424.0
164,2663054.4175,7404624.679736836,0.0,547348.0
165,2680390.7316874997,8050486.382052627,0.0,497940.0
166,2716268.1016875,8538297.908684203,0.0,432320.0
167,2753577.187,8789061.276947364,0.0,402212.0
168,2832996.5133125,8405765.733315784,0.0,392176.0
169,2925293.9704375,9160451.632894732,0.0,345084.0
170,2936424.814875,10088604.51963158,0.0,329644.0
171,3018477.858,10044293.609842107,0.0,335820.0
172,2998666.7542499998,10639405.421526328,0.0,316520.0
173,3040437.21975,10670613.999157896,0.0,337364.0
174,3005643.5691875,10578149.270526307,0.0,397580.0
175,2936289.1786875,11634952.271684213,0.0,415336.0
176,2822843.4368125005,11727436.576263158,1640.7692307692305,444672.0
177,2908169.55925,12068222.197263153,27154.73076923077,826812.0
178,2899744.58825,11469975.222315788,59614.615384615376,777404.0
179,2857955.3985625003,11566632.215368427,68638.84615384616,616056.0
180,2738476.8148125,11723339.179894727,61802.30769230767,433092.0
181,2465994.674625,11696780.642684208,57399.57692307692,504888.0
182,2271567.7351875,12166360.938947361,20728.384615384617,540400.0
183,1103376.180875,9501997.704157881,2652.576923076923,723364.0
184,2202118.810375,14630142.993631598,0.0,1107048.0
185,2324505.580125,14392424.735526325,0.0,1198916.0
186,2276274.81325,15413474.527578939,0.0,1037568.0
187,2083924.8885625,15841707.411315769,0.0,626864.0
188,1991597.2900625,15739480.308315804,0.0,479412.0
189,1919369.8784999999,15820011.238263171,0.0,396036.0
190,1861904.890375,15187664.468842112,0.0,318064.0
191,1713538.082125,14466503.13205262,0.0,303396.0
192,1609116.48525,14392271.139631566,0.0,193772.0
193,1559289.5955625,14344108.285736851,0.0,186824.0
194,1527304.5731249999,13888892.217315787,0.0,179876.0
195,1506286.9009999998,12974571.996157913,0.0,176016.0
196,1353166.88925,12036875.082157895,0.0,171384.0
197,1509383.2422500001,11698525.913684204,0.0,197632.0
198,1478632.6461249997,11607250.80031579,0.0,225424.0
199,1354799.090375,12145053.273157906,54.69230769230769,314976.0
200,1451616.840375,12096903.971842095,2734.615384615385,377508.0
201,723023.9965,8571702.004105259,2324.423076923077,492536.0
202,1379887.674875,13018553.126526324,9871.96153846154,365928.0
203,1278206.203,13090613.694631586,15915.46153846154,331188.0
204,1229741.612125,13239931.491947386,19197.0,336592.0
205,1130911.2403125,13613872.744421039,30190.153846153837,277920.0
206,1230963.2511875,13945385.389736865,7875.692307692308,314976.0
207,1169020.8988124998,14039860.417578924,1339.9615384615386,368244.0
208,1098265.3910625002,14108174.450526325,0.0,785124.0
209,986326.26125,14301301.712210517,0.0,904784.0
210,1008277.4026250001,13530221.709631586,0.0,694800.0
211,1148094.1075,13244202.060157904,0.0,530364.0
212,1463577.486,12477300.769421052,0.0,359752.0
213,1587862.7056874998,12005765.890105259,0.0,238548.0
214,1371504.2624374998,11647590.804473689,0.0,203808.0
215,1404734.215,10814351.145631585,0.0,220792.0
216,1367872.22675,10335351.806999998,0.0,176016.0
217,1449830.278875,9470891.523789488,0.0,171384.0
218,1335218.6138125,8142290.046000007,0.0,165980.0
219,1195167.6282499998,7457027.984999996,0.0,165980.0
220,1136305.1763750003,5984433.367578941,0.0,163664.0
221,1157450.7210000001,5036486.186368423,0.0,161348.0
222,1096541.8524374997,4482440.194736837,0.0,243180.0
223,1217281.8070625,3691707.446842101,0.0,313432.0
224,1169337.8399375,3036087.887684214,4949.653846153846,589808.0
225,1057089.0760000001,2658500.9914736836,46597.84615384616,594440.0
226,994872.7111249999,2247031.1420526286,101180.76923076925,431548.0
227,791903.8886874998,2018688.2568947393,135636.92307692306,265568.0
228,655314.5943750001,1964069.8578947356,157513.84615384616,247812.0
229,572206.6031249999,1953206.7129473712,119256.57692307692,255532.0
230,485082.50200000004,1922565.837789473,87234.23076923075,352032.0
231,429355.66650000005,1866018.4550526286,29233.03846153846,606020.0
232,391588.52362500003,1915367.9125263165,492.2307692307692,1032164.0
233,357789.08175,2005911.186631576,136.73076923076923,1208952.0
234,337618.10824999993,2138258.1434210497,0.0,1156456.0
235,346227.581,2255870.435210528,0.0,803652.0
236,303402.62406249996,2240933.9873684226,0.0,629952.0
237,253936.97418750005,2385205.707789469,0.0,379052.0
238,305259.972125,2339647.9607368466,0.0,238548.0
239,312284.73925,2360247.8807368455,0.0,247812.0
240,286432.57324999996,2458213.450578948,0.0,237004.0
241,293770.17131249997,2573457.052736845,0.0,229284.0
242,321431.2765,2702441.464105265,0.0,213072.0
243,313779.02074999997,2708863.8806842095,0.0,195316.0
244,334755.1343125,2566665.704842101,0.0,208440.0
245,320297.77812499995,2584162.084263161,0.0,223880.0
246,309018.9669375,2527039.469842104,0.0,317292.0
247,312286.1093125,2294139.906473682,0.0,338136.0
248,305636.7393125,2092180.8808421083,2215.0384615384614,437724.0
249,214328.92400000003,1949329.169526319,23681.76923076923,492536.0
250,236004.22612500002,1936737.3178421038,59778.69230769233,577456.0
251,219986.36874999997,1833992.205157892,88875.0,446988.0
252,202449.56874999998,1535203.0146315773,98172.69230769233,355892.0
253,254859.4829375,1401562.5394736833,83378.42307692308,306484.0
254,227937.29812500003,1262853.3997894754,56469.807692307695,302624.0
255,259705.394,1182436.9138421058,17829.69230769231,435408.0
256,187122.22287499998,1228818.3565263173,546.9230769230769,1110908.0
257,159351.96937500002,1665355.9594736868,27.346153846153847,1309312.0
258,167012.90218749997,1841450.6411052607,0.0,1229796.0
259,164273.46221875,1791823.3557631609,0.0,1056868.0
260,208810.7689375,1835443.836947368,0.0,541944.0
261,226184.0748125,2150539.791631579,0.0,434636.0
262,202744.1321875,2910475.0567894746,0.0,335820.0
263,159490.802375,3726819.167210533,0.0,330416.0
264,107872.327625,4247384.265473689,0.0,312660.0
265,113093.63581249997,4448402.139789477,0.0,302624.0
266,152181.51893750002,5004935.78257894,0.0,280236.0
267,235330.155375,5382710.909052627,0.0,265568.0
268,304018.23881249997,6335838.187105265,0.0,291816.0
269,269057.44062500005,6930049.505210522,0.0,304940.0
270,400088.8480625,7818973.69926315,0.0,328100.0
271,368687.9289375,8935597.783894747,0.0,407616.0
272,357197.67143750004,9949550.542105258,1941.576923076923,484816.0
273,427419.3115,11391124.812157892,17364.80769230769,799020.0
274,463309.9254375,12113510.398578944,39761.307692307695,549664.0
275,487183.72118750005,12784456.418684214,59888.07692307692,427688.0
276,623035.4651875,13352128.775526298,63443.07692307692,312660.0
277,655083.0538125001,13820820.624947362,69486.57692307692,270972.0
278,788127.53975,13913119.710947381,36370.38461538462,280236.0
279,817073.3068749999,13944928.366657918,10049.71153846154,406844.0
280,821209.5255625,14300417.782894738,82.03846153846153,824496.0
281,855656.093625,15009738.683210505,0.0,789756.0
282,994801.9245625001,16244363.566894747,0.0,809056.0
283,1079912.0338124998,16450337.167578923,0.0,763508.0
284,1146099.2965000002,16379107.824315801,0.0,560472.0
285,1227054.462875,16080052.099736847,0.0,372876.0
286,1280432.097875,16674755.828210555,0.0,349716.0
287,1296546.3163125,16528085.301315771,0.0,338908.0
288,1449760.4056875,16618292.772631595,0.0,319608.0
289,1694902.0353125,16775004.254684191,0.0,285640.0
290,1604859.244375,16693348.460684193,0.0,270972.0
291,1577081.683875,16128603.460894722,0.0,267112.0
292,1495969.8736874997,15418823.278736822,0.0,268656.0
293,1622359.0526875001,15366008.878578972,0.0,292588.0
294,1842055.424875,15487247.238157885,0.0,334276.0
295,1950411.8412499998,15991672.720736852,82.03846153846153,400668.0
296,2102245.3643124998,16671296.908894757,1476.6923076923074,575140.0
297,2260479.819375,16254978.247894708,10993.153846153844,632268.0
298,2369020.7375,16883202.021631602,26963.307692307688,627636.0
299,2251576.239875,16563309.95984209,39515.192307692305,522644.0
300,2144243.2601875,16036122.168000026,39132.34615384616,477868.0
301,2077787.9219375001,16534912.789421054,30326.884615384617,470920.0
302,2013526.967125,15638990.947105262,18376.615384615383,457024.0
303,1911950.9900625,15337756.268999979,4949.653846153846,463200.0
304,1935025.126,15129416.990368407,82.03846153846153,697888.0
305,1901552.672375,14464343.754473666,0.0,833760.0
306,1954245.7328125,14686462.994210511,0.0,853060.0
307,1886609.8573749997,14552941.480578942,0.0,671640.0
308,1932431.1409999998,14327247.37168422,0.0,523416.0
309,1833129.011,14125071.50478949,0.0,352804.0
310,1786943.29075,13794915.623210536,0.0,281008.0
311,1647913.4584375,13120888.650157902,0.0,300308.0
312,1439878.6015625,13034515.052842101,0.0,296448.0
313,1451810.9325625002,12736142.980578948,0.0,293360.0
314,1393596.5202499998,12479533.933263147,0.0,291816.0
315,733078.4285,8451421.360105272,0.0,291044.0
316,1553322.9733749998,12357675.16673682,0.0,292588.0
317,1581915.264375,12754258.261105254,0.0,325012.0
318,1595250.9960625002,12728996.253947379,0.0,399124.0
319,1602314.1249374999,12938162.23989474,0.0,439268.0
320,1779476.450125,14374482.626842096,1066.5,442356.0
321,1770187.4263750003,15031499.60747368,12032.307692307691,557384.0
322,1722834.8695625,15728507.236894757,35632.03846153846,558928.0
323,1572518.4623750001,16590446.740421064,54692.307692307695,514924.0
324,1463168.7506875,16989741.856421042,63990.0,519556.0
325,1493824.3558125,17409636.892421078,54993.115384615376,534224.0
326,1453911.2383750002,16985653.49510526,33061.5,550436.0
327,1496765.4233125001,16201550.969999991,10036.03846153846,595212.0
328,845675.1883125,11424179.552210517,191.42307692307693,725680.0
329,1731726.1184999999,18408111.099631604,54.69230769230769,731084.0
330,1790289.89675,19118177.39178945,0.0,677816.0
331,1868365.19175,19611193.108736873,0.0,623004.0
332,2151659.8651875,19202457.868578933,0.0,616828.0
333,2451920.9359374996,18098136.513947345,0.0,626092.0
334,2642191.5624375003,16980533.63194739,0.0,590580.0
335,2784492.6473125,15809245.973052636,0.0,612196.0
336,2562787.7634999994,14626997.289473694,0.0,572824.0
337,2619384.132,14407737.643894752,0.0,572052.0
338,2945496.455375,15498903.961894719,0.0,568964.0
339,3264633.7905625002,16332042.729315812,0.0,564332.0
340,3286725.5916875005,15659753.498052653,0.0,575140.0
341,3283072.0916875005,13989477.952421037,0.0,605248.0
342,3230834.805375,12437641.405894743,82.03846153846153,677044.0
343,3134308.8786875,11764840.188315777,0.0,950332.0
344,3114716.9849375,11952299.460315796,683.6538461538463,1195828.0
345,3181134.418125,11624156.889631568,8750.76923076923,1152596.0
346,3108377.2490625004,11681952.615473691,28904.884615384617,1042200.0
347,2989406.5018125,12591648.395526305,52231.15384615384,1004372.0
348,3215912.084625,14106659.573368398,70826.53846153847,805968.0
349,3187280.5185000002,15490683.569842087,65548.73076923077,704064.0
350,3227452.57775,16780946.307631593,62841.46153846154,661604.0
351,3302843.0069375,16202002.722631553,28248.57692307692,597528.0
352,3361781.7256250004,15830400.042947361,902.4230769230769,931032.0
353,3353206.9611250004,14841131.04852632,27.346153846153847,1025216.0
354,3303993.4027500004,15013974.617052617,0.0,834532.0
355,3349602.3266875003,15489974.318210514,0.0,632268.0
356,3048517.3916875,15217206.079263188,0.0,650024.0
357,1759588.622875,11343799.206473686,0.0,650024.0
358,3502287.1152500003,15598181.120210506,0.0,622232.0
359,3512695.9367500003,16082024.752894755,0.0,608336.0
360,3485930.8524374994,16083145.099421067,0.0,573596.0
361,3411677.1184375,15902948.50389475,0.0,543488.0
362,3482582.4196874993,16474694.163631592,0.0,545032.0
363,3522118.7699375004,16650499.723578962,0.0,544260.0
364,3507197.41925,16485307.338789482,0.0,534996.0
365,3525690.522875,16414970.95989473,0.0,492536.0
366,3536879.3666250003,16570236.833526298,0.0,538084.0
367,3541688.7426875,17327902.79463157,0.0,501800.0
368,3528611.9528125003,17120025.809526335,10665.0,541944.0
369,3595461.412375,18134996.51699999,67216.84615384616,746524.0
370,3533341.4085625,18490956.508894715,130441.15384615384,750384.0
371,3533704.0184374996,18610478.20847365,173101.15384615384,684764.0
372,3541997.920125,19051721.567999978,169272.6923076923,534224.0
373,1851154.0099375,14230382.57242104,114033.46153846153,491764.0
374,1906309.0726875,13840592.331789449,58958.30769230767,471692.0
375,3663665.8637500005,18314854.298052657,15860.76923076923,465516.0
376,3619952.1929375,17771680.486421075,410.1923076923076,856920.0
377,3577733.717,16809549.77842104,191.42307692307693,1078484.0
378,3610126.5613749996,16771686.88452629,0.0,1073080.0
379,3650729.7336250003,16466287.047157886,0.0,969632.0
380,3620961.015625,16080814.055842135,0.0,748840.0
381,3676145.306375,15639810.125210553,0.0,758876.0
382,3661577.4318125006,15772955.178315818,0.0,540400.0
383,3656230.5345625,15698822.571473692,0.0,470148.0
384,3646768.8829375003,15850000.083789486,0.0,459340.0
385,3604189.623875,16756952.219526328,0.0,431548.0
386,1853939.347,12795092.181473702,0.0,371332.0
387,3583718.6066874997,19195893.902842116,0.0,357436.0
388,3569622.033625,20091028.189736854,0.0,362840.0
389,3634099.9149999996,19822967.213210505,0.0,389088.0
390,3643529.5984999994,20416598.782105245,0.0,457796.0
391,3620819.8991874997,19989276.93284212,0.0,511064.0
392,1833575.651375,14523229.70999998,13071.46153846154,649252.0
393,3642459.123,20974163.92673684,85046.53846153847,735716.0
394,3651958.223,20529217.701473676,156966.92307692306,717188.0
395,3557591.9715,20110194.548052646,200447.3076923077,670868.0
396,3486406.2641249998,21208043.793315787,191149.61538461535,545032.0
397,1789410.7733125002,15271261.293315805,138152.76923076925,496396.0
398,3413169.5731875002,21125946.78757894,96258.46153846153,456252.0
399,3317684.894,18957735.9388421,33417.0,517240.0
400,3338060.4634999996,18035117.021842085,738.3461538461537,795932.0
401,3359210.5749999997,16329327.696000025,27.346153846153847,927944.0
402,3273931.491375,15190546.650631594,27.346153846153847,746524.0
403,3081104.7849374996,12931485.33600002,0.0,663148.0
404,2714840.4965625,11061456.82342104,0.0,525732.0
405,2996781.0915624998,9409802.521263173,0.0,480184.0
406,2989198.2523125,9057301.448684199,0.0,360524.0
407,2997958.888625,8319624.035684201,0.0,334276.0
408,2986675.5105625,8618027.730631582,0.0,274832.0
409,3094617.711375,9033909.697421042,0.0,249356.0
410,3102658.6081875004,9516982.338947369,0.0,234688.0
411,3277967.2388125,10696683.137684206,0.0,229284.0
412,3329543.241625,11498492.860105257,0.0,230828.0
413,2462744.4296875,11659946.238947371,0.0,304168.0
414,1690988.2234375002,11096857.665473705,82.03846153846153,374420.0
415,960510.1735624999,8458059.112105258,27.346153846153847,550436.0
416,2681272.5952500002,10640342.05531579,12934.73076923077,758876.0
417,2846998.095375,10736378.64142106,74108.07692307692,689396.0
418,2796543.260375,10524303.368526315,139738.84615384616,480956.0
419,2609210.96125,11148693.26826316,162162.6923076923,403756.0
420,2542079.7255,11515030.018105272,132355.38461538465,366700.0
421,2454139.9805,10859058.091894746,106732.03846153847,389088.0
422,2074497.0318125002,10883246.433631584,76022.30769230767,413792.0
423,1767075.55775,10363435.762263145,30819.115384615383,565876.0
424,1750827.9865625002,10307294.956894752,1859.5384615384614,893204.0
425,1832978.7608125,10274583.548842099,273.46153846153845,1329384.0
426,1981620.03825,10314181.172842106,191.42307692307693,1245236.0
427,2347509.8428749996,10399204.029789463,54.69230769230769,1100100.0
428,2289557.1125000003,10107424.53426315,0.0,758104.0
429,2776594.6936875004,10607638.176473683,0.0,541172.0
430,2624347.41175,10801346.693210516,0.0,395264.0
431,2908416.1705,10598181.48805264,0.0,371332.0
432,2815785.7881875,10872273.362210535,0.0,349716.0
433,2707354.4750624998,11121573.05194737,0.0,348172.0
434,2661083.3542500003,10918520.784947371,0.0,338908.0
435,2690711.8691875,11815049.481631575,0.0,330416.0
436,2704895.6695625,11875659.626368435,0.0,353576.0
437,2724421.8003125,12314014.780736852,0.0,373648.0
438,2751312.4736875,12609567.91657893,82.03846153846153,409160.0
439,2836595.6675,12749112.798631573,54.69230769230769,411476.0
440,2777928.2211875003,12692529.275684224,18568.03846153846,614512.0
441,2519719.8488125,12800261.737421058,92156.53846153847,585176.0
442,2499346.1060625,13390481.068105264,166538.07692307694,561244.0
443,2714080.1118750004,13610513.210684203,206736.92307692306,500256.0
444,2750951.233875,13607004.59857896,204822.6923076923,428460.0
445,2630747.430375,13262635.0733684,150212.4230769231,406844.0
446,2540232.88125,13167738.409736859,107743.84615384616,425372.0
447,2371391.859,13064439.147157878,41757.57692307692,562788.0
448,2536594.4519374995,11832225.116684206,1558.7307692307695,983528.0
449,2413483.3758125,11431595.82457895,0.0,1127892.0
450,2675612.8670625,11039260.710789494,0.0,990476.0
451,2697391.83725,11413470.003157904,0.0,729540.0
452,2718226.8343749996,10873604.526631586,0.0,632268.0
453,2688510.17875,11055918.336157897,0.0,459340.0
454,2617755.5843749996,10677525.81442105,0.0,314976.0
455,2717140.8315,11193742.040684199,0.0,277148.0
456,2660107.4130625003,11194013.092263158,0.0,276376.0
457,2421873.6385625,9976989.996947356,0.0,274832.0
458,2140946.433125,8722888.55147369,0.0,240092.0
459,1876176.37475,7623477.747947362,0.0,240092.0
460,1279223.70275,6231514.95189473,0.0,240864.0
461,914035.3701249999,5114321.65894737,0.0,291044.0
462,641457.3255625,4452746.494263152,0.0,428460.0
463,403553.2794375,3908690.2591579007,82.03846153846153,518784.0
464,173281.3948125,3391081.1289473684,1230.576923076923,788212.0
465,89873.8165625,3029966.639526313,12962.076923076924,951876.0
466,89070.04656249999,3164332.930578946,32213.76923076923,864640.0
467,103509.5919375,3251260.6777894767,44793.0,809056.0
468,144285.3920625,3406832.237368423,45039.115384615376,785124.0
469,141729.312125,3701406.5758421,37245.46153846154,533452.0
470,149584.7938125,4323763.588736841,42031.03846153846,875448.0
471,170612.5130625,4736822.101578944,22888.73076923077,863868.0
472,280079.5934375,5125639.568210518,1121.1923076923074,997424.0
473,438785.8066875,5188008.536526316,54.69230769230769,1118628.0
474,651477.506,4966580.478315791,27.346153846153847,945700.0
475,810637.2099375001,4797289.191315785,0.0,672412.0
476,892291.1081875,4381946.316000003,0.0,523416.0
477,933175.5999375,3751959.201157897,0.0,427688.0
478,1123961.3699375,3612985.033263153,0.0,325784.0
479,1007351.240375,3226947.351157892,0.0,289500.0
480,944800.58025,2839784.804999998,0.0,263252.0
481,769481.4458125,2573794.3613684196,0.0,260936.0
482,684291.41625,2377679.508947367,0.0,257076.0
483,543538.502,2040792.5131578927,0.0,257848.0
484,389108.71050000004,2360350.2779999976,0.0,253216.0
485,262356.46493749996,2846402.981052635,0.0,281008.0
