,Wind Offshore,Wind Onshore,Solar,Hydro
231,831529.1882999999,1972653.671368418,115575.34615384623,257872.5
232,758385.908475,2024823.2456842116,1946.076923076924,439204.5
233,692926.8388499998,2120540.69242105,540.5769230769231,514431.0
234,653861.8991500001,2260450.7289473657,0.0,492093.0
235,670535.7862,2384784.0754736857,0.0,341968.5
236,587597.0841875,2368994.0715789488,0.0,268056.0
237,491797.4129625,2521510.322526311,0.0,161293.5
238,591194.193175,2473349.139157899,0.0,101506.5
239,604798.9953499999,2495126.259157899,0.0,105448.5
240,554731.34215,2598690.1550526326,0.0,100849.5
241,568942.0011375,2720519.4511578972,0.0,97564.5
242,622513.0103,2856874.7867368446,0.0,90666.0
243,607692.9566500001,2863664.2177894725,0.0,83110.5
244,648317.2037375,2713340.005894733,0.0,88695.0
245,620317.774375,2731836.2308421084,0.0,95265.0
246,598474.2040125,2671449.295894735,0.0,135013.5
247,604801.6487375,2425240.488315787,0.0,143883.0
248,591923.8747375,2211740.34189474,8757.346153846156,186259.5
249,415088.8648,2060725.2476842136,93627.92307692314,209583.0
250,457067.223975,2047413.8238947354,236340.23076923087,245718.0
251,426045.58625,1938797.2541052608,351375.0,190201.5
252,392082.22625,1622933.500421051,388134.23076923087,151438.5
253,493584.0272125,1481656.0263157887,329643.8076923075,130414.5
254,441444.078375,1335020.2345263176,223258.26923076916,128772.0
255,502969.0588,1250008.2798947373,70491.23076923074,185274.0
256,362397.8958250001,1299040.229684212,2162.3076923076924,472711.5
257,308615.500125,1760524.1463157919,108.11538461538454,557136.0
258,323452.3585625,1946681.9087368394,0.0,523300.5
259,318146.91025625,1894218.6298421083,0.0,449716.5
260,404401.90441250004,1940331.8406315786,0.0,230607.0
261,438048.6268375,2273434.222421053,0.0,184945.5
262,392652.7045625,3076796.6365263164,0.0,142897.5
263,308884.376725,3939791.427473691,0.0,140598.0
264,208915.349275,4490104.662315794,0.0,133042.5
265,219027.4090375,4702609.874526319,0.0,128772.0
266,294728.5544125,5290947.107052623,0.0,119245.5
267,455761.757325,5690310.515368415,0.0,113004.0
268,588789.3396375,6697905.064736845,0.0,124173.0
269,521081.081875,7326073.095473681,0.0,129757.5
270,774848.4089875,8265795.620842096,0.0,139612.5
271,714034.5364124998,9446230.141263168,0.0,173448.0
272,691781.4599124999,10518126.094736837,7676.192307692304,206298.0
273,827779.0673,12042080.356105262,68653.26923076925,339997.5
274,897288.0907125,12805747.283052627,157199.7692307692,233892.0
275,943524.2523625,13515035.085789477,236772.69230769246,181989.0
276,1206627.0811625,14115147.563684192,250827.6923076925,133042.5
277,1268693.3526374998,14610623.208631571,274721.1923076925,115303.5
278,1526359.3904499996,14708196.80463159,143793.4615384615,119245.5
279,1582418.3926249999,14741823.193105288,39732.40384615386,173119.5
280,1590428.9694875004,15117627.355263159,324.346153846154,350838.0
281,1657141.3224749998,15867483.003473664,0.0,336055.5
282,1926623.7792874998,17172661.579263166,0.0,344268.0
283,2091455.7486374998,17390405.71705261,0.0,324886.5
284,2219640.0143,17315105.91221054,0.0,238491.0
285,2376425.143825,16998960.393157903,0.0,158665.5
286,2479801.120825,17627648.973473713,0.0,148810.5
287,2511009.3801375,17472596.834210508,0.0,144211.5
288,2807737.7042625,17567959.28842107,0.0,135999.0
289,3282501.2539375005,17733626.181789458,0.0,121545.0
290,3108116.205125,17647304.097789455,0.0,115303.5
291,3054319.6580249993,17050286.263263144,0.0,113661.0
292,2897231.1578625003,16299945.087157877,0.0,114318.0
293,3142007.923662501,16244112.563052656,0.0,124501.5
294,3567491.8762250002,16372279.192105256,0.0,142240.5
295,3777344.75575,16905530.499157906,324.346153846154,170491.5
296,4071399.3497375,17623992.39126318,5838.230769230768,244732.5
297,4377850.570125001,17183882.84526313,43462.38461538461,269041.5
298,4588060.7725,17848007.002421077,106601.7692307692,267070.5
299,4360607.089225,17509834.43589472,156226.7307692308,222394.5
300,4152736.2901625,16952520.048000026,154713.11538461543,203341.5
301,4024032.8450125,17479814.484947372,119899.96153846149,200385.0
302,3899579.242175,16532694.42473684,72653.53846153844,194472.0
303,3702857.9773875,16214245.433999978,19568.884615384613,197100.0
304,3747545.4452,15994000.429578934,324.346153846154,296964.0
305,3682719.6507250005,15290921.01631577,0.0,354780.0
306,3784769.8184375,15525733.44947367,0.0,362992.5
307,3653780.0377249997,15384581.735052628,0.0,285795.0
308,3742521.6981999995,15145990.143789481,0.0,222723.0
309,3550204.1722,14932260.76452633,0.0,150124.5
310,3460756.71065,14583237.843473693,0.0,119574.0
311,3191498.9073125003,13870693.024105273,0.0,127786.5
312,2788599.7046875,13779383.533894733,0.0,126144.0
313,2811708.9408875,13463960.735052634,0.0,124830.0
314,2698965.62155,13192687.544842094,0.0,124173.0
315,1419746.2806999995,8934385.04273685,0.0,123844.5
316,3008306.380925,13063865.055157874,0.0,124501.5
317,3063680.8091249997,13483111.228736833,0.0,138298.5
318,3089507.9985874994,13456405.602631588,0.0,169834.5
319,3103187.0956125,13677524.557263162,0.0,186916.5
320,3446295.7487749998,15195924.69789473,4216.5,188230.5
321,3428305.781525,15890487.474315785,47570.76923076924,237177.0
322,3336598.5182875004,16627326.199263178,140874.34615384624,237834.0
323,3045482.1087250006,17538521.970947377,216230.76923076916,219109.5
324,2833705.5232625,17960635.14694736,252990.0,221080.5
325,2893075.9530375004,18404525.44294739,217420.03846153838,227322.0
326,2815776.583925,17956313.152736835,130711.5,234220.5
327,2898771.8915375005,17127402.41999999,39678.34615384614,253273.5
328,1637811.3945374999,12077024.037473675,756.807692307692,308790.0
329,3353818.1187000005,19460058.31042108,216.23076923076908,311089.5
330,3467238.0518500004,20210701.946526293,0.0,288423.0
331,3618445.7608499997,20731891.467157923,0.0,265099.5
332,4167099.9611625,20299798.703052618,0.0,262471.5
333,4748612.8278125,19132369.962631557,0.0,266413.5
334,5117108.208112499,17950900.7106316,0.0,251302.5
335,5392701.4163375,16712678.819368424,0.0,260500.5
336,4963327.597700001,15462869.5263158,0.0,243747.0
337,5072937.2664,15231080.101263173,0.0,243418.5
338,5704516.017325001,16384602.049263138,0.0,242104.5
339,6322586.372487499,17265351.24221055,0.0,240133.5
340,6365371.3614625,16554643.469368441,0.0,244732.5
341,6358295.661462501,14788918.602947354,0.0,257544.0
342,6257128.187325001,13148401.033263166,324.346153846154,288094.5
343,6070187.308862499,12437152.016210513,0.0,404383.5
344,6032243.867612499,12635323.808210533,2702.884615384616,508846.5
345,6160873.9023750005,12288429.250421042,34596.92307692308,490450.5
346,6019965.7591875,12349527.762315795,114277.96153846149,443475.0
347,5789556.202237499,13311208.8836842,206500.38461538457,427378.5
348,6228227.490674999,14912796.667578926,280018.84615384624,342954.0
349,6172776.998700001,16375911.89589472,259152.57692307705,299592.0
350,6250577.858049998,17739907.798421066,248449.15384615373,281524.5
351,6396585.812012501,17127879.988421027,111683.19230769228,254259.0
352,6510731.888875,16735041.756631572,3567.8076923076947,396171.0
353,6494125.220975,15689240.141684216,108.11538461538454,436248.0
354,6398813.773049999,15871961.003368406,0.0,355108.5
355,6487144.1584625,16375162.113473672,0.0,269041.5
356,5904035.7214625,16086806.300842132,0.0,276597.0
357,3407779.175825,11992050.28831579,0.0,276597.0
358,6782847.390549999,16489552.485473666,0.0,264771.0
359,6803006.059850002,17001045.77526318,0.0,258858.0
360,6751170.366112499,17002230.144947384,0.0,244075.5
361,6607363.839312499,16811736.06126317,0.0,231264.0
362,6744685.4870625,17416154.614421062,0.0,231921.0
363,6821255.1746125,17602006.733052645,0.0,231592.5
364,6792357.131349999,17427374.288526323,0.0,227650.5
365,6828172.555825001,17353018.477263153,0.0,209583.0
366,6849841.887075,17517157.151684195,0.0,228964.5
367,6859156.1616625,18318120.580421045,0.0,213525.0
368,6833830.462437499,18098364.287684232,42165.0,230607.0
369,6963297.198725,19171336.36199999,265747.61538461543,317659.5
370,6842989.9560875,19547637.991263136,515710.384615385,319302.0
371,6843692.2193125,19673989.860315755,684370.3846153851,291379.5
372,6859754.942775,20140448.44799998,669234.2307692305,227322.0
373,3585113.0226125,15043589.922947356,450841.15384615405,209254.5
374,3691931.3276625,14631524.786526293,233096.76923076913,200713.5
375,7095388.13525,19361472.269368444,62706.92307692312,198085.5
376,7010728.269212499,18787258.326947387,1621.7307692307688,364635.0
377,6928964.1334,17770145.838947356,756.807692307692,458914.5
378,6991699.058525,17730119.237684187,0.0,456615.0
379,7070334.850475,17407267.066105254,0.0,412596.0
380,7012682.046875,16999765.891894765,0.0,318645.0
381,7119556.957525,16533560.415473713,0.0,322915.5
382,7091343.488237499,16674314.156210557,0.0,229950.0
383,7080988.201287501,16595945.178315796,0.0,200056.5
384,7062663.9072124995,16755761.858526329,0.0,195457.5
385,6980201.046025,17714542.547684222,0.0,183631.5
386,3590507.3593999995,13526278.638315806,0.0,158008.5
387,6940555.014462499,20292859.633894745,0.0,152095.5
388,6913254.310475001,21239147.133157905,0.0,154395.0
389,7038128.033,20955767.58347366,0.0,165564.0
390,7056390.4147,21583322.734736823,0.0,194800.5
391,7012408.747962499,21131581.21389475,0.0,217467.0
392,3551069.1765249996,15353172.059999984,51679.15384615386,276268.5
393,7054317.2346,22172750.41515789,336238.8461538461,313060.5
394,7072714.0546,21702377.35831578,620582.3076923076,305176.5
395,6889955.7993,21259408.769368432,792485.7692307697,285466.5
396,6752091.091575,22419995.54621052,755726.5384615383,231921.0
397,3465535.4615375,16143950.54621054,546198.9230769232,211225.5
398,6610254.2627625,22333207.037052624,380566.15384615393,194143.5
399,6425329.958799998,20041091.929894727,132117.0,220095.0
400,6464791.137700001,19065749.167894717,2919.115384615384,338683.5
401,6505752.365,17262481.056000024,108.11538461538454,394857.0
402,6340593.144524999,16058623.396421067,108.11538461538454,317659.5
403,5967147.427612498,13670466.096000018,0.0,282181.5
404,5257806.7336875,11693573.208947359,0.0,223708.5
405,5803838.5026875,9947533.71284212,0.0,204327.0
406,5789152.8873375,9574888.665789463,0.0,153409.5
407,5806119.531475,8795056.047789464,0.0,142240.5
408,5784267.116487498,9110512.276421057,0.0,116946.0
409,5993317.788525,9550160.172947358,0.0,106105.5
410,6008890.519762501,10060838.41263158,0.0,99864.0
411,6348409.139637502,11307954.21978947,0.0,97564.5
412,6448295.912075002,12155584.042736836,0.0,98221.5
413,4769574.5890625,12326263.812631583,0.0,129429.0
414,3274921.4103125,11730997.062315809,324.346153846154,159322.5
415,1860211.2590875002,8941402.114736838,108.11538461538454,234220.5
416,5192796.086549999,11248393.478210527,51138.57692307689,322915.5
417,5513755.145325001,11349918.156947374,292992.6923076925,293350.5
418,5416039.728325002,11125723.661684213,552469.615384615,204655.5
419,5053234.97975,11785794.854842108,641124.2307692305,171805.5
420,4923222.5301,12173066.230736848,523278.46153846174,156037.5
421,4752910.4311,11479608.229263166,421974.346153846,165564.0
422,4017659.4082375,11505178.83442106,300560.76923076913,176076.0
423,3422279.0540500004,10955663.138842093,121846.03846153851,240790.5
424,3390812.5316875,10896314.119263174,7351.846153846157,380074.5
425,3549913.1840375,10861733.389894731,1081.1538461538462,565677.0
426,3837785.38515,10903593.853894737,756.807692307692,529870.5
427,4546400.819825,10993475.414526304,216.23076923076908,468112.5
428,4434164.297499999,10685021.930842098,0.0,322587.0
429,5377405.5218624985,11213820.70831579,0.0,230278.5
430,5082549.60485,11418598.863473672,0.0,168192.0
431,5632702.9691,11203823.60936843,0.0,158008.5
432,5453306.555762501,11493578.697473694,0.0,148810.5
433,5243308.624387501,11757124.830631584,0.0,148153.5
434,5153695.76835,11542468.968631584,0.0,144211.5
435,5211077.0419625,12490230.562421048,0.0,140598.0
436,5238546.6782875005,12554304.325578962,0.0,150453.0
437,5276362.7569375,13017709.659157906,0.0,158994.0
438,5328441.677862499,13330152.431052616,324.346153846154,174105.0
439,5493608.8585,13477671.724421047,216.23076923076908,175090.5
440,5379988.152362499,13417854.687789487,73410.34615384617,261486.0
441,4879918.361637501,13531743.612947373,364348.84615384607,249003.0
442,4840460.720587499,14155691.53073684,658422.6923076923,238819.5
443,5256334.1036249995,14388297.597789466,817352.307692308,212868.0
444,5327742.068024999,14384588.483052645,809784.2307692303,182317.5
445,5094944.462325001,14020539.667578928,593877.8076923076,173119.5
446,4919645.76375,13920220.05315791,425974.61538461514,181003.5
447,4592652.901799999,13811017.666105244,165092.19230769237,239476.5
448,4912599.2510125,12508387.71378947,6162.576923076925,418509.0
449,4674171.1570375,12084864.119052636,0.0,479938.5
450,5181834.9427875,11670108.680526337,0.0,421465.5
451,5224014.074950001,12065702.482105272,0.0,310432.5
452,5264365.023125,11494985.932421058,0.0,269041.5
453,5206813.04825,11687718.220105266,0.0,195457.5
454,5069783.273125,11287702.134947369,0.0,134028.0
455,5262261.771299998,11833417.977789463,0.0,117931.5
456,5151805.671987499,11833704.518842105,0.0,117603.0
457,4690420.5020875,10547133.600631567,0.0,116946.0
458,4146351.3553750003,9221365.458315795,0.0,102163.5
459,3633573.6074499995,8059127.886631573,0.0,102163.5
460,2477460.83305,6587620.189263153,0.0,102492.0
461,1770203.932775,5406583.932631581,0.0,123844.5
462,1242304.5294875002,4707202.490842099,0.0,182317.5
463,781557.9415124999,4132055.6981052686,324.346153846154,220752.0
464,335592.49083749996,3584867.352631579,4865.192307692305,335398.5
465,174057.79768750002,3203116.667684208,51246.69230769229,405040.5
466,172501.1436875,3345161.4350526305,127359.92307692314,367920.0
467,200466.0790125,3437056.742526319,177093.0,344268.0
468,279436.1977875,3601518.571578949,178066.03846153844,334084.5
469,274485.86117499997,3912926.6118947314,147253.15384615376,226993.5
470,289699.5006375,4570848.747157894,166173.34615384627,372519.0
471,330423.69198749994,5007511.841052629,90492.57692307686,367591.5
472,542427.5843125,5418548.613473676,4432.730769230768,424422.0
473,849792.4544625,5484481.709684209,216.23076923076908,475996.5
474,1261710.5211999998,5250399.956210528,108.11538461538454,402412.5
475,1569953.6626125006,5071434.374210522,0.0,286123.5
476,1728092.0197625,4632356.376000004,0.0,222723.0
477,1807272.6406125003,3966368.110105266,0.0,181989.0
478,2176765.6946125003,3819452.1448421003,0.0,138627.0
479,1950927.924325,3411354.0101052606,0.0,123187.5
480,1829786.63355,3002066.729999998,0.0,112018.5
481,1490247.6710374998,2720876.035578946,0.0,111033.0
482,1325260.92075,2513554.032631578,0.0,109390.5
483,1052666.0404,2157415.342105261,0.0,109719.0
484,753583.2770999998,2495234.5079999976,0.0,107748.0
485,508103.3636125,3009063.1073684245,0.0,119574.0
486,697036.49385625,4792119.727736836,0.0,147496.5
487,1045577.957925,6710511.279157901,0.0,171148.5
488,1486552.3867125,8234478.275684213,3459.6923076923053,217467.0
