,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
43,20427801.39959136,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
44,15564098.856171582,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
45,9487466.75184888,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
46,4212397.20826073,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
47,345494.59514088184,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
48,0.0,0.0,0.0,9029070.0,438240.0,880000.0,1195686.5626014136
49,0.0,0.0,0.0,9029070.0,438240.0,764499.3300964311,0.0
50,0.0,0.0,0.0,9029070.0,438240.0,42461.43014239892,0.0
51,0.0,0.0,0.0,9029070.0,286871.3870904781,0.0,0.0
52,0.0,0.0,0.0,9029070.0,132424.03723719344,0.0,0.0
53,0.0,0.0,0.0,9029070.0,438240.0,702244.8593265787,0.0
54,2308097.467035562,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
55,8466950.149431922,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
56,11365420.268885717,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
57,12745197.117227077,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
58,13358248.044523519,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
59,13179044.35034424,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
60,14181801.953010976,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
61,13478184.222810738,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
62,13454810.878201116,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
63,15274208.78131966,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
64,18309456.529277105,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
65,21551052.012359038,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
66,20799346.30440655,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
67,18790531.528197955,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
68,15213475.319868296,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
69,10942668.417728256,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
70,7335261.225944594,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
71,5884779.6827524975,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
72,8477585.312864028,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
73,9334022.803016953,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
74,10863691.814612605,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
75,11992350.437500104,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
76,12989269.562482186,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
77,14486299.863438658,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
78,17963219.577722855,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
79,24136889.76464595,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
80,27140286.979446262,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
81,27452450.0,1006922.8322636858,0.0,9029070.0,438240.0,880000.0,1700000.0
82,27452450.0,28152.64956804365,0.0,9029070.0,438240.0,880000.0,1700000.0
83,26504742.148744322,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
84,24728785.482357502,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
85,23769966.17653495,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
86,23128748.11789643,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
87,23380770.237827748,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
88,25552827.683387242,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
89,27398934.99536425,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
90,26958693.212830015,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
91,25541050.12640936,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
92,23070405.845177963,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
93,19801620.47645158,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
94,17475926.25544655,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
95,15240066.372653827,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
96,16307607.196992781,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
97,16520964.641449511,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
98,16280255.347378679,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
99,15609408.479321849,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
100,15395442.289383661,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
101,16512521.661086872,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
102,20414860.24710575,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
103,26507583.78002218,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
104,27452450.0,3085768.151535645,0.0,9029070.0,438240.0,880000.0,1700000.0
105,27452450.0,5060596.5496946275,0.0,9029070.0,438240.0,880000.0,1700000.0
106,27452450.0,5660775.587086119,0.0,9029070.0,438240.0,880000.0,1700000.0
107,27452450.0,6403053.2531057745,0.0,9029070.0,438240.0,880000.0,1700000.0
108,27452450.0,6421668.87038736,0.0,9029070.0,438240.0,880000.0,1700000.0
109,27452450.0,5227287.388449028,0.0,9029070.0,438240.0,880000.0,1700000.0
110,27452450.0,4297868.7841159925,0.0,9029070.0,438240.0,880000.0,1700000.0
111,27452450.0,3511915.4807361364,0.0,9029070.0,438240.0,880000.0,1700000.0
112,27452450.0,5198182.794115022,0.0,9029070.0,438240.0,880000.0,1700000.0
113,27452450.0,6686764.957049862,0.0,9029070.0,438240.0,880000.0,1700000.0
114,27452450.0,4917288.410804406,0.0,9029070.0,438240.0,880000.0,1700000.0
115,27452450.0,1925740.201680489,0.0,9029070.0,438240.0,880000.0,1700000.0
116,25704402.1851385,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
117,21084077.14601946,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
118,15605259.93934653,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
119,11384980.004391946,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
120,9625863.116865225,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
121,8528426.491786178,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
122,7280993.075429011,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
123,5030273.055830255,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
124,2713949.7480502054,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
125,1804225.828762319,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
126,3629885.2214761265,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
127,5061494.477920935,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
128,8352727.78638462,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
129,11407479.245414522,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
130,13935466.517993275,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
131,15840981.671922214,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
132,16547026.338442761,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
133,15856943.75461755,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
134,15634581.323231485,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
135,16106005.730238635,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
136,20415866.27191026,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
137,24013798.483231798,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
138,23064409.75774753,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
139,21638675.01857221,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
140,19608147.67452097,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
141,17646847.480715018,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
142,15265477.017619882,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
143,12603222.998377793,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
144,12003482.665889587,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
145,12566176.229297146,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
146,12220243.38227439,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
147,14447213.341809314,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
148,10879504.614303082,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
149,10622683.848917,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
150,11449302.255213141,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
151,12828098.7496445,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
152,14604103.26371948,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
153,18985864.37761572,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
154,22068717.976872854,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
155,24017845.27610372,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
156,24633367.92167522,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
157,23771769.366995707,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
158,24070772.56805201,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
159,24559167.076799795,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
160,27452450.0,791029.6102792323,0.0,9029070.0,438240.0,880000.0,1700000.0
161,27452450.0,3381991.27629108,0.0,9029070.0,438240.0,880000.0,1700000.0
162,27452450.0,1642623.9691223651,0.0,9029070.0,438240.0,880000.0,1700000.0
163,26616654.96020948,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
164,22802778.83647754,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
165,18001775.390179418,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
166,13020251.499792561,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
167,9049028.935903795,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
168,9683928.269933563,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
169,9015134.494790457,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
170,7199100.44201839,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
171,6648128.035545755,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
172,5915258.298056059,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
173,6983889.202812523,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
174,12819902.870500743,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
175,19671497.99924478,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
176,22398846.983104132,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
177,23411057.682451546,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
178,25134211.636724144,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
179,26232599.738569073,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
180,26897456.386422798,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
181,26905650.589055933,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
182,25756807.305421337,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
183,27452450.0,3461862.923639998,0.0,9029070.0,438240.0,880000.0,1700000.0
184,25575937.19934641,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
185,25955417.317620546,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
186,24654439.868528083,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
187,23393577.36932051,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
188,20034229.455444694,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
189,14965456.001012899,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
190,10399882.457814068,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
191,7672878.291334275,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
192,7919533.483235769,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
193,7950293.496223945,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
194,7673264.358235706,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
195,8258694.8505879715,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
196,9084248.105433542,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
197,10268159.264675915,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
198,15288620.204490472,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
199,22402673.450963594,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
200,25093599.7787396,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
201,27452450.0,3418151.336268604,0.0,9029070.0,438240.0,880000.0,1700000.0
202,26201958.69828601,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
203,26907121.652264282,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
204,26890740.20132017,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
205,26637448.247368522,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
206,25732335.502241254,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
207,26206616.060731404,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
208,27053659.144676678,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
209,27452450.0,402863.1542686075,0.0,9029070.0,438240.0,880000.0,1700000.0
210,27452450.0,893564.6465613842,0.0,9029070.0,438240.0,880000.0,1700000.0
211,27452450.0,118119.07073765993,0.0,9029070.0,438240.0,880000.0,1700000.0
212,24726552.11220281,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
213,19858913.14732022,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
214,15232751.610453866,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
215,12574142.006262809,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
216,12769279.864122618,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
217,13176163.132459883,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
218,14020076.15800915,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
219,14188350.800316878,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
220,15304933.827313907,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
221,17527914.167877294,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
222,23124785.280298002,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
223,27452450.0,4248891.2772284895,0.0,9029070.0,438240.0,880000.0,1700000.0
224,27452450.0,6890800.0,105789.0737850666,9029070.0,438240.0,880000.0,1700000.0
225,27452450.0,6890800.0,1938273.4553240165,9029070.0,438240.0,880000.0,1700000.0
226,27452450.0,6890800.0,3269083.3338335305,9029070.0,438240.0,880000.0,1700000.0
227,27452450.0,6890800.0,4067132.180887349,9029070.0,438240.0,880000.0,1700000.0
228,27452450.0,6890800.0,4464959.50494165,9029070.0,438240.0,880000.0,1700000.0
229,27452450.0,6890800.0,3507735.2584892064,9029070.0,438240.0,880000.0,1700000.0
230,27452450.0,6890800.0,3149169.5852496475,9029070.0,438240.0,880000.0,1700000.0
231,27452450.0,6890800.0,3469719.398002386,9029070.0,438240.0,880000.0,1700000.0
232,27452450.0,6890800.0,5215186.919481166,9029070.0,438240.0,880000.0,1700000.0
233,27452450.0,6890800.0,6644351.718529478,9029070.0,438240.0,880000.0,1700000.0
234,27452450.0,6890800.0,6451572.203927338,9029070.0,438240.0,880000.0,1700000.0
235,27452450.0,6890800.0,5751921.310079104,9029070.0,438240.0,880000.0,1700000.0
236,27452450.0,6890800.0,2662368.4229740202,9029070.0,438240.0,880000.0,1700000.0
237,27452450.0,4544112.79991173,0.0,9029070.0,438240.0,880000.0,1700000.0
238,26462211.530011773,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
239,22977928.686581045,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
240,22685438.598101318,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
241,21878284.360136375,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
242,20703168.49080071,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
243,20014129.780615404,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
244,19652185.94041161,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
245,20838509.446776427,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
246,26025324.13941081,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
247,27452450.0,6790247.433400519,0.0,9029070.0,438240.0,880000.0,1700000.0
248,27452450.0,6890800.0,2832644.7569833845,9029070.0,438240.0,880000.0,1700000.0
249,27452450.0,6890800.0,4697057.056990035,9029070.0,438240.0,880000.0,1700000.0
250,27452450.0,6890800.0,4962181.333674564,9029070.0,438240.0,880000.0,1700000.0
251,27452450.0,6890800.0,5679183.12315008,9029070.0,438240.0,880000.0,1700000.0
252,27452450.0,6890800.0,6147785.696097821,9029070.0,438240.0,880000.0,1700000.0
253,27452450.0,6890800.0,5886936.778956815,9029070.0,438240.0,880000.0,1700000.0
254,27452450.0,6890800.0,5713945.606854178,9029070.0,438240.0,880000.0,1700000.0
255,27452450.0,6890800.0,5442035.968194462,9029070.0,438240.0,880000.0,1700000.0
256,27452450.0,6890800.0,6946676.334357567,9029070.0,438240.0,880000.0,1700000.0
257,27452450.0,6890800.0,7346524.014229268,9029070.0,438240.0,880000.0,1700000.0
258,27452450.0,6890800.0,6822102.8650304,9029070.0,438240.0,880000.0,1700000.0
259,27452450.0,6890800.0,6173246.122023456,9029070.0,438240.0,880000.0,1700000.0
260,27452450.0,6890800.0,3556071.9979790226,9029070.0,438240.0,880000.0,1700000.0
261,27452450.0,5132065.329736941,0.0,9029070.0,438240.0,880000.0,1700000.0
262,26487721.3079563,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
263,20919288.465723217,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
264,20171981.56941288,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
265,20375765.742694378,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
266,19041464.697267324,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
267,17635274.223415487,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
268,15834177.451500945,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
269,16292760.02478534,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
270,20112302.19253958,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
271,26305667.796997435,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
272,27285015.58394944,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
273,26533629.017426565,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
274,26296283.62797851,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
275,25729762.171831004,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
276,25233502.362185717,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
277,24506540.9862858,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
278,23245609.444693223,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
279,22889331.154138,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
280,24632741.948460147,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
281,26020817.652154766,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
282,22674537.795149527,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
283,20014967.438347775,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
284,16777088.899618655,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
285,12815267.73708979,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
286,7673711.4774907045,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
287,3845607.4644367583,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
288,2684133.0094415434,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
289,2304455.4179255404,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
290,1762602.674697429,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
291,1329252.2298752666,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
292,1312491.9062072523,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
293,1083392.7875682525,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
294,2458841.1388276517,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
295,3929818.493948981,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
296,6911346.675500434,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
297,10986198.161700603,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
298,11717975.006069504,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
299,12988330.758790802,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
300,13705843.380162291,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
301,13490668.454467162,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
302,13987841.490719069,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
303,14875793.530715078,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
304,17796488.569595583,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
305,20956038.71452913,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
306,19772216.940616935,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
307,17832829.733912624,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
308,15136192.956359014,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
309,12273197.952315781,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
310,9280418.611972421,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
311,7285852.449354306,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
312,7386907.350792181,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
313,7334864.953311108,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
314,6930705.396173745,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
315,11042358.668584138,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
316,5047285.4006471485,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
317,4422846.056791961,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
318,4936244.039497327,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
319,5448992.850271348,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
320,6677022.961108658,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
321,10251228.64230718,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
322,12691241.862893272,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
323,13530749.96829376,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
324,13941952.043037616,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
325,13395639.704207525,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
326,13201017.842371576,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
327,14629364.790386677,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
328,23494966.929935157,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
329,16922762.046889193,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
330,15041384.396164533,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
331,11520070.686743435,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
332,8398377.524049178,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
333,4500267.950323008,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
334,748551.1273770966,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
335,0.0,0.0,0.0,9029070.0,438240.0,338612.6533505842,0.0
336,0.0,0.0,0.0,9029070.0,438240.0,880000.0,1474217.6319072992
337,304280.02011328936,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
338,0.0,0.0,0.0,9029070.0,438240.0,660995.5174899101,0.0
339,0.0,0.0,0.0,8872270.0,0.0,0.0,0.0
340,0.0,0.0,0.0,8872270.0,0.0,0.0,0.0
341,0.0,0.0,0.0,9029070.0,438240.0,880000.0,1120852.9502923936
342,6863483.527329184,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
343,14996601.667966213,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
344,16986397.7009205,0.0,0.0,9029070.0,438240.0,880000.0,1700000.0
