,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
37,50010167.788899,28295320.25777909,15159870.257779092,15159870.257779092,0.0,0.0,0.0
38,49240636.214740686,27081549.369809132,13946099.369809132,13946099.369809132,0.0,0.0,0.0
39,49600767.606915385,27773260.80742502,14637810.807425018,14637810.807425018,0.0,0.0,0.0
40,52334598.90809827,34133246.83175902,20997796.83175902,20997796.83175902,0.0,0.0,0.0
41,54105929.20837124,36347289.12771451,23211839.127714507,23211839.127714507,0.0,0.0,0.0
42,52877728.66242038,36034587.07273026,22899137.072730258,22899137.072730258,0.0,0.0,0.0
43,49914562.87534122,32007411.935899116,18871961.935899116,18871961.935899116,0.0,0.0,0.0
44,46075703.00272975,26961522.12463895,13826072.124638949,13826072.124638949,0.0,0.0,0.0
45,41322437.85259327,20799807.16144526,7664357.16144526,7664357.16144526,0.0,0.0,0.0
46,36200243.31210191,15544561.908039395,2409111.9080393948,2409111.9080393948,0.0,0.0,0.0
47,32315047.315741584,11717797.740551472,0.0,0.0,0.0,42932.25944852829,0.0
48,31644639.8544131,10851155.924363747,0.0,0.0,0.0,749574.0756362528,0.0
49,31229374.34030937,9479354.029721223,0.0,0.0,0.0,1937000.0,0.0
50,31017635.85077343,8668186.43814648,0.0,0.0,0.0,2587000.0,0.0
51,30566005.277525023,8480394.784771085,0.0,0.0,0.0,2640335.215228915,0.0
52,30365997.452229295,8293001.985792477,0.0,0.0,0.0,2827728.0142075233,0.0
53,31030539.581437673,9296457.941117961,0.0,0.0,0.0,1984272.058882039,0.0
54,34827169.06278435,13511995.424977113,376545.42497711256,376545.42497711256,0.0,0.0,0.0
55,40635020.92811647,19640431.985928982,6504981.9859289825,6504981.9859289825,0.0,0.0,0.0
56,44212286.98817107,22561199.38828146,9425749.38828146,9425749.38828146,0.0,0.0,0.0
57,46581294.63148317,23981144.271499258,10845694.271499258,10845694.271499258,0.0,0.0,0.0
58,47474584.7133758,24504220.886519786,11368770.886519786,11368770.886519786,0.0,0.0,0.0
59,47874013.830755234,24128749.174333055,10993299.174333055,10993299.174333055,0.0,0.0,0.0
60,48351451.86533212,25116109.92508448,11980659.92508448,11980659.92508448,0.0,0.0,0.0
61,47917417.28844404,24432584.514145847,11297134.514145847,11297134.514145847,0.0,0.0,0.0
62,47868735.03184714,24502306.94150956,11366856.94150956,11366856.94150956,0.0,0.0,0.0
63,48423008.91719745,26452226.415369704,13316776.415369704,13316776.415369704,0.0,0.0,0.0
64,51697623.839854404,29745341.497937016,16609891.497937016,16609891.497937016,0.0,0.0,0.0
65,54054314.285714306,33128942.678513244,19993492.678513244,19993492.678513244,0.0,0.0,0.0
66,53000900.63694268,32350964.57762463,19215514.57762463,19215514.57762463,0.0,0.0,0.0
67,50825448.953594185,30159318.20068694,17023868.20068694,17023868.20068694,0.0,0.0,0.0
68,47304490.08189264,26509056.611691974,13373606.611691974,13373606.611691974,0.0,0.0,0.0
69,42769415.2866242,22252900.235538688,9117450.235538688,9117450.235538688,0.0,0.0,0.0
70,38077149.59053686,18666276.826534227,5530826.826534227,5530826.826534227,0.0,0.0,0.0
71,35022484.62238398,17264700.49396754,4129250.4939675406,4129250.4939675406,0.0,0.0,0.0
72,35295222.56596905,19935523.612939436,6800073.612939436,6800073.612939436,0.0,0.0,0.0
73,34774967.606915385,20833945.05502921,7698495.05502921,7698495.05502921,0.0,0.0,0.0
74,34054704.82256597,22423549.07741005,9288099.07741005,9288099.07741005,0.0,0.0,0.0
75,33638852.775250226,23597130.698608786,10461680.698608786,10461680.698608786,0.0,0.0,0.0
76,33437085.350318473,24700292.977264524,11564842.977264524,11564842.977264524,0.0,0.0,0.0
77,34822476.79708826,26235746.85259155,13100296.852591552,13100296.852591552,0.0,0.0,0.0
78,38639634.94085533,29715011.071468487,16579561.071468487,16579561.071468487,0.0,0.0,0.0
79,44649840.76433121,35961601.640966736,22826151.640966736,22826151.640966736,0.0,0.0,0.0
80,47551420.564149216,39016758.160618246,25881308.160618246,25881308.160618246,0.0,0.0,0.0
81,48922148.68061875,40461050.42138049,27325600.42138049,27325600.42138049,0.0,0.0,0.0
82,49086377.9799818,39384007.59721936,26248557.597219363,26248557.597219363,0.0,0.0,0.0
83,49635959.59963604,38149816.840245955,25014366.840245955,25014366.840245955,0.0,0.0,0.0
84,49869399.81801639,36156405.954130515,23020955.954130515,23020955.954130515,0.0,0.0,0.0
85,49804881.16469519,35042283.73597135,21906833.735971346,21906833.735971346,0.0,0.0,0.0
86,49187261.692447685,34439402.363858595,21303952.363858595,21303952.363858595,0.0,0.0,0.0
87,49532729.75432211,34771003.27450295,21635553.274502948,21635553.274502948,0.0,0.0,0.0
88,52637836.57870792,37258152.43004446,24122702.430044457,24122702.430044457,0.0,0.0,0.0
89,54951710.10009101,39164155.04325021,26028705.04325021,26028705.04325021,0.0,0.0,0.0
90,54027920.2911738,38648861.474457994,25513411.474457994,25513411.474457994,0.0,0.0,0.0
91,51861853.139217466,37139719.83969773,24004269.839697734,24004269.839697734,0.0,0.0,0.0
92,48414797.45222929,34583965.89293851,21448515.89293851,21448515.89293851,0.0,0.0,0.0
93,44093807.279344864,31324109.080821842,18188659.080821842,18188659.080821842,0.0,0.0,0.0
94,39547588.35304822,29048778.557114672,15913328.557114672,15913328.557114672,0.0,0.0,0.0
95,36114609.46314832,26910418.037147,13774968.037147,13774968.037147,0.0,0.0,0.0
96,36116369.06278435,28056587.672715932,14921137.672715932,14921137.672715932,0.0,0.0,0.0
97,35610190.900818914,28308868.262896553,15173418.262896553,15173418.262896553,0.0,0.0,0.0
98,34563229.11737944,28107326.698675487,14971876.698675487,14971876.698675487,0.0,0.0,0.0
99,33749707.55232029,27445331.362365678,14309881.362365678,14309881.362365678,0.0,0.0,0.0
100,33254673.521383077,27269159.34917453,14133709.34917453,14133709.34917453,0.0,0.0,0.0
101,34442989.8089172,28410370.35982905,15274920.35982905,15274920.35982905,0.0,0.0,0.0
102,38563385.6232939,32306435.959516928,19170985.959516928,19170985.959516928,0.0,0.0,0.0
103,44901463.51228389,38413996.640725344,25278546.640725344,25278546.640725344,0.0,0.0,0.0
104,48416557.05186534,42546868.61882537,29411418.61882537,29411418.61882537,0.0,0.0,0.0
105,50491711.555959985,44589809.45108559,31454359.45108559,31454359.45108559,0.0,0.0,0.0
106,51512279.344858974,45059598.03399142,31924148.03399142,31924148.03399142,0.0,0.0,0.0
107,52258349.590536855,45624389.3399033,32488939.339903302,32488939.339903302,0.0,0.0,0.0
108,52363925.56869881,45515914.3316852,32380464.3316852,32380464.3316852,0.0,0.0,0.0
109,51444241.492265694,44358883.63318528,31223433.633185282,31223433.633185282,0.0,0.0,0.0
110,50850669.881710656,43487304.13230666,30351854.132306658,30351854.132306658,0.0,0.0,0.0
111,50687613.64877162,42933436.12919919,29797986.129199192,29797986.129199192,0.0,0.0,0.0
112,53152226.2056415,44975947.56675623,31840497.566756234,31840497.566756234,0.0,0.0,0.0
113,55238524.84076434,46467731.22803103,33332281.22803103,33332281.22803103,0.0,0.0,0.0
114,54346994.35850774,44554416.837576926,31418966.837576926,31418966.837576926,0.0,0.0,0.0
115,52207321.2010919,41217940.14330638,28082490.143306382,28082490.143306382,0.0,0.0,0.0
116,48875226.02365787,37530903.139264464,24395453.139264464,24395453.139264464,0.0,0.0,0.0
117,44645148.49863512,32878526.98795421,19743076.98795421,19743076.98795421,0.0,0.0,0.0
118,40189255.68698816,27383234.746108547,14247784.746108547,14247784.746108547,0.0,0.0,0.0
119,36353328.480436765,23195308.080053885,10059858.080053885,10059858.080053885,0.0,0.0,0.0
120,35204309.91810737,21357922.755465258,8222472.755465258,8222472.755465258,0.0,0.0,0.0
121,34532142.85714286,20185577.43303694,7050127.433036938,7050127.433036938,0.0,0.0,0.0
