,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
0,34438237.48862602,25582028.965836547,12679178.965836547,12679178.965836547,0.0,0.0,0.0
1,34772901.7288444,25936307.845423345,13033457.845423345,13033457.845423345,0.0,0.0,0.0
2,33408501.364877153,24759725.71414031,11856875.71414031,11856875.71414031,0.0,0.0,0.0
3,32199848.589626934,23644567.607311144,10741717.607311144,10741717.607311144,0.0,0.0,0.0
4,30790397.270245675,22384331.17235094,9481481.17235094,9481481.17235094,0.0,0.0,0.0
5,30702226.114649672,22493820.30759704,9590970.307597041,9590970.307597041,0.0,0.0,0.0
6,32076923.839854408,24239708.765846312,11336858.765846312,11336858.765846312,0.0,0.0,0.0
7,31687554.868061874,23965352.13964082,11062502.13964082,11062502.13964082,0.0,0.0,0.0
8,32991458.234758865,25878009.638734575,12975159.638734575,12975159.638734575,0.0,0.0,0.0
9,36541473.52138307,29724129.29315635,16821279.29315635,16821279.29315635,0.0,0.0,0.0
10,40017476.52411282,33116153.32660675,20213303.32660675,20213303.32660675,0.0,0.0,0.0
11,43019800.9099181,36124852.07918531,23222002.079185307,23222002.079185307,0.0,0.0,0.0
12,44931892.17470427,38193766.87044921,25290916.870449208,25290916.870449208,0.0,0.0,0.0
13,45002042.94813467,39317457.867737904,26414607.867737904,26414607.867737904,0.0,0.0,0.0
14,44597871.519563235,38965146.57719886,26062296.577198863,26062296.577198863,0.0,0.0,0.0
15,44894564.240218386,39287476.42993094,26384626.42993094,26384626.42993094,0.0,0.0,0.0
16,48701369.97270245,42169564.21256885,29266714.21256885,29266714.21256885,0.0,0.0,0.0
17,50742821.838034585,43121468.73888884,30218618.738888837,30218618.738888837,0.0,0.0,0.0
18,48948506.64240219,41348579.087139025,28445729.087139025,28445729.087139025,0.0,0.0,0.0
19,46562093.17561419,38608217.54082472,25705367.54082472,25705367.54082472,0.0,0.0,0.0
20,43503776.88808006,35063528.25602743,22160678.25602743,22160678.25602743,0.0,0.0,0.0
21,40472491.17379437,32296434.60689963,19393584.60689963,19393584.60689963,0.0,0.0,0.0
22,36820789.444949955,28835468.565686796,15932618.565686796,15932618.565686796,0.0,0.0,0.0
23,34501952.41128299,26590314.993598774,13687464.993598774,13687464.993598774,0.0,0.0,0.0
24,34207190.44585988,26721684.001123037,13818834.001123037,13818834.001123037,0.0,0.0,0.0
25,34411206.91537762,27397660.10511446,14494810.10511446,14494810.10511446,0.0,0.0,0.0
26,33833911.101000905,27442317.70705354,14539467.707053538,14539467.707053538,0.0,0.0,0.0
27,33802375.43221109,28256739.023526885,15353889.023526885,15353889.023526885,0.0,0.0,0.0
28,33566823.29390355,28430086.994429868,15527236.994429868,15527236.994429868,0.0,0.0,0.0
29,34499378.070973605,29619117.15244729,16716267.15244729,16716267.15244729,0.0,0.0,0.0
30,38406583.075523205,33351673.05531268,20448823.05531268,20448823.05531268,0.0,0.0,0.0
31,43884135.66878981,38758910.755368754,25856060.755368754,25856060.755368754,0.0,0.0,0.0
32,48093182.07461328,42372058.63651206,29469208.636512063,29469208.636512063,0.0,0.0,0.0
33,51713348.13466787,45165357.07904844,32262507.07904844,32262507.07904844,0.0,0.0,0.0
34,53479989.17197452,46817506.46224982,33914656.46224982,33914656.46224982,0.0,0.0,0.0
35,54337244.494995445,47276778.876760624,34373928.876760624,34373928.876760624,0.0,0.0,0.0
36,55096674.88626023,46883221.7454748,33980371.7454748,33980371.7454748,0.0,0.0,0.0
37,54874638.03457687,46336342.091082945,33433492.091082945,33433492.091082945,0.0,0.0,0.0
38,54030254.413102835,45249076.446337655,32346226.446337655,32346226.446337655,0.0,0.0,0.0
39,54425415.650591455,45692967.98520684,32790117.985206842,32790117.985206842,0.0,0.0,0.0
40,57425165.69608735,49876083.53376347,36973233.53376347,36973233.53376347,0.0,0.0,0.0
41,59368792.62966331,51738728.20543254,38835878.20543254,38835878.20543254,0.0,0.0,0.0
42,58021125.477707006,50656120.79565437,37753270.79565437,37753270.79565437,0.0,0.0,0.0
43,54769733.66696997,47077504.92012786,34174654.92012786,34174654.92012786,0.0,0.0,0.0
44,50557469.335759774,42534321.543443985,29631471.543443985,29631471.543443985,0.0,0.0,0.0
45,45341855.86897179,36982081.28276126,24079231.28276126,24079231.28276126,0.0,0.0,0.0
46,39721427.38853502,31601860.802535024,18699010.802535024,18699010.802535024,0.0,0.0,0.0
47,35458319.83621473,27419790.8111621,14516940.8111621,14516940.8111621,0.0,0.0,0.0
48,34722702.09281165,26653346.99407481,13750496.99407481,13750496.99407481,0.0,0.0,0.0
49,34267043.85805278,26031742.887789622,13128892.887789622,13128892.887789622,0.0,0.0,0.0
50,34034709.64513193,25642659.815342456,12739809.815342456,12739809.815342456,0.0,0.0,0.0
51,33539149.135577798,25245897.45499885,12343047.45499885,12343047.45499885,0.0,0.0,0.0
52,33319686.62420382,24870964.678466976,11968114.678466976,11968114.678466976,0.0,0.0,0.0
53,34048868.516833484,25511958.188938748,12609108.188938748,12609108.188938748,0.0,0.0,0.0
54,38214794.72247498,29869991.44658024,16967141.44658024,16967141.44658024,0.0,0.0,0.0
55,44587574.15832575,36334539.10532574,23431689.105325744,23431689.105325744,0.0,0.0,0.0
56,48512799.54504094,39837902.43865228,26935052.438652277,26935052.438652277,0.0,0.0,0.0
57,51112239.67242947,41924738.71794364,29021888.71794364,29021888.71794364,0.0,0.0,0.0
58,52092419.74522292,42643920.912121706,29741070.912121706,29741070.912121706,0.0,0.0,0.0
59,52530701.18289354,42858596.88641176,29955746.886411756,29955746.886411756,0.0,0.0,0.0
60,53054579.435850754,43430747.7695714,30527897.7695714,30527897.7695714,0.0,0.0,0.0
61,52578326.47861694,42971380.19580722,30068530.19580722,30068530.19580722,0.0,0.0,0.0
62,52524908.91719746,43089332.159464665,30186482.159464665,30186482.159464665,0.0,0.0,0.0
63,53133096.81528663,44178751.97450121,31275901.974501207,31275901.974501207,0.0,0.0,0.0
64,56726232.30209281,47637103.50105233,34734253.50105233,34734253.50105233,0.0,0.0,0.0
65,59312157.14285715,50363471.64066282,37460621.64066282,37460621.64066282,0.0,0.0,0.0
66,58156278.343949035,49310857.079645395,36408007.079645395,36408007.079645395,0.0,0.0,0.0
67,55769221.292083725,47089427.39018899,34186577.39018899,34186577.39018899,0.0,0.0,0.0
68,51905780.07279345,43218406.07753029,30315556.077530287,30315556.077530287,0.0,0.0,0.0
69,46929580.25477708,38330342.84956656,25427492.849566557,25427492.849566557,0.0,0.0,0.0
70,41780899.63603275,33523659.356980123,20620809.356980123,20620809.356980123,0.0,0.0,0.0
71,38429108.55323021,30641590.888651263,17738740.888651263,17738740.888651263,0.0,0.0,0.0
72,38728375.61419471,31641504.48735261,18738654.48735261,18738654.48735261,0.0,0.0,0.0
73,38157515.65059144,31458065.988117754,18555215.988117754,18555215.988117754,0.0,0.0,0.0
74,37367193.175614186,31495870.198245764,18593020.198245764,18593020.198245764,0.0,0.0,0.0
75,36910891.35577798,31720436.21919903,18817586.21919903,18817586.21919903,0.0,0.0,0.0
76,36689498.08917196,32390238.276593015,19487388.276593015,19487388.276593015,0.0,0.0,0.0
77,38209646.04185623,34060320.11917202,21157470.11917202,21157470.11917202,0.0,0.0,0.0
78,42398097.72520473,38431047.84246789,25528197.84246789,25528197.84246789,0.0,0.0,0.0
79,48992914.01273885,45461175.60194938,32558325.60194938,32558325.60194938,0.0,0.0,0.0
80,52176729.390354864,48650745.11712004,35747895.11712004,35747895.11712004,0.0,0.0,0.0
81,53680787.71610554,49906233.925109595,37003383.925109595,37003383.925109595,0.0,0.0,0.0
82,53860991.53776161,49890326.189628005,36987476.189628005,36987476.189628005,0.0,0.0,0.0
