,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
101,34854424.84076433,29130286.16690249,20620816.16690249,20620816.16690249,0.0,0.0,0.0
102,39024040.40036396,33096303.371215936,24586833.371215936,24586833.371215936,0.0,0.0,0.0
103,45437829.11737944,39252126.035113,30742656.035113,30742656.035113,0.0,0.0,0.0
104,48994911.82893539,43223869.14737922,34714399.14737922,34714399.14737922,0.0,0.0,0.0
105,51094854.86806188,45183374.40300165,36673904.40300165,36673904.40300165,0.0,0.0,0.0
106,52127613.73976342,45857104.59949444,37347634.59949444,37347634.59949444,0.0,0.0,0.0
107,52882596.08735213,46645051.34971068,38135581.34971068,38135581.34971068,0.0,0.0,0.0
108,52989433.21201092,46670394.921537995,38160924.921537995,38160924.921537995,0.0,0.0,0.0
109,52058763.148316644,45485521.63321822,36976051.63321822,36976051.63321822,0.0,0.0,0.0
110,51458101.09190174,44563777.84024612,36054307.84024612,36054307.84024612,0.0,0.0,0.0
111,51293097.08826207,43765500.88997487,35256030.88997487,35256030.88997487,0.0,0.0,0.0
112,53787150.40946314,45467949.57084649,36958479.57084649,36958479.57084649,0.0,0.0,0.0
113,55898370.70063692,46973538.643043295,38464068.643043295,38464068.643043295,0.0,0.0,0.0
114,54996190.536851674,45211894.83962673,36702424.83962673,36702424.83962673,0.0,0.0,0.0
115,52830958.14376705,42199634.86010259,33690164.86010259,33690164.86010259,0.0,0.0,0.0
116,49459059.78161966,38413993.93386309,29904523.93386309,29904523.93386309,0.0,0.0,0.0
117,45178452.32029117,33685964.9360971,25176494.9360971,25176494.9360971,0.0,0.0,0.0
118,40669332.12010919,28114712.301763795,19605242.301763795,19605242.301763795,0.0,0.0,0.0
119,36787583.257506825,23832824.934539735,15323354.934539735,15323354.934539735,0.0,0.0,0.0
120,35624839.21747042,22048121.425312523,13538651.425312523,13538651.425312523,0.0,0.0,0.0
121,34944642.85714285,20988874.505823772,12479404.505823772,12479404.505823772,0.0,0.0,0.0
122,33896451.95632392,19757695.97767919,11248225.97767919,11248225.97767919,0.0,0.0,0.0
123,33562882.71155596,17511807.06515792,9002337.06515792,9002337.06515792,0.0,0.0,0.0
124,32625683.712465875,15240530.96810073,6731060.96810073,6731060.96810073,0.0,0.0,0.0
125,32404886.988171063,14415755.419102006,5906285.419102006,5906285.419102006,0.0,0.0,0.0
126,34268601.273885354,16274845.67863537,7765375.67863537,7765375.67863537,0.0,0.0,0.0
127,35954847.224749774,17729053.43383532,9219583.43383532,9219583.43383532,0.0,0.0,0.0
128,39582264.3767061,21121833.26974909,12612363.26974909,12612363.26974909,0.0,0.0,0.0
129,43428104.094631486,24280383.075421724,15770913.075421724,15770913.075421724,0.0,0.0,0.0
130,45477002.729754314,26888547.053814538,18379077.053814538,18379077.053814538,0.0,0.0,0.0
131,45997536.94267515,28878323.374422632,20368853.374422632,20368853.374422632,0.0,0.0,0.0
132,46005252.95723385,29560141.0961486,21050671.0961486,21050671.0961486,0.0,0.0,0.0
133,45608174.97725205,29011770.461396307,20502300.461396307,20502300.461396307,0.0,0.0,0.0
134,44848444.31301182,28826216.9787975,20316746.9787975,20316746.9787975,0.0,0.0,0.0
135,45029473.88535032,29305135.280162565,20795665.280162565,20795665.280162565,0.0,0.0,0.0
136,48709419.29026388,33632011.84961536,25122541.849615358,25122541.849615358,0.0,0.0,0.0
137,51514487.352138296,37271838.782645896,28762368.782645896,28762368.782645896,0.0,0.0,0.0
138,50691841.492265694,36306991.84543726,27797521.84543726,27797521.84543726,0.0,0.0,0.0
139,48467848.68061874,34874927.818954274,26365457.818954274,26365457.818954274,0.0,0.0,0.0
140,45636071.33757961,32779362.156122383,24269892.156122383,24269892.156122383,0.0,0.0,0.0
141,42387629.20837124,30740577.809881102,22231107.809881102,22231107.809881102,0.0,0.0,0.0
142,39062620.47315741,28329473.212979775,19820003.212979775,19820003.212979775,0.0,0.0,0.0
143,35910331.75614195,25642341.194704458,17132871.194704458,17132871.194704458,0.0,0.0,0.0
144,34988564.786169246,25018158.32833373,16508688.328333732,16508688.328333732,0.0,0.0,0.0
145,35197490.718835294,25578282.21298661,17068812.21298661,17068812.21298661,0.0,0.0,0.0
146,34468624.11282984,25217851.64790879,16708381.647908788,16708381.647908788,0.0,0.0,0.0
147,33667939.21747042,27124317.351782933,18614847.351782933,18614847.351782933,0.0,0.0,0.0
148,32793655.414012738,23887089.881098263,15377619.881098263,15377619.881098263,0.0,0.0,0.0
149,32619154.777070053,23637749.00229045,15128279.00229045,15128279.00229045,0.0,0.0,0.0
150,33778337.57961783,24474237.513831645,15964767.513831645,15964767.513831645,0.0,0.0,0.0
151,35088279.43585076,25832914.68278826,17323444.68278826,17323444.68278826,0.0,0.0,0.0
152,36675404.276615106,27598421.36926592,19088951.36926592,19088951.36926592,0.0,0.0,0.0
153,41258716.924476795,32023243.543683268,23513773.543683268,23513773.543683268,0.0,0.0,0.0
154,44565919.4722475,35143859.96042083,26634389.960420832,26634389.960420832,0.0,0.0,0.0
155,46304990.445859864,37103391.48068476,28593921.480684757,28593921.480684757,0.0,0.0,0.0
156,47323504.36760692,37753889.29402165,29244419.29402165,29244419.29402165,0.0,0.0,0.0
157,46478304.00363966,36879141.20208146,28369671.202081457,28369671.202081457,0.0,0.0,0.0
158,46844517.92538672,37172316.89922706,28662846.89922706,28662846.89922706,0.0,0.0,0.0
159,47402445.13193812,37688544.5142782,29179074.514278203,29179074.514278203,0.0,0.0,0.0
160,51643878.98089173,41412596.81326926,32903126.813269258,32903126.813269258,0.0,0.0,0.0
161,54821096.360327564,44081410.837510504,35571940.837510504,35571940.837510504,0.0,0.0,0.0
162,53405504.45859871,42328589.23511895,33819119.23511895,33819119.23511895,0.0,0.0,0.0
163,50773749.954504095,39814451.874645546,31304981.874645546,31304981.874645546,0.0,0.0,0.0
164,47451708.91719744,35961245.964171134,27451775.964171134,27451775.964171134,0.0,0.0,0.0
165,43246480.98271156,31128477.12312933,22619007.12312933,22619007.12312933,0.0,0.0,0.0
166,38709464.422202,26117869.567882925,17608399.567882925,17608399.567882925,0.0,0.0,0.0
167,34987971.246587805,22125128.007482547,13615658.007482547,13615658.007482547,0.0,0.0,0.0
168,35349436.851683356,22785642.00100244,14276172.001002438,14276172.001002438,0.0,0.0,0.0
169,35542337.2156506,22142451.561002582,13632981.561002582,13632981.561002582,0.0,0.0,0.0
170,34662118.01637853,20320240.84176669,11810770.841766689,11810770.841766689,0.0,0.0,0.0
171,34195595.905368514,19787851.43605272,11278381.436052721,11278381.436052721,0.0,0.0,0.0
172,34014566.33303003,19046926.40483265,10537456.40483265,10537456.40483265,0.0,0.0,0.0
173,35211142.12920837,20136908.215774156,11627438.215774156,11627438.215774156,0.0,0.0,0.0
174,41010617.37943585,26012173.40630099,17502703.40630099,17502703.40630099,0.0,0.0,0.0
175,48912409.82711555,32909176.760796472,24399706.760796472,24399706.760796472,0.0,0.0,0.0
176,51614202.00181983,35628377.2593798,27118907.259379797,27118907.259379797,0.0,0.0,0.0
177,53562792.4476797,36684878.60510986,28175408.605109863,28175408.605109863,0.0,0.0,0.0
178,54683988.71701547,38425779.68447397,29916309.68447397,29916309.68447397,0.0,0.0,0.0
179,55674012.73885349,39524255.769258596,31014785.769258596,31014785.769258596,0.0,0.0,0.0
180,56115012.6478617,40158835.54537714,31649365.545377143,31649365.545377143,0.0,0.0,0.0
181,55737521.474067315,40087709.107195355,31578239.107195355,31578239.107195355,0.0,0.0,0.0
182,54724942.948134646,38865660.12276496,30356190.12276496,30356190.12276496,0.0,0.0,0.0
183,55533343.85805278,43709604.6238782,35200134.6238782,35200134.6238782,0.0,0.0,0.0
184,57508050.045495905,38675486.14538404,30166016.145384043,30166016.145384043,0.0,0.0,0.0
185,57934211.46496815,39092063.930895776,30582593.930895776,30582593.930895776,0.0,0.0,0.0
186,57423767.42493176,37772347.45483966,29262877.45483966,29262877.45483966,0.0,0.0,0.0
187,55862164.78616925,36446929.75023835,27937459.75023835,27937459.75023835,0.0,0.0,0.0
188,52071821.019108266,33031323.016677327,24521853.016677327,24521853.016677327,0.0,0.0,0.0
189,46842737.306642406,27898958.85366871,19389488.85366871,19389488.85366871,0.0,0.0,0.0
190,41420159.69062784,23273620.883937046,14764150.883937046,14764150.883937046,0.0,0.0,0.0
191,37685015.10464058,20476051.519620854,11966581.519620854,11966581.519620854,0.0,0.0,0.0
192,37580552.13830754,20693963.143320713,12184493.143320713,12184493.143320713,0.0,0.0,0.0
193,37477276.25113739,20710347.875048567,12200877.875048567,12200877.875048567,0.0,0.0,0.0
194,36674810.737033665,20418756.771540247,11909286.771540247,11909286.771540247,0.0,0.0,0.0
195,36292571.2465878,20997085.08690357,12487615.086903568,12487615.086903568,0.0,0.0,0.0
196,35921609.00818926,21779524.890255053,13270054.890255053,13270054.890255053,0.0,0.0,0.0
197,37040431.11919926,23016177.52431769,14506707.52431769,14506707.52431769,0.0,0.0,0.0
198,41991144.76797089,28070005.69447747,19560535.69447747,19560535.69447747,0.0,0.0,0.0
199,49616347.77070064,35212919.045102954,26703449.045102954,26703449.045102954,0.0,0.0,0.0
200,52502137.21565057,37955204.94703671,29445734.947036713,29445734.947036713,0.0,0.0,0.0
201,53702274.24931756,43549337.33164347,35039867.33164347,35039867.33164347,0.0,0.0,0.0
202,54452508.2802548,39060575.14874012,30551105.14874012,30551105.14874012,0.0,0.0,0.0
203,55053763.87625114,39744710.38082198,31235240.38082198,31235240.38082198,0.0,0.0,0.0
204,55126175.705186546,39716266.61595626,31206796.61595626,31206796.61595626,0.0,0.0,0.0
205,55058512.19290264,39437991.52520149,30928521.525201492,30928521.525201492,0.0,0.0,0.0
206,54638286.169244766,38549579.84599247,30040109.84599247,30040109.84599247,0.0,0.0,0.0
207,55160007.46132846,39008999.172981575,30499529.172981575,30499529.172981575,0.0,0.0,0.0
208,56405847.04276614,39844504.89775626,31335034.897756264,31335034.897756264,0.0,0.0,0.0
209,57362039.30846225,40622570.8556333,32113100.855633304,32113100.855633304,0.0,0.0,0.0
210,56883052.866242036,41117893.053880185,32608423.053880185,32608423.053880185,0.0,0.0,0.0
211,55855042.31119199,40373480.66500777,31864010.66500777,31864010.66500777,0.0,0.0,0.0
212,52516382.16560509,37590102.7714472,29080632.771447197,29080632.771447197,0.0,0.0,0.0
213,47192332.12010918,32713175.013632208,24203705.013632208,24203705.013632208,0.0,0.0,0.0
214,41786373.61237488,27983118.62888474,19473648.62888474,19473648.62888474,0.0,0.0,0.0
215,38321883.0755232,25305993.98078635,16796523.98078635,16796523.98078635,0.0,0.0,0.0
216,37924211.55595996,25488892.314209968,16979422.314209968,16979422.314209968,0.0,0.0,0.0
217,37572836.12374887,25917022.0664528,17407552.0664528,17407552.0664528,0.0,0.0,0.0
218,36879581.89262967,26726440.73381716,18216970.73381716,18216970.73381716,0.0,0.0,0.0
219,36129347.86169244,26851445.40844245,18341975.40844245,18341975.40844245,0.0,0.0,0.0
220,35653922.656960875,27950905.773743775,19441435.773743775,19441435.773743775,0.0,0.0,0.0
221,36956148.49863513,30192587.517371967,21683117.517371967,21683117.517371967,0.0,0.0,0.0
222,42023789.44494994,35816215.25698613,27306745.256986126,27306745.256986126,0.0,0.0,0.0
223,50125604.73157417,44495370.07319588,35985900.07319588,35985900.07319588,0.0,0.0,0.0
224,52448125.11373976,47250817.29693991,38741347.29693991,38741347.29693991,0.0,0.0,0.0
225,53816827.38853503,49076575.37071317,40567105.37071317,40567105.37071317,0.0,0.0,0.0
226,54572403.275705166,50413758.765531585,41904288.765531585,41904288.765531585,0.0,0.0,0.0
227,54717820.47315741,51168494.30487477,42659024.30487477,42659024.30487477,0.0,0.0,0.0
228,54872140.764331214,51536593.50497646,43027123.50497646,43027123.50497646,0.0,0.0,0.0
229,53702867.78889898,50535983.27905333,42026513.27905333,42026513.27905333,0.0,0.0,0.0
230,53214978.25295723,50140011.53869002,41630541.53869002,41630541.53869002,0.0,0.0,0.0
231,53550328.1164695,50430619.169767074,41921149.169767074,41921149.169767074,0.0,0.0,0.0
232,55693006.005459495,52173423.20904097,43663953.20904097,43663953.20904097,0.0,0.0,0.0
233,57357884.53139218,53606174.97105919,45096704.97105919,45096704.97105919,0.0,0.0,0.0
234,57212467.33393994,53406613.58753205,44897143.58753205,44897143.58753205,0.0,0.0,0.0
235,56272894.17652412,52702986.56894517,44193516.56894517,44193516.56894517,0.0,0.0,0.0
236,52893873.339399435,49574151.43507378,41064681.43507378,41064681.43507378,0.0,0.0,0.0
237,47651138.21656051,44508358.90895197,35998888.90895197,35998888.90895197,0.0,0.0,0.0
238,41956719.472247496,38940861.96959618,30431391.969596177,30431391.969596177,0.0,0.0,0.0
239,38484512.92083712,35429135.5010608,26919665.5010608,26919665.5010608,0.0,0.0,0.0
240,38238193.99454049,35127349.92944838,26617879.92944838,26617879.92944838,0.0,0.0,0.0
241,37545533.30300272,34316170.136163905,25806700.136163905,25806700.136163905,0.0,0.0,0.0
242,36518709.827115566,33139790.04482609,24630320.04482609,24630320.04482609,0.0,0.0,0.0
243,35799933.39399455,32442675.30561297,23933205.30561297,23933205.30561297,0.0,0.0,0.0
244,35335785.44131028,32082779.545681994,23573309.545681994,23573309.545681994,0.0,0.0,0.0
245,36543638.48953594,33275214.716937255,24765744.716937255,24765744.716937255,0.0,0.0,0.0
246,41795870.24567788,38502859.342424594,29993389.342424594,29993389.342424594,0.0,0.0,0.0
247,49871569.79071884,46789582.92035371,38280112.92035371,38280112.92035371,0.0,0.0,0.0
248,52720559.78161964,49745498.568683654,41236028.568683654,41236028.568683654,0.0,0.0,0.0
249,54409179.890809804,51605200.98670859,43095730.98670859,43095730.98670859,0.0,0.0,0.0
250,54853147.4977252,51889740.788745955,43380270.788745955,43380270.788745955,0.0,0.0,0.0
251,55364185.077343024,52615736.144908816,44106266.144908816,44106266.144908816,0.0,0.0,0.0
252,55425913.19381255,53083752.27878725,44574282.27878725,44574282.27878725,0.0,0.0,0.0
253,55028835.21383075,52830265.819456,44320795.819456,44320795.819456,0.0,0.0,0.0
254,54616325.204731576,52639159.569723986,44129689.569723986,44129689.569723986,0.0,0.0,0.0
255,54375941.67424932,52362524.12739507,43853054.12739507,43853054.12739507,0.0,0.0,0.0
256,56499626.2966333,53856748.45942632,45347278.45942632,45347278.45942632,0.0,0.0,0.0
257,57512204.82256597,54255473.80136911,45746003.80136911,45746003.80136911,0.0,0.0,0.0
258,57092572.338489525,53729658.640512556,45220188.640512556,45220188.640512556,0.0,0.0,0.0
259,56202856.50591447,53073546.86922204,44564076.86922204,44564076.86922204,0.0,0.0,0.0
260,53140785.805277534,50445324.15923477,41935854.15923477,41935854.15923477,0.0,0.0,0.0
261,48018539.21747043,45092000.717921086,36582530.717921086,36582530.717921086,0.0,0.0,0.0
262,42508117.743403085,38941300.17279453,30431830.17279453,30431830.17279453,0.0,0.0,0.0
263,37654744.585987255,33318479.367033303,24809009.367033303,24809009.367033303,0.0,0.0,0.0
264,37334826.751592346,32553383.23291471,24043913.23291471,24043913.23291471,0.0,0.0,0.0
265,37743775.52320291,32761689.163969357,24252219.163969357,24252219.163969357,0.0,0.0,0.0
266,37005412.28389445,31430849.008114852,22921379.008114852,22921379.008114852,0.0,0.0,0.0
267,36088393.63057325,30038995.307303518,21529525.307303518,21529525.307303518,0.0,0.0,0.0
268,35382081.5286624,28248675.57406042,19739205.57406042,19739205.57406042,0.0,0.0,0.0
269,36411872.70245677,28705099.33525283,20195629.33525283,20195629.33525283,0.0,0.0,0.0
270,41402353.50318471,32600662.360648535,24091192.360648535,24091192.360648535,0.0,0.0,0.0
271,48825159.50864421,38845344.50049617,30335874.50049617,30335874.50049617,0.0,0.0,0.0
272,50916792.99363056,39837273.9967882,31327803.996788204,31327803.996788204,0.0,0.0,0.0
273,52100310.91901726,39114874.99037152,30605404.990371518,30605404.990371518,0.0,0.0,0.0
274,52438034.94085531,38896328.40011417,30386858.40011417,30386858.40011417,0.0,0.0,0.0
275,52500950.136487715,38341805.32805325,29832335.32805325,29832335.32805325,0.0,0.0,0.0
276,52680199.0900819,37884686.111331664,29375216.111331664,29375216.111331664,0.0,0.0,0.0
277,52444563.87625113,37165475.550717995,28656005.550717995,28656005.550717995,0.0,0.0,0.0
278,51423082.2565969,35922796.3116647,27413326.3116647,27413326.3116647,0.0,0.0,0.0
279,51224543.26660601,35564642.420854464,27055172.420854464,27055172.420854464,0.0,0.0,0.0
280,53769937.761601456,37324958.85952073,28815488.859520733,28815488.859520733,0.0,0.0,0.0
281,55913209.19017287,38739253.359968945,30229783.359968945,30229783.359968945,0.0,0.0,0.0
282,54039404.73157417,35412656.94280113,26903186.942801133,26903186.942801133,0.0,0.0,0.0
283,51653375.61419473,32756082.24854015,24246612.24854015,24246612.24854015,0.0,0.0,0.0
284,48206691.26478617,29508454.810917735,20998984.810917735,20998984.810917735,0.0,0.0,0.0
285,43835865.787079155,25533516.63867783,17024046.63867783,17024046.63867783,0.0,0.0,0.0
286,39318436.03275705,20367395.173303075,11857925.173303075,11857925.173303075,0.0,0.0,0.0
287,35321540.49135578,16510354.477674875,8000884.477674875,8000884.477674875,0.0,0.0,0.0
288,34461501.63785258,15383481.812428221,6874011.812428221,6874011.812428221,0.0,0.0,0.0
289,34586144.9499545,15071811.24201044,6562341.242010441,6562341.242010441,0.0,0.0,0.0
290,33800298.544131026,14498928.382124461,5989458.382124461,5989458.382124461,0.0,0.0,0.0
291,32737862.693357605,14050181.640272092,5540711.640272092,5540711.640272092,0.0,0.0,0.0
292,31869514.285714284,14005329.396500487,5495859.396500487,5495859.396500487,0.0,0.0,0.0
293,31806599.090081893,13810276.860552263,5300806.8605522625,5300806.8605522625,0.0,0.0,0.0
294,33704145.13193813,15261396.108378928,6751926.108378928,6751926.108378928,0.0,0.0,0.0
295,35942382.89353957,16779560.37945555,8270090.3794555515,8270090.3794555515,0.0,0.0,0.0
296,40066295.905368514,19835529.12530701,11326059.125307009,11326059.125307009,0.0,0.0,0.0
297,44073875.15923568,23990706.586419415,15481236.586419415,15481236.586419415,0.0,0.0,0.0
298,45649129.208371244,24768717.032672837,16259247.032672837,16259247.032672837,0.0,0.0,0.0
299,46333480.34576887,26017420.533039637,17507950.533039637,17507950.533039637,0.0,0.0,0.0
