,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
39,60942922.656960875,462515.2859988827,3128163.0,21058025.894768726,82184.80769230772,863370.0,10340000.0,7920000.0,1772280.0,0.0,15316383.66850097,0.0,0.0
40,64301896.26933576,1267081.9535078108,2548509.5778947296,17933014.22878999,31379.65384615386,1293245.0,10340000.0,7920000.0,1772280.0,0.0,21196385.855297145,0.0,0.0
41,66478274.795268424,1400412.0036569312,2396091.2999999914,19149646.799316857,10459.88461538461,1318585.0,10340000.0,7920000.0,1772280.0,0.0,22170799.80767932,0.0,0.0
42,64969222.92993633,1266882.6359217726,2228537.8231578874,18971448.285204377,0.0,1275145.0,10340000.0,7920000.0,1772280.0,0.0,21194929.18565236,0.0,0.0
43,61328473.15741584,74833.35861224309,2408446.310526316,19640709.814509984,0.0,1196410.0,10340000.0,7920000.0,1772280.0,0.0,17975793.673767332,0.0,0.0
44,56611785.25932667,0.0,2616208.9389473666,20565748.82503377,0.0,933960.0,10340000.0,7920000.0,1772280.0,0.0,12463587.495345568,0.0,0.0
45,50771595.996360324,-611362.6662138617,2889042.222631578,20778925.632109374,0.0,838030.0,10340000.0,7920000.0,1772280.0,0.0,6844680.807833225,0.0,0.0
46,44478114.64968153,-1108828.5749312593,3009023.309999997,19049353.547840614,0.0,794590.0,10340000.0,7920000.0,1772280.0,0.0,2701696.3667721576,0.0,0.0
47,39704494.99545041,-1279587.3082021864,3023036.8531578803,18522159.916729394,0.0,824455.0,10340000.0,6994843.225563139,1422200.0,0.0,1279587.3082021864,0.0,0.0
48,38880786.16924478,-1213556.9824679275,3066008.7742105196,18473603.614253107,0.0,799115.0,10340000.0,6202058.780781135,1422200.0,0.0,1213556.9824679275,0.0,0.0
49,38370562.32939035,-1213556.9824679275,3273435.465789472,18197525.259751253,0.0,733050.0,10340000.0,5826551.603849623,1422200.0,0.0,1213556.9824679275,0.0,0.0
50,38110405.8234759,-1213556.9824679275,3379966.6373684076,18578153.405624375,0.0,613590.0,10340000.0,5198695.780483101,1422200.0,0.0,1213556.9824679275,0.0,0.0
51,37555501.364877164,-1213556.9824679275,3339526.6847368507,18378969.09157374,0.0,599110.0,10340000.0,4897895.588566568,1422200.0,0.0,1213556.9824679275,0.0,0.0
52,37309757.96178344,-1213556.9824679275,3279253.3942105137,19518022.694995005,0.0,571960.0,10340000.0,3600521.8725779094,1422200.0,0.0,1213556.9824679275,0.0,0.0
53,38126260.23657871,-1213556.9824679275,3152947.6736842003,20640050.138836227,0.0,582820.0,10340000.0,3410442.4240582474,1422200.0,0.0,1213556.9824679275,0.0,0.0
54,42791060.9645132,-780956.9688779602,3104562.5036842027,19947589.29126313,0.0,614495.0,10340000.0,7920000.0,1514414.1695658714,0.0,780956.9688779602,0.0,0.0
55,49926988.1710646,0.0,3044051.8800000055,19952721.831771858,0.0,574675.0,10340000.0,7920000.0,1772280.0,0.0,6323259.459292715,0.0,0.0
56,54322263.876251146,323848.8629330918,3090093.5794736757,21314891.027755637,49310.88461538461,728525.0,10340000.0,7920000.0,1772280.0,0.0,8783314.521473356,0.0,0.0
57,57232989.99090083,400917.99120000564,3213390.1768421023,21638208.744213745,1805077.2307692298,1017220.0,10340000.0,7920000.0,1772280.0,0.0,9125895.84787574,0.0,0.0
58,58330547.77070065,163681.15875769965,3253808.666842094,21530845.756240625,4228781.92307692,1049800.0,10340000.0,7920000.0,1772280.0,0.0,8071350.265783288,0.0,0.0
59,58821313.921747044,14026.329977179877,3391514.777368422,21813702.826901246,5334541.153846156,820835.0,10340000.0,7920000.0,1772280.0,0.0,7414413.833654025,0.0,0.0
60,59407927.20655141,-7025.478699395433,3271667.753684202,22000246.86363937,6006962.307692307,818120.0,10340000.0,7920000.0,1772280.0,0.0,7285675.760234905,0.0,0.0
61,58874642.4021838,97471.3450359106,3329911.114736842,22288712.689907514,4575452.384615386,773775.0,10340000.0,7920000.0,1772280.0,0.0,7777039.8678881405,0.0,0.0
62,58814828.02547769,478212.29395002313,3332942.9447368453,22416147.26241313,2305657.423076923,780110.0,10340000.0,7920000.0,1772280.0,0.0,9469478.101300774,0.0,0.0
63,59495847.13375796,1018520.7969622817,3088328.9778947304,22385178.582997467,304830.92307692306,795495.0,10340000.0,7920000.0,1772280.0,0.0,11871212.852826525,0.0,0.0
64,63519264.78616925,1751277.0122504774,3061709.4047368336,22248628.312830016,20919.76923076922,1276050.0,10340000.0,7920000.0,1772280.0,0.0,15128400.2871212,0.0,0.0
65,66414857.14285715,2253895.6895892173,2834942.7047368498,22416611.719114378,14942.692307692314,1499585.0,10340000.0,7920000.0,1772280.0,0.0,17362599.337109063,0.0,0.0
66,65120560.50955414,2049933.8366784807,2788896.650526322,22368425.80615937,1494.269230769231,1423565.0,10340000.0,7920000.0,1772280.0,0.0,16455964.94695924,0.0,0.0
67,62447650.591446765,1659514.9852774628,2829782.9636842217,22146715.342098113,0.0,1058850.0,10340000.0,7920000.0,1772280.0,0.0,14720507.300386999,0.0,0.0
68,58121557.77979981,848949.7861630842,2854711.965789472,22355021.23300937,0.0,913145.0,10340000.0,7920000.0,1772280.0,0.0,11117449.79483788,0.0,0.0
69,52549452.22929935,-131329.31395403296,2805793.9626315697,22270787.012918748,0.0,891425.0,10340000.0,7920000.0,1772280.0,0.0,6680495.567703059,0.0,0.0
70,46784211.10100092,-986608.1393759842,2610217.443157904,21947483.994457494,0.0,820835.0,10340000.0,7920000.0,1772280.0,0.0,2360002.8027615054,0.0,0.0
71,43031039.12647861,-1213556.9824679275,2306925.5747368406,21585716.31817437,0.0,778300.0,10340000.0,7920000.0,1422200.0,0.0,1213556.9824679275,0.0,0.0
72,43366143.76706097,-1754644.625471968,1875984.8605263124,20839069.83532188,0.0,752960.0,10340000.0,7920000.0,1692280.0,0.0,1754644.625471968,0.0,0.0
73,42726922.656960875,-1754644.625471968,1611103.94842106,20594889.073638108,0.0,732145.0,10340000.0,7920000.0,1692280.0,0.0,1754644.625471968,0.0,0.0
74,41841958.14376705,-1653580.4520368432,1246401.892105264,19001185.272481866,0.0,644360.0,10340000.0,7920000.0,1772280.0,0.0,2571311.4312167577,0.0,0.0
75,41331013.648771614,-1479088.070959689,1033805.1947368439,17194348.75824062,0.0,568340.0,10340000.0,7920000.0,1772280.0,0.0,3981327.7667538356,0.0,0.0
76,41083108.28025477,-1074097.172945233,980207.4047368375,13330595.192128764,0.0,560195.0,10340000.0,7920000.0,1772280.0,0.0,7253927.856334394,0.0,0.0
77,42785295.72338489,-796327.8384882696,993559.9610526313,12453656.84617812,0.0,603635.0,10340000.0,7920000.0,1772280.0,0.0,9498491.754642392,0.0,0.0
78,47475319.38125568,-102268.7578429319,1153113.1642105307,10688841.9050025,0.0,596395.0,10340000.0,7920000.0,1772280.0,0.0,15106958.069885617,0.0,0.0
79,54859872.61146498,1169179.52055002,1244896.3973684167,7952845.061913751,0.0,668795.0,10340000.0,7920000.0,1772280.0,0.0,23791876.63163288,0.0,0.0
80,58424953.59417653,1617651.549450349,1212652.0594736824,7781084.270432495,191266.46153846156,783730.0,10340000.0,7920000.0,1772280.0,0.0,26806289.25328166,0.0,0.0
81,60109124.65878071,1649342.8225359805,1125609.8905263138,8666797.3205175,537936.9230769232,1077855.0,10340000.0,7920000.0,1772280.0,0.0,27019302.70212411,0.0,0.0
82,60310908.09827116,1625241.9476059526,1419579.822631583,7378024.041728753,1964964.0384615397,1033510.0,10340000.0,7920000.0,1772280.0,0.0,26857308.24784346,0.0,0.0
83,60986161.96542311,1388614.5912615359,1693710.1957894769,8927245.825142508,2897388.03846154,780110.0,10340000.0,7920000.0,1772280.0,0.0,25266813.31476817,0.0,0.0
84,61272982.71155597,453299.2444962077,1762191.854210529,15833637.603546886,3436819.230769232,774680.0,10340000.0,7920000.0,1772280.0,0.0,18980074.778533194,0.0,0.0
85,61193710.64604186,-46600.753963178024,1788097.250526321,19254925.61133311,3914985.384615386,693230.0,10340000.0,7920000.0,1772280.0,0.0,15556793.153530244,0.0,0.0
86,60434860.782529555,-31588.44427147694,1785117.988421044,19623707.171724994,2665776.307692307,681465.0,10340000.0,7920000.0,1772280.0,0.0,15678102.758962713,0.0,0.0
87,60859326.66060056,165937.85990785062,1776656.1126315861,20304703.581735633,809893.9230769234,721285.0,10340000.0,7920000.0,1772280.0,0.0,17048570.18324863,0.0,0.0
88,64674474.97725204,624932.3199953139,1845681.1799999923,20708742.697031237,1494.269230769231,1327635.0,10340000.0,7920000.0,1772280.0,0.0,20133709.510994773,0.0,0.0
89,67517459.50864422,926238.5465780832,1898480.8089473727,21010980.54637125,0.0,1490535.0,10340000.0,7920000.0,1772280.0,0.0,22158944.606747612,0.0,0.0
90,66382427.66151046,821051.4377422817,1835031.0489473634,20927172.568190005,0.0,1314965.0,10340000.0,7920000.0,1772280.0,0.0,21451927.606630895,0.0,0.0
91,63721048.22565968,558557.1748295166,1738471.913684205,20626316.33055624,0.0,1077855.0,10340000.0,7920000.0,1772280.0,0.0,19687567.80658977,0.0,0.0
92,59485757.96178345,33102.9178198725,1579807.6989473638,20631501.783853736,0.0,839840.0,10340000.0,7920000.0,1772280.0,0.0,16369225.561162505,0.0,0.0
93,54176691.5377616,-518219.2719438318,1368322.392631581,20781071.539653122,0.0,767440.0,10340000.0,7920000.0,1772280.0,0.0,11745796.87742074,0.0,0.0
94,48590893.53958144,-830977.3041014001,1051680.1452631548,18502200.036973108,0.0,617210.0,10340000.0,7920000.0,1772280.0,0.0,9218500.661446553,0.0,0.0
95,44372898.99909007,-1020040.0955360401,921165.5715789442,16127917.957378756,0.0,620830.0,10340000.0,7920000.0,1772280.0,0.0,7690745.56566839,0.0,0.0
96,44375060.9645132,-1777990.9648146518,848717.9921052663,13238332.926144993,0.0,603635.0,10340000.0,7920000.0,1772280.0,0.0,11430086.011077594,0.0,0.0
97,43753135.577797994,-1531374.2705630846,852079.226842107,10421685.234603746,0.0,534855.0,10340000.0,7920000.0,1772280.0,0.0,13443610.386915246,0.0,0.0
98,42466766.1510464,-1489327.451358186,769746.3947368402,8868506.750431247,0.0,498655.0,10340000.0,7920000.0,1772280.0,0.0,13786905.45723652,0.0,0.0
99,41467217.47042767,-1565057.664782904,755330.6605263159,8584650.215983128,0.0,491415.0,10340000.0,7920000.0,1772280.0,0.0,13168599.258701157,0.0,0.0
100,40858984.53139218,-1435767.9435186442,788561.0352631564,6769159.521181879,0.0,480555.0,10340000.0,7920000.0,1772280.0,0.0,14224196.918465817,0.0,0.0
101,42319031.84713375,-893284.3989802357,795242.4457894715,6743317.503076244,0.0,535760.0,10340000.0,7920000.0,1772280.0,0.0,15105716.297248296,0.0,0.0
102,47381634.212920845,0.0,800257.547368423,7420480.675501877,0.0,586440.0,10340000.0,7920000.0,1772280.0,0.0,18542175.990050606,0.0,0.0
103,55169033.66696998,2277.234817866236,827212.4352631612,7648229.076679384,0.0,676940.0,10340000.0,7920000.0,1772280.0,0.0,25982094.92020969,0.0,0.0
104,59487919.92720654,806558.3544254191,805947.0110526342,5554519.99903125,86667.6153846154,791875.0,10340000.0,7920000.0,1772280.0,0.0,31410071.947312772,0.0,0.0
105,62037597.81619653,1041841.8617471382,824359.7715789449,4634284.293886251,1492774.9615384608,1008170.0,10340000.0,7920000.0,1772280.0,0.0,33003886.927445903,0.0,0.0
106,63291537.76160145,746539.9828550294,833255.8768421038,5884569.398058129,3780501.153846153,1010885.0,10340000.0,7920000.0,1772280.0,0.0,31003506.350000184,0.0,0.0
107,64208211.10100091,561443.7523749359,817478.6652631568,6564157.739968122,5633395.0,849795.0,10340000.0,7920000.0,1772280.0,0.0,29749660.943394836,0.0,0.0
108,64337929.02638762,526070.6268719211,862328.7221052655,6634090.809099373,6111561.153846157,661555.0,10340000.0,7920000.0,1772280.0,0.0,29510042.714465037,0.0,0.0
109,63207941.76524113,504661.11963736266,901862.5784210499,7242587.87972438,4517175.884615386,644360.0,10340000.0,7920000.0,1772280.0,0.0,29365014.30284309,0.0,0.0
110,62478638.76251138,514725.7284223102,948898.4021052609,7723230.015133126,3143942.4615384596,682370.0,10340000.0,7920000.0,1772280.0,0.0,29433192.155312363,0.0,0.0
111,62278296.63330301,749042.8540153094,1037383.5442105244,7816920.92641313,657478.4615384617,964730.0,10340000.0,7920000.0,1772280.0,0.0,31020460.84712574,0.0,0.0
112,65306489.53594178,1124297.3542885184,1079956.6957894706,7859950.782064381,14942.692307692314,1632620.0,10340000.0,7920000.0,1772280.0,0.0,33199983.399999995,0.0,362458.6114918993
113,67869859.87261146,1430571.0777623504,1192185.4184210503,7873099.610068745,14942.692307692314,1689635.0,10340000.0,7920000.0,1772280.0,0.0,33199983.399999995,0.0,2437162.6740517356
114,66774464.05823475,1241601.7573175356,1387374.677368417,8261441.264701867,5977.076923076924,1488725.0,10340000.0,7920000.0,1772280.0,0.0,33199983.399999995,0.0,1157080.8819239973
115,64145514.10373068,951023.6432961412,1668000.7626315865,8207767.119713752,0.0,897760.0,10340000.0,7920000.0,1772280.0,0.0,32388682.578089364,0.0,0.0
116,60051472.24749773,661022.2578549795,1845256.282105273,6277826.062846246,0.0,810880.0,10340000.0,7920000.0,1772280.0,0.0,30424207.64469138,0.0,0.0
117,54854107.370336674,197219.35796301812,2023348.2221052554,4622916.863103127,0.0,695945.0,10340000.0,7920000.0,1772280.0,0.0,27282397.927165393,0.0,0.0
118,49379290.26387624,-322737.188575048,2294353.7605263107,3402201.189044374,0.0,661555.0,10340000.0,7920000.0,1772280.0,0.0,23311637.502880685,0.0,0.0
119,44666205.64149226,-780914.5214748457,2395160.319473685,2750212.7456662497,0.0,698660.0,10340000.0,7920000.0,1772280.0,0.0,19570807.09782724,0.0,0.0
120,43254442.22020017,1106832.1594327837,2557579.2505263165,2403745.684130001,0.0,575580.0,10340000.0,7920000.0,1772280.0,0.0,16578425.126111118,0.0,0.0
121,42428571.428571425,0.0,2607427.612105257,3439851.577839378,0.0,495035.0,10340000.0,7920000.0,1772280.0,0.0,15853977.238626823,0.0,0.0
122,41155894.44949955,0.0,2629177.656315791,4030178.9847274967,0.0,448880.0,10340000.0,7920000.0,1772280.0,0.0,14015377.808456281,0.0,0.0
123,40750886.26023659,-83027.85562553816,3007719.3773684157,4296827.104434378,0.0,444355.0,10340000.0,7920000.0,1772280.0,0.0,13052732.634059347,0.0,0.0
124,39612971.79253866,-948431.9808233343,3225304.7368421,5592996.415250628,0.0,451595.0,10340000.0,7920000.0,1772280.0,0.0,11259227.621269269,0.0,0.0
125,39344888.0800728,-1740610.3126405515,3250033.732105275,7649040.406106879,0.0,536665.0,10340000.0,7920000.0,1772280.0,0.0,9617479.254501207,0.0,0.0
126,41607745.22292993,-1133440.7986238878,3234371.6099999854,8062062.937092495,0.0,536665.0,10340000.0,7920000.0,1772280.0,0.0,10875806.474461325,0.0,0.0
127,43655126.47861694,-579157.9528941754,3252578.1426315745,8275107.462196243,0.0,649790.0,10340000.0,7920000.0,1772280.0,0.0,12024528.826683292,0.0,0.0
128,48059410.37306643,112968.0961343497,3148910.988157889,9941977.891796254,214427.63461538457,1111340.0,10340000.0,7920000.0,1772280.0,0.0,13497505.762362583,0.0,0.0
129,52728895.359417655,633582.2082484402,3197179.3578947363,11504042.784879375,1371739.1538461535,1232610.0,10340000.0,7920000.0,1772280.0,0.0,14757461.85454898,0.0,0.0
130,55216596.90627843,358679.96953812614,3019468.768421067,12649290.12418374,3810386.5384615404,1254330.0,10340000.0,7920000.0,1772280.0,0.0,14092161.50567399,0.0,0.0
131,55848611.46496816,-172411.16836051084,2724832.5615789504,14231088.547871258,5334541.153846156,830790.0,10340000.0,7920000.0,1772280.0,0.0,12867490.37003233,0.0,0.0
132,55857979.98180165,102477.83497508056,2634265.5442105355,13633453.296936883,5274770.384615386,708615.0,10340000.0,7920000.0,1772280.0,0.0,13472117.9210638,0.0,0.0
133,55375861.692447685,-930392.3378335163,2553929.6700000027,17072481.78695124,4777178.730769231,573770.0,10340000.0,7920000.0,1772280.0,0.0,11296613.842560729,0.0,0.0
134,54453423.111919925,-921447.3811077401,2399948.9747368298,18297697.987653118,2756926.730769231,572865.0,10340000.0,7920000.0,1772280.0,0.0,11315151.799868481,0.0,0.0
135,54673222.92993632,-302796.9130673744,2327879.0131578906,18671859.014901258,727709.115384615,619020.0,10340000.0,7920000.0,1772280.0,0.0,12597272.699559953,0.0,0.0
136,59141284.8043676,1267515.0451918598,2149199.1836842196,18422489.860320635,17931.23076923078,960205.0,10340000.0,7920000.0,1772280.0,0.0,16291664.484401716,0.0,0.0
137,62547101.00090991,2142948.5031922534,1917713.8152631505,18826329.082858745,2988.538461538462,1214510.0,10340000.0,7920000.0,1772280.0,0.0,18410331.061134268,0.0,0.0
138,61548272.97543222,1900769.7511280514,1959105.5889473725,18632926.960778754,1494.269230769231,1188265.0,10340000.0,7920000.0,1772280.0,0.0,17833431.40534733,0.0,0.0
139,58847978.16196542,292775.2925684564,1861748.2926315854,18860828.22112374,0.0,784635.0,10340000.0,7920000.0,1772280.0,0.0,17015711.35564168,0.0,0.0
140,55409732.48407645,0.0,1770626.046315786,17861273.30604313,0.0,683275.0,10340000.0,7920000.0,1772280.0,0.0,15062278.131717572,0.0,0.0
141,51465586.89717925,-204599.81379509717,1586142.596842101,16633773.036626859,0.0,617210.0,10340000.0,7920000.0,1772280.0,0.0,12800781.077505386,0.0,0.0
142,47428476.797088265,-1409473.8711752594,1418499.536842104,16546763.83472624,0.0,536665.0,10340000.0,7920000.0,1772280.0,0.0,10303742.296695167,0.0,0.0
143,43601077.343039125,-2636287.0270858333,1319324.7600000002,16566138.734206881,0.0,558385.0,10340000.0,7920000.0,1772280.0,0.0,7761235.875918067,0.0,0.0
144,42481899.90900818,-932252.3140762784,1279339.877368427,16162428.854041237,0.0,534855.0,10340000.0,7920000.0,1772280.0,0.0,5405248.491674777,0.0,0.0
145,42735570.51865332,-855471.4561792677,1232037.4815789445,16038648.20355876,0.0,428970.0,10340000.0,7920000.0,1772280.0,0.0,5859106.2896948885,0.0,0.0
146,41850606.00545951,-942022.0184648,1167524.8547368434,15826309.182305003,0.0,419015.0,10340000.0,7920000.0,1772280.0,0.0,5347498.986882459,0.0,0.0
147,40878442.22020019,33664.47856038995,918514.4700000015,8389243.28712937,0.0,408155.0,10340000.0,7920000.0,1772280.0,0.0,11096584.98451043,0.0,0.0
148,39816917.197452225,-1299287.859569369,1079477.0526315793,16370576.00658626,0.0,398200.0,10340000.0,7920000.0,1772280.0,0.0,3235671.997803762,0.0,0.0
149,39605044.58598727,-1361017.455239934,1086981.819473682,16582341.805961898,0.0,393675.0,10340000.0,7920000.0,1772280.0,0.0,2870783.4157916415,0.0,0.0
150,41012484.07643312,-1173966.2912720907,1145065.9215789486,16601866.62501064,0.0,430780.0,10340000.0,7920000.0,1772280.0,0.0,3976457.821115641,0.0,0.0
151,42602969.972702466,-281363.7847353015,1157178.0,15875914.921758134,0.0,470600.0,10340000.0,7920000.0,1772280.0,0.0,5348360.835679634,0.0,0.0
152,44530001.81983622,0.0,1115240.01789474,15278497.201177515,348164.73076923087,624450.0,10340000.0,7920000.0,1772280.0,0.0,7131369.869994745,0.0,0.0
153,50094900.8189263,0.0,1097482.023157893,15003903.344360009,3640039.846153847,857035.0,10340000.0,7920000.0,1772280.0,0.0,9464160.60525455,0.0,0.0
154,54110391.26478617,0.0,1121179.2568421054,14709376.064180618,8039168.461538465,859750.0,10340000.0,7920000.0,1772280.0,0.0,9348637.482224971,0.0,0.0
155,56221910.82802549,0.0,1113392.3652631547,14230918.0511075,10982878.84615384,666080.0,10340000.0,7920000.0,1772280.0,0.0,9196361.565500982,0.0,0.0
156,57458555.05004549,0.0,1176889.0942105248,14678186.91481187,12462205.384615388,581010.0,10340000.0,7920000.0,1772280.0,0.0,8527983.65640769,0.0,0.0
157,56432342.12920838,0.0,1195813.5363157894,14868323.141986258,9735164.038461538,554765.0,10340000.0,7920000.0,1772280.0,0.0,10045996.412444796,0.0,0.0
158,56876986.3512284,233718.31219413318,1219721.3526315833,14904436.12030811,7755257.307692306,560195.0,10340000.0,7920000.0,1772280.0,0.0,12171378.25840226,0.0,0.0
159,57554402.183803454,992798.7205746155,1198623.5857894693,16105853.324469997,2344508.423076923,630785.0,10340000.0,7920000.0,1772280.0,0.0,16249553.129892496,0.0,0.0
160,62704203.821656056,2017860.123469431,1214466.118421054,16530648.950952506,46322.34615384615,1105910.0,10340000.0,7920000.0,1772280.0,0.0,21756716.28265931,0.0,0.0
161,66561870.79162877,2400589.7899504565,1230354.6868420995,17762050.068739377,5977.076923076924,1317680.0,10340000.0,7920000.0,1772280.0,0.0,23812939.169173848,0.0,0.0
162,64843108.28025479,2148688.6005829796,1332683.5373684226,17731686.946795013,1494.269230769231,1136680.0,10340000.0,7920000.0,1772280.0,0.0,22459594.926277705,0.0,0.0
