,Wind Onshore,Wind Offshore,Solar,Hydro
154,1344789.069031579,4161655.0858608754,22968.46153846154,494950.0
155,1335449.147147368,4026287.1943345005,31378.846153846152,383456.0
156,1411609.7668578944,4152830.885464625,35605.38461538462,334482.0
157,1434308.5304368422,4206625.24039675,27814.03846153846,319373.0
158,1462984.560473685,4216842.516727375,22157.30769230769,322499.0
159,1437679.0207421046,4556753.876402,6698.423076923077,363137.0
160,1456681.2138157901,4676939.3194615,132.34615384615384,636662.0
161,1475738.6241315785,5025333.887811124,17.076923076923077,758576.0
162,1598476.1068263168,5016743.391497001,4.269230769230769,654376.0
163,1677198.7319526314,4918721.5786316255,0.0,412632.0
164,1834579.8108157904,4849767.230785,0.0,369389.0
165,1994599.3784368422,4881338.905737124,0.0,336045.0
166,2115460.2210789477,4946676.2462771265,0.0,291760.0
167,2177589.691863158,5014620.925954001,0.0,271441.0
168,2082623.8703210526,5159253.812052874,0.0,264668.0
169,2269605.868026316,5327339.443389626,0.0,232887.0
170,2499566.2807421056,5347610.153687251,0.0,222467.0
171,2488587.7498894734,5497039.379436,0.0,226635.0
172,2636033.4560684212,5460960.7919535,0.0,213610.0
173,2643765.7354105264,5537030.2231545,0.0,227677.0
174,2620856.549368421,5473666.476162124,0.0,268315.0
175,2882691.488178948,5347363.142611125,0.0,280298.0
176,2905605.52438421,5140763.743889875,256.15384615384613,300096.0
177,2990039.0300842095,5296153.671263501,4239.346153846153,557991.0
178,2841816.551621053,5280810.7071815,9306.923076923076,524647.0
179,2865764.418757895,5204707.176808376,10715.76923076923,415758.0
180,2904590.3479263154,4987121.191165876,9648.461538461539,292281.0
181,2898010.1688789474,4490895.89972175,8961.115384615385,340734.0
182,3014354.0172631573,4136819.2449341253,3236.076923076923,364700.0
183,2354227.7839105255,2009391.0248592498,414.1153846153846,488177.0
184,3624783.9865421047,4010343.75214825,0.0,747114.0
185,3565886.5898684217,4233225.921402751,0.0,809113.0
186,3818863.2653052644,4145391.4441315006,0.0,700224.0
187,3924962.8229210526,3795097.3023883747,0.0,423052.0
188,3899634.897821054,3626956.779701375,0.0,323541.0
189,3919587.349784211,3495421.302447,0.0,267273.0
190,3762916.2601894736,3390770.1115082502,0.0,214652.0
191,3584240.3534368407,3120574.9250867497,0.0,204753.0
192,3565848.5347421058,2930409.6639555003,0.0,130771.0
193,3553915.6410157904,2839668.4401823753,0.0,126082.0
194,3441130.693121053,2781419.56900875,0.0,121393.0
195,3214597.4803105276,2743143.664142,0.0,118788.0
196,2982272.426510526,2464292.2781235,0.0,115662.0
197,2898442.579578947,2748782.5028495006,0.0,133376.0
198,2875828.1342210523,2692781.68197475,0.0,152132.0
199,3009074.801210527,2467264.72790825,8.538461538461538,212568.0
200,2997145.2652894733,2643582.39840825,426.9230769230769,254769.0
201,2123736.464873683,1316720.402803,362.88461538461536,332398.0
202,3225494.30456842,2512954.29180725,1541.1923076923076,246954.0
203,3243348.1282421052,2327779.1534260004,2484.6923076923076,223509.0
204,3280343.307363157,2239518.85234675,2997.0,227156.0
205,3372991.4970947374,2059535.936686875,4713.2307692307695,187560.0
206,3455127.51781579,2241743.6154061253,1229.5384615384614,212568.0
207,3478534.7783052633,2128938.563893875,209.19230769230768,248517.0
208,3495460.3553684196,2000083.6142433751,0.0,529857.0
209,3543309.826547368,1796227.9513475003,0.0,610612.0
210,3352266.0037421063,1836203.8246977502,0.0,468900.0
211,3281401.389110527,2090828.1647649999,0.0,357927.0
212,3091392.8895947374,2665364.2842120007,0.0,242786.0
213,2974564.7710736846,2891703.7768451246,0.0,160989.0
214,2885822.8281315793,2497687.011253625,0.0,137544.0
215,2679378.244942106,2558203.06153,0.0,149006.0
216,2560700.7219000002,2491072.6035485,0.0,118788.0
217,2346520.8746526325,2640328.8383752503,0.0,115662.0
218,2017344.7782,2431606.1424238756,0.0,112015.0
219,1847563.3245000003,2176555.1468615,0.0,112015.0
220,1482711.2933052632,2069358.9933202502,0.0,110452.0
221,1247846.6194578945,2107867.770582,0.0,108889.0
222,1110575.4363157891,1996944.827033625,0.0,164115.0
223,914662.4227894737,2216827.9325153753,0.0,211526.0
224,752225.2353789475,2129515.7547586253,772.7307692307692,398044.0
225,658673.7960315786,1925096.2079920003,7274.7692307692305,401170.0
226,556727.470436842,1811792.1442047502,15796.153846153846,291239.0
227,500152.9288263158,1442159.613431125,21175.384615384613,179224.0
228,486620.60052631586,1193412.8062762502,24590.76923076923,167241.0
229,483929.133063158,1042062.38326875,18618.115384615383,172451.0
230,476337.50845263153,883398.103684,13618.846153846154,237576.0
231,462327.25253684213,781912.313943,4563.807692307692,408985.0
232,474554.14076842106,713133.45207975,76.84615384615384,696577.0
233,496987.2646421053,651580.2879585,21.346153846153847,815886.0
234,529777.7253947369,614846.3310215,0.0,780458.0
235,558917.5056473685,630525.2967020001,0.0,542361.0
236,555216.8311578947,552535.499929375,0.0,425136.0
237,590961.7874526317,462452.1406721251,0.0,255811.0
238,579674.3385157896,555917.97146675,0.0,160989.0
239,584778.2025157894,568710.9828235001,0.0,167241.0
240,609050.2844052633,521630.83805150003,0.0,159947.0
241,637603.1949157894,534993.5550888751,0.0,154737.0
242,669560.546873684,585368.012563,0.0,143796.0
243,671151.7734789471,571432.2630965,0.0,131813.0
244,635920.5613894737,609632.4844348751,0.0,140670.0
245,640255.4879842105,583303.7651187499,0.0,151090.0
246,626102.711889474,562763.588192625,0.0,214131.0
247,568399.2015315788,568713.4778848749,0.0,228198.0
248,518361.56058947346,556604.1133448752,345.8076923076923,295407.0
249,482968.42766842106,390320.7480080001,3697.153846153846,332398.0
250,479848.65348947374,429794.28233475,9332.538461538461,389708.0
251,454392.38561052637,400623.6881125,13875.0,301659.0
252,380363.97224210517,368686.9025125,15326.538461538461,240181.0
253,347253.02763157885,464132.148664625,13016.884615384615,206837.0
254,312886.26385263144,415103.36095875,8815.961538461539,204232.0
255,292962.16668947384,472957.18074800004,2783.5384615384614,293844.0
256,304453.6955684211,340773.8192232499,85.38461538461539,749719.0
257,412610.841631579,290200.58852625,4.269230769230769,883616.0
258,456240.29777368426,304152.14004812506,0.0,829953.0
259,443944.5745342106,299163.2648288125,0.0,713249.0
260,454752.04386315786,380271.472476625,0.0,365742.0
261,532820.6431421055,411910.514085875,0.0,293323.0
262,721103.2307526319,369223.34070812503,0.0,226635.0
263,923361.7500473687,290453.42141225,0.0,222988.0
264,1052337.661831579,196449.48904775002,0.0,211005.0
265,1102142.1218526317,205958.167947875,0.0,204232.0
266,1240029.6488052632,277142.26897662506,0.0,189123.0
267,1333627.7243368425,428566.71213825,0.0,179224.0
268,1569775.825973685,553656.614173875,0.0,196938.0
269,1716998.4246473685,489988.46969375014,0.0,205795.0
270,1937239.48348421,728613.6445373751,0.0,221425.0
271,2213895.774726316,671428.501196625,0.0,275088.0
272,2465114.0794736836,650503.2531316251,303.1153846153846,327188.0
273,2822280.4675105265,778385.9605330001,2710.9615384615386,539235.0
274,3001259.6960052643,843747.4199996251,6207.461538461538,370952.0
275,3167494.1880789483,887224.6961461252,9349.615384615385,288634.0
276,3308141.4578684205,1134628.328594125,9904.615384615385,211005.0
277,3424265.183463158,1192991.1409038752,10848.115384615385,182871.0
278,3447133.3296631575,1435282.3925945,5678.076923076923,189123.0
279,3455014.2851605243,1487996.3859512499,1568.9423076923076,274567.0
280,3543090.8230263162,1495528.976242375,12.807692307692307,556428.0
281,3718833.1272473675,1558260.6410197502,0.0,532983.0
282,4024725.455826315,1811663.2327003751,0.0,546008.0
283,4075757.7533052624,1966659.772063875,0.0,515269.0
284,4058109.8750210525,2087195.355403,0.0,378246.0
285,3984015.424815788,2234625.20530325,0.0,251643.0
286,4131360.023747368,2331832.79647325,0.0,236013.0
287,4095020.735921054,2361178.8766788747,0.0,228719.0
288,4117370.660842106,2640201.590245125,0.0,215694.0
289,4156197.7092789477,3086636.2685768753,0.0,192770.0
290,4135966.5594789474,2922656.67657625,0.0,182871.0
291,3996044.5756263146,2872070.1388852503,0.0,180266.0
292,3820188.4791157884,2724355.020301125,0.0,181308.0
293,3807103.1120052626,2954526.0955191255,0.0,197459.0
294,3837141.2917105267,3354621.66230725,0.0,225593.0
295,3962118.4305157885,3551952.7397075007,12.807692307692307,270399.0
296,4130503.037226314,3828461.2630948746,230.53846153846152,388145.0
297,4027355.3635263164,4116626.7132262504,1716.2307692307693,426699.0
298,4183004.9341421057,4314293.7922249995,4209.461538461538,423573.0
299,4103748.0448894734,4100412.14103725,6169.038461538461,352717.0
300,3973131.2856,3904944.8744841255,6109.2692307692305,322499.0
301,4096712.323594738,3783921.090802625,4734.576923076923,317810.0
302,3874737.5179736847,3666893.56375675,2868.9230769230767,308432.0
303,3800103.2073,3481910.5451013753,772.7307692307692,312600.0
304,3748484.7862578947,3523931.537092,12.807692307692307,470984.0
305,3583705.34313158,3462973.86095225,0.0,562680.0
306,3638737.9059473686,3558934.753121875,0.0,575705.0
307,3605656.4354052627,3435761.0582222496,0.0,453270.0
308,3549738.1581789483,3519207.554222,0.0,353238.0
309,3499646.7923526317,3338365.505762,0.0,238097.0
310,3417846.9252473684,3254255.3234365005,0.0,189644.0
311,3250849.092110526,3001063.980285626,0.0,202669.0
312,3229449.052989474,2622205.5442343755,0.0,200064.0
313,3155523.9854052626,2643935.865436375,0.0,197980.0
314,3091946.1812842116,2537919.8759255,0.0,196938.0
315,2093935.5700736842,1335030.826547,0.0,196417.0
316,3061754.28871579,2828802.44789425,0.0,197459.0
317,3160012.251773685,2880872.7154162503,0.0,219341.0
318,3153753.3027631585,2905158.8111533755,0.0,269357.0
319,3205576.5499263145,2918021.684228625,0.0,296449.0
320,3561441.228789474,3240657.2389427503,166.5,298533.0
321,3724224.643231579,3223740.7228202503,1878.4615384615383,376162.0
322,3896916.194826316,3137505.579890375,5562.807692307692,377204.0
323,4110471.4902947377,2863759.92113225,8538.461538461539,347507.0
324,4209401.387494736,2664619.924235125,9990.0,350633.0
325,4313435.148694737,2720447.754187875,8585.423076923076,360532.0
326,4208388.4495736845,2647760.7945242506,5161.5,371473.0
327,4014118.149,2725803.819272875,1566.8076923076922,401691.0
328,2830470.154547368,1540084.118902875,29.884615384615383,489740.0
329,4560818.466742104,3153697.6965270005,8.538461538461538,493387.0
330,4736745.450252634,3260349.9266885,0.0,457438.0
331,4858895.690115789,3402535.1575785,0.0,420447.0
332,4757626.895005262,3918451.473394125,0.0,416279.0
333,4484018.74476316,4465265.7975906255,0.0,422531.0
334,4207119.945363158,4811773.267853625,0.0,398565.0
335,3916920.1331368424,5070921.985880874,0.0,413153.0
336,3624004.6026315806,4667168.659117,0.0,386582.0
337,3569680.5367263164,4770237.981144,0.0,386061.0
338,3840029.3773263167,5364130.78673825,0.0,383977.0
339,4046448.963521052,5945321.234872377,0.0,380851.0
340,3879881.675636842,5985553.267857125,0.0,388145.0
341,3466051.950694736,5978899.7708571255,0.0,408464.0
342,3081566.832126316,5883768.902438251,12.807692307692307,456917.0
343,2914872.693821054,5707982.680011125,0.0,641351.0
344,2961317.8562210533,5672303.302348626,106.73076923076923,807029.0
345,2880016.8097421057,5793258.055998751,1366.1538461538462,777853.0
346,2894336.3568315785,5660757.821679375,4512.576923076923,703350.0
347,3119723.8118684213,5444096.672119875,8154.230769230769,677821.0
348,3495085.0273578954,5856592.69394175,11057.307692307691,543924.0
349,3837992.6818894725,5804450.901326999,10233.346153846154,475152.0
350,4157669.9203421045,5877609.427590501,9810.692307692307,446497.0
351,4014230.075842106,6014905.169872625,4410.115384615385,403254.0
352,3922161.2940631565,6122240.215163751,140.8846153846154,628326.0
353,3677058.6719684224,6106624.457704751,4.269230769230769,691888.0
354,3719882.627936842,6017000.1897404995,0.0,563201.0
355,3837816.956747369,6100059.951227126,0.0,426699.0
356,3770235.5294842096,5551745.263457125,0.0,438682.0
357,2810555.011531579,3204438.92802325,0.0,438682.0
358,3864626.4201473687,6378118.7394155,0.0,419926.0
359,3984504.1720263166,6397074.552368501,0.0,410548.0
360,3984781.750594737,6348331.865033627,0.0,387103.0
361,3940135.9987263167,6213106.192005625,0.0,366784.0
362,4081792.4755421057,6342233.935033126,0.0,367826.0
363,4125350.298505265,6414234.752818625,0.0,367305.0
364,4084422.0101526296,6387061.039383501,0.0,361053.0
365,4066995.3739263155,6420739.37782325,0.0,332398.0
366,4105464.2564684227,6441115.71238575,0.0,363137.0
367,4293184.598242105,6449874.209499124,0.0,338650.0
368,4241680.715668422,6426059.680361876,1665.0,365742.0
369,4493151.2289,6547801.210032251,10493.76923076923,503807.0
370,4581344.357226315,6434672.632228376,20364.23076923077,506412.0
371,4610957.214931579,6435332.991805626,27024.23076923077,462127.0
372,4720280.265600001,6450437.26168275,26426.53846153846,360532.0
373,3525738.8046947373,3371191.3648986258,17802.69230769231,331877.0
374,3429163.8482526303,3471635.882359125,9204.461538461539,318331.0
375,4537713.03563684,6672010.355402499,2476.153846153846,314163.0
376,4403135.558494736,6592402.095484626,64.03846153846153,578310.0
377,4164756.7548947358,6515516.779214,29.884615384615383,727837.0
378,4155375.793168422,6574508.34699025,0.0,724190.0
379,4079709.517010526,6648451.98589975,0.0,654376.0
380,3984204.208089474,6594239.29234375,0.0,505370.0
381,3874940.478647368,6694737.0377802495,0.0,512143.0
382,3907928.676821051,6668207.050179876,0.0,364700.0
383,3889561.482031578,6658469.657320375,0.0,317289.0
384,3927017.4266526303,6641238.763464626,0.0,309995.0
385,4151725.112668422,6563696.414365251,0.0,291239.0
386,3170129.31903158,3376263.824674,0.0,250601.0
387,4756000.597989473,6526416.038987124,0.0,241223.0
388,4977780.27781579,6500744.352499751,0.0,244870.0
389,4911365.128247369,6618166.930930001,0.0,262584.0
390,5058444.087473685,6635339.606687,0.0,308953.0
391,4952570.248989472,6593982.301022125,0.0,344902.0
392,3598295.007,3339178.89577025,2040.6923076923076,438161.0
393,5196587.180715792,6633390.132066,13277.307692307691,496513.0
394,5086346.70303158,6650689.224266,24505.384615384613,484009.0
395,4982528.960636844,6478836.050253,31293.46153846154,452749.0
396,5254533.5723210545,6349197.65133075,29841.923076923074,367826.0
397,3783628.3223210536,3258748.928972875,21568.153846153844,335003.0
398,5234193.107305261,6215824.145530125,15027.692307692307,307911.0
399,4696994.259189474,6041934.169748,5217.0,349070.0
400,4468404.950289474,6079040.7225170005,115.26923076923076,537151.0
401,4045776.2831999995,6117557.81665,4.269230769230769,626242.0
402,3763630.353442106,5962253.55305025,4.269230769230769,503807.0
403,3203922.2712000003,5611091.129948625,0.0,447539.0
404,2740601.4813947375,4944076.392324375,0.0,354801.0
405,2331385.3808842106,5457526.755814375,0.0,324062.0
406,2244049.2390789473,5443717.422790876,0.0,243307.0
407,2061281.2869789472,5459671.67690975,0.0,225593.0
408,2135214.1894421056,5439123.183112375,0.0,185476.0
409,2238253.6671947376,5635699.92029025,0.0,168283.0
410,2357940.397263157,5650343.4355001245,0.0,158384.0
411,2650224.660378948,5969603.172173874,0.0,154737.0
412,2848882.120073683,6063529.75763575,0.0,155779.0
413,2888884.027263159,4484976.782453125,0.0,205274.0
414,2749372.44183158,3079508.709915626,12.807692307692307,252685.0
415,2095580.1484736842,1749213.509858375,4.269230769230769,371473.0
416,2636265.517721053,4882944.893575501,2019.3461538461538,512143.0
417,2660059.671994737,5184752.50761825,11569.615384615385,465253.0
418,2607515.615968421,5092867.71404825,21815.76923076923,324583.0
419,2762215.3007842097,4751711.3187475,25316.53846153846,272483.0
420,2852979.388673685,4629456.6381210005,20663.076923076922,247475.0
421,2690454.8983263155,4469306.965330999,16662.80769230769,262584.0
422,2696447.834542106,3777927.953379875,11868.461538461537,279256.0
423,2567658.8405842097,3218073.6067505,4811.423076923077,381893.0
424,2553749.318826317,3188484.673904375,290.3076923076923,602797.0
425,2545644.696189473,3338091.8806978753,42.69230769230769,897162.0
426,2555455.4569894737,3608786.9110815004,29.884615384615383,840373.0
427,2576520.834852633,4275119.6652632505,8.538461538461538,742425.0
428,2504229.1529842108,4169580.2324750004,0.0,511622.0
429,2628162.760531579,5056538.788741125,0.0,365221.0
430,2676156.244247368,4779276.7568185,0.0,266752.0
431,2625819.7586368425,5296602.782311,0.0,250601.0
432,2693729.131547369,5127910.851060126,0.0,236013.0
433,2755495.959363159,4930443.376971375,0.0,234971.0
434,2705187.4554631575,4846177.6691535,0.0,228719.0
435,2927312.6161421053,4900135.034762125,0.0,222988.0
436,2942329.467457892,4925965.573490376,0.0,238618.0
437,3050936.9325157898,4961525.188206876,0.0,252164.0
438,3124163.576605263,5010496.589501126,12.807692307692307,276130.0
439,3158737.405042105,5165808.338285001,8.538461538461538,277693.0
440,3144718.1949789478,5058967.315146126,2898.8076923076924,414716.0
441,3171410.135194735,4588736.404793875,14387.307692307691,394918.0
442,3317643.673673686,4551633.178773375,25999.615384615383,378767.0
443,3372159.134478947,4942691.63326125,32275.384615384613,337608.0
444,3371289.8360052626,5009838.724985249,31976.53846153846,289155.0
445,3285968.3773578946,4790932.0201882515,23450.884615384613,274567.0
446,3262456.6518157916,4626093.2953875,16820.76923076923,287071.0
447,3236863.087010526,4318611.911778,6519.115384615385,379809.0
448,2931568.074678948,4619467.244062625,243.34615384615384,663754.0
449,2832307.6202052636,4395266.019027875,0.0,761181.0
450,2735102.1425526314,4872637.795035375,0.0,668443.0
451,2827816.7422105265,4912300.1223395,0.0,492345.0
452,2694058.942642106,4950243.35235625,0.0,426699.0
453,2739229.2583105247,4896125.4711325,0.0,309995.0
454,2645478.2160947365,4767272.184856251,0.0,212568.0
455,2773376.6454789476,4948265.600373,0.0,187039.0
456,2773443.801584211,4844400.353767375,0.0,186518.0
457,2471912.515863158,4410545.774888376,0.0,185476.0
458,2161194.6480315793,3898940.92512875,0.0,162031.0
459,1888803.1425631586,3416760.3341645002,0.0,162031.0
460,1543928.5603263152,2329632.1523404997,0.0,162552.0
461,1267131.241263158,1664576.86958275,0.0,196417.0
462,1103218.4849842107,1168176.9238423752,0.0,289155.0
463,968422.3774105262,734922.823067625,12.807692307692307,350112.0
464,840178.8402631583,315567.877525875,192.1153846153846,531941.0
465,750708.6266684211,163671.867764375,2023.6153846153845,642393.0
466,783999.4004052631,162208.098424375,5029.153846153846,583520.0
467,805536.7364526312,188504.381942625,6993.0,546008.0
468,844081.3561578946,262762.39858537505,7031.423076923077,529857.0
469,917065.4920894741,258107.44574675005,5814.692307692308,360011.0
470,1071261.5061157893,272413.29598387505,6561.807692307692,590814.0
471,1173601.4411052635,310707.497967375,3573.346153846154,582999.0
472,1269935.3817473683,510061.238455625,175.03846153846152,673132.0
473,1285388.0015684208,799085.821387125,8.538461538461538,754929.0
474,1230526.6868210533,1186424.9710519998,4.269230769230769,638225.0
475,1188582.848921053,1476275.419298625,0.0,453791.0
