,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
18,46969251.31938125,0.0,2610299.35263158,963861.2595500001,0.0,1013176.0,72160.0,0.0,8219070.0,0.0,21773600.0,12317084.70719967,0.0
19,44679333.57597816,0.0,2657429.653894737,1066306.80975,0.0,860808.0,72160.0,0.0,8219070.0,0.0,21773600.0,10029959.112333424,0.0
20,41744681.71064603,0.0,2825283.2345263157,1162293.14075,0.0,706304.0,72160.0,0.0,8219070.0,0.0,21773600.0,6985971.335369721,0.0
21,38835967.42493176,0.0,2736390.134947369,1143803.1898999999,0.0,571736.0,72160.0,0.0,8219070.0,0.0,21773600.0,4319208.100084387,0.0
22,35331923.93084623,0.0,2575212.7686315784,1169008.19385,0.0,445712.0,72160.0,0.0,8219070.0,0.0,21773600.0,1077160.9683646485,0.0
23,33106850.13648772,0.0,2467411.732842105,1186582.27275,0.0,448560.0,72160.0,0.0,8219070.0,0.0,20713066.130895615,0.0,0.0
24,32824007.00636943,0.0,2343747.147368421,1116186.876,0.0,445000.0,72160.0,0.0,8219070.0,0.0,20627842.98300101,0.0,0.0
25,33019773.97634213,0.0,1987298.2726315786,1114760.5098,0.0,443576.0,72160.0,0.0,8219070.0,0.0,21182909.19391055,0.0,0.0
26,32465821.383075524,0.0,1652518.2494736845,1072576.4168000002,0.0,397296.0,72160.0,0.0,8219070.0,0.0,21052200.71680184,0.0,0.0
27,32435560.87352138,0.0,1332750.7768421054,962798.0232500001,0.0,365256.0,72160.0,0.0,8219070.0,0.0,21483526.073429275,0.0,0.0
28,32209533.393994536,0.0,1174301.2347368419,910116.02255,0.0,356000.0,72160.0,0.0,8219070.0,0.0,21477886.136707693,0.0,0.0
29,33104379.890809827,0.0,1196285.4772631582,834510.90205,0.0,350304.0,72160.0,0.0,8219070.0,0.0,21773600.0,658449.5114966668,0.0
30,36853595.268425845,0.0,1254368.3661052631,861223.24715,0.0,348880.0,72160.0,0.0,8219070.0,0.0,21773600.0,4324293.655170582,0.0
31,42109660.50955414,0.0,1535665.4642105266,779010.5371999999,0.0,364544.0,72160.0,0.0,8219070.0,0.0,21773600.0,9365610.508143611,0.0
32,46148512.19290264,0.0,1835089.7814736837,805168.4637500001,38.42307692307692,544680.0,72160.0,0.0,8219070.0,0.0,21773600.0,12898705.524602033,0.0
33,49622295.17743404,0.0,2159185.1675789463,872972.3268,392.7692307692308,781776.0,72160.0,0.0,8219070.0,0.0,21773600.0,15743138.913824327,0.0
34,51317501.27388534,0.0,2540448.896631579,768702.24165,1502.7692307692307,730512.0,72160.0,0.0,8219070.0,0.0,21773600.0,17211505.366372988,0.0
35,52140093.08462238,0.0,2695794.019578948,816748.7198500001,2877.4615384615386,683520.0,72160.0,0.0,8219070.0,0.0,21773600.0,17876322.883654974,0.0
36,52868815.55959964,0.0,3055247.454315789,992320.0147,4089.9230769230767,667144.0,72160.0,0.0,8219070.0,0.0,21773600.0,18085184.167506926,0.0
37,52655756.869881704,0.0,2990537.5486315787,1106480.1086499998,4358.884615384615,625136.0,72160.0,0.0,8219070.0,0.0,21773600.0,17864414.327984743,0.0
38,51845516.28753412,0.0,3019185.120421054,1181906.17895,1951.0384615384614,625848.0,72160.0,0.0,8219070.0,0.0,21773600.0,16951795.949701525,0.0
39,52224698.99909008,0.0,2945025.2,1200972.5105,234.8076923076923,679248.0,72160.0,0.0,8219070.0,0.0,21773600.0,17334388.480897777,0.0
40,55103152.77525023,0.0,2399307.494315789,1022748.1544000001,89.65384615384615,1017448.0,72160.0,0.0,8219070.0,0.0,21773600.0,20598729.472688287,0.0
41,56968188.26205641,0.0,2255812.5200000005,1092134.63345,29.884615384615383,1037384.0,72160.0,0.0,8219070.0,0.0,21773600.0,22517997.22399102,0.0
42,55675014.64968154,0.0,2098068.4345263154,1081971.69045,0.0,1003208.0,72160.0,0.0,8219070.0,0.0,21773600.0,21426936.524705224,0.0
43,52555094.35850773,0.0,2267444.2084210515,1120140.7336000002,0.0,941264.0,72160.0,0.0,8219070.0,0.0,21773600.0,18161415.41648668,0.0
44,48513154.86806188,0.0,2463043.4071578947,1172897.1709,0.0,734784.0,72160.0,0.0,8219070.0,0.0,21773600.0,14077600.290003985,0.0
45,43508437.12465878,0.0,2719903.710105263,1185054.98125,0.0,659312.0,72160.0,0.0,8219070.0,0.0,21773600.0,8879336.433303513,0.0
46,38115273.24840765,0.0,2832860.524,1086414.7507500001,0.0,625136.0,72160.0,0.0,8219070.0,0.0,21773600.0,3506031.9736576453,0.0
47,34024546.40582348,0.0,2846053.646526316,1056348.06445,0.0,648632.0,72160.0,0.0,8219070.0,0.0,21182282.694847163,0.0,0.0
48,33318673.703366697,0.0,2886509.783368421,1053578.8217500001,0.0,628696.0,72160.0,0.0,8219070.0,0.0,20458659.098248277,0.0,0.0
49,32881440.218380347,0.0,3081792.712631578,1037833.6367000001,0.0,576720.0,72160.0,0.0,8219070.0,0.0,19893863.869048767,0.0,0.0
50,32658500.545950867,0.0,3182087.0338947363,1059541.4616500002,0.0,482736.0,72160.0,0.0,8219070.0,0.0,19642906.050406132,0.0,0.0
51,32182978.252957236,0.0,3144014.6317894747,1048181.6653,0.0,471344.0,72160.0,0.0,8219070.0,0.0,19228207.95586776,0.0,0.0
52,31972389.808917195,0.0,3087270.0313684205,1113143.6932,0.0,449984.0,72160.0,0.0,8219070.0,0.0,19030762.084348775,0.0,0.0
53,32672086.89717925,0.0,2968358.8589473693,1177134.6923,0.0,458528.0,72160.0,0.0,8219070.0,0.0,19776835.34593188,0.0,0.0
54,36669561.965423115,0.0,2922806.390947368,1137642.55535,0.0,483448.0,72160.0,0.0,8219070.0,0.0,21773600.0,2060835.0191257447,0.0
55,42784655.14103731,0.0,2865838.352,1137935.27225,0.0,452120.0,72160.0,0.0,8219070.0,0.0,21773600.0,8263931.5167873055,0.0
56,46551162.23839855,0.0,2909184.5475789485,1215621.93515,140.8846153846154,573160.0,72160.0,0.0,8219070.0,0.0,21773600.0,11788224.871054217,0.0
57,49045492.81164696,0.0,3025262.7654736848,1234061.2557,5157.2307692307695,800288.0,72160.0,0.0,8219070.0,0.0,21773600.0,13915893.559704043,0.0
58,49986038.85350319,0.0,3063314.961473683,1227938.17475,12081.923076923076,825920.0,72160.0,0.0,8219070.0,0.0,21773600.0,14791953.794202581,0.0
59,50406598.18016379,0.0,3192959.089894737,1244069.9607,15241.153846153846,645784.0,72160.0,0.0,8219070.0,0.0,21773600.0,15243713.975722902,0.0
60,50909293.1756142,0.0,3080128.4909473676,1254708.8620499996,17162.30769230769,643648.0,72160.0,0.0,8219070.0,0.0,21773600.0,15848815.514924526,0.0
61,50452297.72520473,0.0,3134962.0037894743,1271160.5242000003,13072.384615384615,608760.0,72160.0,0.0,8219070.0,0.0,21773600.0,15359512.812599868,0.0
62,50401040.12738852,0.0,3137816.335789473,1278428.3193500002,6587.423076923077,613744.0,72160.0,0.0,8219070.0,0.0,21773600.0,15299634.049172126,0.0
63,50984635.66878982,0.0,2907523.254315789,1276662.1266,870.9230769230769,625848.0,72160.0,0.0,8219070.0,0.0,21773600.0,16108901.364797108,0.0
64,54432481.07370338,0.0,2882462.1197894723,1268874.4488000001,59.76923076923077,1003920.0,72160.0,0.0,8219070.0,0.0,21773600.0,19212334.73588313,0.0
65,56913842.85714285,0.0,2668971.439789474,1278454.80805,42.69230769230769,1179784.0,72160.0,0.0,8219070.0,0.0,21773600.0,21721759.91699568,0.0
66,55804702.54777071,0.0,2625621.144421053,1275706.6892499998,4.269230769230769,1119976.0,72160.0,0.0,8219070.0,0.0,21773600.0,20718564.444868885,0.0
67,53514167.24294812,0.0,2664113.7749473685,1263062.1909500002,0.0,833040.0,72160.0,0.0,8219070.0,0.0,21773600.0,18689121.277050756,0.0
68,49806946.04185621,0.0,2687583.312631579,1274942.20525,0.0,718408.0,72160.0,0.0,8219070.0,0.0,21773600.0,15061182.523974627,0.0
69,45031961.14649683,0.0,2641529.206105263,1270138.1945,0.0,701320.0,72160.0,0.0,8219070.0,0.0,21773600.0,10354143.745891571,0.0
70,40091469.790718816,0.0,2457402.6825263156,1251699.7122000002,0.0,645784.0,72160.0,0.0,8219070.0,0.0,21773600.0,5671753.395992503,0.0
71,36875209.91810737,0.0,2171866.987789475,1231067.52965,0.0,612320.0,72160.0,0.0,8219070.0,0.0,21773600.0,2795125.4006678946,0.0
72,37162375.97816197,0.0,1766155.6284210524,1188485.1002500001,0.0,592384.0,72160.0,0.0,8219070.0,0.0,21773600.0,3550521.2494909167,0.0
73,36614598.999090075,0.0,1516782.126736842,1174559.08535,0.0,576008.0,72160.0,0.0,8219070.0,0.0,21773600.0,3282419.787003234,0.0
74,35856233.575978175,0.0,1173431.4936842108,1083667.63785,0.0,506944.0,72160.0,0.0,8219070.0,0.0,21773600.0,3027360.4444439635,0.0
75,35418382.52957234,0.0,973281.2357894741,980620.89475,0.0,447136.0,72160.0,0.0,8219070.0,0.0,21773600.0,2952514.3990328647,0.0
76,35205941.40127388,0.0,922821.3197894737,760264.9201,0.0,440728.0,72160.0,0.0,8219070.0,0.0,21773600.0,3017297.1613844037,0.0
77,36664621.47406734,0.0,935392.1528421051,710251.7397500001,0.0,474904.0,72160.0,0.0,8219070.0,0.0,21773600.0,4479243.5814752355,0.0
78,40683711.19199272,0.0,1085604.3393684211,609601.5534,0.0,469208.0,72160.0,0.0,8219070.0,0.0,21773600.0,8454467.299224302,0.0
79,47011863.05732485,0.0,1172014.1378947366,453563.3277,0.0,526168.0,72160.0,0.0,8219070.0,0.0,21773600.0,14795287.59173011,0.0
80,50066939.39945406,0.0,1141657.5395789472,443767.53819999995,546.4615384615385,616592.0,72160.0,0.0,8219070.0,0.0,21773600.0,17799545.86013665,0.0
81,51510180.43676069,0.0,1059711.2404210523,494281.1538,1536.923076923077,847992.0,72160.0,0.0,8219070.0,0.0,21773600.0,19041829.119462714,0.0
82,51683097.634212926,0.0,1336470.7501052632,420780.3761,5614.038461538461,813104.0,72160.0,0.0,8219070.0,0.0,21773600.0,19042298.469546124,0.0
83,52261752.68425842,0.0,1594552.2046315784,509134.9438,8278.038461538461,613744.0,72160.0,0.0,8219070.0,0.0,21773600.0,19471213.497365296,0.0
84,52507542.12920837,0.0,1659024.6153684207,903017.38625,9819.23076923077,609472.0,72160.0,0.0,8219070.0,0.0,21773600.0,19261378.896820717,0.0
85,52439610.37306642,0.0,1683413.3844210529,1098138.85055,11185.384615384615,545392.0,72160.0,0.0,8219070.0,0.0,21773600.0,19036650.75347998,0.0
86,51789318.19836214,0.0,1680608.542736842,1119171.046,7616.307692307692,536136.0,72160.0,0.0,8219070.0,0.0,21773600.0,18380956.30193299,0.0
87,52153061.874431305,0.0,1672642.0661052633,1158009.34795,2313.9230769230767,567464.0,72160.0,0.0,8219070.0,0.0,21773600.0,18687802.53729912,0.0
88,55422432.02911736,0.0,1737626.0719999992,1181052.3375,4.269230769230769,1044504.0,72160.0,0.0,8219070.0,0.0,21773600.0,21394415.35038659,0.0
89,57858711.8289354,0.0,1787334.5551578947,1198289.4398999999,0.0,1172664.0,72160.0,0.0,8219070.0,0.0,21773600.0,23635593.833877504,0.0
90,56886052.59326661,0.0,1727599.4511578942,1193509.7384,0.0,1034536.0,72160.0,0.0,8219070.0,0.0,21773600.0,22865577.40370871,0.0
91,54605398.27115561,0.0,1636693.3549473684,1176351.4315000002,0.0,847992.0,72160.0,0.0,8219070.0,0.0,21773600.0,20879531.484708242,0.0
92,50975989.808917195,0.0,1487318.111157895,1176647.1661,0.0,660736.0,72160.0,0.0,8219070.0,0.0,21773600.0,17586458.531659298,0.0
93,46426414.83166516,0.0,1288214.1781052626,1185177.3657499999,0.0,603776.0,72160.0,0.0,8219070.0,0.0,21773600.0,13284417.287809893,0.0
94,41639696.269335754,0.0,990109.7002105261,1055209.7209500002,0.0,485584.0,72160.0,0.0,8219070.0,0.0,21773600.0,9043962.848175228,0.0
95,38025109.281164706,0.0,867236.0812631578,919800.6601,0.0,488432.0,72160.0,0.0,8219070.0,0.0,21773600.0,5684810.539801545,0.0
96,38026961.9654231,0.0,799029.9336842108,755003.0571999999,0.0,474904.0,72160.0,0.0,8219070.0,0.0,21773600.0,5933194.9745388925,0.0
97,37494006.46041857,0.0,802194.3854736842,594365.1861,0.0,420792.0,72160.0,0.0,8219070.0,0.0,21773600.0,5611824.888844885,0.0
98,36391659.3266606,0.0,724681.7157894736,505784.9615,0.0,392312.0,72160.0,0.0,8219070.0,0.0,21773600.0,4704050.649371132,0.0
99,35535101.63785259,0.0,711109.9484210528,489596.17455,0.0,386616.0,72160.0,0.0,8219070.0,0.0,21773600.0,3882949.5148815364,0.0
100,35013879.79981802,0.0,742394.8562105265,386055.86985,0.0,378072.0,72160.0,0.0,8219070.0,0.0,21773600.0,3442527.073757492,0.0
101,36265059.235668786,0.0,748685.104631579,384582.05870000005,0.0,421504.0,72160.0,0.0,8219070.0,0.0,21773600.0,4645458.07233721,0.0
102,40603428.20746133,0.0,753406.5978947369,423201.74505,0.0,461376.0,72160.0,0.0,8219070.0,0.0,21773600.0,8900613.864516594,0.0
103,47276796.90627844,0.0,778783.4162105264,436190.59645,0.0,532576.0,72160.0,0.0,8219070.0,0.0,21773600.0,15464416.893617913,0.0
104,50977842.493175596,0.0,758762.9728421053,316783.0575,247.6153846153846,623000.0,72160.0,0.0,8219070.0,0.0,21773600.0,19214218.847448878,0.0
105,53162774.795268424,0.0,776097.7612631579,264300.5603,4264.961538461538,793168.0,72160.0,0.0,8219070.0,0.0,21773600.0,21260113.512166806,0.0
106,54237331.66515015,0.0,784473.0454736843,335606.29654999997,10801.153846153846,795304.0,72160.0,0.0,8219070.0,0.0,21773600.0,22246317.169280313,0.0
107,55022869.79071882,0.0,769619.5082105262,374364.29415000003,16095.0,668568.0,72160.0,0.0,8219070.0,0.0,21773600.0,23129392.988358296,0.0
108,55134030.846223846,0.0,811843.8256842108,378352.68765000004,17461.153846153844,520472.0,72160.0,0.0,8219070.0,0.0,21773600.0,23341071.17904348,0.0
109,54165694.54049136,0.0,849063.1787368418,413056.23765,12905.884615384615,506944.0,72160.0,0.0,8219070.0,0.0,21773600.0,22318895.23948913,0.0
110,53540722.383985445,0.0,893345.2976842109,440468.01855000004,8982.461538461539,536848.0,72160.0,0.0,8219070.0,0.0,21773600.0,21596248.606212772,0.0
111,53369040.30937216,0.0,976650.091368421,445811.35935000004,1878.4615384615383,758992.0,72160.0,0.0,8219070.0,0.0,21773600.0,21120878.397115275,0.0
112,55964033.39399455,0.0,1016730.8046315787,448265.42005,42.69230769230769,1284448.0,72160.0,0.0,8219070.0,0.0,21773600.0,23149716.477005273,0.0
113,58160699.36305733,0.0,1122389.114736842,449015.31849999994,42.69230769230769,1329304.0,72160.0,0.0,8219070.0,0.0,21773600.0,25002560.0,192558.23751279712
114,57222006.0054595,0.0,1306151.0498947366,471163.05705,17.076923076923077,1171240.0,72160.0,0.0,8219070.0,0.0,21773600.0,24208604.82159169,0.0
115,54969141.947224736,0.0,1570347.9261052632,468101.9357,0.0,706304.0,72160.0,0.0,8219070.0,0.0,21773600.0,22159558.085419476,0.0
116,51460775.52320292,0.0,1737226.0496842102,358034.3459,0.0,637952.0,72160.0,0.0,8219070.0,0.0,21773600.0,18662733.127618708,0.0
117,47006922.56596906,0.0,1904891.625684211,263652.25775,0.0,547528.0,72160.0,0.0,8219070.0,0.0,21773600.0,14226020.682534844,0.0
118,42315308.4622384,0.0,2160031.188421052,194032.91285,0.0,520472.0,72160.0,0.0,8219070.0,0.0,21773600.0,9375942.360967346,0.0
119,38276456.778889894,0.0,2254936.043578947,156848.9811,0.0,549664.0,72160.0,0.0,8219070.0,0.0,21773600.0,5250177.754210949,0.0
120,37066653.95814376,0.0,2407846.184421052,137089.4168,0.0,452832.0,72160.0,0.0,8219070.0,0.0,21773600.0,4004056.3569227085,0.0
121,36358928.57142857,0.0,2454776.1816842114,196180.17404999997,0.0,389464.0,72160.0,0.0,8219070.0,0.0,21773600.0,3253678.2156943567,0.0
122,35268315.10464058,0.0,2475252.8730526315,229847.4794,0.0,353152.0,72160.0,0.0,8219070.0,0.0,21773600.0,2145232.7521879487,0.0
123,34921245.58689719,0.0,2831632.929894737,245054.84325,0.0,349592.0,72160.0,0.0,8219070.0,0.0,21773600.0,1430135.81375245,0.0
124,33946116.1055505,0.0,3036479.7894736845,318977.42834999994,0.0,355288.0,72160.0,0.0,8219070.0,0.0,21773600.0,170540.88772681355,0.0
125,33716383.25750682,0.0,3059761.02968421,436236.86785,0.0,422216.0,72160.0,0.0,8219070.0,0.0,21506939.359972607,0.0,0.0
126,35655526.11464969,0.0,3045015.8439999996,459792.1958,0.0,422216.0,72160.0,0.0,8219070.0,0.0,21773600.0,1663672.0748496912,0.0
127,37410018.10737034,0.0,3062156.478105263,471942.4619,0.0,511216.0,72160.0,0.0,8219070.0,0.0,21773600.0,3299873.167365074,0.0
128,41184244.722474985,0.0,2964558.5005263155,567006.7179,612.6346153846154,874336.0,72160.0,0.0,8219070.0,0.0,21773600.0,6712900.869433284,0.0
129,45185733.93994539,0.0,3010001.006315789,656093.7484500001,3919.153846153846,969744.0,72160.0,0.0,8219070.0,0.0,21773600.0,10481146.031333447,0.0
130,47317555.9599636,0.0,2842694.454736843,721409.0149000001,10886.538461538461,986832.0,72160.0,0.0,8219070.0,0.0,21773600.0,12690903.951865219,0.0
131,47859157.32484076,0.0,2565307.6772631584,811621.4799,15241.153846153846,653616.0,72160.0,0.0,8219070.0,0.0,21773600.0,13748541.013831452,0.0
132,47867185.6232939,0.0,2480042.891368421,777537.3966499999,15070.384615384615,557496.0,72160.0,0.0,8219070.0,0.0,21773600.0,13972208.950660095,0.0
133,47454037.03366696,0.0,2404410.268,973670.6287,13648.73076923077,451408.0,72160.0,0.0,8219070.0,0.0,21773600.0,13546069.406197734,0.0
134,46663558.41674249,0.0,2259444.347789473,1043546.64575,7876.730769230769,450696.0,72160.0,0.0,8219070.0,0.0,21773600.0,12837164.692433782,0.0
135,46851914.64968152,0.0,2191593.7105263164,1064885.6406999999,2079.1153846153848,487008.0,72160.0,0.0,8219070.0,0.0,21773600.0,13041518.183070593,0.0
136,50680795.45040947,0.0,2023374.6629473683,1050663.72355,51.230769230769226,755432.0,72160.0,0.0,8219070.0,0.0,21773600.0,16786443.833142877,0.0
137,53599390.71883529,0.0,1805441.568210526,1073695.3129000003,8.538461538461538,955504.0,72160.0,0.0,8219070.0,0.0,21773600.0,19699911.299263224,0.0
138,52743450.591446765,0.0,1844410.067157895,1062665.2841000003,4.269230769230769,934856.0,72160.0,0.0,8219070.0,0.0,21773600.0,18836684.9709581,0.0
139,50429447.95268425,0.0,1752752.5381052634,1075662.8533,0.0,617304.0,72160.0,0.0,8219070.0,0.0,21773600.0,16918898.56127899,0.0
140,47483062.42038218,0.0,1666965.0290526312,1018656.65615,0.0,537560.0,72160.0,0.0,8219070.0,0.0,21773600.0,14195050.735179543,0.0
141,44103148.77161056,0.0,1493282.133473684,948650.3750499999,0.0,485584.0,72160.0,0.0,8219070.0,0.0,21773600.0,11110802.26308687,0.0
142,40643569.69972702,0.0,1335453.7094736844,943688.1026999999,0.0,422216.0,72160.0,0.0,8219070.0,0.0,21773600.0,7877381.887553334,0.0
143,37363701.000909925,0.0,1242085.1039999998,944793.0838499999,0.0,439304.0,72160.0,0.0,8219070.0,0.0,21773600.0,4672688.813059926,0.0
144,36404628.11646952,0.0,1204441.1298947374,921768.8711000001,0.0,420792.0,72160.0,0.0,8219070.0,0.0,21773600.0,3792796.115474783,0.0
145,36622009.73612375,0.0,1159908.0452631582,914709.4649,0.0,337488.0,72160.0,0.0,8219070.0,0.0,21773600.0,4145074.22596059,0.0
146,35863644.313011825,0.0,1099172.2997894739,902599.4347999999,0.0,329656.0,72160.0,0.0,8219070.0,0.0,21773600.0,3467386.5784223527,0.0
147,35030553.95814377,0.0,864740.1880000001,478451.80845,0.0,321112.0,72160.0,0.0,8219070.0,0.0,21773600.0,3301419.961693771,0.0
148,34120885.987261154,0.0,1016279.2421052633,933639.8323000001,0.0,313280.0,72160.0,0.0,8219070.0,0.0,21773600.0,1792856.9128558896,0.0
149,33939322.929936305,0.0,1023344.6435789474,945717.17065,0.0,309720.0,72160.0,0.0,8219070.0,0.0,21773600.0,1595711.1157073565,0.0
150,35145420.3821656,0.0,1078028.2212631577,946830.7019499999,0.0,338912.0,72160.0,0.0,8219070.0,0.0,21773600.0,2716819.4589524455,0.0
151,36508378.43494085,0.0,1089431.2,905428.52855,0.0,370240.0,72160.0,0.0,8219070.0,0.0,21773600.0,4078448.7063908502,0.0
152,38159737.67060964,0.0,1049948.4703157896,871356.8514,994.7307692307692,491280.0,72160.0,0.0,8219070.0,0.0,21773600.0,5681327.618124619,0.0
153,42928546.95177434,0.0,1033230.1145263158,855696.3296,10399.846153846154,674264.0,72160.0,0.0,8219070.0,0.0,21773600.0,10290126.661494173,0.0
154,46369599.181073695,0.0,1055539.9974736844,838898.97315,22968.46153846154,676400.0,72160.0,0.0,8219070.0,0.0,21773600.0,13710961.748911552,0.0
155,48179054.14012738,0.0,1048208.9882105263,811611.7562,31378.846153846152,524032.0,72160.0,0.0,8219070.0,0.0,21773600.0,15698992.549563013,0.0
156,49238789.53594176,0.0,1107988.311368421,837120.20665,35605.38461538462,457104.0,72160.0,0.0,8219070.0,0.0,21773600.0,16736141.633307949,0.0
157,48359382.074613266,0.0,1125804.8250526318,847963.9763,27814.03846153846,436456.0,72160.0,0.0,8219070.0,0.0,21773600.0,15856513.234799094,0.0
158,48740417.47042765,0.0,1148312.962105264,850023.5565500001,22157.30769230769,440728.0,72160.0,0.0,8219070.0,0.0,21773600.0,16214365.644080073,0.0
159,49320925.204731576,0.0,1128450.3606315786,918542.2792,6698.423076923077,496264.0,72160.0,0.0,8219070.0,0.0,21773600.0,16706140.141823076,0.0
160,53734019.10828025,0.0,1143365.3947368418,942769.0454,132.34615384615384,870064.0,72160.0,0.0,8219070.0,0.0,21773600.0,20712858.32198956,0.0
161,57039825.3867152,0.0,1158323.7694736845,1012997.7980500001,17.076923076923077,1036672.0,72160.0,0.0,8219070.0,0.0,21773600.0,23766984.742268443,0.0
162,55566941.40127389,0.0,1254661.7938947375,1011266.1412,4.269230769230769,894272.0,72160.0,0.0,8219070.0,0.0,21773600.0,22341907.196948387,0.0
163,52828674.06733393,0.0,1316452.0637894734,991507.0798500001,0.0,563904.0,72160.0,0.0,8219070.0,0.0,21773600.0,19891980.923694454,0.0
164,49372182.80254778,0.0,1439982.234736842,977607.3859999999,0.0,504808.0,72160.0,0.0,8219070.0,0.0,21773600.0,16384955.181810938,0.0
165,44996760.1455869,0.0,1565583.3850526316,983971.54765,0.0,459240.0,72160.0,0.0,8219070.0,0.0,21773600.0,11923135.21288427,0.0
166,40276120.65514105,0.0,1660448.4136842107,997142.1316500001,0.0,398720.0,72160.0,0.0,8219070.0,0.0,21773600.0,7154980.109806836,0.0
167,36404010.555050045,0.0,1709214.5309473681,1010838.2984,0.0,370952.0,72160.0,0.0,8219070.0,0.0,21773600.0,3248175.725702677,0.0
168,36780105.45950865,0.0,1634674.7943157898,1039993.1363499999,0.0,361696.0,72160.0,0.0,8219070.0,0.0,21773600.0,3678911.528842859,0.0
169,36980812.92083712,0.0,1781439.057894737,1073875.5366500001,0.0,318264.0,72160.0,0.0,8219070.0,0.0,21773600.0,3742404.3262923807,0.0
170,36064969.335759774,0.0,1961937.5606315788,1077961.6701,0.0,304024.0,72160.0,0.0,8219070.0,0.0,21773600.0,2656216.1050281934,0.0
171,35579566.0600546,0.0,1953320.3888421054,1108083.3456000001,0.0,309720.0,72160.0,0.0,8219070.0,0.0,21773600.0,2143612.325612493,0.0
172,35391209.82711556,0.0,2069052.1745263163,1100810.6886,0.0,291920.0,72160.0,0.0,8219070.0,0.0,21773600.0,1864596.963989243,0.0
173,36636213.648771614,0.0,2075121.3271578946,1116144.6282,0.0,311144.0,72160.0,0.0,8219070.0,0.0,21773600.0,3068973.6934137195,0.0
174,42670406.27843494,0.0,2057139.6505263154,1103371.87765,0.0,366680.0,72160.0,0.0,8219070.0,0.0,21773600.0,9078384.750258625,0.0
175,50892001.45586897,0.0,2262656.8256842108,1077911.87805,0.0,383056.0,72160.0,0.0,8219070.0,0.0,21773600.0,17103546.752134755,0.0
176,53703141.03730665,0.0,2280642.309263157,1036265.9415499999,256.15384615384613,410112.0,72160.0,0.0,8219070.0,0.0,21773600.0,19911034.632647343,0.0
177,55730595.17743402,0.0,2346915.113263157,1067589.1646,4239.346153846153,762552.0,72160.0,0.0,8219070.0,0.0,21773600.0,21484469.553417012,0.0
178,56897168.6988171,0.0,2230573.630315789,1064496.3573999999,9306.923076923076,716984.0,72160.0,0.0,8219070.0,0.0,21773600.0,22810977.78802438,0.0
