,Wind Offshore,Wind Onshore,Solar,Hydro
41,6945543.062937499,12291421.309999997,649.1153846153844,434914.5
42,6880910.776687499,11431908.829894723,0.0,420586.5
43,7123650.751,12354799.796315791,0.0,394617.0
44,7459160.7658750005,13420576.379368436,0.0,308052.0
45,7536479.6171875,14820151.110578934,0.0,276411.0
46,6909166.877812501,15435627.697000012,0.0,262083.0
47,6717954.679187499,15507514.090894718,0.0,271933.5
48,6700343.3940625,15727950.593526324,0.0,263575.5
49,6600210.2626249995,16792003.894473672,0.0,241785.0
50,6738263.4186875,17338485.371421028,0.0,202383.0
51,6666019.619875001,17131037.3098421,0.0,197607.0
52,7079152.3495000005,16821848.58752629,0.0,188652.0
53,7486109.721125,16173928.024210503,0.0,192234.0
54,7234955.395062501,15925722.745210528,0.0,202681.5
55,7236816.9584375005,15615316.55599999,0.0,189547.5
56,7730873.3193125,15851500.346684195,3060.115384615386,240292.5
57,7848140.0838750005,16483984.770105263,112018.76923076919,335514.0
58,7809199.717812499,16691322.733105257,262428.0769230769,346260.0
59,7911791.477625,17397724.789421067,331048.8461538462,270739.5
60,7979450.670187501,16782935.920210544,372777.6923076922,269844.0
61,8084076.7157499995,17081711.55084212,283941.61538461526,255217.5
62,8130297.0100625,17097264.171842083,143083.57692307694,257307.0
63,8119064.72475,15842448.328736857,18917.07692307692,262381.5
64,8069538.183,15705895.773842087,1298.2307692307688,420885.0
65,8130465.4676875,14542632.483842105,927.3076923076922,494614.5
66,8112988.522187499,14306426.354315773,92.73076923076918,469540.5
67,8032574.528562499,14516164.147210535,0.0,349245.0
68,8108126.7071875,14644044.444473693,0.0,301186.5
69,8077575.104375,14393105.848578934,0.0,294022.5
70,7960313.67075,13389841.32389474,0.0,270739.5
71,7829101.1736875,11834020.752842098,0.0,256710.0
72,7558293.813437501,9623389.681315798,0.0,248352.0
73,7469729.8825624995,8264608.867052623,0.0,241486.5
74,6891696.3294375,6393767.540263162,0.0,212532.0
75,6236359.9178125,5303193.246842099,0.0,187458.0
76,4834983.325374999,5028248.37384211,0.0,184771.5
77,4516919.3365625,5096744.050631576,0.0,199099.5
78,3876824.07525,5915216.88652632,0.0,196711.5
79,2884482.8538750005,6386044.683421051,0.0,220591.5
80,2822185.5182500007,6220638.322684204,11869.538461538456,258501.0
81,3143432.07675,5774131.142315788,33383.07692307691,355513.5
82,2675996.2853750004,7282132.230578941,121940.96153846158,340887.0
83,3237896.2892499994,8688360.74547369,179804.9615384616,257307.0
84,5742832.385937501,9039656.589526309,213280.7692307692,255516.0
85,6983727.502062501,9172545.574315798,242954.61538461523,228651.0
86,7117483.922500001,9157262.615052648,165431.6923076924,224770.5
87,7364480.117312498,9113855.053578934,50260.0769230769,237904.5
88,7511024.390625,9467938.466000002,92.73076923076918,437899.5
89,7620645.524625,9738788.948368432,0.0,491629.5
90,7590248.518999999,9413305.636368437,0.0,433720.5
91,7481128.493125001,8917978.512210527,0.0,355513.5
92,7483009.247874999,8104065.991368418,0.0,277008.0
93,7537257.9340625005,7019192.889578941,0.0,253128.0
94,6710715.266062499,5394887.811157891,0.0,203577.0
95,5849567.350374999,4725376.756947369,0.0,204771.0
96,4801519.964500001,4353736.610263156,0.0,199099.5
97,3779926.8228749996,4370979.005105258,0.0,176413.5
98,3216591.730625,3948629.686842113,0.0,164473.5
99,3113637.4670625003,3874680.141315791,0.0,162085.5
100,2455162.1994375004,4045144.654157889,0.0,158503.5
101,2445789.3451250005,4079418.8204736793,0.0,176712.0
102,2691395.2314374996,4105145.18842105,0.0,193428.0
103,2773999.1741875005,4243417.834157892,0.0,223278.0
104,2014614.5906249997,4134330.8856315734,5378.3846153846125,261187.5
105,1680846.7261249998,4228784.296947372,92638.03846153844,332529.0
106,2134322.9245625,4274419.360105258,234608.84615384607,333424.5
107,2380808.4155625,4193485.7351578963,349595.0,280291.5
108,2406173.0161875,4423556.661263154,379268.84615384624,218203.5
109,2626873.8286874993,4626356.648052624,280325.11538461526,212532.0
110,2801201.8820625,4867640.077263162,195105.5384615384,225069.0
111,2835183.4100625003,5321549.392526322,40801.53846153846,318201.0
112,2850790.2626874996,5539940.295473678,927.3076923076922,538494.0
113,2855559.319375,6115648.956052637,927.3076923076922,557299.5
114,2996410.1514375005,7116926.919421043,370.92307692307674,491032.5
115,2976942.6338750003,8556477.00857894,0.0,296112.0
116,2276956.4221250005,9465758.833263151,0.0,267456.0
117,1676723.7790624998,10379331.311263148,0.0,229546.5
118,1233972.3606875,11769530.111315794,0.0,218203.5
119,997497.304125,12286645.584684197,0.0,230442.0
120,871834.3130000001,13119818.974315794,0.0,189846.0
121,1247628.0901875002,13375530.104263157,0.0,163279.5
122,1461738.79775,13487103.046789471,0.0,148056.0
123,1558451.5996875,15428938.809421062,0.0,146563.5
124,2028569.9188124998,16545103.842105277,0.0,148951.5
125,2774293.4419375,16671958.148263134,0.0,177010.5
126,2924095.98425,16591614.906999983,0.0,177010.5
127,3001366.857125,16685010.41457893,0.0,214323.0
128,3605937.817125001,16153220.715394761,13306.86538461538,366558.0
129,4172495.9941875,16400826.834736831,85126.8461538462,406557.0
130,4587875.180875001,15489210.60105263,236463.46153846162,413721.0
131,5161590.674625001,13977791.669947356,331048.8461538462,274023.0
132,4944829.4249375,13513202.792526297,327339.6153846152,233725.5
133,6192158.982625,13101097.428999975,296460.26923076925,189249.0
134,6636542.7340625,12311210.332842102,171088.2692307692,188950.5
135,6772250.277624999,11941507.282894734,45159.8846153846,204174.0
136,6681804.525812501,11024919.061210513,1112.7692307692312,316708.5
137,6828276.298374999,9837450.040157888,185.46153846153837,400587.0
138,6758129.690375,10049780.734368412,92.73076923076918,391930.5
139,6840789.074875001,9550359.219578944,0.0,258799.5
140,6478252.273062501,9082922.139789462,0.0,225367.5
141,6033040.0939375,8136562.624105265,0.0,203577.0
142,6001482.010125,7276590.602105268,0.0,177010.5
143,6008509.251937499,6767845.811999995,0.0,184174.5
144,5862084.391625,6562732.159421042,0.0,176413.5
145,5817189.368375001,6320081.273947369,0.0,141489.0
146,5740174.380499999,5989145.688842106,0.0,138205.5
147,3042763.7191875,4711777.188999992,0.0,134623.5
148,5937578.996125,5537479.8315789495,0.0,131340.0
149,6014386.0774375005,5575977.63468421,0.0,129847.5
150,6021467.694812501,5873936.301947365,0.0,142086.0
151,5758166.294562499,5936068.6,0.0,155220.0
152,5541483.94275,5720935.976736838,21606.269230769234,205965.0
153,5441889.236,5629841.36989474,225892.15384615393,282679.5
154,5335064.711812501,5751402.966105266,498891.5384615384,283575.0
155,5161528.835750001,5711457.925157897,681571.1538461536,219696.0
156,5323752.4624375,6037182.177526318,773374.6153846156,191637.0
157,5392714.536125,6134260.402789476,604140.9615384614,182980.5
158,5405812.649562499,6256902.24157894,481272.69230769214,184771.5
159,5841564.547000001,6148675.338473689,145494.57692307694,208054.5
160,5995637.17025,6229944.046052633,2874.6538461538457,364767.0
161,6442264.180187499,6311448.907105267,370.92307692307674,434616.0
162,6431251.5295,6836373.401421056,92.73076923076918,374916.0
163,6305591.7369375,7173054.855842104,0.0,236412.0
164,6217195.1975,7846143.316052625,0.0,211636.5
165,6257668.7411875,8530516.08278947,0.0,192532.5
166,6341428.4311875,9047414.550263152,0.0,167160.0
167,6428530.619,9313130.29021052,0.0,155518.5
168,6613943.8238125,8906979.823736839,0.0,151638.0
169,6829422.4499375,9706665.693421047,0.0,133429.5
170,6855408.637875,10690161.938473685,0.0,127459.5
171,7046970.546,10643208.883631581,0.0,129847.5
172,7000719.332249999,11273805.67489475,0.0,122385.0
173,7098237.10575,11306875.139368422,0.0,130444.5
174,7017007.478687501,11208896.977894727,0.0,153727.5
175,6855091.980187501,12328714.41126316,0.0,160593.0
176,6590240.343312501,12426713.315947369,5563.846153846153,171936.0
177,6789443.61725,12787819.102947362,92081.6538461538,319693.5
178,6769774.59025,12153900.20673684,202153.07692307688,300589.5
179,6672213.103062499,12256320.606526323,232754.2307692308,238203.0
180,6393277.1293125,12422371.602421043,209571.53846153838,167458.5
181,5757137.423625,12394229.448263153,194641.8846153847,195219.0
182,5303226.220687499,12891809.60421052,70289.92307692309,208950.0
183,2575953.7798749995,10068577.274368409,8994.884615384613,279694.5
184,5141090.021375,15502500.6164737,0.0,428049.0
185,5426815.477125,15250607.832894746,0.0,463570.5
186,5314215.415250001,16332540.1856842,0.0,401184.0
187,4865153.2330625,16786307.48973682,0.0,242382.0
188,4649604.2385625,16677984.848736856,0.0,185368.5
189,4480981.354499999,16763317.629947381,0.0,153130.5
190,4346822.9813749995,16093265.656631585,0.0,122982.0
191,4000444.251125,15329103.332789462,0.0,117310.5
192,3756660.4792499994,15250445.078473672,0.0,74923.5
193,3640334.0920625003,15199410.398052642,0.0,72237.0
194,3565661.5181249995,14717050.971736839,0.0,69550.5
195,3516593.437,13748212.19836844,0.0,68058.0
196,3159117.82725,12754602.84036842,0.0,66267.0
197,3523822.1882499997,12396078.785263149,0.0,76416.0
198,3452031.5191249996,12299361.172736842,0.0,87162.0
199,3162928.381375,12869231.417368433,185.46153846153837,121788.0
200,3388960.131375,12818211.097631568,9273.076923076926,145966.5
201,1687979.5205,9082810.445578944,7882.115384615388,190443.0
202,3221500.457875,13794815.809894744,33475.8076923077,141489.0
203,2984113.811,13871173.163473692,53969.3076923077,128056.5
204,2870967.861125,14029394.395210544,65097.0,130146.0
205,2640237.4228125,14425632.798315775,102374.76923076919,107460.0
206,2873819.9126875,14776912.686052654,26706.46153846155,121788.0
207,2729208.6373125003,14877021.015684187,4543.807692307693,142384.5
208,2564022.0755624995,14949408.437894747,0.0,303574.5
209,2302687.79125,15154051.379157886,0.0,349842.0
210,2353935.1596250003,14336993.86847369,0.0,268650.0
211,2680352.7275,14033919.60636843,0.0,205069.5
212,3416883.582,13221289.973315788,0.0,139101.0
213,3707041.1791875,12721638.687578943,0.0,92236.5
214,3201928.4539375,12342106.547105268,0.0,78804.0
215,3279507.455,11459182.96047369,0.0,85371.0
216,3193449.06475,10951622.128999997,0.0,68058.0
217,3384789.2058750005,10035616.312842121,0.0,66267.0
218,3117215.5923125,8627793.762000008,0.0,64177.5
219,2790251.0702499994,7901671.294999995,0.0,64177.5
220,2652830.163375,6341269.665684205,0.0,63282.0
221,2702196.7770000002,5336798.843526317,0.0,62386.5
222,2559998.2839374994,4749716.521052627,0.0,94027.5
223,2841879.0675625,3911834.422631575,0.0,121191.0
224,2729948.5714374995,3217121.963263161,16784.269230769223,228054.0
225,2467891.4120000005,2817020.536105262,158013.2307692308,229845.0
226,2322640.424125,2381015.8027894706,343103.8461538462,166861.5
227,1848787.2501874997,2139057.421421055,459944.61538461514,102684.0
228,1529904.4293749998,2081182.2684210516,534129.2307692305,95818.5
229,1335879.6281249998,2069671.382210529,404398.8846153848,98803.5
230,1132478.7739999997,2037203.4708421044,295811.1538461539,136116.0
231,1002378.3104999999,1977284.3137894706,99129.19230769236,234322.5
232,914206.7366250001,2029576.3518947377,1669.1538461538469,399094.5
233,835298.19975,2125518.4874736816,463.6538461538461,467451.0
234,788206.8302499999,2265756.9513157867,0.0,447153.0
235,808306.5970000001,2390382.160157896,0.0,310738.5
236,708326.9965625,2374555.0905263172,0.0,243576.0
237,592843.9636875001,2527429.3608421003,0.0,146563.5
238,712663.181125,2479155.123052636,0.0,92236.5
239,729063.2772499999,2500983.3630526355,0.0,95818.5
240,668708.5352500001,2604790.3666842114,0.0,91639.5
241,685838.9698124999,2726905.6470526345,0.0,88654.5
242,750416.8805,2863581.0655789496,0.0,82386.0
243,732551.8427500001,2870386.4342631567,0.0,75520.5
244,781522.9008124999,2719709.348631575,0.0,80595.0
245,747770.6031249999,2738248.9919473715,0.0,86565.0
246,721438.9704374999,2677720.303631577,0.0,122683.5
247,729066.4758124999,2430933.5411052606,0.0,130743.0
248,713542.7858125002,2216932.2206315817,7511.19230769231,169249.5
249,500374.5880000001,2065562.63089474,80304.8461538462,190443.0
250,550977.9791250001,2052219.9596315774,202709.46153846162,223278.0
251,513582.51874999993,1943348.4213684185,301375.0,172831.5
252,472640.91875,1626743.2034736825,332903.4615384616,137608.5
253,594997.6624375,1485134.0921052624,282736.11538461526,118504.5
254,532144.843125,1338154.084842107,191489.0384615384,117012.0
255,606310.9780000001,1252942.5716315794,60460.46153846151,168354.0
256,436857.53387499996,1302089.6198947383,1854.6153846153843,429541.5
257,372024.804375,1764656.8321052655,92.73076923076918,506256.0
258,389910.0996875,1951251.5845789448,0.0,475510.5
259,383514.57396874996,1898665.1524473715,0.0,408646.5
260,487491.8444375,1944886.6102105258,0.0,209547.0
261,528051.7493125,2278770.9224736844,0.0,168055.5
262,473328.60968750005,3084019.163842106,0.0,129847.5
263,372348.92537500005,3949039.7641579015,0.0,127758.0
264,251839.884625,4500644.814105268,0.0,120892.5
265,264029.60631249996,4713648.864842108,0.0,117012.0
266,355284.59443749994,5303367.170684202,0.0,108355.5
267,549404.2863749999,5703668.051789468,0.0,102684.0
268,709764.2173124999,6713627.84657895,0.0,112833.0
269,628144.3656250001,7343270.45015789,0.0,117907.5
270,934051.6845625,8285198.89694736,0.0,126862.5
271,860742.7644375002,9468404.390421063,0.0,157608.0
272,833917.4869375001,10542816.531578941,6583.8846153846125,187458.0
273,997857.6755,12070348.150368419,58884.03846153848,308947.5
274,1081648.2849375,12835807.722684206,134830.53846153844,212532.0
275,1137384.3026875,13546760.520263163,203080.3846153847,165369.0
276,1454545.2306875,14148281.71289472,215135.38461538474,120892.5
277,1529363.8723125001,14644920.446210518,235628.88461538474,104773.5
278,1839970.9457500002,14742723.08821054,123331.92307692302,108355.5
279,1907548.0418749999,14776428.411868446,34078.5576923077,157309.5
280,1917204.5020624998,15153114.743421054,278.1923076923078,318798.0
281,1997623.826625,15904730.616157873,0.0,305365.5
282,2322475.1650625,17212972.991421062,0.0,312828.0
283,2521174.1323125,17431228.265684187,0.0,295216.5
284,2675695.6204999997,17355751.700736854,0.0,216711.0
285,2864694.4138750006,17038864.056052636,0.0,144175.5
286,2989310.4088749997,17669028.431157924,0.0,135220.5
287,3026930.8348125,17513612.319736823,0.0,131041.5
288,3384626.0791875003,17609198.629473697,0.0,123579.0
289,3956936.3378125,17775254.41226314,0.0,110445.0
290,3746721.479375,17688729.69426314,0.0,104773.5
291,3681871.690875,17090310.409421038,0.0,103281.0
292,3492507.1951874997,16338207.869052613,0.0,103878.0
293,3787576.7181875,16282244.282684235,0.0,113131.5
294,4300482.207874999,16410711.772368412,0.0,129250.5
295,4553452.25125,16945214.84305264,278.1923076923078,154921.5
296,4907924.410812499,17665363.26542107,5007.461538461537,222382.5
297,5277340.254375,17224220.598421022,37277.769230769234,244471.5
298,5530741.0375,17889903.73247371,91432.53846153845,242680.5
299,5256553.862875,17550937.333631564,133995.96153846156,202084.5
300,5005973.145687499,16992314.696000025,132697.7307692308,184771.5
301,4850825.805437501,17520846.91331579,102838.42307692305,182085.0
302,4700801.496125,16571503.566578947,62315.07692307689,176712.0
303,4463661.1385625,16252307.04299998,16784.269230769223,179100.0
304,4517530.262,16031545.031526303,278.1923076923078,269844.0
305,4439385.115375,15326815.197105244,0.0,322380.0
306,4562402.8953125,15562178.83315788,0.0,329842.5
307,4404499.460374999,15420695.776684206,0.0,259695.0
308,4511474.317,15181544.111263167,0.0,202383.0
309,4279642.506999999,14967313.01984212,0.0,136414.5
310,4171816.83275,14617470.796157904,0.0,108654.0
311,3847236.3059374997,13903253.33636843,0.0,116116.5
312,3361555.9140625,13811729.504631575,0.0,114624.0
313,3389413.2610625,13495566.276684212,0.0,113430.0
314,3253505.27425,13223656.294947358,0.0,112833.0
315,1711452.7045000002,8955357.777578956,0.0,112534.5
316,3626404.3523750002,13094531.40505261,0.0,113131.5
317,3693156.2193750003,13514761.724578938,0.0,125668.5
318,3724289.9605625,13487993.409210537,0.0,154324.5
319,3740779.6164375003,13709631.422421055,0.0,169846.5
320,4154384.6671250006,15231595.882631572,3616.5,171040.5
321,4132698.4133750005,15927789.088105258,40801.53846153846,215517.0
322,4022148.6300624995,16666357.481421072,120828.19230769238,216114.0
323,3671218.3453749996,17579692.2103158,185461.5384615384,199099.5
324,3415929.3441875,18002796.26231578,216990.0,200890.5
325,3487498.2463124995,18447728.554315813,186481.57692307688,206562.0
326,3394316.6573749995,17998464.12257894,112111.5,212830.5
327,3494364.4938124996,17167607.58999999,34032.1923076923,230143.5
328,1974322.2988124997,12105373.859157886,649.1153846153844,280590.0
329,4042906.2345000003,19505739.19847371,185.46153846153837,282679.5
330,4179629.85475,20258144.908842083,0.0,262083.0
331,4361905.269749999,20780557.87905266,0.0,240889.5
332,5023288.0306875,20347450.812684197,0.0,238501.5
333,5724280.723437499,19177281.629210506,0.0,242083.5
334,6168488.5539375,17993038.975210547,0.0,228352.5
335,6500706.181812501,16751910.459789477,0.0,236710.5
336,5983111.5995,15499167.342105273,0.0,221487.0
337,6115242.084000001,15266833.810421068,0.0,221188.5
338,6876587.386375,16423063.556421034,0.0,219994.5
339,7621648.8070625,17305880.23573686,0.0,218203.5
340,7673224.5611875,16593504.134789495,0.0,222382.5
341,7664695.0611875,14823634.374315776,0.0,234024.0
342,7542741.336374999,13179265.82442106,278.1923076923078,261784.5
343,7317390.8801875,12466347.20873683,0.0,367453.5
344,7271651.4364375,12664984.19273685,2318.2692307692314,462376.5
345,7426710.283125,12317275.328473672,29673.84615384615,445660.5
346,7256850.6215625005,12378517.26410527,98016.42307692305,402975.0
347,6979100.248312501,13342455.852894725,177115.7692307692,388348.5
348,7507902.593625002,14947803.232526295,240172.69230769243,311634.0
349,7441059.034499999,16414353.003631562,222275.65384615393,272232.0
350,7534845.15175,17781550.774473697,213095.3076923076,255814.5
351,7710852.450437499,17168086.27947366,95790.8846153846,231039.0
352,7848451.4106250005,16774325.892210519,3060.115384615386,359991.0
353,7828432.674125001,15726069.343894742,92.73076923076918,396408.0
354,7713538.1767500015,15909219.127789458,0.0,322678.5
355,7820017.2561874995,16413601.461157883,0.0,244471.5
356,7117101.1611875,16124568.756947396,0.0,251337.0
357,4107954.3338749995,12020200.641105264,0.0,251337.0
358,8176476.789250001,16528260.355157876,0.0,240591.0
359,8200777.33475,17040954.333421074,0.0,235218.0
360,8138291.283937501,17042141.483315803,0.0,221785.5
361,7964937.7259375,16851200.230421066,0.0,210144.0
362,8130473.9971875,17457037.606473695,0.0,210741.0
363,8222775.981437502,17643325.997684225,0.0,210442.5
364,8187940.4372499995,17468283.61784211,0.0,206860.5
365,8231114.633875,17393753.262421045,0.0,190443.0
366,8257236.227625001,17558277.23889472,0.0,208054.5
367,8268464.2481875,18361120.863473676,0.0,194025.0
368,8237935.0353125,18140848.710894756,36165.0,209547.0
369,8394002.495375,19216339.49899999,227932.2307692308,288649.5
370,8248976.473062499,19593524.465421032,442325.7692307695,290142.0
371,8249823.0259374995,19720172.935105227,586985.7692307696,264769.5
372,8269186.057125,20187726.495999977,574003.4615384615,206562.0
373,4321723.8614375,15078903.514315777,386687.3076923078,190144.5
374,4450489.4581875,14665871.088842083,199927.53846153838,182383.5
375,8553233.33375,19406921.7347895,53783.846153846185,179995.5
376,8451178.9324375,18831359.87231581,1390.9615384615383,331335.0
377,8352615.229,17811859.796315774,649.1153846153844,417004.5
378,8428239.908374999,17771739.23589471,0.0,414915.0
379,8523032.506625,17448129.195368413,0.0,374916.0
380,8453534.140625,17039671.44563161,0.0,289545.0
381,8582367.973375,16572371.590157922,0.0,293425.5
382,8548357.6583125,16713455.738736872,0.0,208950.0
383,8535874.735062499,16634902.79610527,0.0,181786.5
384,8513785.4624375,16795094.632842116,0.0,177607.5
385,8414379.470875,17756125.98089475,0.0,166861.5
386,4328226.539000001,13558030.46610528,0.0,143578.5
387,8366587.616187498,20340495.45463159,0.0,138205.5
388,8333677.606625,21289004.286052644,0.0,140295.0
389,8484208.355,21004959.52615787,0.0,150444.0
390,8506222.994499998,21633987.81157893,0.0,177010.5
391,8453204.6886875,21181185.864631593,0.0,197607.0
392,4280685.238375001,15389212.369999982,44325.3076923077,251038.5
393,8503723.851,22224799.12505263,288392.69230769237,284470.5
394,8525900.551,21753321.906105254,532274.6153846151,277306.5
395,8305592.095500002,21309313.484789487,679716.5384615387,259396.5
396,8139401.185125,22472624.64373684,648188.0769230768,210741.0
397,4177577.4438124998,16181847.143736858,468475.8461538463,191935.5
398,7968422.026687499,22385632.405684203,326412.3076923077,176413.5
399,7745502.478,20088136.74663157,113317.0,199995.0
400,7793071.499500001,19110504.447631557,2503.7307692307686,307753.5
401,7842448.774999999,17303003.312000025,92.73076923076918,358797.0
402,7643355.318375001,16096319.695473699,92.73076923076918,288649.5
403,7193180.036437499,13702556.39200002,0.0,256411.5
404,6338095.5290625,11721022.911315778,0.0,203278.5
405,6996317.044062499,9970884.730947383,0.0,185667.0
406,6978614.0668125,9597364.930263147,0.0,139399.5
407,6999066.741625,8815701.719263148,0.0,129250.5
408,6972724.447062501,9131898.455473687,0.0,106266.0
409,7224727.458374999,9572578.389315778,0.0,96415.5
410,7243499.821687499,10084455.404210526,0.0,90744.0
411,7652777.2173125,11334498.713263152,0.0,88654.5
412,7773187.102625,12184118.27757894,0.0,89251.5
413,5749549.3671875,12355198.70421053,0.0,117609.0
414,3947799.1109375,11758534.614105284,278.1923076923078,144772.5
415,2242417.2780625,8962391.321578942,92.73076923076918,212830.5
416,6259727.549250001,11274798.157736842,43861.65384615383,293425.5
417,6646632.066375,11376561.157315794,251300.38461538477,266560.5
418,6528839.671375001,11151840.383894738,473854.2307692305,185965.5
419,6091491.69125,11813461.03994737,549893.4615384615,156115.5
420,5934766.3935,12201641.503578955,448816.92307692324,141787.5
421,5729461.328499999,11506555.666421061,361928.19230769225,150444.0
422,4843142.858312501,11532186.29647369,257791.53846153838,159996.0
423,4125433.41175,10981380.657947356,104507.57692307695,218800.5
424,4087501.6590625,10921892.321421068,6305.692307692309,345364.5
425,4279291.731312499,10887230.416631572,927.3076923076922,514017.0
426,4626311.240250001,10929189.14463158,649.1153846153844,481480.5
427,5480521.473875001,11019281.694842095,185.46153846153837,425362.5
428,5345224.412500001,10710104.14194736,0.0,293127.0
429,6482267.5351875005,11240144.231105264,0.0,209248.5
430,6126829.40975,11445403.086157884,0.0,152832.0
431,6790019.3585,11230123.664789483,0.0,143578.5
432,6573763.481687499,11520558.929157903,0.0,135220.5
433,6320618.583562499,11784723.715210529,0.0,134623.5
434,6212593.53225,11569563.96621053,0.0,131041.5
435,6281764.5786875,12519550.35247368,0.0,127758.0
436,6314878.2300625,12583774.523526331,0.0,136713.0
437,6360464.1428125,13048267.66305264,0.0,144474.0
438,6423243.3951875,13361443.868684193,278.1923076923078,158205.0
439,6622346.4475,13509309.45147368,185.46153846153837,159100.5
440,6485380.802687501,13449351.999263171,62964.1923076923,237606.0
441,5882564.7873125,13563508.269315794,312502.6923076923,226263.0
442,5835000.0305625005,14188920.853578947,564730.3846153847,217009.5
443,6336320.326875,14422072.944263149,701044.6153846155,193428.0
444,6422400.040875,14418355.122684222,694553.4615384613,165667.5
445,6141770.961375,14053451.732526295,509370.1153846152,157309.5
446,5930454.731249999,13952896.626052648,365359.23076923063,164473.5
447,5536276.683,13843437.895368403,141599.88461538462,217606.5
448,5921960.415437499,12537750.126263153,5285.653846153847,380289.0
449,5634543.986312499,12113232.344684213,0.0,436108.5
450,6246514.2875625,11697503.301842127,0.0,382975.5
451,6297359.70325,12094025.72736843,0.0,282082.5
452,6346001.309374999,11521969.467473691,0.0,244471.5
453,6276624.48875,11715154.178368423,0.0,177607.5
454,6111440.059374999,11314199.088315789,0.0,121788.0
455,6343465.9155,11861195.954263147,0.0,107161.5
456,6210315.0895625,11861483.167947369,0.0,106863.0
457,5654131.983062499,10571892.130210513,0.0,106266.0
458,4998276.338125,9243011.856105268,0.0,92833.5
459,4380141.3407499995,8078046.027210521,0.0,92833.5
460,2986489.2767499997,6603084.086421046,0.0,93132.0
461,2133916.707125,5419275.444210528,0.0,112534.5
462,1497553.1020625,4718252.261947362,0.0,165667.5
463,942139.7829374999,4141755.3593684267,278.1923076923078,200592.0
464,404544.58931250003,3593282.5342105264,4172.884615384613,304768.5
465,209820.3690625,3210635.7208947344,43954.3846153846,368050.5
466,207943.87906250003,3353013.926684209,109236.8461538462,334320.0
467,241654.59543750001,3445124.950842108,151893.0,312828.0
468,336850.2125625,3609972.8405263177,152727.57692307694,303574.5
469,330882.76112499996,3922111.8856315734,126299.30769230762,206263.5
470,349222.25231250003,4581578.439052631,142527.1923076924,338499.0
471,398313.7895625,5019266.563684207,77615.6538461538,334021.5
472,653876.8009375001,5431268.211157886,3801.961538461537,385662.0
473,1024394.0161875,5497356.079894736,185.46153846153837,432526.5
474,1520946.322,5262724.838736844,92.73076923076918,365662.5
475,1892522.2614375,5083339.1497368375,0.0,259993.5
476,2083152.3216875002,4643230.452000003,0.0,202383.0
477,2178601.6914374996,3975678.8333684234,0.0,165369.0
478,2624012.1814375,3828417.9949473636,0.0,125967.0
479,2351772.9313749997,3419361.8833684186,0.0,111937.5
480,2205741.4942499995,3009113.8349999976,0.0,101788.5
481,1796439.5763124998,2727263.068526314,0.0,100893.0
482,1597554.02625,2519454.3942105253,0.0,99400.5
483,1268950.7739999997,2162479.697368419,0.0,99699.0
484,908417.3385000001,2501091.8659999976,0.0,97908.0
485,612500.1964375001,3016126.6357894773,0.0,108654.0
