,2039
155,0.06427621702524304
156,0.06427621702524304
157,0.06427621702524304
158,0.06427621702524304
159,0.06427621702524304
160,0.06427621702524304
161,0.06427621702524304
162,0.06427621702524304
163,0.06427621702524304
164,0.06427621702524304
165,0.06427621702524304
166,0.06427621702524304
167,0.06427621702524304
168,0.06427621702524304
169,0.06427621702524304
170,0.06427621702524304
171,-0.01
172,-0.01
173,0.06427621702524304
174,0.06427621702524304
175,0.06427621702524304
176,0.06427621702524304
177,0.06427621702524304
178,0.06427621702524304
179,0.06427621702524304
180,0.06427621702524304
181,0.06427621702524304
182,0.06427621702524304
183,0.06427621702524304
184,0.06427621702524304
185,0.06427621702524304
186,0.06427621702524304
187,0.06427621702524304
188,0.06427621702524304
189,0.06427621702524304
190,0.06427621702524304
191,0.06427621702524304
192,0.06427621702524304
193,0.06427621702524304
194,0.06427621702524304
195,0.06427621702524304
196,0.06427621702524304
197,0.06427621702524304
198,0.06427621702524304
199,0.06427621702524304
200,0.06427621702524304
201,0.06427621702524304
202,0.06427621702524304
203,0.06427621702524304
204,0.06427621702524304
205,0.06427621702524304
206,0.06427621702524304
207,0.06427621702524304
208,0.06427621702524304
209,0.07015870727945223
210,0.07015870727945224
211,0.07015870727945223
212,0.06427621702524304
213,0.06427621702524304
214,0.06427621702524304
215,0.06427621702524304
216,0.06427621702524304
217,0.06427621702524304
218,0.06427621702524304
219,0.06427621702524304
220,0.06427621702524304
221,0.06427621702524304
222,0.06427621702524304
223,0.06427621702524304
224,0.06427621702524304
225,0.06427621702524304
226,0.06427621702524304
227,0.06427621702524304
228,0.06427621702524304
229,0.06427621702524304
230,0.06427621702524304
231,0.07015870727945223
232,0.07015870727945223
233,0.07015870727945223
234,0.07015870727945223
235,0.07015870727945223
236,0.07015870727945223
237,0.06427621702524304
238,0.06427621702524304
239,0.06427621702524304
240,0.06427621702524304
241,0.06427621702524304
242,0.06427621702524304
243,0.06427621702524304
244,0.06427621702524304
245,0.06427621702524304
246,0.06427621702524304
247,0.07015870727945223
248,0.07015870727945223
249,0.07015870727945223
250,0.07015870727945223
251,0.07015870727945223
252,0.07015870727945224
253,0.07015870727945224
254,0.07015870727945223
255,0.07015870727945223
256,0.07015870727945223
257,0.07015870727945223
258,0.07015870727945223
259,0.07015870727945223
260,0.07015870727945223
261,0.06427621702524304
262,0.06427621702524304
263,0.06427621702524304
264,0.06427621702524304
265,0.06427621702524304
266,0.06427621702524304
267,0.06427621702524304
268,0.06427621702524304
269,0.06427621702524304
270,0.06427621702524304
271,0.06427621702524304
272,0.06427621702524304
273,0.06427621702524304
274,0.06427621702524304
275,0.06427621702524304
276,0.06427621702524304
277,0.06427621702524304
278,0.06427621702524304
279,0.06427621702524304
280,0.06427621702524304
281,0.07015870727945223
282,0.06427621702524304
283,0.06427621702524304
284,0.06427621702524304
285,0.06427621702524304
286,0.06427621702524304
287,0.06427621702524304
288,0.06427621702524304
289,0.06427621702524304
290,0.06427621702524304
291,0.06427621702524304
292,0.06427621702524304
293,0.06427621702524304
294,0.06427621702524304
295,0.06427621702524304
296,0.06427621702524304
297,0.06427621702524304
298,0.06427621702524304
299,0.06427621702524304
300,0.06427621702524304
301,0.06427621702524304
302,0.06427621702524304
303,0.06427621702524304
304,0.06427621702524304
305,0.06427621702524304
306,0.06427621702524304
307,0.06427621702524304
308,0.06427621702524304
309,0.06427621702524304
310,0.06427621702524304
311,0.06427621702524304
312,0.06427621702524304
313,0.06427621702524304
314,0.06427621702524304
315,0.06427621702524304
316,0.06427621702524304
317,0.06427621702524304
318,0.06427621702524304
319,0.06427621702524304
320,0.06427621702524304
321,0.06427621702524304
322,0.06427621702524304
323,0.06427621702524304
324,0.06427621702524304
325,0.06427621702524304
326,0.06427621702524304
327,0.06427621702524304
328,0.06427621702524304
329,0.06427621702524304
330,0.06427621702524304
331,0.06427621702524304
332,0.06427621702524304
333,0.06427621702524304
334,0.06427621702524304
335,-0.01
336,-0.01
337,-0.01
338,-0.01
339,-0.01
340,-0.01
341,-0.01
342,0.06072805221330172
343,0.06427621702524304
344,0.06427621702524304
345,0.06427621702524304
346,0.06427621702524304
347,0.06427621702524304
348,0.06427621702524304
349,0.06427621702524304
350,0.06427621702524304
351,0.06427621702524304
352,0.06427621702524304
353,0.06427621702524304
354,0.06427621702524304
355,0.06427621702524304
356,0.06427621702524304
357,0.06427621702524304
358,0.06427621702524304
359,-0.01
360,-0.01
361,-0.01
362,-0.01
363,-0.01
364,-0.01
365,-0.01
366,0.06427621702524304
367,0.06427621702524304
368,0.06427621702524304
369,0.06427621702524304
370,0.06427621702524304
371,0.06427621702524304
372,0.06427621702524304
373,0.06427621702524304
374,0.06427621702524304
375,0.06427621702524304
376,0.06427621702524304
377,0.06427621702524304
378,0.06427621702524304
379,0.06427621702524304
380,0.06427621702524304
381,0.06427621702524304
382,0.06427621702524304
383,-0.01
384,-0.01
385,-0.01
386,0.06427621702524304
387,-0.01
388,-0.01
389,-0.01
390,0.06427621702524304
391,0.06427621702524304
392,0.06427621702524304
393,0.06427621702524304
394,0.06427621702524304
395,0.06427621702524304
396,0.06427621702524304
397,0.06427621702524304
398,0.06427621702524304
399,0.06427621702524304
400,0.06427621702524304
401,0.06427621702524304
402,0.06427621702524304
403,0.06427621702524304
404,0.06427621702524304
405,0.06427621702524304
406,0.06427621702524304
407,0.06427621702524304
408,0.06427621702524304
409,0.06427621702524304
410,0.06427621702524304
411,-0.01
412,-0.01
413,0.06427621702524304
414,0.06427621702524304
415,0.06427621702524304
416,0.06427621702524304
417,0.06427621702524304
418,0.06427621702524304
419,0.06427621702524304
420,0.06427621702524304
421,0.06427621702524304
422,0.06427621702524304
423,0.06427621702524304
424,0.06427621702524304
425,0.06427621702524304
426,0.06427621702524304
427,0.06427621702524304
428,0.06427621702524304
429,0.06427621702524304
430,0.06427621702524304
431,0.06427621702524304
432,0.06427621702524304
433,0.06427621702524304
434,0.06427621702524304
435,0.06427621702524304
436,0.06427621702524304
437,0.06427621702524304
438,0.06427621702524304
439,0.06427621702524304
440,0.06427621702524304
441,0.06427621702524304
442,0.06427621702524304
443,0.06427621702524304
444,0.06427621702524304
445,0.06427621702524304
446,0.06427621702524304
447,0.06427621702524304
448,0.06427621702524304
449,0.06427621702524304
450,0.06427621702524304
451,0.06427621702524304
452,0.06427621702524304
453,0.06427621702524304
454,0.06427621702524304
455,0.06427621702524304
456,0.06427621702524304
457,0.06427621702524304
458,0.06427621702524304
459,0.06427621702524304
460,0.06427621702524304
461,0.06427621702524304
462,0.06427621702524304
463,0.06427621702524304
464,0.06427621702524304
465,0.06427621702524304
466,0.06427621702524304
467,0.06427621702524304
468,0.06427621702524304
469,0.06427621702524304
470,0.06427621702524304
471,0.06427621702524304
472,0.06427621702524304
473,0.07015870727945223
474,0.07015870727945224
475,0.06427621702524304
476,0.06427621702524304
477,0.06427621702524304
478,0.06427621702524304
479,0.06427621702524304
480,0.06427621702524304
481,0.06427621702524304
482,0.06427621702524304
483,0.06427621702524304
484,0.06427621702524304
485,0.06427621702524304
486,0.06427621702524304
487,0.06427621702524304
488,0.06427621702524304
489,0.06427621702524304
490,0.06427621702524304
491,0.06427621702524304
492,0.06427621702524304
493,0.06427621702524304
494,0.06427621702524304
495,0.06427621702524304
496,0.06427621702524304
497,0.06427621702524304
498,0.06427621702524304
499,0.06427621702524304
500,0.06427621702524304
501,0.06427621702524304
502,0.06427621702524304
503,0.06427621702524304
504,-0.01
505,0.06427621702524304
506,-0.01
507,0.06072805221330172
508,-0.01
509,0.06427621702524304
510,0.06427621702524304
511,0.06427621702524304
512,0.06427621702524304
513,0.06427621702524304
514,0.06427621702524304
515,0.06427621702524304
516,0.06427621702524304
517,0.06427621702524304
518,0.06427621702524304
519,0.06427621702524304
520,0.06427621702524304
521,0.06427621702524304
522,0.06427621702524304
523,0.06427621702524304
524,0.06427621702524304
525,0.06427621702524304
526,0.06427621702524304
527,0.06427621702524304
528,0.06427621702524304
529,0.06427621702524304
530,0.06427621702524304
531,-0.01
532,-0.01
533,-0.01
534,0.06427621702524304
535,0.06427621702524304
536,0.06427621702524304
537,0.06427621702524304
538,0.06427621702524304
539,0.06427621702524304
540,0.06427621702524304
541,0.06427621702524304
542,0.06427621702524304
543,0.06427621702524304
544,0.06427621702524304
545,0.06427621702524304
546,0.06427621702524304
547,0.06427621702524304
548,0.06427621702524304
549,0.06427621702524304
550,-0.01
551,-0.01
552,-0.01
553,-0.01
554,-0.01
555,-0.01
556,-0.01
557,-0.01
558,-0.01
559,0.06427621702524304
560,0.06427621702524304
561,0.06427621702524304
562,0.06427621702524304
563,0.06427621702524304
564,0.06427621702524304
565,0.06427621702524304
566,0.06427621702524304
567,0.06427621702524304
568,0.06427621702524304
569,0.06427621702524304
570,0.06427621702524304
571,0.06427621702524304
572,0.06427621702524304
573,0.06427621702524304
574,-0.01
575,-0.01
576,-0.01
577,-0.01
578,-0.01
579,-0.01
580,-0.01
581,-0.01
582,0.06427621702524304
583,0.06427621702524304
584,0.06427621702524304
585,0.06427621702524304
586,0.06427621702524304
587,0.06427621702524304
588,0.06427621702524304
589,0.06427621702524304
590,0.06427621702524304
591,0.06427621702524304
592,0.06427621702524304
593,0.06427621702524304
594,0.06427621702524304
595,0.06427621702524304
596,0.06427621702524304
597,0.06427621702524304
598,0.06427621702524304
599,0.06427621702524304
600,0.06427621702524304
601,0.06427621702524304
602,0.06427621702524304
603,0.06427621702524304
604,0.06427621702524304
605,0.06427621702524304
606,0.06427621702524304
607,0.06427621702524304
608,0.06427621702524304
609,0.06427621702524304
610,0.06427621702524304
611,0.06427621702524304
612,0.06427621702524304
613,0.06427621702524304
614,0.06427621702524304
615,0.06427621702524304
616,0.06427621702524304
617,0.07015870727945223
618,0.07015870727945223
619,0.07015870727945223
620,0.06427621702524304
621,0.06427621702524304
622,0.06427621702524304
623,0.06427621702524304
624,0.06427621702524304
625,0.06427621702524304
626,0.06427621702524304
627,0.06427621702524304
628,-0.01
629,-0.01
630,-0.01
631,0.06427621702524304
632,0.06427621702524304
633,0.06427621702524304
634,0.06427621702524304
635,0.06427621702524304
636,0.06427621702524304
637,0.06427621702524304
638,0.06427621702524304
639,0.06427621702524304
640,0.06427621702524304
641,0.06427621702524304
642,0.06427621702524304
643,0.06427621702524304
644,0.06427621702524304
645,-0.01
646,-0.01
647,-0.01
648,-0.01
649,-0.01
650,-0.01
651,-0.01
652,-0.01
653,-0.01
654,-0.01
655,-0.01
656,-0.01
657,-0.01
658,-0.01
659,-0.01
660,-0.01
661,-0.01
662,-0.01
663,0.06072805221330172
664,0.06427621702524304
665,0.06427621702524304
666,0.06427621702524304
667,0.06427621702524304
668,0.06072805221330172
669,-0.01
670,-0.01
671,-0.01
672,-0.01
673,-0.01
674,-0.01
675,-0.01
676,-0.01
677,-0.01
678,-0.01
679,0.06427621702524304
680,0.06427621702524304
681,0.06427621702524304
682,0.06427621702524304
683,0.06427621702524304
684,0.06427621702524304
685,0.06427621702524304
686,0.06427621702524304
687,0.06427621702524304
688,0.06427621702524304
689,0.06427621702524304
690,0.06427621702524304
691,0.06427621702524304
692,0.06427621702524304
693,0.06427621702524304
694,0.06427621702524304
695,0.06427621702524304
696,0.06427621702524304
697,0.06427621702524304
698,0.06427621702524304
699,0.06427621702524304
700,0.06427621702524304
701,0.06427621702524304
702,0.06427621702524304
703,0.06427621702524304
704,0.06427621702524304
705,0.06427621702524304
706,0.06427621702524304
707,0.06427621702524304
708,0.06427621702524304
709,0.06427621702524304
710,0.06427621702524304
711,0.06427621702524304
712,0.06427621702524304
713,0.06427621702524304
714,0.06427621702524304
715,0.06427621702524304
716,0.06427621702524304
717,0.06427621702524304
718,0.06427621702524304
719,-0.01
720,-0.01
721,-0.01
722,-0.01
723,-0.01
724,-0.01
725,-0.01
726,0.06072805221330172
727,0.06427621702524304
728,0.06427621702524304
729,0.06427621702524304
730,0.06427621702524304
731,0.06427621702524304
732,0.06427621702524304
733,0.06427621702524304
734,0.06427621702524304
735,0.06427621702524304
736,0.06427621702524304
737,0.06427621702524304
738,0.06427621702524304
739,0.06427621702524304
740,0.06427621702524304
741,0.06427621702524304
742,0.06427621702524304
743,-0.01
744,-0.01
745,0.06427621702524304
746,-0.01
747,-0.01
748,-0.01
749,-0.01
750,0.06427621702524304
751,0.06427621702524304
752,0.06427621702524304
753,0.06427621702524304
754,0.06427621702524304
755,0.06427621702524304
756,0.06427621702524304
757,0.06427621702524304
758,0.06427621702524304
759,0.06427621702524304
760,0.06427621702524304
761,0.06427621702524304
762,0.06427621702524304
763,0.06427621702524304
764,0.06427621702524304
765,0.06427621702524304
766,0.06427621702524304
767,-0.01
768,-0.01
769,-0.01
770,-0.01
771,-0.01
772,-0.01
773,-0.01
774,0.06427621702524304
775,0.06427621702524304
776,0.06427621702524304
777,0.06427621702524304
778,0.06427621702524304
779,0.06427621702524304
780,0.06427621702524304
781,0.06427621702524304
782,0.06427621702524304
783,0.06427621702524304
784,0.06427621702524304
785,0.06427621702524304
786,0.07015870727945223
787,0.06427621702524304
788,0.06427621702524304
789,0.06427621702524304
790,0.06427621702524304
791,0.06427621702524304
792,0.06427621702524304
793,0.06427621702524304
794,0.06427621702524304
795,0.06427621702524304
796,0.06427621702524304
797,0.06427621702524304
798,0.06427621702524304
799,0.06427621702524304
800,0.06427621702524304
801,0.06427621702524304
802,0.06427621702524304
803,0.06427621702524304
804,0.06427621702524304
805,0.06427621702524304
806,0.06427621702524304
807,0.06427621702524304
808,0.06427621702524304
809,0.06427621702524304
810,0.06427621702524304
811,0.06427621702524304
812,0.06427621702524304
813,0.06427621702524304
814,0.06427621702524304
815,0.06427621702524304
816,0.06427621702524304
817,0.06427621702524304
818,0.06427621702524304
819,0.06427621702524304
820,0.06427621702524304
821,0.06427621702524304
822,0.06427621702524304
823,0.06427621702524304
824,0.06427621702524304
825,0.06427621702524304
826,0.06427621702524304
827,0.06427621702524304
828,0.06427621702524304
829,0.06427621702524304
830,0.06427621702524304
831,0.06427621702524304
832,0.06427621702524304
833,0.06427621702524304
834,0.06427621702524304
835,0.06427621702524304
836,0.06427621702524304
837,0.06427621702524304
838,0.06427621702524304
839,0.06427621702524304
840,0.06427621702524304
841,0.06427621702524304
842,0.06427621702524304
843,0.06427621702524304
844,0.06427621702524304
845,0.06427621702524304
846,0.06427621702524304
847,0.06427621702524304
848,0.06427621702524304
849,0.06427621702524304
850,0.06427621702524304
851,0.06427621702524304
852,0.06427621702524304
853,0.06427621702524304
854,0.06427621702524304
855,0.06427621702524304
856,0.06427621702524304
857,0.07015870727945223
858,0.07015870727945224
859,0.07015870727945223
860,0.06427621702524304
861,0.06427621702524304
862,0.06427621702524304
863,0.06427621702524304
864,0.06427621702524304
865,0.06427621702524304
866,0.06427621702524304
867,0.06427621702524304
868,0.06427621702524304
869,0.06427621702524304
870,0.06427621702524304
871,0.06427621702524304
872,0.06427621702524304
873,0.06427621702524304
874,0.06427621702524304
875,0.06427621702524304
876,0.06427621702524304
877,0.06427621702524304
878,0.06427621702524304
879,0.06427621702524304
880,0.06427621702524304
881,0.06427621702524304
882,0.06427621702524304
883,0.06427621702524304
884,0.06427621702524304
885,0.06427621702524304
886,0.06427621702524304
887,0.06427621702524304
888,0.06427621702524304
889,0.06427621702524304
890,0.06427621702524304
891,0.06427621702524304
892,0.06427621702524304
893,0.06427621702524304
894,0.06427621702524304
895,0.06427621702524304
896,0.06427621702524304
897,0.06427621702524304
898,0.06427621702524304
899,0.06427621702524304
900,0.06427621702524304
901,0.06427621702524304
902,0.06427621702524304
903,0.06427621702524304
904,0.07015870727945223
905,0.07015870727945223
906,0.07015870727945223
907,0.06427621702524304
908,0.06427621702524304
909,0.06427621702524304
910,0.06427621702524304
911,0.06427621702524304
912,0.06427621702524304
913,0.06427621702524304
914,0.06427621702524304
915,0.06427621702524304
916,0.06427621702524304
917,0.06427621702524304
918,0.06427621702524304
919,0.06427621702524304
920,0.06427621702524304
921,0.06427621702524304
922,0.06427621702524304
923,0.06427621702524304
924,0.06427621702524304
925,0.06427621702524304
926,0.06427621702524304
927,0.06427621702524304
928,0.06427621702524304
929,0.06427621702524304
930,0.06427621702524304
931,0.06427621702524304
932,0.06427621702524304
933,0.06427621702524304
934,0.06427621702524304
935,0.06427621702524304
936,0.06427621702524304
937,0.06427621702524304
938,0.06427621702524304
939,0.06427621702524304
940,-0.01
941,0.06072805221330172
942,0.06427621702524304
943,0.06427621702524304
944,0.06427621702524304
945,0.06427621702524304
946,0.06427621702524304
947,0.06427621702524304
948,0.06427621702524304
949,0.06427621702524304
950,0.06427621702524304
951,0.06427621702524304
952,0.06427621702524304
953,0.06427621702524304
954,0.06427621702524304
955,0.06427621702524304
956,0.06427621702524304
957,0.06427621702524304
958,0.06427621702524304
959,0.06427621702524304
960,0.06427621702524304
961,0.06427621702524304
962,0.06427621702524304
963,0.06427621702524304
964,0.06427621702524304
965,0.06427621702524304
966,0.06427621702524304
967,0.06427621702524304
968,0.06427621702524304
969,0.06427621702524304
970,0.06427621702524304
971,0.06427621702524304
972,0.06427621702524304
973,0.06427621702524304
974,0.06427621702524304
975,0.06427621702524304
976,0.06427621702524304
977,0.06427621702524304
978,0.06427621702524304
979,0.06427621702524304
980,0.06427621702524304
981,0.06427621702524304
982,0.06427621702524304
983,-0.01
984,-0.01
985,-0.01
986,-0.01
987,-0.01
988,-0.01
989,-0.01
990,-0.01
991,-0.01
992,-0.01
993,-0.01
994,-0.01
995,-0.01
996,-0.01
997,-0.01
998,0.06427621702524304
999,0.06427621702524304
1000,0.06427621702524304
1001,0.06427621702524304
1002,0.06427621702524304
1003,0.06427621702524304
1004,0.06427621702524304
1005,0.06427621702524304
1006,0.06427621702524304
1007,-0.01
1008,-0.01
1009,-0.01
1010,-0.01
1011,-0.01
1012,-0.01
1013,0.06427621702524304
1014,0.06427621702524304
1015,0.06427621702524304
1016,0.06427621702524304
1017,0.06427621702524304
1018,0.06427621702524304
1019,0.06427621702524304
1020,0.06427621702524304
1021,0.06427621702524304
1022,0.06427621702524304
1023,0.06427621702524304
1024,0.06427621702524304
1025,0.06427621702524304
1026,0.06427621702524304
1027,0.06427621702524304
1028,0.06427621702524304
1029,0.06427621702524304
1030,0.06427621702524304
1031,-0.01
1032,-0.01
1033,0.06427621702524304
1034,-0.01
1035,-0.01
1036,-0.01
1037,-0.01
1038,0.06427621702524304
1039,0.06427621702524304
1040,0.06427621702524304
1041,0.06427621702524304
1042,0.06427621702524304
1043,0.06427621702524304
1044,0.06427621702524304
1045,0.06427621702524304
1046,0.06427621702524304
1047,0.06427621702524304
1048,0.06427621702524304
1049,0.06427621702524304
1050,0.06427621702524304
1051,0.06427621702524304
1052,0.06427621702524304
1053,0.06427621702524304
1054,0.06427621702524304
1055,0.06427621702524304
1056,0.06427621702524304
1057,0.06427621702524304
1058,0.06427621702524304
1059,0.06427621702524304
1060,0.06427621702524304
1061,0.06427621702524304
1062,0.06427621702524304
1063,0.06427621702524304
1064,0.06427621702524304
1065,0.06427621702524304
1066,0.06427621702524304
1067,0.06427621702524304
1068,0.06427621702524304
1069,0.06427621702524304
1070,0.06427621702524304
1071,0.06427621702524304
1072,0.06427621702524304
1073,0.06427621702524304
1074,0.06427621702524304
1075,0.06427621702524304
1076,0.06427621702524304
1077,0.06427621702524304
1078,0.06427621702524304
1079,0.06427621702524304
1080,-0.01
1081,-0.01
1082,-0.01
1083,0.06427621702524304
1084,0.06427621702524304
1085,0.06427621702524304
1086,0.06427621702524304
1087,0.06427621702524304
1088,0.06427621702524304
1089,0.06427621702524304
1090,0.06427621702524304
1091,-0.01
1092,-0.01
1093,-0.01
1094,-0.01
1095,0.06427621702524304
1096,0.06427621702524304
1097,0.06427621702524304
1098,0.06427621702524304
1099,0.06427621702524304
1100,0.06427621702524304
1101,0.06427621702524304
1102,0.06427621702524304
1103,0.06427621702524304
1104,0.06427621702524304
1105,0.06427621702524304
1106,0.06427621702524304
1107,0.06427621702524304
1108,0.06427621702524304
1109,0.06427621702524304
1110,0.06427621702524304
1111,0.06427621702524304
1112,0.06427621702524304
1113,0.06427621702524304
1114,0.06427621702524304
1115,0.06427621702524304
1116,0.06427621702524304
1117,0.06427621702524304
1118,0.06427621702524304
1119,0.06427621702524304
1120,0.06427621702524304
1121,0.06427621702524304
1122,0.06427621702524304
1123,0.06427621702524304
1124,0.06427621702524304
1125,0.06427621702524304
1126,0.06427621702524304
1127,0.06427621702524304
1128,0.06427621702524304
1129,0.06427621702524304
1130,0.06427621702524304
1131,0.06427621702524304
1132,0.06427621702524305
1133,0.06427621702524304
1134,0.06427621702524304
1135,0.06427621702524304
1136,0.06427621702524304
1137,0.06427621702524304
1138,0.06427621702524304
1139,0.06427621702524304
1140,0.06427621702524304
1141,0.06427621702524304
1142,0.06427621702524304
1143,0.06427621702524304
1144,0.06427621702524304
1145,0.06427621702524304
1146,0.06427621702524304
1147,0.06427621702524304
1148,0.06427621702524304
1149,0.06427621702524304
1150,0.06427621702524304
1151,0.06427621702524304
1152,0.06427621702524304
1153,0.06427621702524304
1154,0.06427621702524304
1155,0.06427621702524304
1156,0.06427621702524304
1157,0.06427621702524304
1158,0.06427621702524304
1159,0.06427621702524304
1160,0.06427621702524304
1161,0.06427621702524304
1162,0.06427621702524304
1163,0.06427621702524304
1164,0.06427621702524304
1165,0.06427621702524304
1166,0.06427621702524304
1167,0.06427621702524304
1168,0.06427621702524304
1169,0.06427621702524304
1170,0.06427621702524304
1171,0.06427621702524304
1172,0.06427621702524304
1173,0.06427621702524304
1174,0.06427621702524304
1175,0.06427621702524304
1176,0.06427621702524304
1177,0.06427621702524304
1178,0.06427621702524304
1179,0.06427621702524304
1180,0.06427621702524304
1181,0.06427621702524304
1182,0.06427621702524304
1183,0.06427621702524304
1184,0.06427621702524304
1185,0.06427621702524304
1186,0.06427621702524304
1187,0.06427621702524304
1188,0.06427621702524304
1189,0.06427621702524304
1190,0.06427621702524304
1191,0.06427621702524304
1192,0.06427621702524304
1193,0.07015870727945223
1194,0.07015870727945223
1195,0.07015870727945223
1196,0.06427621702524304
1197,0.06427621702524304
1198,0.06427621702524304
1199,0.06427621702524304
1200,0.06427621702524304
1201,0.06427621702524304
1202,0.06427621702524304
1203,0.06427621702524304
1204,0.06427621702524304
1205,0.06427621702524304
1206,0.06427621702524304
1207,0.06427621702524304
1208,0.06427621702524304
1209,0.06427621702524304
1210,0.06427621702524304
1211,0.06427621702524304
1212,0.06427621702524304
1213,0.06427621702524304
1214,0.06427621702524304
1215,0.06427621702524304
1216,0.06427621702524304
1217,0.06427621702524304
1218,0.06427621702524304
1219,0.06427621702524304
1220,0.06427621702524304
1221,0.06427621702524304
1222,0.06427621702524304
1223,0.06427621702524304
1224,0.06427621702524304
1225,0.06427621702524304
1226,0.06427621702524304
1227,0.06427621702524304
1228,0.06427621702524304
1229,0.06427621702524304
1230,0.06427621702524304
1231,0.06427621702524304
1232,0.06427621702524304
1233,0.06427621702524304
1234,0.06427621702524304
1235,0.06427621702524304
1236,0.06427621702524304
1237,0.06427621702524304
1238,0.06427621702524304
1239,0.06427621702524304
1240,0.07015870727945223
1241,0.07015870727945223
1242,0.07015870727945223
1243,0.07015870727945223
1244,0.07015870727945223
1245,0.06427621702524304
1246,0.06427621702524304
1247,0.06427621702524304
1248,0.06427621702524304
1249,0.06427621702524304
1250,0.06427621702524304
1251,0.06427621702524304
1252,0.06427621702524304
1253,0.06427621702524304
1254,0.06427621702524304
1255,0.06427621702524304
1256,0.06427621702524304
1257,0.06427621702524304
1258,0.06427621702524304
1259,0.06427621702524304
1260,0.06427621702524304
1261,0.06427621702524304
1262,0.06427621702524304
1263,0.06427621702524304
1264,0.06427621702524304
1265,0.06427621702524304
1266,0.06427621702524304
1267,0.06427621702524304
1268,0.06427621702524304
1269,0.06427621702524304
1270,0.06427621702524304
1271,0.06427621702524304
1272,0.06427621702524304
1273,0.06427621702524304
1274,0.06427621702524304
1275,0.06427621702524304
1276,0.06427621702524304
1277,0.06427621702524305
1278,0.06427621702524304
1279,0.06427621702524304
1280,0.06427621702524304
1281,0.06427621702524304
1282,0.06427621702524304
1283,0.06427621702524304
1284,0.06427621702524304
1285,0.06427621702524304
1286,0.06427621702524304
1287,0.06427621702524304
1288,0.06427621702524304
1289,0.06427621702524304
1290,0.06427621702524304
1291,0.06427621702524304
1292,0.06427621702524304
1293,0.06427621702524304
1294,0.06427621702524304
1295,0.06427621702524304
1296,0.06427621702524304
1297,0.06427621702524304
1298,0.06427621702524304
1299,0.06427621702524304
1300,0.06427621702524304
1301,0.06427621702524304
1302,0.06427621702524304
