,Wind Onshore,Wind Offshore,Solar,Hydro
351,3935516.351105264,8335913.794459876,4410.115384615385,202014.0
352,3845252.9159578932,8484666.87691125,140.8846153846154,314766.0
353,3604956.4310210543,8463025.370630251,4.269230769230769,346608.0
354,3646940.6660421053,8338817.2325895,0.0,282141.0
355,3762562.4591684216,8453927.777475376,0.0,213759.0
356,3696306.2140105255,7694031.513045375,0.0,219762.0
357,2755443.7574789473,4440955.577721749,0.0,219762.0
358,3788846.2245684215,8839282.8284145,0.0,210366.0
359,3906373.3328157905,8865553.238041501,0.0,205668.0
360,3906645.4684368423,8798001.908758877,0.0,193923.0
361,3862875.160515791,8610595.869706875,0.0,183744.0
362,4001753.9418052635,8789550.932829376,0.0,184266.0
363,4044457.6536631593,8889335.151073875,0.0,184005.0
364,4004331.914731577,8851675.7489265,0.0,180873.0
365,3987246.991715789,8898349.755921751,0.0,166518.0
366,4024961.5505210543,8926588.832609251,0.0,181917.0
367,4209000.945505263,8938727.025123375,0.0,169650.0
368,4158506.9857210536,8905723.036475625,1665.0,183222.0
369,4405046.4959,9074441.72245275,10493.76923076923,252387.0
370,4491510.274015789,8917659.521299126,20364.23076923077,253692.0
371,4520542.462878948,8918574.697906876,27024.23076923077,231507.0
372,4627721.833600001,8939507.34573225,26426.53846153846,180612.0
373,3456603.7455368424,4672053.807793876,17802.69230769231,166257.0
374,3361922.495831578,4811257.471863375,9204.461538461539,159471.0
375,4448734.504742104,9246580.218247501,2476.153846153846,157383.0
376,4316795.913336841,9136253.027167873,64.03846153846153,289710.0
377,4083091.401736841,9029699.498826,29.884615384615383,364617.0
378,4073894.3882210534,9111454.50737475,0.0,362790.0
379,3999711.8273263155,9213931.23513525,0.0,327816.0
380,3906079.250773684,9138799.15453125,0.0,253170.0
381,3798958.0380684203,9278076.58598475,0.0,256563.0
382,3831299.38145263,9241309.308137625,0.0,182700.0
383,3813292.342978947,9227814.487327125,0.0,158949.0
384,3850013.8262315774,9203934.601987876,0.0,155295.0
385,4070315.2927210536,9096470.50749975,0.0,145899.0
386,3107967.2899789484,4679083.608966,0.0,125541.0
387,4662741.737673683,9044804.523315374,0.0,120843.0
388,4880172.612289474,9009226.74453525,0.0,122670.0
389,4815059.775668422,9171959.89887,0.0,131544.0
390,4959254.711684211,9195759.101133,0.0,154773.0
391,4855456.918673683,9138442.996380376,0.0,172782.0
392,3527737.217,4627688.4893947495,2040.6923076923076,219501.0
393,5094689.002189476,9193057.370694,13277.307692307691,248733.0
394,4986610.1939789485,9217031.770494001,24505.384615384613,242469.0
395,4884828.179742107,8978864.550327,31293.46153846154,226809.0
396,5151499.141952634,8799201.781364249,29841.923076923074,184266.0
397,3709436.3919526325,4516222.514324625,21568.153846153844,167823.0
398,5131557.526463156,8614362.616752375,15027.692307692307,154251.0
399,4604892.434873685,8373372.641532,5217.0,174870.0
400,4380785.458973684,8424797.729103,115.26923076923076,269091.0
401,3966443.9792,8478177.652350001,4.269230769230769,313722.0
402,3689830.5567052634,8262945.172914751,4.269230769230769,252387.0
403,3141097.6072000004,7776277.535743875,0.0,224199.0
404,2686861.9232368427,6851877.699763124,0.0,177741.0
405,2285670.0074105263,7563456.327673126,0.0,162342.0
406,2200046.4114473686,7544318.301986625,0.0,121887.0
407,2020862.2963473683,7566428.92272525,0.0,113013.0
408,2093345.4727052634,7537951.2546551265,0.0,92916.0
409,2194364.483036843,7810382.27207475,0.0,84303.0
410,2311704.315157894,7830676.370982375,0.0,79344.0
411,2598257.271747369,8273130.8349836245,0.0,77517.0
412,2793019.3222842095,8403301.45235925,0.0,78039.0
413,2832236.8451578952,6215622.486609376,0.0,102834.0
414,2695460.896778948,4267817.764396875,12.807692307692307,126585.0
415,2054488.6026842105,2424193.335469125,4.269230769230769,186093.0
416,2584571.8493526317,6767157.011854501,2019.3461538461538,256563.0
417,2607899.431836842,7185424.99482675,11569.615384615385,233073.0
418,2556385.695021053,7058084.048196751,21815.76923076923,162603.0
419,2708051.924310526,6585283.526602501,25316.53846153846,136503.0
420,2797036.2488842113,6415853.676939,20663.076923076922,123975.0
421,2637698.648115789,6193906.0603289995,16662.80769230769,131544.0
422,2643574.0708052637,5235740.356937625,11868.461538461537,139896.0
423,2517310.4581105253,4459851.5541795,4811.423076923077,191313.0
424,2503673.68361579,4418844.956983126,290.3076923076923,301977.0
425,2495727.9818736836,4626182.021099625,42.69230769230769,449442.0
426,2505346.366673684,5001331.8155085,29.884615384615383,420993.0
427,2525998.68043158,5924786.50688175,8.538461538461538,371925.0
428,2455124.5425105263,5778521.9210250005,0.0,256302.0
429,2576627.9764789473,7007736.656001376,0.0,182961.0
430,2623680.3716684207,6623485.8105915,0.0,133632.0
431,2574330.9177421057,7340435.626149001,0.0,125541.0
432,2640908.677968422,7106649.497022375,0.0,118233.0
433,2701464.3402578956,6832984.028536126,0.0,117711.0
434,2652142.3193578944,6716202.191356501,0.0,114579.0
435,2869911.900405263,6790980.419040375,0.0,111708.0
436,2884634.291194734,6826778.347357125,0.0,119538.0
437,2991112.107989474,6876059.570330625,0.0,126324.0
438,3062902.874763158,6943927.868841374,12.807692307692307,138330.0
439,3096798.7563052624,7159170.721815,8.538461538461538,139113.0
440,3083054.4443473686,7011102.292896376,2898.8076923076924,207756.0
441,3109222.9910368402,6359420.475563625,14387.307692307691,197838.0
442,3252589.0838842127,6307999.998454126,25999.615384615383,189747.0
443,3306035.5688473685,6849958.595163751,32275.384615384613,169128.0
444,3305183.316163157,6943016.1500797495,31976.53846153846,144855.0
445,3221534.8980947365,6639638.562456751,23450.884615384613,137547.0
446,3198484.206289476,6411192.500362501,16820.76923076923,143811.0
447,3173392.4973263154,5985061.375302,6519.115384615385,190269.0
448,2874083.9150473694,6402009.613669874,243.34615384615384,332514.0
449,2776769.8263631584,6091294.476569625,0.0,381321.0
450,2681470.419131579,6752872.649512125,0.0,334863.0
451,2772367.008526316,6807839.7241305,0.0,246645.0
452,2641232.021905264,6860424.342768751,0.0,213759.0
453,2685516.6076263143,6785423.660317501,0.0,155295.0
454,2593603.8989368416,6606848.960268751,0.0,106488.0
455,2718994.4098473685,6857683.423407,0.0,93699.0
456,2719060.249110527,6713739.052300125,0.0,93438.0
457,2423441.5917578945,6112470.326239126,0.0,92916.0
458,2118816.4889789475,5403449.35184625,0.0,81171.0
459,1851766.2194578955,4735206.7568055,0.0,81171.0
460,1513654.170115789,3228581.7059894996,0.0,81432.0
461,1242284.4791578948,2306897.4318322493,0.0,98397.0
462,1081585.8345105264,1618948.571725125,0.0,144855.0
463,949432.8997263156,1018512.0339648752,12.807692307692307,175392.0
464,823704.048157895,437338.004351625,192.1153846153846,266481.0
465,735988.2267210527,226828.94272312502,2023.6153846153845,321813.0
466,768626.2125631578,224800.339663125,5029.153846153846,292320.0
467,789741.2300315786,261243.732589875,6993.0,273528.0
468,827530.0408947368,364156.148962125,7031.423076923077,265437.0
469,899083.0547736846,357704.96070825006,5814.692307692308,180351.0
470,1050255.4895894735,377531.09777362505,6561.807692307692,295974.0
471,1150588.6742631583,430602.120100125,3573.346153846154,292059.0
472,1245033.634168421,706881.7202568749,175.03846153846152,337212.0
473,1260183.2486210524,1107434.004915375,8.538461538461538,378189.0
474,1206397.6914526324,1644238.105668,4.269230769230769,319725.0
475,1165276.316552632,2045934.937393875,0.0,227331.0
476,1064388.2532,2252017.955982375,0.0,176958.0
