,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
43,13341632.028918587,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
44,8473261.415894732,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
45,2517570.7809832543,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
46,0.0,0.0,0,9839070.0,733920.0,2200000.0,906938.9216333553
47,0.0,0.0,0,9839070.0,178137.07998647168,0.0,0.0
48,0.0,0.0,0,9682270.0,0.0,0.0,0.0
49,0.0,0.0,0,9452830.0,0.0,0.0,0.0
50,0.0,0.0,0,9292830.0,0.0,0.0,0.0
51,0.0,0.0,0,9292830.0,0.0,0.0,0.0
52,0.0,0.0,0,9100030.0,0.0,0.0,0.0
53,0.0,0.0,0,9292830.0,0.0,0.0,0.0
54,0.0,0.0,0,9839070.0,733920.0,1139792.7680100128,0.0
55,1434757.9376434907,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
56,4169006.4174923077,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
57,5496360.6816307865,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
58,6043234.1012592465,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
59,5705683.915282495,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
60,6686951.1840314865,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
61,5985856.949042283,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
62,5996300.0076897815,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
63,7868208.723357268,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
64,10960803.18306984,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
65,14214404.294019267,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
66,13489223.518594611,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
67,11436983.955088705,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
68,7946290.145115301,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
69,3879529.9643953703,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
70,497427.62736751884,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
71,0.0,0.0,0,9839070.0,733920.0,2200000.0,2629325.6332349256
72,1900196.0251207575,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
73,2823989.8566471785,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
74,4476672.142634481,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
75,5704306.01589974,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
76,6879143.004689366,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
77,8366740.643728733,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
78,11720856.75682664,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
79,17757516.584284574,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
80,20686640.03760211,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
81,22031084.45040063,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
82,21013494.825120598,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
83,19790421.69160877,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
84,17690264.84329018,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
85,16546001.771922506,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
86,15931724.88905634,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
87,16185181.019779094,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
88,18441389.75750783,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
89,20227477.247528724,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
90,19773080.325140983,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
91,18386747.313342407,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
92,16000800.037312388,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
93,12922637.744146451,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
94,10886631.428245299,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
95,8925799.874944009,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
96,10120419.592098828,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
97,10448052.072403293,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
98,10318477.633473933,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
99,9695202.091068096,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
100,9570557.069478124,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
101,10656569.92562458,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
102,14366467.80396957,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
103,20199501.247776337,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
104,24209911.84931591,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
105,26191727.658102103,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
106,26657991.856962375,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
107,27249175.3721866,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
108,27171898.33792998,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
109,26004156.760929815,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
110,25109341.089196004,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
111,24461599.491862163,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
112,26301472.880159445,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
113,27701434.239495263,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
114,25845493.489672936,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
115,22675169.85354869,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
116,19168765.538581207,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
117,14732895.683526322,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
118,9446951.582329348,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
119,5422997.873770814,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
120,3655517.503591925,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
121,2504551.528301224,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
122,1256538.7085596733,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
123,0.0,0.0,0,9839070.0,733920.0,2200000.0,2347234.2757632323
124,0.0,0.0,0,9839070.0,733920.0,2185371.371971693,0.0
125,0.0,0.0,0,9839070.0,733920.0,1227643.1953064688,0.0
126,0.0,0.0,0,9839070.0,733920.0,2200000.0,756584.1276481077
127,0.0,0.0,0,9839070.0,733920.0,2200000.0,2146656.946029365
128,2002204.625243649,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
129,4844138.999281943,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
130,7232869.973718647,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
131,8905937.225893274,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
132,9604410.21623195,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
133,8753713.423091128,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
134,8568080.500384942,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
135,9076589.629411556,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
136,13408662.222035274,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
137,17003127.35735864,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
138,16081164.643132687,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
139,14600672.834448587,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
140,12711412.020125244,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
141,10947960.098635606,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
142,8711144.416432634,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
143,6210546.6753791645,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
144,5665455.21911693,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
145,6190269.959269743,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
146,5891637.772849165,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
147,8504003.121246535,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
148,4607122.413231358,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
149,4346018.866022434,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
150,5126292.048654821,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
151,6492073.945796918,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
152,8285344.777990576,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
153,12520870.486164846,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
154,15400554.237253778,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
155,17173608.880593274,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
156,17659274.160333395,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
157,16855508.617735155,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
158,17165831.11093581,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
159,17693444.72698342,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
160,21392888.649957836,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
161,23873444.150442004,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
162,22110340.11835385,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
163,19587090.589915767,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
164,15878920.168312944,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
165,11213683.30637148,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
166,6375161.284433164,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
167,2534880.5882626846,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
168,3140251.6764649414,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
169,2391445.565724358,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
170,573418.60370625,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
171,24822.14121478796,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
172,0.0,0.0,0,9839070.0,733920.0,2200000.0,2676896.630533565
173,290223.8217067346,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
174,5912131.260155242,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
175,12409650.20608648,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
176,15058517.636143908,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
177,16104793.761970721,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
178,17750639.68830678,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
179,18732134.578181542,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
180,19326837.017743357,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
181,19463420.591002934,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
182,18443819.168410502,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
183,24071060.991157725,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
184,18356692.07192962,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
185,18734110.002905175,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
186,17361060.45505526,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
187,16018455.323837329,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
188,12786109.952124368,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
189,7925366.232560579,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
190,3598159.4958798178,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
191,1092301.9572756663,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
192,1324101.4981729314,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
193,1371363.3830780014,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
194,1149987.321241606,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
195,1786141.8618416116,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
196,2698350.546856407,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
197,3813777.608749196,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
198,8641315.908947691,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
199,15478227.558487542,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
200,18044266.061392136,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
201,24136135.517920956,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
202,19045077.02640994,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
203,19728180.44491245,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
204,19716648.02378097,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
205,19444773.93351283,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
206,18555776.904230975,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
207,19050944.357647,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
208,20052971.551478595,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
209,20891826.918898553,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
210,21326427.780882545,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
211,20491817.54222788,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
212,17655002.91458465,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
213,12946733.168460943,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
214,8612380.372797564,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
215,6131757.412519362,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
216,6349539.803468391,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
217,6775730.251370434,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
218,7722406.3987075165,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
219,7984244.975063935,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
220,9184986.142225988,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
221,11375153.673526127,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
222,16822200.0218618,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
223,25068828.518803343,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
224,27872017.21361354,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
225,27889350.0,1765114.8468615636,0,9839070.0,733920.0,2200000.0,3400000.0
226,27889350.0,2972400.9566505323,0,9839070.0,733920.0,2200000.0,3400000.0
227,27889350.0,3721606.1005280237,0,9839070.0,733920.0,2200000.0,3400000.0
228,27889350.0,4125081.117574364,0,9839070.0,733920.0,2200000.0,3400000.0
229,27889350.0,3277966.1259857267,0,9839070.0,733920.0,2200000.0,3400000.0
230,27889350.0,3036884.4590179548,0,9839070.0,733920.0,2200000.0,3400000.0
231,27889350.0,3525355.4062882806,0,9839070.0,733920.0,2200000.0,3400000.0
232,27889350.0,5405491.643270508,0,9839070.0,733920.0,2200000.0,3400000.0
233,27889350.0,6849383.237938635,0,9839070.0,733920.0,2200000.0,3400000.0
234,27889350.0,6640144.253235482,0,9839070.0,733920.0,2200000.0,3400000.0
235,27889350.0,5813475.253901973,0,9839070.0,733920.0,2200000.0,3400000.0
236,27889350.0,2804477.496976368,0,9839070.0,733920.0,2200000.0,3400000.0
237,25808176.50467623,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
238,20446480.958414957,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
239,17116099.374528363,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
240,16833278.61464397,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
241,16047166.401335299,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
242,14897852.909931883,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
243,14234050.690638632,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
244,13897432.320810847,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
245,15041254.756698087,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
246,20045630.11554435,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
247,27889350.0,35900.00522830337,0,9839070.0,733920.0,2200000.0,3400000.0
248,27889350.0,2896485.9635779033,0,9839070.0,733920.0,2200000.0,3400000.0
249,27889350.0,4723495.3079846725,0,9839070.0,733920.0,2200000.0,3400000.0
250,27889350.0,4972191.589962408,0,9839070.0,733920.0,2200000.0,3400000.0
251,27889350.0,5590061.424699448,0,9839070.0,733920.0,2200000.0,3400000.0
252,27889350.0,6020867.308645622,0,9839070.0,733920.0,2200000.0,3400000.0
253,27889350.0,5757323.1090837335,0,9839070.0,733920.0,2200000.0,3400000.0
254,27889350.0,5635245.341851108,0,9839070.0,733920.0,2200000.0,3400000.0
255,27889350.0,5461435.740410402,0,9839070.0,733920.0,2200000.0,3400000.0
256,27889350.0,7216000.639254346,0,9839070.0,733920.0,2200000.0,3400000.0
257,27889350.0,7656240.550863237,0,9839070.0,733920.0,2200000.0,3400000.0
258,27889350.0,7105859.869886324,0,9839070.0,733920.0,2200000.0,3400000.0
259,27889350.0,6418980.148198753,0,9839070.0,733920.0,2200000.0,3400000.0
260,27889350.0,3686037.4195176293,0,9839070.0,733920.0,2200000.0,3400000.0
261,26420811.883858375,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
262,20501694.859171234,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
263,15128575.444637071,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
264,14384129.0762875,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
265,14557353.725638118,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
266,13216224.474707607,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
267,11808439.054029305,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
268,10000356.808954675,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
269,10409843.939280618,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
270,13956318.937630929,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
271,19832659.453440912,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
272,20723966.3604125,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
273,19985499.430453554,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
274,19566450.382966474,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
275,18895646.29864745,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
276,18280040.831904083,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
277,17515048.931968376,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
278,16291805.082917579,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
279,16015646.239776425,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
280,17834856.01841283,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
281,19080406.773647323,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
282,15746692.99519806,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
283,13140859.965194773,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
284,9945161.36185294,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
285,6076580.171674062,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
286,1088385.5063927397,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
287,0.0,0.0,0,9839070.0,733920.0,2200000.0,830982.4828880541
288,0.0,0.0,0,9839070.0,733920.0,1853624.7349897325,0.0
289,0.0,0.0,0,9839070.0,733920.0,1380911.6167945229,0.0
290,0.0,0.0,0,9839070.0,733920.0,894005.6450873464,0.0
291,0.0,0.0,0,9839070.0,733920.0,531572.3097486459,0.0
292,0.0,0.0,0,9839070.0,733920.0,599000.5806245469,0.0
293,0.0,0.0,0,9839070.0,733920.0,350927.1902988069,0.0
294,0.0,0.0,0,9839070.0,733920.0,1598449.3270558082,0.0
295,0.0,0.0,0,9839070.0,733920.0,2200000.0,755614.6057876796
296,171573.39129699767,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
297,4059441.6258228123,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
298,4656339.825757302,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
299,5880401.872156002,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
300,6625592.476580907,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
301,6409117.856702201,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
302,6981144.800474301,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
303,7902858.812665004,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
304,10804271.049184922,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
305,13943459.496623948,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
306,12784735.88170322,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
307,10889529.016771019,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
308,8252750.749542393,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
309,5495378.445992477,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
310,2646648.734191999,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
311,848041.5109832883,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
312,1020690.701908432,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
313,988785.4546503909,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
314,641649.2295348868,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
315,5109404.332588822,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
316,0.0,0.0,0,9839070.0,733920.0,2200000.0,2196823.921647243
317,0.0,0.0,0,9839070.0,733920.0,2200000.0,1572839.0012861937
318,0.0,0.0,0,9839070.0,733920.0,2200000.0,2091595.0311469436
319,0.0,0.0,0,9839070.0,733920.0,2200000.0,2579610.340399958
320,181614.7209105417,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
321,3587312.8935538866,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
322,5860227.9010988735,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
323,6611075.836674605,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
324,7003675.579073232,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
325,6452832.077827182,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
326,6340368.832006838,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
327,7791686.483307619,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
328,16921557.460448883,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
329,9797522.906253204,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
330,7902218.708644688,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
331,4449013.28489276,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
332,1397942.9595458955,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
333,0.0,0.0,0,9839070.0,733920.0,2200000.0,1059429.6342137344
334,0.0,0.0,0,9839070.0,414784.39076373354,0.0,0.0
335,0.0,0.0,0,9292830.0,0.0,0.0,0.0
336,0.0,0.0,0,9682270.0,0.0,0.0,0.0
337,0.0,0.0,0,9839070.0,190169.93971552327,0.0,0.0
338,0.0,0.0,0,9292830.0,0.0,0.0,0.0
339,0.0,0.0,0,8962430.0,0.0,0.0,0.0
340,0.0,0.0,0,9100030.0,0.0,0.0,0.0
341,0.0,0.0,0,9682270.0,0.0,0.0,0.0
342,113297.37307483703,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
343,8085058.38710542,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
344,10079864.552922726,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
345,11871965.525753811,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
346,13323361.771638434,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
347,13278222.187700383,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
348,11123303.301852912,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
349,8391808.5450897,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
350,6353905.149683818,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
351,7016045.519881714,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
352,9660689.557298288,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
353,14057450.562709529,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
354,13424161.06996733,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
355,10945973.375126664,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
356,8157091.844345298,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
357,9747218.671747237,0.0,0,9839070.0,733920.0,2200000.0,3400000.0
358,0.0,0.0,0,9839070.0,733920.0,2200000.0,580019.8422889411
359,0.0,0.0,0,9452830.0,0.0,0.0,0.0
360,0.0,0.0,0,9452830.0,0.0,0.0,0.0
361,0.0,0.0,0,9682270.0,0.0,0.0,0.0
