,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
27,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3049387.0362126874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3298179.8474615235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,598191.1726314733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,329173.59724699974,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,49970.80028652139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,91758.5980856686,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1531750.8013137013,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1619999.6999999997,948499.6999999998,2673440.0,142299.33709776006,0.0,0.0,0.0,0.0,0.0,0.0
35,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1619999.6999999997,948499.6999999998,2673440.0,298521.24968268705,0.0,0.0,0.0,0.0,0.0,0.0
36,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1619999.6999999997,597531.5681787203,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1619999.6999999997,18625.2418206133,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,793781.8211476831,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,982646.2440258048,0.0,2673440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,0.0,0.0,599999.7,1279999.6999999997,599999.7,0.0,0.0,1479999.5999999996,0.0,0.0,2893440.0,3607119.6999999997,0.0,0.0,699999.6499999999,0.0,0.0,0.0,0.0,1753999.6499999997,1919999.5499999996,0.0,0.0,0.0,1145340.0,1315699.6999999997,0.0,0.0,0.0,499999.75,1156999.5999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804549.6499999999,0.0,0.0,0.0,1619999.6999999997,948499.6999999998,2673440.0,1298325.1772295453,0.0,0.0,0.0,0.0,0.0,0.0
41,1288749.5999999996,499999.75,0.0,0.0,7073730.0,0.0,1469249.6499999997,50998.85438448416,0.0,599999.7,1279999.6999999997,599999.7,0.0,58284.40501083905,1547026.6657624645,0.0,0.0,2893440.0,3650833.003758129,0.0,0.0,756244.1008354595,0.0,0.0,0.0,0.0,1753999.6499999997,1987026.6157624645,0.0,0.0,0.0,1145340.0,1315699.6999999997,65569.95563719393,0.0,50998.85438448416,499999.75,1215779.422453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848262.9537581292,51290.27640953836,0.0,0.0,1663975.2835806778,948499.6999999998,2740233.9281424214,1447999.6499999997,0.0,0.0,0.0,36427.7531317744,0.0,0.0
