,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
22,37966070.609645136,-693053.8551744794,2568733.0815789574,18806627.634218242,0.0,431001.0,11220000.0,3960000.0,5288450.0,0.0,693053.8551744794,0.0,0.0
23,35575108.00727935,-693053.8551744794,2461203.2921052594,19089353.76019874,0.0,433755.0,11220000.0,2370795.954975333,5208450.0,0.0,693053.8551744794,0.0,0.0
24,35271177.70700636,-1163260.1354192025,2337849.868421052,17956855.270620007,0.0,430312.5,11220000.0,3326160.06796531,5208450.0,0.0,1163260.1354192025,0.0,0.0
25,35481539.94540491,-1163260.1354192025,1982297.8815789397,17933908.350201007,0.0,428935.5,11220000.0,3916398.2136249617,5208450.0,0.0,1163260.1354192025,0.0,0.0
26,34886287.80709736,-1163260.1354192025,1648360.223684215,17255264.23691599,0.0,384183.0,11220000.0,3960000.0,5288450.0,0.0,1163260.1354192025,0.0,0.0
27,34853771.246587805,-1163260.1354192025,1329397.3421052648,15489184.76832125,0.0,353200.5,11220000.0,3960000.0,5645250.0,0.0,1163260.1354192025,0.0,0.0
28,34610892.4476797,-1163260.1354192025,1171346.4868421014,14641653.694199739,0.0,344250.0,11220000.0,3960000.0,5830850.0,0.0,1163260.1354192025,0.0,0.0
29,35572453.594176516,-1163260.1354192025,1193275.413157897,13425342.84542726,0.0,338742.0,11220000.0,3960000.0,6217730.0,0.0,1163260.1354192025,0.0,0.0
30,39601189.080982715,-830118.4006417426,1251212.1552631594,13855082.457326759,0.0,337365.0,11220000.0,3960000.0,6490530.0,24.224999999999994,3317093.644034544,0.0,0.0
31,45249116.560509555,71010.90181209147,1531801.4605263209,12532470.835813997,0.0,352512.0,11220000.0,3960000.0,6490530.0,24.224999999999994,9090767.137357138,0.0,0.0
32,49589081.98362147,581177.4837992415,1830472.3736842081,12953291.140493745,13448.423076923073,526702.5,11220000.0,3960000.0,6490530.0,24.224999999999994,12013435.837567357,0.0,0.0
33,53321850.40946314,873261.0408634096,2153752.278947362,14044097.869866,137472.7692307692,755973.0,11220000.0,3960000.0,6490530.0,24.224999999999994,13686739.225555614,0.0,0.0
34,55143441.401273884,1286379.3975888211,2534056.681578948,12366634.29422925,525982.7692307691,706401.0,11220000.0,3960000.0,6490530.0,24.224999999999994,16053433.033646127,0.0,0.0
35,56027360.96451319,1215088.6816797648,2689010.928947375,13139590.574088259,1007137.4615384617,660960.0,11220000.0,3960000.0,6490530.0,24.224999999999994,15645019.093259383,0.0,0.0
36,56810412.82984531,797696.7264420614,3047559.9157894677,15964125.066551486,1431509.9230769235,645124.5,11220000.0,3960000.0,6490530.0,24.224999999999994,13253842.472985378,0.0,0.0
37,56581469.69972702,492372.0666300785,2983012.8315789546,17800695.921144243,1525648.8846153843,604503.0,11220000.0,3960000.0,6490530.0,24.224999999999994,11504682.770758364,0.0,0.0
38,55710822.20200182,303547.2803408187,3011588.3210526374,19014126.26791777,682881.0384615384,605191.5,11220000.0,3960000.0,6490530.0,24.224999999999994,10422933.569229081,0.0,0.0
39,56118274.6132848,411106.7105260473,2937615.0,19320859.274322476,82184.80769230772,656829.0,11220000.0,3960000.0,6490530.0,24.224999999999994,11039125.595743947,0.0,0.0
40,59211329.48134669,1336730.1979029141,2393270.415789469,16453643.186227985,31379.65384615386,983866.5,11220000.0,3960000.0,6490530.0,24.224999999999994,16341885.302580183,0.0,0.0
41,61215411.37397635,1490187.3217145503,2250136.4999999925,17569910.53252023,10459.88461538461,1003144.5,11220000.0,3960000.0,6490530.0,24.224999999999994,17221018.41012621,0.0,0.0
42,59825826.114649676,1337823.7257696092,2092789.3263157806,17406412.375985254,0.0,970096.5,11220000.0,3960000.0,6490530.0,24.224999999999994,16348149.961579064,0.0,0.0
43,56473302.36578707,146611.26885808632,2261738.921052634,18020463.65933199,0.0,910197.0,11220000.0,3960000.0,6490530.0,24.224999999999994,13463737.291544374,0.0,0.0
44,52130018.92629664,-34974.804744301364,2456845.957894737,18869192.245520514,0.0,710532.0,11220000.0,3960000.0,6490530.0,24.224999999999994,8457869.302625686,0.0,0.0
45,46752177.979981795,-806106.4559933073,2713059.955263157,19064783.18603125,0.0,637551.0,11220000.0,3960000.0,6490530.0,24.224999999999994,3472336.0696806908,0.0,0.0
46,40956930.5732484,-1163260.1354192025,2825732.549999997,17477890.900308736,0.0,604503.0,11220000.0,3960000.0,6027650.0,0.0,1163260.1354192025,0.0,0.0
47,36561222.47497725,-1163260.1354192025,2838892.4763157764,16994187.72661526,0.0,627223.5,11220000.0,3960000.0,5288450.0,0.0,1163260.1354192025,0.0,0.0
48,35802723.93084622,-1026442.840424899,2879246.8184210467,16949637.041203734,0.0,607945.5,11220000.0,3960000.0,5208450.0,0.0,1026442.840424899,0.0,0.0
49,35332892.81164694,-1026442.840424899,3074038.381578946,16696333.570941497,0.0,557685.0,11220000.0,3784835.8591264933,5208450.0,0.0,1026442.840424899,0.0,0.0
50,35093332.02911737,-1026442.840424899,3174080.34473683,17045562.073129255,0.0,466803.0,11220000.0,3186886.6112512723,5208450.0,0.0,1026442.840424899,0.0,0.0
51,34582357.506824374,-1026442.840424899,3136103.739473692,16862809.325048488,0.0,455787.0,11220000.0,2907657.4423021935,5208450.0,0.0,1026442.840424899,0.0,0.0
52,34356068.78980892,-1026442.840424899,3079501.918421041,17907897.525034003,0.0,435132.0,11220000.0,1713537.3463538662,5208450.0,0.0,1026442.840424899,0.0,0.0
53,35107931.30118289,-1026442.840424899,2960889.947368413,18937364.126163483,0.0,443394.0,11220000.0,1546283.2276509665,5208450.0,0.0,1026442.840424899,0.0,0.0
54,39403435.304822564,-1026442.840424899,2915452.097368414,18302027.335535757,0.0,467491.5,11220000.0,3960000.0,5645250.0,0.0,1026442.840424899,0.0,0.0
55,45974434.94085532,-428605.3705607685,2858627.400000005,18306736.47082624,0.0,437197.5,11220000.0,3960000.0,6490530.0,24.224999999999994,3129924.7155898353,0.0,0.0
56,50021751.31938125,157116.75534976833,2901864.528947362,19556534.503886748,49310.88461538461,554242.5,11220000.0,3960000.0,6490530.0,24.224999999999994,5132127.921581977,0.0,0.0
57,52702044.949954495,227657.8671073625,3017650.673684209,19853180.359096494,1805077.2307692298,773874.0,11220000.0,3960000.0,6490530.0,24.224999999999994,5354050.594297191,0.0,0.0
58,53712712.73885351,-95946.06483814027,3055607.123684202,19754674.20318876,4228781.92307692,798660.0,11220000.0,3960000.0,6490530.0,24.224999999999994,4300381.328741763,0.0,0.0
59,54164626.56960873,-288155.5990163074,3184925.044736843,20014197.1843215,5334541.153846156,624469.5,11220000.0,3960000.0,6490530.0,24.224999999999994,3624095.06072053,0.0,0.0
60,54704799.63603275,-196646.91822458012,3072378.3473684136,20185352.40562724,6006962.307692307,622404.0,11220000.0,3960000.0,6490530.0,24.224999999999994,3343795.268569356,0.0,0.0
61,54213733.212010905,0.0,3127073.889473684,20450021.452129014,4575452.384615386,588667.5,11220000.0,3960000.0,6490530.0,24.224999999999994,3801963.760792827,0.0,0.0
62,54158654.14012738,302520.92398097087,3129921.039473686,20566943.401715755,2305657.423076923,593487.0,11220000.0,3960000.0,6490530.0,24.224999999999994,5589570.126880047,0.0,0.0
63,54785759.23566879,995803.9356027776,2900207.4157894677,20538529.46111698,304830.92307692306,605191.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7770641.775082611,0.0,0.0
64,58490656.32393084,1905956.8899784628,2875209.339473678,20413243.806756016,20919.76923076922,970785.0,11220000.0,3960000.0,6490530.0,24.224999999999994,10633987.293491922,0.0,0.0
65,61157014.285714276,2523684.9091223795,2662255.8394736894,20567369.543397255,14942.692307692314,1140844.5,11220000.0,3960000.0,6490530.0,24.224999999999994,12577362.57641328,0.0,0.0
66,59965182.80254776,2274505.9880016856,2619014.621052637,20523158.69249124,1494.269230769231,1083010.5,11220000.0,3960000.0,6490530.0,24.224999999999994,11793444.50677143,0.0,0.0
67,57503878.25295723,1787936.372600533,2657410.397368431,20319738.07285774,0.0,805545.0,11220000.0,3960000.0,6490530.0,24.224999999999994,10262694.18513053,0.0,0.0
68,53520267.78889899,802097.1029890319,2680820.881578946,20510859.91991124,0.0,694696.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7161239.159419741,0.0,0.0
69,48389287.26114649,-368677.3140281057,2634882.6552631496,20433574.540902495,0.0,678172.5,11220000.0,3960000.0,6490530.0,24.224999999999994,3340780.654008949,0.0,0.0
70,43080461.05550501,-1026442.840424899,2451219.4263157975,20136942.17118899,0.0,624469.5,11220000.0,3960000.0,6027650.0,0.0,1026442.840424899,0.0,0.0
71,39624415.19563239,-1026442.840424899,2166402.1894736807,19805018.257789236,0.0,592110.0,11220000.0,3960000.0,5454850.0,0.0,1026442.840424899,0.0,0.0
72,39932990.718835294,-1497367.4498904871,1761711.6710526284,19119965.83668625,0.0,572832.0,11220000.0,3960000.0,5830850.0,0.0,1497367.4498904871,0.0,0.0
73,39344374.61328479,-1497367.4498904871,1512965.636842112,18895928.59038574,0.0,556996.5,11220000.0,3960000.0,5830850.0,0.0,1497367.4498904871,0.0,0.0
74,38529469.79071883,-1497367.4498904871,1170478.934210527,17433696.231998254,0.0,490212.0,11220000.0,3960000.0,6027650.0,0.0,1497367.4498904871,0.0,0.0
75,38058975.06824385,-1497367.4498904871,970832.2894736859,15775913.389588749,0.0,432378.0,11220000.0,3960000.0,6217730.0,0.0,1497367.4498904871,0.0,0.0
76,37830695.541401275,-1170131.499152008,920499.3394736802,12230897.380274514,0.0,426181.5,11220000.0,3960000.0,6490530.0,24.224999999999994,3752694.5958050946,0.0,0.0
77,39398126.47861692,-875348.8843972934,933038.5421052629,11426301.429113744,0.0,459229.5,11220000.0,3960000.0,6490530.0,24.224999999999994,5784351.666795194,0.0,0.0
78,43716856.596906275,-134508.38285052963,1082872.7684210564,9807073.620483007,0.0,453721.5,11220000.0,3960000.0,6490530.0,24.224999999999994,10837142.865852756,0.0,0.0
79,50516799.363057315,1169715.8041252084,1169065.144736838,7296780.8587365,0.0,508801.5,11220000.0,3960000.0,6490530.0,24.224999999999994,18701881.83045882,0.0,0.0
80,53799644.767970875,1633280.8821071312,1138784.928947368,7139189.349558992,191266.46153846156,596241.0,11220000.0,3960000.0,6490530.0,24.224999999999994,21430327.92081898,0.0,0.0
81,55350485.62329391,1669515.1060575508,1057044.82105263,7951836.141981002,537936.9230769232,820003.5,11220000.0,3960000.0,6490530.0,24.224999999999994,21643594.90612587,0.0,0.0
82,55536294.54049135,1625789.1093385853,1333107.9552631616,6769379.282994501,1964964.0384615397,786267.0,11220000.0,3960000.0,6490530.0,24.224999999999994,21386232.929433636,0.0,0.0
83,56158090.80982711,1364860.4427868165,1590540.0315789497,8190799.13553101,2897388.03846154,593487.0,11220000.0,3960000.0,6490530.0,24.224999999999994,19850461.93646887,0.0,0.0
84,56422204.91355777,395886.43506161124,1654850.2184210545,14527453.11775626,3436819.230769232,589356.0,11220000.0,3960000.0,6490530.0,24.224999999999994,14147285.686549645,0.0,0.0
85,56349208.55323021,-117422.65756319277,1679177.6210526356,17666504.44505974,3914985.384615386,527391.0,11220000.0,3960000.0,6490530.0,24.224999999999994,11008018.53506564,0.0,0.0
86,55650434.30391264,-89061.98237771168,1676379.836842098,18004863.637269992,2665776.307692307,518440.5,11220000.0,3960000.0,6490530.0,24.224999999999994,11203481.779485941,0.0,0.0
87,56041296.63330299,130241.73314423859,1668433.4052631638,18629681.74082276,809893.9230769234,548734.5,11220000.0,3960000.0,6490530.0,24.224999999999994,12583757.10599593,0.0,0.0
88,59554412.37488626,627598.2244860921,1733253.899999993,19000389.94143749,1494.269230769231,1010029.5,11220000.0,3960000.0,6490530.0,24.224999999999994,15511092.314731937,0.0,0.0
89,62172327.29754323,942535.3982759416,1782837.3078947407,19277694.8979255,0.0,1133959.5,11220000.0,3960000.0,6490530.0,24.224999999999994,17364745.96844709,0.0,0.0
90,61127152.13830754,829966.294695871,1723252.5078947323,19200800.598308,0.0,1000390.5,11220000.0,3960000.0,6490530.0,24.224999999999994,16702188.012408974,0.0,0.0
91,58676465.24112829,553514.9970848951,1632575.147368416,18924763.278467484,0.0,820003.5,11220000.0,3960000.0,6490530.0,24.224999999999994,15075054.0932075,0.0,0.0
92,54776468.789808914,34376.31756903604,1483575.7578947332,18929520.9615445,0.0,638928.0,11220000.0,3960000.0,6490530.0,24.224999999999994,12019513.527800651,0.0,0.0
93,49887703.457688816,-574720.6554012476,1284972.8052631589,19066752.06848375,0.0,583848.0,11220000.0,3960000.0,6490530.0,24.224999999999994,7856297.01434315,0.0,0.0
94,44744114.467697896,-909369.4885935569,987618.4105263131,16975874.422707736,0.0,469557.0,11220000.0,3960000.0,6490530.0,24.224999999999994,5549879.898057378,0.0,0.0
95,40860044.49499545,-1110311.1645366088,865053.9631578919,14797457.026574505,0.0,472311.0,11220000.0,3960000.0,6490530.0,24.224999999999994,4164979.4447996574,0.0,0.0
96,40862035.30482256,-1758876.3895321153,797019.4342105289,12146246.223213991,0.0,459229.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7547862.311930136,0.0,0.0
97,40289345.67788899,-1515786.9098529816,800175.9236842121,9561955.846444499,0.0,406903.5,11220000.0,3960000.0,6490530.0,24.224999999999994,9365543.092613252,0.0,0.0
98,39104813.83075523,-1475046.1936279535,722858.2894736824,8136905.698317497,0.0,379363.5,11220000.0,3960000.0,6490530.0,24.224999999999994,9670178.31159199,0.0,0.0
99,38184396.08735214,-1550650.8648586608,709320.6710526317,7876465.703439755,0.0,373855.5,11220000.0,3960000.0,6490530.0,24.224999999999994,9104850.852718417,0.0,0.0
100,37624314.92265696,-1422935.3026833758,740526.8605263148,6210742.600838252,0.0,365593.5,11220000.0,3960000.0,6490530.0,24.224999999999994,10059833.038975772,0.0,0.0
101,38968775.15923567,-454583.6971417498,746801.2815789457,6187032.401331495,0.0,407592.0,11220000.0,3960000.0,6490530.0,24.224999999999994,10411378.948466975,0.0,0.0
102,43630588.1710646,0.0,751510.8947368435,6808333.487462252,0.0,446148.0,11220000.0,3960000.0,6490530.0,24.224999999999994,13954041.563865531,0.0,0.0
103,50801485.16833485,15390.334959723055,776823.8605263188,7017293.9489552565,0.0,514998.0,11220000.0,3960000.0,6490530.0,24.224999999999994,20806424.798893623,0.0,0.0
104,54778459.59963603,814565.5093070641,756853.7921052655,5096303.887837501,86667.6153846154,602437.5,11220000.0,3960000.0,6490530.0,24.224999999999994,25751077.070001688,0.0,0.0
105,57126287.98908097,1037320.6672385372,774144.9631578928,4251982.361823502,1492774.9615384608,766989.0,11220000.0,3960000.0,6490530.0,24.224999999999994,27132521.81032269,0.0,0.0
106,58280957.688807994,719250.9507332109,782499.1736842095,5399126.100329752,3780501.153846153,769054.5,11220000.0,3960000.0,6490530.0,24.224999999999994,25159971.58521476,0.0,0.0
107,59125061.05550499,511666.3043942228,767683.0105263147,6022652.29334175,5633395.0,646501.5,11220000.0,3960000.0,6490530.0,24.224999999999994,23872608.72224279,0.0,0.0
108,59244509.64513192,466983.1291673556,809801.0842105284,6086816.284499249,6111561.153846157,503293.5,11220000.0,3960000.0,6490530.0,24.224999999999994,23595500.26840872,0.0,0.0
109,58203979.7088262,463027.2996797897,846926.7868421028,6645115.829249256,4517175.884615386,490212.0,11220000.0,3960000.0,6490530.0,24.224999999999994,23570967.683439754,0.0,0.0
110,57532413.19381255,489075.19984752685,891097.4842105245,7086107.739219751,3143942.4615384596,519129.0,11220000.0,3960000.0,6490530.0,24.224999999999994,23732507.083996374,0.0,0.0
111,57347931.4831665,755419.5624623112,974192.6684210511,7172069.686515754,657478.4615384617,733941.0,11220000.0,3960000.0,6490530.0,24.224999999999994,25384275.879229024,0.0,0.0
112,60136392.447679706,1150250.221113529,1014172.5315789441,7211549.825337256,14942.692307692314,1242054.0,11220000.0,3960000.0,6490530.0,24.224999999999994,27832868.9523424,0.0,0.0
113,62496829.29936306,1455681.8003016785,1119564.9868421021,7223613.950282494,14942.692307692314,1285429.5,11220000.0,3960000.0,6490530.0,24.224999999999994,29727042.14462921,0.0,0.0
114,61488152.320291154,1263160.1215697154,1302864.5447368384,7579919.640902243,5977.076923076924,1132582.5,11220000.0,3960000.0,6490530.0,24.224999999999994,28533094.211159393,0.0,0.0
115,59067327.57051865,960514.2766429894,1566396.6552631648,7530673.305696499,0.0,682992.0,11220000.0,3960000.0,6490530.0,24.224999999999994,26656197.10791611,0.0,0.0
116,55297397.361237496,668974.5967349634,1732854.8842105349,5759941.340895498,0.0,616896.0,11220000.0,3960000.0,6490530.0,24.224999999999994,24848176.314396605,0.0,0.0
117,50511490.53685168,204173.84321193397,1900098.5842105197,4241552.679023755,0.0,529456.5,11220000.0,3960000.0,6490530.0,24.224999999999994,21965654.70540554,0.0,0.0
118,45470096.451319374,-316086.52871579677,2154596.1710526273,3121539.061873248,0.0,503293.5,11220000.0,3960000.0,6490530.0,24.224999999999994,18336200.022109337,0.0,0.0
119,41130131.028207466,-771963.3634937257,2249262.228947367,2523335.9337195,0.0,531522.0,11220000.0,3960000.0,6490530.0,24.224999999999994,14927420.00403435,0.0,0.0
120,39830132.211100996,1089876.8195779696,2401787.621052634,2205450.4219160015,0.0,437886.0,11220000.0,3960000.0,6490530.0,24.224999999999994,12024577.123554407,0.0,0.0
121,39069642.85714285,0.0,2448599.5342105227,3156083.5090672523,0.0,376609.5,11220000.0,3960000.0,6490530.0,24.224999999999994,11417796.08886508,0.0,0.0
122,37897719.472247496,0.0,2469024.702631582,3697712.2833529967,0.0,341496.0,11220000.0,3960000.0,6490530.0,24.224999999999994,9718932.261262912,0.0,0.0
123,37524774.43130117,-83396.77083754167,2824508.044736839,3942363.4592212527,0.0,338053.5,11220000.0,3960000.0,6490530.0,24.224999999999994,8832691.973180609,0.0,0.0
124,36476944.85896269,-928164.1083005555,3028839.473684207,5131606.219920752,0.0,343561.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7230547.548658276,0.0,0.0
125,36230084.44040036,-1695018.939977327,3052062.134210536,7018038.348348252,0.0,408280.5,11220000.0,3960000.0,6490530.0,24.224999999999994,5776168.172818905,0.0,0.0
126,38313798.72611464,-1101391.6316210935,3037354.049999987,7396988.884270995,0.0,408280.5,11220000.0,3960000.0,6490530.0,24.224999999999994,6902012.698464725,0.0,0.0
127,40199095.632393084,-553613.5071285972,3054451.555263155,7592458.455315495,0.0,494343.0,11220000.0,3960000.0,6490530.0,24.224999999999994,7940901.903943007,0.0,0.0
128,44254707.05186532,141515.52169227414,2957099.151315784,9121821.614035502,214427.63461538457,845478.0,11220000.0,3960000.0,6490530.0,24.224999999999994,9303810.905206364,0.0,0.0
129,48554524.47679709,630164.7827189602,3002427.3157894732,10555025.093195248,1371739.1538461535,937737.0,11220000.0,3960000.0,6490530.0,24.224999999999994,10386876.906247249,0.0,0.0
130,50845282.98453138,304246.8539621737,2835541.736842118,11605796.081300491,3810386.5384615404,954261.0,11220000.0,3960000.0,6490530.0,24.224999999999994,9664496.548965065,0.0,0.0
131,51427263.057324834,-281953.1244319007,2558852.9131578975,13057105.187725507,5334541.153846156,632043.0,11220000.0,3960000.0,6490530.0,24.224999999999994,8456119.702027168,0.0,0.0
132,51435889.899909005,-8241.326530365273,2473802.668421061,12508771.424704254,5274770.384615386,539095.5,11220000.0,3960000.0,6490530.0,24.224999999999994,8977137.023698669,0.0,0.0
133,50991939.30846222,-1016940.7860183306,2398360.3500000043,15664099.745981488,4777178.730769231,436509.0,11220000.0,3960000.0,6490530.0,24.224999999999994,7062178.042729812,0.0,0.0
134,50142527.11555961,-950659.6866064798,2253759.1894736732,16788242.622083742,2756926.730769231,435820.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7187883.53483941,0.0,0.0
135,50344926.11464967,-287495.7801641822,2186079.2763157836,17131537.505921505,727709.115384615,470934.0,11220000.0,3960000.0,6490530.0,24.224999999999994,8445607.772191938,0.0,0.0
136,54459266.42402185,1283748.167081235,2018283.4973684298,16902739.879444767,17931.23076923078,730498.5,11220000.0,3960000.0,6490530.0,24.224999999999994,11835510.924358224,0.0,0.0
137,57595455.505004525,2155679.7619959004,1800898.760526309,17273264.6773105,2988.538461538462,923967.0,11220000.0,3960000.0,6490530.0,24.224999999999994,13768102.541710285,0.0,0.0
138,56675701.36487715,1919482.53203132,1839769.2078947406,17095817.12345451,1494.269230769231,904000.5,11220000.0,3960000.0,6490530.0,24.224999999999994,13244583.507265842,0.0,0.0
139,54189179.89080983,472038.0421345085,1748342.3052631638,17304917.834108487,0.0,596929.5,11220000.0,3960000.0,6490530.0,24.224999999999994,12396397.984303676,0.0,0.0
140,51023128.662420385,0.0,1662770.6526315757,16387820.479031757,0.0,519817.5,11220000.0,3960000.0,6490530.0,24.224999999999994,10782165.805757057,0.0,0.0
141,47391227.93448588,-169459.54501394555,1489524.7736842067,15261581.956812236,0.0,469557.0,11220000.0,3960000.0,6490530.0,24.224999999999994,8669469.52400335,0.0,0.0
142,43673722.38398544,-1349817.215149886,1332093.4736842094,15181750.516111488,0.0,408280.5,11220000.0,3960000.0,6490530.0,24.224999999999994,6430860.8843396,0.0,0.0
143,40149325.38671519,-2546262.1536637833,1238959.7999999993,15199527.097268257,0.0,424804.5,11220000.0,3960000.0,6490530.0,24.224999999999994,4161741.918110717,0.0,0.0
144,39118749.49954503,-935816.5673105064,1201410.5447368475,14829120.971769491,0.0,406903.5,11220000.0,3960000.0,6490530.0,24.224999999999994,1946576.8253491926,0.0,0.0
145,39352337.85259326,-861543.757636216,1156989.5131578932,14715551.51655051,0.0,326349.0,11220000.0,3960000.0,6490530.0,24.224999999999994,2344437.3555210773,0.0,0.0
146,38537433.0300273,-948369.0272606859,1096406.5894736864,14520729.249326004,0.0,318775.5,11220000.0,3960000.0,6490530.0,24.224999999999994,1879336.4934883045,0.0,0.0
147,37642232.211100996,24246.778825533576,862564.3500000014,7697178.727895245,0.0,310513.5,11220000.0,3960000.0,6490530.0,24.224999999999994,7077174.629380205,0.0,0.0
148,36664744.585987255,-1094822.504692734,1013722.1052631589,15020097.175463509,0.0,302940.0,11220000.0,3960000.0,6217730.0,0.0,1094822.504692734,0.0,0.0
149,36469645.22292993,-1094822.504692734,1020769.7289473665,15214393.508334268,0.0,299497.5,11220000.0,3960000.0,6027650.0,0.0,1094822.504692734,0.0,0.0
150,37765662.42038216,-1094822.504692734,1075315.7131578971,15232307.64155276,0.0,327726.0,11220000.0,3960000.0,6275313.065671515,0.0,1094822.504692734,0.0,0.0
151,39230234.84986352,-833176.0565918675,1086690.0,14566242.799169756,0.0,358020.0,11220000.0,3960000.0,6490530.0,24.224999999999994,2381903.8822856396,0.0,0.0
152,41004710.009099185,-72615.68685341021,1047306.6157894767,14018108.621493012,348164.73076923087,475065.0,11220000.0,3960000.0,6490530.0,24.224999999999994,3518126.502900891,0.0,0.0
153,46129054.50409463,0.0,1030630.3263157877,13766167.186352013,3640039.846153847,652009.5,11220000.0,3960000.0,6490530.0,24.224999999999994,5369653.420272989,0.0,0.0
154,49826651.95632393,0.0,1052884.0736842107,13495936.721196745,8039168.461538465,654075.0,11220000.0,3960000.0,6490530.0,24.224999999999994,4914033.474904511,0.0,0.0
155,51771009.55414012,0.0,1045571.5105263117,13056948.755969,10982878.84615384,506736.0,11220000.0,3960000.0,6490530.0,24.224999999999994,4508320.216490962,0.0,0.0
156,52909752.775250226,0.0,1105200.4184210512,13467320.498154243,12462205.384615388,442017.0,11220000.0,3960000.0,6490530.0,24.224999999999994,3762455.2490595337,0.0,0.0
157,51964781.71064604,0.0,1122972.10263158,13641771.574743507,9735164.038461538,422050.5,11220000.0,3960000.0,6490530.0,24.224999999999994,5372269.269809412,0.0,0.0
