,Nuclear,Biomass,CCGT,OCGT,Coal
132,8219070.0,105600.0,23019700.0,1696480.0,9628762.69058559
133,8219070.0,105600.0,23019700.0,1696480.0,9190481.1487557
134,8219070.0,105600.0,23019700.0,1696480.0,8500168.337011077
135,8219070.0,105600.0,23019700.0,1696480.0,8702110.730768621
136,8219070.0,105600.0,23019700.0,1696480.0,12373964.863125475
137,8219070.0,105600.0,23019700.0,1696480.0,15233421.04895315
138,8219070.0,105600.0,23019700.0,1696480.0,14388378.757783167
139,8219070.0,105600.0,23019700.0,1696480.0,12527781.294772355
140,8219070.0,105600.0,23019700.0,1696480.0,9884640.562477164
141,8219070.0,105600.0,23019700.0,1696480.0,6898912.96375604
142,8219070.0,105600.0,23019700.0,1696480.0,3755799.230129838
143,8219070.0,105600.0,23019700.0,1696480.0,631959.6725952774
144,8219070.0,105600.0,23019700.0,1476114.7539680377,0.0
145,8219070.0,105600.0,23019700.0,1696480.0,131086.64558793977
146,8219070.0,105600.0,23019700.0,1173026.6965197064,0.0
147,8219070.0,105600.0,23019700.0,1100554.888517648,0.0
148,8219070.0,105600.0,22559336.314192552,0.0,0.0
149,8219070.0,105600.0,22364158.80815906,0.0,0.0
150,8219070.0,105600.0,23019700.0,434192.27282851934,0.0
151,8219070.0,105600.0,23019700.0,1696480.0,73279.0579383038
152,8219070.0,105600.0,23019700.0,1696480.0,1646135.8595225436
153,8219070.0,105600.0,23019700.0,1696480.0,6150051.097128503
154,8219070.0,105600.0,23019700.0,1696480.0,9493533.633888364
155,8219070.0,105600.0,23019700.0,1696480.0,11444759.40677011
156,8219070.0,105600.0,23019700.0,1696480.0,12450155.868739814
157,8219070.0,105600.0,23019700.0,1696480.0,11587740.995513612
158,8219070.0,105600.0,23019700.0,1696480.0,11935078.626787776
159,8219070.0,105600.0,23019700.0,1696480.0,12405701.911116363
160,8219070.0,105600.0,23019700.0,1696480.0,16307916.989067301
161,8219070.0,105600.0,23019700.0,1696480.0,19276364.772734433
162,8219070.0,105600.0,23019700.0,1696480.0,17878152.171456285
163,8219070.0,105600.0,23019700.0,1696480.0,15488706.610297233
164,8219070.0,105600.0,23019700.0,1696480.0,12053303.208610954
165,8219070.0,105600.0,23019700.0,1696480.0,7681036.550606108
166,8219070.0,105600.0,23019700.0,1696480.0,3011503.2389143035
167,8219070.0,105600.0,23019700.0,883725.482850574,0.0
168,8219070.0,105600.0,23019700.0,1307192.0146894976,0.0
169,8219070.0,105600.0,23019700.0,1351144.5481853262,0.0
170,8219070.0,105600.0,23019700.0,272451.4811119363,0.0
171,8219070.0,105600.0,22787045.857398234,0.0,0.0
172,8219070.0,105600.0,22505140.070830576,0.0,0.0
173,8219070.0,105600.0,23019700.0,659040.1032158546,0.0
174,8219070.0,105600.0,23019700.0,1696480.0,4838069.01138372
175,8219070.0,105600.0,23019700.0,1696480.0,12665674.335250527
176,8219070.0,105600.0,23019700.0,1696480.0,15413809.138575627
177,8219070.0,105600.0,23019700.0,1696480.0,16932279.643239263
178,8219070.0,105600.0,23019700.0,1696480.0,18240944.064868152
179,8219070.0,105600.0,23019700.0,1696480.0,19392381.008649558
180,8219070.0,105600.0,23019700.0,1696480.0,20027870.162473157
181,8219070.0,105600.0,23019700.0,1696480.0,19697734.86100086
182,8219070.0,105600.0,23019700.0,1696480.0,18624440.3161426
183,8219070.0,105600.0,23019700.0,1696480.0,20322773.00463643
184,8219070.0,105600.0,23019700.0,1696480.0,20451177.40020802
185,8219070.0,105600.0,23019700.0,1696480.0,20798207.542365965
186,8219070.0,105600.0,23019700.0,1696480.0,20235528.583997
187,8219070.0,105600.0,23019700.0,1696480.0,19017503.41627331
188,8219070.0,105600.0,23019700.0,1696480.0,15359048.622541996
189,8219070.0,105600.0,23019700.0,1696480.0,10132059.985727705
190,8219070.0,105600.0,23019700.0,1696480.0,4845577.758789598
191,8219070.0,105600.0,23019700.0,1696480.0,1273028.2076084614
192,8219070.0,105600.0,23019700.0,1696480.0,1326942.1069143042
193,8219070.0,105600.0,23019700.0,1696480.0,1259154.6968129575
194,8219070.0,105600.0,23019700.0,1696480.0,557681.8007111624
195,8219070.0,105600.0,23019700.0,1696480.0,371673.4092032127
196,8219070.0,105600.0,23019700.0,1696480.0,257844.39041650295
197,8219070.0,105600.0,23019700.0,1696480.0,1376566.5183143914
198,8219070.0,105600.0,23019700.0,1696480.0,6416969.774713247
199,8219070.0,105600.0,23019700.0,1696480.0,14027880.585171245
200,8219070.0,105600.0,23019700.0,1696480.0,16873860.511645243
201,8219070.0,105600.0,23019700.0,1696480.0,19026176.741133668
202,8219070.0,105600.0,23019700.0,1696480.0,18704752.686448738
203,8219070.0,105600.0,23019700.0,1696480.0,19374679.364641815
204,8219070.0,105600.0,23019700.0,1696480.0,19431957.54646394
205,8219070.0,105600.0,23019700.0,1696480.0,19378948.03977261
206,8219070.0,105600.0,23019700.0,1696480.0,18810171.21588119
207,8219070.0,105600.0,23019700.0,1696480.0,19298766.676609408
208,8219070.0,105600.0,23019700.0,1696480.0,20196652.825272687
209,8219070.0,105600.0,23019700.0,1696480.0,21065122.254370555
210,8219070.0,105600.0,23019700.0,1696480.0,20923086.195916492
211,8219070.0,105600.0,23019700.0,1696480.0,20030587.1193164
212,8219070.0,105600.0,23019700.0,1696480.0,16820964.959151745
213,8219070.0,105600.0,23019700.0,1696480.0,11565211.61032267
214,8219070.0,105600.0,23019700.0,1696480.0,6264993.78658925
215,8219070.0,105600.0,23019700.0,1696480.0,2886013.1484071165
216,8219070.0,105600.0,23019700.0,1696480.0,2638035.1226346637
217,8219070.0,105600.0,23019700.0,1696480.0,2430766.0621557236
218,8219070.0,105600.0,23019700.0,1696480.0,2055229.8866456747
219,8219070.0,105600.0,23019700.0,1696480.0,1493454.425843574
220,8219070.0,105600.0,23019700.0,1696480.0,1343282.3062627017
221,8219070.0,105600.0,23019700.0,1696480.0,2858124.649387591
222,8219070.0,105600.0,23019700.0,1696480.0,8076514.292652555
223,8219070.0,105600.0,23019700.0,1696480.0,16364387.031424722
224,8219070.0,105600.0,23019700.0,1696480.0,18626902.15812716
225,8219070.0,105600.0,23019700.0,1696480.0,20133365.61911981
226,8219070.0,105600.0,23019700.0,1696480.0,21155020.59052682
227,8219070.0,105600.0,23019700.0,1696480.0,21582837.395519726
228,8219070.0,105600.0,23019700.0,1696480.0,21821097.226765193
229,8219070.0,105600.0,23019700.0,1696480.0,20667905.880855586
230,8219070.0,105600.0,23019700.0,1696480.0,20130528.54282829
231,8219070.0,105600.0,23019700.0,1696480.0,20281370.51695521
232,8219070.0,105600.0,23019700.0,1696480.0,22077132.77729574
233,8219070.0,105600.0,23019700.0,1696480.0,23602351.13735763
234,8219070.0,105600.0,23019700.0,1696480.0,23483785.201207265
235,8219070.0,105600.0,23019700.0,1696480.0,22825673.666735146
236,8219070.0,105600.0,23019700.0,1696480.0,19570853.663862124
237,8219070.0,105600.0,23019700.0,1696480.0,14461718.01686201
238,8219070.0,105600.0,23019700.0,1696480.0,8788920.466942616
239,8219070.0,105600.0,23019700.0,1696480.0,5242396.3401229745
240,8219070.0,105600.0,23019700.0,1696480.0,4992286.437776707
241,8219070.0,105600.0,23019700.0,1696480.0,4268011.094384119
242,8219070.0,105600.0,23019700.0,1696480.0,3200427.1711557955
243,8219070.0,105600.0,23019700.0,1696480.0,2487762.3799212277
244,8219070.0,105600.0,23019700.0,1696480.0,2024531.9875668508
245,8219070.0,105600.0,23019700.0,1696480.0,3240904.9426312526
246,8219070.0,105600.0,23019700.0,1696480.0,8512154.375321254
247,8219070.0,105600.0,23019700.0,1696480.0,16751935.707377791
248,8219070.0,105600.0,23019700.0,1696480.0,19601594.97039756
249,8219070.0,105600.0,23019700.0,1696480.0,21332634.410525106
250,8219070.0,105600.0,23019700.0,1696480.0,21693708.580791462
251,8219070.0,105600.0,23019700.0,1696480.0,22357224.33794471
252,8219070.0,105600.0,23019700.0,1696480.0,22572079.483635917
253,8219070.0,105600.0,23019700.0,1696480.0,22222131.187358662
254,8219070.0,105600.0,23019700.0,1696480.0,21850538.60738451
255,8219070.0,105600.0,23019700.0,1696480.0,21493152.57597401
256,8219070.0,105600.0,23019700.0,1696480.0,23052984.940195058
257,8219070.0,105600.0,23019700.0,1696480.0,23820446.765052117
258,8219070.0,105600.0,23019700.0,1696480.0,23427221.02954333
259,8219070.0,105600.0,23019700.0,1696480.0,22693464.3872353
260,8219070.0,105600.0,23019700.0,1696480.0,20026991.949094255
261,8219070.0,105600.0,23019700.0,1696480.0,14844486.671275541
262,8219070.0,105600.0,23019700.0,1696480.0,9183854.485200591
263,8219070.0,105600.0,23019700.0,1696480.0,4101724.5538863987
264,8219070.0,105600.0,23019700.0,1696480.0,3705958.5812486634
265,8219070.0,105600.0,23019700.0,1696480.0,4087032.1555739343
266,8219070.0,105600.0,23019700.0,1696480.0,3224691.7627315824
267,8219070.0,105600.0,23019700.0,1696480.0,2192388.6550440565
268,8219070.0,105600.0,23019700.0,1696480.0,1222866.4292708933
269,8219070.0,105600.0,23019700.0,1696480.0,2148806.1916707307
270,8219070.0,105600.0,23019700.0,1696480.0,6962338.952476293
271,8219070.0,105600.0,23019700.0,1696480.0,14217626.804652197
272,8219070.0,105600.0,23019700.0,1696480.0,16066737.852620676
273,8219070.0,105600.0,23019700.0,1696480.0,16648604.791383756
274,8219070.0,105600.0,23019700.0,1696480.0,17053136.629961096
275,8219070.0,105600.0,23019700.0,1696480.0,17076823.83378684
276,8219070.0,105600.0,23019700.0,1696480.0,17189751.110344224
277,8219070.0,105600.0,23019700.0,1696480.0,16876698.33454384
278,8219070.0,105600.0,23019700.0,1696480.0,15759875.524860539
279,8219070.0,105600.0,23019700.0,1696480.0,15426627.02171158
280,8219070.0,105600.0,23019700.0,1696480.0,17555576.85169466
281,8219070.0,105600.0,23019700.0,1696480.0,19604999.596280184
282,8219070.0,105600.0,23019700.0,1696480.0,17366696.56598787
283,8219070.0,105600.0,23019700.0,1696480.0,14904037.860821575
284,8219070.0,105600.0,23019700.0,1696480.0,11573691.88415274
285,8219070.0,105600.0,23019700.0,1696480.0,7330646.569481589
286,8219070.0,105600.0,23019700.0,1696480.0,2612313.52196072
287,8219070.0,105600.0,23019700.0,278273.57390042394,0.0
288,8219070.0,105600.0,22358507.554762796,0.0,0.0
289,8219070.0,105600.0,22381645.5924559,0.0,0.0
290,8219070.0,105600.0,21650654.06851668,0.0,0.0
291,8219070.0,105600.0,20703024.822861757,0.0,0.0
292,8219070.0,105600.0,20000224.95542706,0.0,0.0
293,8219070.0,105600.0,19872422.880392004,0.0,0.0
294,8219070.0,105600.0,21646589.358824857,0.0,0.0
295,8219070.0,105600.0,23019700.0,691391.3357405886,0.0
296,8219070.0,105600.0,23019700.0,1696480.0,2822383.990999855
297,8219070.0,105600.0,23019700.0,1696480.0,6864001.45172993
298,8219070.0,105600.0,23019700.0,1696480.0,8291513.53030704
299,8219070.0,105600.0,23019700.0,1696480.0,9197889.244590022
300,8219070.0,105600.0,23019700.0,1696480.0,9362407.344718091
301,8219070.0,105600.0,23019700.0,1696480.0,9463079.7044043
302,8219070.0,105600.0,23019700.0,1696480.0,9129192.004415438
303,8219070.0,105600.0,23019700.0,1696480.0,9647749.08470437
304,8219070.0,105600.0,23019700.0,1696480.0,12520363.338034859
305,8219070.0,105600.0,23019700.0,1696480.0,15186205.201718645
306,8219070.0,105600.0,23019700.0,1696480.0,14221405.43932197
307,8219070.0,105600.0,23019700.0,1696480.0,12017277.494615478
308,8219070.0,105600.0,23019700.0,1696480.0,9097106.016399385
309,8219070.0,105600.0,23019700.0,1696480.0,5853101.408733077
310,8219070.0,105600.0,23019700.0,1696480.0,2445181.422026515
311,8219070.0,105600.0,23019700.0,1375078.159502022,0.0
312,8219070.0,105600.0,23019700.0,1162959.270814523,0.0
313,8219070.0,105600.0,23019700.0,874695.4300817363,0.0
314,8219070.0,105600.0,23019700.0,178276.77580768242,0.0
315,8219070.0,105600.0,23019700.0,268413.6777275838,0.0
316,8219070.0,105600.0,21351964.24160668,0.0,0.0
317,8219070.0,105600.0,21079696.2017972,0.0,0.0
318,8219070.0,105600.0,21610964.979142748,0.0,0.0
319,8219070.0,105600.0,22324736.338276953,0.0,0.0
320,8219070.0,105600.0,23019700.0,1696480.0,273264.5321710333
321,8219070.0,105600.0,23019700.0,1696480.0,4509686.268220298
322,8219070.0,105600.0,23019700.0,1696480.0,7578044.112351075
323,8219070.0,105600.0,23019700.0,1696480.0,9007818.762783369
324,8219070.0,105600.0,23019700.0,1696480.0,9650841.405985326
325,8219070.0,105600.0,23019700.0,1696480.0,9462461.97475046
326,8219070.0,105600.0,23019700.0,1696480.0,8827374.291241577
327,8219070.0,105600.0,23019700.0,1696480.0,9655660.93938175
328,8219070.0,105600.0,23019700.0,1696480.0,14009218.599558085
329,8219070.0,105600.0,23019700.0,1696480.0,14120938.733906448
330,8219070.0,105600.0,23019700.0,1696480.0,12843825.27351442
331,8219070.0,105600.0,23019700.0,1696480.0,9726926.645422682
332,8219070.0,105600.0,23019700.0,1696480.0,6515760.798469333
333,8219070.0,105600.0,23019700.0,1696480.0,1951198.9745735005
334,8219070.0,105600.0,22107079.08158771,0.0,0.0
335,8219070.0,105600.0,18235060.893035863,0.0,0.0
336,8219070.0,105600.0,19053029.966115274,0.0,0.0
337,8219070.0,105600.0,19480144.8536351,0.0,0.0
338,8219070.0,105600.0,18489622.63246913,0.0,0.0
339,8219070.0,105600.0,17758133.890554465,0.0,0.0
340,8219070.0,105600.0,17374337.738641407,0.0,0.0
341,8219070.0,105600.0,19006723.85668742,0.0,0.0
342,8219070.0,105600.0,23019700.0,1696480.0,579922.4552456066
343,8219070.0,105600.0,23019700.0,1696480.0,8284962.6352157
344,8219070.0,105600.0,23019700.0,1696480.0,10493690.875854643
345,8219070.0,105600.0,23019700.0,1696480.0,12253176.881499276
346,8219070.0,105600.0,23019700.0,1696480.0,13840424.443920128
347,8219070.0,105600.0,23019700.0,1696480.0,14517761.557602756
348,8219070.0,105600.0,23019700.0,1696480.0,14052527.349148884
349,8219070.0,105600.0,23019700.0,1696480.0,12362283.969808914
350,8219070.0,105600.0,23019700.0,1696480.0,11424824.203613346
351,8219070.0,105600.0,23019700.0,1696480.0,11645979.524665713
352,8219070.0,105600.0,23019700.0,1696480.0,14057077.224142572
353,8219070.0,105600.0,23019700.0,1696480.0,17824103.642397895
354,8219070.0,105600.0,23019700.0,1696480.0,17285619.02790373
355,8219070.0,105600.0,23019700.0,1696480.0,15194536.167639337
356,8219070.0,105600.0,23019700.0,1696480.0,11484614.79196891
357,8219070.0,105600.0,23019700.0,1696480.0,7663757.998186342
358,8219070.0,105600.0,23019700.0,1696480.0,760929.486561276
359,8219070.0,105600.0,20432736.790605523,0.0,0.0
360,8219070.0,105600.0,20271111.045907345,0.0,0.0
361,8219070.0,105600.0,20958256.95730152,0.0,0.0
362,8219070.0,105600.0,19875126.890249155,0.0,0.0
363,8219070.0,105600.0,18997687.638080172,0.0,0.0
364,8219070.0,105600.0,18640660.958576392,0.0,0.0
365,8219070.0,105600.0,20096031.75124747,0.0,0.0
366,8219070.0,105600.0,23019700.0,1696480.0,835995.4150598645
367,8219070.0,105600.0,23019700.0,1696480.0,8665698.372202473
368,8219070.0,105600.0,23019700.0,1696480.0,11006044.749845147
369,8219070.0,105600.0,23019700.0,1696480.0,12062516.77703355
370,8219070.0,105600.0,23019700.0,1696480.0,12200078.84117297
371,8219070.0,105600.0,23019700.0,1696480.0,12549389.567676248
372,8219070.0,105600.0,23019700.0,1696480.0,12693092.30661761
373,8219070.0,105600.0,23019700.0,1696480.0,13955362.193369338
374,8219070.0,105600.0,23019700.0,1696480.0,13921701.568098808
375,8219070.0,105600.0,23019700.0,1696480.0,12921661.923955768
376,8219070.0,105600.0,23019700.0,1696480.0,15969871.872000396
377,8219070.0,105600.0,23019700.0,1696480.0,18511142.373677857
378,8219070.0,105600.0,23019700.0,1696480.0,17824888.078436673
379,8219070.0,105600.0,23019700.0,1696480.0,16258886.247643508
380,8219070.0,105600.0,23019700.0,1696480.0,12458302.476924537
381,8219070.0,105600.0,23019700.0,1696480.0,7424476.973825044
382,8219070.0,105600.0,23019700.0,1696480.0,2133769.256323069
383,8219070.0,105600.0,22398548.19910453,0.0,0.0
384,8219070.0,105600.0,21592154.46211479,0.0,0.0
385,8219070.0,105600.0,21886732.779670056,0.0,0.0
386,8219070.0,105600.0,22922348.091877237,0.0,0.0
387,8219070.0,105600.0,20507105.73221635,0.0,0.0
388,8219070.0,105600.0,20031347.070812415,0.0,0.0
389,8219070.0,105600.0,21504468.474326234,0.0,0.0
390,8219070.0,105600.0,23019700.0,1696480.0,1814476.2539683501
391,8219070.0,105600.0,23019700.0,1696480.0,9265104.479480237
392,8219070.0,105600.0,23019700.0,1696480.0,13072734.10522697
393,8219070.0,105600.0,23019700.0,1696480.0,12824853.230996437
394,8219070.0,105600.0,23019700.0,1696480.0,13253744.512820354
395,8219070.0,105600.0,23019700.0,1696480.0,13532778.538851425
396,8219070.0,105600.0,23019700.0,1696480.0,13269171.324481897
397,8219070.0,105600.0,23019700.0,1696480.0,14636375.058546707
398,8219070.0,105600.0,23019700.0,1696480.0,12552861.838304602
399,8219070.0,105600.0,23019700.0,1696480.0,13266840.91528403
400,8219070.0,105600.0,23019700.0,1696480.0,16269938.878222058
401,8219070.0,105600.0,23019700.0,1696480.0,19800825.40294102
402,8219070.0,105600.0,23019700.0,1696480.0,19389203.621545866
403,8219070.0,105600.0,23019700.0,1696480.0,18066811.232539583
404,8219070.0,105600.0,23019700.0,1696480.0,15075192.655192152
405,8219070.0,105600.0,23019700.0,1696480.0,10598880.633758724
406,8219070.0,105600.0,23019700.0,1696480.0,5568111.449614935
407,8219070.0,105600.0,23019700.0,1696480.0,2011096.509129867
408,8219070.0,105600.0,23019700.0,1696480.0,742865.7520092131
409,8219070.0,105600.0,23019700.0,1696480.0,155514.86484530196
410,8219070.0,105600.0,23019700.0,893093.3095664866,0.0
411,8219070.0,105600.0,22831305.096303675,0.0,0.0
412,8219070.0,105600.0,22364404.35480493,0.0,0.0
413,8219070.0,105600.0,23019700.0,1193754.0456039906,0.0
414,8219070.0,105600.0,23019700.0,1696480.0,4370641.043075382
415,8219070.0,105600.0,23019700.0,1696480.0,12838049.405306095
416,8219070.0,105600.0,23019700.0,1696480.0,13982682.252190247
417,8219070.0,105600.0,23019700.0,1696480.0,15840781.469106168
418,8219070.0,105600.0,23019700.0,1696480.0,16762146.969537467
419,8219070.0,105600.0,23019700.0,1696480.0,16986267.391104367
420,8219070.0,105600.0,23019700.0,1696480.0,16790956.51792279
421,8219070.0,105600.0,23019700.0,1696480.0,16588460.915732792
422,8219070.0,105600.0,23019700.0,1696480.0,16243456.138898311
423,8219070.0,105600.0,23019700.0,1696480.0,16481359.188495731
424,8219070.0,105600.0,23019700.0,1696480.0,18698134.58899676
425,8219070.0,105600.0,23019700.0,1696480.0,20746797.128438767
426,8219070.0,105600.0,23019700.0,1696480.0,20065489.456145093
427,8219070.0,105600.0,23019700.0,1696480.0,18701757.721755162
428,8219070.0,105600.0,23019700.0,1696480.0,15584630.596239083
429,8219070.0,105600.0,23019700.0,1696480.0,9884818.257078432
430,8219070.0,105600.0,23019700.0,1696480.0,4311302.220807038
