,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
80,23019700.0,1696480.0,7915683.98517558,8219070.0,105600.0,440000.0,0
81,23019700.0,1696480.0,9386856.4561093,8219070.0,105600.0,440000.0,0
82,23019700.0,1696480.0,8326825.55900538,8219070.0,105600.0,440000.0,0
83,23019700.0,1696480.0,7608871.915052168,8219070.0,105600.0,440000.0,0
84,23019700.0,1696480.0,6734480.282679737,8219070.0,105600.0,440000.0,0
85,23019700.0,1696480.0,6217291.228669867,8219070.0,105600.0,440000.0,0
86,23019700.0,1696480.0,5579910.965995945,8219070.0,105600.0,440000.0,0
87,23019700.0,1696480.0,5883219.716942064,8219070.0,105600.0,440000.0,0
88,23019700.0,1696480.0,8200035.9549343875,8219070.0,105600.0,440000.0,0
89,23019700.0,1696480.0,10150425.053407878,8219070.0,105600.0,440000.0,0
90,23019700.0,1696480.0,9659432.148546427,8219070.0,105600.0,440000.0,0
91,23019700.0,1696480.0,8128929.571159386,8219070.0,105600.0,440000.0,0
92,23019700.0,1696480.0,5547690.960123904,8219070.0,105600.0,440000.0,0
93,23019700.0,1696480.0,2170289.149707034,8219070.0,105600.0,440000.0,0
94,23019700.0,1098724.3711042628,0.0,8219070.0,105600.0,440000.0,0
95,21490887.25849349,0.0,0.0,8219070.0,105600.0,440000.0,0
96,22180121.097185567,0.0,0.0,8219070.0,105600.0,440000.0,0
97,22023193.356644824,0.0,0.0,8219070.0,105600.0,440000.0,0
98,21548921.202893928,0.0,0.0,8219070.0,105600.0,440000.0,0
99,20822712.410504185,0.0,0.0,8219070.0,105600.0,440000.0,0
100,20373768.792229887,0.0,0.0,8219070.0,105600.0,440000.0,0
101,21516422.21014568,0.0,0.0,8219070.0,105600.0,440000.0,0
102,23019700.0,1696480.0,876552.0672616661,8219070.0,105600.0,440000.0,0
103,23019700.0,1696480.0,7137874.0868447125,8219070.0,105600.0,440000.0,0
104,23019700.0,1696480.0,10981348.478680551,8219070.0,105600.0,440000.0,0
105,23019700.0,1696480.0,12931258.676566824,8219070.0,105600.0,440000.0,0
106,23019700.0,1696480.0,13765074.836417563,8219070.0,105600.0,440000.0,0
107,23019700.0,1696480.0,14638952.196887165,8219070.0,105600.0,440000.0,0
108,23019700.0,1696480.0,14675333.754017457,8219070.0,105600.0,440000.0,0
109,23019700.0,1696480.0,13507537.252228038,8219070.0,105600.0,440000.0,0
110,23019700.0,1696480.0,12604977.547660314,8219070.0,105600.0,440000.0,0
111,23019700.0,1696480.0,11801869.0768779,8219070.0,105600.0,440000.0,0
112,23019700.0,1696480.0,13577450.173320936,8219070.0,105600.0,440000.0,0
113,23019700.0,1696480.0,15132290.052968046,8219070.0,105600.0,440000.0,0
114,23019700.0,1696480.0,13412933.677254051,8219070.0,105600.0,440000.0,0
115,23019700.0,1696480.0,10379943.994739585,8219070.0,105600.0,440000.0,0
116,23019700.0,1696480.0,6417444.699189335,8219070.0,105600.0,440000.0,0
117,23019700.0,1696480.0,1523202.8497301266,8219070.0,105600.0,440000.0,0
118,20557106.701694682,0.0,0.0,8219070.0,105600.0,440000.0,0
119,16194593.303837433,0.0,0.0,8219070.0,105600.0,440000.0,0
120,14387062.017022952,0.0,0.0,8219070.0,105600.0,440000.0,0
121,13410057.951575756,0.0,0.0,8219070.0,105600.0,440000.0,0
122,12216769.309089974,0.0,0.0,8219070.0,105600.0,440000.0,0
123,10054614.674458098,0.0,0.0,8219070.0,105600.0,440000.0,0
124,7919261.565303711,0.0,0.0,8219070.0,105600.0,440000.0,0
125,7274397.427726915,0.0,0.0,8219070.0,105600.0,440000.0,0
126,9187444.851008307,0.0,0.0,8219070.0,105600.0,440000.0,0
127,10690096.13391149,0.0,0.0,8219070.0,105600.0,440000.0,0
128,14282121.109062672,0.0,0.0,8219070.0,105600.0,440000.0,0
129,17654450.243626684,0.0,0.0,8219070.0,105600.0,440000.0,0
130,20397524.472428992,0.0,0.0,8219070.0,105600.0,440000.0,0
131,22474559.4844201,0.0,0.0,8219070.0,105600.0,440000.0,0
132,23019700.0,61731.162546008825,0.0,8219070.0,105600.0,440000.0,0
133,22785235.14291539,0.0,0.0,8219070.0,105600.0,440000.0,0
134,22630423.81168918,0.0,0.0,8219070.0,105600.0,440000.0,0
135,23019700.0,77198.93971323967,0.0,8219070.0,105600.0,440000.0,0
136,23019700.0,1696480.0,2708974.3513833135,8219070.0,105600.0,440000.0,0
137,23019700.0,1696480.0,6392295.677885063,8219070.0,105600.0,440000.0,0
138,23019700.0,1696480.0,5406907.763805583,8219070.0,105600.0,440000.0,0
139,23019700.0,1696480.0,3924066.2757352293,8219070.0,105600.0,440000.0,0
140,23019700.0,1696480.0,1688657.9693623928,8219070.0,105600.0,440000.0,0
141,23019700.0,1168621.5140208676,0.0,8219070.0,105600.0,440000.0,0
142,21696276.52835338,0.0,0.0,8219070.0,105600.0,440000.0,0
143,18957816.51137428,0.0,0.0,8219070.0,105600.0,440000.0,0
144,18280375.61860946,0.0,0.0,8219070.0,105600.0,440000.0,0
145,18817359.18952953,0.0,0.0,8219070.0,105600.0,440000.0,0
146,18418662.33805486,0.0,0.0,8219070.0,105600.0,440000.0,0
147,19647512.495308492,0.0,0.0,8219070.0,105600.0,440000.0,0
148,17097181.013807554,0.0,0.0,8219070.0,105600.0,440000.0,0
149,16864557.104441576,0.0,0.0,8219070.0,105600.0,440000.0,0
150,17728892.031787686,0.0,0.0,8219070.0,105600.0,440000.0,0
151,19046831.38527705,0.0,0.0,8219070.0,105600.0,440000.0,0
152,20790129.979097933,0.0,0.0,8219070.0,105600.0,440000.0,0
153,23019700.0,1696480.0,601479.4475138785,8219070.0,105600.0,440000.0,0
154,23019700.0,1696480.0,3819958.9346279055,8219070.0,105600.0,440000.0,0
155,23019700.0,1696480.0,5798704.573221087,8219070.0,105600.0,440000.0,0
156,23019700.0,1696480.0,6530786.619415888,8219070.0,105600.0,440000.0,0
157,23019700.0,1696480.0,5614426.643079369,8219070.0,105600.0,440000.0,0
158,23019700.0,1696480.0,5883786.073919094,8219070.0,105600.0,440000.0,0
159,23019700.0,1696480.0,6410987.776889653,8219070.0,105600.0,440000.0,0
160,23019700.0,1696480.0,10213604.021583421,8219070.0,105600.0,440000.0,0
161,23019700.0,1696480.0,13039358.219459547,8219070.0,105600.0,440000.0,0
162,23019700.0,1696480.0,11272926.921839306,8219070.0,105600.0,440000.0,0
163,23019700.0,1696480.0,8682145.112026393,8219070.0,105600.0,440000.0,0
164,23019700.0,1696480.0,4787020.244389534,8219070.0,105600.0,440000.0,0
165,23019700.0,1629734.2954322174,0.0,8219070.0,105600.0,440000.0,0
166,19617014.698708784,0.0,0.0,8219070.0,105600.0,440000.0,0
167,15607137.393282272,0.0,0.0,8219070.0,105600.0,440000.0,0
168,16300332.69239951,0.0,0.0,8219070.0,105600.0,440000.0,0
169,15732641.050290965,0.0,0.0,8219070.0,105600.0,440000.0,0
170,13938073.218765598,0.0,0.0,8219070.0,105600.0,440000.0,0
171,13443406.718530916,0.0,0.0,8219070.0,105600.0,440000.0,0
172,12709439.495175134,0.0,0.0,8219070.0,105600.0,440000.0,0
173,13838853.000602033,0.0,0.0,8219070.0,105600.0,440000.0,0
174,19765147.9797891,0.0,0.0,8219070.0,105600.0,440000.0,0
175,23019700.0,1696480.0,2040976.2242681978,8219070.0,105600.0,440000.0,0
176,23019700.0,1696480.0,4737976.881525114,8219070.0,105600.0,440000.0,0
177,23019700.0,1696480.0,5930600.598064944,8219070.0,105600.0,440000.0,0
178,23019700.0,1696480.0,7686890.610352269,8219070.0,105600.0,440000.0,0
179,23019700.0,1696480.0,8774277.327531263,8219070.0,105600.0,440000.0,0
180,23019700.0,1696480.0,9334162.671337321,8219070.0,105600.0,440000.0,0
181,23019700.0,1696480.0,9111644.426479356,8219070.0,105600.0,440000.0,0
182,23019700.0,1696480.0,7756050.271082676,8219070.0,105600.0,440000.0,0
183,23019700.0,1696480.0,11879392.255145147,8219070.0,105600.0,440000.0,0
184,23019700.0,1696480.0,7673015.867288053,8219070.0,105600.0,440000.0,0
185,23019700.0,1696480.0,8159385.576161341,8219070.0,105600.0,440000.0,0
186,23019700.0,1696480.0,6831586.846141644,8219070.0,105600.0,440000.0,0
187,23019700.0,1696480.0,5367209.359173939,8219070.0,105600.0,440000.0,0
188,23019700.0,1696480.0,1841853.7173537165,8219070.0,105600.0,440000.0,0
189,21321318.953139476,0.0,0.0,8219070.0,105600.0,440000.0,0
190,16572228.704002645,0.0,0.0,8219070.0,105600.0,440000.0,0
191,13623450.368407585,0.0,0.0,8219070.0,105600.0,440000.0,0
192,13772529.830515988,0.0,0.0,8219070.0,105600.0,440000.0,0
193,13758508.662137918,0.0,0.0,8219070.0,105600.0,440000.0,0
194,13423330.063004747,0.0,0.0,8219070.0,105600.0,440000.0,0
195,13952765.858576998,0.0,0.0,8219070.0,105600.0,440000.0,0
196,14614170.58698674,0.0,0.0,8219070.0,105600.0,440000.0,0
197,15938369.132903028,0.0,0.0,8219070.0,105600.0,440000.0,0
198,21032915.14869739,0.0,0.0,8219070.0,105600.0,440000.0,0
199,23019700.0,1696480.0,3509010.222946927,8219070.0,105600.0,440000.0,0
200,23019700.0,1696480.0,6343449.920361525,8219070.0,105600.0,440000.0,0
201,23019700.0,1696480.0,11440435.404812409,8219070.0,105600.0,440000.0,0
202,23019700.0,1696480.0,7472198.689567581,8219070.0,105600.0,440000.0,0
203,23019700.0,1696480.0,8114318.7819906175,8219070.0,105600.0,440000.0,0
204,23019700.0,1696480.0,8069537.781611234,8219070.0,105600.0,440000.0,0
205,23019700.0,1696480.0,7756709.427643195,8219070.0,105600.0,440000.0,0
206,23019700.0,1696480.0,6910174.210346341,8219070.0,105600.0,440000.0,0
207,23019700.0,1696480.0,7343369.437646687,8219070.0,105600.0,440000.0,0
208,23019700.0,1696480.0,8188875.882060467,8219070.0,105600.0,440000.0,0
209,23019700.0,1696480.0,8933957.005735964,8219070.0,105600.0,440000.0,0
210,23019700.0,1696480.0,9391568.665127829,8219070.0,105600.0,440000.0,0
211,23019700.0,1696480.0,8687551.8045175,8219070.0,105600.0,440000.0,0
212,23019700.0,1696480.0,5994520.864873551,8219070.0,105600.0,440000.0,0
213,23019700.0,1696480.0,1095604.7176525816,8219070.0,105600.0,440000.0,0
214,20885489.86479519,0.0,0.0,8219070.0,105600.0,440000.0,0
215,18156922.21224563,0.0,0.0,8219070.0,105600.0,440000.0,0
216,18294585.00378225,0.0,0.0,8219070.0,105600.0,440000.0,0
217,18731552.071625777,0.0,0.0,8219070.0,105600.0,440000.0,0
218,19422887.82368587,0.0,0.0,8219070.0,105600.0,440000.0,0
219,19438836.70776823,0.0,0.0,8219070.0,105600.0,440000.0,0
220,20447994.957586378,0.0,0.0,8219070.0,105600.0,440000.0,0
221,22682366.83553817,0.0,0.0,8219070.0,105600.0,440000.0,0
222,23019700.0,1696480.0,3603254.451509401,8219070.0,105600.0,440000.0,0
223,23019700.0,1696480.0,12420445.108406125,8219070.0,105600.0,440000.0,0
224,23019700.0,1696480.0,15180290.80575986,8219070.0,105600.0,440000.0,0
225,23019700.0,1696480.0,16989403.907998875,8219070.0,105600.0,440000.0,0
226,23019700.0,1696480.0,18328240.747263648,8219070.0,105600.0,440000.0,0
227,23019700.0,1696480.0,18987873.048721693,8219070.0,105600.0,440000.0,0
228,23019700.0,1696480.0,19302194.094575293,8219070.0,105600.0,440000.0,0
229,23019700.0,1696480.0,18205421.299884535,8219070.0,105600.0,440000.0,0
230,23019700.0,1696480.0,17731490.881495237,8219070.0,105600.0,440000.0,0
231,23019700.0,1696480.0,17956558.462686665,8219070.0,105600.0,440000.0,0
232,23019700.0,1696480.0,19710838.814835764,8219070.0,105600.0,440000.0,0
233,23019700.0,1696480.0,21161611.133207846,8219070.0,105600.0,440000.0,0
234,23019700.0,1696480.0,20949956.322212853,8219070.0,105600.0,440000.0,0
235,23019700.0,1696480.0,20216679.581999734,8219070.0,105600.0,440000.0,0
236,23019700.0,1696480.0,17010782.945174653,8219070.0,105600.0,440000.0,0
237,23019700.0,1696480.0,11842038.871428683,8219070.0,105600.0,440000.0,0
238,23019700.0,1696480.0,6222503.708936721,8219070.0,105600.0,440000.0,0
239,23019700.0,1696480.0,2675042.9600298326,8219070.0,105600.0,440000.0,0
240,23019700.0,1696480.0,2359047.2434000447,8219070.0,105600.0,440000.0,0
241,23019700.0,1696480.0,1547180.368187338,8219070.0,105600.0,440000.0,0
242,23019700.0,1696480.0,376981.8231826648,8219070.0,105600.0,440000.0,0
243,23019700.0,1362577.4791963883,0.0,8219070.0,105600.0,440000.0,0
244,23019700.0,1004467.4528664723,0.0,8219070.0,105600.0,440000.0,0
245,23019700.0,1696480.0,508695.02839003503,8219070.0,105600.0,440000.0,0
246,23019700.0,1696480.0,5797460.28052482,8219070.0,105600.0,440000.0,0
247,23019700.0,1696480.0,14174562.284220368,8219070.0,105600.0,440000.0,0
248,23019700.0,1696480.0,17163208.212608457,8219070.0,105600.0,440000.0,0
249,23019700.0,1696480.0,19013789.182389095,8219070.0,105600.0,440000.0,0
250,23019700.0,1696480.0,19356969.384281643,8219070.0,105600.0,440000.0,0
251,23019700.0,1696480.0,20095171.138652626,8219070.0,105600.0,440000.0,0
252,23019700.0,1696480.0,20545820.307421066,8219070.0,105600.0,440000.0,0
253,23019700.0,1696480.0,20292776.86348518,8219070.0,105600.0,440000.0,0
254,23019700.0,1696480.0,20050497.523382276,8219070.0,105600.0,440000.0,0
255,23019700.0,1696480.0,19757589.34613664,8219070.0,105600.0,440000.0,0
256,23019700.0,1696480.0,21274808.1439759,8219070.0,105600.0,440000.0,0
257,23019700.0,1696480.0,21701013.54823076,8219070.0,105600.0,440000.0,0
258,23019700.0,1696480.0,21174479.906471148,8219070.0,105600.0,440000.0,0
259,23019700.0,1696480.0,20491169.200658917,8219070.0,105600.0,440000.0,0
260,23019700.0,1696480.0,17812406.722494762,8219070.0,105600.0,440000.0,0
261,23019700.0,1696480.0,12410943.071842693,8219070.0,105600.0,440000.0,0
262,23019700.0,1696480.0,6202048.470988452,8219070.0,105600.0,440000.0,0
263,23019700.0,1696480.0,527362.7662345394,8219070.0,105600.0,440000.0,0
264,23019700.0,1444330.3759870455,0.0,8219070.0,105600.0,440000.0,0
265,23019700.0,1666699.4474497251,0.0,8219070.0,105600.0,440000.0,0
266,23019700.0,366442.348929666,0.0,8219070.0,105600.0,440000.0,0
267,22040772.343282286,0.0,0.0,8219070.0,105600.0,440000.0,0
268,20315382.17960229,0.0,0.0,8219070.0,105600.0,440000.0,0
269,20787358.66082444,0.0,0.0,8219070.0,105600.0,440000.0,0
270,23019700.0,1696480.0,130066.57594119757,8219070.0,105600.0,440000.0,0
271,23019700.0,1696480.0,6491547.93228586,8219070.0,105600.0,440000.0,0
272,23019700.0,1696480.0,7546160.673872992,8219070.0,105600.0,440000.0,0
273,23019700.0,1696480.0,6966874.48913379,8219070.0,105600.0,440000.0,0
274,23019700.0,1696480.0,6800231.83214011,8219070.0,105600.0,440000.0,0
275,23019700.0,1696480.0,6293700.02304066,8219070.0,105600.0,440000.0,0
276,23019700.0,1696480.0,5926978.902180686,8219070.0,105600.0,440000.0,0
277,23019700.0,1696480.0,5241787.807526946,8219070.0,105600.0,440000.0,0
278,23019700.0,1696480.0,4030358.2698488827,8219070.0,105600.0,440000.0,0
279,23019700.0,1696480.0,3670566.0331756095,8219070.0,105600.0,440000.0,0
280,23019700.0,1696480.0,5498533.8727104515,8219070.0,105600.0,440000.0,0
281,23019700.0,1696480.0,6979347.059225916,8219070.0,105600.0,440000.0,0
282,23019700.0,1696480.0,3751504.1218797932,8219070.0,105600.0,440000.0,0
283,23019700.0,1696480.0,1116583.352862753,8219070.0,105600.0,440000.0,0
284,22561883.641499598,0.0,0.0,8219070.0,105600.0,440000.0,0
285,18553809.833073482,0.0,0.0,8219070.0,105600.0,440000.0,0
286,13382689.193307493,0.0,0.0,8219070.0,105600.0,440000.0,0
287,9481085.219508886,0.0,0.0,8219070.0,105600.0,440000.0,0
288,8428575.240298409,0.0,0.0,8219070.0,105600.0,440000.0,0
289,8253802.447103661,0.0,0.0,8219070.0,105600.0,440000.0,0
290,7618927.729784165,0.0,0.0,8219070.0,105600.0,440000.0,0
291,7122118.037831582,0.0,0.0,8219070.0,105600.0,440000.0,0
292,6997904.896620885,0.0,0.0,8219070.0,105600.0,440000.0,0
293,6870371.450808164,0.0,0.0,8219070.0,105600.0,440000.0,0
294,8470178.036807269,0.0,0.0,8219070.0,105600.0,440000.0,0
295,10096606.052600604,0.0,0.0,8219070.0,105600.0,440000.0,0
296,13322552.560344957,0.0,0.0,8219070.0,105600.0,440000.0,0
297,17609445.04588349,0.0,0.0,8219070.0,105600.0,440000.0,0
298,18502545.916051522,0.0,0.0,8219070.0,105600.0,440000.0,0
299,19688617.453073736,0.0,0.0,8219070.0,105600.0,440000.0,0
300,20296599.84286711,0.0,0.0,8219070.0,105600.0,440000.0,0
301,20035881.215121716,0.0,0.0,8219070.0,105600.0,440000.0,0
302,20423176.867238313,0.0,0.0,8219070.0,105600.0,440000.0,0
303,21210022.596836343,0.0,0.0,8219070.0,105600.0,440000.0,0
304,23019700.0,1194416.4500827342,0.0,8219070.0,105600.0,440000.0,0
305,23019700.0,1696480.0,2670047.5002362877,8219070.0,105600.0,440000.0,0
306,23019700.0,1696480.0,1520531.6219842583,8219070.0,105600.0,440000.0,0
307,23019700.0,1156589.9823483452,0.0,8219070.0,105600.0,440000.0,0
308,21437193.65247763,0.0,0.0,8219070.0,105600.0,440000.0,0
309,18404809.452133812,0.0,0.0,8219070.0,105600.0,440000.0,0
310,15287189.451021478,0.0,0.0,8219070.0,105600.0,440000.0,0
311,13099440.608151816,0.0,0.0,8219070.0,105600.0,440000.0,0
312,13021572.487650726,0.0,0.0,8219070.0,105600.0,440000.0,0
313,12962015.19323352,0.0,0.0,8219070.0,105600.0,440000.0,0
314,12486256.715205647,0.0,0.0,8219070.0,105600.0,440000.0,0
315,15903768.297916785,0.0,0.0,8219070.0,105600.0,440000.0,0
316,10692901.670585059,0.0,0.0,8219070.0,105600.0,440000.0,0
317,10104536.887539044,0.0,0.0,8219070.0,105600.0,440000.0,0
318,10645252.633352213,0.0,0.0,8219070.0,105600.0,440000.0,0
319,11189591.667920433,0.0,0.0,8219070.0,105600.0,440000.0,0
320,12672419.070576727,0.0,0.0,8219070.0,105600.0,440000.0,0
321,16372567.889657833,0.0,0.0,8219070.0,105600.0,440000.0,0
322,18891210.35404218,0.0,0.0,8219070.0,105600.0,440000.0,0
323,19688418.780526634,0.0,0.0,8219070.0,105600.0,440000.0,0
324,20049848.81219988,0.0,0.0,8219070.0,105600.0,440000.0,0
325,19530830.581610158,0.0,0.0,8219070.0,105600.0,440000.0,0
326,19248320.02253049,0.0,0.0,8219070.0,105600.0,440000.0,0
327,20673521.09161331,0.0,0.0,8219070.0,105600.0,440000.0,0
328,23019700.0,1696480.0,4192433.805730641,8219070.0,105600.0,440000.0,0
329,23019700.0,312625.1706857234,0.0,8219070.0,105600.0,440000.0,0
330,21495696.885138668,0.0,0.0,8219070.0,105600.0,440000.0,0
331,17990266.642522085,0.0,0.0,8219070.0,105600.0,440000.0,0
332,15021581.22966624,0.0,0.0,8219070.0,105600.0,440000.0,0
333,11238534.79610698,0.0,0.0,8219070.0,105600.0,440000.0,0
334,7506942.367909111,0.0,0.0,8219070.0,105600.0,440000.0,0
335,4514535.368025247,0.0,0.0,8219070.0,105600.0,440000.0,0
336,6315706.879024204,0.0,0.0,8219070.0,105600.0,440000.0,0
337,6892429.450492833,0.0,0.0,8219070.0,105600.0,440000.0,0
338,4958691.765940409,0.0,0.0,8219070.0,105600.0,440000.0,0
339,3484692.7673402354,0.0,0.0,8219070.0,105600.0,440000.0,0
340,3615647.2290991545,0.0,0.0,8219070.0,105600.0,440000.0,0
341,6532525.433692515,0.0,0.0,8219070.0,105600.0,440000.0,0
342,14005166.262812495,0.0,0.0,8219070.0,105600.0,440000.0,0
343,22211473.207492005,0.0,0.0,8219070.0,105600.0,440000.0,0
344,23019700.0,1239699.8609163314,0.0,8219070.0,105600.0,440000.0,0
345,23019700.0,1696480.0,1525268.6252092344,8219070.0,105600.0,440000.0,0
346,23019700.0,1696480.0,3079307.9712381214,8219070.0,105600.0,440000.0,0
347,23019700.0,1696480.0,3078817.1700988417,8219070.0,105600.0,440000.0,0
348,23019700.0,1696480.0,1372017.522196427,8219070.0,105600.0,440000.0,0
349,23019700.0,331223.19586391374,0.0,8219070.0,105600.0,440000.0,0
350,21409700.65511699,0.0,0.0,8219070.0,105600.0,440000.0,0
351,22071271.463458057,0.0,0.0,8219070.0,105600.0,440000.0,0
352,23019700.0,1696480.0,20127.486194953322,8219070.0,105600.0,440000.0,0
353,23019700.0,1696480.0,4533092.0056786975,8219070.0,105600.0,440000.0,0
354,23019700.0,1696480.0,3887460.4468568563,8219070.0,105600.0,440000.0,0
355,23019700.0,1696480.0,1432646.6602600142,8219070.0,105600.0,440000.0,0
356,22763483.967282336,0.0,0.0,8219070.0,105600.0,440000.0,0
357,22369585.68395438,0.0,0.0,8219070.0,105600.0,440000.0,0
358,11655145.794873022,0.0,0.0,8219070.0,105600.0,440000.0,0
359,6258677.0215882845,0.0,0.0,8219070.0,105600.0,440000.0,0
360,6107011.692457084,0.0,0.0,8219070.0,105600.0,440000.0,0
361,6955135.894216515,0.0,0.0,8219070.0,105600.0,440000.0,0
362,5412252.7863116935,0.0,0.0,8219070.0,105600.0,440000.0,0
363,4390565.913906343,0.0,0.0,8219070.0,105600.0,440000.0,0
364,4168320.0603943393,0.0,0.0,8219070.0,105600.0,440000.0,0
365,5666851.262660142,0.0,0.0,8219070.0,105600.0,440000.0,0
366,10970139.108221978,0.0,0.0,8219070.0,105600.0,440000.0,0
