,Wind Offshore,Wind Onshore,Solar,Hydro
126,2280962.8502499997,16109469.155999985,0.0,313104.0
127,2341238.570125,16200150.627157876,0.0,379104.0
128,2812838.6501250006,15683814.5257895,9443.403846153846,648384.0
129,3254786.5756875006,15924225.309473675,60411.46153846156,719136.0
130,3578806.2038750006,15039100.282105261,167809.61538461543,731808.0
131,4026337.247625001,13571602.585894722,234933.46153846147,484704.0
132,3857251.020437501,13120514.477052612,232301.15384615376,413424.0
133,4830239.731624999,12720384.731999975,210387.19230769228,334752.0
134,5176884.586562499,11953451.441684207,121415.19230769228,334224.0
135,5282744.266624998,11594491.815789472,32048.346153846145,361152.0
136,5212191.384312501,10704539.28442104,789.6923076923078,560208.0
137,5326447.781375,9551577.642315783,131.6153846153846,708576.0
138,5271729.397375,9757738.090736834,65.8076923076923,693264.0
139,5336208.465875002,9272829.56715789,0.0,457776.0
140,5053408.9335625,8818976.023578936,0.0,398640.0
141,4706117.857437501,7900117.340210529,0.0,360096.0
142,4681500.739124999,7065135.7642105315,0.0,313104.0
143,4686982.3914375,6571174.895999995,0.0,325776.0
144,4572762.588625,6372021.764842093,0.0,312048.0
145,4537741.891375,6136422.217894739,0.0,250272.0
146,4477665.7765,5815103.489684211,0.0,244464.0
147,2373530.5006875,4574854.811999992,0.0,238128.0
148,4631652.717125,5376562.863157896,0.0,232320.0
149,4691566.6529375,5413941.935368421,0.0,229680.0
150,4697090.721312499,5703242.041894733,0.0,251328.0
151,4491700.5030625,5763568.8,0.0,274560.0
152,4322675.82075,5554687.84547368,15333.192307692303,364320.0
153,4244986.227999998,5466240.411789477,160307.53846153847,500016.0
154,4161656.962312501,5584269.476210528,354045.38461538457,501600.0
155,4026289.00975,5545485.222315792,483686.5384615384,388608.0
156,4152832.7579375003,5861744.057052634,548836.1538461538,338976.0
157,4206627.137125,5956001.227578951,428737.11538461543,323664.0
158,4216844.4180625,6075079.143157888,341541.92307692306,326832.0
159,4556755.931,5969997.270947373,103252.26923076925,368016.0
160,4676941.428250001,6048904.342105264,2040.0384615384621,645216.0
161,5025336.153687501,6128040.704210531,263.2307692307692,768768.0
162,5016745.653499999,6637711.100842109,65.8076923076923,663168.0
163,4918723.7964375,6964608.72568421,0.0,418176.0
164,4849769.4175,7618137.502105257,0.0,374352.0
165,4881341.106687499,8282622.667578943,0.0,340560.0
166,4946678.4766875,8784500.270526309,0.0,295680.0
167,5014623.187000001,9042494.416421048,0.0,275088.0
168,5159256.1383125,8648146.52147368,0.0,268224.0
169,5327341.845437501,9424593.8368421,0.0,236016.0
170,5347612.564875,10379510.070947368,0.0,225456.0
171,5497041.858,10333921.45326316,0.0,229680.0
172,5460963.25425,10946193.351789488,0.0,216480.0
173,5537032.71975,10978301.830736844,0.0,230736.0
174,5473668.9441875,10883170.875789464,0.0,271920.0
175,5347365.553687502,11970446.858526317,0.0,284064.0
176,5140766.061812501,12065597.953894736,3948.4615384615395,304128.0
177,5296156.059249999,12416210.149894731,65347.03846153843,565488.0
178,5280813.08825,11800712.685473684,143460.76923076925,531696.0
179,5204709.5235625,11900156.78905264,165177.30769230772,421344.0
180,4987123.4398125,12061382.408842096,148725.38461538457,296208.0
181,4490897.924625,12034058.054526312,138130.34615384616,345312.0
182,4136821.110187499,12517178.728421047,49882.23076923079,369600.0
183,2009391.9308749996,9775988.410736829,6383.3461538461515,494736.0
184,4010345.5603749994,15052004.094947387,0.0,757152.0
185,4233227.830125,14807431.215789482,0.0,819984.0
186,4145393.3132500006,15857923.04336841,0.0,709632.0
187,3795099.0135625005,16298504.049473664,0.0,428736.0
188,3626958.4150625,16193329.221473698,0.0,327888.0
189,3495422.8784999996,16276182.265894748,0.0,270864.0
190,3390771.6403750004,15625601.737263164,0.0,217536.0
191,3120576.3321249997,14883645.667578936,0.0,207504.0
192,2930410.98525,14807273.190947356,0.0,132528.0
193,2839669.7205624995,14757721.558105273,0.0,127776.0
194,2781420.823125,14289379.305473682,0.0,123024.0
195,2743144.9009999996,13348694.60273686,0.0,120384.0
196,2464293.3892499995,12383959.138736842,0.0,117216.0
197,2748783.74225,12035853.650526308,0.0,135168.0
198,2692782.896124999,11941946.613473684,0.0,154176.0
199,2467265.840375,12495256.654736852,131.6153846153846,215424.0
200,2643583.590375,12445718.965263147,6580.769230769232,258192.0
201,1316720.9964999997,8818867.575157892,5593.6538461538485,336864.0
202,2512955.4248749996,13393943.931789482,23756.57692307693,250272.0
203,2327780.2029999997,13468082.370947376,38300.07692307693,226512.0
204,2239519.862125,13621705.75642107,46197.0,230208.0
205,2059536.8653125,14006429.628631564,72651.69230769228,190080.0
206,2241744.6261874996,14347501.462105285,18952.61538461539,215424.0
207,2128939.5238125003,14444700.683368398,3224.5769230769242,251856.0
208,2000084.5160625004,14514984.555789482,0.0,536976.0
209,1796228.76125,14713680.65431578,0.0,618816.0
210,1836204.652625,13920366.510947375,0.0,475200.0
211,2090829.1075000002,13626099.466736851,0.0,362736.0
212,2665365.4860000005,12837084.528631577,0.0,246048.0
213,2891705.0806874996,12351952.911157891,0.0,163152.0
214,2497688.1374374996,11983449.824210532,0.0,139392.0
215,2558204.215,11126183.646947375,0.0,151008.0
216,2491073.7267499994,10633372.331999997,0.0,120384.0
217,2640330.028875001,9743985.281684225,0.0,117216.0
218,2431607.2388125,8377073.496000007,0.0,113520.0
219,2176556.12825,7672051.859999995,0.0,113520.0
220,2069359.9263750003,6156994.883368415,0.0,111936.0
221,2107868.7210000004,5181713.585052633,0.0,110352.0
222,1996945.7274374994,4611691.642105259,0.0,166320.0
223,2216828.9320624997,3798158.0652631535,0.0,214368.0
224,2129516.7149374997,3123633.674526319,11911.192307692303,403392.0
225,1925097.0760000004,2735159.0362105253,112136.30769230772,406560.0
226,1811792.961125,2311824.4275789442,243488.46153846147,295152.0
227,1442160.2636874996,2076897.2608421077,326406.1538461537,181632.0
228,1193413.3443749999,2020703.9368421042,379052.3076923076,169488.0
229,1042062.8531249999,2009527.5524210553,286987.34615384624,174768.0
230,883398.502,1978003.1456842097,209926.5384615385,240768.0
231,781912.6665,1919825.2155789444,70348.42307692308,414480.0
232,713133.7736250001,1970597.6677894746,1184.538461538462,705936.0
233,651580.5817500001,2063751.7629473656,329.0384615384615,826848.0
234,614846.6082499998,2199914.952631576,0.0,790944.0
235,630525.581,2320918.602315791,0.0,549648.0
236,552535.7490625,2305551.4610526334,0.0,430848.0
237,462452.3491875001,2453983.265684206,0.0,259248.0
238,555918.2221250001,2407111.8581052674,0.0,163152.0
239,568711.2392500001,2428305.778105267,0.0,169488.0
240,521631.0732499999,2529096.191368422,0.0,162096.0
241,534993.7963124999,2647662.850105266,0.0,156816.0
242,585368.2765,2780366.535157897,0.0,145728.0
243,571432.52075,2786974.1425263146,0.0,133584.0
244,609632.7593125,2640675.673263154,0.0,142560.0
245,583304.028125,2658676.56189474,0.0,153120.0
246,562763.8419374999,2599906.813263156,0.0,217008.0
247,568713.7343125001,2360291.576210524,0.0,231264.0
248,556604.3643125001,2152509.0492631607,5330.423076923077,299376.0
249,390320.9240000001,2005538.1997894768,56989.46153846156,336864.0
250,429794.47612500004,1992583.2612631563,143855.61538461543,394944.0
251,400623.86875,1886875.4867368396,213875.0,305712.0
252,368687.06875,1579470.6909473669,236249.61538461543,243408.0
253,464132.3579375,1441976.6842105256,200647.6538461538,209616.0
254,415103.548125,1299267.8576842123,135892.8846153846,206976.0
255,472957.3940000001,1216532.5572631583,42906.615384615376,297792.0
256,340773.972875,1264251.4117894752,1316.153846153846,759792.0
257,290200.719375,1713376.6042105288,65.8076923076923,895488.0
258,304152.2771875,1894548.9871578922,0.0,841104.0
259,299163.39971875004,1843490.6958947398,0.0,722832.0
260,380271.64393749996,1888368.9764210521,0.0,370656.0
261,411910.69981250004,2212550.7429473684,0.0,297264.0
262,369223.5071875,2994398.7896842114,0.0,229680.0
263,290453.55237499997,3834282.234315796,0.0,225984.0
264,196449.57762500003,4369857.860210531,0.0,213840.0
265,205958.26081249994,4576672.097684214,0.0,206976.0
266,277142.39393749996,5149253.423368413,0.0,191664.0
267,428566.905375,5537921.719578942,0.0,181632.0
268,553656.8638124999,6518532.483157897,0.0,199584.0
269,489988.69062500005,7129877.922315786,0.0,208560.0
270,728613.9730625001,8044434.301894729,0.0,224400.0
271,671428.8039375001,9193256.312842116,0.0,278784.0
272,650503.5464375,10236446.463157889,4672.346153846152,331584.0
273,778386.3115000001,11719588.61873684,41787.88461538462,546480.0
274,843747.8004374999,12462804.239368416,95684.38461538461,375936.0
275,887225.0961875,13153097.030526321,144118.84615384616,292512.0
276,1134628.8401875002,13737138.255789457,152673.84615384619,213840.0
277,1192991.6788125,14219344.864421045,167217.34615384619,185328.0
278,1435283.0397500002,14314305.400421066,87524.23076923075,191664.0
279,1487997.0568749998,14347031.260736866,24184.32692307693,278256.0
280,1495529.6505624996,14712771.236842107,197.42307692307696,563904.0
281,1558261.3436250002,15442545.450315768,0.0,540144.0
282,1811664.0495625003,16712770.820842115,0.0,553344.0
283,1966660.6588125003,16924683.683368396,0.0,522192.0
284,2087196.2964999997,16851400.4374737,0.0,383328.0
285,2234626.212875,16543721.42210527,0.0,255024.0
286,2331833.847875,17155573.470315818,0.0,239184.0
287,2361179.9413125,17004673.689473666,0.0,231792.0
288,2640202.7806875,17097482.298947383,0.0,218592.0
289,3086637.6603125003,17258712.566526297,0.0,195360.0
290,2922657.994375,17174702.222526297,0.0,185328.0
291,2872071.433875,16593672.764842091,0.0,182688.0
292,2724356.248687499,15863426.026105244,0.0,183744.0
293,2954527.4276874997,15809088.719368445,0.0,200112.0
294,3354623.1748749996,15933822.994736833,0.0,228624.0
295,3551954.3412499996,16452793.618105274,197.42307692307696,274032.0
296,3828462.9893124993,17152014.812842123,3553.615384615384,393360.0
297,4116628.569375,16723691.576842077,26454.692307692312,432432.0
298,4314295.7375,17370030.222947393,64886.38461538463,429264.0
299,4100413.989874999,17040914.053263143,95092.11538461539,357456.0
300,3904946.635187499,16498524.768000025,94170.80769230772,326832.0
301,3783922.7969375,17011698.048631582,72980.73076923078,322080.0
302,3666895.2171249995,16089942.243157893,44222.76923076921,312576.0
303,3481912.1150625,15780021.443999978,11911.192307692303,316800.0
304,3523933.126,15565674.689052617,197.42307692307696,477312.0
305,3462975.422375,14881424.024210507,0.0,570240.0
306,3558936.3578125,15109948.086315775,0.0,583440.0
307,3435762.607374999,14972576.471368417,0.0,459360.0
308,3519209.141,14740374.458526324,0.0,357984.0
309,3338367.0110000004,14532368.837684225,0.0,241296.0
310,3254256.7907500006,14192692.890315799,0.0,192192.0
311,3001065.3334375,13499230.306736851,0.0,205392.0
312,2622206.7265625,13410366.121263154,0.0,202752.0
313,2643937.0575625002,13103390.471368423,0.0,200640.0
314,2537921.0202499996,12839382.085894726,0.0,199584.0
315,1335031.4285000004,8695118.631157903,0.0,199056.0
316,2828803.7233749996,12714009.514105242,0.0,200112.0
317,2880874.0143750003,13122028.107157886,0.0,222288.0
318,2905160.1210625004,13096037.668421062,0.0,272976.0
319,2918022.9999375,13311234.968842108,0.0,300432.0
320,3240658.7001250004,14788971.74526315,2566.5,302544.0
321,3223742.1763750007,15464933.852210522,28955.384615384606,381216.0
322,3137506.994562499,16182039.740842126,85747.4230769231,382272.0
323,2863761.212374999,17068833.32463159,131615.3846153846,352176.0
324,2664621.1256875,17479642.14063157,153990.0,355344.0
325,2720448.9808124993,17911644.876631603,132339.26923076925,365376.0
326,2647761.988375,17475435.891157888,79561.5,376464.0
327,2725805.048312499,16668723.71999999,24151.42307692307,407088.0
328,1540084.8133125002,11753596.49431578,460.6538461538461,496320.0
329,3153699.1185000003,18938910.150947396,131.6153846153846,500016.0
330,3260351.3967499994,19669451.24968419,0.0,463584.0
331,3402536.6917499993,20176683.10610529,0.0,426096.0
332,3918453.2401874997,19756161.959368408,0.0,421872.0
333,4465267.8109375,18619997.42842103,0.0,428208.0
334,4811775.437437501,17470168.396421075,0.0,403920.0
335,5070924.2723125,16265106.58357895,0.0,418704.0
336,4667170.763499999,15048767.684210537,0.0,391776.0
337,4770240.131999999,14823185.67284212,0.0,391248.0
338,5364133.205374999,15945815.840842087,0.0,389136.0
339,5945323.915562501,16802978.217473704,0.0,385968.0
340,5985555.9666875005,16111303.483578969,0.0,393360.0
341,5978902.4666875005,14392865.436631564,0.0,413952.0
342,5883771.555374999,12796281.584842112,197.42307692307696,463056.0
343,5707985.253687501,12104080.10147367,0.0,649968.0
344,5672305.8599375,12296944.773473691,1645.192307692308,817872.0
345,5793260.668125,11959340.190947358,21058.461538461535,788304.0
346,5660760.374062501,12018802.460210532,69558.73076923078,712800.0
347,5444099.126812501,12954729.375789462,125692.69230769228,686928.0
348,5856595.334625002,14513425.99705261,170441.92307692315,551232.0
349,5804453.518499998,15937358.41326314,157741.03846153847,481536.0
350,5877612.077750001,17264825.958947383,151226.07692307688,452496.0
351,6014907.881937498,16669188.498947341,67979.34615384614,408672.0
352,6122242.975625001,16286870.632421046,2171.653846153846,636768.0
353,6106627.211124999,15269076.003789479,65.8076923076923,701184.0
354,6017002.90275,15446903.527578933,0.0,570768.0
355,6100062.701687501,15936628.710315777,0.0,432432.0
356,5551747.7666875,15655995.181894766,0.0,444576.0
357,3204440.372875,11670898.376210526,0.0,444576.0
358,6378121.615250001,16047955.662315771,0.0,425568.0
359,6397077.43675,16545750.956842124,0.0,416064.0
360,6348334.727437501,16546903.608631592,0.0,392304.0
361,6213108.9934375,16361511.032842118,0.0,371712.0
362,6342236.7946875,16949743.01494738,0.0,372768.0
363,6414237.6449375,17130617.939368434,0.0,372240.0
364,6387063.919249998,16960662.221684217,0.0,365904.0
365,6420742.272875,16888297.6888421,0.0,336864.0
366,6441118.616625,17048040.66378946,0.0,368016.0
367,6449877.117687499,17827553.97094736,0.0,343200.0
368,6426062.5778125,17613682.839789495,25665.0,370656.0
369,6547804.162374999,18657920.29199999,161755.30769230772,510576.0
370,6434675.5335625,19024144.412842084,313902.69230769237,513216.0
371,6435335.893437499,19147112.52821049,416562.6923076925,468336.0
372,6450440.170125,19601079.16799998,407349.61538461543,365376.0
373,3371192.8849375,14640716.556631567,274418.0769230769,336336.0
374,3471637.447687499,14239686.689684186,141881.38461538457,322608.0
375,6672013.36375,18842964.283578973,38168.461538461546,318384.0
376,6592405.0679375,18284128.0206316,987.1153846153849,586080.0
377,6515519.717,17294254.212631565,460.6538461538461,737616.0
378,6574511.311375,17255299.53978945,0.0,733920.0
379,6648454.983625,16941093.478736833,0.0,663168.0
380,6594242.265625,16544505.349263187,0.0,512160.0
381,6694740.056375001,16090785.042315817,0.0,519024.0
382,6668210.056812501,16227769.341473714,0.0,369600.0
383,6658472.6595625,16151499.116210533,0.0,321552.0
384,6641241.7579375,16307035.841684224,0.0,314160.0
385,6563699.373875,17240139.999789488,0.0,295152.0
386,3376265.347000001,13164039.476210544,0.0,253968.0
387,6526418.9816875,19749408.721263167,0.0,244464.0
388,6500747.283625,20670354.262105275,0.0,248160.0
389,6618169.914999999,20394563.730315767,0.0,266112.0
390,6635342.598499998,21005312.703157876,0.0,313104.0
391,6593985.2741875,20565669.00126317,0.0,349536.0
392,3339180.4013750004,14942007.959999982,31456.07692307693,444048.0
393,6633393.123,21578955.274105262,204661.92307692315,503184.0
394,6650692.223,21121178.99621052,377736.1538461537,490512.0
395,6478838.971500001,20690073.283578962,482370.38461538457,458832.0
396,6349200.514124999,21819579.081473682,459995.76923076913,372768.0
397,3258750.3983124997,15711609.081473699,332460.46153846156,339504.0
398,6215826.948187498,21735114.803368416,231643.07692307685,312048.0
399,6041936.894000001,19504383.45726315,80417.0,353760.0
400,6079043.463499999,18555160.765263136,1776.807692307692,544368.0
401,6117560.574999999,16800184.896000028,65.8076923076923,634656.0
402,5962256.241375,15628567.026947383,65.8076923076923,510576.0
403,5611093.659937501,13304365.536000019,0.0,453552.0
404,4944078.6215625,11380414.632631568,0.0,359568.0
405,5457529.2165625,9681134.773894751,0.0,328416.0
406,5443719.8773125,9318469.310526304,0.0,246576.0
407,5459674.138625,8559520.922526307,0.0,228624.0
408,5439125.635562501,8866529.106947372,0.0,187968.0
409,5635702.461375,9294403.056631569,0.0,170544.0
410,5650345.983187499,9791405.128421053,0.0,160512.0
411,5969605.863812499,11005122.674526311,0.0,156816.0
412,6063532.491625,11830052.631157888,0.0,157872.0
413,4484978.8046875,11996161.528421056,0.0,208032.0
414,3079510.0984375,11416836.260210546,197.42307692307696,256080.0
415,1749214.2985624997,8701947.78315789,65.8076923076923,376464.0
416,4882947.095250001,10947156.993473684,31127.038461538465,519024.0
417,5184754.845374999,11045962.800631585,178338.8461538462,471504.0
418,5092870.010374999,10827772.323789474,336277.30769230763,328944.0
419,4751713.46125,11470166.545894738,390239.61538461543,276144.0
420,4629458.7255,11847066.639157902,318509.23076923087,250800.0
421,4469308.9805,11172179.720842114,256847.42307692315,266112.0
422,3777929.6568125,11197065.534947373,182945.38461538457,283008.0
423,3218075.0577499997,10662266.089894725,74165.26923076922,387024.0
424,3188486.1115625,10604506.460842121,4474.923076923076,610896.0
425,3338093.3858124996,10570851.817263152,658.076923076923,909216.0
426,3608788.53825,10611591.241263159,460.6538461538461,851664.0
427,4275121.592874999,10699065.7376842,131.6153846153846,752400.0
428,4169582.1125000003,10398872.761894729,0.0,518496.0
429,5056541.068687502,10913510.096210526,0.0,370128.0
430,4779278.91175,11112804.210315779,0.0,270336.0
431,5296605.1705,10903780.723578956,0.0,253968.0
432,5127913.163187498,11185776.054315798,0.0,239184.0
433,4930445.600062499,11442264.316421056,0.0,238128.0
434,4846179.85425,11233357.024421057,0.0,231792.0
435,4900137.2441875,12155737.182947364,0.0,225984.0
436,4925967.7945625,12218095.025052646,0.0,241824.0
437,4961527.4253125,12669090.178105274,0.0,255552.0
438,5010498.848687502,12973165.607368404,197.42307692307696,279840.0
439,5165810.6675,13116734.274947364,131.6153846153846,281424.0
440,5058969.596187501,13058519.162526328,44683.42307692307,420288.0
441,4588738.4738125,13169358.096631583,221771.92307692315,400224.0
442,4551635.2310625,13776596.439157892,400768.8461538463,383856.0
443,4942693.861875,14002973.222526308,497506.1538461537,342144.0
444,5009840.983875001,13999363.439368432,492899.61538461543,293040.0
445,4790934.180374999,13645063.997052612,361481.65384615376,278256.0
446,4626095.38125,13547430.98210528,259282.30769230772,290928.0
447,4318613.859,13441153.078736823,100488.34615384614,384912.0
448,4619469.326937499,12173408.07852631,3751.0384615384605,672672.0
449,4395268.000812499,11761226.615368424,0.0,771408.0
450,4872639.9920625,11357578.493684232,0.0,677424.0
451,4912302.337249999,11742578.13473685,0.0,498960.0
452,4950245.584375,11187145.602947375,0.0,432432.0
453,4896127.67875,11374716.442736845,0.0,314160.0
454,4767274.334375,10985412.948631577,0.0,215424.0
455,4948267.831500001,11516514.302526304,0.0,189552.0
456,4844402.538062502,11516793.169894736,0.0,189024.0
457,4410547.7635625005,10264677.13642104,0.0,187968.0
458,3898942.683125,8974413.596210532,0.0,164208.0
459,3416761.8747500004,7843301.212421046,0.0,164208.0
460,2329633.20275,6411201.0808421,0.0,164736.0
461,1664577.620125,5261793.4484210545,0.0,199056.0
462,1168177.4505625,4581141.721894731,0.0,293040.0
463,734923.1544375,4021397.590736848,197.42307692307696,354816.0
464,315568.0198125,3488863.168421053,2961.346153846153,539088.0
465,163671.9415625,3117335.919789471,31192.846153846145,651024.0
466,162208.1715625,3255576.6713684197,77521.46153846156,591360.0
467,188504.4669375,3345010.985684213,107793.0,553344.0
468,262762.5170625,3505068.4610526334,108385.26923076925,536976.0
469,258107.562125,3808136.8692631526,89630.0769230769,364848.0
470,272413.41881249996,4448439.586105262,101146.42307692312,598752.0
471,310707.63806250005,4873408.667368418,55081.03846153844,590832.0
472,510061.4684375,5273437.710315782,2698.115384615384,682176.0
473,799086.1816874999,5337605.091789473,131.6153846153846,765072.0
474,1186425.506,5109792.141473686,65.8076923076923,646800.0
475,1476276.0849374998,4935619.32947368,0.0,459888.0
476,1624978.4831875004,4508300.016000004,0.0,357984.0
477,1699434.4749374995,3860147.1827368443,0.0,292512.0
478,2046880.2449374995,3717165.6858947324,0.0,222816.0
479,1834517.990375,3319996.5827368395,0.0,198000.0
480,1720605.0802499996,2921670.179999998,0.0,180048.0
481,1401326.0708125,2648009.88505263,0.0,178464.0
482,1246183.91625,2446240.0484210514,0.0,175824.0
483,989854.5019999999,2099638.8947368404,0.0,176352.0
484,708617.7105,2428411.127999997,0.0,173184.0
485,477785.3399375001,2928479.1915789507,0.0,192192.0
