,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,0.0,3870000.0,1825000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405600.0,1679000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,2621178817.0580535,1315737529.415942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43755509.72806369,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,-2577423307.330031,-1315737529.415942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644985916.5893903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711120084.4425473,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,0.0,3870000.0,2075000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405600.0,1909000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,2621178817.0580535,1524708505.4836001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28937727.429746713,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,-2592241089.6283317,-1524708505.4836001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424765089.4113004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468318731.43472975,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,0.0,3870000.0,2325000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405600.0,2139000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,2621178817.0580535,1738771203.4969049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25042722.000839364,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,-2596136095.0572357,-1738771203.4969049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365949711.4744329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403472669.76232886,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,0.0,3870000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405600.0,2300000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,2621178817.0580535,1919343715.1001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16965551.832531806,16166.613641669228,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,-2604213265.2255335,-1919327548.4864585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246777630.5835794,119263.4597501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272081180.35675806,259268.3907612461,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2095914634.070828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085297.0447950182,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2093829337.0260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15312421.996720735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33287873.905914642,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760000.0,440000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2246860311.024066,149250594.6909044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059960.3123816787,121184979.73375158,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2244800350.7116847,-28065614.957173977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15056087.1964462,-1105812897.72394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32730624.340100445,3748518297.369287,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990000.0,440000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2440446329.349883,146294811.38958248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4563483.533136054,116247224.14885028,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2435882845.816746,-30047587.24070518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51791784.25706792,-1096532233.8566093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112590835.34145196,3717058419.8529134,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000.0,440000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2589151609.2641215,137957965.6749916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136012.843396323,106502603.61269358,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2587015596.4207253,-31455362.062280975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24319039.169395268,-1089940272.3904998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52867476.4552071,3694712787.7644057,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220000.0,880000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2589073082.869971,301809850.8267149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508854.1206005963,195976375.62428543,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2587564228.7493706,-105833475.20243022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17127310.576853693,-2104032899.1085544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37233283.86272542,7132314912.232386,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450000.0,1320000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2804290596.490712,425844458.08450663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156457.9214061638,283566524.4461784,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2803134138.569306,-142277933.63828397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12963693.559354408,-3129131216.034594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28181942.520335667,10607224461.134214,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450000.0,1320000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2804281884.877234,451644875.48189557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747649.9772378304,325212397.12700015,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2802534234.8999968,-126432478.35490894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18432298.86380318,-3203328189.186906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40070214.921311274,10858739624.362392,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450000.0,1760000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,2804263060.1778307,755215976.6905372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836406.0996690819,435060656.96284807,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-2802426654.078162,-320155319.7276111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17244595.60988848,-4109790104.6878734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37488251.32584453,13931491880.297876,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680000.0,1760000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3014702964.677085,828436393.1416721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329758.905512946,520259415.35066974,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3011373205.7715735,-308176977.7908954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28086249.062254522,-4165879166.1375685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61057063.178814165,14121624291.991756,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680000.0,2200000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3014681617.9370165,1049901644.6924578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883489.728674239,729633072.7004671,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3010798128.2083435,-320268571.99198633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29901482.790455766,-5374972814.152923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65003223.457512535,18220246827.637024,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910000.0,2200000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3230792351.870665,1093822346.5590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626281.148251478,744602704.4115982,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3227166070.722415,-349219642.14736855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25682324.55869791,-5239408279.2983675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55831140.344995454,17760706031.519897,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,3000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,2640000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3411766236.3868494,1410260186.8742943,0.0,1349.3358631264928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250094.9218740035,955193645.4773104,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3409516141.464977,-455066541.3970956,0.0,-864.4873185313935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14752889.61553002,-6295463015.809727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32071499.16419571,21340552595.96518,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,3500000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,3080000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3411757460.3520374,1709372931.6378732,0.0,1360.8607606824733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582140.4232492389,1145138028.4423287,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3410175319.928789,-564234903.1957271,0.0,-863.5870410313913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10373403.71446382,-7415400825.630583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22550877.640138745,25136951951.290115,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750000.0,4000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370000.0,3520000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3599743333.9921794,2059596199.971151,0.0,1361.2869523063796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087171.3026834766,1314949680.9900465,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3598656162.6894965,-744646518.9812473,0.0,-863.7436110313922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7128107.381489141,-8219625176.972831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15495885.611932915,27863136193.128242,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750000.0,4000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370000.0,3520000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3638494181.7946687,2113776060.9864497,0.0,1379.3666325711122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099529.88131762,1411303527.0107796,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3637394651.9133515,-702472533.9758283,0.0,-849.3000285313947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7209137.183664112,-8417106535.331494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672037.355791548,28532564526.54744,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
