,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
310,8920530.0,9680000.0,2640000.0,22.949999999999996,12338654.366553368,0.0
311,8920530.0,9680000.0,2640000.0,22.949999999999996,10643581.726401009,0.0
312,8920530.0,9680000.0,2640000.0,22.949999999999996,10978741.28908186,0.0
313,8920530.0,9680000.0,2640000.0,22.949999999999996,10685213.787197687,0.0
314,8920530.0,9680000.0,2640000.0,22.949999999999996,10290754.166101161,0.0
315,8920530.0,9680000.0,2640000.0,22.949999999999996,12045291.832728697,0.0
316,8920530.0,9680000.0,2640000.0,22.949999999999996,8326446.107279921,0.0
317,8920530.0,9680000.0,2640000.0,22.949999999999996,8079081.753164602,0.0
318,8920530.0,9680000.0,2640000.0,22.949999999999996,8503483.478429152,0.0
319,8920530.0,9680000.0,2640000.0,22.949999999999996,9090629.739952948,0.0
320,8920530.0,9680000.0,2640000.0,22.949999999999996,10779832.401501235,0.0
321,8920530.0,9680000.0,2640000.0,22.949999999999996,14291502.039165456,0.0
322,8920530.0,9680000.0,2640000.0,22.949999999999996,16881597.73880589,0.0
323,8920530.0,9680000.0,2640000.0,22.949999999999996,18497827.871950004,0.0
324,8920530.0,9680000.0,2640000.0,22.949999999999996,19368196.271951325,0.0
325,8920530.0,9680000.0,2640000.0,22.949999999999996,19174697.359719712,0.0
326,8920530.0,9680000.0,2640000.0,22.949999999999996,18775375.412823554,0.0
327,8920530.0,9680000.0,2640000.0,22.949999999999996,19248000.77875999,0.0
328,8920530.0,9680000.0,2640000.0,22.949999999999996,24274152.031657793,0.0
329,8920530.0,9680000.0,2640000.0,22.949999999999996,23035468.028898075,0.0
330,8920530.0,9680000.0,2640000.0,22.949999999999996,23871055.034318496,0.0
331,8920530.0,9680000.0,2640000.0,22.949999999999996,20171067.27592747,0.0
332,8920530.0,9680000.0,2640000.0,22.949999999999996,15430253.851878915,0.0
333,8920530.0,9680000.0,2640000.0,22.949999999999996,10477307.646469815,0.0
334,8920530.0,9680000.0,2640000.0,22.949999999999996,6159828.344853983,0.0
335,8920530.0,9680000.0,2640000.0,22.949999999999996,2567099.6016307976,0.0
336,8920530.0,9680000.0,2640000.0,22.949999999999996,2306686.5997652276,0.0
337,8920530.0,9680000.0,2640000.0,22.949999999999996,2460143.7910598074,0.0
338,8920530.0,9680000.0,2640000.0,22.949999999999996,632676.4896437919,0.0
339,8920530.0,8014286.785897322,2640000.0,22.949999999999996,331039.56776550575,0.0
340,8920530.0,7431378.163005315,2640000.0,22.949999999999996,331039.56776550575,0.0
341,8920530.0,9039144.198494662,997079.9571236883,0.0,0.0,0.0
342,8920530.0,9680000.0,2640000.0,22.949999999999996,3635418.85407778,0.0
343,8920530.0,9680000.0,2640000.0,22.949999999999996,12237189.384324381,0.0
