,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
17,48927759.78161964,1785593.3099271357,3743735.475584219,14645900.01369599,1322.3461538461538,764670.0,10340000.0,2200000.0,7883730.0,0.0,7562808.636258436,0.0,0.0
18,47197626.93357598,27775.39999202732,3984271.9827631447,13770307.514738243,0.0,766285.5,10340000.0,2200000.0,7883730.0,0.0,8225256.536082532,0.0,0.0
19,44896575.068243854,0.0,4056210.06858946,15233906.882171245,0.0,651046.5,10340000.0,2200000.0,7883730.0,0.0,4531681.617483122,0.0,0.0
20,41947654.23111918,-653598.4783185499,4312416.054252637,16605225.920036249,0.0,534192.0,10340000.0,2200000.0,7883730.0,0.0,725688.7351488473,0.0,0.0
21,39024797.08826205,-673496.8327320826,4176732.656194727,16341067.249258487,0.0,432415.5,10340000.0,2200000.0,7393330.0,0.0,673496.8327320826,0.0,0.0
22,35503716.1055505,-673496.8327320826,3930717.016563174,16701161.248122752,0.0,337101.0,10340000.0,2200000.0,6683250.0,0.0,673496.8327320826,0.0,0.0
23,33267823.475887176,-673496.8327320826,3766173.1889842036,16952235.21581624,0.0,339255.0,10340000.0,1870160.0710867196,6326450.0,0.0,673496.8327320826,0.0,0.0
24,32983605.095541395,-1143898.2927890557,3577415.779736851,15946523.811540004,0.0,336562.5,10340000.0,2200000.0,6326450.0,0.0,1143898.2927890557,0.0,0.0
25,33180323.930846218,-1143898.2927890557,3033344.3637631573,15926145.877467006,0.0,335485.5,10340000.0,2200000.0,6492850.0,0.0,1143898.2927890557,0.0,0.0
26,32623677.888989992,-1143898.2927890557,2522347.544447374,15323478.297371997,0.0,300483.0,10340000.0,2200000.0,6683250.0,0.0,1143898.2927890557,0.0,0.0
27,32593270.245677885,-1143898.2927890557,2034265.3706842167,13755117.47502375,0.0,276250.5,10340000.0,2200000.0,7065650.0,0.0,1143898.2927890557,0.0,0.0
28,32366143.76706096,-1143898.2927890557,1792413.3889736806,13002470.407883242,0.0,269250.0,10340000.0,2200000.0,7203250.0,0.0,1143898.2927890557,0.0,0.0
29,33265341.21929026,-1143898.2927890557,1825969.3876263183,11922329.725125752,0.0,264942.0,10340000.0,2200000.0,7530930.0,0.0,1143898.2927890557,0.0,0.0
30,37032786.169244766,-825329.7577451086,1914625.129910532,12303958.515392255,0.0,263865.0,10340000.0,2200000.0,7883730.0,0.0,2951937.281687093,0.0,0.0
31,42314407.6433121,83820.33619439043,2343987.434921061,11129417.795537995,0.0,275712.0,10340000.0,2200000.0,7883730.0,0.0,8057740.076658643,0.0,0.0
32,46372897.17925387,594474.8454280943,2801018.50954737,11503125.82558125,11901.115384615381,411952.5,10340000.0,2200000.0,7883730.0,0.0,10626694.38331255,0.0,0.0
33,49863570.51865333,882703.4327489845,3295706.6629578983,12471813.005022,121655.84615384613,591273.0,10340000.0,2200000.0,7883730.0,0.0,12076688.571770618,0.0,0.0
34,51567019.108280234,1265100.98409752,3877654.626963164,10982147.22285975,465465.84615384607,552501.0,10340000.0,2200000.0,7883730.0,0.0,14000419.42820598,0.0,0.0
35,52393610.55505005,1184314.8473168183,4114768.129057912,11668568.399412753,891261.3076923079,516960.0,10340000.0,2200000.0,7883730.0,0.0,13594007.871570306,0.0,0.0
36,53125876.25113739,738617.5497010574,4663425.603031575,14176886.579950497,1266807.6153846157,504574.5,10340000.0,2200000.0,7883730.0,0.0,11351834.403069654,0.0,0.0
37,52911781.61965423,440506.60472285375,4564654.608063172,15807847.036164748,1350115.423076923,472803.0,10340000.0,2200000.0,7883730.0,0.0,9852124.94762655,0.0,0.0
38,52097601.45586897,243145.93855298124,4608381.285442113,16885429.698989265,604312.1923076923,473341.5,10340000.0,2200000.0,7883730.0,0.0,8859260.840576937,0.0,0.0
39,52478627.84349408,361378.14057418145,4495186.1099999985,17157822.894607484,72729.03846153848,513729.0,10340000.0,2200000.0,7883730.0,0.0,9454052.659850856,0.0,0.0
40,55371077.343039125,1366369.090067353,3662221.2000315627,14611601.469275987,27769.26923076924,769516.5,10340000.0,2200000.0,7883730.0,0.0,14509869.814433446,0.0,0.0
41,57245181.07370336,1549642.2337771878,3443195.36099999,15602898.862356735,9256.423076923073,784594.5,10340000.0,2200000.0,7883730.0,0.0,15431863.693492526,0.0,0.0
42,55945719.745222926,1403989.7556831613,3202420.1642526262,15457704.884511748,0.0,758746.5,10340000.0,2200000.0,7883730.0,0.0,14699128.440775413,0.0,0.0
43,52810629.6633303,248744.7321296502,3460949.5738421,16003011.023243984,0.0,711897.0,10340000.0,2200000.0,7883730.0,0.0,11962297.33411456,0.0,0.0
44,48749037.3066424,-57337.42139136046,3759505.525515784,16756721.536873512,0.0,555732.0,10340000.0,2200000.0,7883730.0,0.0,7310685.665644466,0.0,0.0
45,43719985.44131028,-886896.111084165,4151568.3391105244,16930415.401593745,0.0,498651.0,10340000.0,2200000.0,7883730.0,0.0,2602516.8116901675,0.0,0.0
46,38300598.72611466,-1143898.2927890557,4323981.770699997,15521181.14318624,0.0,472803.0,10340000.0,2200000.0,7393330.0,0.0,1143898.2927890557,0.0,0.0
47,34189981.80163785,-1143898.2927890557,4344119.303352616,15091630.196721753,0.0,490573.5,10340000.0,2200000.0,6600608.801563472,0.0,1143898.2927890557,0.0,0.0
48,33480676.979071878,-962678.1336836943,4405870.172036831,15052067.113151237,0.0,475495.5,10340000.0,2200000.0,6492850.0,0.0,962678.1336836943,0.0,0.0
49,33041317.561419476,-962678.1336836943,4703943.380763155,14827121.8340805,0.0,436185.0,10340000.0,2200000.0,6326450.0,0.0,962678.1336836943,0.0,0.0
50,32817293.90354868,-962678.1336836943,4857029.215089456,15137253.009159755,0.0,365103.0,10340000.0,2117908.679299459,6326450.0,0.0,962678.1336836943,0.0,0.0
51,32339459.508644216,-962678.1336836943,4798916.797878956,14974960.057249496,0.0,356487.0,10340000.0,1869095.653515771,6326450.0,0.0,962678.1336836943,0.0,0.0
52,32127847.133757953,-962678.1336836943,4712303.773436825,15903047.053278008,0.0,340332.0,10340000.0,832164.3070431128,6326450.0,0.0,962678.1336836943,0.0,0.0
53,32830946.314831667,-962678.1336836943,4530801.811894724,16817261.34195449,0.0,346794.0,10340000.0,796089.1609824263,6326450.0,0.0,962678.1336836943,0.0,0.0
54,36847858.05277524,-962678.1336836943,4461272.076994726,16253052.681395253,0.0,365641.5,10340000.0,2200000.0,6868850.0,0.0,962678.1336836943,0.0,0.0
55,42992684.258416735,-563588.2835324802,4374318.003600007,16257234.61285875,0.0,341947.5,10340000.0,2200000.0,7883730.0,0.0,2159042.4254904604,0.0,0.0
56,46777505.00454958,59754.34843908157,4440480.15945788,17367113.47491225,43637.42307692308,433492.5,10340000.0,2200000.0,7883730.0,0.0,4009297.098663424,0.0,0.0
57,49283963.6032757,151900.72951371688,4617657.995747362,17630548.8104655,1597394.153846153,605274.0,10340000.0,2200000.0,7883730.0,0.0,4257457.913702963,0.0,0.0
58,50229082.80254778,-157310.7133774124,4675739.5710473545,17543070.75614625,3742239.615384613,624660.0,10340000.0,2200000.0,7883730.0,0.0,3376953.5733469585,0.0,0.0
59,50651686.98817106,-369300.63844644,4873623.950889475,17773539.2505405,4720775.76923077,488419.5,10340000.0,2200000.0,7883730.0,0.0,2740899.155956749,0.0,0.0
60,51156826.20564149,-71428.0212900429,4701403.169494727,17925533.058525745,5315831.538461538,486804.0,10340000.0,2200000.0,7883730.0,0.0,2374952.4604495065,0.0,0.0
61,50697608.73521382,0.0,4785099.174978952,18160571.498643003,4049023.9230769244,460417.5,10340000.0,2200000.0,7883730.0,0.0,2818766.6385149457,0.0,0.0
62,50646101.910828024,220836.18812796753,4789455.930078957,18264403.635455247,2040380.1153846157,464187.0,10340000.0,2200000.0,7883730.0,0.0,4443109.041781243,0.0,0.0
63,51232535.03184711,958599.41072438,4437944.418031573,18239170.732838992,269758.6153846153,473341.5,10340000.0,2200000.0,7883730.0,0.0,6429990.354867533,0.0,0.0
64,54697144.67697907,1927814.7547753528,4399691.956278933,18127911.236652005,18512.846153846145,759285.0,10340000.0,2200000.0,7883730.0,0.0,9040198.883118922,0.0,0.0
65,57190571.428571425,2619561.5857994836,4073827.057278964,18264782.069115754,13223.461538461543,892294.5,10340000.0,2200000.0,7883730.0,0.0,10903152.754838789,0.0,0.0
66,56076038.216560505,2361793.1845438275,4007658.643642111,18225520.77441374,1322.3461538461538,847060.5,10340000.0,2200000.0,7883730.0,0.0,10208952.767806977,0.0,0.0
67,53774365.78707914,1830685.6079028938,4066412.4831947503,18044873.78996924,0.0,630045.0,10340000.0,2200000.0,7883730.0,0.0,8778618.906012248,0.0,0.0
68,50049119.19927206,789803.822706379,4102235.585763159,18214598.89155374,0.0,543346.5,10340000.0,2200000.0,7883730.0,0.0,5975404.399248757,0.0,0.0
69,45250917.19745222,-432662.9104900006,4031940.1669105147,18145965.875467494,0.0,530422.5,10340000.0,2200000.0,7883730.0,0.0,2551521.5655641938,0.0,0.0
70,40286404.003639676,-962678.1336836943,3750895.715652645,17882542.515662987,0.0,488419.5,10340000.0,2200000.0,7393330.0,0.0,962678.1336836943,0.0,0.0
71,37054505.91446769,-962678.1336836943,3315063.761178953,17587778.62137974,0.0,463110.0,10340000.0,2200000.0,6868850.0,0.0,962678.1336836943,0.0,0.0
72,37343068.24385804,-1496426.2669891403,2695799.7673421022,16979420.16547876,0.0,448032.0,10340000.0,2200000.0,7203250.0,0.0,1496426.2669891403,0.0,0.0
73,36792627.84349409,-1496426.2669891403,2315164.552073694,16780464.656345244,0.0,435646.5,10340000.0,2200000.0,7203250.0,0.0,1496426.2669891403,0.0,0.0
74,36030575.06824385,-1496426.2669891403,1791085.8458684217,15481934.219382752,0.0,383412.0,10340000.0,2200000.0,7393330.0,0.0,1496426.2669891403,0.0,0.0
75,35590595.08644222,-1496426.2669891403,1485583.3125789447,14009745.844946248,0.0,338178.0,10340000.0,2200000.0,7723730.0,0.0,1496426.2669891403,0.0,0.0
76,35377121.01910827,-1174087.89569896,1408563.0162789437,10861606.521391511,0.0,333331.5,10340000.0,2200000.0,7883730.0,0.0,3523977.8771367855,0.0,0.0
77,36842893.53958143,-881191.2971241195,1427750.707484214,10147087.843121247,0.0,359179.5,10340000.0,2200000.0,7883730.0,0.0,5366336.786100084,0.0,0.0
78,40881525.022747956,-160819.0389631167,1657029.470336849,8709138.134360999,0.0,354871.5,10340000.0,2200000.0,7883730.0,0.0,9897574.957013227,0.0,0.0
79,47240445.85987261,1138142.8964831345,1788922.4422894698,6479881.2463454995,0.0,397951.5,10340000.0,2200000.0,7883730.0,0.0,17011817.774754543,0.0,0.0
80,50310376.70609644,1612605.7157481275,1742587.1650578883,6339932.646452994,169260.3076923077,466341.0,10340000.0,2200000.0,7883730.0,0.0,19555919.87114517,0.0,0.0
81,51760635.12283893,1671057.3738007024,1617507.1264421018,7061600.846727001,476044.6153846155,641353.5,10340000.0,2200000.0,7883730.0,0.0,19869341.66048457,0.0,0.0
82,51934393.08462239,1602674.6390576996,2039943.4111105332,6011524.0836315,1738885.1923076932,614967.0,10340000.0,2200000.0,7883730.0,0.0,19502668.758515026,0.0,0.0
83,52515861.69244767,1327746.8880042918,2433870.148863161,7273811.1145770075,2564029.1923076934,464187.0,10340000.0,2200000.0,7883730.0,0.0,18028487.348695576,0.0,0.0
84,52762846.22383985,392075.75136322714,2532278.6396368467,12901054.977168754,3041396.1538461545,460956.0,10340000.0,2200000.0,7883730.0,0.0,13011354.701824892,0.0,0.0
85,52694584.16742493,-106104.44321879186,2569504.8256421136,15688678.755503232,3464546.923076924,412491.0,10340000.0,2200000.0,7883730.0,0.0,10241737.106421445,0.0,0.0
86,52041130.11828935,-83768.73246127553,2565223.6108736712,15989157.47708999,2359065.538461538,405490.5,10340000.0,2200000.0,7883730.0,0.0,10382231.724325407,0.0,0.0
87,52406642.402183786,130603.70101750083,2553063.852410538,16544025.05362426,716711.6153846156,429184.5,10340000.0,2200000.0,7883730.0,0.0,11609323.679746905,0.0,0.0
88,55691909.00818927,635386.9172314703,2652253.22459999,16873231.20131249,1322.3461538461538,789979.5,10340000.0,2200000.0,7883730.0,0.0,14316005.818891475,0.0,0.0
89,58140034.57688807,954526.029150961,2728126.5594157916,17119490.91800849,0.0,886909.5,10340000.0,2200000.0,7883730.0,0.0,16027251.57031285,0.0,0.0
90,57162646.04185624,842383.8542907089,2636948.9322157847,17051205.198635995,0.0,782440.5,10340000.0,2200000.0,7883730.0,0.0,15425937.55671377,0.0,0.0
91,54870902.638762504,564680.7042255625,2498192.964694731,16806071.20232249,0.0,641353.5,10340000.0,2200000.0,7883730.0,0.0,13936874.267519725,0.0,0.0
92,51223847.13375795,48865.16215966456,2270191.6827157815,16810296.246481497,0.0,499728.0,10340000.0,2200000.0,7883730.0,0.0,11171036.04240101,0.0,0.0
93,46652151.04640583,-553600.96612099,1966286.2240105313,16932163.860911243,0.0,456648.0,10340000.0,2200000.0,7883730.0,0.0,7426923.927605038,0.0,0.0
94,41842158.32575068,-884018.5427998714,1511269.707221052,15075367.129919246,0.0,367257.0,10340000.0,2200000.0,7883730.0,0.0,5348553.031410243,0.0,0.0
95,38209996.360327564,-1091453.6481893943,1323719.6023263123,13140831.023491504,0.0,369411.0,10340000.0,2200000.0,7883730.0,0.0,4043758.382699134,0.0,0.0
96,38211858.05277525,-1698340.43304569,1219612.0628684263,10786432.351337994,0.0,359179.5,10340000.0,2200000.0,7883730.0,0.0,7121244.571614508,0.0,0.0
97,37676311.19199272,-1473885.4493931122,1224442.1742473699,8491462.1347815,0.0,318253.5,10340000.0,2200000.0,7883730.0,0.0,8692308.832356958,0.0,0.0
98,36568604.18562329,-1436675.8755576871,1106129.476578945,7225951.232272497,0.0,296713.5,10340000.0,2200000.0,7883730.0,0.0,8952755.852329519,0.0,0.0
99,35707881.71064605,-1512232.9695237093,1085413.9933421055,6994668.386963252,0.0,292405.5,10340000.0,2200000.0,7883730.0,0.0,8423896.799864393,0.0,0.0
100,35184125.56869881,-1397951.1254461035,1133166.2105210498,5515428.69166275,0.0,285943.5,10340000.0,2200000.0,7883730.0,0.0,9223808.291961107,0.0,0.0
101,36441388.53503184,-831989.5237565767,1142767.4313631547,5494372.930210496,0.0,318792.0,10340000.0,2200000.0,7883730.0,0.0,9893715.697214758,0.0,0.0
102,40800851.68334849,0.0,1149974.1577894764,6046117.231470752,0.0,348948.0,10340000.0,2200000.0,7883730.0,0.0,12832082.294088278,0.0,0.0
103,47506667.87989082,36759.005069006234,1188708.4685210567,6231683.853501752,0.0,402798.0,10340000.0,2200000.0,7883730.0,0.0,19222988.552799072,0.0,0.0
104,51225708.82620564,813626.0340370126,1158149.9459842136,4525755.210112501,76696.07692307694,471187.5,10340000.0,2200000.0,7883730.0,0.0,23756564.059148934,0.0,0.0
105,53421264.786169246,1039771.2238775417,1184609.1763263117,3775958.3711745017,1321023.8076923073,599889.0,10340000.0,2200000.0,7883730.0,0.0,25076283.20709868,0.0,0.0
106,54501046.40582347,750431.1459986232,1197392.9247473653,4794675.438593251,3345535.7692307686,601504.5,10340000.0,2200000.0,7883730.0,0.0,23387776.62725354,0.0,0.0
107,55290404.00363967,562367.8967383504,1174720.9916210524,5348395.73839725,4985245.0,505651.5,10340000.0,2200000.0,7883730.0,0.0,22290292.876883093,0.0,0.0
108,55402105.55050045,515427.4467734359,1239170.750968424,5405376.350949751,5408395.769230771,393643.5,10340000.0,2200000.0,7883730.0,0.0,22016361.73257815,0.0,0.0
109,54429060.96451319,500143.5924955793,1295981.103173681,5901172.349199755,3997452.423076924,383412.0,10340000.0,2200000.0,7883730.0,0.0,21927169.496567324,0.0,0.0
110,53801050.0454959,515562.0389117561,1363571.8205684193,6292793.704223248,2782216.307692306,406029.0,10340000.0,2200000.0,7883730.0,0.0,22017147.174100243,0.0,0.0
111,53628533.212010905,757872.1797666736,1490725.4189368412,6369131.917055252,581832.3076923079,574041.0,10340000.0,2200000.0,7883730.0,0.0,23431200.388559915,0.0,0.0
112,56236143.76706096,1150306.3133192696,1551903.2538631558,6404192.119095754,13223.461538461543,971454.0,10340000.0,2200000.0,7883730.0,0.0,25721334.619244423,0.0,0.0
113,58443490.445859864,1443097.0570014268,1713176.4979736833,6414905.623927497,13223.461538461543,1005379.5,10340000.0,2200000.0,7883730.0,0.0,27069236.84999999,0.0,360741.455418914
114,57500232.9390355,1236435.4004219696,1993664.453889468,6731321.671950745,5289.384615384615,885832.5,10340000.0,2200000.0,7883730.0,0.0,26223959.528158028,0.0,0.0
115,55236414.92265697,904880.3540857136,2396925.5629105354,6687588.632665499,0.0,534192.0,10340000.0,2200000.0,7883730.0,0.0,24289098.37299532,0.0,0.0
116,51710989.990900815,589484.9376867712,2651642.644168433,5115096.176998498,0.0,482496.0,10340000.0,2200000.0,7883730.0,0.0,22448540.232047204,0.0,0.0
117,47235481.34667879,104585.00634998083,2907561.665968415,3766696.327091253,0.0,414106.5,10340000.0,2200000.0,7883730.0,0.0,19618801.8472692,0.0,0.0
118,42521055.50500455,-421791.2045337297,3296998.000342097,2772072.0710077486,0.0,393643.5,10340000.0,2200000.0,7883730.0,0.0,16056403.13818846,0.0,0.0
119,38462565.969062775,-883596.643770013,3441857.537257902,2240839.8322065,0.0,415722.0,10340000.0,2200000.0,7883730.0,0.0,12824013.243368406,0.0,0.0
120,37246880.800727926,1092219.774070844,3675254.3656421024,1958542.6923720012,0.0,342486.0,10340000.0,2200000.0,7883730.0,0.0,9754647.968642974,0.0,0.0
121,36535714.285714276,213168.07423290052,3746886.71426841,2802749.1490057525,0.0,294559.5,10340000.0,2200000.0,7883730.0,0.0,9054620.848207198,0.0,0.0
122,35439797.99818015,0.0,3778141.63820526,3283740.726650998,0.0,267096.0,10340000.0,2200000.0,7883730.0,0.0,7687089.633323876,0.0,0.0
123,35091040.94631483,-347332.31123909354,4322108.012889461,3501002.365323752,0.0,264403.5,10340000.0,2200000.0,7883730.0,0.0,6927129.379340689,0.0,0.0
124,34111170.15468608,-1194337.3577791387,4634779.278947358,4557105.325190253,0.0,268711.5,10340000.0,2200000.0,7883730.0,0.0,5421181.408327588,0.0,0.0
125,33880320.29117379,-1911496.1076824763,4670314.970668441,6232344.914832748,0.0,319330.5,10340000.0,2200000.0,7883730.0,0.0,4146096.013355093,0.0,0.0
126,35828891.71974521,-1323097.6160288965,4647808.421699984,6568870.6401569955,0.0,319330.5,10340000.0,2200000.0,7883730.0,0.0,5192249.773917101,0.0,0.0
127,37591914.4676979,-784588.4539219234,4673971.30151052,6742456.7231385,0.0,386643.0,10340000.0,2200000.0,7883730.0,0.0,6149701.896970796,0.0,0.0
128,41384492.265696086,-21209.205641610548,4525001.074302626,8100602.437378505,189756.67307692303,661278.0,10340000.0,2200000.0,7883730.0,0.0,7505333.286579631,0.0,0.0
129,45405437.67060964,503472.59920869395,4594362.96663158,9373353.87758175,1213913.769230769,733437.0,10340000.0,2200000.0,7883730.0,0.0,8563167.457956832,0.0,0.0
130,47547625.11373975,269800.2778482456,4338991.947473699,10306487.454133494,3371982.692307694,746361.0,10340000.0,2200000.0,7883730.0,0.0,8090271.741976625,0.0,0.0
131,48091859.87261147,-216913.8678757865,3915598.222626317,11595317.5346085,4720775.76923077,494343.0,10340000.0,2200000.0,7883730.0,0.0,7159009.214021658,0.0,0.0
132,48099927.2065514,49138.67228383105,3785452.9589368533,11108371.614684755,4667881.923076924,421645.5,10340000.0,2200000.0,7883730.0,0.0,7643706.537569041,0.0,0.0
133,47684769.79071883,-875836.1993251508,3670009.8999,13910450.121760497,4227540.653846155,341409.0,10340000.0,2200000.0,7883730.0,0.0,5987466.314537324,0.0,0.0
134,46890447.67970883,-797718.6004493823,3448738.859178928,14908741.352111245,2439728.6538461535,340870.5,10340000.0,2200000.0,7883730.0,0.0,6126356.915021863,0.0,0.0
135,47079719.745222926,-165509.15059876908,3345173.9585526315,15213603.197740497,643982.5769230766,368334.0,10340000.0,2200000.0,7883730.0,0.0,7250405.162605483,0.0,0.0
136,50927217.47042767,1413202.2712436635,3088410.136594745,15010420.249298263,15868.153846153855,571348.5,10340000.0,2200000.0,7883730.0,0.0,10404238.15944487,0.0,0.0
137,53860003.639672436,2338638.611524338,2755764.487121041,15339463.526803503,2644.6923076923076,722667.0,10340000.0,2200000.0,7883730.0,0.0,12277095.321915857,0.0,0.0
138,52999901.728844404,2092235.922235893,2815244.6760157933,15181881.834451504,1322.3461538461538,707050.5,10340000.0,2200000.0,7883730.0,0.0,11778436.449987391,0.0,0.0
139,50674647.86169244,971550.5161975585,2675341.747010536,15367573.004269488,0.0,466879.5,10340000.0,2200000.0,7883730.0,0.0,10769573.094214866,0.0,0.0
140,47713936.30573248,0.0,2544398.616505258,14553147.839627258,0.0,406567.5,10340000.0,2200000.0,7883730.0,0.0,9786092.349599967,0.0,0.0
141,44317588.71701545,0.0,2279294.9631473646,13552995.577920746,0.0,367257.0,10340000.0,2200000.0,7883730.0,0.0,7694311.175947322,0.0,0.0
142,40841188.35304821,-1068061.1689203791,2038391.034947367,13482101.54047049,0.0,319330.5,10340000.0,2200000.0,7883730.0,0.0,5645696.446550716,0.0,0.0
143,37545372.15650592,-2213506.9884118307,1895876.3772000032,13497887.972472752,0.0,332254.5,10340000.0,2200000.0,7883730.0,0.0,3609130.295244998,0.0,0.0
144,36581636.03275705,-966657.9435184044,1838417.8978894823,13168950.081556493,0.0,318253.5,10340000.0,2200000.0,7883730.0,0.0,1798942.4968294841,0.0,0.0
145,36800074.61328481,-890615.8474122505,1770444.1150263106,13068095.115883509,0.0,255249.0,10340000.0,2200000.0,7883730.0,0.0,2173172.2297872454,0.0,0.0
146,36038021.83803457,-973437.0108207071,1677739.1427789456,12895083.868842,0.0,249325.5,10340000.0,2200000.0,7883730.0,0.0,1765580.3372343273,0.0,0.0
147,35200880.800727926,-29939.1139783673,1319909.955900002,6835453.202481748,0.0,242863.5,10340000.0,2200000.0,7883730.0,0.0,6408863.256324537,0.0,0.0
148,34286789.80891718,-1107214.5093646864,1551214.0042105236,13338545.8450545,0.0,236940.0,10340000.0,2200000.0,7530930.0,0.0,1107214.5093646864,0.0,0.0
149,34104343.949044585,-1107214.5093646864,1561998.3922578911,13511090.037894763,0.0,234247.5,10340000.0,2200000.0,7530930.0,0.0,1107214.5093646864,0.0,0.0
150,35316305.73248409,-1107214.5093646864,1645465.5418263122,13526998.622534253,0.0,256326.0,10340000.0,2200000.0,7723730.0,0.0,1107214.5093646864,0.0,0.0
151,36685890.80982711,-873523.1650287625,1662870.6600000004,12935502.020873247,0.0,280020.0,10340000.0,2200000.0,7883730.0,0.0,2257291.2939826217,0.0,0.0
152,38345279.34485897,-546379.8964050473,1602605.5668315839,12448733.342031006,308106.65384615393,371565.0,10340000.0,2200000.0,7883730.0,0.0,3736918.678555279,0.0,0.0
153,43137275.70518653,-36984.96994327009,1577087.23825263,12224997.613584006,3221235.2307692314,509959.5,10340000.0,2200000.0,7883730.0,0.0,5217251.092523932,0.0,0.0
154,46595059.144676976,0.0,1611140.2833473696,11985020.374682253,7114222.30769231,511575.0,10340000.0,2200000.0,7883730.0,0.0,4949371.1789550455,0.0,0.0
155,48413312.10191083,0.0,1599950.4806210522,11595178.615923,9719244.230769226,396336.0,10340000.0,2200000.0,7883730.0,0.0,4678872.774597546,0.0,0.0
156,49478200.18198362,0.0,1691195.602436841,11959607.835834755,11028366.923076926,345717.0,10340000.0,2200000.0,7883730.0,0.0,4029582.8206351027,0.0,0.0
157,48594516.83348498,0.0,1718390.1218052597,12114528.516814506,8615085.19230769,330100.5,10340000.0,2200000.0,7883730.0,0.0,5392682.502557509,0.0,0.0
158,48977404.91355778,166176.93440661393,1752745.7752105321,12143952.93149325,6862976.538461537,333331.5,10340000.0,2200000.0,7883730.0,0.0,7294491.2339858385,0.0,0.0
159,49560735.213830754,970956.964126138,1722428.1771631504,13122853.029467994,2074761.1153846157,375334.5,10340000.0,2200000.0,7883730.0,0.0,10870671.427688852,0.0,0.0
160,53995286.62420382,2039485.877216721,1745193.9769736829,13468971.329541003,40992.730769230766,658047.0,10340000.0,2200000.0,7883730.0,0.0,15618865.709703216,0.0,0.0
161,57317166.515013635,2444618.8090868257,1768025.9304473614,14472301.954965755,5289.384615384615,784056.0,10340000.0,2200000.0,7883730.0,0.0,17419144.435898352,0.0,0.0
162,55837121.01910828,2170780.588921692,1915073.0080894777,14447562.453197999,1322.3461538461538,676356.0,10340000.0,2200000.0,7883730.0,0.0,16202296.622745302,0.0,0.0
163,53085539.58143766,1745990.3375620004,2009387.57047894,14165272.49881274,0.0,426492.0,10340000.0,2200000.0,7883730.0,0.0,14314667.17458399,0.0,0.0
