,Wind Offshore,Wind Onshore,Solar,Hydro
61,4738608.166449999,16944796.42378949,366380.0769230767,280867.5
62,4765700.915787499,16960224.38578945,184625.88461538457,283167.0
63,4759116.935849999,15715466.274315806,24409.3846153846,288751.5
64,4730086.1778,15580008.229789456,1675.1538461538455,463185.0
65,4765799.6598625,14426068.849789472,1196.538461538462,544324.5
66,4755555.2745625,14191755.984421037,119.65384615384606,516730.5
67,4708419.3528875,14399812.664947376,0.0,384345.0
68,4752705.4455625005,14526667.962631589,0.0,331456.5
69,4734797.145125,14277740.716105249,0.0,323572.5
70,4666062.51945,13282517.662526319,0.0,297949.5
71,4589150.259462501,11739167.467789467,0.0,282510.0
72,4430412.2843125,9546255.278421061,0.0,273312.0
73,4378499.1492874995,8198365.506736834,0.0,265756.5
74,4039675.7299125,6342519.543684213,0.0,233892.0
75,3655540.0294375,5260686.535789468,0.0,206298.0
76,2834101.1937249997,4987945.429789478,0.0,203341.5
77,2647663.0056875,5055892.092842103,0.0,219109.5
78,2272461.14415,5867804.619368426,0.0,216481.5
79,1690784.7968250003,6334858.587894735,0.0,242761.5
80,1654268.2379500004,6170778.00957894,15315.692307692296,284481.0
81,1842571.9390499995,5727849.720421051,43075.38461538459,391243.5
82,1568577.1297250001,7223763.720105257,157344.80769230775,375147.0
83,1897943.6165499995,8618720.884631583,232008.80769230778,283167.0
84,3366251.1378125,8967200.985368414,275203.8461538461,281196.0
85,4093621.2429875,9099024.824421061,313493.0769230767,251631.0
86,4172024.6635,9083864.362736858,213462.46153846168,247360.5
87,4316805.3511375,9040804.72610525,64852.38461538458,261814.5
88,4402704.571875,9392050.052000003,119.65384615384606,481909.5
89,4466960.716275001,9660729.585157905,0.0,541039.5
90,4449143.035400001,9337855.12115791,0.0,477310.5
91,4385180.623375,8846498.19494737,0.0,391243.5
92,4386283.057224999,8039109.431157892,0.0,304848.0
93,4418081.7741875,6962931.918105258,0.0,278568.0
94,3933590.8453875,5351646.140210521,0.0,224037.0
95,3428815.5087249996,4687501.421263159,0.0,225351.0
96,2814486.1207000003,4318840.083684208,0.0,219109.5
97,2215663.302225,4335944.2754736785,0.0,194143.5
98,1885455.615875,3916980.2157894815,0.0,181003.5
99,1825107.3619874995,3843623.3984210542,0.0,178375.5
100,1439131.7719125003,4012721.586210521,0.0,174433.5
101,1433637.7265750002,4046721.0346315736,0.0,194472.0
102,1577603.4631124996,4072241.1978947343,0.0,212868.0
103,1626023.0577625004,4209405.546210523,0.0,245718.0
104,1180897.891875,4101192.9628420994,6939.923076923073,287437.5
105,985254.631175,4194889.301263161,119534.19230769225,365949.0
106,1251066.8064875,4240158.58547368,302724.23076923075,366934.5
107,1395548.1370875,4159873.6682105283,451095.0,308461.5
108,1410415.9949625,4388100.505684207,489384.230769231,240133.5
109,1539783.2324625,4589274.988736835,361713.5769230767,233892.0
110,1641968.3509874996,4828624.457684215,251751.69230769222,247689.0
111,1661887.1557875,5278895.551368427,52647.69230769233,350181.0
112,1671035.3568624996,5495535.984631573,1196.538461538462,592614.0
113,1673830.814125,6066630.164736847,1196.538461538462,613309.5
114,1756392.7351124997,7059882.579894727,478.61538461538424,540382.5
115,1744981.5448250002,8487894.236105256,0.0,325872.0
116,1334673.664775,9389887.889684202,0.0,294336.0
117,982837.9011875,10296137.8056842,0.0,252616.5
118,723312.2236625002,11675193.73842106,0.0,240133.5
119,584698.665975,12188164.373578932,0.0,253602.0
120,511039.33580000006,13014659.62442106,0.0,208926.0
121,731316.7433625001,13268321.15168421,0.0,179689.5
122,856821.0876499999,13378999.803052627,0.0,162936.0
123,913510.8110625,15305271.159894748,0.0,161293.5
124,1189078.0260375002,16412489.789473698,0.0,163921.5
125,1626195.5474125003,16538327.319684185,0.0,194800.5
126,1714004.6535499997,16458628.053999985,0.0,194800.5
127,1759298.185775,16551274.968105244,0.0,235863.0
128,2113676.921775,16023747.72552634,17170.326923076915,403398.0
129,2445773.8697625003,16269369.206315778,109842.23076923084,447417.0
130,2689254.885025,15365059.85473684,305117.3076923078,455301.0
131,3025547.2062750002,13865755.407263143,427164.2307692309,301563.0
132,2898489.205212501,13404890.3513684,422378.07692307665,257215.5
133,3629630.959075,12996088.137999974,382533.34615384636,208269.0
134,3890113.4541875003,12212532.227789469,220761.3461538461,207940.5
135,3969660.556075,11845792.460526314,58271.423076923056,224694.0
136,3916644.3622375,10936550.972947353,1435.8461538461545,348538.5
137,4002501.0855250005,9758599.878210519,239.30769230769212,440847.0
138,3961383.5527249994,9969228.677157884,119.65384615384606,431320.5
139,4009835.6454249998,9473810.17810526,0.0,284809.5
140,3797329.021587501,9010119.749052621,0.0,248017.5
141,3536360.9306125,8071345.593473686,0.0,224037.0
142,3517862.665575,7218266.50947369,0.0,194800.5
143,3521981.793412499,6713599.463999995,0.0,202684.5
144,3436152.5684749996,6510129.859894725,0.0,194143.5
145,3409836.6475250004,6269423.89526316,0.0,155709.0
146,3364693.106299999,5941140.859789475,0.0,152095.5
147,1783563.6047625006,4674010.857999992,0.0,148153.5
148,3480404.913175,5493095.242105265,0.0,144540.0
149,3525426.5867125005,5531284.473578947,0.0,142897.5
150,3529577.5876375,5826854.911263154,0.0,156366.0
151,3375239.348487499,5888489.199999999,0.0,170820.0
152,3248227.5946500003,5675080.930315784,27879.346153846167,226665.0
153,3189848.5975999995,5584716.47452632,291476.7692307693,311089.5
154,3127231.7298375005,5705303.717473687,643737.6923076925,312075.0
155,3025510.9584500003,5665678.84821053,879455.7692307689,241776.0
156,3120600.8777125003,5988792.321368424,997913.0769230775,210897.0
157,3161024.0771749998,6085092.435052635,779544.8076923072,201370.5
158,3168701.7414875,6206751.262105256,621003.4615384615,203341.5
159,3424124.5402000006,6099391.830631583,187736.88461538457,228964.5
160,3514436.6211500005,6180009.144736843,3709.269230769229,401427.0
161,3776234.0373625,6260860.71947369,478.61538461538424,478296.0
162,3769778.7997000003,6781577.78389474,119.65384615384606,412596.0
163,3696121.344412499,7115560.633789472,0.0,260172.0
164,3644306.3285,7783254.084736836,0.0,232906.5
165,3668030.529962501,8462141.395052627,0.0,211882.5
166,3717127.583962501,8974896.763684204,0.0,183960.0
167,3768183.8954000007,9238482.710947363,0.0,171148.5
168,3876866.749037499,8835587.664315786,0.0,166878.0
169,4003172.9202125007,9628863.807894733,0.0,146839.5
170,4018405.1312249997,10604477.030631578,0.0,140269.5
171,4130692.1435999996,10557900.318842107,0.0,142897.5
172,4103581.2703499994,11183442.68452633,0.0,134685.0
173,4160742.84045,11216247.087157898,0.0,143554.5
174,4113128.8224625005,11119054.250526305,0.0,169177.5
175,4018219.5173625,12229896.005684212,0.0,176733.0
176,3862972.5827375,12327109.419263158,7179.230769230767,189216.0
177,3979738.7013499998,12685320.833263151,118816.26923076916,351823.5
178,3968209.3931500004,12056482.99031579,260845.3846153845,330799.5
179,3911022.1995875007,12158082.45936843,300331.1538461538,262143.0
180,3747519.510337501,12322802.505894728,270417.6923076922,184288.5
181,3374636.259675,12294885.919684205,251153.42307692327,214839.0
182,3108569.0996624995,12788477.818947364,90697.61538461536,229950.0
183,1509935.6484249998,9987874.557157883,11606.42307692308,307804.5
184,3013530.427325,15378243.346631596,0.0,471069.0
185,3181012.8777750004,15128369.560526323,0.0,510160.5
186,3115010.5881500007,16201629.895578938,0.0,441504.0
187,2851785.757587501,16651760.11631577,0.0,266742.0
188,2725438.3388875006,16544305.714315802,0.0,203998.5
189,2626597.3947,16628954.527263168,0.0,168520.5
190,2547958.3633250007,15964273.224842113,0.0,135342.0
191,2344923.0461749993,15206235.89505262,0.0,129100.5
192,2202025.3705499996,15128208.110631565,0.0,82453.5
193,2133838.8369875,15077582.488736853,0.0,79497.0
194,2090068.3383749998,14599089.320315786,0.0,76540.5
195,2061306.3142000001,13638016.085157914,0.0,74898.0
196,1851766.38735,12652370.809157895,0.0,72927.0
197,2065543.5599500001,12296720.433684202,0.0,84096.0
198,2023462.334975,12200778.042315789,0.0,95922.0
199,1854000.0033250004,12766080.603157904,239.30769230769212,134028.0
200,1986492.0533250002,12715469.226842094,11965.384615384619,160636.5
201,989435.6303000001,9010008.950105261,10170.576923076922,209583.0
202,1888332.943225,13684246.154526325,43195.038461538476,155709.0
203,1749185.0426000003,13759991.480631586,69638.53846153847,140926.5
204,1682862.7721749996,13916944.520947386,83997.0,143226.0
205,1547616.5124375,14310006.952421036,132097.8461538461,118260.0
206,1684534.5468624998,14658471.224736864,34460.3076923077,134028.0
207,1599768.3831375004,14757777.155578926,5863.03846153846,156694.5
208,1502941.6930874998,14829584.370526325,0.0,334084.5
209,1349756.50975,15032587.036210518,0.0,385002.0
210,1379795.957275,14222078.490631582,0.0,295650.0
211,1571130.7264999999,13921433.461157903,0.0,225679.5
212,2002859.8212000001,13115317.30242105,0.0,153081.0
213,2172940.2407625,12619670.874105258,0.0,101506.5
214,1876860.5066124997,12243180.79947369,0.0,86724.0
215,1922334.653,11367334.114631586,0.0,93951.0
216,1871890.17985,10863841.537999995,0.0,74898.0
217,1984047.2000250001,9955177.78778949,0.0,72927.0
218,1827204.7361375005,8558639.364000008,0.0,70627.5
219,1635549.3611499998,7838336.989999995,0.0,70627.5
220,1554997.944525,6290442.455578941,0.0,69642.0
221,1583934.9582000002,5294022.773368422,0.0,68656.5
222,1500583.0846124997,4711646.094736838,0.0,103477.5
223,1665811.9202875001,3880479.8768421006,0.0,133371.0
224,1600202.1071124997,3191335.749684213,21657.346153846156,250974.0
225,1446593.1992000001,2794441.257473683,203890.1538461539,252945.0
226,1361452.0579750002,2361931.2350526284,442719.2307692309,183631.5
227,1083695.5993625,2121912.223894739,593483.0769230768,113004.0
228,896777.440125,2064500.957894736,689206.1538461534,105448.5
229,783046.764375,2053082.3349473712,521810.42307692335,108733.5
230,663820.1684,2020874.663789473,381695.76923076913,149796.0
231,587559.7443000001,1961435.7770526283,127909.96153846163,257872.5
232,535876.595475,2013308.6785263168,2153.7692307692314,439204.5
233,489623.12085,2108481.808631576,598.269230769231,514431.0
234,462019.77715,2247596.21842105,0.0,492093.0
235,473801.5701999999,2371222.518210528,0.0,341968.5
236,415196.9616875,2355522.3073684224,0.0,268056.0
237,347504.7734625001,2507171.243789469,0.0,161293.5
238,417738.68417500006,2459283.9387368467,0.0,101506.5
239,427351.85734999995,2480937.2187368465,0.0,105448.5
240,391973.98015,2583912.1775789484,0.0,100849.5
241,402015.25263749994,2705048.6667368445,0.0,97564.5
242,439868.6063000001,2840628.590105266,0.0,90666.0
243,429396.73465000006,2847379.4116842095,0.0,83110.5
244,458101.8872375001,2697910.0488421014,0.0,88695.0
245,438317.44937499997,2716301.091263161,0.0,95265.0
246,422882.75051249994,2656257.5588421035,0.0,135013.5
247,427353.7322375001,2411448.867473682,0.0,143883.0
248,418254.2782375001,2199162.832842108,9691.961538461539,186259.5
249,293302.4008,2049006.5165263189,103620.23076923084,209583.0
250,322964.37097499997,2035770.7908421038,261563.3076923078,245718.0
251,301044.43625,1927771.8911578925,388875.0,190201.5
252,277045.87625,1613704.3606315774,429557.3076923078,151438.5
253,348767.1977125,1473230.2894736836,364824.5769230767,130414.5
254,311925.033375,1327428.3717894757,247085.19230769222,128772.0
255,355398.67480000004,1242899.8548421059,78014.30769230767,185274.0
256,256070.88482500002,1291652.9745263173,2393.076923076924,472711.5
257,218068.165125,1750512.5694736866,119.65384615384606,557136.0
258,228551.9110625,1935611.7081052605,0.0,523300.5
259,224803.07350624993,1883446.7722631611,0.0,449716.5
260,285750.97891249997,1929297.7509473679,0.0,230607.0
261,309525.80233750003,2260505.878631579,0.0,184945.5
262,277448.97706249997,3059299.809789474,0.0,142897.5
263,218258.15372499995,3917387.006210533,0.0,140598.0
264,147619.892275,4464570.773473688,0.0,133042.5
265,154765.0885375,4675867.531789477,0.0,128772.0
266,208255.62891249996,5260859.065578939,0.0,119245.5
267,322041.926325,5657951.413052626,0.0,113004.0
268,416039.41113749996,6659816.072105266,0.0,124173.0
269,368196.656875,7284411.898210523,0.0,129757.5
270,547509.0224875001,8218790.501263149,0.0,139612.5
271,504537.8509125,9392512.241894748,0.0,173448.0
272,488813.7944125,10458312.642105259,8495.423076923074,206298.0
273,584909.9033000001,11973600.629157893,75980.19230769231,339997.5
274,634025.0812125,12732924.809578944,173976.69230769225,233892.0
275,666695.6208625,13438179.103684215,262041.92307692327,181989.0
276,852604.4656625001,14034878.9205263,277596.9230769233,133042.5
277,896460.5841375,14527536.942947362,304040.4230769233,115303.5
278,1078527.78445,14624555.66694738,159139.61538461538,119245.5
279,1118139.157625,14657990.83215792,43972.788461538476,173119.5
280,1123799.4429875,15031657.907894738,358.9615384615386,350838.0
281,1170938.4894750002,15777249.350210506,0.0,336055.5
282,1361355.1887875001,17075005.763894744,0.0,344268.0
283,1477825.7001375002,17291511.655578926,0.0,324886.5
284,1568400.8902999996,17216640.058315806,0.0,238491.0
285,1679185.4928250005,16902292.364736848,0.0,158665.5
286,1752231.1098250002,17527405.780210555,0.0,148810.5
287,1774282.9116375004,17373235.376315773,0.0,144211.5
288,1983951.5807625002,17468055.53263159,0.0,135999.0
289,2319420.2014375003,17632780.327684194,0.0,121545.0
290,2196199.470125,17546949.13168419,0.0,115303.5
291,2158186.751025,16953326.359894723,0.0,113661.0
292,2047187.7863625,16207252.150736824,0.0,114318.0
293,2220147.4081625,16151737.12957897,0.0,124501.5
294,2520794.993225,16279174.913157888,0.0,142240.5
295,2669077.3457500003,16809393.778736856,358.9615384615386,170491.5
296,2876856.7532375,17523769.991894756,6461.307692307691,244732.5
297,3093395.635125,17086163.21789471,48100.84615384614,269041.5
298,3241930.4725,17746510.698631603,117978.69230769227,267070.5
299,3081211.3662249995,17410261.21884209,172899.80769230775,222394.5
300,2934329.5546624996,16856116.112000026,171224.6538461539,203341.5
301,2843387.5115125002,17380411.982421055,132696.11538461532,200385.0
302,2755448.413175,16438677.91210526,80407.38461538461,194472.0
303,2616444.8788875006,16122039.845999977,21657.346153846156,197100.0
304,2648021.1092000008,15903047.30936841,358.9615384615386,296964.0
305,2602215.107725,15203966.099473665,0.0,354780.0
306,2674323.9059375003,15437443.224210512,0.0,362992.5
307,2581766.3347249995,15297094.197578944,0.0,285795.0
308,2644471.3222000003,15059859.405684218,0.0,222723.0
309,2508579.4762000004,14847345.44178949,0.0,150124.5
310,2445375.76865,14500307.310210535,0.0,119574.0
311,2255117.8098125,13791814.521157904,0.0,127786.5
312,1970428.6421875,13701024.280842103,0.0,126144.0
313,1986757.6623875,13387395.19757895,0.0,124830.0
314,1907093.0675499996,13117664.657263145,0.0,124173.0
315,1003194.8047,8883577.854105271,0.0,123844.5
316,2125673.7019249997,12989574.742736822,0.0,124501.5
317,2164801.354125,13406436.788105253,0.0,138298.5
318,2183050.8840875,13379883.028947378,0.0,169834.5
319,2192716.5541124996,13599744.545894742,0.0,186916.5
320,2435157.631775,15109509.996842097,4666.5,188230.5
321,2422445.894525,15800123.001473678,52647.69230769233,237177.0
322,2357645.4077875,16532771.543894755,155908.96153846165,237834.0
323,2151942.125725,17438785.616421062,239307.69230769222,219109.5
324,2002300.4797625002,17858498.360421047,279990.0,221080.5
325,2044251.7125375,18299864.384421077,240623.8846153845,227322.0
326,1989631.864925,17854200.94410526,144661.5,234220.5
327,2048276.4710375,17030003.97999999,43912.961538461524,253273.5
328,1157279.9340375,12008345.596210517,837.5769230769228,308790.0
329,2369812.802700001,19349394.750631608,239.30769230769212,311089.5
330,2449955.49385,20095769.69978945,0.0,288423.0
331,2556799.08285,20613995.370736867,0.0,265099.5
332,2944478.9456624994,20184359.78957893,0.0,262471.5
333,3355376.7903124997,19023569.868947346,0.0,266413.5
334,3615756.1666125003,17848819.28094739,0.0,251302.5
335,3810490.731837501,16617638.789052634,0.0,260500.5
336,3507094.5617000004,15374936.789473698,0.0,243747.0
337,3584544.914400001,15144465.481894754,0.0,243418.5
338,4030819.386325,16291427.693894718,0.0,242104.5
339,4467548.8059875,17167168.32831581,0.0,240133.5
340,4497780.741962501,16460502.139052652,0.0,244732.5
341,4492781.041962501,14704818.42442104,0.0,257544.0
342,4421295.956325,13073629.989894744,358.9615384615386,288094.5
343,4289203.2573625,12366425.634315776,0.0,404383.5
344,4262392.3661125,12563470.482315797,2991.3461538461547,508846.5
345,4353282.537374999,12218548.610631566,38289.23076923078,490450.5
346,4253716.6366875,12279299.67347369,126474.11538461532,443475.0
347,4090908.9057374997,13235512.000526303,228538.8461538461,427378.5
348,4400874.681675,14827992.0313684,309903.46153846156,342954.0
349,4361693.2827,16282786.95884209,286810.2692307693,299592.0
350,4416667.48405,17639026.222631592,274964.5384615384,281524.5
351,4519836.9185125,17030478.83263155,123602.42307692305,254259.0
352,4600492.703875,16639874.554947361,3948.576923076926,396171.0
353,4588758.407974999,15600020.102526318,119.65384615384606,436248.0
354,4521411.19905,15781701.885052618,0.0,355108.5
355,4583825.578962501,16282041.440210512,0.0,269041.5
356,4171800.3019625004,15995325.421263184,0.0,276597.0
357,2407941.7648250004,11923855.067473684,0.0,276597.0
358,4792769.91655,16395781.308210509,0.0,264771.0
359,4807014.061849999,16904365.887894757,0.0,258858.0
360,4770386.884612501,16905543.522421066,0.0,244075.5
361,4668772.981812499,16716132.721894749,0.0,231264.0
362,4765804.6595625,17317114.12663159,0.0,231921.0
363,4819908.9131125,17501909.35957896,0.0,231592.5
364,4799489.513349999,17328269.99778948,0.0,227650.5
365,4824796.744825,17254337.02589473,0.0,209583.0
366,4840108.326075,17417542.292526297,0.0,228964.5
367,4846689.806162499,18213950.88063157,0.0,213525.0
368,4828794.6299375,17995444.276526336,46665.0,230607.0
369,4920276.015724999,19062314.67799999,294109.1538461538,317659.5
370,4835266.741587501,19436476.391894717,570748.8461538466,319302.0
371,4835762.9618125,19562109.735473648,757408.8461538467,291379.5
372,4847112.905775001,20025915.71199998,740657.3076923073,227322.0
373,2533246.1211124994,14958041.50442104,498956.53846153873,209254.5
374,2608724.0921625,14548319.65978945,257973.6923076922,200713.5
375,5013611.66525,19251369.339052655,69399.23076923082,198085.5
376,4953790.879712501,18680420.78042107,1794.8076923076917,364635.0
377,4896016.221400001,17669092.308421038,837.5769230769228,458914.5
378,4940344.811525,17629293.32652629,0.0,456615.0
379,4995908.977474999,17308277.119157884,0.0,412596.0
380,4955171.421875,16903093.282842137,0.0,318645.0
381,5030689.390525001,16439538.978210555,0.0,322915.5
382,5010753.7117375,16579492.294315819,0.0,229950.0
383,5003436.650787499,16501568.977473691,0.0,200056.5
384,4990488.677712501,16660476.827789485,0.0,195457.5
385,4932220.299025001,17613805.21652633,0.0,183631.5
386,2537057.7674000002,13449358.7174737,0.0,158008.5
387,4904206.354962501,20177460.180842116,0.0,152095.5
388,4884915.637474999,21118366.42473685,0.0,154395.0
389,4973151.593,20836598.3702105,0.0,165564.0
390,4986055.8187,21460584.802105244,0.0,194800.5
391,4954978.308462501,21011412.200842116,0.0,217467.0
392,2509190.689525,15265863.139999982,57194.538461538476,276268.5
393,4984590.9065999985,22046660.582736842,372123.46153846144,313060.5
394,4997590.126599999,21578962.397473674,686813.076923077,305176.5
395,4868452.8753,21138512.839052644,877062.692307693,285466.5
396,4771037.470575,22292499.70431578,836380.3846153844,231921.0
397,2448752.4410375,16052144.704315804,604491.230769231,211225.5
398,4670815.3592625,22206204.735578943,421181.5384615386,194143.5
399,4540147.5748,19927124.204842094,146217.0,220095.0
400,4568030.9017,18957327.926842086,3230.6538461538453,338683.5
401,4596974.165,17164314.464000028,119.65384615384606,394857.0
402,4480272.417525001,15967302.784631595,119.65384615384606,317659.5
403,4216395.1261125,13592726.224000018,0.0,282181.5
404,3715173.9511875,11627075.338421045,0.0,223708.5
405,4101000.8001875,9890965.049263172,0.0,204327.0
406,4090623.9228375005,9520439.1236842,0.0,153409.5
407,4102612.5784749994,8745041.181684202,0.0,142240.5
408,4087171.6299874997,9058703.504631585,0.0,116946.0
409,4234887.141525,9495851.254421042,0.0,106105.5
410,4245890.8562624995,10003625.418947369,0.0,99864.0
411,4485795.2111375,11243649.249684207,0.0,97564.5
412,4556375.351075,12086458.854105255,0.0,98221.5
413,3370188.4015625,12256168.018947372,0.0,129429.0
414,2314064.2728125,11664286.373473702,358.9615384615386,159322.5
415,1314428.0045875,8890555.022105258,119.65384615384606,234220.5
416,3669237.3325500004,11184427.212315788,56596.26923076919,322915.5
417,3896027.4743250003,11285374.550421057,324261.9230769233,293350.5
418,3826981.617325,11062454.98252632,611431.1538461534,204655.5
419,3570623.24975,11718772.54726316,709547.3076923073,171805.5
420,3478756.2620999995,12103841.62610527,579124.6153846156,156037.5
421,3358413.483099999,11414327.113894746,467008.9615384613,165564.0
422,2838884.0317375,11439752.306631586,332637.6923076922,176076.0
423,2418187.4000499994,10893361.543263147,134849.88461538468,240790.5
424,2395953.1091875,10834350.023894753,8136.461538461543,380074.5
425,2508373.8635375,10799965.9448421,1196.538461538462,565677.0
426,2711784.7831500005,10841588.360842107,837.5769230769228,529870.5
427,3212493.4888250004,10930958.79178946,239.30769230769212,468112.5
428,3133186.9975,10624259.39126315,0.0,322587.0
429,3799682.6303625,11150051.047473686,0.0,230278.5
430,3591337.006849999,11353664.690210514,0.0,168192.0
431,3980076.1810999997,11140110.799052643,0.0,158008.5
432,3853314.4122625003,11428218.136210537,0.0,148810.5
433,3704929.5658874996,11690265.560947374,0.0,148153.5
434,3641608.990349999,11476830.382947374,0.0,144211.5
435,3682154.682462501,12419202.338631574,0.0,140598.0
436,3701564.7677874994,12482911.733368436,0.0,150453.0
437,3728285.6644375,12943681.818736853,0.0,158994.0
438,3765084.7063625,13254347.821578931,358.9615384615386,174105.0
439,3881792.0785,13401028.216631573,239.30769230769212,175090.5
440,3801507.5208625,13341551.341684222,81244.96153846158,261486.0
441,3448157.4731375007,13454792.614421057,403233.4615384614,249003.0
442,3420276.6460875003,14075192.32610526,728691.9230769229,238819.5
443,3714133.3886249997,14306475.631684203,904583.0769230773,212868.0
444,3764590.361025001,14302787.60957896,896207.307692307,182317.5
445,3600095.231325,13940809.031368403,657258.576923077,173119.5
446,3476228.9137500003,13841059.904736858,471436.1538461535,181003.5
447,3245175.2778,13732478.519157875,182711.42307692318,239476.5
448,3471249.8375125006,12437256.235684207,6820.269230769233,418509.0
449,3302776.1965374993,12016141.093578951,0.0,479938.5
450,3661492.172287499,11603744.245789496,0.0,421465.5
451,3691296.0089499997,11997088.423157904,0.0,310432.5
452,3719808.0481249997,11429617.368631585,0.0,269041.5
453,3679141.73825,11621253.645157898,0.0,195457.5
454,3582316.2981249997,11223512.332421053,0.0,134028.0
455,3718321.8872999996,11766124.851684202,0.0,117931.5
456,3640273.4454875,11766409.763263157,0.0,117603.0
457,3314258.007587501,10487155.190947356,0.0,116946.0
458,2929817.950375,9168926.29747369,0.0,102163.5
459,2567488.4414500007,8013298.024947362,0.0,102163.5
460,1750577.4590499997,6550158.353894732,0.0,102492.0
461,1250828.695775,5375838.29894737,0.0,123844.5
462,877814.2029875,4680434.031263151,0.0,182317.5
463,552249.9880124999,4108557.9271579003,358.9615384615386,220752.0
464,237130.14633750005,3564481.2789473687,5384.4230769230735,335398.5
465,122989.4951875,3184901.4965263135,56715.923076923056,405040.5
466,121889.56118749999,3326138.4975789464,140952.2307692308,367920.0
467,141649.62551250003,3417511.223789477,195993.0,344268.0
468,197450.02728749998,3581037.807368423,197069.88461538457,334084.5
469,193952.112175,3890674.9628420994,162968.53846153835,226993.5
470,204702.0921375,4544855.690736841,183907.96153846168,372519.0
471,233477.86548749998,4979035.611578944,100150.26923076916,367591.5
472,383280.1268125,5387734.9402105175,4905.807692307691,424422.0
473,600464.5949625,5453293.094526314,239.30769230769212,475996.5
474,891526.5052,5220542.494315791,119.65384615384606,402412.5
475,1109331.5611125,5042594.636315784,0.0,286123.5
476,1221072.3562625,4606013.5440000035,0.0,222723.0
477,1277021.4991124999,3943812.555157897,0.0,181989.0
478,1538105.8331124997,3797732.057263153,0.0,138627.0
479,1378528.5333250002,3391954.6551578925,0.0,123187.5
480,1292929.91955,2984994.869999998,0.0,112018.5
481,1053011.1905375002,2705403.22336842,0.0,111033.0
482,936431.31075,2499260.1989473673,0.0,109390.5
483,743815.3683999998,2145146.763157893,0.0,109719.0
484,532483.0491,2481044.851999997,0.0,107748.0
