,Nuclear,Biomass,CCGT,OCGT,Coal
133,8219070.0,6265600.0,20233218.492648277,0.0,0.0
134,8219070.0,6265600.0,19678327.417944074,0.0,0.0
135,8219070.0,6265600.0,19764015.532684043,0.0,0.0
136,8219070.0,6265600.0,22049063.508074105,0.0,0.0
137,8219070.0,6265600.0,22240595.950000003,1516722.0068826312,0.0
138,8219070.0,6265600.0,22240595.950000003,1033973.1570550653,0.0
139,8219070.0,6265600.0,22092321.62802025,0.0,0.0
140,8219070.0,6265600.0,20665623.531198256,0.0,0.0
141,8219070.0,6265600.0,19087247.319905423,0.0,0.0
142,8219070.0,6265600.0,17223446.981762506,0.0,0.0
143,8219070.0,6265600.0,15348728.39756184,0.0,0.0
144,8219070.0,6265600.0,14584345.613907365,0.0,0.0
145,8219070.0,6265600.0,14842219.939399812,0.0,0.0
146,8219070.0,6265600.0,14421597.570864907,0.0,0.0
147,8219070.0,6265600.0,15647726.210195895,0.0,0.0
148,8219070.0,6265600.0,13181470.662259422,0.0,0.0
149,8219070.0,6265600.0,13005360.453359252,0.0,0.0
150,8219070.0,6265600.0,13773758.262273293,0.0,0.0
151,8219070.0,6265600.0,14849330.754839579,0.0,0.0
152,8219070.0,6265600.0,16103813.438205106,0.0,0.0
153,8219070.0,6265600.0,19398593.82031031,0.0,0.0
154,8219070.0,6265600.0,21761891.033426218,0.0,0.0
155,8219070.0,6265600.0,22240595.950000003,910229.0991132673,0.0
156,8219070.0,6265600.0,22240595.950000003,1505221.4790052783,0.0
157,8219070.0,6265600.0,22240595.950000003,871079.7079813855,0.0
158,8219070.0,6265600.0,22240595.950000003,1102318.8138542548,0.0
159,8219070.0,6265600.0,22240595.950000003,1250788.1871673504,0.0
160,8219070.0,6265600.0,22240595.950000003,3964698.594882212,0.0
161,8219070.0,6265600.0,22240595.950000003,5853200.15791297,0.0
162,8219070.0,6265600.0,22240595.950000003,4840911.151003008,0.0
163,8219070.0,6265600.0,22240595.950000003,3155993.6215876625,0.0
164,8219070.0,6265600.0,22240595.950000003,1201015.3335291368,0.0
165,8219070.0,6265600.0,20021409.195147514,0.0,0.0
166,8219070.0,6265600.0,16571911.577820776,0.0,0.0
167,8219070.0,6265600.0,13798173.714127503,0.0,0.0
168,8219070.0,6265600.0,14355139.169397192,0.0,0.0
169,8219070.0,6265600.0,14241323.063139161,0.0,0.0
170,8219070.0,6265600.0,13360871.47942971,0.0,0.0
171,8219070.0,6265600.0,12881663.84506782,0.0,0.0
172,8219070.0,6265600.0,12660388.758989356,0.0,0.0
173,8219070.0,6265600.0,13516716.69742974,0.0,0.0
174,8219070.0,6265600.0,18017740.3041589,0.0,0.0
175,8219070.0,6265600.0,22240595.950000003,1889134.296293303,0.0
176,8219070.0,6265600.0,22240595.950000003,4070571.8907915093,0.0
177,8219070.0,6265600.0,22240595.950000003,5186588.477062702,0.0
178,8219070.0,6265600.0,22240595.950000003,6182895.0125007145,0.0
179,8219070.0,6265600.0,22240595.950000003,7046430.6239165915,0.0
180,8219070.0,6265600.0,22240595.950000003,7604939.134098872,0.0
181,8219070.0,6265600.0,22240595.950000003,7683062.444351595,0.0
182,8219070.0,6265600.0,22240595.950000003,7091806.53787611,0.0
183,8219070.0,6265600.0,22240595.950000003,9815914.479672614,0.0
184,8219070.0,6265600.0,22240595.950000003,8576456.705259683,0.0
185,8219070.0,6265600.0,22240595.950000003,8728929.483367097,0.0
186,8219070.0,6265600.0,22240595.950000003,8286027.466061713,0.0
187,8219070.0,6265600.0,22240595.950000003,7478420.798139002,0.0
188,8219070.0,6265600.0,22240595.950000003,4820913.909895797,0.0
189,8219070.0,6265600.0,22240595.950000003,958447.7495836988,0.0
190,8219070.0,6265600.0,19213674.47749153,0.0,0.0
191,8219070.0,6265600.0,16667771.837701477,0.0,0.0
192,8219070.0,6265600.0,17455847.925178677,0.0,0.0
193,8219070.0,6265600.0,17461456.832665943,0.0,0.0
194,8219070.0,6265600.0,16984209.92097484,0.0,0.0
195,8219070.0,6265600.0,16901631.86798284,0.0,0.0
196,8219070.0,6265600.0,17024291.71627815,0.0,0.0
197,8219070.0,6265600.0,17710111.433403548,0.0,0.0
198,8219070.0,6265600.0,21558037.98678173,0.0,0.0
199,8219070.0,6265600.0,22240595.950000003,5173636.4828621335,0.0
200,8219070.0,6265600.0,22240595.950000003,7163840.822298414,0.0
201,8219070.0,6265600.0,22240595.950000003,9696210.87439164,0.0
202,8219070.0,6265600.0,22240595.950000003,8544307.536451396,0.0
203,8219070.0,6265600.0,22240595.950000003,9135026.476066213,0.0
204,8219070.0,6265600.0,22240595.950000003,9225982.395665983,0.0
205,8219070.0,6265600.0,22240595.950000003,9268321.906002685,0.0
206,8219070.0,6265600.0,22240595.950000003,8739092.467460167,0.0
207,8219070.0,6265600.0,22240595.950000003,9173522.550375804,0.0
208,8219070.0,6265600.0,22240595.950000003,10003456.503673377,0.0
209,8219070.0,6265600.0,22240595.950000003,10782553.590320118,0.0
210,8219070.0,6265600.0,22240595.950000003,10633528.085346159,0.0
211,8219070.0,6265600.0,22240595.950000003,9799055.791225255,0.0
212,8219070.0,6265600.0,22240595.950000003,7561558.600501291,0.0
213,8219070.0,6265600.0,22240595.950000003,3065478.1790435086,0.0
214,8219070.0,6265600.0,21558291.29549922,0.0,0.0
215,8219070.0,6265600.0,19007114.377614766,0.0,0.0
216,8219070.0,6265600.0,19370734.125555042,0.0,0.0
217,8219070.0,6265600.0,19150559.98296552,0.0,0.0
218,8219070.0,6265600.0,19045540.047987282,0.0,0.0
219,8219070.0,6265600.0,18804192.37639861,0.0,0.0
220,8219070.0,6265600.0,18813384.67377299,0.0,0.0
221,8219070.0,6265600.0,19980928.335966405,0.0,0.0
222,8219070.0,6265600.0,22240595.950000003,984661.2212912925,0.0
223,8219070.0,6265600.0,22240595.950000003,8043702.125224955,0.0
224,8219070.0,6265600.0,22240595.950000003,9859092.992558308,0.0
225,8219070.0,6265600.0,22240595.950000003,11112034.581956755,0.0
226,8219070.0,6265600.0,22240595.950000003,11912347.548941985,0.0
227,8219070.0,6265600.0,22240595.950000003,12423047.069505079,0.0
228,8219070.0,6265600.0,22240595.950000003,12748741.269910702,0.0
229,8219070.0,6265600.0,22240595.950000003,11991608.627714979,0.0
230,8219070.0,6265600.0,22240595.950000003,11715820.494226161,0.0
231,8219070.0,6265600.0,22240595.950000003,11952280.819097845,0.0
232,8219070.0,6265600.0,22240595.950000003,13421071.682281302,0.0
233,8219070.0,6265600.0,22240595.950000003,14624412.480074976,0.0
234,8219070.0,6265600.0,22240595.950000003,14541804.932212655,0.0
235,8219070.0,6265600.0,22240595.950000003,13957502.039291676,0.0
236,8219070.0,6265600.0,22240595.950000003,11559329.989630964,0.0
237,8219070.0,6265600.0,22240595.950000003,7774057.5541679375,0.0
238,8219070.0,6265600.0,22240595.950000003,3367879.704776443,0.0
239,8219070.0,6265600.0,22240595.950000003,655118.4999534598,0.0
240,8219070.0,6265600.0,22240595.950000003,873490.2515983882,0.0
241,8219070.0,6265600.0,22240595.950000003,312654.2236345791,0.0
242,8219070.0,6265600.0,21707826.347033408,0.0,0.0
243,8219070.0,6265600.0,21174472.472146787,0.0,0.0
244,8219070.0,6265600.0,20809892.91033037,0.0,0.0
245,8219070.0,6265600.0,21746772.286236703,0.0,0.0
246,8219070.0,6265600.0,22240595.950000003,3519379.8363555116,0.0
247,8219070.0,6265600.0,22240595.950000003,9719660.880999792,0.0
248,8219070.0,6265600.0,22240595.950000003,11849174.662878448,0.0
249,8219070.0,6265600.0,22240595.950000003,13238464.29539242,0.0
250,8219070.0,6265600.0,22240595.950000003,13499804.098212998,0.0
251,8219070.0,6265600.0,22240595.950000003,13977153.086658666,0.0
252,8219070.0,6265600.0,22240595.950000003,14143648.961906342,0.0
253,8219070.0,6265600.0,22240595.950000003,13822290.689510468,0.0
254,8219070.0,6265600.0,22240595.950000003,13583755.192475686,0.0
255,8219070.0,6265600.0,22240595.950000003,13321039.438610932,0.0
256,8219070.0,6265600.0,22240595.950000003,14704106.583906133,0.0
257,8219070.0,6265600.0,22240595.950000003,15328751.25685774,0.0
258,8219070.0,6265600.0,22240595.950000003,15006392.1829292,0.0
259,8219070.0,6265600.0,22240595.950000003,14431895.109289082,0.0
260,8219070.0,6265600.0,22240595.950000003,13112625.772389118,0.0
261,8219070.0,6265600.0,22240595.950000003,8432079.911484778,0.0
262,8219070.0,6265600.0,22240595.950000003,4136570.481862639,0.0
263,8219070.0,6265600.0,22240595.950000003,320429.9382459603,0.0
264,8219070.0,6265600.0,21598579.31803229,0.0,0.0
265,8219070.0,6265600.0,21850803.667053685,0.0,0.0
266,8219070.0,6265600.0,21180331.834496588,0.0,0.0
267,8219070.0,6265600.0,20352285.69457411,0.0,0.0
268,8219070.0,6265600.0,19572401.25921849,0.0,0.0
269,8219070.0,6265600.0,20240289.562076226,0.0,0.0
270,8219070.0,6265600.0,22240595.950000003,1209247.6204887214,0.0
271,8219070.0,6265600.0,22240595.950000003,6239620.962106072,0.0
272,8219070.0,6265600.0,22240595.950000003,7495434.98140065,0.0
273,8219070.0,6265600.0,22240595.950000003,7839766.518635144,0.0
274,8219070.0,6265600.0,22240595.950000003,7999071.648170829,0.0
275,8219070.0,6265600.0,22240595.950000003,7940628.7382102795,0.0
276,8219070.0,6265600.0,22240595.950000003,7833196.752210695,0.0
277,8219070.0,6265600.0,22240595.950000003,7561258.998258997,0.0
278,8219070.0,6265600.0,22240595.950000003,6661393.949217137,0.0
279,8219070.0,6265600.0,22240595.950000003,6431138.190302399,0.0
280,8219070.0,6265600.0,22240595.950000003,7959545.684592641,0.0
281,8219070.0,6265600.0,22240595.950000003,10128207.772462592,0.0
282,8219070.0,6265600.0,22240595.950000003,9059356.592001554,0.0
283,8219070.0,6265600.0,22240595.950000003,6582273.738463412,0.0
284,8219070.0,6265600.0,22240595.950000003,3403831.28430733,0.0
285,8219070.0,6265600.0,22240595.950000003,312371.5729582466,0.0
286,8219070.0,6265600.0,19163004.517224245,0.0,0.0
287,8219070.0,6265600.0,16323522.957944665,0.0,0.0
288,8219070.0,6265600.0,13504056.657563543,0.0,0.0
289,8219070.0,6265600.0,13253769.980615355,0.0,0.0
290,8219070.0,6265600.0,12844927.788799787,0.0,0.0
291,8219070.0,6265600.0,12242279.558465194,0.0,0.0
292,8219070.0,6265600.0,11868884.467110893,0.0,0.0
293,8219070.0,6265600.0,11189346.041251583,0.0,0.0
294,8219070.0,6265600.0,10631280.564263202,0.0,0.0
295,8219070.0,6265600.0,12427876.88170924,0.0,0.0
296,8219070.0,6265600.0,15856507.015965696,0.0,0.0
297,8219070.0,6265600.0,19039395.208776597,0.0,0.0
298,8219070.0,6265600.0,19857343.904156495,0.0,0.0
299,8219070.0,6265600.0,20565423.63081914,0.0,0.0
300,8219070.0,6265600.0,20790273.05711888,0.0,0.0
301,8219070.0,6265600.0,20905518.446868483,0.0,0.0
302,8219070.0,6265600.0,20775071.8820829,0.0,0.0
303,8219070.0,6265600.0,21232871.655977838,0.0,0.0
304,8219070.0,6265600.0,22240595.950000003,935654.2311958078,0.0
305,8219070.0,6265600.0,22240595.950000003,2792319.1619683756,0.0
306,8219070.0,6265600.0,22240595.950000003,2095056.2430511592,0.0
307,8219070.0,6265600.0,22240595.950000003,663467.0587150339,0.0
308,8219070.0,6265600.0,20893245.063154463,0.0,0.0
309,8219070.0,6265600.0,18806856.636873953,0.0,0.0
310,8219070.0,6265600.0,16539573.120410116,0.0,0.0
311,8219070.0,6265600.0,14813009.861039354,0.0,0.0
312,8219070.0,6265600.0,14805131.230521055,0.0,0.0
313,8219070.0,6265600.0,14604092.20836755,0.0,0.0
314,8219070.0,6265600.0,14193779.09262421,0.0,0.0
315,8219070.0,6265600.0,15079933.383557603,0.0,0.0
316,8219070.0,6265600.0,12762448.60191434,0.0,0.0
317,8219070.0,6265600.0,12538896.275562081,0.0,0.0
318,8219070.0,6265600.0,12907962.471308583,0.0,0.0
319,8219070.0,6265600.0,13393428.714417737,0.0,0.0
320,8219070.0,6265600.0,14994226.608359028,0.0,0.0
321,8219070.0,6265600.0,17917551.161035907,0.0,0.0
322,8219070.0,6265600.0,20012588.304444183,0.0,0.0
323,8219070.0,6265600.0,21091064.67933616,0.0,0.0
324,8219070.0,6265600.0,21623427.441375896,0.0,0.0
325,8219070.0,6265600.0,21454106.76852805,0.0,0.0
326,8219070.0,6265600.0,21084216.035778847,0.0,0.0
327,8219070.0,6265600.0,21636166.428611394,0.0,0.0
328,8219070.0,6265600.0,22240595.950000003,3185997.369639851,0.0
329,8219070.0,6265600.0,22240595.950000003,2125630.89516092,0.0
330,8219070.0,6265600.0,22240595.950000003,3084693.703210212,0.0
331,8219070.0,6265600.0,22240595.950000003,361650.534771339,0.0
332,8219070.0,6265600.0,19175184.106242042,0.0,0.0
333,8219070.0,6265600.0,15363490.965248141,0.0,0.0
334,8219070.0,6265600.0,12059357.13207384,0.0,0.0
335,8219070.0,6265600.0,9293070.19830867,0.0,0.0
336,8219070.0,6265600.0,9405139.484388966,0.0,0.0
337,8219070.0,6265600.0,9674040.438422807,0.0,0.0
338,8219070.0,6265600.0,8501740.298629796,0.0,0.0
339,8219070.0,6265600.0,7544481.732654,0.0,0.0
340,8219070.0,6265600.0,7255044.86822772,0.0,0.0
341,8219070.0,6265600.0,7224453.857592482,0.0,0.0
342,8219070.0,6265600.0,12357242.551356854,0.0,0.0
343,8219070.0,6265600.0,19549701.480278518,0.0,0.0
344,8219070.0,6265600.0,21261363.122478794,0.0,0.0
345,8219070.0,6265600.0,22240595.950000003,253402.09032943923,0.0
346,8219070.0,6265600.0,22240595.950000003,1483139.6859316935,0.0
347,8219070.0,6265600.0,22240595.950000003,2075099.5217794806,0.0
348,8219070.0,6265600.0,22240595.950000003,1372819.1607972158,0.0
349,8219070.0,6265600.0,22240595.950000003,75086.8131498776,0.0
350,8219070.0,6265600.0,21517118.58813524,0.0,0.0
351,8219070.0,6265600.0,21603515.526152194,0.0,0.0
352,8219070.0,6265600.0,22240595.950000003,1179121.009832252,0.0
353,8219070.0,6265600.0,22240595.950000003,4042060.812202293,0.0
354,8219070.0,6265600.0,22240595.950000003,3645587.2045359877,0.0
355,8219070.0,6265600.0,22240595.950000003,1977618.9961182284,0.0
356,8219070.0,6265600.0,21817472.545898706,0.0,0.0
357,8219070.0,6265600.0,20568218.5756048,0.0,0.0
358,8219070.0,6265600.0,13198986.60208774,0.0,0.0
359,8219070.0,6265600.0,9319225.457776753,0.0,0.0
360,8219070.0,6265600.0,9353487.203880157,0.0,0.0
361,8219070.0,6265600.0,9955283.086091988,0.0,0.0
362,8219070.0,6265600.0,9036953.971903857,0.0,0.0
363,8219070.0,6265600.0,8323783.773357384,0.0,0.0
364,8219070.0,6265600.0,8075627.025728035,0.0,0.0
365,8219070.0,6265600.0,9144053.206766324,0.0,0.0
366,8219070.0,6265600.0,13028618.442858025,0.0,0.0
367,8219070.0,6265600.0,19086828.177351855,0.0,0.0
368,8219070.0,6265600.0,20827132.268458482,0.0,0.0
369,8219070.0,6265600.0,21535444.73030906,0.0,0.0
370,8219070.0,6265600.0,21691579.132641964,0.0,0.0
371,8219070.0,6265600.0,21926113.85621044,0.0,0.0
372,8219070.0,6265600.0,21970242.425483607,0.0,0.0
373,8219070.0,6265600.0,22240595.950000003,2678527.09352805,0.0
374,8219070.0,6265600.0,22240595.950000003,2603295.7315541944,0.0
375,8219070.0,6265600.0,22015322.80594916,0.0,0.0
376,8219070.0,6265600.0,22240595.950000003,2160812.8871394536,0.0
377,8219070.0,6265600.0,22240595.950000003,4150452.546482084,0.0
378,8219070.0,6265600.0,22240595.950000003,3613868.686076247,0.0
379,8219070.0,6265600.0,22240595.950000003,2412656.04891762,0.0
380,8219070.0,6265600.0,21873085.78536003,0.0,0.0
381,8219070.0,6265600.0,18146766.91530881,0.0,0.0
382,8219070.0,6265600.0,14116987.134197215,0.0,0.0
383,8219070.0,6265600.0,10753325.349565653,0.0,0.0
384,8219070.0,6265600.0,10617899.708084377,0.0,0.0
385,8219070.0,6265600.0,10843992.347733097,0.0,0.0
386,8219070.0,6265600.0,13709057.792167231,0.0,0.0
387,8219070.0,6265600.0,9731366.197019387,0.0,0.0
388,8219070.0,6265600.0,9360959.61195943,0.0,0.0
389,8219070.0,6265600.0,10400853.637143409,0.0,0.0
390,8219070.0,6265600.0,13077516.054669254,0.0,0.0
391,8219070.0,6265600.0,19613814.61028708,0.0,0.0
392,8219070.0,6265600.0,22240595.950000003,2375612.605953048,0.0
393,8219070.0,6265600.0,22240595.950000003,34273.404291786974,0.0
394,8219070.0,6265600.0,22240595.950000003,342461.1457510897,0.0
395,8219070.0,6265600.0,22240595.950000003,648161.5751507916,0.0
396,8219070.0,6265600.0,22240595.950000003,467505.568591563,0.0
397,8219070.0,6265600.0,22240595.950000003,3479658.538922947,0.0
398,8219070.0,6265600.0,22240595.950000003,16668.03794707058,0.0
399,8219070.0,6265600.0,22240595.950000003,723638.7583873204,0.0
400,8219070.0,6265600.0,22240595.950000003,2949713.652304041,0.0
401,8219070.0,6265600.0,22240595.950000003,5547078.876248002,0.0
402,8219070.0,6265600.0,22240595.950000003,5343580.650362398,0.0
403,8219070.0,6265600.0,22240595.950000003,4667061.920282533,0.0
404,8219070.0,6265600.0,22240595.950000003,2955867.804709143,0.0
405,8219070.0,6265600.0,21736716.127120245,0.0,0.0
406,8219070.0,6265600.0,18051259.327027366,0.0,0.0
407,8219070.0,6265600.0,15417024.107155269,0.0,0.0
408,8219070.0,6265600.0,15003973.523498056,0.0,0.0
409,8219070.0,6265600.0,14414224.291434959,0.0,0.0
410,8219070.0,6265600.0,13657169.69754357,0.0,0.0
411,8219070.0,6265600.0,12592304.57907385,0.0,0.0
412,8219070.0,6265600.0,12149830.86139029,0.0,0.0
413,8219070.0,6265600.0,14549253.210288579,0.0,0.0
414,8219070.0,6265600.0,19156562.155263912,0.0,0.0
415,8219070.0,6265600.0,22240595.950000003,4213797.858789085,0.0
416,8219070.0,6265600.0,22240595.950000003,3116952.2143038693,0.0
417,8219070.0,6265600.0,22240595.950000003,4280915.853075741,0.0
418,8219070.0,6265600.0,22240595.950000003,4973261.838248672,0.0
419,8219070.0,6265600.0,22240595.950000003,5304322.648039275,0.0
420,8219070.0,6265600.0,22240595.950000003,5212722.474639505,0.0
421,8219070.0,6265600.0,22240595.950000003,5190986.025149086,0.0
422,8219070.0,6265600.0,22240595.950000003,5363058.663303476,0.0
423,8219070.0,6265600.0,22240595.950000003,5934821.299502949,0.0
424,8219070.0,6265600.0,22240595.950000003,7665109.603209444,0.0
425,8219070.0,6265600.0,22240595.950000003,9187304.237751413,0.0
426,8219070.0,6265600.0,22240595.950000003,8499372.246163405,0.0
427,8219070.0,6265600.0,22240595.950000003,7498295.548686057,0.0
428,8219070.0,6265600.0,22240595.950000003,5803401.55322813,0.0
429,8219070.0,6265600.0,22152537.288170427,0.0,0.0
430,8219070.0,6265600.0,18064124.080010317,0.0,0.0
431,8219070.0,6265600.0,15606964.842709515,0.0,0.0
432,8219070.0,6265600.0,15441967.489030162,0.0,0.0
433,8219070.0,6265600.0,15462061.278661849,0.0,0.0
434,8219070.0,6265600.0,14923998.448500803,0.0,0.0
435,8219070.0,6265600.0,14211620.716085741,0.0,0.0
436,8219070.0,6265600.0,13705364.463142363,0.0,0.0
437,8219070.0,6265600.0,14591156.386892425,0.0,0.0
