,Wind Offshore,Wind Onshore,Solar,Hydro
131,3055986.0374999996,8906191.301526314,495818.07692307717,356643.0
132,2927649.7562499996,8610170.476736836,490262.69230769196,304195.5
133,3666147.2375000003,8347590.428999994,444014.1153846157,246309.0
134,3929250.34375,7844300.227578947,256242.11538461532,245920.5
135,4009597.7375000007,7608737.546052634,67636.80769230767,265734.0
136,3956048.1687499993,7024717.534894737,1666.6153846153854,412198.5
137,4042768.662499999,6268101.145421054,277.76923076923055,521367.0
138,4001237.462500001,6403391.313315791,138.88461538461527,510100.5
139,4050177.0124999993,6085176.2722105235,0.0,336829.5
140,3835532.443749999,5787340.666105259,0.0,293317.5
141,3571938.8562499997,5184351.360947365,0.0,264957.0
142,3553254.4875000003,4636405.338947366,0.0,230380.5
143,3557415.0562500004,4312249.811999998,0.0,239704.5
144,3470722.3375000004,4181558.1067894697,0.0,229603.5
145,3444141.6624999996,4026948.905526316,0.0,184149.0
146,3398543.9499999997,3816087.58357895,0.0,179875.5
147,1801507.3312499998,3002190.1889999984,0.0,175213.5
148,3515419.8874999997,3528300.884210528,0.0,170940.0
149,3560894.5062499996,3552830.4241578938,0.0,168997.5
150,3565087.2687500003,3742679.933526314,0.0,184926.0
151,3409196.2937499997,3782268.6000000024,0.0,202020.0
152,3280906.7249999996,3645193.134631578,32360.115384615405,268065.0
153,3221940.4000000004,3587150.633052634,338322.92307692306,367909.5
154,3158693.5687499996,3664605.7029473674,747199.2307692312,369075.0
155,3055949.4250000003,3639154.030421051,1020801.9230769227,285936.0
156,3151996.0062499996,3846694.8617368415,1158297.6923076927,249417.0
157,3192825.8874999997,3908549.929105264,904833.2692307684,238150.5
158,3200580.7937499997,3986693.2942105248,720811.153846154,240481.5
159,3458573.3000000003,3917734.6542631565,217909.96153846144,270784.5
160,3549793.9749999996,3969516.4144736826,4305.423076923075,474747.0
161,3814225.2312499993,4021448.64394737,555.5384615384611,565656.0
162,3807705.0500000007,4355913.348789472,138.88461538461527,487956.0
163,3733306.556250001,4570435.750578947,0.0,307692.0
164,3680970.25,4999305.684473682,0.0,275446.5
165,3704933.1312499996,5435365.609105267,0.0,250582.5
166,3754524.131249999,5764716.392368417,0.0,217560.0
167,3806094.099999999,5934021.763894734,0.0,202408.5
168,3915870.368750001,5675235.981631578,0.0,197358.0
169,4043447.256249999,6184769.640789477,0.0,173659.5
170,4058832.712500001,6811421.25426316,0.0,165889.5
171,4172249.400000001,6781504.304684212,0.0,168997.5
172,4144865.775000001,7183299.938052636,0.0,159285.0
173,4202602.425000001,7204370.718315791,0.0,169774.5
174,4154509.381249999,7141942.241052631,0.0,200077.5
175,4058645.2312499993,7855453.253368426,0.0,209013.0
176,3901836.4187499993,7917894.947526318,8333.07692307692,223776.0
177,4019777.275000001,8147979.734526311,137912.423076923,416083.5
178,4008131.974999999,7744067.364631582,302768.4615384614,391219.5
179,3950369.443749999,7809326.290736838,348600.38461538445,310023.0
180,3785221.818749999,7915128.5497894725,313879.23076923063,217948.5
181,3408587.1374999997,7897197.290368421,291518.8076923079,254079.0
182,3139843.1812500004,8214239.0778947435,105274.53846153841,271950.0
183,1525126.5125000002,6415367.853315782,13471.807692307699,364024.5
184,3043848.3625000003,9877685.932263166,0.0,557109.0
185,3213015.7874999996,9717188.096052637,0.0,603340.5
186,3146349.4749999996,10406559.975157902,0.0,522144.0
187,2880476.4437499996,10695685.647631582,0.0,315462.0
188,2752857.8937500003,10626666.006631585,0.0,241258.5
189,2653022.5500000003,10681037.26152631,0.0,199300.5
190,2573592.3625,10254102.077684216,0.0,160062.0
191,2368514.3875,9767202.85910526,0.0,152680.5
192,2224179.075,9717084.394263152,0.0,97513.5
193,2155306.54375,9684566.766473688,0.0,94017.0
194,2111095.6875,9377223.129631575,0.0,90520.5
195,2082044.2999999996,8759910.777315794,0.0,88578.0
196,1870396.2750000004,8126815.419315793,0.0,86247.0
197,2086324.1749999996,7898375.627368422,0.0,99456.0
198,2043819.5875000004,7836750.330631584,0.0,113442.0
199,1872652.3624999996,8199852.996315786,277.76923076923055,158508.0
200,2006477.3624999996,8167344.518684208,13888.461538461543,189976.5
201,999389.9500000002,5787269.498210532,11805.192307692303,247863.0
202,1907330.7125000004,8789605.073052635,50137.34615384617,184149.0
203,1766782.9000000001,8838257.479263153,80830.84615384613,166666.5
204,1699793.3875000002,8939070.868894741,97497.0,169386.0
205,1563186.46875,9191541.0088421,153328.61538461532,139860.0
206,1701481.9812500002,9415365.054473683,39998.76923076923,158508.0
207,1615863.0187499998,9479150.805157885,6805.346153846151,185314.5
208,1518062.1937499999,9525273.701052628,0.0,395104.5
209,1363335.875,9655665.484421056,0.0,455322.0
210,1393677.5374999999,9135063.184263151,0.0,349650.0
211,1586937.25,8941954.185315793,0.0,266899.5
212,2023009.7999999996,8424173.1838421,0.0,181041.0
213,2194801.33125,8105811.740210528,0.0,120046.5
214,1895742.8562500004,7863986.283947368,0.0,102564.0
215,1941674.5,7301416.276263158,0.0,111111.0
216,1890722.5250000004,6978015.129000002,0.0,88578.0
217,2004007.9124999996,6394366.207578947,0.0,86247.0
218,1845587.5187499998,5497347.762000004,0.0,83527.5
219,1652003.9749999999,5034686.294999997,0.0,83527.5
220,1570642.1624999999,4040449.455157891,0.0,82362.0
221,1599870.2999999998,3400433.5277368436,0.0,81196.5
222,1515679.8562500002,3026363.8894736823,0.0,122377.5
223,1682570.9937500001,2492492.8436842095,0.0,157731.0
224,1616301.1062500002,2049844.8053684223,25138.115384615394,296814.0
225,1461146.7999999998,1794913.2729473694,236659.38461538468,299145.0
226,1375149.0875000001,1517105.3291052617,513873.07692307717,217171.5
227,1094598.2312500002,1362937.3687894726,688867.6923076924,133644.0
228,905799.5625,1326061.2157894745,799975.384615384,124708.5
229,790924.6875,1318726.8558947365,605675.8076923077,128593.5
230,670498.6000000001,1298039.3655789471,443041.9230769229,177156.0
231,593470.95,1259860.8401052635,148467.65384615396,304972.5
232,541267.8374999999,1293179.615052632,2499.9230769230767,519424.5
233,494549.0249999999,1354310.8032631571,694.4230769230774,608391.0
234,466667.9750000001,1443666.161842104,0.0,581973.0
235,478568.3000000001,1523073.265421052,0.0,404428.5
236,419374.09375,1512988.7747368424,0.0,317016.0
237,351000.88125000003,1610395.2555789463,0.0,190753.5
238,421941.38749999995,1579636.491473685,0.0,120046.5
239,431651.27499999997,1593544.7314736845,0.0,124708.5
240,395917.47500000003,1659687.156157896,0.0,119269.5
241,406059.76875000005,1737495.015473685,0.0,115384.5
242,444293.94999999995,1824580.118210527,0.0,107226.0
243,433716.72500000003,1828916.2763684206,0.0,98290.5
244,462710.66874999995,1732909.7696842095,0.0,104895.0
245,442727.1875,1744722.6235263168,0.0,112665.0
246,427137.20625000005,1706155.7246842096,0.0,159673.5
247,431653.16874999995,1548911.277947369,0.0,170163.0
248,422462.16874999995,1412556.64168421,11249.653846153844,220279.5
249,296253.2,1316108.8940526312,120274.07692307701,247863.0
250,326213.5875,1307607.3806842114,303601.76923076937,290598.0
251,304073.125,1238238.0003157896,451375.0,224941.5
252,279833.125,1036507.5192631576,498595.76923076937,179098.5
253,352276.00625000003,946278.8289473685,423459.192307692,154234.5
254,315063.1875,852627.9795789476,286796.7307692307,152292.0
255,358974.19999999995,798333.9926842109,90552.76923076923,219114.0
256,258647.11250000005,829648.8830526317,2777.6923076923094,559051.5
257,220262.0625,1124381.568947368,138.88461538461527,658896.0
258,230851.28125,1243273.6372105256,0.0,618880.5
259,227064.72812500002,1209767.2840263154,0.0,531856.5
260,288625.80625,1239218.0838947366,0.0,272727.0
261,312639.81875,1451958.2382631581,0.0,218725.5
262,280240.28125,1965036.0585789457,0.0,168997.5
263,220453.96250000002,2516198.8694210555,0.0,166278.0
264,149105.0375,2867663.5509473667,0.0,157342.5
265,156322.11875,3003382.759578948,0.0,152292.0
266,210350.80625000002,3379131.960157893,0.0,141025.5
267,325281.8625,3634190.5781052615,0.0,133644.0
268,420225.01875000005,4277703.899210526,0.0,146853.0
269,371900.9375,4678891.555421052,0.0,153457.5
270,553017.29375,5279057.528526318,0.0,165112.5
271,509613.8062499999,6032957.337789472,0.0,205128.0
272,493731.5562499999,6717537.584210522,9860.807692307693,243978.0
273,590794.45,7690830.729315789,88191.73076923075,402097.5
274,640403.75625,8178556.512157891,201938.2307692307,276612.0
275,673402.9812500001,8631552.362368416,304157.3076923079,215229.0
276,861182.1812499999,9014821.976052634,322212.307692308,157342.5
277,905479.5187499999,9331263.919894742,352905.807692308,136363.5
278,1089378.4249999998,9393580.56189474,184716.5384615385,141025.5
279,1129388.3125,9415056.490815787,51040.09615384617,204739.5
280,1135105.5437500002,9655068.690789467,416.65384615384636,414918.0
281,1182718.8375,10133973.721421054,0.0,397435.5
282,1375051.2437500001,10967542.938789478,0.0,407148.0
283,1492693.5187499998,11106608.055157887,0.0,384226.5
284,1584179.9500000002,11058516.858631587,0.0,282051.0
285,1696079.1124999998,10856606.42447369,0.0,187645.5
286,1769859.6124999998,11258126.536421066,0.0,175990.5
287,1792133.2687499998,11159100.477631584,0.0,170551.5
288,2003911.3312499996,11220004.945263151,0.0,160839.0
289,2342754.96875,11325810.254368417,0.0,143745.0
290,2218294.5625,11270679.536368426,0.0,136363.5
291,2179899.4124999996,10889386.35678947,0.0,134421.0
292,2067783.7312500004,10410171.237473689,0.0,135198.0
293,2242483.4312500004,10374513.072157905,0.0,147241.5
294,2546155.7125,10456368.351315796,0.0,168220.5
295,2695929.875,10796936.21147368,416.65384615384636,201631.5
296,2905799.6687499997,11255791.212789482,7499.769230769229,289432.5
297,3124517.0625,10974709.545789476,55831.61538461536,318181.5
298,3274546.25,11398861.048263159,136940.23076923072,315850.5
299,3112210.2125000004,11182882.754684217,200688.2692307693,263014.5
300,2963850.6812500004,10826946.696000012,198743.88461538468,240481.5
301,2871993.7062500003,11163710.123842109,154023.03846153844,236985.0
302,2783169.8874999997,10558819.619210526,93330.46153846156,229992.0
303,2642767.8937500003,10355438.042999992,25138.115384615394,233100.0
304,2674661.8000000003,10214775.715736836,416.65384615384636,351204.0
305,2628394.9625000004,9765744.933947373,0.0,419580.0
306,2701229.21875,9915710.938421056,0.0,429292.5
307,2607740.4625,9825562.566157902,0.0,337995.0
308,2671076.3000000003,9673182.953368418,0.0,263403.0
309,2533817.3,9536681.914578944,0.0,177544.5
310,2469977.725,9313773.901421044,0.0,141414.0
311,2277805.65625,8858697.915315785,0.0,151126.5
312,1990252.34375,8800381.925684214,0.0,149184.0
313,2006745.6437499996,8598933.0661579,0.0,147630.0
314,1926279.5750000004,8425680.926526316,0.0,146853.0
315,1013287.5499999998,5706060.83021053,0.0,146464.5
316,2147059.2625,8343406.773473675,0.0,147241.5
317,2186580.5625,8611163.77721052,0.0,163558.5
318,2205013.6937499996,8594107.882894732,0.0,200854.5
319,2214776.60625,8735328.369789474,0.0,221056.5
320,2459656.7875,9705074.303684207,5416.5,222610.5
321,2446817.1625,10148665.824947368,61109.2307692308,280497.0
322,2381364.74375,10619257.428789483,180966.653846154,281274.0
323,2173591.9625000004,11201204.420842106,277769.2307692307,259129.5
324,2022444.8312499996,11470792.472842116,324990.0,261460.5
325,2064818.1187500004,11754288.764842104,279296.9615384614,268842.0
326,2009648.7625000004,11468032.175210524,167911.5,277000.5
327,2068883.3687500004,10938637.589999994,50970.65384615383,299533.5
328,1168922.86875,7713147.964421049,972.1923076923073,365190.0
329,2393654.55,12428418.51426316,277.76923076923055,367909.5
330,2474603.525,12907826.803578945,0.0,341103.0
331,2582522.025,13240691.247473687,0.0,313519.5
332,2974102.1812500004,12964729.602157883,0.0,310411.5
333,3389133.90625,12219136.102894727,0.0,315073.5
334,3652132.8562499997,11464575.448894743,0.0,297202.5
335,3848826.568749999,10673768.986105265,0.0,308080.5
336,3542378.0500000003,9875562.078947362,0.0,288267.0
337,3620607.5999999996,9727526.757789476,0.0,287878.5
338,4071371.8625000007,10464238.503789468,0.0,286324.5
339,4512495.043749999,11026740.393631585,0.0,283993.5
340,4543031.13125,10572837.66110526,0.0,289432.5
341,4537981.13125,9445134.584842108,0.0,304584.0
342,4465776.862500001,8397396.77178947,416.65384615384636,340714.5
343,4332355.231249999,7943148.366631575,0.0,478243.5
344,4305274.606249999,8069713.350631575,3472.1153846153857,601786.5
345,4397079.1875,7848164.644263156,44443.07692307695,580030.5
346,4296511.59375,7887186.0009473665,146801.0384615384,524475.0
347,4132065.9187499993,8501376.116052628,265269.6153846153,505438.5
348,4445150.137499999,9524250.916736841,359711.15384615376,405594.0
349,4405574.550000001,10458688.424684215,332906.42307692306,354312.0
350,4461101.824999999,11329822.090263166,319156.8461538462,332944.5
351,4565309.206250001,10938942.595263159,143467.80769230772,300699.0
352,4646776.4375,10688051.365894735,4583.192307692311,468531.0
353,4634924.0875,10020136.607052635,138.88461538461527,515928.0
354,4566899.324999999,10136833.654105257,0.0,419968.5
355,4629941.63125,10458209.566421045,0.0,318181.5
356,4213771.13125,10274047.388526317,0.0,327117.0
357,2432167.1125,7658878.377947376,0.0,327117.0
358,4840988.075,10531266.460421056,0.0,313131.0
359,4855375.525,10857938.280789483,0.0,306138.0
360,4818379.85625,10858694.69384211,0.0,288655.5
361,4715743.65625,10737033.177789483,0.0,273504.0
362,4813751.53125,11123052.92226315,0.0,274281.0
363,4868400.10625,11241749.787157899,0.0,273892.5
364,4847775.275,11130218.51257895,0.0,269230.5
365,4873337.1125,11082730.209789472,0.0,247863.0
366,4888802.7375,11187559.502052626,0.0,270784.5
367,4895450.43125,11699105.179263154,0.0,252525.0
368,4877375.21875,11558754.97405263,54165.0,272727.0
369,4969776.9625,12244022.498999996,341378.38461538445,375679.5
370,4883912.44375,12484352.412789466,662479.615384616,377622.0
371,4884413.65625,12565048.671947364,879139.6153846161,344599.5
372,4895877.7875,12862958.496000001,859695.7692307686,268842.0
373,2558732.10625,9607783.7248421,579148.8461538464,247474.5
374,2634969.4312500004,9344612.983578948,299435.23076923063,237373.5
375,5064051.625,12365455.261105273,80553.076923077,234265.5
376,5003629.00625,11998726.0828421,2083.26923076923,431235.0
377,4945273.1,11349134.006842108,972.1923076923073,542734.5
378,4990047.6625,11323570.499052634,0.0,540015.0
379,5046170.8375,11117376.774315782,0.0,487956.0
380,5005023.4375,10857120.866684211,0.0,376845.0
381,5081301.1625,10559372.695421062,0.0,381895.5
382,5061164.91875,10649266.896631576,0.0,271950.0
383,5053774.24375,10599215.53294736,0.0,236596.5
384,5040696.00625,10701284.52757894,0.0,231157.5
385,4981841.4125,11313622.244052637,0.0,217171.5
386,2562582.1,8638733.202947374,0.0,186868.5
387,4953545.63125,12960297.87568421,0.0,179875.5
388,4934060.8375,13564656.654473685,0.0,182595.0
389,5023184.5,13383672.631421048,0.0,195804.0
390,5036218.55,13784468.86421052,0.0,230380.5
391,5004828.38125,13495958.28568421,0.0,257187.0
392,2534434.6625,9805502.370000003,66386.84615384617,326728.5
393,5034738.9,14160914.49347369,431931.15384615364,370240.5
394,5047868.9,13860504.642947368,797197.6923076926,360916.5
395,4917432.45,13577597.011105273,1018024.2307692317,337606.5
396,4819036.9875,14318820.801631587,970803.4615384613,274281.0
397,2473388.36875,10310543.301631587,701645.0769230772,249805.5
398,4717806.58125,14263392.1951579,488873.8461538464,229603.5
399,4585824.199999999,12799503.167684209,169717.0,260295.0
400,4613988.050000001,12176587.86868421,3749.8846153846143,400543.5
401,4643222.5,11024907.311999999,138.88461538461527,466977.0
402,4525346.6625,10256048.011263162,138.88461538461527,375679.5
403,4258814.606249999,8730820.392,0.0,333721.5
404,3752550.84375,7468252.121842103,0.0,264568.5
405,4142259.34375,6353121.362526318,0.0,241647.0
406,4131778.068749999,6115126.772368416,0.0,181429.5
407,4143887.337500001,5617076.561368423,0.0,168220.5
408,4128291.0437499993,5818546.771263161,0.0,138306.0
409,4277492.6625,6099333.599842101,0.0,125485.5
410,4288607.081250001,6425484.877894739,0.0,118104.0
411,4530925.018750001,7221971.555368418,0.0,115384.5
412,4602215.237500001,7763321.330210531,0.0,116161.5
413,3404094.53125,7872328.177894733,0.0,153069.0
414,2337345.15625,7492153.350947375,416.65384615384636,188422.5
415,1327651.9437499999,5710542.374210524,138.88461538461527,277000.5
416,3706152.0749999997,7183932.315631578,65692.42307692302,381895.5
417,3935223.8625000007,7248772.367842102,376377.307692308,346930.5
418,3865483.3625000007,7105587.6470526345,709700.384615384,242035.5
419,3606545.875,7527150.67152631,823585.7692307686,203185.5
420,3513754.6500000004,7774486.556210525,672201.5384615387,184537.5
421,3392201.1500000004,7331600.613789473,542066.6538461536,195804.0
422,2867444.9187499997,7347931.612263159,386099.23076923063,208236.0
423,2442515.825,6996976.289526314,156522.96153846156,284770.5
424,2420057.84375,6959072.2687894795,9444.153846153848,449494.5
425,2533609.61875,6936986.837684207,1388.8461538461547,668997.0
426,2739066.9749999996,6963721.565684212,972.1923076923073,626650.5
427,3244813.1125000003,7021125.589578948,277.76923076923055,553612.5
428,3164708.75,6824127.773526312,0.0,381507.0
429,3837909.7312499993,7161851.96794737,0.0,272338.5
430,3627468.0250000004,7292636.191421047,0.0,198912.0
431,4020118.150000001,7155467.191105269,0.0,186868.5
432,3892081.0812500007,7340523.034421055,0.0,175990.5
433,3742203.3937500007,7508840.188894736,0.0,175213.5
434,3678245.7750000004,7371747.439894732,0.0,170551.5
435,3719199.381249999,7977047.668263155,0.0,166278.0
436,3738804.743750001,8017969.20773685,0.0,177933.0
437,3765794.46875,8313929.0314736795,0.0,188034.0
438,3802963.7312499993,8513474.658157889,416.65384615384636,205905.0
439,3920845.25,8607689.767263161,277.76923076923055,207070.5
440,3839752.9812499993,8569486.841368418,94302.65384615392,309246.0
441,3482848.0187500003,8642223.4798421,468041.1538461536,294483.0
442,3454686.6937499996,9040715.90621052,845807.3076923073,282439.5
443,3751499.8125,9189272.786368428,1049967.692307693,251748.0
444,3802464.412499999,9186903.912157897,1040245.7692307683,215617.5
445,3636314.3625000003,8954399.416736841,762893.1923076926,204739.5
446,3511201.875,8890328.994473688,547205.3846153842,214063.5
447,3277823.6999999997,8820585.474315792,212076.80769230786,283216.5
448,3506172.7062500003,7988643.96836842,7916.423076923081,494949.0
449,3336004.1187500004,7718155.134157899,0.0,567598.5
450,3698328.9937500004,7453266.196578954,0.0,498445.5
451,3728432.6750000007,7705917.306315796,0.0,367132.5
452,3757231.5625,7341421.783263163,0.0,318181.5
453,3716156.125,7464512.757315786,0.0,231157.5
454,3618356.5625,7209037.2988420995,0.0,158508.0
455,3755730.4499999993,7557565.796368422,0.0,139471.5
456,3676896.7937499997,7557748.799526319,0.0,139083.0
457,3347601.4437499996,6736063.603894731,0.0,138306.0
458,2959293.6875,5889344.59294737,0.0,120823.5
459,2593318.925,5147066.50089474,0.0,120823.5
460,1768189.3250000002,4207269.033789471,0.0,121212.0
461,1263412.7875,3452984.917894738,0.0,146464.5
462,886645.5437500001,3006315.893526313,0.0,215617.5
463,557805.95625,2638990.9383157887,416.65384615384636,261072.0
464,239515.81874999995,2289522.0078947386,6249.807692307688,396658.5
465,124226.84375,2045711.9840526306,65831.30769230767,479020.5
466,123115.84375,2136430.716157896,163606.0769230769,435120.0
467,143074.70625,2195120.845578946,227493.0,407148.0
468,199436.49375000002,2300156.524736843,228742.96153846144,395104.5
469,195903.38749999998,2499041.306684209,189160.846153846,268453.5
470,206761.51875000002,2919231.807473684,213465.65384615402,440559.0
471,235826.79374999995,3198112.3531578933,116246.42307692299,434731.5
472,387136.15625,3460626.3164210515,5694.269230769229,501942.0
473,606505.63125,3502735.3430526312,277.76923076923055,562936.5
474,900495.7999999999,3353235.996631581,138.88461538461527,475912.5
475,1120492.1062500002,3238937.307631579,0.0,338383.5
476,1233357.08125,2958514.4520000024,0.0,263403.0
477,1289869.10625,2533172.4123157873,0.0,215229.0
478,1553580.1062500002,2439342.626526314,0.0,163947.0
479,1392397.3624999998,2178705.4623157876,0.0,145687.5
480,1305937.575,1917308.8349999988,0.0,132478.5
481,1063605.11875,1737722.7527368416,0.0,131313.0
482,945852.375,1605313.8678947364,0.0,129370.5
483,751298.6000000001,1377861.2763157887,0.0,129759.0
484,537840.1499999999,1593613.866,0.0,127428.0
485,362638.60624999995,1921777.162105265,0.0,141414.0
486,497482.1281250001,3060549.3877105266,0.0,174436.5
