,Nuclear,Biomass,BECCS,CCGT,OCGT
125,7794630.0,9680000.0,6600000.0,14184950.004776562,0.0
126,7794630.0,9680000.0,6600000.0,15238365.893434145,0.0
127,7794630.0,9680000.0,6600000.0,16218120.308904642,0.0
128,7794630.0,9680000.0,6600000.0,18066138.82337963,0.0
129,7794630.0,9680000.0,6600000.0,20009757.490351424,0.0
130,7794630.0,9680000.0,6600000.0,21012013.93173314,0.0
131,7794630.0,9680000.0,6600000.0,21039773.560474683,0.0
132,7794630.0,9680000.0,6600000.0,21209724.28202559,0.0
133,7794630.0,9680000.0,6600000.0,20195915.76749768,0.0
134,7794630.0,9680000.0,6600000.0,19496208.211579345,0.0
135,7794630.0,9680000.0,6600000.0,19537064.251766913,0.0
136,7794630.0,9680000.0,6600000.0,21837175.417143587,0.0
137,7794630.0,9680000.0,6600000.0,23475290.965401478,0.0
138,7794630.0,9680000.0,6600000.0,23017446.850727376,0.0
139,7794630.0,9680000.0,6600000.0,21713627.232059624,0.0
140,7794630.0,9680000.0,6600000.0,21557162.65846431,0.0
141,7794630.0,9680000.0,6600000.0,18608466.11303135,0.0
142,7794630.0,9680000.0,6600000.0,16626065.252017012,0.0
143,7794630.0,9680000.0,6600000.0,14704023.790497866,0.0
144,7794630.0,9680000.0,6600000.0,12519805.026284738,0.0
145,7794630.0,9680000.0,6600000.0,12758631.158213079,0.0
146,7794630.0,9680000.0,6600000.0,12233873.58423467,0.0
147,7794630.0,9680000.0,6600000.0,14088511.800042974,0.0
148,7794630.0,9680000.0,6600000.0,10667363.87700791,0.0
149,7794630.0,9680000.0,6600000.0,10447432.627393449,0.0
150,7794630.0,9680000.0,6600000.0,11401314.134316068,0.0
151,7794630.0,9680000.0,6600000.0,12744055.565266524,0.0
152,7794630.0,9680000.0,6600000.0,13081098.577873586,0.0
153,7794630.0,9680000.0,6600000.0,18101687.944483545,0.0
154,7794630.0,9680000.0,6600000.0,21051343.67307475,0.0
155,7794630.0,9680000.0,6600000.0,22630873.290842142,0.0
156,7794630.0,9680000.0,6600000.0,23301284.971747868,0.0
157,7794630.0,9680000.0,6600000.0,22549426.172618944,0.0
158,7794630.0,9680000.0,6600000.0,22833081.077269163,0.0
159,7794630.0,9680000.0,6600000.0,22922826.775947876,0.0
160,7794630.0,9680000.0,6600000.0,26237401.822014894,0.0
161,7794630.0,9680000.0,6600000.0,28431739.806400113,0.0
162,7794630.0,9680000.0,6600000.0,27256128.998877525,0.0
163,7794630.0,9680000.0,6600000.0,25208173.082798984,0.0
164,7794630.0,9680000.0,6600000.0,22526492.60526292,0.0
165,7794630.0,9680000.0,6600000.0,19008031.737685915,0.0
166,7794630.0,9680000.0,6600000.0,15069631.940247273,0.0
167,7794630.0,9680000.0,6600000.0,11820601.305274487,0.0
168,7794630.0,9680000.0,6600000.0,12702149.599798374,0.0
169,7794630.0,9680000.0,6600000.0,12608737.563392607,0.0
170,7794630.0,9680000.0,6600000.0,11681062.811002282,0.0
171,7794630.0,9680000.0,6600000.0,11052783.412519882,0.0
172,7794630.0,9680000.0,6600000.0,10882328.974469248,0.0
173,7794630.0,9680000.0,6600000.0,11905885.759611689,0.0
174,7794630.0,9680000.0,6600000.0,16927361.97002539,0.0
175,7794630.0,9680000.0,6600000.0,24898182.632043697,0.0
176,7794630.0,9680000.0,6600000.0,27662859.3793909,0.0
177,7794630.0,9680000.0,6600000.0,29188903.388856307,0.0
178,7794630.0,9680000.0,6600000.0,30271396.73628392,0.0
179,7794630.0,9680000.0,6600000.0,31265294.873648375,0.0
180,7794630.0,9680000.0,6600000.0,31935207.70321535,0.0
181,7794630.0,9680000.0,6600000.0,32209179.46911188,0.0
182,7794630.0,9680000.0,6600000.0,31696642.466717936,0.0
183,7794630.0,9680000.0,6600000.0,33699983.14999998,1579409.3762620133
184,7794630.0,9680000.0,6600000.0,33699983.14999998,462429.40644063824
185,7794630.0,9680000.0,6600000.0,33699983.14999998,585343.9773258762
186,7794630.0,9680000.0,6600000.0,33699983.14999998,160653.72146626725
187,7794630.0,9680000.0,6600000.0,32867639.100113414,0.0
188,7794630.0,9680000.0,6600000.0,29650932.0635724,0.0
189,7794630.0,9680000.0,6600000.0,25052553.582016625,0.0
190,7794630.0,9680000.0,6600000.0,20151888.83729469,0.0
191,7794630.0,9680000.0,6600000.0,17046375.64307761,0.0
192,7794630.0,9680000.0,6600000.0,18379612.090201415,0.0
193,7794630.0,9680000.0,6600000.0,18403209.774402928,0.0
194,7794630.0,9680000.0,6600000.0,17775909.38743703,0.0
195,7794630.0,9680000.0,6600000.0,17545096.144202422,0.0
196,7794630.0,9680000.0,6600000.0,17629437.872060895,0.0
197,7794630.0,9680000.0,6600000.0,18323489.678934216,0.0
198,7794630.0,9680000.0,6600000.0,22944778.252947137,0.0
199,7794630.0,9680000.0,6600000.0,30148600.581107166,0.0
200,7794630.0,9680000.0,6600000.0,32487507.72204555,0.0
201,7794630.0,9680000.0,6600000.0,33699983.14999998,1719413.450769851
202,7794630.0,9680000.0,6600000.0,33699983.14999998,601444.0656659806
203,7794630.0,9680000.0,6600000.0,33699983.14999998,1353654.3966484582
204,7794630.0,9680000.0,6600000.0,33699983.14999998,1512851.4958073576
205,7794630.0,9680000.0,6600000.0,33699983.14999998,1644910.3942729656
206,7794630.0,9680000.0,6600000.0,33699983.14999998,1027682.3886811144
207,7794630.0,9680000.0,6600000.0,33699983.14999998,1616884.7978609551
208,7794630.0,9680000.0,6600000.0,33699983.14999998,2848515.7862852216
209,7794630.0,9680000.0,6600000.0,33699983.14999998,3920849.820182084
210,7794630.0,9680000.0,6600000.0,33699983.14999998,3517866.387806232
211,7794630.0,9680000.0,6600000.0,33699983.14999998,2702246.858917753
212,7794630.0,9680000.0,6600000.0,33608222.70060259,0.0
213,7794630.0,9680000.0,6600000.0,27437410.491990842,0.0
214,7794630.0,9680000.0,6600000.0,23000448.689357005,0.0
215,7794630.0,9680000.0,6600000.0,19808016.99593622,0.0
216,7794630.0,9680000.0,6600000.0,20098654.32805812,0.0
217,7794630.0,9680000.0,6600000.0,19655010.610313646,0.0
218,7794630.0,9680000.0,6600000.0,19385152.07504828,0.0
219,7794630.0,9680000.0,6600000.0,19070453.1046779,0.0
220,7794630.0,9680000.0,6600000.0,18884082.145395353,0.0
221,7794630.0,9680000.0,6600000.0,20108808.220825978,0.0
222,7794630.0,9680000.0,6600000.0,23572349.1315764,0.0
223,7794630.0,9680000.0,6600000.0,32168568.156264182,0.0
224,7794630.0,9680000.0,6600000.0,33699983.14999998,665911.1694730537
225,7794630.0,9680000.0,6600000.0,33699983.14999998,2149788.3431544723
226,7794630.0,9680000.0,6600000.0,33699983.14999998,2989885.8051678855
227,7794630.0,9680000.0,6600000.0,33699983.14999998,3589599.866566435
228,7794630.0,9680000.0,6600000.0,33699983.14999998,4030929.1212511696
229,7794630.0,9680000.0,6600000.0,33699983.14999998,3184109.602860491
230,7794630.0,9680000.0,6600000.0,33699983.14999998,2945711.2611486064
231,7794630.0,9680000.0,6600000.0,33699983.14999998,3363586.0619957196
232,7794630.0,9680000.0,6600000.0,33699983.14999998,5321847.751177196
233,7794630.0,9680000.0,6600000.0,33699983.14999998,6854884.152417544
234,7794630.0,9680000.0,6600000.0,33699983.14999998,6763473.478373311
235,7794630.0,9680000.0,6600000.0,33699983.14999998,5921935.018516738
236,7794630.0,9680000.0,6600000.0,33699983.14999998,3034593.857745031
237,7794630.0,9680000.0,6600000.0,32203514.24454889,0.0
238,7794630.0,9680000.0,6600000.0,26878925.40968699,0.0
239,7794630.0,9680000.0,6600000.0,23664539.107568428,0.0
240,7794630.0,9680000.0,6600000.0,24065357.78141328,0.0
241,7794630.0,9680000.0,6600000.0,23408766.7220327,0.0
242,7794630.0,9680000.0,6600000.0,22400720.105232917,0.0
243,7794630.0,9680000.0,6600000.0,21763463.95381566,0.0
244,7794630.0,9680000.0,6600000.0,21303025.963969808,0.0
245,7794630.0,9680000.0,6600000.0,22434649.898393437,0.0
246,7794630.0,9680000.0,6600000.0,27246921.40856982,0.0
247,7794630.0,9680000.0,6600000.0,33699983.14999998,883895.9787323804
248,7794630.0,9680000.0,6600000.0,33699983.14999998,3418020.5334012266
249,7794630.0,9680000.0,6600000.0,33699983.14999998,5111916.726143974
250,7794630.0,9680000.0,6600000.0,33699983.14999998,5447745.149559254
251,7794630.0,9680000.0,6600000.0,33699983.14999998,5944370.419573637
252,7794630.0,9680000.0,6600000.0,33699983.14999998,6063494.4456807785
253,7794630.0,9680000.0,6600000.0,33699983.14999998,5612693.199869122
254,7794630.0,9680000.0,6600000.0,33699983.14999998,5322246.746273917
255,7794630.0,9680000.0,6600000.0,33699983.14999998,5044139.696856206
256,7794630.0,9680000.0,6600000.0,33699983.14999998,7038003.04417059
257,7794630.0,9680000.0,6600000.0,33699983.14999998,7948000.863141328
258,7794630.0,9680000.0,6600000.0,33699983.14999998,7552367.750390108
259,7794630.0,9680000.0,6600000.0,33699983.14999998,6787352.207712762
260,7794630.0,9680000.0,6600000.0,33699983.14999998,5060738.48818093
261,7794630.0,9680000.0,6600000.0,33130185.45455466,0.0
262,7794630.0,9680000.0,6600000.0,28107195.81831015,0.0
263,7794630.0,9680000.0,6600000.0,23718767.048481558,0.0
264,7794630.0,9680000.0,6600000.0,22801783.90105377,0.0
265,7794630.0,9680000.0,6600000.0,23123905.500260532,0.0
266,7794630.0,9680000.0,6600000.0,22374736.607539408,0.0
267,7794630.0,9680000.0,6600000.0,21392979.889441364,0.0
268,7794630.0,9680000.0,6600000.0,20577038.28866863,0.0
269,7794630.0,9680000.0,6600000.0,21481919.3365562,0.0
270,7794630.0,9680000.0,6600000.0,25376219.07265068,0.0
271,7794630.0,9680000.0,6600000.0,31567707.810543194,0.0
272,7794630.0,9680000.0,6600000.0,33231701.541650634,0.0
273,7794630.0,9680000.0,6600000.0,33699983.14999998,240684.08147046954
274,7794630.0,9680000.0,6600000.0,33699983.14999998,403225.20928585913
275,7794630.0,9680000.0,6600000.0,33699983.14999998,362681.1905173318
276,7794630.0,9680000.0,6600000.0,33699983.14999998,196815.9393208574
277,7794630.0,9680000.0,6600000.0,33606435.464639135,0.0
278,7794630.0,9680000.0,6600000.0,32492730.774215735,0.0
279,7794630.0,9680000.0,6600000.0,32265040.954618093,0.0
280,7794630.0,9680000.0,6600000.0,33699983.14999998,600107.8313034454
281,7794630.0,9680000.0,6600000.0,33699983.14999998,2337097.196528404
282,7794630.0,9680000.0,6600000.0,33699983.14999998,2529096.181367741
283,7794630.0,9680000.0,6600000.0,33284730.16976447,0.0
284,7794630.0,9680000.0,6600000.0,28945336.861034658,0.0
285,7794630.0,9680000.0,6600000.0,25087176.088290982,0.0
286,7794630.0,9680000.0,6600000.0,21095819.295100182,0.0
287,7794630.0,9680000.0,6600000.0,17678694.569508847,0.0
288,7794630.0,9680000.0,6600000.0,13866171.000676118,0.0
289,7794630.0,9680000.0,6600000.0,13466556.408667065,0.0
290,7794630.0,9680000.0,6600000.0,13023653.17213819,0.0
291,7794630.0,9680000.0,6600000.0,12267264.644098729,0.0
292,7794630.0,9680000.0,6600000.0,11782634.174408406,0.0
293,7794630.0,9680000.0,6600000.0,11481943.975138597,0.0
294,7794630.0,9680000.0,6600000.0,10221646.423330516,0.0
295,7794630.0,9680000.0,6600000.0,11762826.964655388,0.0
296,7794630.0,9680000.0,6600000.0,16201471.287062278,0.0
297,7794630.0,9680000.0,6600000.0,19902721.100369573,0.0
298,7794630.0,9680000.0,6600000.0,20865293.12950245,0.0
299,7794630.0,9680000.0,6600000.0,21643556.853501216,0.0
300,7794630.0,9680000.0,6600000.0,21863217.235323843,0.0
301,7794630.0,9680000.0,6600000.0,22087631.720530108,0.0
302,7794630.0,9680000.0,6600000.0,21846212.24474183,0.0
303,7794630.0,9680000.0,6600000.0,22378843.30695501,0.0
304,7794630.0,9680000.0,6600000.0,24653552.623738617,0.0
305,7794630.0,9680000.0,6600000.0,26755987.42458568,0.0
306,7794630.0,9680000.0,6600000.0,25972848.627153087,0.0
307,7794630.0,9680000.0,6600000.0,24279897.267688204,0.0
308,7794630.0,9680000.0,6600000.0,21874791.12574169,0.0
309,7794630.0,9680000.0,6600000.0,19445231.068366934,0.0
310,7794630.0,9680000.0,6600000.0,16788812.312215768,0.0
311,7794630.0,9680000.0,6600000.0,14791265.2949955,0.0
312,7794630.0,9680000.0,6600000.0,14763510.485498946,0.0
313,7794630.0,9680000.0,6600000.0,14474698.06917101,0.0
314,7794630.0,9680000.0,6600000.0,13978674.643205494,0.0
315,7794630.0,9680000.0,6600000.0,14800367.91192313,0.0
316,7794630.0,9680000.0,6600000.0,12176601.397034796,0.0
317,7794630.0,9680000.0,6600000.0,11966100.070742153,0.0
318,7794630.0,9680000.0,6600000.0,12428103.491022931,0.0
319,7794630.0,9680000.0,6600000.0,13049870.387224527,0.0
320,7794630.0,9680000.0,6600000.0,15070296.255889526,0.0
321,7794630.0,9680000.0,6600000.0,18700650.68112058,0.0
322,7794630.0,9680000.0,6600000.0,21307111.072440702,0.0
323,7794630.0,9680000.0,6600000.0,22761068.068082917,0.0
324,7794630.0,9680000.0,6600000.0,23503919.863585263,0.0
325,7794630.0,9680000.0,6600000.0,23351728.410238557,0.0
326,7794630.0,9680000.0,6600000.0,22880637.00339124,0.0
327,7794630.0,9680000.0,6600000.0,23425290.18317291,0.0
328,7794630.0,9680000.0,6600000.0,27643383.26272613,0.0
329,7794630.0,9680000.0,6600000.0,26909161.588367157,0.0
330,7794630.0,9680000.0,6600000.0,27828831.91712388,0.0
331,7794630.0,9680000.0,6600000.0,25461804.17370067,0.0
332,7794630.0,9680000.0,6600000.0,20869695.666756973,0.0
333,7794630.0,9680000.0,6600000.0,15775678.929129697,0.0
334,7794630.0,9680000.0,6600000.0,11571658.434270209,0.0
335,7794630.0,9680000.0,6600000.0,8050104.512271087,0.0
336,7794630.0,9680000.0,6600000.0,7829940.280688007,0.0
337,7794630.0,9680000.0,6600000.0,8083784.690985526,0.0
338,7794630.0,9680000.0,6600000.0,6674469.412304103,0.0
339,7794630.0,9680000.0,6600000.0,5484043.05154934,0.0
340,7794630.0,9680000.0,6600000.0,5027642.515357332,0.0
341,7794630.0,9680000.0,6600000.0,4808997.678095637,0.0
342,7794630.0,9680000.0,6600000.0,10188856.72696951,0.0
343,7794630.0,9680000.0,6600000.0,19324906.488208737,0.0
344,7794630.0,9680000.0,6600000.0,21506118.677768145,0.0
345,7794630.0,9680000.0,6600000.0,22859413.982160103,0.0
346,7794630.0,9680000.0,6600000.0,24311349.255900145,0.0
347,7794630.0,9680000.0,6600000.0,25196361.2988538,0.0
348,7794630.0,9680000.0,6600000.0,24377497.55504201,0.0
349,7794630.0,9680000.0,6600000.0,23017232.015299845,0.0
350,7794630.0,9680000.0,6600000.0,22224657.020373,0.0
351,7794630.0,9680000.0,6600000.0,22167420.026595768,0.0
352,7794630.0,9680000.0,6600000.0,24386431.3821781,0.0
353,7794630.0,9680000.0,6600000.0,27675161.35227641,0.0
354,7794630.0,9680000.0,6600000.0,27168225.791631512,0.0
355,7794630.0,9680000.0,6600000.0,25145207.058458675,0.0
356,7794630.0,9680000.0,6600000.0,22433880.955343746,0.0
357,7794630.0,9680000.0,6600000.0,21068847.647314608,0.0
358,7794630.0,9680000.0,6600000.0,11995671.188148117,0.0
359,7794630.0,9680000.0,6600000.0,7440312.355227044,0.0
360,7794630.0,9680000.0,6600000.0,7497649.802879561,0.0
361,7794630.0,9680000.0,6600000.0,8215583.808256194,0.0
362,7794630.0,9680000.0,6600000.0,7167924.212221456,0.0
363,7794630.0,9680000.0,6600000.0,6320475.683965526,0.0
364,7794630.0,9680000.0,6600000.0,6002119.540578828,0.0
365,7794630.0,9680000.0,6600000.0,7237197.467688852,0.0
366,7794630.0,9680000.0,6600000.0,12009744.223711194,0.0
367,7794630.0,9680000.0,6600000.0,19252931.03653429,0.0
368,7794630.0,9680000.0,6600000.0,21314498.815386914,0.0
369,7794630.0,9680000.0,6600000.0,22368375.97747208,0.0
370,7794630.0,9680000.0,6600000.0,22643640.651310753,0.0
371,7794630.0,9680000.0,6600000.0,22910257.717183143,0.0
372,7794630.0,9680000.0,6600000.0,22953372.572030127,0.0
373,7794630.0,9680000.0,6600000.0,26619333.120022625,0.0
374,7794630.0,9680000.0,6600000.0,26431465.79933407,0.0
375,7794630.0,9680000.0,6600000.0,22795493.761980884,0.0
376,7794630.0,9680000.0,6600000.0,25753954.788620558,0.0
377,7794630.0,9680000.0,6600000.0,28099419.767894506,0.0
378,7794630.0,9680000.0,6600000.0,27436784.863783516,0.0
379,7794630.0,9680000.0,6600000.0,25894845.562191416,0.0
380,7794630.0,9680000.0,6600000.0,22448830.150780246,0.0
381,7794630.0,9680000.0,6600000.0,17922406.42708886,0.0
382,7794630.0,9680000.0,6600000.0,13028824.752271598,0.0
383,7794630.0,9680000.0,6600000.0,8966210.85957281,0.0
384,7794630.0,9680000.0,6600000.0,8987359.166838242,0.0
385,7794630.0,9680000.0,6600000.0,9404924.051051226,0.0
386,7794630.0,9680000.0,6600000.0,13144228.391558008,0.0
387,7794630.0,9680000.0,6600000.0,8426039.634680092,0.0
388,7794630.0,9680000.0,6600000.0,8131200.25641139,0.0
389,7794630.0,9680000.0,6600000.0,9307053.82280046,0.0
390,7794630.0,9680000.0,6600000.0,12705034.819419853,0.0
391,7794630.0,9680000.0,6600000.0,20436631.06426117,0.0
392,7794630.0,9680000.0,6600000.0,26482494.741056476,0.0
393,7794630.0,9680000.0,6600000.0,23751788.77445786,0.0
394,7794630.0,9680000.0,6600000.0,24039841.668103047,0.0
395,7794630.0,9680000.0,6600000.0,24369408.074869618,0.0
396,7794630.0,9680000.0,6600000.0,24294921.513346992,0.0
397,7794630.0,9680000.0,6600000.0,27852285.438618403,0.0
398,7794630.0,9680000.0,6600000.0,23745355.036072634,0.0
399,7794630.0,9680000.0,6600000.0,24341384.50981358,0.0
400,7794630.0,9680000.0,6600000.0,26952909.93505214,0.0
401,7794630.0,9680000.0,6600000.0,29822794.660979833,0.0
402,7794630.0,9680000.0,6600000.0,29378545.567614697,0.0
403,7794630.0,9680000.0,6600000.0,28313547.627491772,0.0
404,7794630.0,9680000.0,6600000.0,26148508.85448414,0.0
405,7794630.0,9680000.0,6600000.0,21653289.225982945,0.0
406,7794630.0,9680000.0,6600000.0,17124283.41260179,0.0
407,7794630.0,9680000.0,6600000.0,13855052.156559397,0.0
408,7794630.0,9680000.0,6600000.0,13303494.583639923,0.0
409,7794630.0,9680000.0,6600000.0,12586611.515627978,0.0
410,7794630.0,9680000.0,6600000.0,11740505.596641816,0.0
411,7794630.0,9680000.0,6600000.0,10544030.711553006,0.0
412,7794630.0,9680000.0,6600000.0,10109368.140279418,0.0
413,7794630.0,9680000.0,6600000.0,13540762.527605763,0.0
414,7794630.0,9680000.0,6600000.0,19457701.896955058,0.0
415,7794630.0,9680000.0,6600000.0,28270478.700321443,0.0
416,7794630.0,9680000.0,6600000.0,26456748.91044971,0.0
417,7794630.0,9680000.0,6600000.0,27740032.075764228,0.0
418,7794630.0,9680000.0,6600000.0,28465036.79853116,0.0
419,7794630.0,9680000.0,6600000.0,29020230.67565603,0.0
420,7794630.0,9680000.0,6600000.0,28984123.892131474,0.0
421,7794630.0,9680000.0,6600000.0,28916644.948770527,0.0
422,7794630.0,9680000.0,6600000.0,29342422.109530605,0.0
423,7794630.0,9680000.0,6600000.0,30184152.0374606,0.0
424,7794630.0,9680000.0,6600000.0,32405017.020204864,0.0
425,7794630.0,9680000.0,6600000.0,33699983.14999998,680083.5574953797
426,7794630.0,9680000.0,6600000.0,33444098.738064535,0.0
427,7794630.0,9680000.0,6600000.0,31499760.057797067,0.0
