,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
0,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,560227.8836121336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,1016594.2598685063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,380619.81268084794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,913750.0,710866.9291328937,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,733993.9949541166,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,913750.0,287253.643111825,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,1584464.4736449458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,1958929.0094693042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,4096150.0,0.0,0.0,572055.9804721512,0.0,0.0,0.0,0.0,425000.0,0.0,0.0,70400.0,75680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,913750.0,1275000.0,0.0,0.0,7073730.0,0.0,4096150.0,0.0,0.0,765850.0,1105000.0,606900.0,0.0,0.0,1530000.0,0.0,0.0,70400.0,847359.3992379382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
