,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
192,45629000.909918115,39277918.17058777,23775638.17058777,27276460.688715637,0,0.0,0.0
193,45503606.91537761,39308256.41721342,23805976.417213418,27299415.86715732,0,0.0,0.0
194,44529281.16469518,38477839.14330301,22975559.143303007,26671087.640451223,0,0.0,0.0
195,44065179.25386716,38171702.99136895,22669422.99136895,26439452.302990608,0,0.0,0.0
196,43614769.79071883,38280124.11798512,22777844.117985122,26521488.234039363,0,0.0,0.0
197,44973204.73157416,39200464.55235109,23698184.552351087,27217856.061707523,0,0.0,0.0
198,50984189.26296635,45311622.08395218,29809342.08395218,31841811.867529124,0,0.0,0.0
199,60242445.85987261,54881481.47026161,39379201.47026161,39048508.41668644,0,0.0,0.0
200,63746271.15559599,58093413.35523803,42591133.35523803,41388624.18351519,0,0.0,0.0
201,65203435.85077342,62103358.959617555,46601078.959617555,44310148.446475394,0,0.0,0.0
202,66114343.949044585,60582459.251741275,45080179.251741275,43202067.23129964,0,0.0,0.0
203,66844367.60691539,61613236.353428856,46110956.353428856,43953060.04002876,0,0.0,0.0
204,66932287.534121916,61831019.1686469,46328739.1686469,44111729.96762587,0,0.0,0.0
205,66850132.84804367,62010815.12925217,46508535.12925217,44242723.8296665,0,0.0,0.0
206,66339909.00818926,61165501.813384786,45663221.813384786,43626854.28784214,0,0.0,0.0
207,66973364.877161056,61973246.51472788,46470966.51472788,44215352.481102936,0,0.0,0.0
208,68486020.01819836,63662751.64787611,48160471.64787611,45446274.4750316,0,0.0,0.0
209,69646995.45040947,65132872.33717302,49630592.33717302,46517359.64351117,0,0.0,0.0
210,69065426.75159237,64579593.490818776,49077313.490818776,46114257.5236118,0,0.0,0.0
211,67817252.04731575,62950970.515126534,47448690.515126534,45296522.88821645,0,0.0,0.0
212,63763566.87898089,58037094.738818996,42534814.738818996,42534814.738818996,0,0.0,0.0
213,57299290.263876244,51255264.67050715,35752984.67050715,36339018.90297418,0,0.0,0.0
214,50735563.23930846,45383456.712281704,29881176.712281704,31896164.933213618,0,0.0,0.0
215,46529099.18107371,41161508.76632687,25659228.766326867,28701663.627098568,0,0.0,0.0
216,46046260.23657872,40842434.474804215,25340154.474804215,28999647.18287994,0,0.0,0.0
217,45619632.39308463,40258127.05335933,24755847.05335933,28556377.9244691,0,0.0,0.0
218,44777907.188353054,39899471.39905968,24397191.399059683,28284293.367485125,0,0.0,0.0
219,43866999.0900819,39481613.2058864,23979333.2058864,27967296.381633423,0,0.0,0.0
220,43289754.322111,39233939.38539965,23731659.385399647,27779405.236141097,0,0.0,0.0
221,44870871.70154686,40849223.6239897,25346943.6239897,29004797.5900359,0,0.0,0.0
222,51023825.2957234,47237183.73996296,31734903.739962958,32449820.385646578,0,0.0,0.0
223,60860767.970882624,56786547.64616796,41284267.64616796,41072091.05439349,0,0.0,0.0
224,63680691.5377616,59798221.53130166,44295941.53130166,43268603.116820015,0,0.0,0.0
225,65342522.292993635,61830688.99444623,46328408.99444623,44750947.97537974,0,0.0,0.0
226,66259916.28753412,62981240.70823748,47478960.70823748,45590082.89309534,0,0.0,0.0
227,66436476.79708824,63799919.00952071,48297639.00952071,46187171.69905537,0,0.0,0.0
228,66623847.13375796,64402703.03899541,48900423.03899541,46626801.766014144,0,0.0,0.0
229,65204156.50591447,63240195.40698084,47737915.40698084,45778947.00690915,0,0.0,0.0
230,64611777.9799818,62911853.329978906,47409573.329978906,45539476.41339734,0,0.0,0.0
231,65018948.13466788,63483878.81894983,47981598.81894983,45956673.272838935,0,0.0,0.0
232,67620513.19381256,66168380.2587806,50666100.2587806,47914567.79232732,0,0.0,0.0
233,69641950.8644222,68269873.10278702,52767593.10278702,49447255.11406841,0,0.0,0.0
234,69465390.35486807,68144255.69479467,52641975.69479467,49355638.2383941,0,0.0,0.0
235,68324593.26660599,66990498.08269304,51488218.08269304,48514165.1544034,0,0.0,0.0
236,64221903.548680626,63030876.897180595,47528596.897180595,45626284.18576674,0,0.0,0.0
237,57856356.687898085,56817504.7229384,41315224.7229384,41094669.060889944,0,0.0,0.0
238,50942391.26478616,49763466.588850096,34261186.588850096,35767350.52588035,0,0.0,0.0
239,46726558.68971792,45523663.7632421,30021383.763242103,32550937.067245632,0,0.0,0.0
240,46427486.806187436,45293223.33791983,29790943.33791983,32960453.365481075,0,0.0,0.0
241,45586482.256596915,44418753.338972226,28916473.338972226,32303623.115883008,0,0.0,0.0
242,44339748.86260237,43076449.918141894,27574169.918141894,31295394.71239133,0,0.0,0.0
243,43467035.48680619,42227417.05248411,26725137.05248411,30657670.754178826,0,0.0,0.0
244,42903483.166515015,41614335.88401885,26112055.884018853,30197174.38793239,0,0.0,0.0
245,44370016.378525935,43121565.4661585,27619285.4661585,31329281.817380827,0,0.0,0.0
246,50747093.72156505,49531894.57901214,34029614.57901214,36144196.08118468,0,0.0,0.0
247,60552327.570518665,59349812.030635655,43847532.030635655,43484704.88641884,0,0.0,0.0
248,64011472.24749773,62842399.78283926,47340119.78283926,46018619.70606203,0,0.0,0.0
249,66061736.12374886,65175510.54621934,49673230.54621934,47711319.892468974,0,0.0,0.0
250,66600786.16924476,65638804.84770168,50136524.84770168,48047445.53330411,0,0.0,0.0
251,67221270.24567789,66322946.01083118,50820666.01083118,48543798.25368688,0,0.0,0.0
252,67296218.38034578,66486638.44118489,50984358.44118489,48662559.09938788,0,0.0,0.0
253,66814100.09099181,65866074.17766267,50363794.17766267,48212332.19159212,0,0.0,0.0
254,66313244.76797087,65465194.3728376,49962914.3728376,47921489.02589042,0,0.0,0.0
255,66021379.43585077,65082388.49375744,49580108.49375744,47643758.712762095,0,0.0,0.0
256,68599883.53048228,67829580.64559928,52327300.645599276,49636879.97408684,0,0.0,0.0
257,69829321.20109192,69083689.47623727,53581409.47623727,50546751.15753642,0,0.0,0.0
258,69319818.01637852,68538588.67645842,53036308.67645842,50151273.9089297,0,0.0,0.0
259,68239555.9599636,67484026.98066886,51981746.98066886,49386176.594623655,0,0.0,0.0
260,64521696.08735212,63664035.88038173,48161755.88038173,47674829.52750692,0,0.0,0.0
261,58302442.220200196,57367532.335515976,41865252.335515976,42029685.474255025,0,0.0,0.0
262,51611879.89080983,50676319.62303815,35174039.62303815,37003794.45301962,0,0.0,0.0
263,45719082.80254779,44830152.9061356,29327872.906135596,32612632.779690403,0,0.0,0.0
264,45330649.68152866,44544965.32648928,29042685.326489277,31683059.60918777,0,0.0,0.0
265,45827181.07370337,45005731.705280945,29503451.705280945,32005099.866223816,0,0.0,0.0
266,44930686.07825296,43935547.07304573,28433267.07304573,31257123.125939842,0,0.0,0.0
267,43817273.88535032,42533452.86908033,27031172.869080327,30277167.125205018,0,0.0,0.0
268,42959694.26751593,41368543.80868308,25866263.808683082,29462985.295754407,0,0.0,0.0
269,44210030.93721564,42662093.20546795,27159813.205467947,30367076.82543989,0,0.0,0.0
270,50269299.36305733,48232857.12541077,32730577.125410773,34260612.307282396,0,0.0,0.0
271,59281812.55686987,57219234.26755422,41716954.26755422,40446364.882767,0,0.0,0.0
272,61821401.273885354,59683091.31121114,44180811.31121114,42108391.60006154,0,0.0,0.0
273,63258387.62511374,60734820.94973007,45232540.94973007,42817849.46535821,0,0.0,0.0
274,63668440.40036398,60976393.69512729,45474113.69512729,42980805.49320652,0,0.0,0.0
275,63744829.845313914,60917128.77090109,45414848.77090109,42940827.57008957,0,0.0,0.0
276,63962467.69790718,60674149.38796257,45171869.38796257,42776922.67664813,0,0.0,0.0
277,63676367.60691538,60245083.70997212,44742803.70997212,42487490.85992398,0,0.0,0.0
278,62436120.10919017,58598586.25940533,43096306.25940533,41376824.65473795,0,0.0,0.0
279,62195060.964513175,58262039.81172502,42759759.81172502,41149802.88450363,0,0.0,0.0
280,65285590.53685168,61275230.42829097,45772950.42829097,43182389.68653693,0,0.0,0.0
281,67887876.25113742,63702957.942647725,48200677.942647725,44909441.29510606,0,0.0,0.0
282,65612767.970882624,60879492.09162822,45377212.09162822,45138896.67336581,0,0.0,0.0
283,62715734.303912655,57707780.915897176,42205500.915897176,42205500.915897176,0,0.0,0.0
284,58530889.899909005,53345138.47158958,37842858.47158958,37842858.47158958,0,0.0,0.0
285,53223985.44131028,47838296.931103714,32336016.931103714,33984845.08068038,0,0.0,0.0
286,47739079.16287533,42132723.55372614,26630443.553726137,29997088.157514356,0,0.0,0.0
287,42886187.44313013,37247131.94163333,21744851.94163333,26582435.416015524,0,0.0,0.0
288,41841958.14376705,35732905.21165059,20230625.211650588,22721550.607556276,0,0.0,0.0
289,41993295.723384894,35131192.80575894,19628912.80575894,22325443.650455374,0,0.0,0.0
290,41039148.31665151,34458066.650598675,18955786.650598675,21882325.060154,0,0.0,0.0
291,39749175.61419473,33310390.468009952,17808110.468009952,21126810.43893101,0,0.0,0.0
292,38694857.14285714,32573789.9927992,17071509.9927992,20641906.73746513,0,0.0,0.0
293,38618467.69790719,32119974.173227455,16617694.173227455,20343160.02455924,0,0.0,0.0
294,40922402.18380346,33745866.116571,18243586.116571,19061035.171747565,0,0.0,0.0
295,43639992.720655136,36079901.36865901,20577621.368659012,20577621.368659012,0,0.0,0.0
296,48647104.64058234,40546362.9795099,25044082.979509898,25044082.979509898,0,0.0,0.0
297,53512968.15286624,44972401.97341523,29470121.973415233,28754787.546706155,0,0.0,0.0
298,55425586.89717925,46490719.76157895,30988439.761578947,29716323.40880583,0,0.0,0.0
299,56256502.27479527,47714343.0090597,32212063.009059697,30491232.089533687,0,0.0,0.0
300,56219028.207461335,48058192.42648794,32555912.426487938,30708988.57542666,0,0.0,0.0
301,56420811.64695177,48410817.481263675,32908537.481263675,30932302.586949762,0,0.0,0.0
302,55749881.71064605,48028950.8654399,32526670.8654399,30690470.179718822,0,0.0,0.0
303,56247854.413102806,48865986.0227727,33363706.0227727,31220556.389528107,0,0.0,0.0
304,59895090.08189263,52449162.41497317,36946882.41497317,33489747.087409943,0,0.0,0.0
305,63045794.35850775,55759743.94044187,40257463.94044187,35586306.11211364,0,0.0,0.0
306,61996520.473157406,54527271.683819085,39024991.683819085,34805793.44011302,0,0.0,0.0
307,59098045.49590537,51859471.96546002,36357191.96546002,33116301.871154945,0,0.0,0.0
308,55414777.07006369,48071852.73625811,32569572.736258112,30717639.51651015,0,0.0,0.0
309,51253714.28571429,44243276.53093924,28740996.530939236,28293039.50793896,0,0.0,0.0
310,47000407.6433121,40168426.33426265,24666146.334262647,25641451.805922166,0,0.0,0.0
311,43481448.589626946,37136903.74602461,21634623.74602461,23645802.09677215,0,0.0,0.0
312,43098780.70973612,37390818.18949846,21888538.18949846,23612391.27954997,0,0.0,0.0
313,42682962.69335759,36970008.98175961,21467728.981759608,23323941.10838466,0,0.0,0.0
