,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,93000.0,668571.0,0.0,153000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15810.0,160457.03999999998,0.0,128520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184473.536076011,1506427.4593538397,2415.699999999522,7046288.67588432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10398002.699534014,98751182.77129665,0.0,20797387.308194265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213529.163457997,97244755.31194267,-2415.699999999522,13751098.632309861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257975710.47607964,2580679561.5200295,0.0,490375786.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,93000.0,668571.0,0.0,163000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15810.0,160457.03999999998,0.0,136920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744957.424207629,406859.61667124904,2415.699999999522,6681210.223600027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9958486.587665644,97651614.92861393,0.0,21338553.38906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213529.163457997,97244755.31194267,-2415.699999999522,14657343.165467357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257975710.47607964,2580679561.5200295,0.0,522426491.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,93000.0,1097142.0,0.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15810.0,263314.07999999996,0.0,145320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833467.9019379467,-1900109.9225002818,2415.699999999522,5883518.895127023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9046997.065395948,157731536.16404173,0.0,21447302.353148285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213529.163457997,159631646.0865422,-2415.699999999522,15563783.458021209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257975710.47607964,4234960737.8800545,0.0,554477196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,93000.0,1097142.0,0.0,183000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15810.0,263314.07999999996,0.0,153720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407753.6935523548,-2876350.82204885,2415.699999999522,5349893.267579668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621282.85701036,156755295.26449323,0.0,21820292.416308876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213529.163457997,159631646.0865422,-2415.699999999522,16470399.14872923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257975710.47607964,4234960737.8800545,0.0,586527901.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,123000.0,1097142.0,0.0,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20910.0,263314.07999999996,0.0,162120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254123.2583485665,-3894396.8650450655,2415.699999999522,5055891.721315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815039.242051832,155737249.22149697,0.0,22433001.077350467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560915.98370326,159631646.0865422,-2415.699999999522,17377109.356035423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341193681.59739566,4234960737.8800545,0.0,618578606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,153000.0,1525713.0,0.0,203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,366171.11999999994,0.0,170520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927156.6354467997,-7246008.388344436,2415.699999999522,2631234.7710764655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10981233.46325052,214773053.4393227,0.0,20915127.34855025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,222019061.8276674,-2415.699999999522,18283892.577473734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,5889241914.24008,0.0,650629311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,153000.0,1525713.0,0.0,213000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,366171.11999999994,0.0,178920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1596653.1814849866,-8144763.80205474,2415.699999999522,1774952.3470912194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10311736.917212341,213874298.0256124,0.0,20965824.225117072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,222019061.8276674,-2415.699999999522,19190871.878025826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,5889241914.24008,0.0,682680016.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,153000.0,1525713.0,0.0,223000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,366171.11999999994,0.0,187320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2906810.9021973796,-16090635.704079572,2415.699999999522,297197.9696116818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9001579.196499951,205928426.12358755,0.0,20395154.301853847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,222019061.8276674,-2415.699999999522,20097956.332242154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,5889241914.24008,0.0,714730721.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,153000.0,1954284.0,0.0,233000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,469028.1599999999,0.0,195720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4316188.99677843,-19316895.186157577,2415.699999999522,-1556460.1492406784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592201.101918885,265088233.20340294,0.0,19448544.632511422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,284405128.3895609,-2415.699999999522,21005004.781752057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,7543523090.600105,0.0,746781426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,153000.0,1954284.0,0.0,243000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,469028.1599999999,0.0,204120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4750214.717327432,-32634063.090230893,2415.699999999522,-2211458.602015994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7158175.381369905,251771065.29932952,0.0,19700460.212115735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,284405128.3895609,-2415.699999999522,21911918.81413166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,7543523090.600105,0.0,778832131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,153000.0,1804284.0,0.0,243000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,433028.16,0.0,204120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2996693.244360697,-15893436.964917984,2415.699999999522,877745.1684703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911696.85433662,246690228.5585302,0.0,22789663.982602097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,262583665.5234486,-2415.699999999522,21911918.81413166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,6964524099.875105,0.0,778832131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,153000.0,2232855.0,0.0,243000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26010.0,535885.2,0.0,204120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3617492.8766497513,-17523331.971395966,2415.699999999522,783444.3161581607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8290897.222047555,307445670.44362074,0.0,22695363.13028977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908390.098697286,324969002.41501737,-2415.699999999522,21911918.81413166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424411652.7187117,8618805276.23513,0.0,778832131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,143000.0,2142855.0,0.0,253000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24310.0,514285.19999999995,0.0,212520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1168148.4954329308,-15446244.735039698,2415.699999999522,5407024.740139671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991010.06483943,296439458.0213545,0.0,28225353.4276656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11159158.56027234,311885702.75639504,-2415.699999999522,22818328.687525816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396672329.01160645,8271405881.800131,0.0,810882836.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,30000.0,2142855.0,0.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,514285.19999999995,0.0,220920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217799.68921851835,-9555805.094873581,2415.699999999522,9719201.315807937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562858.1042125355,302329897.6615207,0.0,33443591.819535173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,311885702.75639504,-2415.699999999522,23724390.503727254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,8271405881.800131,0.0,842933541.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,30000.0,2571426.0,0.0,273000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,617142.24,0.0,229320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173786.69558478193,-10583648.058528315,2415.699999999522,10473382.710614244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518845.110578804,363688021.7151584,0.0,35103533.31101642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,374271669.77368796,-2415.699999999522,24630150.600402035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,9925687058.160156,0.0,874984246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,30000.0,2571426.0,0.0,283000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,617142.24,0.0,237720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370473.3920566579,-12313961.509598756,2415.699999999522,13794968.425698146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715531.8070506793,361957708.2640879,0.0,39330650.69140611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,374271669.77368796,-2415.699999999522,25535682.26570795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,9925687058.160156,0.0,907034951.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128493.30357142807,0.0,0.0,0.0
26,2036,30000.0,2428569.0,0.0,293000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,582856.5599999999,0.0,246120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513248.84459678124,-5975217.07812671,2415.699999999522,15618336.044348437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858307.259590794,347515515.0479241,0.0,42059376.96730167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,353490732.12605214,-2415.699999999522,26441040.922953226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,9374259999.37348,0.0,939085656.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132070.3124999996,0.0,0.0,0.0
27,2037,30000.0,2857140.0,0.0,303000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,685713.6,0.0,254520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493017.3830685851,-6609154.767713275,2415.699999999522,15792918.799121812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838075.7980625946,409266858.63619155,0.0,43139100.51795192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,415876013.40390635,-2415.699999999522,27346181.718830023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,11028541175.733505,0.0,971136361.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135647.3214285712,0.0,0.0,0.0
28,2038,30000.0,2857140.0,0.0,313000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,685713.6,0.0,262920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816965.6842060336,-6288352.362856773,2415.699999999522,19336938.398696978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162024.0992000354,409587661.0410481,0.0,47588053.25380748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,415876013.40390635,-2415.699999999522,28251114.85511046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,11028541175.733505,0.0,1003187066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139224.33035714252,0.0,0.0,0.0
29,2039,30000.0,2714283.0,0.0,323000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,651427.92,0.0,271320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149043.7190687405,4530270.704645405,2415.699999999522,23022765.0370868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494102.1340627437,399626878.877221,0.0,52178796.21326306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,395096608.17257714,-2415.699999999522,29156031.176176194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,10477114116.946827,0.0,1035237771.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142801.3392857141,0.0,0.0,0.0
30,2040,30000.0,3142854.0,0.0,333000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,754284.9600000001,0.0,279720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866210.7869724978,-4655355.928988066,2415.699999999522,22162273.816425946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211269.2019665125,452824541.182459,0.0,52223055.04607102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,457479897.11144847,-2415.699999999522,30060781.229645573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,12131395293.306852,0.0,1067288476.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146378.3482142857,0.0,0.0,0.0
